Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
800 meter,Bonhivert Kasper,5618951,20,België,Man,1740,Middenafstandslopers,20,3,19,183,94,2,"[('800 Metri', '2:18.93', '782'), ('1500 Metri', '4:46.90', '677'), ('3000 siepi', '14:15.14', '685')]",False,,6,2,3,11,2,0,2,8,6
800 meter,Booker Jonathan,5142804,40,United States,Man,880,Middenafstandslopers,16,9,13,190,78,2,"[('800 Metri', '2:27.57', '627'), ('1500 Metri', '5:00.26', '557'), ('3000 siepi', '14:46.12', '592')]",False,,18,0,5,0,0,0,0,6,6
Onbekend,Boone Sophia,5697531,18,United States,Vrouw,110,Springers,15,1,11,165,67,2,"[('Salto in alto', '0.41 m', '0'), (""Salto con l'asta"", '1.05 m', '0'), ('Salto in lungo', '1.62 m', '0'), ('Salto triplo', '3.09 m', '0')]",False,,9,2,0,2,2,5,1,4,6
Onbekend,Booty Teratai,5773235,16,Malaysia,Vrouw,500,Zonder specialiteit,20,1,14,160,55,2,[],False,,18,3,2,2,1,2,2,0,0
Onbekend,Borau Alba,5772236,15,España,Vrouw,560,Meerkampers,13,1,15,169,61,2,[],False,,15,3,3,2,2,7,7,4,4
5.000 meter,Borba Verónica,5073599,38,Portugal,Vrouw,11220,Langeafstandslopers,17,15,13,160,47,2,"[('5000 Metri', '18:20.86', '865'), ('10000 Metri', '41:04.34', '795'), ('Maratona', '2h:51:42.16', '843')]",False,,17,0,14,13,0,0,0,7,8
Onbekend,Borboran Marichu,5770652,18,Pilipinas,Vrouw,160,Zonder specialiteit,14,1,14,174,70,2,[],False,,9,3,0,1,3,7,0,0,0
Onbekend,Borchin Sergey,5772542,17,Belarus,Man,260,Zonder specialiteit,11,1,15,165,62,2,[],False,,6,5,0,3,8,3,2,0,0
400 meter,Borge Erik,5697130,20,Norge,Man,1210,Sprinters,20,3,18,170,68,2,"[('100 Metri', '13.56 s', '669'), ('200 Metri', '27.08 s', '710'), ('400 piani', '59.38 s', '786'), ('110 ostacoli', '20.59 s', '699'), ('400 ostacoli', '1:10.49', '753')]",False,,7,5,1,7,2,1,1,9,8
Onbekend,Borge Jakob,5769875,23,Norge,Man,990,Zonder specialiteit,11,1,14,186,79,2,[],False,,10,2,1,3,1,10,3,0,0
Onbekend,Borges Félix,5772716,17,Portugal,Man,50,Zonder specialiteit,17,1,14,166,64,2,[],False,,7,2,1,3,1,3,2,0,0
Onbekend,Borlini Donatella,5751903,17,Italia,Vrouw,1250,Meerkampers,20,1,16,153,50,2,"[('Pentathlon Women - 100 Metres Hurdles', '22.17 s', '486'), ('Pentathlon Women - High Jump', '0.5 m', '328'), ('Pentathlon Women - Shot Put', '3.66 m', '215'), ('Pentathlon Women - Long Jump', '1.9 m', '365'), ('Pentathlon Women - 800 Metres', '2:54.03', '410'), ('Heptathlon - 100 Metres Hurdles', '22.21 s', '479'), ('Heptathlon - High Jump', '0.5 m', '330'), ('Heptathlon - Shot Put', '3.65 m', '214'), ('Heptathlon - 200 Metres', '31.58 s', '297'), ('Heptathlon - Long Jump', '1.9 m', '366'), ('Heptathlon - Javelin Throw', '14.62 m', '308'), ('Heptathlon - 800 Metres', '2:53.94', '412'), ('Pentathlon Women', '1804 p', '361'), ('Heptathlon', '2405 p', '344')]",False,,19,2,1,3,3,7,8,5,6
Onbekend,Boroja Ziba,5773219,24,Bosna i Hercegovina,Vrouw,680,Zonder specialiteit,14,1,14,177,66,2,[],False,,17,2,1,2,1,8,4,0,0
Onbekend,Boroştean Ghenadie,5772864,14,România,Man,110,Zonder specialiteit,20,1,15,164,66,2,[],False,,9,4,1,4,3,5,1,0,0
Tienkamp,Bošnjak Hrvoje,5312990,29,Hrvatska,Man,6730,Meerkampers,20,8,17,176,74,2,"[('Pentathlon Men - Long Jump', '5.2 m', '813'), ('Pentathlon Men - Javelin Throw', '36.79 m', '591'), ('Pentathlon Men - 200 Metres', '25.55 s', '804'), ('Pentathlon Men - Discus Throw', '30.82 m', '519'), ('Pentathlon Men - 1500 Metres', '4:36.05', '720'), ('Decathlon - 100 Metres', '12.5 s', '831'), ('Decathlon - Long Jump', '5.32 m', '832'), ('Decathlon - Shot Put', '7.63 m', '432'), ('Decathlon - High Jump', '1.22 m', '727'), ('Decathlon - 400 Metres', '56.57 s', '852'), ('Decathlon - 110 Metres Hurdles', '18.64 s', '871'), ('Decathlon - Discus Throw', '31.09 m', '524'), ('Decathlon - Pole Vault', '3.59 m', '756'), ('Decathlon - Javelin Throw', '37.49 m', '602'), ('Decathlon - 1500 Metres', '4:33.37', '747'), ('Pentathlon Men', '3448 p', '690'), ('Decathlon', '7174 p', '718')]",False,,20,5,3,8,10,6,2,12,11
Onbekend,Bosotti Nadia,5771513,16,Italia,Vrouw,220,Zonder specialiteit,16,1,14,163,59,2,[],False,,8,3,0,2,2,8,3,0,0
Onbekend,Boteva Branimira,5769932,22,Bulgaria,Vrouw,1100,Zonder specialiteit,17,1,14,184,75,2,[],False,,10,2,3,10,9,3,1,0,0
Onbekend,Botica Tamara,5750030,17,New Zealand,Vrouw,290,Langeafstandslopers,17,1,16,155,51,2,"[('5000 Metri', '21:45.81', '418'), ('10000 Metri', '47:49.07', '388'), ('Maratona', '3h:21:05.59', '428')]",False,,10,2,1,6,1,5,2,5,6
Onbekend,Botkina Roza,5773457,21,Belarus,Vrouw,1520,Zonder specialiteit,14,1,14,180,74,2,[],False,,15,2,2,1,3,9,10,0,0
400 meter horden,Bouche Josiane,5324216,29,France,Vrouw,14100,Sprinters,19,8,12,182,68,2,"[('100 Metri', '13.48 s', '890'), ('200 Metri', '27.02 s', '845'), ('400 piani', '1:01.70', '892'), ('110 ostacoli', '19.05 s', '921'), ('400 ostacoli', '1:08.97', '1004')]",False,,19,3,5,17,9,2,0,10,9
Onbekend,Bouchemlal Ahmed,5771239,21,Al-Maghrib,Man,850,Zonder specialiteit,11,1,14,194,91,2,[],False,,12,3,2,2,5,10,0,0,0
Onbekend,Boulaïnceur Asma,5770655,20,Al-Jazā'ir,Vrouw,550,Zonder specialiteit,18,1,15,180,73,2,[],False,,16,3,3,1,3,1,8,0,0
Onbekend,Boulard Ahmed,5771798,16,France,Man,130,Zonder specialiteit,20,1,14,162,66,2,[],False,,10,3,1,1,6,2,0,0,0
Tienkamp,Bouqantar Yousef,5502784,25,Al-Maghrib,Man,4310,Meerkampers,19,5,15,175,72,2,"[('Pentathlon Men - Long Jump', '3.8 m', '594'), ('Pentathlon Men - Javelin Throw', '41.8 m', '671'), ('Pentathlon Men - 200 Metres', '26.66 s', '688'), ('Pentathlon Men - Discus Throw', '37.85 m', '638'), ('Pentathlon Men - 1500 Metres', '4:47.88', '601'), ('Decathlon - 100 Metres', '13.1 s', '704'), ('Decathlon - Long Jump', '3.86 m', '604'), ('Decathlon - Shot Put', '10.47 m', '592'), ('Decathlon - High Jump', '0.87 m', '516'), ('Decathlon - 400 Metres', '58.46 s', '764'), ('Decathlon - 110 Metres Hurdles', '19.77 s', '711'), ('Decathlon - Discus Throw', '38.17 m', '644'), ('Decathlon - Pole Vault', '2.58 m', '545'), ('Decathlon - Javelin Throw', '42.68 m', '686'), ('Decathlon - 1500 Metres', '4:41.70', '663'), ('Pentathlon Men', '3192 p', '638'), ('Decathlon', '6427 p', '643')]",False,,18,9,2,5,5,4,9,10,11
Onbekend,Boyer Pierre-Ambroise,5698122,18,France,Man,1400,Werpers,14,1,11,171,81,2,"[('Getto del peso', '6.54 m', '0'), ('Lancio del disco', '25.5 m', '17'), ('Lancio del martello', '25.17 m', '0'), ('Giavellotto', '28.42 m', '49')]",False,,6,3,4,0,3,3,10,8,8
Onbekend,Bozhilov Anastas,5678762,18,Bulgaria,Man,1690,Langeafstandslopers,19,1,15,170,77,2,"[('5000 Metri', '17:24.61', '590'), ('10000 Metri', '41:05.55', '527'), ('Maratona', '2h:46:27.17', '602')]",False,,8,4,12,7,3,1,1,3,4
Onbekend,Böðvarsson Flóvent,5770446,24,Ísland,Man,500,Zonder specialiteit,18,1,15,183,83,2,[],False,,8,3,3,9,5,2,3,0,0
Onbekend,Braciola Bianca,5755271,17,Italia,Vrouw,1440,Snelwandelaars,16,1,15,159,55,2,"[('Marcia 10Km', '1h:09:42.90', '559'), ('Marcia 20Km', '2h:21:11.63', '516'), ('Marcia 50Km', '5h:48:34.81', '469')]",False,,18,2,7,2,3,10,0,5,4
Onbekend,Bradley Lindsey,5737520,23,United States,Vrouw,1270,Werpers,20,1,18,168,59,2,"[('Getto del peso', '7.07 m', '0'), ('Lancio del disco', '27.3 m', '65'), ('Lancio del martello', '24.03 m', '35'), ('Giavellotto', '23.49 m', '103')]",False,,9,6,2,3,4,3,7,10,6
Onbekend,Brahami Asma,5770781,21,Al-Jazā'ir,Vrouw,360,Zonder specialiteit,18,1,15,157,52,2,[],False,,14,5,1,3,7,1,3,0,0
Onbekend,Brahmst Maya,5772485,16,Canada,Vrouw,630,Zonder specialiteit,16,1,15,177,73,2,[],False,,8,9,2,1,1,8,1,0,0
Onbekend,Brasher Samuel,5729056,21,Great Britain,Man,2490,Sprinters,12,1,13,186,91,2,"[('100 Metri', '13.47 s', '687'), ('200 Metri', '26.93 s', '724'), ('400 piani', '59.75 s', '771'), ('110 ostacoli', '19.99 s', '775'), ('400 ostacoli', '1:08.45', '825')]",False,,11,3,2,10,10,2,1,7,10
Onbekend,Bräuning Jannek,5772696,17,Deutschland,Man,90,Zonder specialiteit,11,1,15,160,62,2,[],False,,10,1,4,3,2,1,1,0,0
Onbekend,Brazzale Penelope,5771795,17,Italia,Vrouw,630,Werpers,18,1,14,169,64,2,[],False,,6,3,3,2,6,3,9,5,7
Onbekend,Brdarovska Anna,5770520,22,FYR Makedonija,Vrouw,470,Zonder specialiteit,18,1,14,164,62,2,[],False,,17,2,3,3,7,1,3,0,0
Onbekend,Bregoli Valerio,5772466,16,Italia,Man,440,Zonder specialiteit,14,1,15,160,62,2,[],False,,9,9,1,0,2,3,1,0,0
Onbekend,Brembo Guido,5771920,14,Italia,Man,910,Zonder specialiteit,15,1,14,155,57,2,[],False,,20,2,2,5,1,1,2,0,0
Onbekend,Brennan Brett,5773188,17,United States,Man,270,Zonder specialiteit,17,1,14,161,59,2,[],False,,8,1,1,3,0,8,1,0,0
Onbekend,Brentnall Justin,5770691,19,Australia,Man,250,Zonder specialiteit,20,1,14,189,83,2,[],False,,13,6,0,5,6,2,2,0,0
Kogelslingeren,Breton Bénédicte,5551052,24,France,Vrouw,4040,Werpers,20,4,16,161,51,2,"[('Getto del peso', '10.81 m', '286'), ('Lancio del disco', '37.85 m', '313'), ('Lancio del martello', '32.83 m', '259'), ('Giavellotto', '29.71 m', '283')]",False,,11,13,3,1,2,1,9,8,7
Onbekend,Breton Jennyfer,5669053,18,France,Vrouw,1370,Middenafstandslopers,20,2,14,181,84,2,"[('800 Metri', '2:41.57', '613'), ('1500 Metri', '5:24.13', '597'), ('3000 siepi', '17:07.28', '677')]",False,,17,3,10,6,3,1,3,4,7
10 km snelwandelen,Brezinská Františka,5133988,34,Slovensko,Vrouw,20170,Snelwandelaars,18,13,15,167,55,2,"[('Marcia 10Km', '57:49.81', '1020'), ('Marcia 20Km', '1h:58:39.83', '955'), ('Marcia 50Km', '4h:46:17.73', '969')]",False,,19,0,17,0,4,0,1,13,12
400 meter,Briere Roxane,5136464,33,France,Vrouw,29770,Sprinters,17,11,11,173,66,2,"[('100 Metri', '12.93 s', '988'), ('200 Metri', '25.79 s', '956'), ('400 piani', '58.03 s', '1033'), ('110 ostacoli', '19.28 s', '893'), ('400 ostacoli', '1:10.72', '946')]",False,,18,16,1,19,0,0,3,10,9
200 meter,Brighton Heather,5649828,21,Great Britain,Vrouw,2070,Sprinters,20,2,14,162,56,2,"[('100 Metri', '14.88 s', '643'), ('200 Metri', '29.19 s', '650'), ('400 piani', '1:08.56', '628'), ('110 ostacoli', '21.35 s', '639'), ('400 ostacoli', '1:18.10', '704')]",False,,20,3,2,8,3,0,1,7,10
Onbekend,Brigo Marco,5769432,19,Italia,Man,1250,Werpers,19,1,14,190,83,2,"[('Getto del peso', '8.36 m', '56'), ('Lancio del disco', '28.69 m', '87'), ('Lancio del martello', '28.35 m', '45'), ('Giavellotto', '33.08 m', '152')]",False,,12,8,1,2,3,2,7,4,10
Onbekend,Brill Mathieu,5773091,15,Canada,Man,60,Zonder specialiteit,14,1,14,163,65,2,[],False,,8,1,3,2,3,4,3,0,0
Onbekend,Briones Anthony,5772303,22,Ecuador,Man,490,Zonder specialiteit,18,1,14,193,91,2,[],False,,6,3,3,0,2,5,9,0,0
Onbekend,Bromová Žaneta,5723520,17,Česká republika,Vrouw,1670,Sprinters,14,1,16,167,65,2,"[('100 Metri', '14.99 s', '625'), ('200 Metri', '29.76 s', '600'), ('400 piani', '1:08.33', '637'), ('110 ostacoli', '21.46 s', '626'), ('400 ostacoli', '1:18.35', '696')]",False,,17,3,8,6,0,1,3,9,8
Onbekend,Brophy Conan,5770089,22,Ireland,Man,1110,Zonder specialiteit,20,1,15,179,83,2,[],False,,19,2,3,3,1,9,2,0,0
Onbekend,Broto Benjamín,5738672,17,España,Man,550,Springers,14,1,13,189,92,2,"[('Salto in alto', '0.76 m', '19'), (""Salto con l'asta"", '1.82 m', '0'), ('Salto in lungo', '2.65 m', '0'), ('Salto triplo', '5.08 m', '0')]",False,,12,2,0,3,3,9,0,4,5
Onbekend,Brotto Rita,5771945,16,Italia,Vrouw,280,Zonder specialiteit,18,1,15,166,59,2,[],False,,7,3,1,8,3,3,1,0,0
Onbekend,Brownie Megan,5770450,17,New Zealand,Vrouw,450,Zonder specialiteit,11,1,15,167,60,2,[],False,,15,1,2,1,1,2,8,0,0
Onbekend,Brožová Lidmila,5770358,14,Česká republika,Vrouw,220,Zonder specialiteit,14,1,15,144,41,2,[],False,,8,8,3,1,0,3,1,0,0
Vijfkamp Vrouwen,Bruneau Gladys,5021133,36,France,Vrouw,6860,Meerkampers,20,11,16,179,70,2,"[('Pentathlon Women - 100 Metres Hurdles', '20.5 s', '712'), ('Pentathlon Women - High Jump', '0.55 m', '360'), ('Pentathlon Women - Shot Put', '12.02 m', '706'), ('Pentathlon Women - Long Jump', '2.5 m', '480'), ('Pentathlon Women - 800 Metres', '2:39.19', '674'), ('Heptathlon - 100 Metres Hurdles', '20.39 s', '727'), ('Heptathlon - High Jump', '0.55 m', '360'), ('Heptathlon - Shot Put', '12.18 m', '716'), ('Heptathlon - 200 Metres', '28.17 s', '642'), ('Heptathlon - Long Jump', '2.49 m', '478'), ('Heptathlon - Javelin Throw', '34.5 m', '728'), ('Heptathlon - 800 Metres', '2:38.50', '686'), ('Pentathlon Women', '2931 p', '586'), ('Heptathlon', '4336 p', '620')]",False,,19,14,2,5,3,0,7,8,4
Onbekend,Brütsch Adelheid,5771471,14,Switzerland,Vrouw,270,Zonder specialiteit,15,1,14,167,63,2,[],False,,9,3,2,3,1,1,8,0,0
Onbekend,Bruus Marie,5771857,15,Danmark,Vrouw,310,Zonder specialiteit,14,1,15,157,58,2,[],False,,15,1,5,3,5,5,2,0,0
Onbekend,Bryant Emma,5769193,17,United States,Vrouw,550,Snelwandelaars,12,1,15,160,60,2,"[('Marcia 10Km', '1h:10:56.50', '511'), ('Marcia 20Km', '2h:24:20.23', '455'), ('Marcia 50Km', '5h:57:17.43', '399')]",False,,17,1,2,3,5,2,3,4,5
Onbekend,Bryła Patrycja,5771914,16,Polska,Vrouw,300,Zonder specialiteit,14,1,14,168,66,2,[],False,,15,6,0,3,3,5,2,0,0
400 meter,Brzozowska Wanda,5399963,36,Polska,Vrouw,290,Sprinters,11,4,12,172,82,2,"[('100 Metri', '15.08 s', '607'), ('200 Metri', '30.11 s', '568'), ('400 piani', '1:07.48', '669'), ('110 ostacoli', '21.71 s', '594'), ('400 ostacoli', '1:19.17', '669')]",False,,10,6,0,7,0,0,0,6,0
Vijfkamp Mannen,Bucciarelli Abelardo,5707626,18,Italia,Man,1340,Meerkampers,20,2,18,186,88,2,"[('Pentathlon Men - Long Jump', '3.85 m', '602'), ('Pentathlon Men - Javelin Throw', '30.29 m', '486'), ('Pentathlon Men - 200 Metres', '27.62 s', '586'), ('Pentathlon Men - Discus Throw', '25.93 m', '437'), ('Pentathlon Men - 1500 Metres', '4:49.39', '586'), ('Decathlon - 100 Metres', '13.99 s', '514'), ('Decathlon - Long Jump', '3.84 m', '601'), ('Decathlon - Shot Put', '7.08 m', '401'), ('Decathlon - High Jump', '1.04 m', '619'), ('Decathlon - 400 Metres', '1:01.68', '613'), ('Decathlon - 110 Metres Hurdles', '20.66 s', '586'), ('Decathlon - Discus Throw', '25.6 m', '431'), ('Decathlon - Pole Vault', '2.69 m', '567'), ('Decathlon - Javelin Throw', '30.23 m', '485'), ('Decathlon - 1500 Metres', '4:51.22', '567'), ('Pentathlon Men', '2697 p', '539'), ('Decathlon', '5382 p', '538')]",False,,10,5,7,3,5,9,3,7,9
Onbekend,Buckley Gianna,5703159,16,United States,Vrouw,1230,Springers,19,1,15,169,67,2,"[('Salto in alto', '0.71 m', '45'), (""Salto con l'asta"", '1.75 m', '86'), ('Salto in lungo', '2.77 m', '160'), ('Salto triplo', '5.14 m', '109')]",False,,17,2,0,5,5,7,1,8,8
Onbekend,Budría Garikoitz,5638147,18,España,Man,1090,Langeafstandslopers,20,2,14,186,94,2,"[('5000 Metri', '17:35.03', '563'), ('10000 Metri', '40:54.13', '540'), ('Maratona', '2h:46:57.99', '593')]",False,,8,1,8,8,0,3,3,7,8
Onbekend,Budzyński Tomasz,5767157,15,Polska,Man,400,Middenafstandslopers,11,1,15,168,73,2,"[('800 Metri', '2:27.02', '637'), ('1500 Metri', '4:51.07', '640'), ('3000 siepi', '14:36.32', '622')]",False,,7,2,8,4,2,1,3,5,6
Onbekend,Buhagiar Aiden,5772991,18,Malta,Man,390,Zonder specialiteit,11,1,14,173,67,2,[],False,,15,3,1,3,3,7,2,0,0
Onbekend,Buhagiar Shaun,5770667,19,Malta,Man,240,Zonder specialiteit,18,1,15,171,72,2,[],False,,13,2,3,6,6,1,1,0,0
Onbekend,Bukvaj Urban,5772266,20,Slovensko,Man,390,Zonder specialiteit,16,1,14,164,63,2,[],False,,8,2,3,1,2,2,9,0,0
Onbekend,Bulfamante Agostino,5738923,18,Italia,Man,440,Meerkampers,12,1,15,174,76,2,"[('Pentathlon Men - Long Jump', '2.08 m', '324'), ('Pentathlon Men - Javelin Throw', '23.8 m', '382'), ('Pentathlon Men - 200 Metres', '29.01 s', '440'), ('Pentathlon Men - Discus Throw', '21.49 m', '362'), ('Pentathlon Men - 1500 Metres', '5:06.38', '414'), ('Decathlon - 100 Metres', '14.45 s', '416'), ('Decathlon - Long Jump', '2.06 m', '322'), ('Decathlon - Shot Put', '5.28 m', '298'), ('Decathlon - High Jump', '0.43 m', '255'), ('Decathlon - 400 Metres', '1:04.02', '503'), ('Decathlon - 110 Metres Hurdles', '21.65 s', '447'), ('Decathlon - Discus Throw', '21.22 m', '358'), ('Decathlon - Pole Vault', '1.37 m', '289'), ('Decathlon - Javelin Throw', '24.13 m', '387'), ('Decathlon - 1500 Metres', '5:04.72', '431'), ('Pentathlon Men', '1922 p', '385'), ('Decathlon', '3706 p', '371')]",False,,11,2,2,2,3,1,8,5,5
Onbekend,Bulić Irma,5772135,14,Hrvatska,Vrouw,50,Zonder specialiteit,18,1,14,164,63,2,[],False,,9,3,2,2,0,1,3,0,0
Onbekend,Buljat Miran,5770755,20,Hrvatska,Man,1720,Zonder specialiteit,12,1,15,172,68,2,[],False,,20,1,2,3,10,4,2,0,0
Onbekend,Buljugic Velibor,5770710,21,Bosna i Hercegovina,Man,790,Zonder specialiteit,16,1,15,189,89,2,[],False,,17,8,3,2,1,1,3,0,0
Onbekend,Bulzacki Kazimierz,5770052,16,Polska,Man,480,Zonder specialiteit,13,1,14,172,69,2,[],False,,14,3,3,8,1,0,1,0,0
Onbekend,Bumbescu Evelina,5772502,23,România,Vrouw,1300,Zonder specialiteit,13,1,14,172,71,2,[],False,,20,7,1,2,9,3,4,0,0
Onbekend,Burchill Alex,5729058,21,Great Britain,Man,890,Sprinters,16,1,14,175,76,2,"[('100 Metri', '13.67 s', '647'), ('200 Metri', '27.15 s', '703'), ('400 piani', '1:00.70', '731'), ('110 ostacoli', '20.56 s', '704'), ('400 ostacoli', '1:10.34', '758')]",False,,10,3,2,9,3,2,2,8,7
Onbekend,Burger Anthony,5770451,17,South Africa,Man,1070,Zonder specialiteit,17,1,14,174,75,2,[],False,,14,2,9,3,2,9,1,0,0
Onbekend,Burkey Gener,5771227,16,Pilipinas,Man,280,Zonder specialiteit,16,1,14,175,73,2,[],False,,12,1,3,2,7,3,5,0,0
100 meter,Burley Kayla,5722931,24,Great Britain,Vrouw,880,Sprinters,20,1,16,158,56,2,"[('100 Metri', '14.76 s', '664'), ('200 Metri', '29.7 s', '605'), ('400 piani', '1:07.56', '666'), ('110 ostacoli', '21.25 s', '651'), ('400 ostacoli', '1:17.70', '717')]",False,,16,6,3,9,3,2,1,4,5
Onbekend,Burrel Jhana,5771224,19,Jamaica,Vrouw,300,Zonder specialiteit,16,1,15,177,73,2,[],False,,8,1,1,0,3,8,5,0,0
Onbekend,Burrel Michael,5773041,18,Jamaica,Man,760,Zonder specialiteit,12,1,14,163,62,2,[],False,,17,4,9,2,1,1,2,0,0
Onbekend,Burrell Lindsay,5697502,18,United States,Vrouw,510,Sprinters,20,1,11,169,69,2,"[('100 Metri', '15.01 s', '621'), ('200 Metri', '29.94 s', '583'), ('400 piani', '1:08.46', '631'), ('110 ostacoli', '21.34 s', '640'), ('400 ostacoli', '1:18.01', '707')]",False,,10,6,2,7,3,2,2,8,7
Zevenkamp,Busalla Costanza,4946788,38,Italia,Vrouw,2260,Meerkampers,12,11,14,174,78,2,"[('Pentathlon Women - 100 Metres Hurdles', '20.65 s', '692'), ('Pentathlon Women - High Jump', '0.64 m', '421'), ('Pentathlon Women - Shot Put', '4.64 m', '273'), ('Pentathlon Women - Long Jump', '2.67 m', '513'), ('Pentathlon Women - 800 Metres', '2:43.40', '599'), ('Heptathlon - 100 Metres Hurdles', '20.36 s', '731'), ('Heptathlon - High Jump', '0.66 m', '434'), ('Heptathlon - Shot Put', '4.66 m', '274'), ('Heptathlon - 200 Metres', '28.84 s', '574'), ('Heptathlon - Long Jump', '2.66 m', '511'), ('Heptathlon - Javelin Throw', '21.73 m', '458'), ('Heptathlon - 800 Metres', '2:39.27', '672'), ('Pentathlon Women', '2497 p', '499'), ('Heptathlon', '3654 p', '522')]",False,,15,1,0,5,7,0,3,7,10
Onbekend,Businco Fulgenzio,5772227,14,Italia,Man,50,Zonder specialiteit,12,1,14,176,72,2,[],False,,6,2,2,2,1,2,1,0,0
50 km snelwandelen,Busonero Ariele,5515537,22,Italia,Man,3430,Snelwandelaars,20,4,14,196,103,2,"[('Marcia 10Km', '1h:00:10.02', '706'), ('Marcia 20Km', '1h:56:45.02', '721'), ('Marcia 50Km', '4h:52:17.42', '716')]",False,,11,3,12,5,2,3,2,9,9
Onbekend,Busseni Serena,5772101,17,Italia,Vrouw,700,Zonder specialiteit,11,1,14,167,60,2,[],False,,13,3,9,1,1,6,1,0,0
Onbekend,Butler Refiloe,5771366,15,South Africa,Vrouw,530,Zonder specialiteit,12,1,14,177,72,2,[],False,,7,3,3,3,1,2,9,0,0
Onbekend,Buus Signe,5770617,17,Danmark,Vrouw,370,Zonder specialiteit,11,1,14,171,67,2,[],False,,13,1,2,1,3,1,8,0,0
Onbekend,Buzaglo Lior,5769882,18,Yisra'el,Man,950,Zonder specialiteit,13,1,15,178,78,2,[],False,,8,5,3,3,5,10,2,0,0
Onbekend,Błaszczyk Malwina,5772922,14,Polska,Vrouw,70,Zonder specialiteit,13,1,15,165,55,2,[],False,,8,0,2,2,0,4,2,0,0
Onbekend,Caballero Belinda,5770434,17,México,Vrouw,1030,Zonder specialiteit,11,1,15,178,71,2,[],False,,17,10,2,3,3,2,5,0,0
Onbekend,Cablay Heherson,5773336,20,Pilipinas,Man,530,Zonder specialiteit,18,1,14,169,68,2,[],False,,12,0,9,2,2,7,1,0,0
Onbekend,Cablay Marifel,5772976,21,Pilipinas,Vrouw,280,Zonder specialiteit,19,1,15,168,63,2,[],False,,10,3,4,4,7,3,7,0,0
Onbekend,Cabral Nélia,5682540,18,Portugal,Vrouw,1920,Snelwandelaars,20,1,15,175,80,2,"[('Marcia 10Km', '1h:05:08.52', '736'), ('Marcia 20Km', '2h:13:20.67', '669'), ('Marcia 50Km', '5h:25:53.62', '651')]",False,,9,2,10,4,9,5,2,8,8
Onbekend,Cabrales Irma,5761462,17,España,Vrouw,100,Zonder specialiteit,19,1,15,174,67,2,[],False,,11,1,4,1,3,4,2,0,0
Onbekend,Cabreira Feliciano,5768584,17,Portugal,Man,600,Zonder specialiteit,13,1,16,164,64,2,[],False,,16,0,3,1,1,8,2,0,0
Onbekend,Cachia Alex,5770881,18,Malta,Man,870,Zonder specialiteit,18,1,15,168,67,2,[],False,,19,3,8,3,1,3,1,0,0
Onbekend,Caetano Cleyton,5771405,14,Brasil,Man,40,Zonder specialiteit,16,1,14,170,68,2,[],False,,6,3,3,2,4,2,1,0,0
Onbekend,Cagara Albert,5773233,16,Pilipinas,Man,280,Zonder specialiteit,18,1,15,174,70,2,[],False,,8,6,7,2,2,2,2,0,0
Onbekend,Cahilig Eddy,5770828,18,Switzerland,Man,180,Zonder specialiteit,11,1,15,191,94,2,[],False,,9,7,2,2,1,4,3,0,0
Onbekend,Cahill George,5697512,22,United States,Man,1240,Langeafstandslopers,18,1,11,179,84,2,"[('5000 Metri', '18:22.86', '440'), ('10000 Metri', '42:44.10', '417'), ('Maratona', '2h:54:13.55', '477')]",False,,14,2,5,4,3,1,1,7,10
Onbekend,Caicedo Fanny,5772984,16,Ecuador,Vrouw,120,Zonder specialiteit,14,1,14,170,68,2,[],False,,8,6,3,3,0,3,2,0,0
Onbekend,Caille Thibault,5772450,17,France,Man,1270,Zonder specialiteit,13,1,14,182,83,2,[],False,,20,2,1,9,2,3,4,0,0
Onbekend,Cain Guillaume,5773073,17,Canada,Man,370,Zonder specialiteit,14,1,14,164,69,2,[],False,,9,8,1,5,3,3,3,0,0
Onbekend,Cain Manuel,5697524,26,United States,Man,1030,Springers,13,1,11,187,89,2,"[('Salto in alto', '0.74 m', '15'), (""Salto con l'asta"", '1.79 m', '0'), ('Salto in lungo', '2.88 m', '33'), ('Salto triplo', '4.96 m', '0')]",False,,11,2,0,7,3,10,1,3,1
20 km snelwandelen,Cairoli Melinda,5200067,31,Italia,Vrouw,17160,Snelwandelaars,20,10,13,162,56,2,"[('Marcia 10Km', '59:51.50', '942'), ('Marcia 20Km', '1h:58:06.06', '966'), ('Marcia 50Km', '4h:53:11.81', '914')]",False,,15,0,16,0,10,0,0,14,11
Onbekend,Çakan Sebahattin,5769925,20,Türkiye,Man,140,Zonder specialiteit,18,1,14,184,85,2,[],False,,9,1,4,3,3,7,3,0,0
Onbekend,Calero Guacimara,5772202,16,España,Vrouw,180,Middenafstandslopers,14,1,14,171,68,2,"[('800 Metri', '2:48.41', '500'), ('1500 Metri', '5:29.86', '550'), ('3000 siepi', '17:43.79', '585')]",False,,9,5,7,4,2,3,2,4,3
Onbekend,Calheiros Anastácia,5771402,16,Brasil,Vrouw,540,Zonder specialiteit,19,1,14,170,64,2,[],False,,9,2,2,2,9,6,2,0,0
