Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Carey Efren,5673822,17,Pilipinas,Man,4170,Springers,20,2,15,177,94,10,"[('Salto in alto', '1.14 m', '321'), (""Salto con l'asta"", '2.96 m', '278'), ('Salto in lungo', '4.28 m', '330'), ('Salto triplo', '8.14 m', '280')]",False,,15,6,0,3,4,13,4,7,8
Onbekend,Cariboni Pippo,5694042,20,Italia,Man,2920,Sprinters,20,2,19,172,70,10,"[('100 Metri', '13.3 s', '720'), ('200 Metri', '26.43 s', '772'), ('400 piani', '58.87 s', '808'), ('110 ostacoli', '19.65 s', '817'), ('400 ostacoli', '1:07.82', '848')]",False,,18,2,2,10,9,2,3,8,10
Onbekend,Carinato Giuliana,5802102,15,Italia,Vrouw,660,Zonder specialiteit,16,1,15,178,73,10,[],False,,11,9,2,1,3,7,0,0,0
Onbekend,Carlsen Mona,5800160,16,Norge,Vrouw,390,Zonder specialiteit,16,1,14,179,71,10,[],False,,10,8,2,7,2,2,2,0,0
400 meter,Carlson Caden,5027167,36,United States,Man,35320,Sprinters,20,17,16,182,57,10,"[('100 Metri', '11.78 s', '1010'), ('200 Metri', '23.73 s', '1026'), ('400 piani', '51.98 s', '1095'), ('110 ostacoli', '18.81 s', '921'), ('400 ostacoli', '1:04.90', '952')]",False,,20,17,0,18,0,0,0,9,7
Onbekend,Carniglia Tiziano,5801864,14,Italia,Man,580,Zonder specialiteit,20,1,15,164,66,10,[],False,,8,9,3,3,2,2,0,0,0
Onbekend,Carpegiani Alexandre,5752678,17,Brasil,Man,680,Werpers,15,1,16,191,97,10,"[('Getto del peso', '6.12 m', '0'), ('Lancio del disco', '22.12 m', '0'), ('Lancio del martello', '22.53 m', '0'), ('Giavellotto', '26.33 m', '11')]",False,,7,1,0,1,1,3,10,5,5
Onbekend,Carpio Lola,5800635,21,El Salvador,Vrouw,1050,Zonder specialiteit,19,1,15,176,73,10,[],False,,16,1,9,2,8,1,1,0,0
Onbekend,Carr Evelyn,5743343,26,United States,Vrouw,1650,Springers,15,1,17,170,72,10,"[('Salto in alto', '0.9 m', '196'), (""Salto con l'asta"", '2.2 m', '259'), ('Salto in lungo', '3.09 m', '244'), ('Salto triplo', '6.21 m', '252')]",False,,17,2,0,2,9,9,2,7,5
Onbekend,Carr Marissa,5753710,20,United States,Vrouw,1240,Middenafstandslopers,17,1,12,164,63,10,"[('800 Metri', '2:46.31', '535'), ('1500 Metri', '5:27.33', '571'), ('3000 siepi', '17:35.84', '605')]",False,,12,3,5,4,3,1,0,10,2
Onbekend,Carrascosa Eladio,5750560,19,España,Man,1100,Werpers,20,1,12,183,85,10,"[('Getto del peso', '8.52 m', '68'), ('Lancio del disco', '29.01 m', '95'), ('Lancio del martello', '28.18 m', '42'), ('Giavellotto', '31.34 m', '114')]",False,,16,9,1,2,2,1,6,4,8
Onbekend,Carrascosa Kilian,5667581,17,España,Man,750,Middenafstandslopers,20,2,12,186,100,10,"[('800 Metri', '2:30.76', '570'), ('1500 Metri', '5:02.65', '535'), ('3000 siepi', '15:00.20', '549')]",False,,18,1,2,7,2,3,0,5,5
Speerwerpen,Carroll Connor,4923893,39,United States,Man,6610,Werpers,19,15,14,192,86,10,"[('Getto del peso', '11.76 m', '314'), ('Lancio del disco', '39.51 m', '338'), ('Lancio del martello', '38.64 m', '271'), ('Giavellotto', '42.61 m', '362')]",False,,20,11,0,0,0,0,8,8,7
Onbekend,Cartanya Cornelia,5739791,17,España,Vrouw,1570,Meerkampers,20,2,16,170,68,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.25 s', '611'), ('Pentathlon Women - High Jump', '0.47 m', '306'), ('Pentathlon Women - Shot Put', '4.94 m', '290'), ('Pentathlon Women - Long Jump', '2.18 m', '419'), ('Pentathlon Women - 800 Metres', '2:42.45', '616'), ('Heptathlon - 100 Metres Hurdles', '21.11 s', '630'), ('Heptathlon - High Jump', '0.46 m', '302'), ('Heptathlon - Shot Put', '4.9 m', '287'), ('Heptathlon - 200 Metres', '29.64 s', '493'), ('Heptathlon - Long Jump', '2.17 m', '416'), ('Heptathlon - Javelin Throw', '18.12 m', '382'), ('Heptathlon - 800 Metres', '2:43.10', '604'), ('Pentathlon Women', '2240 p', '448'), ('Heptathlon', '3114 p', '445')]",False,,20,5,4,7,2,1,2,6,9
Onbekend,Carter Sebastian,5780292,17,United States,Man,1150,Langeafstandslopers,20,1,14,166,65,10,"[('5000 Metri', '17:54.94', '512'), ('10000 Metri', '41:37.75', '491'), ('Maratona', '2h:48:57.27', '561')]",False,,20,1,7,4,2,2,1,7,5
Onbekend,Carter Victoria,5802098,15,Ireland,Vrouw,60,Zonder specialiteit,20,1,15,156,54,10,[],False,,8,4,4,1,2,2,1,0,0
Onbekend,Caruana Eman,5800657,23,Malta,Man,1430,Zonder specialiteit,20,1,15,169,68,10,[],False,,20,9,1,3,2,2,7,0,0
Onbekend,Caruna Amedeo,5787646,17,Italia,Man,1200,Snelwandelaars,14,1,14,178,80,10,"[('Marcia 10Km', '1h:01:44.39', '639'), ('Marcia 20Km', '2h:00:14.02', '645'), ('Marcia 50Km', '5h:05:50.56', '597')]",False,,12,4,10,1,1,1,2,8,6
Onbekend,Casa Fortunato,5801000,20,Italia,Man,1440,Sprinters,13,1,13,188,81,10,"[('100 Metri', '13.9 s', '604'), ('200 Metri', '27.89 s', '633'), ('400 piani', '1:01.41', '701'), ('110 ostacoli', '20.64 s', '693'), ('400 ostacoli', '1:10.05', '768')]",False,,19,3,2,9,7,2,1,4,7
Polsstokhoogspringen,Casagrande Eugênia,5628946,24,Brasil,Vrouw,2090,Springers,20,3,20,165,65,10,"[('Salto in alto', '0.92 m', '220'), (""Salto con l'asta"", '2.3 m', '294'), ('Salto in lungo', '3.35 m', '315'), ('Salto triplo', '6.39 m', '276')]",False,,12,2,0,3,6,10,1,10,6
Onbekend,Casandra Ştefy,5797285,23,România,Vrouw,1740,Werpers,20,1,16,179,74,10,"[('Getto del peso', '8.63 m', '112'), ('Lancio del disco', '31.1 m', '155'), ('Lancio del martello', '27.45 m', '123'), ('Giavellotto', '25.99 m', '175')]",False,,18,10,1,2,5,1,5,4,8
Onbekend,Casanova Marcelino,5659939,20,Portugal,Man,840,Meerkampers,19,2,15,174,76,10,"[('Pentathlon Men - Long Jump', '3.27 m', '511'), ('Pentathlon Men - Javelin Throw', '24.21 m', '389'), ('Pentathlon Men - 200 Metres', '28.45 s', '498'), ('Pentathlon Men - Discus Throw', '21.3 m', '359'), ('Pentathlon Men - 1500 Metres', '4:58.82', '491'), ('Decathlon - 100 Metres', '14.22 s', '465'), ('Decathlon - Long Jump', '3.25 m', '508'), ('Decathlon - Shot Put', '5.42 m', '306'), ('Decathlon - High Jump', '0.8 m', '477'), ('Decathlon - 400 Metres', '1:03.16', '543'), ('Decathlon - 110 Metres Hurdles', '21.24 s', '505'), ('Decathlon - Discus Throw', '21.21 m', '358'), ('Decathlon - Pole Vault', '2.25 m', '474'), ('Decathlon - Javelin Throw', '23.84 m', '383'), ('Decathlon - 1500 Metres', '4:58.65', '492'), ('Pentathlon Men', '2247 p', '449'), ('Decathlon', '4511 p', '451')]",False,,10,3,4,2,3,8,6,6,8
Onbekend,Casanova Ofelia,5800592,16,España,Vrouw,710,Middenafstandslopers,12,1,15,158,56,10,"[('800 Metri', '2:47.49', '515'), ('1500 Metri', '5:27.94', '566'), ('3000 siepi', '17:36.22', '604')]",False,,12,3,7,3,3,5,3,7,8
Onbekend,Casarsa Fausto,5712715,17,Italia,Man,1330,Langeafstandslopers,20,2,13,182,92,10,"[('5000 Metri', '17:24.54', '590'), ('10000 Metri', '40:36.15', '560'), ('Maratona', '2h:46:22.43', '603')]",False,,8,2,10,9,2,2,1,6,5
Onbekend,Casas Eusebio,5800201,23,Colombia,Man,740,Zonder specialiteit,16,1,15,193,96,10,[],False,,17,8,1,1,3,7,2,0,0
Onbekend,Casella Mauro,5803445,15,Italia,Man,210,Zonder specialiteit,19,1,15,163,64,10,[],False,,8,3,3,7,4,0,5,0,0
Onbekend,Cassar Analiza,5800241,15,Malta,Vrouw,420,Zonder specialiteit,11,1,15,155,53,10,[],False,,13,1,8,3,4,2,1,0,0
Onbekend,Castañeda Alfredo,5802757,16,Chile,Man,600,Zonder specialiteit,11,1,15,178,75,10,[],False,,7,5,9,2,0,3,3,0,0
Onbekend,Castillo Felipe,5803348,15,Perú,Man,230,Zonder specialiteit,15,1,15,165,63,10,[],False,,14,2,1,2,6,1,1,0,0
Onbekend,Castro Aurora,5801813,22,Chile,Vrouw,200,Zonder specialiteit,16,1,15,170,70,10,[],False,,14,2,2,2,5,1,5,0,0
Onbekend,Castro Blanca,5801266,23,Uruguay,Vrouw,470,Zonder specialiteit,12,1,15,182,79,10,[],False,,10,3,8,3,0,7,2,0,0
Onbekend,Casula Gertrude,5718724,17,Italia,Vrouw,440,Middenafstandslopers,20,2,17,176,76,10,"[('800 Metri', '2:45.41', '549'), ('1500 Metri', '5:28.35', '562'), ('3000 siepi', '17:26.95', '627')]",False,,14,3,7,3,2,2,3,6,6
Onbekend,Cataldo Fausta,5705319,17,Italia,Vrouw,160,Langeafstandslopers,20,2,17,161,67,10,"[('5000 Metri', '21:24.90', '464'), ('10000 Metri', '46:49.36', '448'), ('Maratona', '3h:16:05.23', '499')]",False,,10,5,6,3,1,2,1,4,4
Marathon,Catenaro Lisa,5068295,35,Italia,Vrouw,39180,Langeafstandslopers,18,16,14,171,54,10,"[('5000 Metri', '17:18.96', '1000'), ('10000 Metri', '37:10.86', '1029'), ('Maratona', '2h:33:56.29', '1094')]",False,,19,0,18,12,0,0,2,17,9
Onbekend,Cavazza Antonia,5786366,14,Italia,Vrouw,690,Werpers,13,1,15,148,45,10,"[('Getto del peso', '4.58 m', '0'), ('Lancio del disco', '17.52 m', '0'), ('Lancio del martello', '14.58 m', '0'), ('Giavellotto', '15.32 m', '0')]",False,,15,5,2,2,1,1,7,7,7
Onbekend,Cavazzin Fiona,5772184,17,Italia,Vrouw,530,Meerkampers,16,1,14,161,62,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.25 s', '610'), ('Pentathlon Women - High Jump', '0.61 m', '398'), ('Pentathlon Women - Shot Put', '3.83 m', '225'), ('Pentathlon Women - Long Jump', '2.47 m', '475'), ('Pentathlon Women - 800 Metres', '2:46.34', '547'), ('Heptathlon - 100 Metres Hurdles', '21.27 s', '607'), ('Heptathlon - High Jump', '0.6 m', '394'), ('Heptathlon - Shot Put', '3.77 m', '221'), ('Heptathlon - 200 Metres', '30.28 s', '428'), ('Heptathlon - Long Jump', '2.46 m', '472'), ('Heptathlon - Javelin Throw', '16 m', '337'), ('Heptathlon - 800 Metres', '2:46.86', '537'), ('Pentathlon Women', '2254 p', '451'), ('Heptathlon', '2997 p', '428')]",False,,7,3,2,5,6,5,3,8,6
Vijfkamp Mannen,Cayuela Asdrúbal,5650634,18,España,Man,1190,Meerkampers,20,2,15,173,81,10,"[('Pentathlon Men - Long Jump', '2.9 m', '453'), ('Pentathlon Men - Javelin Throw', '30.35 m', '487'), ('Pentathlon Men - 200 Metres', '26.64 s', '689'), ('Pentathlon Men - Discus Throw', '28.18 m', '475'), ('Pentathlon Men - 1500 Metres', '4:51.30', '567'), ('Decathlon - 100 Metres', '13.57 s', '603'), ('Decathlon - Long Jump', '2.88 m', '450'), ('Decathlon - Shot Put', '7.86 m', '445'), ('Decathlon - High Jump', '0.6 m', '355'), ('Decathlon - 400 Metres', '1:00.65', '661'), ('Decathlon - 110 Metres Hurdles', '20.76 s', '573'), ('Decathlon - Discus Throw', '27.65 m', '466'), ('Decathlon - Pole Vault', '1.71 m', '361'), ('Decathlon - Javelin Throw', '29.98 m', '481'), ('Decathlon - 1500 Metres', '4:57.25', '506'), ('Pentathlon Men', '2671 p', '534'), ('Decathlon', '4901 p', '490')]",False,,14,10,1,7,2,1,2,7,7
Onbekend,Cea Timoteo,5800593,16,España,Man,410,Zonder specialiteit,18,1,15,177,79,10,[],False,,17,3,3,3,2,5,3,0,0
10 km snelwandelen,Cearense Pablo,5619995,31,Brasil,Man,1750,Snelwandelaars,20,3,14,187,86,10,"[('Marcia 10Km', '59:25.45', '737'), ('Marcia 20Km', '1h:58:14.95', '688'), ('Marcia 50Km', '5h:02:42.18', '625')]",False,,15,0,9,3,8,0,0,6,9
Onbekend,Cebrián Cornelia,5684922,18,España,Vrouw,690,Meerkampers,20,1,11,183,79,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.71 s', '548'), ('Pentathlon Women - High Jump', '0.49 m', '323'), ('Pentathlon Women - Shot Put', '3.85 m', '226'), ('Pentathlon Women - Long Jump', '1.99 m', '381'), ('Pentathlon Women - 800 Metres', '2:46.75', '539'), ('Heptathlon - 100 Metres Hurdles', '21.66 s', '554'), ('Heptathlon - High Jump', '0.5 m', '330'), ('Heptathlon - Shot Put', '3.9 m', '229'), ('Heptathlon - 200 Metres', '30.61 s', '395'), ('Heptathlon - Long Jump', '2.03 m', '389'), ('Heptathlon - Javelin Throw', '16.11 m', '339'), ('Heptathlon - 800 Metres', '2:46.28', '548'), ('Pentathlon Women', '2017 p', '404'), ('Heptathlon', '2783 p', '398')]",False,,18,2,5,6,2,5,5,5,6
Onbekend,Cebrián Salvador,5802320,17,España,Man,130,Zonder specialiteit,15,1,15,176,74,10,[],False,,9,2,3,6,0,1,2,0,0
Onbekend,Čecháčková Zuzana,5802145,14,Česká republika,Vrouw,220,Zonder specialiteit,19,1,15,155,47,10,[],False,,13,0,2,2,2,0,6,0,0
Onbekend,Cecolin Cristiano,5694918,18,Italia,Man,1230,Sprinters,20,2,17,178,80,10,"[('100 Metri', '13.47 s', '687'), ('200 Metri', '26.72 s', '744'), ('400 piani', '59.56 s', '779'), ('110 ostacoli', '20.32 s', '733'), ('400 ostacoli', '1:09.28', '796')]",False,,14,8,1,10,4,3,2,6,5
Onbekend,Cederberg Liam,5802748,22,Sverige,Man,780,Zonder specialiteit,13,1,15,182,79,10,[],False,,17,7,8,2,1,3,7,0,0
Onbekend,Cedillo Lucrecia,5702982,17,España,Vrouw,1030,Meerkampers,20,2,19,187,92,10,"[('Pentathlon Women - 100 Metres Hurdles', '22.02 s', '505'), ('Pentathlon Women - High Jump', '0.55 m', '357'), ('Pentathlon Women - Shot Put', '7.16 m', '421'), ('Pentathlon Women - Long Jump', '1.75 m', '335'), ('Pentathlon Women - 800 Metres', '2:47.86', '520'), ('Heptathlon - 100 Metres Hurdles', '22.05 s', '501'), ('Heptathlon - High Jump', '0.55 m', '361'), ('Heptathlon - Shot Put', '7.14 m', '420'), ('Heptathlon - 200 Metres', '31.01 s', '354'), ('Heptathlon - Long Jump', '1.78 m', '342'), ('Heptathlon - Javelin Throw', '24.06 m', '507'), ('Heptathlon - 800 Metres', '2:48.28', '512'), ('Pentathlon Women', '2137 p', '428'), ('Heptathlon', '2997 p', '428')]",False,,18,3,5,1,2,3,8,5,5
Onbekend,Čeh Marija Angela,5800481,18,Slovenija,Vrouw,230,Zonder specialiteit,20,1,15,171,66,10,[],False,,11,3,7,3,4,1,1,0,0
Onbekend,Cei Monica,5801470,15,Italia,Vrouw,100,Zonder specialiteit,17,1,15,168,60,10,[],False,,6,3,2,3,6,2,2,0,0
Onbekend,Cen Baizhou,5800468,19,China,Vrouw,450,Zonder specialiteit,17,1,15,163,56,10,[],False,,7,3,2,2,3,2,9,0,0
Onbekend,Ceol Lisa,5771927,16,Italia,Vrouw,510,Meerkampers,15,1,15,178,78,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.07 s', '635'), ('Pentathlon Women - High Jump', '0.56 m', '366'), ('Pentathlon Women - Shot Put', '6.68 m', '393'), ('Pentathlon Women - Long Jump', '2.46 m', '473'), ('Pentathlon Women - 800 Metres', '2:43.30', '601'), ('Heptathlon - 100 Metres Hurdles', '21.05 s', '637'), ('Heptathlon - High Jump', '0.56 m', '369'), ('Heptathlon - Shot Put', '6.66 m', '391'), ('Heptathlon - 200 Metres', '29.52 s', '506'), ('Heptathlon - Long Jump', '2.43 m', '466'), ('Heptathlon - Javelin Throw', '21.26 m', '448'), ('Heptathlon - 800 Metres', '2:43.48', '598'), ('Pentathlon Women', '2467 p', '494'), ('Heptathlon', '3416 p', '488')]",False,,7,8,4,8,3,4,3,4,4
Onbekend,Čeplová Ivana,5801938,14,Česká republika,Vrouw,80,Zonder specialiteit,17,1,15,165,59,10,[],False,,11,3,1,1,2,1,2,0,0
Onbekend,Cerdá Ginés,5667582,20,España,Man,2160,Springers,20,2,12,188,92,10,"[('Salto in alto', '1.06 m', '256'), (""Salto con l'asta"", '2.7 m', '202'), ('Salto in lungo', '3.69 m', '205'), ('Salto triplo', '7.37 m', '199')]",False,,19,3,3,3,8,10,3,7,7
Onbekend,Cerea Abele,5708165,17,Italia,Man,4880,Snelwandelaars,20,2,15,186,89,10,"[('Marcia 10Km', '1h:00:08.67', '706'), ('Marcia 20Km', '1h:55:54.05', '739'), ('Marcia 50Km', '4h:55:08.26', '691')]",False,,16,8,13,1,2,1,2,9,7
10 km snelwandelen,Cerezuela Eulalia,5312049,32,España,Vrouw,11460,Snelwandelaars,20,9,17,151,32,10,"[('Marcia 10Km', '1h:01:10.31', '891'), ('Marcia 20Km', '2h:06:47.81', '797'), ('Marcia 50Km', '5h:11:05.91', '770')]",False,,16,0,12,1,5,0,0,14,11
5.000 meter,Cerqueira Elisabete,5619744,21,Brasil,Vrouw,2190,Langeafstandslopers,20,3,18,185,80,10,"[('5000 Metri', '19:40.43', '692'), ('10000 Metri', '43:41.18', '637'), ('Maratona', '3h:03:49.65', '672')]",False,,19,3,10,5,3,1,1,9,7
Onbekend,Cerritos Ignacio,5773486,16,El Salvador,Man,350,Springers,17,1,15,161,64,10,"[('Salto in alto', '0.62 m', '0'), (""Salto con l'asta"", '1.86 m', '0'), ('Salto in lungo', '2.54 m', '0'), ('Salto triplo', '5.07 m', '0')]",False,,13,1,3,1,4,7,2,6,6
Onbekend,Cesari Edoardo,5801337,17,Italia,Man,830,Zonder specialiteit,20,1,15,186,83,10,[],False,,6,3,9,2,2,9,1,0,0
Onbekend,Česen Daša,5801512,17,Slovenija,Vrouw,1060,Snelwandelaars,13,1,13,155,53,10,[],False,,10,3,10,8,7,0,2,5,4
Onbekend,Česen Marjan,5749118,18,Slovenija,Man,1420,Sprinters,20,2,17,168,72,10,"[('100 Metri', '13.34 s', '711'), ('200 Metri', '26.52 s', '763'), ('400 piani', '58.89 s', '807'), ('110 ostacoli', '20.21 s', '748'), ('400 ostacoli', '1:09.45', '789')]",False,,6,7,5,10,3,1,3,7,8
Onbekend,Chabert Auguste,5709157,17,France,Man,750,Middenafstandslopers,20,3,13,174,83,10,"[('800 Metri', '2:23.79', '695'), ('1500 Metri', '4:47.10', '676'), ('3000 siepi', '14:22.88', '662')]",False,,12,1,6,9,2,1,6,6,7
Onbekend,Chabičová Karolína,5704408,17,Česká republika,Vrouw,1170,Meerkampers,20,2,15,183,87,10,"[('Pentathlon Women - 100 Metres Hurdles', '20.94 s', '652'), ('Pentathlon Women - High Jump', '0.63 m', '415'), ('Pentathlon Women - Shot Put', '7.9 m', '464'), ('Pentathlon Women - Long Jump', '2.53 m', '485'), ('Pentathlon Women - 800 Metres', '2:42.78', '610'), ('Heptathlon - 100 Metres Hurdles', '20.98 s', '646'), ('Heptathlon - High Jump', '0.63 m', '413'), ('Heptathlon - Shot Put', '7.86 m', '462'), ('Heptathlon - 200 Metres', '29.3 s', '528'), ('Heptathlon - Long Jump', '2.49 m', '478'), ('Heptathlon - Javelin Throw', '25.03 m', '528'), ('Heptathlon - 800 Metres', '2:42.17', '621'), ('Pentathlon Women', '2626 p', '525'), ('Heptathlon', '3676 p', '525')]",False,,15,9,3,7,3,3,2,6,8
Onbekend,Chabrillan Hayley,5802023,24,Australia,Vrouw,70,Zonder specialiteit,19,1,15,181,70,10,[],False,,8,2,3,3,5,1,3,0,0
Onbekend,Chagas Dionísio,5801343,16,Portugal,Man,560,Zonder specialiteit,15,1,15,163,66,10,[],False,,15,1,3,2,8,3,1,0,0
Onbekend,Chaile Lucía,5801702,15,Argentina,Vrouw,70,Zonder specialiteit,13,1,15,169,62,10,[],False,,9,3,1,3,1,4,1,0,0
Onbekend,Chalá Evelyn,5802386,14,Ecuador,Vrouw,640,Zonder specialiteit,19,1,15,148,45,10,[],False,,6,3,2,1,2,4,10,0,0
Onbekend,Challenor Antonette,5801150,16,Barbados,Vrouw,1450,Zonder specialiteit,12,1,15,158,54,10,[],False,,18,2,4,1,1,10,0,0,0
Onbekend,Chambon Lydia,5738888,17,France,Vrouw,500,Middenafstandslopers,20,1,15,178,83,10,"[('800 Metri', '2:44.54', '564'), ('1500 Metri', '5:27.20', '572'), ('3000 siepi', '17:16.84', '653')]",False,,7,1,9,4,1,2,0,4,7
Onbekend,Chamorro Jano,5688396,17,España,Man,770,Sprinters,20,1,16,181,89,10,"[('100 Metri', '13.84 s', '615'), ('200 Metri', '27.59 s', '662'), ('400 piani', '1:01.21', '710'), ('110 ostacoli', '20.88 s', '663'), ('400 ostacoli', '1:11.33', '722')]",False,,15,3,3,9,2,0,2,7,6
Onbekend,Chamot Juan,5801620,23,Argentina,Man,90,Zonder specialiteit,19,1,15,177,83,10,[],False,,11,1,2,1,4,2,1,0,0
Onbekend,Chandran Szucs,5801087,16,Malaysia,Man,210,Zonder specialiteit,13,1,15,158,59,10,[],False,,9,1,4,1,3,7,2,0,0
Onbekend,Chapa Arantxa,5719197,17,España,Vrouw,830,Meerkampers,19,1,15,165,70,10,[],False,,14,3,3,9,5,8,6,4,5
Onbekend,Chapa Manex,5724906,17,España,Man,1290,Sprinters,20,2,18,183,90,10,"[('100 Metri', '13.87 s', '610'), ('200 Metri', '27.64 s', '657'), ('400 piani', '1:01.08', '715'), ('110 ostacoli', '20.62 s', '696'), ('400 ostacoli', '1:11.07', '732')]",False,,17,1,3,10,3,3,2,5,5
Onbekend,Chaplin Bohuslava,5803412,20,Ukrajina,Vrouw,830,Zonder specialiteit,13,1,15,171,69,10,[],False,,8,4,3,2,2,10,4,0,0
Hoogspringen,Chará Leónidas,4973795,39,Colombia,Man,10010,Springers,16,17,17,166,58,10,"[('Salto in alto', '1.13 m', '315'), (""Salto con l'asta"", '3.19 m', '343'), ('Salto in lungo', '4.38 m', '350'), ('Salto triplo', '8.66 m', '334')]",False,,17,0,0,0,6,10,0,10,10
Onbekend,Charpié Ramona,5724107,20,Switzerland,Vrouw,1320,Sprinters,19,1,11,174,70,10,"[('100 Metri', '14.97 s', '628'), ('200 Metri', '29.92 s', '585'), ('400 piani', '1:08.30', '638'), ('110 ostacoli', '21.12 s', '668'), ('400 ostacoli', '1:17.64', '719')]",False,,20,4,2,7,6,3,1,7,5
Onbekend,Chatelain Barthélémy,5765888,17,France,Man,1070,Middenafstandslopers,14,1,14,176,74,10,"[('800 Metri', '2:24.81', '677'), ('1500 Metri', '4:46.41', '682'), ('3000 siepi', '14:11.93', '695')]",False,,13,2,9,3,3,1,6,8,6
50 km snelwandelen,Chattopadhayay Kancanabha,5122285,34,India,Vrouw,72130,Snelwandelaars,20,19,15,183,51,10,"[('Marcia 10Km', '55:23.35', '1115'), ('Marcia 20Km', '1h:51:29.47', '1095'), ('Marcia 50Km', '4h:21:39.35', '1167')]",False,,19,0,19,0,4,0,0,13,19
Onbekend,Cháves Luis,5802024,15,Argentina,Man,820,Zonder specialiteit,19,1,15,159,56,10,[],False,,15,0,3,1,1,3,9,0,0
Onbekend,Cheng Eva,5803438,23,Singapore,Vrouw,1040,Zonder specialiteit,11,1,15,173,71,10,[],False,,15,5,3,10,3,2,2,0,0
Onbekend,Cherubin Rudi,5724145,17,Switzerland,Man,890,Meerkampers,20,1,11,182,86,10,"[('Pentathlon Men - Long Jump', '2.99 m', '466'), ('Pentathlon Men - Javelin Throw', '24.62 m', '395'), ('Pentathlon Men - 200 Metres', '27.31 s', '619'), ('Pentathlon Men - Discus Throw', '20.63 m', '348'), ('Pentathlon Men - 1500 Metres', '4:53.75', '542'), ('Decathlon - 100 Metres', '13.68 s', '580'), ('Decathlon - Long Jump', '2.95 m', '461'), ('Decathlon - Shot Put', '5.65 m', '320'), ('Decathlon - High Jump', '0.63 m', '372'), ('Decathlon - 400 Metres', '1:00.67', '660'), ('Decathlon - 110 Metres Hurdles', '20.56 s', '599'), ('Decathlon - Discus Throw', '20.6 m', '347'), ('Decathlon - Pole Vault', '1.74 m', '367'), ('Decathlon - Javelin Throw', '24.93 m', '400'), ('Decathlon - 1500 Metres', '4:54.34', '536'), ('Pentathlon Men', '2369 p', '474'), ('Decathlon', '4642 p', '464')]",False,,12,6,3,8,4,3,1,9,5
Onbekend,Cheryshov Jakiv,5613304,20,Ukrajina,Man,1570,Springers,20,2,16,190,94,10,"[('Salto in alto', '1.03 m', '234'), (""Salto con l'asta"", '2.65 m', '187'), ('Salto in lungo', '3.71 m', '210'), ('Salto triplo', '7.21 m', '182')]",False,,12,1,8,3,8,9,1,8,8
Onbekend,Chia Haryati,5801296,21,Malaysia,Vrouw,720,Zonder specialiteit,20,1,15,178,68,10,[],False,,19,3,1,3,0,2,2,0,0
Onbekend,Chia Qiujun,5801119,20,China,Man,640,Zonder specialiteit,15,1,15,175,77,10,[],False,,14,9,3,1,3,2,3,0,0
Onbekend,Chiacu Margareta,5797251,14,România,Vrouw,450,Sprinters,12,1,15,157,53,10,"[('100 Metri', '15.65 s', '508'), ('200 Metri', '31.48 s', '445'), ('400 piani', '1:11.56', '512'), ('110 ostacoli', '22.29 s', '523'), ('400 ostacoli', '1:21.33', '598')]",False,,6,2,1,3,2,2,0,6,8
400 meter horden,Chiarcosso Elisabetta,5633730,20,Italia,Vrouw,2040,Sprinters,20,2,13,179,77,10,"[('100 Metri', '14.48 s', '715'), ('200 Metri', '28.86 s', '680'), ('400 piani', '1:06.22', '717'), ('110 ostacoli', '20.57 s', '735'), ('400 ostacoli', '1:14.06', '837')]",False,,20,6,2,10,3,5,3,7,7
Onbekend,Chica Florentino,5787456,17,España,Man,820,Sprinters,13,1,15,187,90,10,"[('100 Metri', '13.94 s', '595'), ('200 Metri', '27.81 s', '641'), ('400 piani', '1:01.65', '691'), ('110 ostacoli', '20.9 s', '660'), ('400 ostacoli', '1:11.74', '708')]",False,,6,3,1,10,3,2,1,6,3
Onbekend,Chicas Amalia,5800161,16,El Salvador,Vrouw,890,Zonder specialiteit,14,1,15,156,49,10,[],False,,11,2,3,2,0,3,10,0,0
Onbekend,Chihi Salima,5670146,19,Al-Maghrib,Vrouw,2470,Snelwandelaars,20,2,11,161,65,10,"[('Marcia 10Km', '1h:07:01.74', '663'), ('Marcia 20Km', '2h:15:46.62', '622'), ('Marcia 50Km', '5h:32:28.08', '598')]",False,,20,2,9,2,9,2,1,9,6
Onbekend,Ching Caitlyn,5766371,28,New Zealand,Vrouw,940,Springers,17,1,11,183,80,10,"[('Salto in alto', '0.78 m', '92'), (""Salto con l'asta"", '1.75 m', '88'), ('Salto in lungo', '2.47 m', '80'), ('Salto triplo', '5.02 m', '94')]",False,,6,2,1,3,8,10,2,1,3
Onbekend,Ching Maddie,5766345,18,New Zealand,Vrouw,270,Sprinters,20,1,12,164,62,10,"[('100 Metri', '15.19 s', '590'), ('200 Metri', '30.44 s', '538'), ('400 piani', '1:09.35', '597'), ('110 ostacoli', '21.64 s', '603'), ('400 ostacoli', '1:19.35', '663')]",False,,11,6,2,7,2,1,1,5,4
