Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Cassar Fraser,5679486,15,Malta,Man,70,Zonder specialiteit,15,1,15,166,67,[],False,,7,0,3,4,2,0,4,0,0
Onbekend,Castagnetti Artemio,5667345,15,Italia,Man,400,Zonder specialiteit,20,1,14,172,74,[],False,,11,1,1,9,2,3,2,0,0
Onbekend,Castañeda Alejandra,5680725,24,Colombia,Vrouw,690,Zonder specialiteit,12,1,15,172,72,[],False,,8,2,5,2,1,5,10,0,0
Onbekend,Castanheira Graciete,5653464,18,Portugal,Vrouw,990,Sprinters,13,1,16,170,64,"[('100 meter', '14.66 s', '682', 4), ('200 meter', '28.95 s', '672', 4), ('400 meter', '1:06.90', '692', 4), ('100 meter horden', '20.94 s', '689', 4), ('400 meter horden', '1:16.16', '772', 4)]",False,,12,5,3,9,2,2,2,8,7
Onbekend,Castillo Valentina,5679832,17,Venezuela,Vrouw,710,Zonder specialiteit,13,1,14,158,55,[],False,,8,1,9,3,2,7,3,0,0
Onbekend,Castro Hermínia,5668213,14,Portugal,Vrouw,660,Sprinters,15,1,16,170,65,"[('100 meter', '14.96 s', '629', 4), ('200 meter', '29.71 s', '604', 4), ('400 meter', '1:08.64', '624', 4), ('100 meter horden', '21.45 s', '626', 4), ('400 meter horden', '1:17.87', '716', 4)]",False,,9,3,2,9,0,0,3,7,5
Onbekend,Castro Jokin,5679370,19,Colombia,Man,960,Zonder specialiteit,11,1,14,191,83,[],False,,17,0,2,6,9,5,2,0,0
Onbekend,Castro Roberto,5678636,23,Chile,Man,700,Zonder specialiteit,17,1,14,188,89,[],False,,17,3,3,2,8,6,2,0,0
Onbekend,Castro Sofia,5677007,15,Portugal,Vrouw,980,Meerkampers,14,1,15,152,50,"[('Vijfkamp Vrouwen - 100 meter horden', '21.91 s', '520', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.28 m', '183', 4), ('Vijfkamp Vrouwen - Kogelstoten', '2.44 m', '143', 4), ('Vijfkamp Vrouwen - Verspringen', '1.51 m', '290', 4), ('Vijfkamp Vrouwen - 800 meter', '2:49.10', '498', 4), ('Zevenkamp - 100 meter horden', '21.87 s', '526', 4), ('Zevenkamp - Hoogspringen', '0.29 m', '189', 4), ('Zevenkamp - Kogelstoten', '2.46 m', '144', 4), ('Zevenkamp - 200 meter', '30.69 s', '387', 4), ('Zevenkamp - Verspringen', '1.51 m', '290', 4), ('Zevenkamp - Speerwerpen', '11.24 m', '237', 4), ('Zevenkamp - 800 meter', '2:48.16', '514', 4), ('Vijfkamp Vrouwen', '1634 p', '327', 4), ('Zevenkamp', '2287 p', '327', 4)]",False,,18,2,3,5,2,1,3,7,7
Onbekend,Catli Jonathan,5680491,17,Pilipinas,Man,90,Zonder specialiteit,20,1,15,172,68,[],False,,10,4,3,2,2,4,5,0,0
Onbekend,Causarano Livia,5676983,17,Italia,Vrouw,910,Snelwandelaars,13,1,15,172,68,"[('10 km snelwandelen', '1h:07:27.57', '646', 4), ('20 km snelwandelen', '2h:16:40.59', '604', 4), ('50 km snelwandelen', '5h:36:52.59', '563', 4)]",False,,17,3,8,4,8,3,3,4,6
Onbekend,Cauzzi Patrizia,5674314,17,Italia,Vrouw,700,Zonder specialiteit,20,1,15,178,72,[],False,,17,8,2,5,5,1,0,0,0
Onbekend,Cavazzoni Fiamma,5679898,16,Italia,Vrouw,810,Zonder specialiteit,15,1,14,178,72,[],False,,17,0,4,6,9,2,2,0,0
Onbekend,Cayasso Álvaro,5677951,22,Costa Rica,Man,160,Zonder specialiteit,17,1,15,170,66,[],False,,6,1,7,2,3,2,1,0,0
Onbekend,Cazares Narcisa,5677952,17,Ecuador,Vrouw,60,Zonder specialiteit,19,1,14,171,63,[],False,,6,2,1,1,3,5,2,0,0
Onbekend,Cazzato Bernardo,5679004,17,Italia,Man,680,Werpers,12,1,14,175,76,[],False,,11,7,2,0,2,2,9,5,7
Onbekend,Cazzato Ermanno,5679412,14,Italia,Man,50,Zonder specialiteit,14,1,14,152,51,[],False,,8,1,3,0,3,1,3,0,0
Onbekend,Cedeño Álex,5677336,24,Ecuador,Man,650,Zonder specialiteit,17,1,15,169,73,[],False,,13,1,8,9,2,0,0,0,0
Onbekend,Cedeño Pilar,5679991,24,Venezuela,Vrouw,810,Zonder specialiteit,17,1,14,170,62,[],False,,9,2,10,3,3,2,1,0,0
Onbekend,Celades Nàdia,5651472,17,España,Vrouw,1600,Meerkampers,20,1,14,174,75,"[('Vijfkamp Vrouwen - 100 meter horden', '21.21 s', '616', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.39 m', '255', 4), ('Vijfkamp Vrouwen - Kogelstoten', '5.76 m', '338', 4), ('Vijfkamp Vrouwen - Verspringen', '2.02 m', '388', 4), ('Vijfkamp Vrouwen - 800 meter', '2:44.10', '587', 4), ('Zevenkamp - 100 meter horden', '21.27 s', '607', 4), ('Zevenkamp - Hoogspringen', '0.40 m', '262', 4), ('Zevenkamp - Kogelstoten', '5.69 m', '334', 4), ('Zevenkamp - 200 meter', '29.71 s', '486', 4), ('Zevenkamp - Verspringen', '2.07 m', '398', 4), ('Zevenkamp - Speerwerpen', '21.22 m', '447', 4), ('Zevenkamp - 800 meter', '2:42.92', '607', 4), ('Vijfkamp Vrouwen', '2184 p', '437', 4), ('Zevenkamp', '3141 p', '449', 4)]",False,,19,3,3,8,1,1,8,8,6
Onbekend,Celaya Zanya,5679157,17,El Salvador,Vrouw,1050,Zonder specialiteit,20,1,14,164,60,[],False,,20,2,2,1,3,3,5,0,0
Onbekend,Cembranos Teodora,5679337,16,España,Vrouw,740,Zonder specialiteit,11,1,14,159,56,[],False,,14,2,2,7,3,2,9,0,0
Onbekend,Centeno Carolina,5677279,18,Costa Rica,Vrouw,310,Zonder specialiteit,13,1,14,169,67,[],False,,15,1,0,2,1,2,6,0,0
Onbekend,Centeno Crisanto,5678091,19,Costa Rica,Man,930,Zonder specialiteit,20,1,15,176,73,[],False,,19,2,1,7,7,1,4,0,0
Onbekend,Cerbah Mustafa,5680753,15,Al-Jazā'ir,Man,1900,Zonder specialiteit,11,1,15,174,67,[],False,,20,3,3,10,3,0,3,0,0
Onbekend,Cerea Sabina,5603500,19,Italia,Vrouw,650,Springers,14,1,11,161,60,"[('Hoogspringen', '0.48 m', '0', 4), ('Polsstokhoogspringen', '1.21 m', '0', 4), ('Verspringen', '1.78 m', '0', 4), ('Hinkstapspringen', '3.40 m', '0', 4)]",False,,11,3,4,1,1,7,3,8,6
Onbekend,Čereškienė Eglė,5680225,18,Lietuva,Vrouw,1030,Zonder specialiteit,10,1,14,171,68,[],False,,20,1,3,3,2,5,3,0,0
Onbekend,Cerritos Liliam,5680743,20,El Salvador,Vrouw,390,Zonder specialiteit,16,1,15,184,80,[],False,,6,0,3,3,2,3,9,0,0
Onbekend,Červar Nada,5680062,21,Hrvatska,Vrouw,1110,Zonder specialiteit,20,1,14,177,69,[],False,,18,1,7,9,2,2,2,0,0
Onbekend,Cerviño Froilán,5675725,16,España,Man,1210,Werpers,17,1,15,176,75,"[('Kogelstoten', '6.52 m', '0', 3), ('Discuswerpen', '25.03 m', '2', 3), ('Kogelslingeren', '25.56 m', '0', 3), ('Speerwerpen', '29.19 m', '66', 3)]",False,,10,3,3,5,3,3,10,8,7
Onbekend,Česaitytė Vykinta,5680144,23,Lietuva,Vrouw,360,Zonder specialiteit,13,1,14,165,58,[],False,,13,4,3,2,5,2,8,0,0
Onbekend,Cesar Jakob,5679151,22,Slovenija,Man,1800,Zonder specialiteit,17,1,14,173,75,[],False,,16,3,3,10,10,2,1,0,0
Onbekend,Ceylan Tolga,5680348,24,Türkiye,Man,950,Zonder specialiteit,17,1,15,187,88,[],False,,11,3,3,10,2,1,3,0,0
Onbekend,Chakraborty Anukanksa,5679760,22,India,Vrouw,400,Zonder specialiteit,12,1,14,184,72,[],False,,13,7,1,1,3,1,7,0,0
Onbekend,Chamarro Pol,5653486,17,España,Man,370,Snelwandelaars,20,1,16,189,86,"[('10 km snelwandelen', '1h:05:00.23', '499', 4), ('20 km snelwandelen', '2h:05:47.30', '524', 4), ('50 km snelwandelen', '5h:23:29.44', '443', 4)]",False,,15,3,4,1,5,1,3,5,6
Onbekend,Chandran Ahmad,5680087,21,Malaysia,Man,90,Zonder specialiteit,18,1,14,189,84,[],False,,11,1,5,3,2,3,2,0,0
Onbekend,Chaplin Ionna,5678866,23,Ukrajina,Vrouw,960,Zonder specialiteit,12,1,15,186,80,[],False,,17,1,1,1,3,9,1,0,0
Onbekend,Chara Xènia,5677804,16,Colombia,Vrouw,190,Zonder specialiteit,17,1,14,166,65,[],False,,14,3,2,1,5,2,2,0,0
Onbekend,Charlot Ewann,5678584,15,France,Man,230,Werpers,14,1,14,176,76,[],False,,6,2,2,1,3,1,4,7,6
Onbekend,Chárová Helena,5680449,16,Slovensko,Vrouw,50,Zonder specialiteit,20,1,15,174,66,[],False,,7,1,1,1,3,2,3,0,0
Onbekend,Chase Gavin,5678156,15,United States,Man,180,Zonder specialiteit,19,1,14,176,74,[],False,,11,1,1,2,1,7,1,0,0
Onbekend,Chavarría Laurencio,5679143,24,México,Man,1420,Zonder specialiteit,18,1,15,182,79,[],False,,20,9,1,6,1,1,2,0,0
Onbekend,Chavez Mason,5661685,17,United States,Man,530,Springers,16,1,15,166,67,"[('Hoogspringen', '0.54 m', '0', 4), ('Polsstokhoogspringen', '1.78 m', '0', 4), ('Verspringen', '2.51 m', '0', 4), ('Hinkstapspringen', '5.23 m', '0', 4)]",False,,8,1,3,2,7,1,1,6,8
Onbekend,Chávez Pedro,5678237,16,Ecuador,Man,150,Zonder specialiteit,13,1,14,177,72,[],False,,9,2,7,3,3,3,1,0,0
Kogelstoten,Chelleri Alessia,5633024,21,Italia,Vrouw,1740,Werpers,20,1,16,185,73,"[('Kogelstoten', '10.17 m', '235', 3), ('Discuswerpen', '35.17 m', '250', 3), ('Kogelslingeren', '30.51 m', '200', 3), ('Speerwerpen', '30.56 m', '307', 3)]",False,,15,9,0,2,3,1,8,8,8
Onbekend,Cheme Carlos,5679172,23,Ecuador,Man,520,Zonder specialiteit,16,1,14,184,83,[],False,,18,2,5,3,3,2,5,0,0
Onbekend,Cheng Hayley,5677649,17,Singapore,Vrouw,470,Zonder specialiteit,12,1,14,163,61,[],False,,7,3,3,3,9,0,1,0,0
Onbekend,Cherkasov Efim,5677403,18,Rossiya,Man,210,Zonder specialiteit,18,1,15,165,63,[],False,,9,3,7,5,1,3,2,0,0
Onbekend,Cherkasov Rustam,5680291,20,Rossiya,Man,800,Zonder specialiteit,20,1,14,186,84,[],False,,10,2,3,3,10,1,1,0,0
Onbekend,Chervenkov Tsvetan,5680418,18,Bulgaria,Man,560,Zonder specialiteit,12,1,15,180,80,[],False,,6,1,3,3,3,1,9,0,0
Onbekend,Chervenkova Yordanka,5680139,18,Bulgaria,Vrouw,510,Zonder specialiteit,14,1,15,175,64,[],False,,17,6,3,6,2,2,0,0,0
Onbekend,Chihuan Eva,5678862,23,Perú,Vrouw,730,Zonder specialiteit,11,1,15,178,75,[],False,,13,10,0,3,0,2,1,0,0
Onbekend,Chihuan Santos,5680295,21,Perú,Man,620,Zonder specialiteit,17,1,14,180,81,[],False,,18,2,1,3,2,3,2,0,0
Onbekend,Chilberry Josner,5678646,17,Venezuela,Man,660,Zonder specialiteit,15,1,14,164,67,[],False,,19,3,1,2,1,0,3,0,0
Onbekend,Chin Caleb,5680325,17,Singapore,Man,440,Zonder specialiteit,17,1,14,184,81,[],False,,14,8,4,4,4,6,1,0,0
Onbekend,Chin Ryan,5678892,22,Singapore,Man,80,Zonder specialiteit,18,1,14,175,77,[],False,,8,2,3,3,3,3,5,0,0
Onbekend,Ching Caitlyn,5680424,17,New Zealand,Vrouw,960,Zonder specialiteit,14,1,15,162,59,[],False,,18,2,9,3,1,2,6,0,0
Onbekend,Chmiel Ewa,5605905,18,Polska,Vrouw,180,Meerkampers,20,1,14,174,75,"[('Vijfkamp Vrouwen - 100 meter horden', '21.67 s', '553', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.49 m', '320', 4), ('Vijfkamp Vrouwen - Kogelstoten', '4.29 m', '252', 4), ('Vijfkamp Vrouwen - Verspringen', '1.96 m', '376', 4), ('Vijfkamp Vrouwen - 800 meter', '2:45.91', '554', 4), ('Zevenkamp - 100 meter horden', '21.61 s', '561', 4), ('Zevenkamp - Hoogspringen', '0.48 m', '314', 4), ('Zevenkamp - Kogelstoten', '4.17 m', '245', 4), ('Zevenkamp - 200 meter', '30.29 s', '427', 4), ('Zevenkamp - Verspringen', '1.95 m', '375', 4), ('Zevenkamp - Speerwerpen', '15.21 m', '320', 4), ('Zevenkamp - 800 meter', '2:46.96', '536', 4), ('Vijfkamp Vrouwen', '2055 p', '411', 4), ('Zevenkamp', '2778 p', '397', 4)]",False,,9,4,4,4,3,3,1,7,5
Onbekend,Chmielius Augis,5680305,15,Lietuva,Man,680,Zonder specialiteit,12,1,14,155,58,[],False,,7,1,2,2,9,7,1,0,0
Onbekend,Choo Agung,5677111,15,Malaysia,Man,340,Zonder specialiteit,16,1,14,168,68,[],False,,8,2,1,3,8,3,4,0,0
Onbekend,Choo Ziana,5677688,15,Malaysia,Vrouw,610,Zonder specialiteit,11,1,14,175,66,[],False,,6,1,3,1,1,10,2,0,0
Onbekend,Chou Syahmi,5680010,22,Malaysia,Man,120,Zonder specialiteit,11,1,14,186,82,[],False,,10,5,6,3,2,3,3,0,0
Onbekend,Chouppart Arnaud,5679357,24,Switzerland,Man,220,Zonder specialiteit,20,1,14,190,88,[],False,,10,1,7,3,6,4,5,0,0
Onbekend,Christensen Anne,5679762,18,Norge,Vrouw,840,Zonder specialiteit,13,1,15,178,67,[],False,,16,2,0,2,1,9,2,0,0
Onbekend,Ciapparoni Brigitta,5676709,15,Italia,Vrouw,730,Zonder specialiteit,11,1,14,169,64,[],False,,19,1,0,7,3,3,3,0,0
Onbekend,Ciarrocchi Fulgenzio,5679644,17,Italia,Man,390,Zonder specialiteit,18,1,14,175,78,[],False,,17,3,2,3,4,2,3,0,0
10 km snelwandelen,Ciavattella Evaristo,4856401,37,Italia,Man,12580,Snelwandelaars,16,13,17,186,76,"[('10 km snelwandelen', '54:51.53', '932', 4), ('20 km snelwandelen', '1h:50:32.30', '856', 4), ('50 km snelwandelen', '4h:33:40.02', '879', 4)]",False,,12,0,16,0,3,0,0,9,10
Onbekend,Ciccani Gianna,5678438,17,Italia,Vrouw,100,Zonder specialiteit,14,1,15,166,65,[],False,,11,2,3,3,3,0,0,0,0
Onbekend,Ciceri Simone,5678320,16,Italia,Man,380,Springers,11,1,14,165,65,"[('Hoogspringen', '0.55 m', '0', 4), ('Polsstokhoogspringen', '1.83 m', '0', 4), ('Verspringen', '2.38 m', '0', 4), ('Hinkstapspringen', '4.89 m', '0', 4)]",False,,7,1,1,0,8,3,3,6,5
Onbekend,Ciciliano Fátima,5679577,16,Colombia,Vrouw,480,Zonder specialiteit,16,1,15,159,53,[],False,,17,3,2,1,3,3,1,0,0
Onbekend,Cidraque Elisabeth,5677965,17,España,Vrouw,70,Zonder specialiteit,16,1,14,156,52,[],False,,9,2,1,3,2,4,3,0,0
Onbekend,Čierna Lucia,5678399,14,Slovensko,Vrouw,400,Zonder specialiteit,15,1,14,162,58,[],False,,13,2,3,3,2,4,8,0,0
Hinkstapspringen,Cieśla Konrad,5597458,20,Polska,Man,2160,Springers,20,2,19,170,70,"[('Hoogspringen', '1.12 m', '306', 4), ('Polsstokhoogspringen', '3.19 m', '344', 4), ('Verspringen', '4.56 m', '409', 4), ('Hinkstapspringen', '9.25 m', '397', 4)]",False,,7,2,0,3,9,10,3,8,10
100 meter horden,Cilla Dácil,4989724,35,España,Vrouw,16040,Sprinters,16,10,12,167,64,"[('100 meter', '13.99 s', '801', 4), ('200 meter', '27.89 s', '767', 4), ('400 meter', '1:03.60', '819', 4), ('100 meter horden', '19.45 s', '873', 4), ('400 meter horden', '1:14.04', '841', 4)]",False,,13,0,0,18,1,7,0,9,7
Onbekend,Cini Massimo,5680165,24,Malta,Man,540,Zonder specialiteit,17,1,14,171,70,[],False,,16,7,1,2,4,2,7,0,0
Onbekend,Cini Sheena,5679962,18,Malta,Vrouw,600,Zonder specialiteit,14,1,14,184,81,[],False,,17,2,3,3,1,3,7,0,0
Onbekend,Cintimar Aysegül,5677405,16,Türkiye,Vrouw,280,Zonder specialiteit,20,1,14,169,65,[],False,,14,3,2,1,3,1,7,0,0
Hoogspringen,Cintra João,5624931,19,Portugal,Man,510,Springers,19,2,19,173,81,"[('Hoogspringen', '0.68 m', '0', 4), ('Polsstokhoogspringen', '1.95 m', '0', 4), ('Verspringen', '2.78 m', '23', 4), ('Hinkstapspringen', '5.45 m', '0', 4)]",False,,12,1,3,2,6,3,8,4,6
Onbekend,Ciobotaru Costică,5678195,16,România,Man,1250,Zonder specialiteit,13,1,15,164,64,[],False,,13,0,2,2,10,8,3,0,0
Onbekend,Cirelli Patrizio,5678792,17,Italia,Man,980,Zonder specialiteit,18,1,14,174,76,[],False,,19,3,1,2,2,7,8,0,0
Onbekend,Cisternas Aida,5678949,21,Chile,Vrouw,400,Zonder specialiteit,12,1,14,165,62,[],False,,16,1,3,3,7,1,2,0,0
Onbekend,Civitarese Helmut,5676996,14,Italia,Man,1300,Werpers,13,1,15,160,64,"[('Kogelstoten', '4.58 m', '0', 3), ('Discuswerpen', '17.91 m', '0', 3), ('Kogelslingeren', '17.31 m', '0', 3), ('Speerwerpen', '19.47 m', '0', 3)]",False,,20,3,0,1,2,1,6,7,6
Onbekend,Clarke Adam,5679854,24,Barbados,Man,1710,Zonder specialiteit,17,1,14,186,85,[],False,,18,2,3,9,3,10,1,0,0
Onbekend,Clarke Debra,5679775,19,Barbados,Vrouw,1510,Zonder specialiteit,20,1,15,169,65,[],False,,20,1,2,3,3,0,9,0,0
Onbekend,Cláudio Herberto,5671032,17,Portugal,Man,390,Sprinters,17,1,16,162,63,"[('100 meter', '14.41 s', '506', 4), ('200 meter', '28.66 s', '561', 4), ('400 meter', '1:03.49', '614', 4), ('110 meter horden', '21.36 s', '603', 4), ('400 meter horden', '1:12.59', '677', 4)]",False,,7,1,5,3,6,3,1,8,5
3.000 meter steeplechase,Cloarec Hamid,4917445,36,France,Man,22210,Middenafstandslopers,20,15,17,164,47,"[('800 meter', '2:09.52', '950', 4), ('1.500 meter', '4:14.64', '969', 4), ('3.000 meter steeplechase', '12:37.93', '979', 4)]",False,,20,0,17,14,1,0,0,8,7
Onbekend,Cmoríková Vladislava,5677555,18,Slovensko,Vrouw,810,Zonder specialiteit,14,1,14,183,78,[],False,,10,8,1,3,3,3,9,0,0
Onbekend,Cobián Josefa,5679439,19,Argentina,Vrouw,670,Zonder specialiteit,20,1,14,162,59,[],False,,9,3,2,9,3,0,8,0,0
Onbekend,Codias Silvia,5679710,15,Italia,Vrouw,350,Zonder specialiteit,19,1,15,155,53,[],False,,10,8,3,3,3,6,3,0,0
Onbekend,Codiñera Rizalina,5680311,19,Pilipinas,Vrouw,160,Zonder specialiteit,13,1,15,166,61,[],False,,6,1,0,6,6,3,1,0,0
Onbekend,Coello Grizelda,5671438,17,México,Vrouw,400,Springers,16,1,15,173,67,"[('Hoogspringen', '0.48 m', '0', 4), ('Polsstokhoogspringen', '1.31 m', '0', 4), ('Verspringen', '1.91 m', '0', 4), ('Hinkstapspringen', '3.85 m', '0', 4)]",False,,10,2,3,1,5,2,1,7,7
Onbekend,Cohen Ronen,5680655,20,Yisra'el,Man,1050,Zonder specialiteit,19,1,15,183,86,[],False,,13,10,1,1,1,5,3,0,0
800 meter,Cojuangco Maricris,5278168,29,Pilipinas,Vrouw,2910,Middenafstandslopers,19,5,11,161,47,"[('800 meter', '2:38.45', '664', 4), ('1.500 meter', '5:13.87', '682', 4), ('3.000 meter steeplechase', '17:00.26', '695', 4)]",False,,18,1,11,10,1,1,3,6,6
Onbekend,Coker Adedagbo,5680763,16,Nigeria,Vrouw,930,Zonder specialiteit,17,1,15,170,60,[],False,,18,6,3,9,1,2,2,0,0
Onbekend,Colacito Aurora,5679255,16,Italia,Vrouw,130,Zonder specialiteit,19,1,14,164,62,[],False,,6,3,1,7,1,3,3,0,0
Onbekend,Colan Brano,5678215,18,Bosna i Hercegovina,Man,830,Zonder specialiteit,13,1,15,173,76,[],False,,13,7,0,10,2,1,1,0,0
Kogelslingeren,Coleman Gabriella,5508873,26,United States,Vrouw,3240,Werpers,20,4,19,181,72,"[('Kogelstoten', '9.30 m', '166', 3), ('Discuswerpen', '33.52 m', '211', 3), ('Kogelslingeren', '30.27 m', '194', 3), ('Speerwerpen', '29.82 m', '286', 3)]",False,,17,8,1,1,2,1,7,9,11
Onbekend,Colindres Ivelisse,5677170,16,Costa Rica,Vrouw,170,Zonder specialiteit,18,1,14,167,63,[],False,,6,2,2,7,3,4,2,0,0
Onbekend,Coll Pierre,5679126,24,Switzerland,Man,280,Zonder specialiteit,19,1,14,171,67,[],False,,12,3,3,3,3,8,3,0,0
800 meter,Coll Rory,4825667,39,Great Britain,Man,21530,Middenafstandslopers,20,19,16,181,57,"[('800 meter', '2:10.85', '926', 4), ('1.500 meter', '4:15.87', '958', 4), ('3.000 meter steeplechase', '13:09.41', '884', 4)]",False,,15,0,14,14,0,0,0,9,5
Onbekend,Collett Mikayla,5679914,16,Australia,Vrouw,490,Zonder specialiteit,17,1,15,148,47,[],False,,13,2,9,1,3,3,3,0,0
Onbekend,Collignon Blanche,5677375,15,France,Vrouw,870,Springers,11,1,14,159,59,"[('Hoogspringen', '0.46 m', '0', 4), ('Polsstokhoogspringen', '1.23 m', '0', 4), ('Verspringen', '1.66 m', '0', 4), ('Hinkstapspringen', '3.55 m', '0', 4)]",False,,19,0,1,1,7,3,2,4,5
Onbekend,Colorado Lorena,5652395,16,España,Vrouw,1380,Werpers,17,1,14,178,75,"[('Kogelstoten', '4.99 m', '0', 3), ('Discuswerpen', '21.72 m', '0', 3), ('Kogelslingeren', '20.73 m', '0', 3), ('Speerwerpen', '20.75 m', '23', 3)]",False,,20,1,3,5,6,3,8,7,3
Onbekend,Conde Alejandra,5679919,22,Uruguay,Vrouw,1060,Zonder specialiteit,17,1,14,174,66,[],False,,15,10,0,2,2,8,2,0,0
Onbekend,Cong Fanhui,5677609,18,China,Man,530,Zonder specialiteit,11,1,14,176,72,[],False,,8,2,9,4,3,2,3,0,0
Onbekend,Connachan Beth,5651378,17,Great Britain,Vrouw,950,Werpers,18,1,17,164,62,"[('Kogelstoten', '5.94 m', '0', 3), ('Discuswerpen', '23.63 m', '0', 3), ('Kogelslingeren', '20.81 m', '0', 3), ('Speerwerpen', '19.98 m', '1', 3)]",False,,11,4,2,2,3,1,10,7,3
Onbekend,Connor Carly,5664682,17,Great Britain,Vrouw,430,Middenafstandslopers,13,1,16,164,61,"[('800 meter', '2:45.62', '546', 4), ('1.500 meter', '5:26.91', '574', 4), ('3.000 meter steeplechase', '17:40.43', '593', 4)]",False,,10,3,5,6,2,2,3,6,7
Onbekend,Connor Rachael,5677767,17,New Zealand,Vrouw,540,Zonder specialiteit,15,1,14,171,66,[],False,,6,1,8,2,3,2,8,0,0
Onbekend,Consonni Pamela,5680607,17,Italia,Vrouw,1010,Zonder specialiteit,15,1,15,160,57,[],False,,15,3,10,8,1,3,3,0,0
Onbekend,Conte Sheila,5677001,17,Italia,Vrouw,1300,Werpers,15,1,14,169,63,"[('Kogelstoten', '5.95 m', '0', 3), ('Discuswerpen', '23.54 m', '0', 3), ('Kogelslingeren', '21.39 m', '0', 3), ('Speerwerpen', '20.53 m', '17', 3)]",False,,19,5,1,4,5,1,7,8,5
Onbekend,Conway Aoife,5678082,19,Ireland,Vrouw,180,Zonder specialiteit,17,1,14,177,72,[],False,,6,1,3,6,2,7,1,0,0
Onbekend,Conybeare Katie,5677911,16,Australia,Vrouw,880,Zonder specialiteit,11,1,14,167,65,[],False,,6,3,8,5,1,2,10,0,0
Onbekend,Cooper Chevelle,5680653,22,Jamaica,Vrouw,1690,Zonder specialiteit,11,1,15,173,70,[],False,,19,6,10,3,2,1,2,0,0
Onbekend,Cooper Daphne,5680687,16,Jamaica,Vrouw,170,Zonder specialiteit,20,1,15,171,63,[],False,,13,2,3,5,1,2,3,0,0
Onbekend,Cooper Glenn,5678974,18,Ireland,Man,350,Zonder specialiteit,16,1,14,179,76,[],False,,15,7,3,3,2,2,3,0,0
Onbekend,Copetti Michelangelo,5678692,17,Italia,Man,420,Zonder specialiteit,12,1,15,175,72,[],False,,12,3,8,5,3,2,4,0,0
Onbekend,Corbo Ramiro,5680283,21,Uruguay,Man,1340,Zonder specialiteit,14,1,14,180,79,[],False,,11,9,10,3,2,3,3,0,0
Onbekend,Corcoran Matilda,5678833,17,Great Britain,Vrouw,330,Zonder specialiteit,13,1,14,173,69,[],False,,11,8,3,1,2,1,0,0,0
Onbekend,Cordier Mathilde,5656941,16,France,Vrouw,470,Langeafstandslopers,16,1,15,167,65,"[('5.000 meter', '21:15.94', '483', 4), ('10.000 meter', '46:29.09', '469', 4), ('Marathon', '3h:15:04.03', '514', 4)]",False,,7,3,8,1,3,2,2,4,7
Onbekend,Cordle Crystal,5680155,19,Barbados,Vrouw,700,Zonder specialiteit,12,1,14,171,66,[],False,,17,2,0,3,2,7,7,0,0
Onbekend,Córdova Itati,5679137,18,Chile,Vrouw,870,Zonder specialiteit,17,1,14,165,62,[],False,,20,1,2,3,1,0,5,0,0
Onbekend,Ćorluka Ivica,5679448,15,Hrvatska,Man,640,Zonder specialiteit,15,1,15,157,59,[],False,,9,2,7,2,9,2,7,0,0
Onbekend,Ćorluka Monika,5680633,24,Hrvatska,Vrouw,980,Zonder specialiteit,12,1,15,169,70,[],False,,12,2,3,3,1,3,10,0,0
Onbekend,Corozo Génesis,5677694,15,Ecuador,Vrouw,60,Zonder specialiteit,19,1,15,151,46,[],False,,6,3,2,3,4,2,0,0,0
Onbekend,Corzo Susana,5677142,17,México,Vrouw,380,Zonder specialiteit,18,1,14,159,61,[],False,,15,1,7,2,3,1,0,0,0
Onbekend,Cosculluela Leticia,5678783,16,España,Vrouw,580,Zonder specialiteit,18,1,14,160,53,[],False,,13,3,6,1,3,4,9,0,0
Onbekend,Cosio Luciano,5678691,15,Italia,Man,150,Zonder specialiteit,14,1,14,167,67,[],False,,10,7,2,2,3,1,2,0,0
Onbekend,Costa Eustáquio,5680039,14,Portugal,Man,210,Zonder specialiteit,17,1,15,167,67,[],False,,14,2,5,1,2,4,1,0,0
Onbekend,Costilla Antonio,5677971,16,España,Man,80,Zonder specialiteit,20,1,15,157,59,[],False,,10,2,2,2,2,2,1,0,0
Onbekend,Couch Kane,5677939,15,New Zealand,Man,790,Zonder specialiteit,12,1,14,179,81,[],False,,18,2,3,6,1,3,7,0,0
Onbekend,Coughlan Ruth,5680748,21,Ireland,Vrouw,850,Zonder specialiteit,14,1,15,188,79,[],False,,19,3,5,4,3,2,3,0,0
Onbekend,Cova Miriam,5678993,14,Italia,Vrouw,310,Zonder specialiteit,17,1,14,144,43,[],False,,16,1,4,3,3,4,1,0,0
Onbekend,Cowan Harrison,5677553,24,Australia,Man,1040,Zonder specialiteit,16,1,14,179,82,[],False,,9,3,10,3,5,6,2,0,0
