Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Bushnell Justin,5842431,16,United States,Man,1130,Langeafstandslopers,15,1,15,166,70,4,"[('5000 Metri', '18:34.75', '409'), ('10000 Metri', '43:21.71', '376'), ('Maratona', '2h:56:01.72', '354')]",False,,6,2,2,3,7,6,9,7,8
Onbekend,Bushnell Nicole,5640994,22,United States,Vrouw,3060,Springers,20,1,11,182,77,4,"[('Salto in alto', '0.96 m', '249'), (""Salto con l'asta"", '2.3 m', '296'), ('Salto in lungo', '3.19 m', '272'), ('Salto triplo', '6.65 m', '311')]",False,,18,2,2,2,10,10,2,7,9
Onbekend,Busnelli Evelina,5776455,17,Italia,Vrouw,720,Springers,20,1,15,183,84,4,"[('Salto in alto', '0.63 m', '0'), (""Salto con l'asta"", '1.56 m', '14'), ('Salto in lungo', '2.26 m', '22'), ('Salto triplo', '4.51 m', '25')]",False,,18,4,3,2,6,2,3,7,5
Onbekend,Bustillo Anna,5856020,22,El Salvador,Vrouw,630,Zonder specialiteit,17,1,15,183,78,4,[],False,,10,2,7,9,2,0,2,0,0
Onbekend,Butler Ana,5853102,17,United States,Vrouw,790,Werpers,11,1,15,158,52,4,"[('Getto del peso', '4.57 m', '0'), ('Lancio del disco', '18.62 m', '0'), ('Lancio del martello', '16.35 m', '0'), ('Giavellotto', '16.68 m', '0')]",False,,10,2,3,2,3,0,10,6,5
Onbekend,Butler Carol,5854725,22,Ireland,Vrouw,690,Zonder specialiteit,18,1,14,172,67,4,[],False,,16,9,6,1,2,2,2,0,0
Onbekend,Butler Sandy,5856253,20,South Africa,Vrouw,490,Zonder specialiteit,15,1,15,177,66,4,[],False,,15,8,2,3,3,3,3,0,0
Onbekend,Buttazzo Mattia,5768119,16,Italia,Man,790,Meerkampers,20,1,16,172,79,4,"[('Pentathlon Men - Long Jump', '2.49 m', '389'), ('Pentathlon Men - Javelin Throw', '26.9 m', '432'), ('Pentathlon Men - 200 Metres', '28.26 s', '518'), ('Pentathlon Men - Discus Throw', '23.15 m', '390'), ('Pentathlon Men - 1500 Metres', '4:53.21', '547'), ('Decathlon - 100 Metres', '14.18 s', '474'), ('Decathlon - Long Jump', '2.48 m', '388'), ('Decathlon - Shot Put', '6.03 m', '341'), ('Decathlon - High Jump', '0.53 m', '313'), ('Decathlon - 400 Metres', '1:02.30', '583'), ('Decathlon - 110 Metres Hurdles', '21.34 s', '490'), ('Decathlon - Discus Throw', '23.58 m', '397'), ('Decathlon - Pole Vault', '1.55 m', '328'), ('Decathlon - Javelin Throw', '26.78 m', '430'), ('Decathlon - 1500 Metres', '4:52.83', '551'), ('Pentathlon Men', '2275 p', '455'), ('Decathlon', '4295 p', '430')]",False,,11,2,7,4,1,3,9,6,7
Onbekend,Button Yakieve,5855969,21,Jamaica,Man,980,Zonder specialiteit,14,1,15,179,79,4,[],False,,20,3,3,3,6,5,1,0,0
Onbekend,Buturovic Zoran,5855355,20,Bosna i Hercegovina,Man,850,Zonder specialiteit,20,1,15,172,75,4,[],False,,19,3,3,4,1,0,6,0,0
Onbekend,Bye Sofie,5856133,23,Norge,Vrouw,1200,Zonder specialiteit,20,1,15,171,71,4,[],False,,20,1,1,8,2,6,1,0,0
Onbekend,Bykowski Władysław,5828439,18,Polska,Man,880,Zonder specialiteit,20,1,13,170,74,4,[],False,,9,3,1,10,2,7,3,0,0
Onbekend,Bøe Solfrid,5854719,15,Norge,Vrouw,650,Zonder specialiteit,11,1,14,158,56,4,[],False,,8,1,3,2,1,2,10,0,0
Onbekend,Caban Ignacy,5853131,17,Polska,Man,520,Zonder specialiteit,17,1,14,166,65,4,[],False,,7,3,2,1,9,2,2,0,0
Onbekend,Cabello Elio,5736798,17,España,Man,1700,Sprinters,20,1,15,191,97,4,"[('100 Metri', '13.82 s', '618'), ('200 Metri', '27.49 s', '671'), ('400 piani', '1:01.11', '714'), ('110 ostacoli', '20.93 s', '657'), ('400 ostacoli', '1:11.46', '718')]",False,,18,4,3,9,1,2,3,8,9
Onbekend,Cabrera Alejandro,5855944,22,Uruguay,Man,140,Zonder specialiteit,16,1,15,180,81,4,[],False,,7,6,3,3,5,3,2,0,0
Onbekend,Cabrera Travis,5854759,16,United States,Man,690,Zonder specialiteit,20,1,15,181,76,4,[],False,,19,1,5,2,3,2,3,0,0
Onbekend,Cáceres Federico,5856226,17,Argentina,Man,480,Zonder specialiteit,18,1,15,186,89,4,[],False,,8,3,3,9,0,0,1,0,0
Onbekend,Caceres Ramil,5855761,22,Pilipinas,Man,170,Zonder specialiteit,17,1,15,186,88,4,[],False,,13,0,2,4,3,3,2,0,0
Onbekend,Cadena Guadalupe,5856171,22,México,Man,630,Zonder specialiteit,11,1,15,172,71,4,[],False,,9,3,7,8,1,9,3,0,0
Onbekend,Caetano Edinho,5753449,18,Brasil,Man,1540,Meerkampers,20,1,13,172,81,4,"[('Pentathlon Men - Long Jump', '2.48 m', '387'), ('Pentathlon Men - Javelin Throw', '32.33 m', '519'), ('Pentathlon Men - 200 Metres', '28.16 s', '528'), ('Pentathlon Men - Discus Throw', '28.87 m', '486'), ('Pentathlon Men - 1500 Metres', '5:00.13', '478'), ('Decathlon - 100 Metres', '14.1 s', '490'), ('Decathlon - Long Jump', '2.47 m', '385'), ('Decathlon - Shot Put', '7.65 m', '433'), ('Decathlon - High Jump', '0.54 m', '320'), ('Decathlon - 400 Metres', '1:02.28', '584'), ('Decathlon - 110 Metres Hurdles', '21.05 s', '531'), ('Decathlon - Discus Throw', '29.1 m', '491'), ('Decathlon - Pole Vault', '1.58 m', '332'), ('Decathlon - Javelin Throw', '32.19 m', '517'), ('Decathlon - 1500 Metres', '5:00.83', '470'), ('Pentathlon Men', '2398 p', '480'), ('Decathlon', '4552 p', '455')]",False,,20,5,3,4,4,1,9,5,7
Onbekend,Cai Emma,5855495,24,Singapore,Vrouw,680,Zonder specialiteit,20,1,15,184,83,4,[],False,,13,9,2,2,5,3,3,0,0
Onbekend,Cai Isabelle,5855383,15,Singapore,Vrouw,100,Zonder specialiteit,17,1,15,163,54,4,[],False,,8,2,2,1,2,6,3,0,0
Onbekend,Cai Samuel,5856041,19,Singapore,Man,190,Zonder specialiteit,13,1,15,184,84,4,[],False,,10,2,7,3,3,5,5,0,0
Marathon,Caimmi Fernanda,5629809,22,Italia,Vrouw,3080,Langeafstandslopers,20,3,16,165,61,4,"[('5000 Metri', '19:21.01', '734'), ('10000 Metri', '42:24.85', '714'), ('Maratona', '2h:53:42.68', '815')]",False,,11,0,12,11,1,2,4,8,6
Onbekend,Çakan Pinar,5855351,21,Türkiye,Vrouw,50,Zonder specialiteit,17,1,15,173,63,4,[],False,,6,3,3,3,1,2,2,0,0
Kogelstoten,Cakir Süreyya,5569773,32,Türkiye,Vrouw,1120,Werpers,20,4,11,185,80,4,"[('Getto del peso', '6.12 m', '0'), ('Lancio del disco', '22.05 m', '0'), ('Lancio del martello', '19.87 m', '0'), ('Giavellotto', '18.19 m', '0')]",False,,19,8,2,0,8,0,1,3,1
Onbekend,Caldeira Cláudio,5807416,20,Brasil,Man,2130,Werpers,20,1,11,175,67,4,"[('Getto del peso', '8.48 m', '65'), ('Lancio del disco', '29.8 m', '113'), ('Lancio del martello', '28.33 m', '45'), ('Giavellotto', '30.79 m', '101')]",False,,20,10,1,2,3,2,7,6,9
3.000 meter steeplechase,Calderón Alexandra,5690191,20,Perú,Vrouw,790,Middenafstandslopers,20,2,11,177,78,4,"[('800 Metri', '2:47.09', '522'), ('1500 Metri', '5:32.85', '525'), ('3000 siepi', '17:16.27', '654')]",False,,18,6,7,3,3,3,2,6,6
Onbekend,Caldirola Sabina,5853498,17,Italia,Vrouw,680,Zonder specialiteit,15,1,15,160,51,4,[],False,,16,2,2,2,1,9,2,0,0
100 meter,Calle Ascensión,5505053,25,Ecuador,Vrouw,5710,Sprinters,20,4,13,170,69,4,"[('100 Metri', '13.74 s', '844'), ('200 Metri', '28.1 s', '748'), ('400 piani', '1:04.75', '774'), ('110 ostacoli', '20.28 s', '770'), ('400 ostacoli', '1:14.16', '833')]",False,,17,3,3,14,2,2,3,9,9
20 km snelwandelen,Calleja Roderick,5492645,25,Malta,Man,10050,Snelwandelaars,19,5,11,172,81,4,"[('Marcia 10Km', '58:42.59', '768'), ('Marcia 20Km', '1h:51:12.89', '842'), ('Marcia 50Km', '4h:47:08.43', '761')]",False,,20,3,16,3,4,0,1,10,7
Onbekend,Callesen Liva,5854694,16,Danmark,Vrouw,940,Zonder specialiteit,12,1,14,169,60,4,[],False,,13,1,10,1,2,6,8,0,0
Onbekend,Callus Reuben,5855776,20,Malta,Man,300,Zonder specialiteit,20,1,15,184,84,4,[],False,,12,3,2,8,2,1,1,0,0
Vijfkamp Mannen,Calonge Gregorio,5736463,22,España,Man,2850,Meerkampers,20,3,18,185,83,4,"[('Pentathlon Men - Long Jump', '3.48 m', '544'), ('Pentathlon Men - Javelin Throw', '26.59 m', '427'), ('Pentathlon Men - 200 Metres', '26.27 s', '728'), ('Pentathlon Men - Discus Throw', '18.65 m', '314'), ('Pentathlon Men - 1500 Metres', '4:39.09', '689'), ('Decathlon - 100 Metres', '13.38 s', '644'), ('Decathlon - Long Jump', '3.46 m', '541'), ('Decathlon - Shot Put', '4.93 m', '279'), ('Decathlon - High Jump', '0.73 m', '432'), ('Decathlon - 400 Metres', '59.36 s', '721'), ('Decathlon - 110 Metres Hurdles', '20.28 s', '639'), ('Decathlon - Discus Throw', '18.36 m', '309'), ('Decathlon - Pole Vault', '1.98 m', '416'), ('Decathlon - Javelin Throw', '25.89 m', '416'), ('Decathlon - 1500 Metres', '4:42.14', '659'), ('Pentathlon Men', '2702 p', '541'), ('Decathlon', '5056 p', '506')]",False,,16,2,6,10,3,2,1,10,10
Onbekend,Calvillo Ignacio,5853735,17,España,Man,1030,Zonder specialiteit,16,1,15,182,85,4,[],False,,19,9,1,1,2,1,2,0,0
Onbekend,Camara Cintia,5807397,21,Brasil,Vrouw,1020,Langeafstandslopers,17,1,11,188,84,4,"[('5000 Metri', '21:14.80', '485'), ('10000 Metri', '46:11.50', '486'), ('Maratona', '3h:15:22.65', '509')]",False,,17,2,9,3,3,2,2,7,3
Onbekend,Camaso Joselito,5854012,14,Pilipinas,Man,210,Zonder specialiteit,13,1,15,166,63,4,[],False,,9,1,3,3,5,7,4,0,0
Onbekend,Cambridge Melissa,5854731,22,Bahamas,Vrouw,650,Zonder specialiteit,13,1,14,176,71,4,[],False,,7,3,1,1,10,2,1,0,0
Onbekend,Camões Iris,5853560,14,Portugal,Vrouw,590,Zonder specialiteit,15,1,15,153,47,4,[],False,,8,9,3,1,2,3,3,0,0
Onbekend,Campero Eloy,5821492,20,México,Man,1250,Sprinters,15,1,11,190,87,4,"[('100 Metri', '13.92 s', '600'), ('200 Metri', '27.75 s', '646'), ('400 piani', '1:01.55', '695'), ('110 ostacoli', '20.86 s', '666'), ('400 ostacoli', '1:11.38', '721')]",False,,15,3,1,10,3,2,0,7,4
Onbekend,Campos Arturo,5856165,24,Chile,Man,260,Zonder specialiteit,18,1,15,167,66,4,[],False,,8,2,1,5,1,3,8,0,0
Onbekend,Cano Evelin,5853880,19,Bosna i Hercegovina,Man,800,Zonder specialiteit,12,1,15,186,82,4,[],False,,14,0,2,0,2,2,10,0,0
Onbekend,Cano Sofía,5853570,16,España,Vrouw,940,Zonder specialiteit,15,1,15,159,57,4,[],False,,20,0,5,2,1,3,1,0,0
Onbekend,Cantella Alfredo,5783226,17,Italia,Man,1640,Werpers,17,1,13,174,80,4,"[('Getto del peso', '6.45 m', '0'), ('Lancio del disco', '24.57 m', '9'), ('Lancio del martello', '24.19 m', '0'), ('Giavellotto', '28.09 m', '42')]",False,,18,3,5,4,2,2,10,7,7
Onbekend,Capdeville Ana Rosa,5712926,19,Chile,Vrouw,540,Sprinters,20,1,11,165,71,4,"[('100 Metri', '15.22 s', '584'), ('200 Metri', '30.22 s', '558'), ('400 piani', '1:09.29', '600'), ('110 ostacoli', '21.81 s', '582'), ('400 ostacoli', '1:19.56', '656')]",False,,14,8,4,5,2,1,1,6,6
Hinkstapspringen,Capecchi Emanuela,5683785,19,Italia,Vrouw,330,Springers,20,2,11,165,74,4,"[('Salto in alto', '0.43 m', '0'), (""Salto con l'asta"", '1.18 m', '0'), ('Salto in lungo', '1.69 m', '0'), ('Salto triplo', '3.41 m', '0')]",False,,8,3,2,1,4,2,3,8,6
Onbekend,Caprazli Recep,5854863,21,Türkiye,Man,200,Zonder specialiteit,14,1,15,178,77,4,[],False,,13,4,3,3,6,2,4,0,0
Onbekend,Carabalí Angel,5856357,15,Venezuela,Man,90,Zonder specialiteit,14,1,15,163,63,4,[],False,,6,2,5,4,4,5,1,0,0
Onbekend,Carabott Euan,5856272,18,Malta,Man,800,Zonder specialiteit,12,1,15,190,89,4,[],False,,6,3,2,3,8,10,3,0,0
Onbekend,Caranta Omar,5851486,16,Argentina,Man,1150,Sprinters,13,1,14,178,77,4,"[('100 Metri', '13.97 s', '590'), ('200 Metri', '27.65 s', '656'), ('400 piani', '1:01.28', '707'), ('110 ostacoli', '20.92 s', '658'), ('400 ostacoli', '1:11.50', '716')]",False,,20,6,6,5,4,1,1,4,5
Onbekend,Carapuça Benjamim,5853791,17,Portugal,Man,850,Werpers,16,1,14,168,72,4,"[('Getto del peso', '4.81 m', '0'), ('Lancio del disco', '18.94 m', '0'), ('Lancio del martello', '18.49 m', '0'), ('Giavellotto', '21.84 m', '0')]",False,,11,2,3,1,0,5,8,4,9
Onbekend,Carbajal José María,5821493,19,México,Man,1640,Sprinters,20,1,11,186,83,4,"[('100 Metri', '13.69 s', '645'), ('200 Metri', '27.35 s', '685'), ('400 piani', '1:00.50', '740'), ('110 ostacoli', '20.32 s', '733'), ('400 ostacoli', '1:09.66', '782')]",False,,14,6,2,10,9,3,1,3,8
Onbekend,Carballo Leire,5749646,17,España,Vrouw,1120,Werpers,20,1,19,162,64,4,"[('Getto del peso', '7.33 m', '12'), ('Lancio del disco', '29.01 m', '105'), ('Lancio del martello', '26.23 m', '91'), ('Giavellotto', '25.1 m', '149')]",False,,15,6,3,2,6,4,10,6,5
Onbekend,Carbonari Ernesto,5855450,17,Argentina,Man,400,Zonder specialiteit,14,1,15,179,78,4,[],False,,14,5,3,8,2,3,4,0,0
Onbekend,Cardoso Julio,5856229,19,Uruguay,Man,940,Zonder specialiteit,15,1,15,180,76,4,[],False,,16,2,2,10,1,2,1,0,0
Onbekend,Cardoso Mara,5807411,23,Brasil,Vrouw,2140,Springers,20,1,13,164,65,4,"[('Salto in alto', '0.72 m', '41'), (""Salto con l'asta"", '1.82 m', '112'), ('Salto in lungo', '2.74 m', '151'), ('Salto triplo', '5.17 m', '113')]",False,,18,3,2,4,5,7,3,10,9
Onbekend,Carini Gilberto,5856164,23,Uruguay,Man,2210,Zonder specialiteit,13,1,15,179,81,4,[],False,,18,2,1,2,10,1,10,0,0
Onbekend,Carneri Bruna,5853304,17,Italia,Vrouw,840,Zonder specialiteit,16,1,15,158,54,4,[],False,,14,0,3,4,3,3,10,0,0
5.000 meter,Carniello Alessio,5674550,21,Italia,Man,3730,Langeafstandslopers,20,2,19,175,76,4,"[('5000 Metri', '16:51.74', '674'), ('10000 Metri', '39:46.65', '615'), ('Maratona', '2h:42:33.41', '577')]",False,,18,8,12,2,3,3,2,7,9
Onbekend,Carnol John,5854891,18,Lëtzebuerg,Man,190,Zonder specialiteit,17,1,14,178,78,4,[],False,,10,0,2,1,6,1,7,0,0
Verspringen,Carow Margrit,5634661,28,Deutschland,Vrouw,2440,Springers,20,3,11,163,47,4,"[('Salto in alto', '0.7 m', '28'), (""Salto con l'asta"", '1.67 m', '56'), ('Salto in lungo', '2.49 m', '86'), ('Salto triplo', '4.75 m', '56')]",False,,19,2,0,2,3,11,1,7,9
Onbekend,Carpio Emma,5855298,22,El Salvador,Vrouw,890,Zonder specialiteit,17,1,15,182,74,4,[],False,,12,10,1,1,2,3,3,0,0
Onbekend,Carr Shonnie,5855300,21,New Zealand,Vrouw,460,Zonder specialiteit,20,1,15,163,61,4,[],False,,17,1,3,1,2,3,5,0,0
Onbekend,Carrapatoso Juliana,5855324,17,Portugal,Vrouw,1190,Zonder specialiteit,13,1,15,171,64,4,[],False,,18,3,1,3,3,2,10,0,0
1.500 meter,Carrillo Jamie,5780001,22,United States,Vrouw,1860,Middenafstandslopers,20,2,16,162,60,4,"[('800 Metri', '2:41.87', '608'), ('1500 Metri', '5:12.70', '691'), ('3000 siepi', '17:02.96', '688')]",False,,19,3,7,4,3,2,1,8,9
Onbekend,Carson Aidan,5854167,17,Canada,Man,190,Zonder specialiteit,15,1,14,173,69,4,[],False,,11,4,7,1,1,1,1,0,0
Onbekend,Cârstea Camelia,5840046,25,România,Vrouw,1800,Meerkampers,15,1,14,173,67,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.35 s', '596'), ('Pentathlon Women - High Jump', '0.49 m', '317'), ('Pentathlon Women - Shot Put', '8.18 m', '481'), ('Pentathlon Women - Long Jump', '2.08 m', '399'), ('Pentathlon Women - 800 Metres', '2:46.46', '545'), ('Heptathlon - 100 Metres Hurdles', '21.46 s', '582'), ('Heptathlon - High Jump', '0.5 m', '324'), ('Heptathlon - Shot Put', '8.2 m', '482'), ('Heptathlon - 200 Metres', '29.78 s', '480'), ('Heptathlon - Long Jump', '2.08 m', '399'), ('Heptathlon - Javelin Throw', '24.07 m', '507'), ('Heptathlon - 800 Metres', '2:46.68', '541'), ('Pentathlon Women', '2337 p', '468'), ('Heptathlon', '3314 p', '473')]",False,,14,10,1,3,3,2,6,10,6
Speerwerpen,Cartagena Inmaculada,5582203,25,España,Vrouw,2710,Werpers,19,4,11,174,62,4,"[('Getto del peso', '6.48 m', '0'), ('Lancio del disco', '25.92 m', '32'), ('Lancio del martello', '23.08 m', '23'), ('Giavellotto', '23.88 m', '114')]",False,,17,3,2,2,4,3,12,6,8
5.000 meter,Cartanya Henar,5518643,25,España,Vrouw,2430,Langeafstandslopers,20,4,12,182,81,4,"[('5000 Metri', '19:39.14', '694'), ('10000 Metri', '43:49.73', '629'), ('Maratona', '3h:06:04.13', '641')]",False,,20,8,9,9,3,2,3,6,8
Verspringen,Carvalhal Florbela,5005065,38,Portugal,Vrouw,14730,Springers,18,15,16,172,47,4,"[('Salto in alto', '1.29 m', '533'), (""Salto con l'asta"", '3.12 m', '606'), ('Salto in lungo', '4.3 m', '567'), ('Salto triplo', '8.76 m', '593')]",False,,19,0,0,0,13,15,0,9,9
Onbekend,Carver Marissa,5789207,17,United States,Vrouw,1190,Werpers,20,1,15,163,62,4,"[('Getto del peso', '7.92 m', '56'), ('Lancio del disco', '28.31 m', '89'), ('Lancio del martello', '23.7 m', '27'), ('Giavellotto', '22.11 m', '63')]",False,,14,10,2,1,2,3,4,7,6
Onbekend,Casandra Şerban,5839953,22,România,Man,1080,Middenafstandslopers,20,1,13,182,79,4,"[('800 Metri', '2:28.18', '616'), ('1500 Metri', '4:55.47', '600'), ('3000 siepi', '14:33.10', '631')]",False,,12,2,9,3,2,1,0,3,9
Onbekend,Casanova Manuela,5854312,15,Portugal,Vrouw,90,Zonder specialiteit,19,1,15,151,44,4,[],False,,6,3,2,6,2,1,0,0,0
Onbekend,Cassiani Adriana,5855744,22,Venezuela,Vrouw,650,Zonder specialiteit,13,1,15,174,70,4,[],False,,8,3,7,3,3,9,1,0,0
Onbekend,Castaneda Samuel,5799920,16,United States,Man,1280,Zonder specialiteit,20,1,15,185,89,4,[],False,,20,3,2,9,3,0,3,0,0
Onbekend,Castañeda Sara,5798334,16,España,Vrouw,460,Middenafstandslopers,18,2,14,163,61,4,"[('800 Metri', '2:49.70', '479'), ('1500 Metri', '5:34.90', '508'), ('3000 siepi', '18:03.87', '534')]",False,,7,2,2,3,3,2,2,8,7
Onbekend,Castañón Cuitláhuac,5821494,21,México,Man,1880,Sprinters,17,1,11,192,91,4,"[('100 Metri', '13.85 s', '614'), ('200 Metri', '27.84 s', '638'), ('400 piani', '1:01.60', '694'), ('110 ostacoli', '20.95 s', '654'), ('400 ostacoli', '1:11.64', '711')]",False,,13,3,2,10,2,1,1,10,2
Onbekend,Castaños Olatz,5853145,16,España,Vrouw,770,Springers,14,1,15,166,60,4,"[('Salto in alto', '0.57 m', '0'), (""Salto con l'asta"", '1.47 m', '0'), ('Salto in lungo', '2.22 m', '13'), ('Salto triplo', '4.18 m', '0')]",False,,16,3,1,3,5,5,2,8,6
Onbekend,Castellano Giorgio,5853513,16,Italia,Man,600,Zonder specialiteit,16,1,14,171,77,4,[],False,,7,2,1,1,6,9,2,0,0
Polsstokhoogspringen,Casticrella Bice,5683786,19,Italia,Vrouw,760,Springers,20,2,13,165,69,4,"[('Salto in alto', '0.61 m', '0'), (""Salto con l'asta"", '1.52 m', '4'), ('Salto in lungo', '2.26 m', '23'), ('Salto triplo', '4.25 m', '2')]",False,,6,3,3,2,1,8,7,7,7
Kogelslingeren,Castro Bernardo,5710324,28,Chile,Man,2320,Werpers,19,4,11,184,83,4,"[('Getto del peso', '7.91 m', '22'), ('Lancio del disco', '27.28 m', '55'), ('Lancio del martello', '27.87 m', '34'), ('Giavellotto', '31.92 m', '126')]",False,,13,6,0,3,3,2,5,11,8
Onbekend,Castro Oscar,5854572,14,Argentina,Man,160,Zonder specialiteit,15,1,14,180,78,4,[],False,,9,3,7,3,0,2,1,0,0
Onbekend,Caune Elvīra,5856162,22,Latvija,Vrouw,490,Zonder specialiteit,15,1,15,173,69,4,[],False,,14,1,2,9,1,0,3,0,0
Tienkamp,Cebrián Aythami,5484926,25,España,Man,3900,Meerkampers,20,3,17,196,96,4,"[('Pentathlon Men - Long Jump', '3.22 m', '503'), ('Pentathlon Men - Javelin Throw', '25.65 m', '412'), ('Pentathlon Men - 200 Metres', '26.78 s', '675'), ('Pentathlon Men - Discus Throw', '16.71 m', '282'), ('Pentathlon Men - 1500 Metres', '4:50.48', '575'), ('Decathlon - 100 Metres', '13.22 s', '677'), ('Decathlon - Long Jump', '3.28 m', '513'), ('Decathlon - Shot Put', '4.73 m', '268'), ('Decathlon - High Jump', '0.66 m', '392'), ('Decathlon - 400 Metres', '58.67 s', '753'), ('Decathlon - 110 Metres Hurdles', '19.95 s', '686'), ('Decathlon - Discus Throw', '17.43 m', '293'), ('Decathlon - Pole Vault', '1.66 m', '349'), ('Decathlon - Javelin Throw', '25.89 m', '416'), ('Decathlon - 1500 Metres', '4:44.32', '637'), ('Pentathlon Men', '2445 p', '489'), ('Decathlon', '4984 p', '498')]",False,,12,2,2,13,2,1,1,7,9
Polsstokhoogspringen,Cecchi Antonio,5797322,19,Italia,Man,1230,Springers,20,2,17,180,78,4,"[('Salto in alto', '0.96 m', '177'), (""Salto con l'asta"", '2.69 m', '199'), ('Salto in lungo', '4.04 m', '280'), ('Salto triplo', '7.27 m', '184')]",False,,7,3,2,5,3,10,2,8,7
Onbekend,Celaya Mirna,5856134,23,El Salvador,Vrouw,1470,Zonder specialiteit,11,1,15,171,68,4,[],False,,19,2,10,1,2,6,1,0,0
Onbekend,Celaya Rigoberto,5854506,21,El Salvador,Man,1060,Zonder specialiteit,16,1,14,195,95,4,[],False,,18,3,2,3,9,3,1,0,0
Onbekend,Centeno Gaya,5854492,20,México,Vrouw,780,Zonder specialiteit,19,1,15,167,64,4,[],False,,13,10,0,2,5,1,3,0,0
Onbekend,Centurión Carlos,5855333,14,Argentina,Man,70,Zonder specialiteit,13,1,15,168,62,4,[],False,,9,0,4,1,2,3,2,0,0
Onbekend,Cepeda Adriana,5856250,23,El Salvador,Vrouw,60,Zonder specialiteit,13,1,15,174,65,4,[],False,,6,1,3,3,3,3,3,0,0
Onbekend,Cepeda Salvador,5855635,17,El Salvador,Man,530,Zonder specialiteit,20,1,15,164,68,4,[],False,,18,1,1,3,1,5,0,0,0
Onbekend,Cerar Veronika,5856244,21,Slovenija,Vrouw,1050,Zonder specialiteit,14,1,15,168,66,4,[],False,,18,3,3,3,9,2,1,0,0
Speerwerpen,Cerdá Irma,5574831,25,España,Vrouw,21620,Werpers,20,5,17,180,69,4,"[('Getto del peso', '10.05 m', '226'), ('Lancio del disco', '38.15 m', '320'), ('Lancio del martello', '33.97 m', '289'), ('Giavellotto', '35.11 m', '439')]",False,,20,3,2,2,2,1,19,11,8
Onbekend,Cerdá Velasco,5852954,14,España,Man,1120,Zonder specialiteit,12,1,15,159,62,4,[],False,,19,2,1,2,9,2,2,0,0
Onbekend,Černe Tomislav,5854500,20,Slovenija,Man,890,Zonder specialiteit,13,1,15,178,82,4,[],False,,20,6,2,2,1,4,1,0,0
Onbekend,Česaitytė Auksė,5856135,15,Lietuva,Vrouw,760,Zonder specialiteit,13,1,15,167,61,4,[],False,,9,10,3,2,2,1,2,0,0
Onbekend,Chaban Mikhaila,5782847,17,Ukrajina,Vrouw,1260,Middenafstandslopers,20,1,16,169,69,4,"[('800 Metri', '2:37.99', '672'), ('1500 Metri', '5:13.23', '687'), ('3000 siepi', '16:53.90', '711')]",False,,11,2,9,9,1,2,2,8,8
Onbekend,Chagas Maria José,5854222,15,Portugal,Vrouw,160,Zonder specialiteit,14,1,14,155,53,4,[],False,,8,7,2,1,1,0,1,0,0
Onbekend,Chaínho Eurico,5843674,15,Portugal,Man,700,Springers,16,1,16,174,76,4,"[('Salto in alto', '0.66 m', '0'), (""Salto con l'asta"", '2.06 m', '17'), ('Salto in lungo', '2.9 m', '37'), ('Salto triplo', '5.89 m', '39')]",False,,14,3,0,3,9,2,2,5,7
Onbekend,Chakrabarty Bodhini,5773589,19,India,Vrouw,1140,Snelwandelaars,19,3,15,160,53,4,"[('Marcia 10Km', '1h:08:14.25', '616'), ('Marcia 20Km', '2h:18:18.40', '573'), ('Marcia 50Km', '5h:41:02.11', '530')]",False,,9,10,8,1,0,3,3,5,6
Onbekend,Challenor Emile,5856379,19,Barbados,Man,910,Zonder specialiteit,16,1,15,185,86,4,[],False,,7,10,1,3,1,3,2,0,0
Onbekend,Chan Victoria,5761561,19,Singapore,Vrouw,2380,Middenafstandslopers,20,1,13,182,82,4,"[('800 Metri', '2:37.32', '682'), ('1500 Metri', '5:13.98', '681'), ('3000 siepi', '16:37.87', '751')]",False,,16,3,10,8,8,1,1,5,10
Onbekend,Chano Paula,5759320,17,España,Vrouw,560,Meerkampers,20,1,15,179,83,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.05 s', '638'), ('Pentathlon Women - High Jump', '0.68 m', '443'), ('Pentathlon Women - Shot Put', '3.63 m', '213'), ('Pentathlon Women - Long Jump', '2.72 m', '523'), ('Pentathlon Women - 800 Metres', '2:44.66', '576'), ('Heptathlon - 100 Metres Hurdles', '21.08 s', '633'), ('Heptathlon - High Jump', '0.68 m', '442'), ('Heptathlon - Shot Put', '3.66 m', '215'), ('Heptathlon - 200 Metres', '29.85 s', '472'), ('Heptathlon - Long Jump', '2.71 m', '520'), ('Heptathlon - Javelin Throw', '16.21 m', '342'), ('Heptathlon - 800 Metres', '2:43.50', '597'), ('Pentathlon Women', '2393 p', '479'), ('Heptathlon', '3221 p', '460')]",False,,8,2,2,9,3,6,2,5,6
Onbekend,Chanyu Guowei,5855616,15,China,Vrouw,950,Zonder specialiteit,13,1,15,165,57,4,[],False,,14,2,1,10,5,2,1,0,0
Onbekend,Chaouch Jasmina,5855381,24,Al-Maghrib,Vrouw,620,Zonder specialiteit,11,1,15,165,59,4,[],False,,16,2,1,2,8,2,3,0,0
