Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Franck Jonas,5672954,24,Danmark,Man,940,Zonder specialiteit,16,1,15,179,78,[],False,,8,2,2,2,10,1,3,0,0
Onbekend,Franco Nelson,5670244,20,Ecuador,Man,250,Zonder specialiteit,19,1,15,186,84,[],False,,14,2,3,6,2,3,1,0,0
Onbekend,Franić Bruno,5671152,15,Hrvatska,Man,470,Zonder specialiteit,18,1,14,182,84,[],False,,10,1,3,9,3,1,0,0,0
Onbekend,Franzone Emiliano,5671747,17,Italia,Man,730,Zonder specialiteit,17,1,14,179,78,[],False,,12,2,3,2,10,2,5,0,0
Onbekend,Fraser Lamar,5670833,19,Jamaica,Man,220,Zonder specialiteit,13,1,15,175,68,[],False,,11,3,7,3,3,6,3,0,0
Onbekend,Freire Arlete,5651979,18,Portugal,Vrouw,1830,Sprinters,20,1,16,179,73,"[('100 meter', '14.77 s', '663', 2), ('200 meter', '29.39 s', '632', 2), ('400 meter', '1:07.81', '656', 2), ('100 meter horden', '21.03 s', '678', 2), ('400 meter horden', '1:16.56', '759', 2)]",False,,20,2,1,8,3,3,4,7,8
Onbekend,Freire Lígia,5670751,15,Portugal,Vrouw,90,Zonder specialiteit,20,1,15,155,55,[],False,,11,4,3,2,1,2,0,0,0
3.000 meter steeplechase,Freire Luana,5412386,24,Portugal,Vrouw,570,Middenafstandslopers,20,4,17,168,63,"[('800 meter', '2:46.02', '540', 2), ('1.500 meter', '5:26.14', '581', 2), ('3.000 meter steeplechase', '17:22.31', '639', 2)]",False,,14,1,6,3,1,2,8,5,4
200 meter,Frezzini Valerio,4854541,37,Italia,Man,12720,Sprinters,18,12,16,190,80,"[('100 meter', '12.28 s', '914', 2), ('200 meter', '23.94 s', '1006', 2), ('400 meter', '55.60 s', '944', 2), ('110 meter horden', '19.09 s', '887', 2), ('400 meter horden', '1:06.78', '885', 2)]",False,,19,11,0,16,0,0,0,10,10
Onbekend,Friederich Nicolas,5670325,17,Switzerland,Man,160,Zonder specialiteit,12,1,15,173,71,[],False,,12,3,2,2,2,2,6,0,0
Onbekend,Frugoni Alex,5672721,17,Italia,Man,200,Zonder specialiteit,13,1,15,172,77,[],False,,7,3,7,2,1,1,2,0,0
Onbekend,Fuenmayor Hortensia,5672585,22,Venezuela,Vrouw,1310,Zonder specialiteit,15,1,14,185,72,[],False,,17,5,8,4,2,10,3,0,0
Onbekend,Fuentes Clementina,5672859,21,México,Vrouw,420,Zonder specialiteit,20,1,15,176,70,[],False,,6,9,3,5,1,1,1,0,0
Onbekend,Fuentes Marco,5671314,16,Chile,Man,160,Zonder specialiteit,11,1,14,171,73,[],False,,12,5,6,2,2,3,0,0,0
Onbekend,Fuentes Rigoberto,5669995,15,México,Man,520,Zonder specialiteit,20,1,14,163,64,[],False,,18,1,4,1,4,1,2,0,0
Onbekend,Fuhrmann Maik,5670916,16,Deutschland,Man,160,Zonder specialiteit,12,1,15,179,75,[],False,,10,0,1,3,1,0,7,0,0
Onbekend,Fujs Jani,5671328,18,Slovenija,Man,140,Zonder specialiteit,13,1,14,176,76,[],False,,7,4,7,3,2,1,3,0,0
Onbekend,Fujs Marjana,5670823,24,Slovenija,Vrouw,410,Zonder specialiteit,19,1,14,171,68,[],False,,6,2,3,2,9,3,2,0,0
Onbekend,Fuligni Modesto,5646404,20,Italia,Man,1380,Sprinters,19,2,13,170,68,"[('100 meter', '13.81 s', '621', 2), ('200 meter', '27.32 s', '687', 2), ('400 meter', '1:00.11', '756', 2), ('110 meter horden', '20.25 s', '742', 2), ('400 meter horden', '1:09.07', '803', 2)]",False,,11,3,3,11,8,3,2,5,5
Vijfkamp Mannen,Fulton Peter,5587450,27,Great Britain,Man,1790,Meerkampers,20,2,11,188,88,"[('Vijfkamp Mannen - Verspringen', '2.65 m', '414', 2), ('Vijfkamp Mannen - Speerwerpen', '25.90 m', '416', 2), ('Vijfkamp Mannen - 200 meter', '27.03 s', '648', 2), ('Vijfkamp Mannen - Discuswerpen', '21.64 m', '365', 2), ('Vijfkamp Mannen - 1500 meter', '4:52.35', '556', 2), ('Tienkamp - 100 meter', '13.66 s', '584', 2), ('Tienkamp - Verspringen', '2.66 m', '416', 2), ('Tienkamp - Kogelstoten', '6.39 m', '361', 2), ('Tienkamp - Hoogspringen', '0.52 m', '309', 2), ('Tienkamp - 400 meter', '1:00.87', '651', 2), ('Tienkamp - 110 meter horden', '20.75 s', '573', 2), ('Tienkamp - Discuswerpen', '21.43 m', '361', 2), ('Tienkamp - Polsstokhoogspringen', '1.38 m', '291', 2), ('Tienkamp - Speerwerpen', '25.61 m', '411', 2), ('Tienkamp - 1500 meter', '4:54.44', '535', 2), ('Vijfkamp Mannen', '2399 p', '480', 2), ('Tienkamp', '4492 p', '449', 2)]",False,,10,8,3,10,3,2,2,10,2
Onbekend,Fulvi Mara,5672740,20,Switzerland,Vrouw,140,Zonder specialiteit,14,1,15,165,61,[],False,,7,2,1,2,7,2,0,0,0
Onbekend,Funder Magnus,5610051,17,Danmark,Man,640,Sprinters,20,3,17,178,83,"[('100 meter', '14.20 s', '546', 2), ('200 meter', '28.37 s', '588', 2), ('400 meter', '1:02.49', '656', 2), ('110 meter horden', '21.17 s', '627', 2), ('400 meter horden', '1:12.61', '677', 2)]",False,,11,2,1,3,3,2,8,7,6
Onbekend,Fusaro Nicole,5613680,16,Italia,Vrouw,270,Middenafstandslopers,20,1,16,171,75,"[('800 meter', '2:47.82', '510', 2), ('1.500 meter', '5:32.90', '525', 2), ('3.000 meter steeplechase', '17:43.31', '586', 2)]",False,,12,0,7,1,4,1,2,5,5
Onbekend,Fyodorov Pyotr,5670816,18,Rossiya,Man,1720,Zonder specialiteit,12,1,15,181,80,[],False,,20,2,10,2,3,1,2,0,0
Onbekend,Gaber Iniherit,5670084,18,Miṣr,Man,250,Zonder specialiteit,15,1,15,172,75,[],False,,10,2,3,3,8,3,3,0,0
Onbekend,Gaber Kesi,5669912,23,Miṣr,Vrouw,560,Zonder specialiteit,17,1,14,184,78,[],False,,18,2,3,3,2,2,1,0,0
Onbekend,Gacheo Angela,5672568,16,Switzerland,Vrouw,370,Zonder specialiteit,15,1,14,159,50,[],False,,12,1,3,0,1,3,8,0,0
Onbekend,Gachevski Grigor,5670225,20,Bulgaria,Man,710,Zonder specialiteit,19,1,14,182,84,[],False,,17,5,1,8,1,0,3,0,0
Onbekend,Gaco Jesusa,5670134,18,Pilipinas,Vrouw,720,Zonder specialiteit,15,1,14,182,76,[],False,,17,3,6,7,4,1,7,0,0
Onbekend,Gago Alda,5668286,14,Portugal,Vrouw,630,Zonder specialiteit,12,1,14,160,52,[],False,,15,2,2,1,9,2,1,0,0
Onbekend,Gaibor Galo,5672782,23,Ecuador,Man,500,Zonder specialiteit,14,1,15,199,95,[],False,,12,3,2,3,9,3,2,0,0
Onbekend,Gailītis Antons,5670206,18,Latvija,Man,1130,Zonder specialiteit,18,1,14,174,70,[],False,,20,2,2,1,3,3,8,0,0
Onbekend,Gaillard Ségolène,5624349,18,France,Vrouw,450,Zonder specialiteit,18,2,14,168,71,[],False,,8,3,3,3,2,3,9,0,0
Onbekend,Gairing Severine,5670324,17,Switzerland,Vrouw,780,Langeafstandslopers,17,1,15,166,61,"[('5.000 meter', '20:53.39', '532', 2), ('10.000 meter', '45:39.64', '518', 2), ('Marathon', '3h:09:06.63', '598', 2)]",False,,6,4,10,2,3,2,3,6,4
Onbekend,Gajos Maciej,5671184,16,Polska,Man,1090,Sprinters,17,1,14,167,70,"[('100 meter', '14.27 s', '533', 2), ('200 meter', '28.72 s', '555', 2), ('400 meter', '1:03.65', '608', 2), ('110 meter horden', '21.49 s', '587', 2), ('400 meter horden', '1:13.79', '635', 2)]",False,,8,10,1,2,2,1,3,3,7
Onbekend,Galád Lukáš,5669729,16,Slovensko,Man,950,Zonder specialiteit,14,1,15,179,81,[],False,,19,3,2,3,7,2,3,0,0
Onbekend,Galarza Erlantz,5670484,17,España,Man,350,Zonder specialiteit,18,1,15,170,68,[],False,,8,2,2,8,1,3,3,0,0
Onbekend,Galata Salvatore,5671270,15,Italia,Man,110,Zonder specialiteit,20,1,15,177,76,[],False,,6,6,4,1,1,2,0,0,0
10.000 meter,Galleano Yari,5057998,33,Italia,Man,4660,Langeafstandslopers,20,8,14,180,73,"[('5.000 meter', '16:33.60', '720', 2), ('10.000 meter', '37:31.58', '765', 2), ('Marathon', '2h:37:39.66', '742', 2)]",False,,20,2,13,8,1,3,0,9,8
Onbekend,Gamalinda Arvin,5670836,20,Pilipinas,Man,1100,Zonder specialiteit,20,1,14,179,75,[],False,,11,8,3,10,5,2,2,0,0
Onbekend,Gambini Cristina,5670913,16,Italia,Vrouw,1180,Meerkampers,17,1,15,156,49,[],False,,8,1,2,3,1,10,8,6,3
Onbekend,Gamboa Jorge,5669677,24,Chile,Man,400,Zonder specialiteit,17,1,14,172,71,[],False,,16,4,1,0,2,5,2,0,0
Onbekend,Gandolfi Yara,5617238,17,Italia,Vrouw,170,Middenafstandslopers,20,2,14,166,69,"[('800 meter', '2:50.49', '466', 2), ('1.500 meter', '5:40.23', '464', 2), ('3.000 meter steeplechase', '18:00.91', '542', 2)]",False,,7,5,3,1,3,1,2,7,4
Onbekend,Gantar Tomislav,5670121,24,Slovenija,Man,860,Zonder specialiteit,15,1,14,183,81,[],False,,19,3,6,3,1,5,3,0,0
Onbekend,Garcia François,5671503,16,France,Man,260,Zonder specialiteit,11,1,15,168,67,[],False,,6,0,3,1,2,4,8,0,0
Onbekend,García Telma,5670179,20,El Salvador,Vrouw,590,Zonder specialiteit,19,1,15,166,58,[],False,,16,3,1,1,8,2,3,0,0
Onbekend,García Perez Juana,5669687,20,Venezuela,Vrouw,650,Zonder specialiteit,12,1,14,176,69,[],False,,17,3,5,7,2,6,2,0,0
Onbekend,Gardelli Pippo,5670898,15,Italia,Man,880,Zonder specialiteit,13,1,14,176,73,[],False,,8,10,2,2,2,3,3,0,0
Onbekend,Gardiner Summer,5667923,17,Canada,Vrouw,300,Meerkampers,16,1,15,160,58,"[('Vijfkamp Vrouwen - 100 meter horden', '21.67 s', '553', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.43 m', '281', 2), ('Vijfkamp Vrouwen - Kogelstoten', '3.92 m', '230', 2), ('Vijfkamp Vrouwen - Verspringen', '1.98 m', '380', 2), ('Vijfkamp Vrouwen - 800 meter', '2:48.73', '504', 2), ('Zevenkamp - 100 meter horden', '21.74 s', '543', 2), ('Zevenkamp - Hoogspringen', '0.42 m', '275', 2), ('Zevenkamp - Kogelstoten', '3.97 m', '233', 2), ('Zevenkamp - 200 meter', '30.29 s', '427', 2), ('Zevenkamp - Verspringen', '1.94 m', '373', 2), ('Zevenkamp - Speerwerpen', '13.58 m', '286', 2), ('Zevenkamp - 800 meter', '2:49.09', '498', 2), ('Vijfkamp Vrouwen', '1948 p', '390', 2), ('Zevenkamp', '2635 p', '376', 2)]",False,,6,6,2,7,1,4,1,5,6
Onbekend,Gardoni Giuliano,5663386,16,Italia,Man,260,Sprinters,12,1,15,180,78,"[('100 meter', '14.05 s', '575', 2), ('200 meter', '27.79 s', '643', 2), ('400 meter', '1:02.34', '663', 2), ('110 meter horden', '20.81 s', '672', 2), ('400 meter horden', '1:10.84', '740', 2)]",False,,7,3,2,6,6,0,1,6,6
Onbekend,Garrido Roser,5672215,17,España,Vrouw,150,Zonder specialiteit,17,1,14,162,58,[],False,,13,4,4,1,2,1,3,0,0
Onbekend,Garzitto Ezio,5671728,17,Italia,Man,200,Zonder specialiteit,13,1,14,168,71,[],False,,14,2,5,1,5,3,4,0,0
Onbekend,Gasnier Baptiste,5655124,25,France,Man,1860,Springers,15,1,16,190,94,"[('Hoogspringen', '0.97 m', '188', 1), ('Polsstokhoogspringen', '2.46 m', '133', 1), ('Verspringen', '3.43 m', '164', 1), ('Hinkstapspringen', '7.15 m', '175', 1)]",False,,18,3,1,3,7,9,2,3,10
Onbekend,Gattarossa Carlo,5672731,16,Italia,Man,210,Zonder specialiteit,16,1,15,185,85,[],False,,12,6,3,3,6,1,4,0,0
Onbekend,Gavalovski Evtim,5670027,22,FYR Makedonija,Man,130,Zonder specialiteit,17,1,14,177,75,[],False,,10,1,3,1,6,2,1,0,0
Onbekend,Gavrilakis Takis,5604874,18,Hellas,Man,360,Langeafstandslopers,20,1,15,180,92,"[('5.000 meter', '19:08.05', '324', 2), ('10.000 meter', '44:26.72', '303', 2), ('Marathon', '3h:03:27.57', '329', 2)]",False,,16,4,1,3,2,3,3,4,3
Onbekend,Gavrilov Aalim,5672091,19,Belarus,Man,880,Zonder specialiteit,16,1,14,185,83,[],False,,7,3,0,1,3,2,10,0,0
Onbekend,Gavrilova Mira,5669408,23,Belarus,Vrouw,1530,Zonder specialiteit,16,1,15,179,73,[],False,,18,5,3,3,1,10,2,0,0
Onbekend,Gažáková Petra,5669797,15,Slovensko,Vrouw,910,Zonder specialiteit,15,1,14,162,62,[],False,,6,1,2,10,5,2,3,0,0
Onbekend,Gędłek Kazimierz,5670993,17,Polska,Man,770,Zonder specialiteit,19,1,14,175,81,[],False,,14,0,10,1,2,3,2,0,0
Onbekend,Gemenis Vrasidas,5671046,16,Hellas,Man,660,Springers,15,1,15,167,65,[],False,,14,0,0,3,3,8,2,7,6
Onbekend,Gemmell Keira,5671465,16,Great Britain,Vrouw,410,Zonder specialiteit,16,1,14,172,66,[],False,,6,1,2,3,9,3,3,0,0
Onbekend,Genchev Symeon,5669639,17,Bulgaria,Man,130,Zonder specialiteit,19,1,15,176,80,[],False,,10,1,2,3,6,3,2,0,0
Onbekend,Genin Cassilia,5669427,15,France,Vrouw,760,Zonder specialiteit,14,1,15,161,59,[],False,,6,2,3,6,10,2,1,0,0
400 meter horden,Gentry Mason,5589183,18,United States,Man,1940,Sprinters,18,2,18,178,88,"[('100 meter', '13.43 s', '694', 2), ('200 meter', '27.31 s', '688', 2), ('400 meter', '1:00.04', '759', 2), ('110 meter horden', '19.82 s', '796', 2), ('400 meter horden', '1:07.64', '854', 2)]",False,,6,0,3,10,10,3,2,6,8
Onbekend,Gentvilas Edmundas,5669950,19,Lietuva,Man,190,Zonder specialiteit,11,1,14,168,67,[],False,,10,3,1,2,0,6,7,0,0
Onbekend,Georgiadis Aris,5671326,16,Cyprus,Man,260,Zonder specialiteit,18,1,14,165,65,[],False,,12,3,3,7,2,4,3,0,0
Onbekend,Gerasimovski Goce,5672273,15,FYR Makedonija,Man,270,Zonder specialiteit,11,1,14,169,72,[],False,,15,2,1,3,1,3,5,0,0
Onbekend,Gerischer Melvin,5671488,17,Deutschland,Man,120,Zonder specialiteit,17,1,14,177,78,[],False,,11,6,0,2,3,1,4,0,0
Onbekend,Gerndt Elias,5666936,15,Sverige,Man,790,Middenafstandslopers,13,1,15,172,75,"[('800 meter', '2:30.48', '575', 2), ('1.500 meter', '5:00.07', '559', 2), ('3.000 meter steeplechase', '14:52.05', '574', 2)]",False,,13,1,4,2,1,9,5,6,7
Onbekend,Geser Michelle,5657392,25,Switzerland,Vrouw,1550,Middenafstandslopers,11,1,14,188,84,"[('800 meter', '2:45.00', '556', 2), ('1.500 meter', '5:26.14', '581', 2), ('3.000 meter steeplechase', '17:13.84', '660', 2)]",False,,20,3,9,3,3,0,0,6,7
Onbekend,Ghani Basuki,5672264,22,Malaysia,Man,770,Zonder specialiteit,15,1,15,181,77,[],False,,19,5,1,7,5,3,4,0,0
Onbekend,Ghetti Raffaele,5670909,15,Italia,Man,470,Zonder specialiteit,19,1,15,174,71,[],False,,17,1,5,1,3,1,1,0,0
1.500 meter,Ghezzi Simone,5491810,24,Italia,Man,2250,Middenafstandslopers,18,2,11,180,94,"[('800 meter', '2:20.19', '759', 2), ('1.500 meter', '4:37.77', '760', 2), ('3.000 meter steeplechase', '13:56.57', '741', 2)]",False,,7,2,9,9,4,2,1,11,7
Onbekend,Giampouras Xrisostomos,5538896,18,Hellas,Man,840,Springers,20,2,16,193,102,"[('Hoogspringen', '0.85 m', '94', 2), ('Polsstokhoogspringen', '2.01 m', '2', 2), ('Verspringen', '3.41 m', '160', 2), ('Hinkstapspringen', '5.76 m', '29', 2)]",False,,13,3,1,9,4,7,4,7,7
Onbekend,Giani Tullia,5564002,18,Italia,Vrouw,5430,Snelwandelaars,20,2,15,175,82,"[('10 km snelwandelen', '1h:04:35.34', '758', 2), ('20 km snelwandelen', '2h:09:22.01', '747', 2), ('50 km snelwandelen', '5h:16:17.83', '728', 2)]",False,,12,3,14,2,7,1,1,5,7
Onbekend,Giannoni Fedele,5671729,17,Italia,Man,360,Zonder specialiteit,18,1,14,174,71,[],False,,10,1,8,1,3,3,3,0,0
Onbekend,Giaretta Valeria,5667770,17,Italia,Vrouw,1220,Zonder specialiteit,11,1,14,168,61,[],False,,9,9,3,1,2,1,10,0,0
Onbekend,Giavedoni Silvano,5577731,19,Italia,Man,600,Springers,20,1,11,178,82,"[('Hoogspringen', '0.81 m', '62', 2), ('Polsstokhoogspringen', '2.23 m', '66', 2), ('Verspringen', '3.11 m', '95', 2), ('Hinkstapspringen', '6.01 m', '55', 2)]",False,,14,2,5,3,6,7,3,7,7
Onbekend,Gibbs Cathy,5670182,16,South Africa,Vrouw,170,Zonder specialiteit,11,1,15,157,51,[],False,,12,5,5,3,4,3,1,0,0
1.500 meter,Gibilisco Fabio,5566584,18,Italia,Man,540,Middenafstandslopers,20,2,18,181,84,"[('800 meter', '2:28.19', '616', 2), ('1.500 meter', '4:46.80', '678', 2), ('3.000 meter steeplechase', '14:36.18', '622', 2)]",False,,15,3,5,3,3,1,0,8,4
Onbekend,Giesa Marah,5668451,17,Deutschland,Vrouw,700,Zonder specialiteit,17,1,15,175,68,[],False,,18,1,2,6,3,1,1,0,0
Onbekend,Gigante Clemente,5671533,15,Italia,Man,690,Zonder specialiteit,15,1,15,174,73,[],False,,9,3,9,1,2,4,7,0,0
Onbekend,Gijsbrechts Vic,5671156,17,België,Man,1450,Zonder specialiteit,16,1,15,177,75,[],False,,20,3,0,3,9,1,2,0,0
Onbekend,Gil José,5669842,17,Portugal,Man,150,Zonder specialiteit,17,1,14,164,61,[],False,,8,7,3,3,2,0,3,0,0
Onbekend,Gil Samuel,5670443,14,France,Man,400,Meerkampers,12,1,15,167,69,[],False,,15,3,1,0,3,3,4,6,6
Onbekend,Giles Timothy,5671009,17,United States,Man,160,Zonder specialiteit,19,1,14,167,71,[],False,,9,1,6,1,1,6,2,0,0
Onbekend,Gillet Daniel,5672996,17,Lëtzebuerg,Man,760,Zonder specialiteit,18,1,15,188,84,[],False,,19,2,2,1,2,2,2,0,0
Onbekend,Gilliéron Hanneli,5646277,28,Switzerland,Vrouw,1330,Springers,20,1,14,168,63,"[('Hoogspringen', '0.76 m', '78', 1), ('Polsstokhoogspringen', '1.88 m', '136', 1), ('Verspringen', '2.71 m', '143', 1), ('Hinkstapspringen', '5.20 m', '117', 1)]",False,,17,2,0,3,5,10,1,7,7
20 km snelwandelen,Gilmore Kathryn,5159464,29,United States,Vrouw,39590,Snelwandelaars,19,8,15,166,63,"[('10 km snelwandelen', '56:07.24', '1087', 2), ('20 km snelwandelen', '1h:52:14.01', '1081', 2), ('50 km snelwandelen', '4h:35:11.40', '1059', 2)]",False,,20,2,20,1,11,2,1,13,16
Onbekend,Gilroy Conor,5672600,23,Ireland,Man,390,Zonder specialiteit,15,1,14,185,81,[],False,,9,2,7,3,5,8,3,0,0
Onbekend,Gilroy Duana,5671118,21,Ireland,Vrouw,750,Zonder specialiteit,14,1,15,166,56,[],False,,13,9,3,8,2,2,3,0,0
Onbekend,Ginammi Michele,5670423,14,Italia,Man,410,Werpers,12,1,14,162,59,[],False,,12,2,3,4,3,2,8,6,4
Onbekend,Gintel Mirosław,5670939,16,Polska,Man,1720,Sprinters,17,1,14,169,72,"[('100 meter', '13.91 s', '602', 2), ('200 meter', '27.94 s', '629', 2), ('400 meter', '1:01.45', '700', 2), ('110 meter horden', '20.98 s', '651', 2), ('400 meter horden', '1:11.78', '706', 2)]",False,,18,2,3,8,3,2,10,6,8
Onbekend,Gintel Żaneta,5616292,18,Polska,Vrouw,500,Middenafstandslopers,18,1,14,182,80,"[('800 meter', '2:46.31', '535', 2), ('1.500 meter', '5:33.51', '520', 2), ('3.000 meter steeplechase', '17:19.95', '645', 2)]",False,,13,1,6,3,1,3,2,8,5
Onbekend,Giovanetti Brigitta,5670798,17,Italia,Vrouw,800,Zonder specialiteit,18,1,14,176,66,[],False,,10,2,2,6,2,2,10,0,0
Onbekend,Giriček Svebor,5669933,24,Hrvatska,Man,1010,Zonder specialiteit,15,1,14,163,61,[],False,,17,0,2,10,1,1,6,0,0
Onbekend,Giupponi Elio,5670910,15,Italia,Man,300,Zonder specialiteit,14,1,14,166,64,[],False,,15,1,6,3,2,2,1,0,0
Onbekend,Gjorgievska Silvana,5670302,18,FYR Makedonija,Vrouw,460,Zonder specialiteit,20,1,15,178,67,[],False,,17,3,5,3,1,2,2,0,0
Onbekend,Gkountaras Nasos,5640558,16,Hellas,Man,640,Zonder specialiteit,19,1,11,169,76,[],False,,17,2,0,1,2,3,8,0,0
Onbekend,Gladnic Valida,5671807,23,Bosna i Hercegovina,Vrouw,1690,Zonder specialiteit,12,1,14,183,74,[],False,,8,10,3,3,1,10,1,0,0
Onbekend,Glampedaki Ino,5671888,14,Hellas,Vrouw,220,Werpers,14,1,14,159,53,[],False,,14,3,1,3,1,2,4,4,4
400 meter,Glastras Olympios,4810032,38,Hellas,Man,9280,Sprinters,18,15,16,182,76,"[('100 meter', '12.99 s', '778', 2), ('200 meter', '25.66 s', '844', 2), ('400 meter', '56.87 s', '891', 2), ('110 meter horden', '19.70 s', '811', 2), ('400 meter horden', '1:07.30', '866', 2)]",False,,13,0,0,14,0,0,0,9,10
Onbekend,Glazkov Georgiy,5672242,19,Rossiya,Man,690,Zonder specialiteit,18,1,15,171,72,[],False,,18,0,2,5,2,7,5,0,0
Discuswerpen,Glebova Kriste,5046964,34,Eesti,Vrouw,12020,Werpers,18,13,19,180,63,"[('Kogelstoten', '14.44 m', '576', 1), ('Discuswerpen', '51.34 m', '631', 1), ('Kogelslingeren', '46.23 m', '601', 1), ('Speerwerpen', '41.70 m', '630', 1)]",False,,19,14,0,0,3,0,14,8,10
Onbekend,Glenn Jaden,5670310,15,United States,Man,200,Zonder specialiteit,15,1,15,158,61,[],False,,14,2,5,3,1,2,1,0,0
Onbekend,Goddard Jordanne,5669407,18,Barbados,Vrouw,1370,Zonder specialiteit,13,1,14,173,72,[],False,,9,1,3,9,2,5,10,0,0
400 meter,Godinho Miguel,5511954,19,Portugal,Man,660,Sprinters,20,2,17,177,89,"[('100 meter', '13.93 s', '598', 2), ('200 meter', '27.72 s', '649', 2), ('400 meter', '1:00.67', '732', 2), ('110 meter horden', '21.07 s', '640', 2), ('400 meter horden', '1:12.49', '681', 2)]",False,,17,3,2,6,1,2,1,7,5
Onbekend,Góis Plácido,5672902,17,Portugal,Man,1650,Meerkampers,11,1,15,172,73,[],False,,20,9,3,1,8,2,4,8,5
200 meter,Goitia Iñaki,5312020,32,España,Man,5460,Sprinters,20,7,16,182,76,"[('100 meter', '13.13 s', '751', 2), ('200 meter', '26.13 s', '800', 2), ('400 meter', '59.40 s', '785', 2), ('110 meter horden', '20.23 s', '745', 2), ('400 meter horden', '1:09.51', '787', 2)]",False,,16,3,0,9,0,0,0,12,11
Onbekend,Golan Noam,5670015,22,Yisra'el,Man,80,Zonder specialiteit,19,1,14,188,86,[],False,,6,3,1,1,6,1,2,0,0
Onbekend,Goldbourne David,5671456,16,Jamaica,Man,440,Zonder specialiteit,11,1,14,162,66,[],False,,17,3,6,3,1,2,3,0,0
Onbekend,Goldie Mohammad,5644917,17,Great Britain,Man,450,Meerkampers,16,1,15,168,72,"[('Vijfkamp Mannen - Verspringen', '2.92 m', '456', 2), ('Vijfkamp Mannen - Speerwerpen', '23.63 m', '379', 2), ('Vijfkamp Mannen - 200 meter', '28.34 s', '510', 2), ('Vijfkamp Mannen - Discuswerpen', '20.57 m', '347', 2), ('Vijfkamp Mannen - 1500 meter', '5:02.34', '455', 2), ('Tienkamp - 100 meter', '14.17 s', '475', 2), ('Tienkamp - Verspringen', '2.98 m', '466', 2), ('Tienkamp - Kogelstoten', '5.33 m', '301', 2), ('Tienkamp - Hoogspringen', '0.66 m', '392', 2), ('Tienkamp - 400 meter', '1:02.48', '575', 2), ('Tienkamp - 110 meter horden', '21.19 s', '511', 2), ('Tienkamp - Discuswerpen', '21.01 m', '354', 2), ('Tienkamp - Polsstokhoogspringen', '2.04 m', '430', 2), ('Tienkamp - Speerwerpen', '24.35 m', '391', 2), ('Tienkamp - 1500 meter', '5:00.17', '477', 2), ('Vijfkamp Mannen', '2147 p', '429', 2), ('Tienkamp', '4372 p', '437', 2)]",False,,8,4,1,3,4,5,4,6,8
3.000 meter steeplechase,Goltermann Boris,5451277,21,Deutschland,Man,4380,Middenafstandslopers,20,3,18,182,87,"[('800 meter', '2:19.31', '775', 2), ('1.500 meter', '4:33.35', '800', 2), ('3.000 meter steeplechase', '13:06.14', '894', 2)]",False,,14,9,13,4,3,4,1,9,7
Onbekend,Golubev Konstantin,5669996,18,Rossiya,Man,490,Zonder specialiteit,16,1,14,176,73,[],False,,14,3,2,4,3,1,9,0,0
Onbekend,Gomez Beltrán,5669999,17,Venezuela,Man,830,Zonder specialiteit,16,1,15,165,67,[],False,,12,2,1,10,1,2,1,0,0
Onbekend,Gontchar Gennadi,5671809,23,Ukrajina,Man,1530,Zonder specialiteit,15,1,14,177,77,[],False,,20,8,8,2,2,4,3,0,0
Onbekend,González Ernestina,5671316,21,Colombia,Vrouw,50,Zonder specialiteit,13,1,14,171,60,[],False,,8,3,1,2,2,3,3,0,0
Onbekend,Gordien Jordan,5671233,15,United States,Vrouw,710,Sprinters,13,1,14,158,57,"[('100 meter', '15.54 s', '527', 2), ('200 meter', '31.15 s', '475', 2), ('400 meter', '1:11.11', '529', 2), ('100 meter horden', '22.07 s', '550', 2), ('400 meter horden', '1:20.94', '615', 2)]",False,,18,2,0,6,0,2,2,5,5
Onbekend,Gordon Yvette,5669823,22,Jamaica,Vrouw,480,Zonder specialiteit,17,1,14,178,72,[],False,,17,5,1,2,3,2,2,0,0
Onbekend,Görgey Kelemen,5636310,18,Magyarország,Man,320,Werpers,18,1,16,189,91,"[('Kogelstoten', '6.37 m', '0', 1), ('Discuswerpen', '22.52 m', '0', 1), ('Kogelslingeren', '22.35 m', '0', 1), ('Speerwerpen', '26.97 m', '17', 1)]",False,,12,4,2,2,1,6,7,5,5
Onbekend,Gorshkov Bogdan,5669764,15,Belarus,Man,770,Zonder specialiteit,18,1,14,184,81,[],False,,9,3,1,1,1,10,3,0,0
Onbekend,Gorshkova Natal'ya,5669909,23,Belarus,Vrouw,300,Zonder specialiteit,11,1,14,172,68,[],False,,6,8,2,3,5,1,0,0,0
Onbekend,Gosselin Nitisha,5671259,16,France,Vrouw,420,Zonder specialiteit,11,1,14,161,58,[],False,,14,2,1,3,8,2,3,0,0
Onbekend,Gougoula Xrysi,5660652,15,Hellas,Vrouw,1180,Werpers,13,1,14,158,55,"[('Kogelstoten', '4.42 m', '0', 1), ('Discuswerpen', '18.87 m', '0', 1), ('Kogelslingeren', '16.50 m', '0', 1), ('Speerwerpen', '17.77 m', '0', 1)]",False,,11,1,2,4,3,3,10,7,6
