Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Gargiulo Alina,5422178,23,Italia,Vrouw,6540,Sprinters,20,2,11,178,73,[],False,,15,1,1,15,9,2,1,9,7
Onbekend,Gari Pablo,5590588,20,España,Man,1710,Sprinters,20,2,16,183,84,[],False,,12,7,2,11,3,1,2,7,5
Onbekend,Garibay Santos,5729340,15,España,Man,630,Zonder specialiteit,17,1,15,157,60,[],False,,9,2,7,1,3,9,3,0,0
Onbekend,Garitano Naroa,5728355,14,España,Vrouw,230,Zonder specialiteit,19,1,14,170,64,[],False,,14,1,2,2,3,3,5,0,0
Onbekend,Garner Julian,5668684,15,United States,Man,320,Meerkampers,18,1,15,167,74,[],False,,6,2,3,1,3,8,3,5,6
20 km snelwandelen,Garra Elisabeth,5254681,31,España,Vrouw,7170,Snelwandelaars,20,8,16,174,63,[],False,,16,1,13,2,9,0,0,9,12
Onbekend,Garralda Andreu,5318480,28,España,Man,3090,Snelwandelaars,19,2,11,169,68,[],False,,20,3,3,0,11,1,3,8,10
Onbekend,Garrastazu Marina,5726090,14,España,Vrouw,330,Werpers,17,1,15,147,43,[],False,,10,5,0,5,1,2,5,7,6
Hinkstapspringen,Garrett Nathaniel,5218237,31,United States,Man,4530,Springers,20,8,20,190,75,[],False,,7,0,0,2,7,11,0,11,11
1.500 meter,Garrido Florencio,5589346,19,España,Man,1580,Middenafstandslopers,17,2,15,166,72,[],False,,6,7,11,7,3,2,1,7,6
Onbekend,Garrido Mara,5728982,17,España,Vrouw,310,Zonder specialiteit,17,1,15,174,65,[],False,,16,0,3,3,0,1,4,0,0
Onbekend,Garza Anna,5686856,17,United States,Vrouw,1380,Meerkampers,18,1,15,180,78,[],False,,20,2,8,5,1,8,4,6,4
Onbekend,Gąsiński Ireneusz,5714509,16,Polska,Man,260,Zonder specialiteit,20,1,16,166,71,[],False,,8,4,1,7,1,2,7,0,0
Onbekend,Gasset Marcelo,5697864,17,España,Man,690,Middenafstandslopers,18,1,14,184,85,[],False,,7,9,7,0,3,3,1,4,6
Onbekend,Gavica Génesis,5728608,16,Ecuador,Vrouw,620,Zonder specialiteit,20,1,15,167,66,[],False,,18,2,1,0,1,6,3,0,0
Onbekend,Gavrilov Pyotr,5728580,18,Rossiya,Man,230,Zonder specialiteit,15,1,14,169,71,[],False,,15,2,3,1,1,2,5,0,0
Onbekend,Gawlik Fryderyk,5728693,17,Polska,Man,410,Zonder specialiteit,15,1,15,189,92,[],False,,8,1,3,7,2,1,8,0,0
5.000 meter,Gay Haley,5619111,29,United States,Vrouw,3550,Langeafstandslopers,19,2,18,176,73,[],False,,19,1,13,2,4,0,0,4,1
Vijfkamp Mannen,Gáži Peter,5413772,31,Slovensko,Man,1760,Meerkampers,20,9,18,174,62,[],False,,16,0,9,9,6,0,0,5,7
Onbekend,Geensen Jordy,5720153,14,België,Man,840,Springers,15,1,14,177,79,[],False,,14,6,0,0,9,2,2,5,6
10 km snelwandelen,Geirfinnsdóttir Sofia,5101262,33,Ísland,Vrouw,51810,Snelwandelaars,17,16,15,177,60,[],False,,19,0,20,0,5,0,3,11,18
Hoogspringen,Gémesi Andor,5404819,25,Magyarország,Man,6670,Springers,20,5,19,189,82,[],False,,17,10,3,2,11,12,1,10,10
Onbekend,Gemmell Dominic,5671167,17,Great Britain,Man,1220,Middenafstandslopers,20,1,16,178,79,[],False,,13,9,3,3,7,1,2,9,3
Onbekend,Gemmill Brandon,5694689,17,Great Britain,Man,490,Meerkampers,20,1,17,176,84,[],False,,16,0,2,1,0,7,1,4,3
Onbekend,Gemmill Poppy,5676948,17,Great Britain,Vrouw,2450,Werpers,20,1,16,174,73,[],False,,13,7,3,3,1,3,12,7,5
Onbekend,Genette John,5729859,17,Switzerland,Man,260,Zonder specialiteit,17,1,15,165,71,[],False,,15,5,2,2,2,0,3,0,0
20 km snelwandelen,Genin Alexandra,4693926,43,France,Vrouw,5740,Snelwandelaars,20,13,17,173,62,[],False,,20,0,8,0,13,0,0,2,4
Marathon,Gentry Antonio,5440175,23,United States,Man,2280,Langeafstandslopers,20,4,12,176,83,[],False,,10,3,11,8,3,1,1,6,9
Onbekend,Gentry Kaitlyn,5663920,19,United States,Vrouw,570,Springers,20,1,11,177,69,[],False,,14,2,1,3,4,8,3,5,7
Onbekend,Gentvilas Augis,5729207,16,Lietuva,Man,330,Zonder specialiteit,20,1,14,157,60,[],False,,15,2,6,2,3,2,2,0,0
Onbekend,Gerasimov Sevastian,5727951,15,Belarus,Man,1220,Zonder specialiteit,20,1,15,156,59,[],False,,20,2,2,0,1,8,1,0,0
Onbekend,Gerlach Viola,5685646,17,Switzerland,Vrouw,1510,Langeafstandslopers,18,1,16,171,69,[],False,,6,1,10,8,3,2,1,5,9
5.000 meter,Gervasi Tommaso,5281616,29,Italia,Man,18100,Langeafstandslopers,20,7,14,162,55,[],False,,19,0,15,10,0,3,4,16,8
Onbekend,Getz Jamie,5536325,22,Deutschland,Man,2060,Snelwandelaars,20,2,11,178,84,[],False,,12,2,11,3,6,3,3,9,8
3.000 meter steeplechase,Ghetti Naomi,5183997,30,Italia,Vrouw,28660,Middenafstandslopers,20,11,16,163,52,[],False,,15,1,19,15,1,0,0,11,9
Onbekend,Gheza Ghenadie,5729511,15,România,Man,1430,Zonder specialiteit,12,1,15,162,62,[],False,,19,1,6,10,3,3,6,0,0
Onbekend,Giacomello Rosanna,5686258,24,Italia,Vrouw,1170,Werpers,17,1,11,176,73,[],False,,15,10,1,2,3,2,7,2,4
Onbekend,Giacomozzi Bella,5683435,15,Italia,Vrouw,960,Langeafstandslopers,18,1,11,171,66,[],False,,10,3,9,5,3,3,3,4,8
Hinkstapspringen,Gialdini Edoardo,5601279,20,Italia,Man,2940,Springers,20,3,17,175,77,[],False,,18,2,1,1,8,11,1,9,6
Onbekend,Giannatou Kallisti,5712899,14,Hellas,Vrouw,940,Werpers,13,1,14,151,50,[],False,,15,1,3,3,9,3,8,7,5
Onbekend,Giannekas Aristodimos,5729721,16,Hellas,Man,170,Zonder specialiteit,19,1,15,159,60,[],False,,12,3,0,6,2,3,2,0,0
Onbekend,Giannelli Daniele,5694546,15,Italia,Man,930,Langeafstandslopers,20,1,15,177,84,[],False,,19,2,4,3,2,1,4,7,6
Onbekend,Giatra Zwh,5729722,15,Hellas,Vrouw,670,Werpers,13,1,15,175,68,[],False,,14,4,1,3,7,1,8,7,5
Onbekend,Giegiel Laura,4988032,35,Polska,Vrouw,1780,Meerkampers,11,8,11,186,74,[],False,,13,7,0,3,0,0,7,8,10
Onbekend,Gijsbrechts Léo,5703943,15,België,Man,1730,Meerkampers,16,1,14,171,75,[],False,,18,0,2,8,1,2,10,6,8
Onbekend,Gil Geoffroy,5728342,16,France,Man,100,Zonder specialiteit,11,1,14,166,65,[],False,,7,2,0,2,6,2,1,0,0
Onbekend,Gil Samuel,5565369,18,Portugal,Man,830,Sprinters,20,1,11,192,96,[],False,,12,2,3,3,9,2,2,7,5
Onbekend,Gilders Grace,5672924,25,United States,Vrouw,1260,Langeafstandslopers,18,1,15,179,74,[],False,,10,3,10,6,4,1,2,7,7
Speerwerpen,Gilders Mia,5440201,32,United States,Vrouw,2320,Werpers,20,5,20,175,61,[],False,,15,9,0,1,1,1,8,11,3
Onbekend,Gilkes Samantha,5729790,19,Barbados,Vrouw,470,Zonder specialiteit,12,1,15,183,77,[],False,,9,3,8,3,3,1,8,0,0
Onbekend,Gill Noah,5681214,15,United States,Man,1260,Meerkampers,20,1,11,167,75,[],False,,17,9,1,3,3,3,2,7,8
Onbekend,Gilmore James,5729543,22,Ireland,Man,960,Zonder specialiteit,19,1,15,183,82,[],False,,17,9,3,2,1,1,1,0,0
Onbekend,Gilmore Kane,5730228,22,New Zealand,Man,1040,Zonder specialiteit,17,1,15,186,87,[],False,,19,3,2,3,3,1,8,0,0
Onbekend,Giménez Máximo,5728966,17,España,Man,660,Zonder specialiteit,12,1,14,182,75,[],False,,7,3,2,2,3,3,10,0,0
Onbekend,Giovanella Eunice,5496544,21,Brasil,Vrouw,9630,Werpers,20,1,11,175,75,[],False,,19,3,7,1,1,2,16,8,7
Onbekend,Giovannucci Filomena,5721204,15,Italia,Vrouw,540,Meerkampers,18,1,15,164,61,[],False,,12,6,3,3,3,3,4,7,7
Onbekend,Girón Gabriel,5729667,16,España,Man,70,Zonder specialiteit,20,1,14,179,72,[],False,,8,0,3,5,1,3,3,0,0
Onbekend,Giuranno Libero,5728134,17,Italia,Man,570,Zonder specialiteit,13,1,14,172,70,[],False,,17,2,5,2,2,1,7,0,0
Onbekend,Gjoševska Susanna,5729908,17,FYR Makedonija,Vrouw,730,Zonder specialiteit,19,1,15,168,59,[],False,,16,9,4,1,3,1,3,0,0
Onbekend,Glaser Jakov,5728098,17,Hrvatska,Man,360,Zonder specialiteit,15,1,15,173,76,[],False,,13,1,8,2,1,2,2,0,0
Onbekend,Glass Adam,5553858,21,Great Britain,Man,1940,Middenafstandslopers,19,2,12,178,78,[],False,,9,1,10,9,3,3,1,9,7
Onbekend,Glass Crystal,5681175,20,United States,Vrouw,1570,Sprinters,16,1,11,161,57,[],False,,6,7,3,10,3,2,1,9,7
50 km snelwandelen,Glen Skye,4924545,36,Great Britain,Vrouw,23900,Snelwandelaars,18,13,16,173,48,[],False,,18,0,16,0,0,0,0,14,14
Speerwerpen,Glover Evelyn,5082385,33,United States,Vrouw,14630,Werpers,18,12,16,179,80,[],False,,17,15,0,0,0,0,15,8,10
Onbekend,Gola Kinga,5728157,15,Polska,Vrouw,220,Werpers,12,1,15,172,64,[],False,,6,0,3,7,2,2,4,4,6
Onbekend,Gombárik Miroslav,5730448,18,Slovensko,Man,1120,Zonder specialiteit,13,1,15,181,84,[],False,,14,2,3,5,2,3,10,0,0
Marathon,Gomes Damião,5125014,31,Portugal,Man,19820,Langeafstandslopers,20,11,18,187,77,[],False,,17,1,18,11,0,0,1,10,7
Onbekend,Gomes Pedro,5638742,18,Brasil,Man,530,Middenafstandslopers,17,1,11,164,72,[],False,,6,2,4,4,4,2,1,8,7
Onbekend,Gongye Jianquan,5729414,16,China,Man,1020,Zonder specialiteit,19,1,15,168,63,[],False,,7,9,1,2,1,9,2,0,0
Onbekend,Gonthier Léna,5728261,14,France,Vrouw,770,Zonder specialiteit,11,1,15,160,55,[],False,,13,4,10,2,1,5,1,0,0
20 km snelwandelen,Gonzales Ingrid,5283941,28,España,Vrouw,27310,Snelwandelaars,20,8,17,174,68,[],False,,17,3,20,1,10,1,0,9,11
Onbekend,Gonzales Julián,5717716,15,España,Man,170,Zonder specialiteit,20,1,15,172,69,[],False,,13,1,3,2,3,4,3,0,0
Onbekend,Gonzales Makayla,5667108,18,United States,Vrouw,910,Springers,19,1,11,177,73,[],False,,12,2,1,6,0,10,0,6,4
Onbekend,González Victoriano,5727795,17,Perú,Man,920,Zonder specialiteit,12,1,14,175,73,[],False,,20,2,7,3,3,3,0,0,0
Onbekend,Gonzato Elena,5686237,20,Italia,Vrouw,1930,Langeafstandslopers,20,1,13,175,69,[],False,,11,3,10,7,6,0,2,4,10
Onbekend,Gorgoroni Aurora,5683448,21,Italia,Vrouw,1200,Springers,13,1,11,167,67,[],False,,7,2,0,6,7,8,1,10,5
10 km snelwandelen,Górny Krystian,5590002,19,Polska,Man,1940,Snelwandelaars,20,3,16,181,84,[],False,,18,1,10,4,1,2,3,6,9
Onbekend,Górriz Luna,5635344,17,España,Vrouw,920,Springers,20,2,18,170,78,[],False,,10,3,3,2,7,9,5,7,5
Onbekend,Gorski Chantelle,5704676,17,Great Britain,Vrouw,1050,Meerkampers,14,1,16,185,79,[],False,,7,9,1,2,2,2,1,9,7
Onbekend,Goswami Anghari,5730282,16,India,Man,120,Zonder specialiteit,11,1,15,167,62,[],False,,7,1,6,4,3,0,2,0,0
Onbekend,Goswami Kantida,5728590,21,India,Man,240,Zonder specialiteit,13,1,14,188,91,[],False,,14,3,2,2,0,6,1,0,0
Hoogspringen,Gosztonyi Rudolf,4824353,39,Magyarország,Man,10810,Springers,20,16,19,182,81,[],False,,20,0,0,0,6,7,0,10,12
Zevenkamp,Gottardo Stefania,4985344,35,Italia,Vrouw,8190,Meerkampers,20,11,18,178,70,[],False,,20,0,2,13,8,0,0,10,11
Onbekend,Gottwald Boris,5729272,17,Česká republika,Man,1140,Zonder specialiteit,14,1,14,177,79,[],False,,10,2,8,1,10,5,1,0,0
Onbekend,Gow Lee,5728849,17,Great Britain,Man,150,Zonder specialiteit,14,1,14,178,77,[],False,,13,3,3,3,4,2,0,0,0
Onbekend,Gračanin Ana Marija,5729762,18,Hrvatska,Vrouw,680,Zonder specialiteit,12,1,15,180,75,[],False,,7,10,2,3,3,3,2,0,0
Onbekend,Gráfová Marie,5728949,16,Česká republika,Vrouw,230,Zonder specialiteit,20,1,14,170,59,[],False,,14,2,1,3,6,1,1,0,0
Onbekend,Graglia Stefano,5728366,14,Italia,Man,130,Langeafstandslopers,11,1,15,166,63,[],False,,9,2,1,5,3,3,2,5,5
Onbekend,Granda Ginés,5600292,19,España,Man,1830,Snelwandelaars,20,2,11,173,74,[],False,,14,1,10,3,10,2,1,8,5
Onbekend,Grande Alexis,5729206,17,El Salvador,Man,580,Zonder specialiteit,11,1,14,161,59,[],False,,6,9,1,3,2,2,2,0,0
200 meter,Grant Vanessa,5546371,24,Costa Rica,Vrouw,4150,Sprinters,20,3,20,168,59,[],False,,20,6,3,12,1,3,1,6,10
Onbekend,Graser Georges,5729907,24,Lëtzebuerg,Man,290,Zonder specialiteit,17,1,15,173,76,[],False,,11,2,2,3,3,4,8,0,0
Onbekend,Grassellini Wilma,5625855,19,Italia,Vrouw,210,Springers,10,1,11,178,80,[],False,,10,3,2,3,4,7,3,6,4
Hoogspringen,Graves Vincent,5440188,31,United States,Man,3900,Springers,18,5,17,179,72,[],False,,9,2,0,2,8,11,0,10,10
Onbekend,Gray Rhys,5730035,17,Jamaica,Man,50,Zonder specialiteit,17,1,15,167,65,[],False,,7,2,2,2,2,1,3,0,0
Onbekend,Graziani Raffaella,5686235,16,Italia,Vrouw,1010,Langeafstandslopers,20,1,13,166,61,[],False,,18,3,7,6,5,1,1,8,6
Onbekend,Grehan Sophie,5730172,22,Ireland,Vrouw,370,Zonder specialiteit,19,1,15,167,64,[],False,,12,3,2,1,5,8,2,0,0
Onbekend,Grgurović Damir,5729016,23,Hrvatska,Man,60,Zonder specialiteit,19,1,14,181,84,[],False,,8,3,4,1,2,2,1,0,0
Onbekend,Griffin Hunter,5729232,16,United States,Man,440,Zonder specialiteit,20,1,14,162,66,[],False,,10,6,2,2,8,3,0,0,0
Verspringen,Griffith Ashton,5532972,23,United States,Man,3500,Springers,20,4,12,169,63,[],False,,20,2,3,1,10,11,4,6,9
Onbekend,Griffith Lily,5727752,24,New Zealand,Vrouw,1050,Zonder specialiteit,14,1,15,170,65,[],False,,18,6,2,2,3,9,2,0,0
10 km snelwandelen,Griga Ľudovít,5073445,35,Slovensko,Man,19960,Snelwandelaars,15,10,11,179,78,[],False,,9,0,19,4,4,0,0,7,8
Onbekend,Grismpolaki Varsamia,5729143,17,Hellas,Vrouw,210,Zonder specialiteit,17,1,15,163,61,[],False,,14,1,3,1,2,6,4,0,0
Onbekend,Groen Timo,5643419,17,Nederland,Man,3410,Springers,20,1,16,182,89,[],False,,18,1,0,0,2,13,2,8,6
Onbekend,Grohe Isabelly,5669316,15,Brasil,Vrouw,680,Snelwandelaars,19,1,15,171,72,[],False,,15,2,4,2,8,1,2,7,5
Onbekend,Gropali Zozo,5728496,14,Hellas,Vrouw,110,Zonder specialiteit,17,1,14,152,48,[],False,,11,4,2,4,3,2,5,0,0
Hinkstapspringen,Grosjean Ophélie,4756387,43,France,Vrouw,8560,Springers,11,14,16,175,65,[],False,,19,0,0,0,4,14,0,3,3
Onbekend,Grospičová Alenka,5728944,17,Česká republika,Vrouw,570,Meerkampers,17,1,14,157,51,[],False,,11,2,3,7,1,3,5,5,8
Onbekend,Grulli Fiamma,5728385,17,Italia,Vrouw,500,Zonder specialiteit,13,1,15,172,64,[],False,,15,1,8,3,3,1,0,0,0
Onbekend,Grümmer Karin,5728338,16,Deutschland,Vrouw,640,Springers,12,1,15,173,62,[],False,,7,6,1,0,8,3,2,8,7
400 meter,Grzesik Ireneusz,5396168,26,Polska,Man,5200,Sprinters,20,7,16,179,68,[],False,,17,9,2,12,3,1,1,11,10
Hinkstapspringen,Grzybek Berenika,4966229,35,Polska,Vrouw,13660,Springers,17,13,11,164,58,[],False,,19,0,0,0,8,17,0,7,8
Onbekend,Grøn Jacob,5728768,16,Danmark,Man,610,Zonder specialiteit,12,1,14,180,79,[],False,,15,3,8,2,3,8,4,0,0
200 meter,Guana Fabio,5197968,30,Italia,Man,16520,Sprinters,19,9,16,189,97,[],False,,7,14,2,16,2,0,1,11,9
Onbekend,Guba Kosma,5729533,22,Ukrajina,Man,140,Zonder specialiteit,20,1,14,183,81,[],False,,11,1,1,3,3,3,6,0,0
Onbekend,Gudzinevičiūtė Ernesta,5730032,15,Lietuva,Vrouw,1870,Zonder specialiteit,13,1,15,162,56,[],False,,19,3,3,8,2,10,3,0,0
Onbekend,Guerreiro Dora,5667521,16,Portugal,Vrouw,380,Werpers,20,1,15,182,85,[],False,,13,6,3,2,3,3,2,5,7
100 meter,Guery Florence,4899628,37,France,Vrouw,38690,Sprinters,15,18,15,186,79,[],False,,20,13,0,19,0,0,0,13,10
Onbekend,Guerzoni Silvano,5723848,16,Italia,Man,690,Springers,13,1,15,169,74,[],False,,10,3,3,2,3,9,3,7,6
Onbekend,Guevara Calixto,5620293,17,España,Man,3430,Middenafstandslopers,20,2,16,192,103,[],False,,20,3,12,4,8,2,3,9,8
Onbekend,Guevara Yago,5729815,15,España,Man,340,Werpers,10,1,15,155,60,[],False,,7,4,1,2,2,3,3,7,7
Onbekend,Guggenberger Gabriel,5729520,16,Colombia,Man,70,Zonder specialiteit,13,1,15,158,57,[],False,,10,2,2,3,2,2,3,0,0
Onbekend,Gui Yanqing,5727919,22,China,Vrouw,1240,Zonder specialiteit,13,1,15,186,82,[],False,,18,5,10,3,2,1,2,0,0
Onbekend,Guiao Arlene,5730352,15,Pilipinas,Vrouw,1510,Zonder specialiteit,18,1,15,164,58,[],False,,20,3,2,3,3,2,10,0,0
Onbekend,Guiao Erwin,5730174,22,Pilipinas,Man,650,Zonder specialiteit,11,1,15,177,75,[],False,,18,2,2,1,7,0,3,0,0
Hoogspringen,Guidicelli Verônica,5507030,33,Brasil,Vrouw,1190,Springers,11,4,15,188,103,[],False,,9,1,0,5,4,8,0,7,10
1.500 meter,Guiguet Gianmarco,5071451,33,Italia,Man,18030,Middenafstandslopers,18,11,15,181,76,[],False,,17,1,15,16,0,0,2,10,9
Onbekend,Guijosa Efrén,5469796,21,España,Man,2920,Springers,20,2,11,190,103,[],False,,17,2,1,2,11,11,3,6,6
Marathon,Guillamón Pere,5618290,20,España,Man,1590,Langeafstandslopers,20,3,19,183,79,[],False,,18,2,5,2,0,3,4,9,8
Onbekend,Guillemin Yann,5594766,18,France,Man,350,Zonder specialiteit,20,2,14,181,92,[],False,,9,8,5,3,2,4,2,0,0
Onbekend,Günay Kerstin,5707496,15,Deutschland,Vrouw,500,Snelwandelaars,16,1,16,168,66,[],False,,17,2,1,3,2,3,1,4,4
Onbekend,Gundersen Bernt,5730030,22,Norge,Man,370,Zonder specialiteit,14,1,15,183,87,[],False,,14,8,3,1,3,2,3,0,0
Discuswerpen,Guşet Benedict,5511599,20,România,Man,5550,Werpers,20,4,17,171,80,[],False,,19,5,0,2,9,1,12,9,11
Onbekend,Gusmaroli Elvio,5686262,16,Italia,Man,840,Meerkampers,20,1,11,175,77,[],False,,15,8,1,2,3,2,3,8,6
Onbekend,Gustke Albert,5628903,17,Deutschland,Man,1010,Middenafstandslopers,20,1,15,185,97,[],False,,14,2,8,8,4,1,3,7,7
Onbekend,Guterres Cláudio,5685875,17,Portugal,Man,660,Langeafstandslopers,20,2,15,161,67,[],False,,17,1,7,3,2,0,2,4,5
Onbekend,Gutiérrez Alfonso,5729538,23,El Salvador,Man,1210,Zonder specialiteit,15,1,15,183,86,[],False,,17,3,3,3,2,2,10,0,0
Onbekend,Gutiérrez Delfina,5729166,16,España,Vrouw,80,Zonder specialiteit,19,1,14,153,46,[],False,,7,2,6,2,2,2,2,0,0
110 meter horden,Haad Ignacio,5245617,31,Colombia,Man,9730,Sprinters,20,7,16,173,60,[],False,,19,9,0,16,10,0,0,8,6
400 meter horden,Habowska Iga,5275440,29,Polska,Vrouw,20730,Sprinters,18,9,11,179,62,[],False,,15,12,2,19,0,6,2,8,7
Polsstokhoogspringen,Hack Ilse,4859513,38,Nederland,Vrouw,7400,Springers,11,14,18,188,98,[],False,,11,0,0,0,9,13,0,10,8
Vijfkamp Vrouwen,Hackenschmidt Meelike,5051393,34,Eesti,Vrouw,8560,Meerkampers,13,14,19,177,70,[],False,,14,11,0,11,7,0,0,12,10
Onbekend,Hadziavdic Zikra,5729426,21,Bosna i Hercegovina,Vrouw,130,Zonder specialiteit,20,1,15,164,56,[],False,,11,1,2,2,6,1,1,0,0
Onbekend,Haeck Sofie,5680385,17,België,Vrouw,730,Sprinters,20,1,15,162,69,[],False,,8,8,1,5,4,3,2,9,6
Onbekend,Hafgrímsson Oddmar,5727748,16,Ísland,Man,80,Zonder specialiteit,12,1,14,166,63,[],False,,11,3,1,3,2,3,1,0,0
Onbekend,Haga Henrik,5729031,18,Norge,Man,520,Zonder specialiteit,15,1,15,167,65,[],False,,7,8,8,1,2,1,1,0,0
10 km snelwandelen,Hahli Seija,5484519,21,Suomi,Vrouw,3410,Snelwandelaars,20,5,16,187,80,[],False,,9,1,12,3,2,3,9,9,9
Onbekend,Hahn Nadja,5730055,15,Switzerland,Vrouw,470,Zonder specialiteit,17,1,15,163,53,[],False,,11,2,3,3,9,0,2,0,0
Onbekend,Hahn Shawntel,5687909,17,United States,Vrouw,590,Sprinters,18,1,16,168,68,[],False,,6,7,2,8,2,2,1,6,6
Onbekend,Hajto Zuzanna,5701628,17,Polska,Vrouw,1700,Langeafstandslopers,16,1,15,163,61,[],False,,10,1,5,2,2,10,9,8,7
Onbekend,Haladová Ema,5728495,17,Česká republika,Vrouw,230,Sprinters,11,1,15,168,60,[],False,,9,3,0,7,3,0,1,3,6
Onbekend,Hald Kirsten,5729178,19,Danmark,Vrouw,400,Zonder specialiteit,18,1,14,162,55,[],False,,6,7,8,0,5,3,3,0,0
5.000 meter,Haley Samuel,5440176,24,United States,Man,2450,Langeafstandslopers,20,4,12,182,84,[],False,,20,2,11,6,2,2,2,8,8
Onbekend,Hall Sandra,5730348,23,South Africa,Vrouw,730,Zonder specialiteit,16,1,15,164,59,[],False,,16,7,2,0,8,1,5,0,0
Onbekend,Hallag Teresa,5686231,18,Italia,Vrouw,1470,Middenafstandslopers,20,1,13,169,67,[],False,,16,3,6,11,5,2,1,6,6
Onbekend,Hallsdóttir Vilný,5727936,18,Ísland,Vrouw,1060,Zonder specialiteit,18,1,14,177,71,[],False,,13,1,2,8,2,10,5,0,0
Onbekend,Hamburg Dörte,5725724,14,Deutschland,Vrouw,210,Zonder specialiteit,15,1,15,163,55,[],False,,13,6,1,2,1,3,1,0,0
Onbekend,Hamilton Samuel,5728132,14,United States,Man,110,Zonder specialiteit,14,1,14,167,70,[],False,,11,5,1,1,1,2,2,0,0
Onbekend,Hammond Brock,5727778,23,Australia,Man,860,Zonder specialiteit,20,1,14,185,80,[],False,,7,2,2,2,0,10,3,0,0
Onbekend,Hamzah Latipah,5730354,22,Malaysia,Vrouw,340,Zonder specialiteit,20,1,15,171,68,[],False,,11,3,5,3,4,1,8,0,0
10 km snelwandelen,Hana Amelie,5433324,31,Deutschland,Vrouw,4080,Snelwandelaars,20,7,17,165,56,[],False,,18,1,13,5,8,0,1,9,8
Onbekend,Hancort Anna,5701065,15,België,Vrouw,340,Middenafstandslopers,20,1,14,167,68,[],False,,7,3,8,3,2,2,2,5,6
Onbekend,Hanna James,5727815,17,Bahamas,Man,800,Zonder specialiteit,12,1,15,170,69,[],False,,19,3,2,7,3,1,1,0,0
Vijfkamp Mannen,Hannesson Dropi,5435698,24,Ísland,Man,2360,Meerkampers,20,6,18,180,79,[],False,,20,4,2,10,8,2,3,8,8
Onbekend,Hansen Andrea,5721366,17,United States,Vrouw,290,Sprinters,19,1,15,171,69,[],False,,14,5,2,6,2,3,2,4,5
Hinkstapspringen,Harding Martha,5153345,31,Ireland,Vrouw,18370,Springers,20,12,18,168,57,[],False,,20,1,0,0,13,17,0,10,9
Onbekend,Hardy Natalia,5672929,16,United States,Vrouw,1900,Snelwandelaars,20,1,16,167,66,[],False,,14,3,11,3,4,1,2,8,8
1.500 meter,Hardy Timna,5486290,26,Yisra'el,Vrouw,4090,Middenafstandslopers,20,4,17,175,61,[],False,,18,0,11,10,1,2,3,11,8
Onbekend,Harhara Hendi,5730333,16,Indonesia,Man,180,Zonder specialiteit,14,1,15,174,71,[],False,,11,1,7,2,3,3,3,0,0
Onbekend,Hariantoko Gathot,5729878,20,Indonesia,Man,200,Zonder specialiteit,18,1,15,178,79,[],False,,14,2,2,3,1,1,5,0,0
Onbekend,Harju Taina,5729182,21,Suomi,Vrouw,120,Zonder specialiteit,20,1,15,162,56,[],False,,10,1,3,6,2,3,3,0,0
Verspringen,Harmon Marcus,5594176,20,United States,Man,2270,Springers,20,3,20,171,74,[],False,,13,2,1,7,7,11,2,9,6
Onbekend,Harmon Sophia,5677886,20,United States,Vrouw,1880,Springers,14,1,11,178,74,[],False,,12,3,1,3,3,10,2,8,9
Verspringen,Harper Emma,5313042,26,United States,Vrouw,9870,Springers,20,7,18,173,69,[],False,,19,4,2,3,8,14,1,11,12
400 meter horden,Harrington Odhran,5590881,19,Ireland,Man,1310,Sprinters,20,2,12,186,92,[],False,,16,3,3,10,4,3,8,5,5
Onbekend,Harris Carl,5730297,24,Barbados,Man,170,Zonder specialiteit,17,1,15,175,80,[],False,,10,1,7,2,1,2,5,0,0
Onbekend,Harris Eomier,5730088,23,New Zealand,Man,1090,Zonder specialiteit,17,1,15,173,71,[],False,,13,3,7,1,2,10,3,0,0
Onbekend,Harris Jada,5713867,14,Canada,Vrouw,130,Middenafstandslopers,16,1,14,152,50,[],False,,7,1,5,2,1,2,2,6,4
Onbekend,Harris Marcus,5673301,15,United States,Man,910,Werpers,17,1,11,177,82,[],False,,17,3,2,3,2,3,9,4,5
Onbekend,Harrison Alexander,5724781,14,United States,Man,460,Zonder specialiteit,15,1,15,163,63,[],False,,14,2,0,8,0,3,2,0,0
Onbekend,Hart Jason,5729099,14,Deutschland,Man,60,Zonder specialiteit,17,1,14,162,66,[],False,,8,2,1,3,3,2,2,0,0
Onbekend,Harvey Kevin,5727762,20,Barbados,Man,960,Zonder specialiteit,15,1,15,189,85,[],False,,11,10,0,1,1,2,3,0,0
Onbekend,Has Rosemarie,5728633,15,Deutschland,Vrouw,800,Zonder specialiteit,18,1,15,158,54,[],False,,7,3,1,3,10,2,2,0,0
Onbekend,Haselbacher Ludwig,5727789,15,Österreich,Man,480,Zonder specialiteit,11,1,14,163,67,[],False,,13,1,1,9,1,2,1,0,0
Onbekend,Hasugian Rakhee,5729526,22,Indonesia,Vrouw,490,Zonder specialiteit,18,1,14,177,70,[],False,,6,7,3,3,3,9,6,0,0
Onbekend,Haubach Peter,5728077,16,Deutschland,Man,160,Zonder specialiteit,16,1,14,175,70,[],False,,11,2,3,6,3,2,3,0,0
