Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Castano Carlos,5825707,23,Colombia,Man,370,Zonder specialiteit,13,1,14,186,88,6,[],False,,12,3,1,8,3,3,3,0,0
Onbekend,Castellanos Martin,5825037,17,Colombia,Man,340,Zonder specialiteit,18,1,15,183,80,6,[],False,,11,5,8,2,2,1,3,0,0
Onbekend,Castells Froilán,5731035,17,España,Man,1540,Werpers,20,1,11,182,91,6,"[('Getto del peso', '7.76 m', '15'), ('Lancio del disco', '26.39 m', '34'), ('Lancio del martello', '25.31 m', '2'), ('Giavellotto', '27.48 m', '29')]",False,,17,10,4,0,3,5,2,5,8
Onbekend,Castilho Olavo,5824584,16,Portugal,Man,930,Werpers,14,1,15,178,74,6,[],False,,6,1,3,1,1,0,10,4,7
Onbekend,Castillo Jesusa,5826370,22,Pilipinas,Vrouw,100,Zonder specialiteit,11,1,15,178,71,6,[],False,,7,6,3,2,4,1,1,0,0
Discuswerpen,Castiñeira Unai,5236793,34,España,Man,16460,Werpers,17,10,14,172,91,6,"[('Getto del peso', '16.11 m', '644'), ('Lancio del disco', '54.61 m', '687'), ('Lancio del martello', '52.07 m', '566'), ('Giavellotto', '53.98 m', '613')]",False,,20,17,1,0,0,0,13,8,8
Onbekend,Catenaro Mimma,5759242,19,Italia,Vrouw,80,Zonder specialiteit,15,1,11,177,73,6,[],False,,12,1,3,3,4,3,2,0,0
Onbekend,Catli Joselito,5773644,19,Pilipinas,Man,1890,Springers,16,1,15,171,76,6,"[('Salto in alto', '0.87 m', '109'), (""Salto con l'asta"", '2.43 m', '123'), ('Salto in lungo', '3.79 m', '226'), ('Salto triplo', '6.63 m', '116')]",False,,18,3,2,6,3,10,2,9,3
200 meter,Catracchia Lucrezia,5136841,35,Italia,Vrouw,32360,Sprinters,19,12,16,169,58,6,"[('100 Metri', '12.91 s', '992'), ('200 Metri', '25.27 s', '1002'), ('400 piani', '59.11 s', '992'), ('110 ostacoli', '19.23 s', '899'), ('400 ostacoli', '1:10.77', '945')]",False,,19,15,0,20,0,0,0,10,7
Onbekend,Cattani Iva,5823903,17,Italia,Vrouw,560,Zonder specialiteit,15,1,14,159,60,6,[],False,,10,2,3,2,2,9,2,0,0
Onbekend,Caune Vija,5823104,17,Latvija,Vrouw,910,Zonder specialiteit,15,1,15,175,67,6,[],False,,20,3,1,3,2,2,6,0,0
Onbekend,Cavazzin Clemente,5692920,18,Italia,Man,1150,Sprinters,18,1,13,170,79,6,"[('100 Metri', '14.06 s', '573'), ('200 Metri', '28.15 s', '609'), ('400 piani', '1:02.55', '654'), ('110 ostacoli', '21.25 s', '617'), ('400 ostacoli', '1:12.40', '684')]",False,,7,10,4,1,3,8,3,7,6
Onbekend,Cazares Fanny,5824602,15,Ecuador,Vrouw,60,Zonder specialiteit,17,1,15,164,59,6,[],False,,6,1,1,3,2,3,3,0,0
Onbekend,Cazares Mercedes,5771357,18,España,Vrouw,220,Zonder specialiteit,13,1,11,181,79,6,[],False,,11,3,3,3,4,3,7,0,0
Speerwerpen,Cecotti Nina,5722155,20,Italia,Vrouw,630,Werpers,20,2,11,158,56,6,"[('Getto del peso', '4.33 m', '0'), ('Lancio del disco', '17.19 m', '0'), ('Lancio del martello', '14.6 m', '0'), ('Giavellotto', '14.67 m', '0')]",False,,17,6,0,2,3,1,4,5,7
Onbekend,Cedeño Alberto,5824370,24,Ecuador,Man,340,Zonder specialiteit,14,1,14,182,81,6,[],False,,15,2,1,1,7,3,3,0,0
Onbekend,Ceja Gregorio,5823859,16,España,Man,130,Zonder specialiteit,13,1,14,187,84,6,[],False,,10,3,5,2,6,0,3,0,0
Onbekend,Ceni Fabíola,5821451,16,Brasil,Vrouw,100,Zonder specialiteit,11,1,15,167,63,6,[],False,,8,1,3,0,2,6,3,0,0
Onbekend,Cerisey Emanuela,5818891,14,Italia,Vrouw,390,Werpers,14,1,13,163,59,6,"[('Getto del peso', '3.25 m', '0'), ('Lancio del disco', '14.1 m', '0'), ('Lancio del martello', '11.54 m', '0'), ('Giavellotto', '12.17 m', '0')]",False,,15,3,0,1,2,1,3,6,7
Onbekend,Cerizzi Giada,5823959,17,Italia,Vrouw,1000,Zonder specialiteit,20,1,15,158,52,6,[],False,,13,2,2,2,1,10,1,0,0
Onbekend,Cerno Adamo,5826324,17,Italia,Man,270,Middenafstandslopers,10,1,15,163,64,6,[],False,,11,0,5,4,3,3,0,5,7
Onbekend,Cernogoraz Ezio,5823348,14,Italia,Man,70,Zonder specialiteit,19,1,14,166,71,6,[],False,,9,4,2,2,1,1,4,0,0
Onbekend,Cerritos Enrique,5823386,16,El Salvador,Man,450,Zonder specialiteit,13,1,14,165,65,6,[],False,,14,3,1,2,8,2,2,0,0
Onbekend,Cetin Eloá,5825195,17,Brasil,Vrouw,100,Zonder specialiteit,16,1,14,157,50,6,[],False,,12,2,1,3,4,1,1,0,0
Onbekend,Chai Shuling,5825036,23,China,Man,70,Zonder specialiteit,16,1,15,186,84,6,[],False,,7,5,1,1,2,1,3,0,0
Onbekend,Chaib Basma,5825343,16,Al-Jazā'ir,Vrouw,580,Zonder specialiteit,20,1,14,154,51,6,[],False,,6,2,9,3,3,1,2,0,0
Onbekend,Chambers Juan,5826515,23,Switzerland,Man,320,Zonder specialiteit,11,1,15,169,68,6,[],False,,8,1,1,8,1,0,1,0,0
Onbekend,Chamot Silvia,5823752,15,Argentina,Vrouw,70,Zonder specialiteit,13,1,14,158,53,6,[],False,,8,3,5,0,2,3,1,0,0
Onbekend,Chan Gino,5824265,15,France,Man,890,Zonder specialiteit,12,1,14,164,67,6,[],False,,20,5,5,3,1,5,0,0,0
Onbekend,Chandelier Manuela,5825433,14,France,Vrouw,260,Werpers,15,1,14,166,63,6,[],False,,7,4,2,3,2,1,8,5,5
Onbekend,Chara Jaume,5823305,17,Colombia,Man,90,Zonder specialiteit,15,1,14,170,70,6,[],False,,8,3,0,6,1,2,2,0,0
Onbekend,Charquero Anita,5826523,23,Uruguay,Vrouw,1020,Zonder specialiteit,16,1,15,168,62,6,[],False,,17,0,1,1,2,3,10,0,0
Onbekend,Chaves Clarissa,5820619,17,Portugal,Vrouw,1580,Sprinters,13,1,16,159,60,6,"[('100 Metri', '14.6 s', '693'), ('200 Metri', '29.25 s', '646'), ('400 piani', '1:06.83', '695'), ('110 ostacoli', '21.09 s', '672'), ('400 ostacoli', '1:17.11', '737')]",False,,15,9,3,10,2,3,3,7,4
Onbekend,Chávez Gerardo,5825716,22,Perú,Man,100,Zonder specialiteit,18,1,15,177,78,6,[],False,,11,3,2,1,3,2,3,0,0
Onbekend,Chawla Kanistha,5826168,23,India,Vrouw,60,Zonder specialiteit,20,1,15,166,61,6,[],False,,9,3,3,3,1,1,3,0,0
Onbekend,Chawla Savita,5823320,17,India,Vrouw,260,Zonder specialiteit,16,1,14,169,60,6,[],False,,11,5,2,1,3,8,2,0,0
Onbekend,Chaytor Hapi,5826187,21,Miṣr,Man,780,Zonder specialiteit,18,1,15,171,74,6,[],False,,19,2,1,4,7,3,3,0,0
Onbekend,Che Yixiang,5825956,20,China,Man,200,Zonder specialiteit,19,1,15,188,87,6,[],False,,9,3,2,7,2,3,3,0,0
Onbekend,Cheah Erra,5752928,17,Malaysia,Vrouw,800,Sprinters,20,1,16,186,84,6,"[('100 Metri', '14.6 s', '693'), ('200 Metri', '29.02 s', '666'), ('400 piani', '1:06.48', '708'), ('110 ostacoli', '20.96 s', '687'), ('400 ostacoli', '1:16.66', '751')]",False,,13,8,3,8,1,3,1,7,6
Onbekend,Chelle Araceli,5825527,22,Uruguay,Vrouw,330,Zonder specialiteit,17,1,14,170,66,6,[],False,,12,3,2,8,3,3,2,0,0
Onbekend,Chesnokov Milan,5793099,23,Rossiya,Man,1250,Middenafstandslopers,18,1,16,177,78,6,"[('800 Metri', '2:22.46', '719'), ('1500 Metri', '4:42.94', '713'), ('3000 siepi', '14:05.97', '713')]",False,,10,3,11,6,3,2,2,7,3
Onbekend,Chew Nicole,5775177,18,Singapore,Vrouw,640,Snelwandelaars,16,2,17,169,65,6,"[('Marcia 10Km', '1h:07:31.96', '643'), ('Marcia 20Km', '2h:17:19.50', '592'), ('Marcia 50Km', '5h:37:58.80', '554')]",False,,7,3,5,3,8,4,3,6,8
Onbekend,Chiappucci Gianni,5753340,17,Italia,Man,70,Zonder specialiteit,20,1,14,172,74,6,[],False,,8,1,2,3,5,2,1,0,0
Onbekend,Chicaiza Wilson,5826378,23,Ecuador,Man,930,Zonder specialiteit,16,1,15,179,80,6,[],False,,8,1,2,2,2,10,2,0,0
Onbekend,Chicherov Ilya,5822991,23,Rossiya,Man,860,Zonder specialiteit,15,1,14,167,69,6,[],False,,18,3,4,4,8,5,3,0,0
Onbekend,Chihaia Corina,5823941,14,România,Vrouw,300,Meerkampers,13,1,14,171,64,6,[],False,,10,3,2,3,7,3,3,6,6
Onbekend,Chilaka Olufunke,5826509,17,Nigeria,Vrouw,1050,Zonder specialiteit,19,1,15,168,63,6,[],False,,19,2,3,8,4,4,1,0,0
Onbekend,Chimaokwu Olawutobi,5825827,21,Nigeria,Man,970,Zonder specialiteit,19,1,14,173,74,6,[],False,,18,9,2,3,4,1,2,0,0
Onbekend,Ching Tamara,5824430,17,New Zealand,Vrouw,170,Zonder specialiteit,15,1,14,167,59,6,[],False,,9,2,3,7,3,0,1,0,0
Onbekend,Chiriaev Kaden,5824885,16,Canada,Man,1090,Sprinters,13,1,15,167,65,6,"[('100 Metri', '13.99 s', '586'), ('200 Metri', '28.09 s', '614'), ('400 piani', '1:01.68', '690'), ('110 ostacoli', '21.37 s', '602'), ('400 ostacoli', '1:12.59', '677')]",False,,15,1,3,10,0,1,2,4,4
Onbekend,Chiriaev Noah,5736356,19,Canada,Man,800,Sprinters,20,2,18,170,73,6,"[('100 Metri', '14.18 s', '550'), ('200 Metri', '28.31 s', '593'), ('400 piani', '1:03.03', '634'), ('110 ostacoli', '21.37 s', '603'), ('400 ostacoli', '1:12.78', '671')]",False,,17,4,1,3,2,1,7,6,7
Onbekend,Chitti Azzurra,5826326,14,Italia,Vrouw,440,Springers,18,1,15,148,46,6,[],False,,6,0,3,2,3,6,3,4,8
Onbekend,Chiu Huimin,5824336,23,China,Vrouw,270,Zonder specialiteit,14,1,14,177,71,6,[],False,,11,6,3,3,3,7,3,0,0
Onbekend,Chiu Kunquan,5800025,22,China,Man,230,Werpers,16,1,16,173,71,6,"[('Getto del peso', '6.17 m', '0'), ('Lancio del disco', '22.23 m', '0'), ('Lancio del martello', '20.97 m', '0'), ('Giavellotto', '22.62 m', '0')]",False,,7,7,1,1,2,1,4,5,5
Onbekend,Cho Jonathon,5825335,20,New Zealand,Man,1000,Zonder specialiteit,20,1,14,166,65,6,[],False,,11,3,3,6,10,1,2,0,0
Onbekend,Chong Aidan,5823633,19,Singapore,Man,1830,Zonder specialiteit,19,1,15,185,83,6,[],False,,19,9,10,3,0,1,2,0,0
Onbekend,Choperena Abril,5824282,16,México,Vrouw,430,Zonder specialiteit,14,1,15,157,53,6,[],False,,16,0,6,2,3,2,2,0,0
Onbekend,Choukri Fatima,5824447,23,Al-Maghrib,Vrouw,1030,Zonder specialiteit,17,1,15,168,64,6,[],False,,18,3,2,1,2,9,3,0,0
Onbekend,Christensen Alicia,5742692,25,United States,Vrouw,520,Sprinters,15,1,11,183,79,6,"[('100 Metri', '15.31 s', '568'), ('200 Metri', '30.62 s', '522'), ('400 piani', '1:09.68', '584'), ('110 ostacoli', '21.77 s', '587'), ('400 ostacoli', '1:19.68', '652')]",False,,15,3,2,7,3,2,2,3,7
Onbekend,Christie Hazel,5824366,19,Bahamas,Vrouw,1030,Zonder specialiteit,12,1,14,174,69,6,[],False,,15,6,2,8,3,9,2,0,0
Onbekend,Christie Morgan,5822381,14,Great Britain,Man,150,Zonder specialiteit,13,1,14,175,74,6,[],False,,6,1,2,1,5,1,7,0,0
Onbekend,Chudomská Lidmila,5824645,14,Česká republika,Vrouw,360,Zonder specialiteit,20,1,15,159,56,6,[],False,,16,1,1,1,2,1,3,0,0
Kogelstoten,Churruca Aura,5355072,29,España,Vrouw,10160,Werpers,19,9,17,175,70,6,"[('Getto del peso', '13.79 m', '524'), ('Lancio del disco', '46.69 m', '521'), ('Lancio del martello', '40.48 m', '455'), ('Giavellotto', '37.02 m', '494')]",False,,16,15,1,1,3,3,9,11,8
Onbekend,Chye Cayden,5826320,23,Singapore,Man,600,Zonder specialiteit,13,1,15,186,81,6,[],False,,15,8,2,6,5,3,1,0,0
Onbekend,Ciani Folco,5826453,16,Italia,Man,600,Zonder specialiteit,15,1,15,165,65,6,[],False,,10,9,6,7,1,4,2,0,0
Onbekend,Ciappara Keir,5825687,16,Malta,Man,850,Langeafstandslopers,11,1,15,168,73,6,[],False,,16,3,6,4,2,1,3,8,7
Onbekend,Ciarlini Wanda,5825667,17,Italia,Vrouw,70,Zonder specialiteit,11,1,15,157,57,6,[],False,,8,2,0,2,2,4,2,0,0
Onbekend,Ciarrocchi Lorenzo,5722136,22,Italia,Man,1850,Springers,20,1,11,168,71,6,"[('Salto in alto', '0.77 m', '31'), (""Salto con l'asta"", '2.18 m', '52'), ('Salto in lungo', '3.17 m', '94'), ('Salto triplo', '6.16 m', '67')]",False,,19,1,0,3,4,9,1,5,9
Onbekend,Čiauna Erikas,5825726,17,Lietuva,Man,200,Zonder specialiteit,11,1,15,172,70,6,[],False,,8,1,7,2,4,6,1,0,0
Onbekend,Cicha Adrianna,5821458,14,Polska,Vrouw,790,Zonder specialiteit,18,1,15,156,55,6,[],False,,13,3,3,2,1,3,10,0,0
Onbekend,Cienfuegos Martí,5656146,19,España,Man,5810,Springers,20,2,13,181,82,6,"[('Salto in alto', '1.11 m', '295'), (""Salto con l'asta"", '2.78 m', '224'), ('Salto in lungo', '4.16 m', '304'), ('Salto triplo', '7.62 m', '220')]",False,,15,3,2,3,1,15,1,6,8
Onbekend,Cimato Isa,5824887,17,Italia,Vrouw,230,Zonder specialiteit,12,1,14,153,48,6,[],False,,12,6,3,2,1,6,2,0,0
Onbekend,Cinege Márk,5789398,21,Magyarország,Man,1110,Sprinters,16,1,17,172,73,6,"[('100 Metri', '13.68 s', '646'), ('200 Metri', '27.22 s', '697'), ('400 piani', '1:00.42', '743'), ('110 ostacoli', '20.5 s', '710'), ('400 ostacoli', '1:10.10', '766')]",False,,9,3,1,10,3,2,0,7,8
Onbekend,Cinelli Nicola,5813520,15,Italia,Man,890,Meerkampers,18,1,16,167,72,6,"[('Pentathlon Men - Long Jump', '2.21 m', '346'), ('Pentathlon Men - Javelin Throw', '15.38 m', '247'), ('Pentathlon Men - 200 Metres', '28.54 s', '489'), ('Pentathlon Men - Discus Throw', '13.21 m', '222'), ('Pentathlon Men - 1500 Metres', '4:51.29', '566'), ('Decathlon - 100 Metres', '14.39 s', '429'), ('Decathlon - Long Jump', '2.2 m', '344'), ('Decathlon - Shot Put', '3.18 m', '180'), ('Decathlon - High Jump', '0.44 m', '259'), ('Decathlon - 400 Metres', '1:03.03', '549'), ('Decathlon - 110 Metres Hurdles', '21.54 s', '462'), ('Decathlon - Discus Throw', '13.22 m', '223'), ('Decathlon - Pole Vault', '1.38 m', '290'), ('Decathlon - Javelin Throw', '15.46 m', '248'), ('Decathlon - 1500 Metres', '4:50.30', '576'), ('Pentathlon Men', '1869 p', '374'), ('Decathlon', '3561 p', '356')]",False,,12,2,9,3,1,3,2,7,7
400 meter horden,Cinosi Claudia,5650121,20,Italia,Vrouw,4050,Sprinters,20,3,18,164,71,6,"[('100 Metri', '14.17 s', '770'), ('200 Metri', '28.36 s', '725'), ('400 piani', '1:04.96', '766'), ('110 ostacoli', '20.15 s', '787'), ('400 ostacoli', '1:12.96', '873')]",False,,19,1,3,13,3,5,1,8,7
110 meter horden,Ciola Sergio,5721956,21,Italia,Man,930,Sprinters,20,2,11,182,86,6,"[('100 Metri', '13.96 s', '593'), ('200 Metri', '27.72 s', '649'), ('400 piani', '1:01.79', '686'), ('110 ostacoli', '20.43 s', '720'), ('400 ostacoli', '1:11.09', '731')]",False,,18,4,2,7,5,3,1,7,6
Onbekend,Clarke Angel,5823558,18,New Zealand,Vrouw,1060,Zonder specialiteit,18,1,15,167,66,6,[],False,,17,3,3,3,8,9,1,0,0
Onbekend,Clausen April,5742697,28,United States,Vrouw,1700,Middenafstandslopers,16,1,11,180,82,6,"[('800 Metri', '2:42.61', '596'), ('1500 Metri', '5:27.91', '566'), ('3000 siepi', '17:28.73', '623')]",False,,17,2,5,9,4,2,2,4,10
Onbekend,Clausen Bernardo,5823749,17,Argentina,Man,280,Zonder specialiteit,20,1,15,161,64,6,[],False,,7,3,8,2,5,3,4,0,0
Onbekend,Clayton Allison,5824649,16,United States,Vrouw,830,Zonder specialiteit,19,1,15,174,70,6,[],False,,10,10,5,2,3,1,1,0,0
Onbekend,Clean Alina,5823226,14,Italia,Vrouw,330,Zonder specialiteit,17,1,14,147,42,6,[],False,,10,8,1,3,6,3,1,0,0
Onbekend,Cleofas Pacifico,5825814,21,Pilipinas,Man,150,Zonder specialiteit,12,1,14,189,85,6,[],False,,10,5,6,2,5,1,2,0,0
Onbekend,Cloarec Rodolphe,5809435,15,France,Man,510,Snelwandelaars,15,1,16,166,69,6,"[('Marcia 10Km', '1h:03:27.88', '565'), ('Marcia 20Km', '2h:04:22.83', '555'), ('Marcia 50Km', '5h:17:27.81', '496')]",False,,12,3,4,1,8,1,2,6,7
Onbekend,Cloete Nick,5823326,16,South Africa,Man,850,Zonder specialiteit,12,1,14,174,74,6,[],False,,19,2,8,1,3,2,3,0,0
Onbekend,Coaffee Jorja,5824599,16,Canada,Vrouw,580,Zonder specialiteit,19,1,15,152,46,6,[],False,,18,3,3,2,4,3,3,0,0
Onbekend,Codermaz Emiliana,5824141,17,Italia,Vrouw,370,Werpers,11,1,14,164,64,6,[],False,,13,7,2,3,3,2,3,6,6
Onbekend,Colaço Pedro,5825109,16,Portugal,Man,120,Zonder specialiteit,15,1,15,160,63,6,[],False,,11,2,6,3,2,1,2,0,0
Onbekend,Colautti Cristina,5670636,18,Italia,Vrouw,780,Langeafstandslopers,20,2,16,167,74,6,"[('5000 Metri', '20:49.04', '542'), ('10000 Metri', '45:06.61', '552'), ('Maratona', '3h:09:11.38', '597')]",False,,7,2,9,3,3,6,3,7,6
Onbekend,Coleman Dalton,5742716,23,United States,Man,680,Springers,17,1,11,186,80,6,"[('Salto in alto', '0.73 m', '10'), (""Salto con l'asta"", '1.99 m', '2'), ('Salto in lungo', '2.92 m', '41'), ('Salto triplo', '5.46 m', '0')]",False,,17,3,2,4,6,7,3,7,3
Onbekend,Collins Wyatt,5824867,17,Canada,Man,710,Zonder specialiteit,15,1,14,172,75,6,[],False,,8,1,2,2,3,10,6,0,0
Onbekend,Colmenares Pablo José,5825715,18,Venezuela,Man,340,Zonder specialiteit,15,1,15,167,67,6,[],False,,7,1,8,3,2,3,2,0,0
Onbekend,Colmenares William,5823376,24,Venezuela,Man,240,Zonder specialiteit,20,1,14,177,76,6,[],False,,9,1,4,2,0,8,1,0,0
Onbekend,Coloccini Sebastián,5824331,23,Argentina,Man,880,Zonder specialiteit,15,1,14,172,73,6,[],False,,15,1,10,2,2,3,2,0,0
Onbekend,Combe Cécile,5801901,15,France,Vrouw,610,Middenafstandslopers,18,1,17,167,65,6,"[('800 Metri', '2:44.70', '561'), ('1500 Metri', '5:28.15', '564'), ('3000 siepi', '17:44.89', '582')]",False,,16,5,3,7,2,1,1,6,5
Onbekend,Comrie Oliver,5734234,17,Great Britain,Man,2200,Snelwandelaars,19,1,16,185,90,6,"[('Marcia 10Km', '1h:02:43.29', '597'), ('Marcia 20Km', '2h:00:50.28', '632'), ('Marcia 50Km', '5h:09:29.40', '566')]",False,,17,2,9,3,1,10,3,5,9
Onbekend,Concha Emma,5825930,16,Sverige,Vrouw,180,Zonder specialiteit,20,1,15,167,63,6,[],False,,14,3,4,3,1,2,2,0,0
Onbekend,Confortola Alba,5823769,14,Italia,Vrouw,780,Zonder specialiteit,15,1,15,157,58,6,[],False,,19,1,3,5,2,3,0,0,0
Onbekend,Conway Christina,5823500,24,Ireland,Vrouw,400,Zonder specialiteit,14,1,15,170,70,6,[],False,,10,8,2,6,3,3,2,0,0
Onbekend,Conway Doran,5808769,24,Ireland,Man,730,Springers,18,1,18,176,77,6,"[('Salto in alto', '0.82 m', '68'), (""Salto con l'asta"", '2.22 m', '63'), ('Salto in lungo', '3.24 m', '111'), ('Salto triplo', '6.3 m', '82')]",False,,12,2,0,2,4,9,1,1,8
Onbekend,Conway Mark,5767843,15,United States,Man,800,Meerkampers,20,1,14,177,78,6,"[('Pentathlon Men - Long Jump', '3.04 m', '475'), ('Pentathlon Men - Javelin Throw', '23.67 m', '380'), ('Pentathlon Men - 200 Metres', '28.33 s', '511'), ('Pentathlon Men - Discus Throw', '20.97 m', '353'), ('Pentathlon Men - 1500 Metres', '5:02.35', '455'), ('Decathlon - 100 Metres', '14.15 s', '479'), ('Decathlon - Long Jump', '3.11 m', '486'), ('Decathlon - Shot Put', '4.54 m', '257'), ('Decathlon - High Jump', '0.72 m', '429'), ('Decathlon - 400 Metres', '1:02.88', '557'), ('Decathlon - 110 Metres Hurdles', '20.81 s', '565'), ('Decathlon - Discus Throw', '20.68 m', '348'), ('Decathlon - Pole Vault', '2.3 m', '485'), ('Decathlon - Javelin Throw', '23.52 m', '377'), ('Decathlon - 1500 Metres', '5:01.57', '463'), ('Pentathlon Men', '2174 p', '435'), ('Decathlon', '4446 p', '445')]",False,,8,2,1,3,10,3,3,7,4
Onbekend,Cooke Hayden,5809059,15,Great Britain,Man,700,Snelwandelaars,13,1,14,167,70,6,"[('Marcia 10Km', '1h:02:27.52', '608'), ('Marcia 20Km', '2h:01:43.47', '612'), ('Marcia 50Km', '5h:11:09.78', '551')]",False,,15,2,8,1,2,3,1,7,6
Onbekend,Cooper Orville,5824439,15,Bahamas,Man,970,Zonder specialiteit,19,1,15,161,64,6,[],False,,13,1,0,1,9,2,9,0,0
20 km snelwandelen,Copetti Ivan,4932568,39,Italia,Man,14680,Snelwandelaars,19,13,18,168,57,6,"[('Marcia 10Km', '55:09.63', '919'), ('Marcia 20Km', '1h:44:05.37', '997'), ('Marcia 50Km', '4h:29:31.49', '915')]",False,,20,0,15,0,2,0,0,12,13
Discuswerpen,Coppa Silvia,5095641,36,Italia,Vrouw,14790,Werpers,19,15,12,168,55,6,"[('Getto del peso', '13.58 m', '508'), ('Lancio del disco', '47.61 m', '543'), ('Lancio del martello', '39.92 m', '441'), ('Giavellotto', '37.93 m', '521')]",False,,18,15,0,0,0,1,13,10,10
Onbekend,Cordero Sergio,5824442,21,Costa Rica,Man,920,Zonder specialiteit,19,1,15,184,83,6,[],False,,20,1,5,2,1,3,6,0,0
Onbekend,Cordeschi Clarabella,5826213,14,Italia,Vrouw,610,Zonder specialiteit,13,1,15,162,55,6,[],False,,10,9,1,2,2,2,1,0,0
Onbekend,Cordina Matilda,5825997,24,Malta,Vrouw,740,Zonder specialiteit,20,1,15,166,65,6,[],False,,19,3,2,6,3,2,2,0,0
Onbekend,Cordón César,5824667,14,España,Man,710,Springers,18,1,15,176,76,6,"[('Salto in alto', '0.71 m', '0'), (""Salto con l'asta"", '1.96 m', '0'), ('Salto in lungo', '3 m', '59'), ('Salto triplo', '5.35 m', '0')]",False,,17,2,3,4,1,8,3,6,6
Onbekend,Corella Juan Diego,5823210,17,Costa Rica,Man,280,Zonder specialiteit,13,1,14,174,69,6,[],False,,15,4,2,4,3,2,0,0,0
Onbekend,Coromina Otilio,5824090,16,España,Man,430,Zonder specialiteit,10,1,14,179,82,6,[],False,,17,4,1,2,2,1,6,0,0
Onbekend,Coronado Enric,5824760,14,España,Man,110,Zonder specialiteit,14,1,14,155,53,6,[],False,,12,2,2,4,2,1,3,0,0
Onbekend,Coronel Álex,5826260,23,Ecuador,Man,830,Zonder specialiteit,16,1,15,188,86,6,[],False,,11,2,9,3,8,2,2,0,0
Onbekend,Coronel Elly,5822994,22,Venezuela,Man,1380,Zonder specialiteit,18,1,15,171,70,6,[],False,,20,1,3,3,2,1,9,0,0
Onbekend,Corradi Marisa,5809054,17,Italia,Vrouw,690,Zonder specialiteit,13,1,17,170,63,6,[],False,,18,1,2,3,7,1,2,0,0
Onbekend,Corrales Andrea,5823018,19,Costa Rica,Vrouw,520,Zonder specialiteit,15,1,14,164,58,6,[],False,,14,1,3,5,1,9,3,0,0
Onbekend,Correa Hermosa,5826194,14,Uruguay,Vrouw,80,Zonder specialiteit,18,1,15,154,51,6,[],False,,6,1,5,1,3,2,3,0,0
Onbekend,Correia Amanda,5722235,17,France,Vrouw,780,Middenafstandslopers,20,1,16,173,75,6,"[('800 Metri', '2:42.61', '596'), ('1500 Metri', '5:22.76', '608'), ('3000 siepi', '17:08.40', '674')]",False,,13,1,7,5,2,1,2,9,6
Onbekend,Cortelazzo Manuela,5823224,15,Italia,Vrouw,150,Zonder specialiteit,19,1,14,159,58,6,[],False,,13,3,1,4,2,0,5,0,0
Onbekend,Corvetto Ignazio,5825035,24,Chile,Man,590,Zonder specialiteit,13,1,14,176,73,6,[],False,,6,2,1,2,9,7,3,0,0
Onbekend,Coscubiela Penélope,5824219,17,España,Vrouw,920,Sprinters,12,1,14,164,57,6,"[('100 Metri', '15.1 s', '605'), ('200 Metri', '29.96 s', '581'), ('400 piani', '1:09.23', '602'), ('110 ostacoli', '21.47 s', '624'), ('400 ostacoli', '1:18.50', '691')]",False,,17,2,2,9,2,3,3,5,6
3.000 meter steeplechase,Cosio Biagio,5721969,30,Italia,Man,1740,Middenafstandslopers,12,2,11,182,97,6,"[('800 Metri', '2:23.88', '693'), ('1500 Metri', '4:48.97', '659'), ('3000 siepi', '13:59.42', '733')]",False,,19,1,8,8,2,1,1,8,8
Onbekend,Cosmescu Eliza,5823819,14,România,Vrouw,740,Zonder specialiteit,17,1,15,147,43,6,[],False,,17,2,3,1,2,2,8,0,0
Onbekend,Cosmescu Paula,5802999,15,România,Vrouw,350,Sprinters,13,1,16,154,51,6,"[('100 Metri', '15.28 s', '574'), ('200 Metri', '30.54 s', '530'), ('400 piani', '1:09.58', '588'), ('110 ostacoli', '21.67 s', '600'), ('400 ostacoli', '1:19.32', '664')]",False,,8,3,2,8,4,3,2,6,4
Onbekend,Cotton Alexia,5742713,22,United States,Vrouw,1420,Snelwandelaars,20,1,11,167,63,6,"[('Marcia 10Km', '1h:07:15.35', '654'), ('Marcia 20Km', '2h:15:57.42', '618'), ('Marcia 50Km', '5h:37:09.06', '561')]",False,,18,3,8,3,4,2,3,4,9
Onbekend,Couderc Valentine,5820429,15,France,Vrouw,830,Snelwandelaars,15,1,14,171,64,6,"[('Marcia 10Km', '1h:09:35.36', '564'), ('Marcia 20Km', '2h:21:56.16', '502'), ('Marcia 50Km', '5h:51:41.30', '444')]",False,,19,1,3,6,1,1,3,5,7
3.000 meter steeplechase,Covarrubias Lander,5295453,30,España,Man,16820,Middenafstandslopers,20,8,15,171,61,6,"[('800 Metri', '2:09.52', '950'), ('1500 Metri', '4:12.03', '992'), ('3000 siepi', '12:34.32', '990')]",False,,19,1,17,14,3,0,0,9,8
50 km snelwandelen,Cramb Daniel,4940827,40,Great Britain,Man,27670,Snelwandelaars,17,19,16,163,46,6,"[('Marcia 10Km', '54:42.59', '938'), ('Marcia 20Km', '1h:46:45.15', '939'), ('Marcia 50Km', '4h:19:46.26', '1000')]",False,,15,0,17,0,0,0,0,10,12
