Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
5.000 meter,Botín Alejandra,5264249,31,España,Vrouw,7700,Langeafstandslopers,20,7,17,158,52,"[('5.000 meter', '18:40.22', '823', 1), ('10.000 meter', '42:13.01', '726', 1), ('Marathon', '2h:54:31.29', '0', 1)]",False,,15,0,15,9,0,0,1,5,5
Onbekend,Boucherit Hamid,5702261,20,Al-Jazā'ir,Man,100,Zonder specialiteit,12,1,14,185,83,[],False,,9,3,6,5,3,2,1,0,0
Onbekend,Boulebda Farid,5701474,21,Al-Jazā'ir,Man,140,Zonder specialiteit,19,1,15,193,93,[],False,,7,1,3,7,3,2,4,0,0
Onbekend,Bour Amir,5701156,15,France,Man,400,Langeafstandslopers,18,1,14,169,66,"[('5.000 meter', '18:31.50', '0', 1), ('10.000 meter', '43:04.44', '0', 1), ('Marathon', '2h:55:34.30', '0', 1)]",False,,9,5,3,2,3,0,3,5,8
Onbekend,Bourguiba Zaira,5657675,18,Italia,Vrouw,1900,Snelwandelaars,18,1,15,182,74,"[('10 km snelwandelen', '1h:06:16.97', '0', 1), ('20 km snelwandelen', '2h:14:30.25', '0', 1), ('50 km snelwandelen', '5h:27:44.52', '0', 1)]",False,,9,2,10,1,2,3,3,9,9
Onbekend,Boussaâda Ghazala,5701116,24,Al-Jazā'ir,Vrouw,1240,Zonder specialiteit,17,1,14,183,74,[],False,,19,2,9,3,3,3,6,0,0
Onbekend,Bouton Lydie,5698892,17,France,Vrouw,940,Sprinters,19,1,15,179,73,"[('100 meter', '15.78 s', '485', 1), ('200 meter', '31.61 s', '433', 1), ('400 meter', '1:11.47', '515', 1), ('100 meter horden', '22.18 s', '536', 1), ('400 meter horden', '1:21.28', '604', 1)]",False,,20,1,1,3,1,1,6,4,3
Onbekend,Bouvier Tiffany,5608402,18,België,Vrouw,2290,Werpers,20,1,16,179,82,"[('Kogelstoten', '9.14 m', '153', 1), ('Discuswerpen', '35.65 m', '261', 1), ('Kogelslingeren', '32.38 m', '248', 1), ('Speerwerpen', '30.69 m', '311', 1)]",False,,12,6,1,3,8,2,12,5,8
Onbekend,Bouw Eline,5610267,20,Nederland,Vrouw,2630,Werpers,20,2,18,182,71,"[('Kogelstoten', '9.96 m', '218', 1), ('Discuswerpen', '34.19 m', '227', 1), ('Kogelslingeren', '31.00 m', '213', 1), ('Speerwerpen', '31.59 m', '337', 1)]",False,,19,9,3,5,3,2,8,8,10
Onbekend,Boyarskaja Fedora,5700313,23,Rossiya,Vrouw,710,Zonder specialiteit,11,1,15,182,73,[],False,,11,3,5,2,3,0,10,0,0
Onbekend,Boyle Rogan,5701535,20,Ireland,Man,430,Zonder specialiteit,13,1,14,197,97,[],False,,15,3,2,2,2,8,3,0,0
Onbekend,Bożek Anna,5644165,18,Polska,Vrouw,70,Zonder specialiteit,20,1,14,165,64,[],False,,10,2,3,1,1,2,3,0,0
Onbekend,Božić Mirko,5700785,22,Hrvatska,Man,620,Zonder specialiteit,17,1,14,177,80,[],False,,16,8,2,3,0,3,3,0,0
Onbekend,Bradford Nicole,5702015,24,Ireland,Vrouw,490,Zonder specialiteit,16,1,14,174,72,[],False,,12,2,1,2,1,2,9,0,0
Onbekend,Bradley Ariana,5703054,16,United States,Vrouw,170,Zonder specialiteit,20,1,15,164,62,[],False,,14,3,3,2,3,1,2,0,0
Marathon,Bradshaw Nicholas,4846415,42,Great Britain,Man,11840,Langeafstandslopers,18,17,16,173,60,"[('5.000 meter', '16:26.69', '0', 1), ('10.000 meter', '37:51.41', '0', 1), ('Marathon', '2h:30:44.82', '0', 1)]",False,,19,0,10,5,0,0,0,10,10
Onbekend,Bragg Kyle,5703338,15,Australia,Man,350,Zonder specialiteit,12,1,15,172,73,[],False,,12,1,8,3,1,3,3,0,0
Onbekend,Brahimi Valentine,5701434,20,Switzerland,Vrouw,190,Zonder specialiteit,11,1,14,168,67,[],False,,6,2,3,7,3,2,2,0,0
Vijfkamp Mannen,Brandão Valério,5635557,18,Portugal,Man,400,Meerkampers,20,2,20,168,73,"[('Vijfkamp Mannen - Verspringen', '2.62 m', '116', 2), ('Vijfkamp Mannen - Speerwerpen', '26.51 m', '144', 2), ('Vijfkamp Mannen - 200 meter', '27.74 s', '708', 2), ('Vijfkamp Mannen - Discuswerpen', '23.97 m', '99', 2), ('Vijfkamp Mannen - 1500 meter', '4:54.88', '921', 2), ('Tienkamp - 100 meter', '14.11 s', '704', 2), ('Tienkamp - Verspringen', '2.56 m', '62', 2), ('Tienkamp - Kogelstoten', '6.13 m', '2', 2), ('Tienkamp - Hoogspringen', '0.50 m', '0', 2), ('Tienkamp - 400 meter', '1:02.45', '708', 2), ('Tienkamp - 110 meter horden', '21.25 s', '737', 2), ('Tienkamp - Discuswerpen', '23.62 m', '97', 2), ('Tienkamp - Polsstokhoogspringen', '1.60 m', '0', 2), ('Tienkamp - Speerwerpen', '26.67 m', '183', 2), ('Tienkamp - 1500 meter', '5:01.85', '841', 2), ('Vijfkamp Mannen', '1988 p', '398', 2), ('Tienkamp', '3334 p', '333', 2)]",False,,8,3,2,3,3,1,7,6,5
Onbekend,Brandt Piet,5701331,15,Deutschland,Man,620,Zonder specialiteit,19,1,15,165,68,[],False,,18,2,1,0,3,6,1,0,0
Onbekend,Brathwaite Cassandra,5702153,16,Barbados,Vrouw,130,Zonder specialiteit,17,1,14,162,55,[],False,,9,6,3,2,2,2,1,0,0
Onbekend,Bravo Marieta,5702000,17,Venezuela,Vrouw,460,Zonder specialiteit,14,1,15,165,61,[],False,,12,1,9,2,3,3,4,0,0
Onbekend,Bravo Rosa,5700370,19,Venezuela,Vrouw,580,Zonder specialiteit,19,1,14,163,58,[],False,,17,1,1,1,6,7,2,0,0
Onbekend,Brazauskas Gerardas,5701465,20,Lietuva,Man,140,Zonder specialiteit,18,1,14,184,80,[],False,,9,2,5,1,1,6,3,0,0
Discuswerpen,Brena Silvina,4763687,40,España,Vrouw,60870,Werpers,19,20,12,177,104,"[('Kogelstoten', '18.91 m', '933', 1), ('Discuswerpen', '65.25 m', '958', 1), ('Kogelslingeren', '58.78 m', '921', 1), ('Speerwerpen', '51.38 m', '910', 1)]",False,,20,19,0,0,4,0,18,6,8
Onbekend,Brenner Camille,5702027,24,Lëtzebuerg,Vrouw,70,Zonder specialiteit,14,1,14,174,71,[],False,,8,2,0,2,3,4,5,0,0
Onbekend,Breves Cícero,5701777,17,Brasil,Man,650,Zonder specialiteit,18,1,14,180,78,[],False,,19,2,3,3,3,3,3,0,0
Onbekend,Brezinská Renáta,5643084,16,Slovensko,Vrouw,1380,Springers,16,1,16,164,68,"[('Hoogspringen', '0.84 m', '147', 1), ('Polsstokhoogspringen', '2.02 m', '189', 1), ('Verspringen', '2.93 m', '202', 1), ('Hinkstapspringen', '5.61 m', '172', 1)]",False,,6,1,1,2,6,10,1,7,7
Onbekend,Briceño Alex,5702529,22,Colombia,Man,130,Zonder specialiteit,17,1,14,167,70,[],False,,9,3,2,2,6,3,2,0,0
Onbekend,Briedis Egons,5701987,15,Latvija,Man,110,Zonder specialiteit,12,1,14,154,54,[],False,,10,2,2,2,3,6,2,0,0
Onbekend,Briones Lourdes,5664694,18,España,Vrouw,1440,Meerkampers,14,1,15,171,65,"[('Vijfkamp Vrouwen - 100 meter horden', '21.10 s', '799', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.42 m', '0', 2), ('Vijfkamp Vrouwen - Kogelstoten', '4.63 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '2.21 m', '108', 2), ('Vijfkamp Vrouwen - 800 meter', '2:36.90', '951', 2), ('Zevenkamp - 100 meter horden', '21.13 s', '780', 2), ('Zevenkamp - Hoogspringen', '0.43 m', '0', 2), ('Zevenkamp - Kogelstoten', '4.59 m', '0', 2), ('Zevenkamp - 200 meter', '29.46 s', '698', 2), ('Zevenkamp - Verspringen', '2.16 m', '130', 2), ('Zevenkamp - Speerwerpen', '17.20 m', '45', 2), ('Zevenkamp - 800 meter', '2:36.91', '965', 2), ('Vijfkamp Vrouwen', '1858 p', '372', 2), ('Zevenkamp', '2618 p', '374', 2)]",False,,7,5,10,8,1,2,2,6,8
10.000 meter,Brito Goretti,5572848,18,España,Vrouw,490,Langeafstandslopers,20,2,17,171,78,"[('5.000 meter', '20:57.16', '524', 1), ('10.000 meter', '44:44.21', '574', 1), ('Marathon', '3h:12:21.56', '0', 1)]",False,,6,3,8,1,1,2,3,6,6
Onbekend,Broberg Christoffer,5703336,21,Danmark,Man,870,Zonder specialiteit,12,1,15,186,86,[],False,,6,10,3,0,3,3,3,0,0
Onbekend,Broggi Federico,5701440,18,Argentina,Man,1880,Zonder specialiteit,15,1,14,168,66,[],False,,20,2,10,3,1,1,0,0,0
Onbekend,Brollo Domenico,5681791,17,Italia,Man,1100,Snelwandelaars,20,1,15,166,65,"[('10 km snelwandelen', '1h:04:01.91', '0', 1), ('20 km snelwandelen', '2h:05:07.75', '0', 1), ('50 km snelwandelen', '5h:19:35.26', '0', 1)]",False,,14,2,3,3,5,2,10,8,6
200 meter,Bronikowski Paweł,5418495,24,Polska,Man,2590,Sprinters,20,4,17,183,76,"[('100 meter', '13.07 s', '763', 1), ('200 meter', '25.58 s', '852', 1), ('400 meter', '57.82 s', '852', 1), ('110 meter horden', '19.74 s', '806', 1), ('400 meter horden', '1:07.69', '852', 1)]",False,,18,9,3,10,3,2,2,9,9
Onbekend,Bru Zazie,5668473,18,France,Vrouw,1630,Werpers,20,1,18,170,63,"[('Kogelstoten', '6.71 m', '0', 1), ('Discuswerpen', '26.67 m', '50', 1), ('Kogelslingeren', '23.38 m', '19', 1), ('Speerwerpen', '23.58 m', '105', 1)]",False,,18,4,2,2,3,1,8,8,8
Onbekend,Bruger Renate,5623354,18,Deutschland,Vrouw,1140,Snelwandelaars,20,1,16,169,72,"[('10 km snelwandelen', '1h:07:26.26', '0', 1), ('20 km snelwandelen', '2h:16:56.01', '0', 1), ('50 km snelwandelen', '5h:37:17.00', '0', 1)]",False,,6,3,11,1,3,2,2,5,6
Onbekend,Brüller Lina,5606555,17,Deutschland,Vrouw,800,Springers,20,1,15,153,60,"[('Hoogspringen', '0.61 m', '0', 1), ('Polsstokhoogspringen', '1.45 m', '0', 1), ('Verspringen', '2.24 m', '18', 1), ('Hinkstapspringen', '4.13 m', '0', 1)]",False,,10,4,3,2,2,9,3,6,7
Onbekend,Brunelli Donatello,5604199,20,Italia,Man,220,Zonder specialiteit,19,1,11,163,64,[],False,,14,1,5,6,1,2,3,0,0
Onbekend,Bruni Ilario,5659471,17,Italia,Man,970,Langeafstandslopers,18,1,15,178,79,"[('5.000 meter', '17:42.95', '0', 1), ('10.000 meter', '41:15.66', '0', 1), ('Marathon', '2h:46:55.62', '0', 1)]",False,,13,0,9,3,1,3,2,6,8
Onbekend,Bu Fangmin,5701991,24,China,Vrouw,230,Zonder specialiteit,20,1,15,160,58,[],False,,8,2,1,1,4,8,1,0,0
Onbekend,Bubień Brygida,5685591,18,Polska,Vrouw,1260,Werpers,13,1,14,176,77,"[('Kogelstoten', '7.02 m', '0', 1), ('Discuswerpen', '25.86 m', '31', 1), ('Kogelslingeren', '22.67 m', '1', 1), ('Speerwerpen', '22.37 m', '70', 1)]",False,,19,6,2,3,1,2,9,7,4
Onbekend,Bucut Meliha,5702937,16,Türkiye,Vrouw,900,Zonder specialiteit,14,1,15,169,60,[],False,,14,2,1,0,8,9,2,0,0
Onbekend,Budge Nicola,5613247,18,Great Britain,Vrouw,480,Sprinters,20,2,15,168,74,"[('100 meter', '15.06 s', '612', 1), ('200 meter', '29.97 s', '580', 1), ('400 meter', '1:08.73', '621', 1), ('100 meter horden', '21.36 s', '637', 1), ('400 meter horden', '1:18.44', '697', 1)]",False,,16,2,2,7,5,3,2,5,4
Onbekend,Buffet Xavier,5630336,18,France,Man,1200,Meerkampers,20,1,15,180,84,"[('Vijfkamp Mannen - Verspringen', '3.61 m', '379', 2), ('Vijfkamp Mannen - Speerwerpen', '31.74 m', '286', 2), ('Vijfkamp Mannen - 200 meter', '28.01 s', '683', 2), ('Vijfkamp Mannen - Discuswerpen', '29.37 m', '251', 2), ('Vijfkamp Mannen - 1500 meter', '4:59.06', '888', 2), ('Tienkamp - 100 meter', '13.94 s', '735', 2), ('Tienkamp - Verspringen', '3.49 m', '294', 2), ('Tienkamp - Kogelstoten', '8.55 m', '231', 2), ('Tienkamp - Hoogspringen', '0.88 m', '286', 2), ('Tienkamp - 400 meter', '1:01.53', '746', 2), ('Tienkamp - 110 meter horden', '20.82 s', '788', 2), ('Tienkamp - Discuswerpen', '29.10 m', '253', 2), ('Tienkamp - Polsstokhoogspringen', '2.34 m', '202', 2), ('Tienkamp - Speerwerpen', '31.84 m', '331', 2), ('Tienkamp - 1500 meter', '4:58.73', '867', 2), ('Vijfkamp Mannen', '2487 p', '497', 2), ('Tienkamp', '4733 p', '473', 2)]",False,,11,10,3,3,3,8,3,6,7
Onbekend,Buga Elenuţa,5700662,18,România,Vrouw,1130,Zonder specialiteit,20,1,14,161,62,[],False,,20,2,3,2,8,2,3,0,0
Speerwerpen,Buhagiar Alisha,5593584,19,Malta,Vrouw,2960,Werpers,20,3,18,172,71,"[('Kogelstoten', '7.87 m', '51', 1), ('Discuswerpen', '31.73 m', '169', 1), ('Kogelslingeren', '27.49 m', '123', 1), ('Speerwerpen', '27.52 m', '219', 1)]",False,,18,4,1,2,4,3,12,7,6
Onbekend,Buhalova Olga,5703821,17,Bulgaria,Vrouw,1460,Zonder specialiteit,14,1,15,166,59,[],False,,20,4,9,1,2,2,1,0,0
Onbekend,Buitendijk Vincent,5617761,18,Nederland,Man,1620,Meerkampers,20,1,16,182,89,"[('Vijfkamp Mannen - Verspringen', '3.17 m', '262', 2), ('Vijfkamp Mannen - Speerwerpen', '36.87 m', '426', 2), ('Vijfkamp Mannen - 200 meter', '27.59 s', '721', 2), ('Vijfkamp Mannen - Discuswerpen', '33.96 m', '381', 2), ('Vijfkamp Mannen - 1500 meter', '4:58.26', '894', 2), ('Tienkamp - 100 meter', '13.66 s', '786', 2), ('Tienkamp - Verspringen', '3.08 m', '192', 2), ('Tienkamp - Kogelstoten', '9.41 m', '313', 2), ('Tienkamp - Hoogspringen', '0.74 m', '148', 2), ('Tienkamp - 400 meter', '1:01.29', '756', 2), ('Tienkamp - 110 meter horden', '20.39 s', '839', 2), ('Tienkamp - Discuswerpen', '34.02 m', '394', 2), ('Tienkamp - Polsstokhoogspringen', '2.24 m', '169', 2), ('Tienkamp - Speerwerpen', '35.94 m', '447', 2), ('Tienkamp - 1500 meter', '5:01.95', '841', 2), ('Vijfkamp Mannen', '2684 p', '537', 2), ('Tienkamp', '4885 p', '489', 2)]",False,,14,10,1,4,8,2,3,7,6
Onbekend,Bukvić Andrijana,5701993,15,Srbija,Vrouw,320,Zonder specialiteit,19,1,15,160,58,[],False,,11,2,1,2,1,8,5,0,0
Onbekend,Bukvic Camille,5702965,23,Lëtzebuerg,Vrouw,980,Zonder specialiteit,16,1,15,181,73,[],False,,20,1,0,2,1,5,1,0,0
Hoogspringen,Bunney Sean,5097686,32,Great Britain,Man,12710,Springers,20,12,13,189,69,"[('Hoogspringen', '1.50 m', '604', 1), ('Polsstokhoogspringen', '3.96 m', '567', 1), ('Verspringen', '5.40 m', '590', 1), ('Hinkstapspringen', '10.93 m', '574', 1)]",False,,12,0,0,0,11,16,0,10,11
Onbekend,Burak Palahna,5626172,18,Ukrajina,Vrouw,510,Sprinters,20,1,14,183,85,"[('100 meter', '15.12 s', '601', 1), ('200 meter', '30.06 s', '572', 1), ('400 meter', '1:08.81', '618', 1), ('100 meter horden', '21.45 s', '626', 1), ('400 meter horden', '1:18.70', '688', 1)]",False,,12,3,1,8,3,2,1,6,7
Onbekend,Bureca Carolina,5701578,17,Italia,Vrouw,770,Zonder specialiteit,20,1,14,157,51,[],False,,17,3,4,8,2,2,1,0,0
Onbekend,Burgmann Robin,5703742,21,Switzerland,Man,490,Zonder specialiteit,16,1,15,180,77,[],False,,6,3,3,3,2,6,9,0,0
Onbekend,Burke Aaron,5572107,18,United States,Man,1120,Meerkampers,20,2,15,174,86,"[('Vijfkamp Mannen - Verspringen', '1.84 m', '0', 2), ('Vijfkamp Mannen - Speerwerpen', '18.79 m', '0', 2), ('Vijfkamp Mannen - 200 meter', '29.29 s', '564', 2), ('Vijfkamp Mannen - Discuswerpen', '17.28 m', '0', 2), ('Vijfkamp Mannen - 1500 meter', '5:11.28', '791', 2), ('Tienkamp - 100 meter', '14.77 s', '584', 2), ('Tienkamp - Verspringen', '1.89 m', '0', 2), ('Tienkamp - Kogelstoten', '4.16 m', '0', 2), ('Tienkamp - Hoogspringen', '0.45 m', '0', 2), ('Tienkamp - 400 meter', '1:05.02', '603', 2), ('Tienkamp - 110 meter horden', '21.82 s', '669', 2), ('Tienkamp - Discuswerpen', '17.22 m', '0', 2), ('Tienkamp - Polsstokhoogspringen', '1.26 m', '0', 2), ('Tienkamp - Speerwerpen', '19.40 m', '0', 2), ('Tienkamp - 1500 meter', '5:10.45', '772', 2), ('Vijfkamp Mannen', '1355 p', '271', 2), ('Tienkamp', '2628 p', '263', 2)]",False,,20,1,1,1,1,2,5,6,5
110 meter horden,Burns Aiden,5572404,25,United States,Man,2080,Sprinters,20,3,19,186,89,"[('100 meter', '13.36 s', '707', 1), ('200 meter', '26.78 s', '738', 1), ('400 meter', '59.58 s', '778', 1), ('110 meter horden', '20.09 s', '762', 1), ('400 meter horden', '1:09.87', '774', 1)]",False,,20,7,3,10,2,1,1,6,4
Onbekend,Burns Leah,5700277,21,Ireland,Vrouw,850,Zonder specialiteit,12,1,14,173,66,[],False,,16,3,5,9,2,1,3,0,0
Onbekend,Burris Holly,5661409,19,United States,Vrouw,400,Zonder specialiteit,20,1,12,161,53,[],False,,17,0,3,3,1,3,3,0,0
Onbekend,Burstein Noomi,5702553,19,Yisra'el,Vrouw,730,Zonder specialiteit,11,1,15,170,68,[],False,,12,3,2,3,1,2,10,0,0
Onbekend,Businaro Rosanna,5650123,18,Italia,Vrouw,140,Zonder specialiteit,20,1,14,173,75,[],False,,10,6,3,2,2,2,1,0,0
Onbekend,Butacu Sislau,5703625,21,România,Man,350,Zonder specialiteit,17,1,15,169,68,[],False,,16,5,3,3,3,3,3,0,0
Onbekend,Buthelezi Lesedi,5700596,24,South Africa,Man,670,Zonder specialiteit,12,1,15,172,76,[],False,,19,1,5,3,3,2,1,0,0
Onbekend,Buttigieg Claudio,5702846,20,Malta,Man,220,Zonder specialiteit,13,1,15,171,71,[],False,,7,2,7,1,2,6,4,0,0
Onbekend,Butzbach Tina,5639853,17,Deutschland,Vrouw,560,Sprinters,18,2,20,182,83,"[('100 meter', '14.60 s', '693', 1), ('200 meter', '29.60 s', '614', 1), ('400 meter', '1:07.69', '661', 1), ('100 meter horden', '21.14 s', '665', 1), ('400 meter horden', '1:16.83', '750', 1)]",False,,6,4,1,7,2,0,5,8,4
Onbekend,Buzorgi Gidon,5702016,16,Yisra'el,Man,360,Zonder specialiteit,13,1,14,163,61,[],False,,10,8,1,3,7,3,0,0,0
Onbekend,Cabrales César,5688576,16,España,Man,80,Zonder specialiteit,16,1,14,178,75,[],False,,9,6,3,2,1,2,0,0,0
Onbekend,Cabrera Diana,5702156,20,Ecuador,Vrouw,340,Zonder specialiteit,12,1,14,182,71,[],False,,15,5,5,3,6,2,3,0,0
Onbekend,Cabrera Eder,5703092,17,Perú,Man,310,Zonder specialiteit,17,1,15,183,82,[],False,,6,2,8,1,2,5,1,0,0
Onbekend,Cabrera Esteban,5703080,21,Uruguay,Man,790,Zonder specialiteit,11,1,15,181,82,[],False,,18,6,2,7,0,1,3,0,0
Onbekend,Cáceres Igor,5701097,16,Perú,Man,530,Zonder specialiteit,19,1,14,164,63,[],False,,12,9,2,3,3,1,7,0,0
10 km snelwandelen,Cachia Laura,5600834,20,Malta,Vrouw,1720,Snelwandelaars,20,2,18,162,59,"[('10 km snelwandelen', '1h:03:51.11', '0', 1), ('20 km snelwandelen', '2h:12:06.18', '0', 1), ('50 km snelwandelen', '5h:22:59.32', '0', 1)]",False,,15,7,10,2,9,2,3,6,6
Onbekend,Cacho Agustín,5703825,15,El Salvador,Man,990,Zonder specialiteit,12,1,15,173,73,[],False,,18,1,9,2,2,3,3,0,0
Onbekend,Cadete Aldina,5698467,18,Portugal,Vrouw,600,Langeafstandslopers,14,1,15,166,62,"[('5.000 meter', '20:57.34', '524', 1), ('10.000 meter', '45:47.50', '510', 1), ('Marathon', '3h:13:29.15', '0', 1)]",False,,15,1,9,3,3,3,3,5,5
5.000 meter,Cadete Feliciano,5651163,19,Portugal,Man,990,Langeafstandslopers,20,1,20,190,89,"[('5.000 meter', '17:37.87', '0', 1), ('10.000 meter', '42:14.24', '0', 1), ('Marathon', '2h:50:27.52', '0', 1)]",False,,8,3,10,1,1,3,4,4,3
Onbekend,Cadete Juliana,5701273,16,Portugal,Vrouw,120,Zonder specialiteit,18,1,14,164,59,[],False,,7,2,1,2,1,7,3,0,0
Onbekend,Caguioa Lualhati,5702955,16,Pilipinas,Vrouw,250,Zonder specialiteit,15,1,15,163,62,[],False,,13,2,2,3,1,2,7,0,0
Onbekend,Cahui Bruno,5703816,18,Perú,Man,720,Zonder specialiteit,17,1,15,181,85,[],False,,7,1,2,6,10,3,2,0,0
800 meter,Caiado Sérgio,5574983,19,Portugal,Man,1390,Middenafstandslopers,20,2,17,179,84,"[('800 meter', '2:19.44', '773', 1), ('1.500 meter', '4:43.16', '711', 1), ('3.000 meter steeplechase', '13:56.23', '742', 1)]",False,,8,0,10,4,2,3,3,9,5
Onbekend,Çakan Koray,5703814,20,Türkiye,Man,160,Zonder specialiteit,14,1,15,186,82,[],False,,8,6,0,6,3,4,3,0,0
Onbekend,Calavia Climén,5702089,17,España,Man,990,Zonder specialiteit,13,1,15,164,67,[],False,,15,2,3,4,10,2,3,0,0
Onbekend,Calderón Graciela,5702001,16,Perú,Vrouw,540,Zonder specialiteit,16,1,14,160,58,[],False,,18,2,1,1,3,2,3,0,0
Onbekend,Calderon Travis,5676427,18,United States,Man,650,Zonder specialiteit,16,1,16,179,77,[],False,,13,1,3,9,1,2,2,0,0
Onbekend,Caliskan Mesut,5703090,16,Türkiye,Man,270,Zonder specialiteit,20,1,15,169,69,[],False,,8,1,1,3,1,8,3,0,0
20 km snelwandelen,Calligaris Santo,5270731,29,Italia,Man,2910,Snelwandelaars,20,4,11,168,55,"[('10 km snelwandelen', '1h:00:22.89', '0', 1), ('20 km snelwandelen', '1h:52:45.79', '0', 1), ('50 km snelwandelen', '4h:55:10.80', '0', 1)]",False,,17,1,11,1,5,4,7,9,9
Onbekend,Callus Jack,5700966,17,Malta,Man,270,Zonder specialiteit,14,1,14,182,81,[],False,,7,1,3,8,2,3,1,0,0
Onbekend,Camacho Sandra,5630292,17,Portugal,Vrouw,830,Meerkampers,20,2,20,166,71,"[('Vijfkamp Vrouwen - 100 meter horden', '21.93 s', '702', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.49 m', '24', 2), ('Vijfkamp Vrouwen - Kogelstoten', '5.55 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '1.91 m', '15', 2), ('Vijfkamp Vrouwen - 800 meter', '2:49.70', '762', 2), ('Zevenkamp - 100 meter horden', '21.93 s', '686', 2), ('Zevenkamp - Hoogspringen', '0.49 m', '25', 2), ('Zevenkamp - Kogelstoten', '5.67 m', '0', 2), ('Zevenkamp - 200 meter', '30.80 s', '582', 2), ('Zevenkamp - Verspringen', '1.97 m', '68', 2), ('Zevenkamp - Speerwerpen', '20.04 m', '148', 2), ('Zevenkamp - 800 meter', '2:48.71', '792', 2), ('Vijfkamp Vrouwen', '1503 p', '301', 2), ('Zevenkamp', '2301 p', '329', 2)]",False,,11,1,1,0,2,3,9,7,7
Onbekend,Camasso Virna,5694005,17,Italia,Vrouw,350,Snelwandelaars,13,1,15,154,53,"[('10 km snelwandelen', '1h:09:14.64', '0', 1), ('20 km snelwandelen', '2h:19:46.41', '0', 1), ('50 km snelwandelen', '5h:44:22.61', '0', 1)]",False,,10,1,8,3,2,1,3,5,6
Onbekend,Cambronero Anyel,5703115,16,Costa Rica,Vrouw,780,Zonder specialiteit,19,1,15,173,63,[],False,,7,2,4,5,10,1,1,0,0
Marathon,Camões Hélia,5614738,20,Portugal,Vrouw,2400,Langeafstandslopers,20,2,19,178,76,"[('5.000 meter', '19:35.35', '703', 1), ('10.000 meter', '43:09.27', '669', 1), ('Marathon', '2h:57:19.14', '0', 1)]",False,,10,1,11,10,2,1,2,6,8
Onbekend,Campbell Antonette,5700384,17,Jamaica,Vrouw,520,Zonder specialiteit,15,1,14,175,67,[],False,,15,8,2,3,2,2,2,0,0
Onbekend,Campbell Lorraine,5703105,18,Jamaica,Vrouw,1010,Zonder specialiteit,16,1,15,176,72,[],False,,12,10,1,7,1,1,2,0,0
Onbekend,Camuñas Berta,5657923,18,España,Vrouw,640,Middenafstandslopers,20,1,17,168,65,"[('800 meter', '2:43.25', '585', 1), ('1.500 meter', '5:27.81', '308', 1), ('3.000 meter steeplechase', '17:29.80', '620', 1)]",False,,6,0,3,9,2,2,1,6,4
Marathon,Candeias Sandra,5353163,29,Portugal,Vrouw,6640,Langeafstandslopers,20,6,13,168,55,"[('5.000 meter', '18:55.63', '789', 1), ('10.000 meter', '41:30.16', '769', 1), ('Marathon', '2h:48:19.97', '0', 1)]",False,,10,2,11,10,3,0,2,13,11
Onbekend,Cañellas Amelia,5516545,20,España,Vrouw,1610,Middenafstandslopers,20,2,11,172,76,"[('800 meter', '2:44.21', '569', 1), ('1.500 meter', '5:26.51', '320', 1), ('3.000 meter steeplechase', '17:23.52', '636', 1)]",False,,19,0,9,3,2,8,2,7,6
Onbekend,Canelo Hermenegildo,5701092,17,México,Man,250,Zonder specialiteit,15,1,14,166,73,[],False,,7,1,8,2,3,2,1,0,0
Onbekend,Cañete Sagrario,5701682,16,España,Vrouw,730,Zonder specialiteit,15,1,14,153,51,[],False,,6,1,3,3,10,6,2,0,0
Onbekend,Canto Ariadna,5641372,17,España,Vrouw,1250,Sprinters,20,2,18,158,63,"[('100 meter', '15.06 s', '612', 1), ('200 meter', '30.30 s', '551', 1), ('400 meter', '1:08.93', '613', 1), ('100 meter horden', '21.29 s', '646', 1), ('400 meter horden', '1:18.28', '702', 1)]",False,,18,3,2,5,3,4,3,8,8
110 meter horden,Capelle Gilles,5597120,26,België,Man,900,Sprinters,20,2,16,170,77,"[('100 meter', '13.72 s', '638', 1), ('200 meter', '27.17 s', '701', 1), ('400 meter', '1:00.07', '757', 1), ('110 meter horden', '20.21 s', '747', 1), ('400 meter horden', '1:10.42', '755', 1)]",False,,17,6,2,9,3,2,2,5,6
Onbekend,Capovilla Simone,5582877,18,Italia,Man,910,Middenafstandslopers,20,2,15,179,91,"[('800 meter', '2:25.22', '669', 1), ('1.500 meter', '4:49.28', '656', 1), ('3.000 meter steeplechase', '14:19.35', '673', 1)]",False,,11,3,10,4,2,3,1,5,6
10 km snelwandelen,Capponcelli Flavia,5545674,19,Italia,Vrouw,770,Snelwandelaars,20,3,17,174,78,"[('10 km snelwandelen', '1h:05:48.47', '0', 1), ('20 km snelwandelen', '2h:14:25.82', '0', 1), ('50 km snelwandelen', '5h:34:14.61', '0', 1)]",False,,14,1,9,2,4,2,1,5,5
