Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Kanopka Liudas,5729539,19,Lietuva,Man,180,Zonder specialiteit,17,1,14,173,68,[],False,,10,7,2,2,3,3,4,0,0
Onbekend,Kapari Fani,5678728,15,Hellas,Vrouw,1640,Werpers,20,1,12,165,64,"[('Kogelstoten', '4.86 m', '0', 8), ('Discuswerpen', '21.43 m', '0', 8), ('Kogelslingeren', '19.60 m', '0', 8), ('Speerwerpen', '19.68 m', '0', 8)]",False,,16,3,3,0,10,3,5,9,7
Onbekend,Kaplan Halil,5729195,23,Türkiye,Man,770,Zonder specialiteit,14,1,14,176,73,[],False,,7,3,10,1,2,2,3,0,0
Onbekend,Kappas Eulampios,5729198,19,Cyprus,Man,190,Zonder specialiteit,11,1,14,171,73,[],False,,14,3,5,2,1,0,3,0,0
Onbekend,Karalekas Diagoras,5728499,15,Hellas,Man,130,Zonder specialiteit,20,1,15,166,73,[],False,,9,1,4,6,2,5,3,0,0
Onbekend,Karamousalis Mimis,5676783,16,Hellas,Man,370,Sprinters,20,1,16,180,80,"[('100 meter', '14.35 s', '517', 9), ('200 meter', '28.69 s', '558', 9), ('400 meter', '1:03.08', '632', 9), ('110 meter horden', '21.36 s', '603', 9), ('400 meter horden', '1:13.42', '648', 9)]",False,,6,7,3,1,2,2,8,4,5
Onbekend,Karaoglan Lenya,5729265,14,Deutschland,Vrouw,600,Zonder specialiteit,18,1,14,160,53,[],False,,18,2,2,5,2,2,1,0,0
Onbekend,Karavelov Sergey,5727507,19,Bulgaria,Man,470,Zonder specialiteit,16,1,15,182,80,[],False,,17,2,1,6,1,0,2,0,0
1.500 meter,Karcz Emilia,5611258,20,Polska,Vrouw,1610,Middenafstandslopers,20,3,15,160,58,"[('800 meter', '2:44.37', '567', 9), ('1.500 meter', '5:16.07', '664', 9), ('3.000 meter steeplechase', '17:19.78', '645', 9)]",False,,10,1,9,2,2,1,1,8,9
Speerwerpen,Kardoulakis Dimokritos,4898767,37,Hellas,Man,6410,Werpers,20,13,15,194,89,"[('Kogelstoten', '13.40 m', '439', 8), ('Discuswerpen', '43.97 m', '441', 8), ('Kogelslingeren', '42.63 m', '359', 8), ('Speerwerpen', '48.11 m', '483', 8)]",False,,16,12,0,2,0,0,12,7,9
Onbekend,Karfakis Filaretos,5728432,17,Hellas,Man,1090,Zonder specialiteit,16,1,14,173,74,[],False,,19,2,9,3,0,2,2,0,0
Polsstokhoogspringen,Karlsen Elias,5018329,35,Danmark,Man,25790,Springers,20,14,15,172,69,"[('Hoogspringen', '1.70 m', '761', 8), ('Polsstokhoogspringen', '4.73 m', '790', 8), ('Verspringen', '6.06 m', '733', 8), ('Hinkstapspringen', '12.55 m', '744', 8)]",False,,18,0,0,0,16,17,0,10,10
Onbekend,Karlsson Laila,5728858,16,Suomi,Vrouw,350,Zonder specialiteit,20,1,14,171,64,[],False,,16,6,1,2,1,1,3,0,0
Onbekend,Karman Šimon,5728571,23,Slovensko,Man,570,Zonder specialiteit,18,1,15,182,84,[],False,,17,7,3,4,5,3,1,0,0
Polsstokhoogspringen,Károlyi Jenő,4764994,41,Magyarország,Man,13920,Springers,20,18,19,183,80,"[('Hoogspringen', '1.19 m', '361', 8), ('Polsstokhoogspringen', '3.22 m', '353', 8), ('Verspringen', '4.50 m', '396', 8), ('Hinkstapspringen', '8.83 m', '352', 8)]",False,,20,0,0,0,7,8,0,6,11
Onbekend,Karpenko Teofil,5727799,22,Ukrajina,Man,600,Zonder specialiteit,11,1,14,192,93,[],False,,14,0,8,2,3,8,2,0,0
Onbekend,Kasagiannis Xristoforos,5728530,16,Hellas,Man,210,Zonder specialiteit,19,1,15,178,79,[],False,,13,1,3,3,3,6,4,0,0
Onbekend,Kasalović Martina,5727494,22,Srbija,Vrouw,930,Zonder specialiteit,20,1,15,176,71,[],False,,14,1,3,10,1,1,1,0,0
Speerwerpen,Kase Kaori,5394735,27,Nippon,Vrouw,12080,Werpers,19,7,16,172,64,"[('Kogelstoten', '11.71 m', '358', 8), ('Discuswerpen', '44.51 m', '470', 8), ('Kogelslingeren', '38.34 m', '400', 8), ('Speerwerpen', '38.38 m', '534', 8)]",False,,19,9,1,3,3,3,15,11,12
Onbekend,Kase Yuuma,5727812,18,Nippon,Man,280,Zonder specialiteit,19,1,15,178,81,[],False,,10,8,2,2,1,2,4,0,0
Onbekend,Kashtan Leah,5727517,23,Yisra'el,Vrouw,1250,Zonder specialiteit,14,1,14,159,53,[],False,,19,9,2,1,3,2,1,0,0
Onbekend,Kasprzak Eliza,5729645,15,Polska,Vrouw,290,Zonder specialiteit,11,1,15,155,51,[],False,,15,1,3,2,2,3,1,0,0
Onbekend,Kast Margit,5728834,17,Deutschland,Vrouw,500,Zonder specialiteit,12,1,15,170,63,[],False,,11,3,9,2,0,2,3,0,0
Onbekend,Katellaris Sofronis,5727503,19,Cyprus,Man,750,Zonder specialiteit,14,1,15,170,75,[],False,,19,2,3,3,2,2,3,0,0
Onbekend,Katsavaki Pasxalia,5719092,14,Hellas,Vrouw,1330,Meerkampers,17,1,14,151,47,"[('Vijfkamp Vrouwen - 100 meter horden', '22.49 s', '441', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.53 m', '347', 9), ('Vijfkamp Vrouwen - Kogelstoten', '3.98 m', '234', 9), ('Vijfkamp Vrouwen - Verspringen', '1.80 m', '346', 9), ('Vijfkamp Vrouwen - 800 meter', '2:54.91', '395', 9), ('Zevenkamp - 100 meter horden', '22.47 s', '444', 9), ('Zevenkamp - Hoogspringen', '0.53 m', '347', 9), ('Zevenkamp - Kogelstoten', '4.10 m', '241', 9), ('Zevenkamp - 200 meter', '32.09 s', '245', 9), ('Zevenkamp - Verspringen', '1.77 m', '340', 9), ('Zevenkamp - Speerwerpen', '14.50 m', '305', 9), ('Zevenkamp - 800 meter', '2:54.92', '394', 9), ('Vijfkamp Vrouwen', '1763 p', '353', 9), ('Zevenkamp', '2316 p', '331', 9)]",False,,15,3,3,0,2,9,9,5,5
Onbekend,Katsavelis Nikos,5702876,14,Hellas,Man,510,Meerkampers,20,1,14,176,78,"[('Vijfkamp Mannen - Verspringen', '2.78 m', '434', 9), ('Vijfkamp Mannen - Speerwerpen', '24.18 m', '388', 9), ('Vijfkamp Mannen - 200 meter', '27.63 s', '585', 9), ('Vijfkamp Mannen - Discuswerpen', '22.29 m', '376', 9), ('Vijfkamp Mannen - 1500 meter', '4:54.00', '539', 9), ('Tienkamp - 100 meter', '13.93 s', '527', 9), ('Tienkamp - Verspringen', '2.72 m', '425', 9), ('Tienkamp - Kogelstoten', '6.06 m', '343', 9), ('Tienkamp - Hoogspringen', '0.57 m', '339', 9), ('Tienkamp - 400 meter', '1:01.56', '618', 9), ('Tienkamp - 110 meter horden', '20.94 s', '546', 9), ('Tienkamp - Discuswerpen', '22.42 m', '378', 9), ('Tienkamp - Polsstokhoogspringen', '1.75 m', '369', 9), ('Tienkamp - Speerwerpen', '24.54 m', '394', 9), ('Tienkamp - 1500 meter', '4:53.32', '546', 9), ('Vijfkamp Mannen', '2322 p', '464', 9), ('Tienkamp', '4485 p', '449', 9)]",False,,9,7,5,4,4,2,1,7,7
Onbekend,Katsimitrou Mavreta,5728653,16,Hellas,Vrouw,590,Zonder specialiteit,18,1,14,156,56,[],False,,15,9,5,2,3,1,2,0,0
Onbekend,Kaurismäki Nelma,5728208,15,Suomi,Vrouw,190,Zonder specialiteit,13,1,14,147,43,[],False,,8,1,7,0,0,2,2,0,0
Onbekend,Kawa Edward,5711983,17,Polska,Man,1590,Springers,18,1,15,172,70,"[('Hoogspringen', '0.95 m', '172', 8), ('Polsstokhoogspringen', '2.71 m', '205', 8), ('Verspringen', '3.77 m', '238', 8), ('Hinkstapspringen', '7.53 m', '215', 8)]",False,,8,1,3,2,5,10,2,9,7
Onbekend,Kawa Kacper,5729396,16,Polska,Man,100,Zonder specialiteit,16,1,14,181,81,[],False,,9,2,0,1,2,6,1,0,0
Onbekend,Kawakatsu Kiyoshi,5726933,20,Nippon,Man,200,Zonder specialiteit,13,1,15,175,70,[],False,,14,3,2,2,1,1,2,0,0
Onbekend,Kazakaios Fotis,5727796,19,Cyprus,Man,220,Zonder specialiteit,12,1,14,188,83,[],False,,15,1,1,4,3,1,2,0,0
3.000 meter steeplechase,Kazato Ren,5394702,25,Nippon,Man,4000,Middenafstandslopers,20,7,20,175,72,"[('800 meter', '2:13.47', '880', 9), ('1.500 meter', '4:20.70', '914', 9), ('3.000 meter steeplechase', '12:46.28', '954', 9)]",False,,9,3,12,9,3,1,0,10,8
200 meter,Kazi Ágnes,4773842,40,Magyarország,Vrouw,15350,Sprinters,20,18,15,169,63,"[('100 meter', '13.65 s', '861', 9), ('200 meter', '27.11 s', '837', 9), ('400 meter', '1:02.75', '851', 9), ('100 meter horden', '20.34 s', '763', 9), ('400 meter horden', '1:14.24', '835', 9)]",False,,17,10,0,12,0,0,0,10,9
Onbekend,Keddou Amira,5727467,20,Al-Jazā'ir,Vrouw,450,Zonder specialiteit,16,1,15,179,69,[],False,,10,1,1,0,9,3,3,0,0
Onbekend,Kefford Beth,5579596,18,Great Britain,Vrouw,1670,Sprinters,20,1,13,186,88,"[('100 meter', '14.73 s', '670', 9), ('200 meter', '29.43 s', '629', 9), ('400 meter', '1:06.93', '690', 9), ('100 meter horden', '21.00 s', '682', 9), ('400 meter horden', '1:17.69', '721', 9)]",False,,7,11,5,7,3,3,2,5,7
Onbekend,Kelly Josh,5727515,20,Jamaica,Man,230,Zonder specialiteit,13,1,15,194,93,[],False,,14,3,5,2,5,3,2,0,0
Onbekend,Kępa Monika,5728170,14,Polska,Vrouw,900,Zonder specialiteit,14,1,14,161,57,[],False,,18,2,2,2,3,9,0,0,0
20 km snelwandelen,Kerr Jay,5567776,20,Great Britain,Man,1610,Snelwandelaars,20,2,11,169,71,"[('10 km snelwandelen', '1h:00:31.14', '691', 9), ('20 km snelwandelen', '1h:57:07.14', '713', 9), ('50 km snelwandelen', '5h:04:42.49', '607', 9)]",False,,14,2,9,7,6,1,2,6,10
Onbekend,Kestekidis Ion,5728555,17,Hellas,Man,170,Zonder specialiteit,15,1,15,168,64,[],False,,6,7,3,3,2,1,2,0,0
Speerwerpen,Keszeg Sandu,5565237,20,România,Man,1330,Werpers,20,4,19,179,86,"[('Kogelstoten', '9.36 m', '132', 8), ('Discuswerpen', '35.67 m', '249', 8), ('Kogelslingeren', '36.76 m', '230', 8), ('Speerwerpen', '38.93 m', '281', 8)]",False,,15,6,2,1,9,1,7,7,7
Onbekend,Khaled Amen,5727527,23,Miṣr,Man,400,Zonder specialiteit,18,1,14,168,69,[],False,,16,3,3,2,5,6,2,0,0
20 km snelwandelen,Khalili Arvid,5594976,20,Sverige,Man,2600,Snelwandelaars,20,2,15,182,81,"[('10 km snelwandelen', '1h:00:24.45', '695', 9), ('20 km snelwandelen', '1h:55:29.00', '748', 9), ('50 km snelwandelen', '5h:02:52.81', '623', 9)]",False,,19,1,11,3,3,0,1,7,8
Onbekend,Kharitonov Sidor,5727925,17,Rossiya,Man,50,Zonder specialiteit,13,1,15,173,78,[],False,,6,2,3,2,2,1,1,0,0
3.000 meter steeplechase,Khiter Gabir,5619310,18,Al-Jazā'ir,Man,1840,Middenafstandslopers,17,3,19,185,92,"[('800 meter', '2:20.43', '755', 9), ('1.500 meter', '4:38.16', '756', 9), ('3.000 meter steeplechase', '13:33.54', '811', 9)]",False,,6,3,9,9,10,0,2,6,8
Onbekend,Kielan Rafał,5728447,16,Polska,Man,320,Zonder specialiteit,19,1,14,176,80,[],False,,11,8,2,2,3,2,3,0,0
Onbekend,Kiely Ricky,5726990,23,Ireland,Man,90,Zonder specialiteit,14,1,15,165,68,[],False,,6,2,3,4,1,5,3,0,0
Onbekend,Kienzl Sylvette,5728435,17,Switzerland,Vrouw,150,Zonder specialiteit,20,1,14,173,70,[],False,,7,0,0,2,1,7,0,0,0
Onbekend,Kihulane Aldo,5727310,15,Eesti,Man,210,Zonder specialiteit,16,1,14,155,53,[],False,,6,6,3,1,2,3,7,0,0
Onbekend,Kiil Kimmo,5729404,19,Eesti,Man,1090,Zonder specialiteit,18,1,15,182,81,[],False,,8,8,1,10,5,2,2,0,0
Onbekend,Kiis Eldur,5727558,16,Eesti,Man,80,Zonder specialiteit,17,1,14,168,68,[],False,,6,1,6,4,0,2,4,0,0
Onbekend,Kilic Tenzile,5727500,23,Türkiye,Vrouw,1450,Zonder specialiteit,20,1,14,182,78,[],False,,11,3,3,9,4,3,10,0,0
Onbekend,Killoran Isamu,5540140,19,Nippon,Man,4730,Middenafstandslopers,19,1,11,170,78,"[('800 meter', '2:18.93', '782', 9), ('1.500 meter', '4:33.44', '799', 9), ('3.000 meter steeplechase', '13:42.45', '784', 9)]",False,,11,3,13,12,3,0,2,7,8
Onbekend,Kinigadner Barbel,5727152,19,Österreich,Vrouw,540,Zonder specialiteit,12,1,14,171,69,[],False,,9,3,8,3,1,8,3,0,0
800 meter,Kinnaird Beth,5567766,28,Great Britain,Vrouw,1510,Middenafstandslopers,18,3,11,171,60,"[('800 meter', '2:39.48', '647', 9), ('1.500 meter', '5:16.64', '659', 9), ('3.000 meter steeplechase', '17:07.97', '675', 9)]",False,,13,1,10,9,3,2,0,5,6
Onbekend,Kinnaird Madeleine,5723557,16,Great Britain,Vrouw,560,Springers,20,1,16,158,58,"[('Hoogspringen', '0.58 m', '0', 8), ('Polsstokhoogspringen', '1.45 m', '0', 8), ('Verspringen', '2.27 m', '26', 8), ('Hinkstapspringen', '4.17 m', '0', 8)]",False,,10,3,0,3,3,6,1,8,7
Onbekend,Kinney Alexa,5729468,15,United States,Vrouw,60,Zonder specialiteit,16,1,15,171,67,[],False,,7,1,3,2,2,3,1,0,0
Verspringen,Kintrilis Biktoras,4997661,35,Hellas,Man,1220,Springers,18,8,17,169,71,"[('Hoogspringen', '0.85 m', '94', 8), ('Polsstokhoogspringen', '2.37 m', '107', 8), ('Verspringen', '3.70 m', '222', 8), ('Hinkstapspringen', '6.69 m', '127', 8)]",False,,11,6,0,4,0,7,0,9,8
Onbekend,Kirchen Alain,5727767,18,Lëtzebuerg,Man,620,Zonder specialiteit,12,1,14,172,73,[],False,,7,1,2,2,3,3,10,0,0
Onbekend,Kirchhoff Arno,5715318,16,Deutschland,Man,860,Meerkampers,14,1,16,170,75,"[('Vijfkamp Mannen - Verspringen', '2.58 m', '403', 9), ('Vijfkamp Mannen - Speerwerpen', '26.40 m', '424', 9), ('Vijfkamp Mannen - 200 meter', '28.48 s', '495', 9), ('Vijfkamp Mannen - Discuswerpen', '24.30 m', '409', 9), ('Vijfkamp Mannen - 1500 meter', '5:03.31', '445', 9), ('Tienkamp - 100 meter', '14.31 s', '445', 9), ('Tienkamp - Verspringen', '2.58 m', '403', 9), ('Tienkamp - Kogelstoten', '6.06 m', '343', 9), ('Tienkamp - Hoogspringen', '0.57 m', '339', 9), ('Tienkamp - 400 meter', '1:03.69', '519', 9), ('Tienkamp - 110 meter horden', '21.41 s', '480', 9), ('Tienkamp - Discuswerpen', '23.75 m', '400', 9), ('Tienkamp - Polsstokhoogspringen', '1.76 m', '371', 9), ('Tienkamp - Speerwerpen', '27.63 m', '444', 9), ('Tienkamp - 1500 meter', '5:02.61', '453', 9), ('Vijfkamp Mannen', '2176 p', '435', 9), ('Tienkamp', '4197 p', '420', 9)]",False,,17,3,1,3,3,3,8,6,7
Onbekend,Kirillov Vladimir,5729551,21,Belarus,Man,760,Zonder specialiteit,12,1,15,189,89,[],False,,14,2,3,2,2,8,9,0,0
Onbekend,Kirovska Ivory,5727605,19,FYR Makedonija,Vrouw,1000,Zonder specialiteit,19,1,14,167,57,[],False,,18,2,3,2,4,9,3,0,0
Onbekend,Kiso Hiroki,5729546,19,Nippon,Man,140,Zonder specialiteit,20,1,14,192,90,[],False,,13,3,2,2,3,1,1,0,0
Kogelstoten,Kistemaker Britt,5007348,34,Nederland,Vrouw,3590,Werpers,20,5,19,180,76,"[('Kogelstoten', '11.50 m', '341', 8), ('Discuswerpen', '39.48 m', '352', 8), ('Kogelslingeren', '34.91 m', '313', 8), ('Speerwerpen', '31.70 m', '340', 8)]",False,,17,12,0,0,0,0,9,10,5
Onbekend,Kitamura Shin,5727401,21,Nippon,Man,650,Zonder specialiteit,17,1,15,183,82,[],False,,12,1,9,5,3,2,2,0,0
Onbekend,Kiu Zachary,5729454,20,Singapore,Man,340,Zonder specialiteit,12,1,15,188,93,[],False,,14,2,7,1,5,2,3,0,0
Onbekend,Kivi Renata,5727909,23,Eesti,Vrouw,1350,Zonder specialiteit,20,1,15,188,78,[],False,,17,0,5,10,3,7,3,0,0
Onbekend,Kizi Stiliana,5727742,18,Cyprus,Vrouw,560,Zonder specialiteit,16,1,14,172,65,[],False,,17,8,2,2,4,2,2,0,0
Onbekend,Kļaviņš Raivo,5729009,22,Latvija,Man,540,Zonder specialiteit,16,1,14,183,83,[],False,,11,2,1,9,1,1,7,0,0
Onbekend,Klein Amelia,5728110,16,United States,Vrouw,660,Zonder specialiteit,13,1,14,172,68,[],False,,13,1,2,1,3,9,2,0,0
Hinkstapspringen,Klein Lieke,4870327,38,Nederland,Vrouw,24150,Springers,20,18,16,182,63,"[('Hoogspringen', '1.41 m', '641', 8), ('Polsstokhoogspringen', '3.42 m', '719', 8), ('Verspringen', '4.54 m', '631', 8), ('Hinkstapspringen', '10.12 m', '775', 8)]",False,,20,0,0,0,14,13,0,10,13
Kogelstoten,Klimpl Roman,5434622,24,Slovensko,Man,4620,Werpers,20,8,17,176,77,"[('Kogelstoten', '11.84 m', '320', 8), ('Discuswerpen', '40.90 m', '370', 8), ('Kogelslingeren', '40.93 m', '321', 8), ('Speerwerpen', '44.80 m', '410', 8)]",False,,17,9,3,2,2,1,12,10,10
Onbekend,Klimplová Zuzana,5728172,17,Slovensko,Vrouw,360,Zonder specialiteit,20,1,14,154,49,[],False,,15,1,2,7,1,2,1,0,0
Onbekend,Klingenberg Niko,5670641,17,Deutschland,Man,1170,Springers,14,1,15,164,67,"[('Hoogspringen', '0.84 m', '86', 8), ('Polsstokhoogspringen', '2.34 m', '98', 8), ('Verspringen', '3.83 m', '251', 8), ('Hinkstapspringen', '6.59 m', '116', 8)]",False,,6,3,1,8,4,10,2,5,4
10 km snelwandelen,Kloske Bernd,5226829,32,Deutschland,Man,6390,Snelwandelaars,19,8,12,177,84,"[('10 km snelwandelen', '57:54.17', '802', 9), ('20 km snelwandelen', '1h:53:53.86', '783', 9), ('50 km snelwandelen', '4h:53:06.66', '709', 9)]",False,,18,2,14,2,6,0,0,10,7
Onbekend,Kmitaitė Vaida,5727241,23,Lietuva,Vrouw,470,Zonder specialiteit,17,1,15,164,57,[],False,,8,5,4,3,9,4,2,0,0
Onbekend,Knihtilä Kaisa,5727070,17,Suomi,Vrouw,470,Zonder specialiteit,15,1,15,167,61,[],False,,15,3,6,6,3,1,7,0,0
Onbekend,Ko Ruicheng,5620647,28,China,Vrouw,1950,Sprinters,11,1,11,165,69,"[('100 meter', '14.65 s', '684', 9), ('200 meter', '29.43 s', '629', 9), ('400 meter', '1:07.15', '682', 9), ('100 meter horden', '21.20 s', '657', 9), ('400 meter horden', '1:16.78', '751', 9)]",False,,14,5,2,10,2,2,1,8,10
Onbekend,Kocabiyik Philipp,5727543,14,Switzerland,Man,180,Zonder specialiteit,17,1,14,153,55,[],False,,14,3,3,1,2,3,2,0,0
Onbekend,Koch David,5728610,15,Lëtzebuerg,Man,420,Zonder specialiteit,19,1,14,173,72,[],False,,13,7,3,7,1,1,1,0,0
Onbekend,Koch Laurent,5729049,24,Lëtzebuerg,Man,1470,Zonder specialiteit,19,1,14,188,90,[],False,,17,1,0,7,8,2,10,0,0
Onbekend,Kochanowski Jarosław,5728879,15,Polska,Man,400,Zonder specialiteit,16,1,14,168,67,[],False,,12,3,2,7,2,2,8,0,0
Onbekend,Koeleman Stef,5727009,16,Nederland,Man,510,Middenafstandslopers,17,1,15,166,72,"[('800 meter', '2:29.05', '601', 9), ('1.500 meter', '4:59.08', '567', 9), ('3.000 meter steeplechase', '14:47.08', '589', 9)]",False,,6,3,3,3,2,3,2,8,8
Marathon,Kogure Susumu,5394709,25,Nippon,Man,3480,Langeafstandslopers,20,7,17,162,68,"[('5.000 meter', '16:26.57', '738', 9), ('10.000 meter', '38:03.14', '730', 9), ('Marathon', '2h:34:07.89', '799', 9)]",False,,13,1,13,7,2,1,1,9,8
Onbekend,Koka Romalea,5728390,16,Hellas,Vrouw,330,Zonder specialiteit,14,1,14,174,73,[],False,,12,2,1,8,2,1,0,0,0
Onbekend,Kokamägi Jaagup,5727018,15,Eesti,Man,70,Zonder specialiteit,15,1,14,169,68,[],False,,7,3,2,0,5,1,3,0,0
Onbekend,Koldinská Veronika,5628194,19,Česká republika,Vrouw,3310,Langeafstandslopers,20,2,12,166,63,"[('5.000 meter', '20:22.17', '600', 9), ('10.000 meter', '44:09.91', '608', 9), ('Marathon', '3h:03:59.37', '670', 9)]",False,,17,1,12,2,1,3,1,10,8
Onbekend,Kolganov Isaiah,5727463,22,Yisra'el,Man,380,Zonder specialiteit,14,1,14,194,91,[],False,,16,1,1,2,2,6,3,0,0
Onbekend,Končeková Milena,5680892,17,Slovensko,Vrouw,720,Meerkampers,20,1,16,179,73,"[('Vijfkamp Vrouwen - 100 meter horden', '21.74 s', '543', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.51 m', '334', 9), ('Vijfkamp Vrouwen - Kogelstoten', '6.01 m', '353', 9), ('Vijfkamp Vrouwen - Verspringen', '2.08 m', '400', 9), ('Vijfkamp Vrouwen - 800 meter', '2:47.95', '518', 9), ('Zevenkamp - 100 meter horden', '21.63 s', '558', 9), ('Zevenkamp - Hoogspringen', '0.52 m', '340', 9), ('Zevenkamp - Kogelstoten', '6.08 m', '357', 9), ('Zevenkamp - 200 meter', '30.58 s', '398', 9), ('Zevenkamp - Verspringen', '2.01 m', '386', 9), ('Zevenkamp - Speerwerpen', '21.55 m', '454', 9), ('Zevenkamp - 800 meter', '2:45.81', '556', 9), ('Vijfkamp Vrouwen', '2148 p', '430', 9), ('Zevenkamp', '3049 p', '436', 9)]",False,,14,3,5,3,4,4,9,4,6
Onbekend,Konráðsson Daggeir,5727337,21,Ísland,Man,1240,Zonder specialiteit,19,1,15,164,63,[],False,,17,4,3,3,2,6,10,0,0
Onbekend,Konstantinova Lyubov',5727737,16,Rossiya,Vrouw,1000,Zonder specialiteit,16,1,14,168,61,[],False,,14,2,3,4,10,1,2,0,0
Onbekend,Kopacz Roman,5686912,17,Polska,Man,1390,Springers,20,1,16,179,79,"[('Hoogspringen', '1.05 m', '251', 8), ('Polsstokhoogspringen', '2.97 m', '280', 8), ('Verspringen', '4.04 m', '296', 8), ('Hinkstapspringen', '7.99 m', '264', 8)]",False,,7,2,1,1,8,8,3,9,8
Onbekend,Kopeć Bartłomiej,5728189,17,Polska,Man,700,Werpers,12,1,14,175,74,[],False,,11,3,2,3,7,1,9,6,7
Onbekend,Kopel Dušan,5727280,17,Česká republika,Man,160,Zonder specialiteit,14,1,14,175,77,[],False,,8,1,2,7,5,2,4,0,0
Onbekend,Korbas Iwona,5729162,15,Polska,Vrouw,350,Zonder specialiteit,11,1,14,155,53,[],False,,14,3,7,4,6,1,3,0,0
Onbekend,Kornacki Władysław,5644512,18,Polska,Man,80,Langeafstandslopers,20,1,11,172,76,"[('5.000 meter', '18:49.75', '371', 9), ('10.000 meter', '43:27.37', '369', 9), ('Marathon', '2h:58:33.17', '407', 9)]",False,,8,0,4,3,0,3,2,6,4
Onbekend,Korsakova Vlada,5727253,24,Belarus,Vrouw,160,Zonder specialiteit,20,1,15,175,75,[],False,,8,2,2,7,1,2,1,0,0
Onbekend,Kosta Aliki,5727550,17,Hellas,Vrouw,1300,Zonder specialiteit,13,1,14,153,46,[],False,,20,2,1,2,9,0,3,0,0
Onbekend,Koster Marko,5705032,15,Deutschland,Man,680,Werpers,14,1,16,178,75,"[('Kogelstoten', '4.78 m', '0', 8), ('Discuswerpen', '19.39 m', '0', 8), ('Kogelslingeren', '18.85 m', '0', 8), ('Speerwerpen', '21.32 m', '0', 8)]",False,,12,1,1,1,0,1,8,8,4
Onbekend,Kostrzewski Roman,5708253,17,Polska,Man,1250,Langeafstandslopers,20,1,14,184,79,"[('5.000 meter', '18:06.39', '482', 9), ('10.000 meter', '41:39.96', '489', 9), ('Marathon', '2h:50:48.16', '532', 9)]",False,,19,2,8,4,1,2,3,8,4
Onbekend,Kot Anastazja,5728168,15,Polska,Vrouw,120,Zonder specialiteit,16,1,14,173,69,[],False,,10,2,2,3,2,6,2,0,0
Onbekend,Koukalová Gabriela,5688296,17,Česká republika,Vrouw,1430,Zonder specialiteit,20,1,14,163,62,[],False,,17,1,8,4,2,3,10,0,0
Onbekend,Kourtoumas Telis,5717340,16,Hellas,Man,490,Zonder specialiteit,14,1,14,179,74,[],False,,16,3,2,7,2,6,4,0,0
Onbekend,Koutsonikoli Evniki,5727197,15,Hellas,Vrouw,1100,Zonder specialiteit,12,1,15,155,52,[],False,,19,7,2,1,3,1,8,0,0
Onbekend,Kovács Evelina,5686663,18,România,Vrouw,1620,Sprinters,19,1,11,175,67,"[('100 meter', '14.83 s', '652', 9), ('200 meter', '29.83 s', '593', 9), ('400 meter', '1:07.93', '652', 9), ('100 meter horden', '21.30 s', '645', 9), ('400 meter horden', '1:17.94', '713', 9)]",False,,19,2,1,8,3,2,1,9,7
Onbekend,Kovalčínová Renáta,5729184,20,Slovensko,Vrouw,220,Zonder specialiteit,20,1,14,182,76,[],False,,11,2,6,4,3,7,1,0,0
Onbekend,Koyuncu Cagdas,5727576,18,Türkiye,Vrouw,380,Zonder specialiteit,17,1,15,153,51,[],False,,16,4,4,6,3,3,1,0,0
Onbekend,Koyuncu Kiraz,5726914,16,Türkiye,Vrouw,1330,Zonder specialiteit,12,1,14,160,52,[],False,,20,3,2,2,9,2,3,0,0
Kogelstoten,Koza Karolina,5569049,20,Polska,Vrouw,2640,Werpers,20,3,17,165,61,"[('Kogelstoten', '8.72 m', '119', 8), ('Discuswerpen', '30.11 m', '131', 8), ('Kogelslingeren', '26.20 m', '91', 8), ('Speerwerpen', '25.30 m', '155', 8)]",False,,11,10,2,3,3,2,3,10,9
Onbekend,Kozlekidis Minas,5727274,16,Hellas,Man,180,Zonder specialiteit,16,1,14,160,60,[],False,,6,2,4,7,2,3,1,0,0
Onbekend,Kozlov Nikita,5727791,23,Rossiya,Man,1370,Zonder specialiteit,14,1,14,194,95,[],False,,19,3,2,2,3,10,2,0,0
Onbekend,Kozokin Shemarya,5727345,22,Yisra'el,Man,420,Zonder specialiteit,18,1,14,179,84,[],False,,9,3,4,9,3,6,3,0,0
Onbekend,Kraeva Evdokiya,5729429,16,Bulgaria,Vrouw,1130,Zonder specialiteit,12,1,14,179,75,[],False,,19,2,9,0,3,1,3,0,0
Onbekend,Kralevska Perdita,5727956,20,FYR Makedonija,Vrouw,110,Zonder specialiteit,15,1,15,179,75,[],False,,9,6,2,2,2,2,0,0,0
Onbekend,Kramar Erna,5727581,15,Slovenija,Vrouw,880,Zonder specialiteit,11,1,14,160,56,[],False,,6,3,10,3,1,3,3,0,0
Onbekend,Kramar Tomko,5728384,17,Ukrajina,Man,60,Zonder specialiteit,13,1,15,165,64,[],False,,8,2,2,3,3,4,3,0,0
