Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Broek Regina,5681664,17,Nederland,Vrouw,120,Zonder specialiteit,19,1,15,167,65,[],False,,9,6,1,3,1,5,4,0,0
Onbekend,Bronikowski Eryk,5681687,16,Polska,Man,100,Zonder specialiteit,17,1,14,177,71,[],False,,12,3,1,2,1,2,2,0,0
Onbekend,Brooks Alexia,5682469,16,United States,Vrouw,330,Zonder specialiteit,15,1,15,167,65,[],False,,12,2,8,2,3,1,1,0,0
100 meter horden,Brown Lefu,4660856,45,South Africa,Vrouw,3700,Sprinters,15,14,15,162,39,"[('100 meter', '15.56 s', '524', 5), ('200 meter', '30.86 s', '501', 5), ('400 meter', '1:10.01', '572', 5), ('100 meter horden', '21.54 s', '615', 5), ('400 meter horden', '1:20.80', '620', 5)]",False,,20,0,0,8,0,0,0,3,3
Onbekend,Brücker Len,5650706,18,Deutschland,Man,810,Werpers,14,1,14,160,65,"[('Kogelstoten', '3.40 m', '0', 5), ('Discuswerpen', '13.66 m', '0', 5), ('Kogelslingeren', '13.12 m', '0', 5), ('Speerwerpen', '15.06 m', '0', 5)]",False,,19,2,3,1,2,3,5,4,5
Onbekend,Brun Fernando,5683602,16,Switzerland,Man,220,Zonder specialiteit,19,1,15,165,69,[],False,,10,7,5,1,2,2,5,0,0
Onbekend,Brusatin Agustí,5683476,21,Colombia,Man,310,Zonder specialiteit,12,1,14,188,89,[],False,,12,5,0,3,7,7,4,0,0
Onbekend,Bryan Patrice,5683769,16,Barbados,Vrouw,450,Zonder specialiteit,20,1,15,155,50,[],False,,12,2,2,3,1,9,5,0,0
Onbekend,Brzeska Paulina,5674332,17,Polska,Vrouw,1920,Sprinters,15,1,14,160,59,"[('100 meter', '14.53 s', '705', 5), ('200 meter', '28.78 s', '687', 5), ('400 meter', '1:05.90', '730', 5), ('100 meter horden', '20.46 s', '748', 5), ('400 meter horden', '1:14.59', '823', 5)]",False,,11,3,3,10,9,2,2,9,8
Onbekend,Buchannan Harry,5683761,18,Jamaica,Man,560,Zonder specialiteit,13,1,15,183,85,[],False,,16,2,6,8,1,2,2,0,0
Onbekend,Buckley Kevin,5596306,17,United States,Man,880,Meerkampers,19,1,16,171,81,"[('Vijfkamp Mannen - Verspringen', '2.77 m', '433', 6), ('Vijfkamp Mannen - Speerwerpen', '30.13 m', '484', 6), ('Vijfkamp Mannen - 200 meter', '28.49 s', '494', 6), ('Vijfkamp Mannen - Discuswerpen', '26.03 m', '439', 6), ('Vijfkamp Mannen - 1500 meter', '5:07.08', '408', 6), ('Tienkamp - 100 meter', '14.29 s', '450', 6), ('Tienkamp - Verspringen', '2.85 m', '445', 6), ('Tienkamp - Kogelstoten', '6.41 m', '363', 6), ('Tienkamp - Hoogspringen', '0.70 m', '416', 6), ('Tienkamp - 400 meter', '1:03.47', '529', 6), ('Tienkamp - 110 meter horden', '21.13 s', '520', 6), ('Tienkamp - Discuswerpen', '25.82 m', '435', 6), ('Tienkamp - Polsstokhoogspringen', '1.97 m', '415', 6), ('Tienkamp - Speerwerpen', '29.69 m', '477', 6), ('Tienkamp - 1500 meter', '5:04.61', '432', 6), ('Vijfkamp Mannen', '2258 p', '452', 6), ('Tienkamp', '4482 p', '448', 6)]",False,,8,2,0,3,6,4,10,5,6
Onbekend,Buckley Quinton,5683075,17,Jamaica,Man,660,Zonder specialiteit,18,1,15,161,62,[],False,,18,2,2,0,3,7,2,0,0
Onbekend,Buckwalter Erika,5682814,16,Deutschland,Vrouw,50,Zonder specialiteit,14,1,14,165,60,[],False,,7,2,2,1,4,2,0,0,0
Onbekend,Buffet Doriane,5681935,17,France,Vrouw,1030,Middenafstandslopers,11,1,15,168,65,"[('800 meter', '2:42.07', '604', 5), ('1.500 meter', '5:22.69', '609', 5), ('3.000 meter steeplechase', '17:12.91', '663', 5)]",False,,13,1,9,9,2,2,2,4,7
Onbekend,Buhagiar Isabella,5684480,24,Malta,Vrouw,710,Zonder specialiteit,13,1,15,179,76,[],False,,18,2,1,7,3,1,3,0,0
Onbekend,Bühl Rudi,5683110,16,Deutschland,Man,600,Sprinters,14,1,14,161,59,[],False,,16,8,2,2,2,1,3,6,5
Onbekend,Buhuş Andra,5684128,17,România,Vrouw,410,Zonder specialiteit,20,1,15,161,59,[],False,,10,1,2,6,0,2,8,0,0
Onbekend,Bulatova Eleonora,5683578,22,Belarus,Vrouw,190,Zonder specialiteit,15,1,15,176,71,[],False,,6,3,2,1,5,7,0,0,0
Onbekend,Bulhão Victor,5681648,14,Portugal,Man,590,Springers,16,1,15,175,77,"[('Hoogspringen', '0.73 m', '0', 5), ('Polsstokhoogspringen', '2.01 m', '2', 5), ('Verspringen', '3.27 m', '129', 5), ('Hinkstapspringen', '5.70 m', '23', 5)]",False,,15,3,2,6,2,8,3,6,6
Onbekend,Bundgaard Rasmus,5682290,24,Danmark,Man,1010,Zonder specialiteit,14,1,14,173,68,[],False,,15,2,3,4,2,0,10,0,0
Onbekend,Burch Mariah,5655928,17,United States,Vrouw,1310,Springers,16,1,16,170,68,"[('Hoogspringen', '0.77 m', '86', 5), ('Polsstokhoogspringen', '1.95 m', '162', 5), ('Verspringen', '2.91 m', '197', 5), ('Hinkstapspringen', '5.55 m', '164', 5)]",False,,19,1,2,4,8,8,3,4,8
Onbekend,Burda Rita,5681631,16,Ukrajina,Vrouw,430,Zonder specialiteit,13,1,15,160,56,[],False,,9,2,3,3,9,2,3,0,0
Onbekend,Burdujan Antonia,5674922,14,România,Vrouw,100,Zonder specialiteit,13,1,15,170,66,[],False,,10,5,2,3,3,3,2,0,0
Onbekend,Burek Ewelina,5682391,17,Polska,Vrouw,920,Zonder specialiteit,12,1,15,179,77,[],False,,17,2,1,9,1,3,2,0,0
Onbekend,Burián Horacio,5684078,19,Uruguay,Man,770,Zonder specialiteit,19,1,15,172,73,[],False,,17,3,8,2,1,3,2,0,0
Onbekend,Burke Blake,5682510,14,United States,Man,320,Zonder specialiteit,14,1,15,167,63,[],False,,15,3,1,6,2,1,1,0,0
Onbekend,Burley Carla,5667930,14,Great Britain,Vrouw,470,Zonder specialiteit,20,1,15,155,57,[],False,,12,1,1,3,9,1,3,0,0
Onbekend,Burrell Cameron,5681529,17,United States,Man,200,Zonder specialiteit,12,1,14,162,63,[],False,,7,3,6,2,2,1,7,0,0
Onbekend,Bustamante Alejandro,5683743,18,México,Man,1060,Zonder specialiteit,20,1,15,170,73,[],False,,16,3,9,8,1,0,1,0,0
Hoogspringen,Bustamante Asunción,4821170,39,España,Vrouw,33210,Springers,17,15,15,168,49,"[('Hoogspringen', '1.48 m', '702', 5), ('Polsstokhoogspringen', '3.30 m', '674', 5), ('Verspringen', '4.70 m', '674', 5), ('Hinkstapspringen', '9.62 m', '708', 5)]",False,,17,0,0,0,10,20,0,8,11
Onbekend,Butkutė Jūratė,5684326,16,Lietuva,Vrouw,870,Zonder specialiteit,12,1,15,157,54,[],False,,15,4,3,2,2,10,1,0,0
Onbekend,Błaszczykowska Judyta,5608285,18,Polska,Vrouw,1040,Langeafstandslopers,20,1,13,169,71,"[('5.000 meter', '20:47.09', '546', 5), ('10.000 meter', '45:23.20', '535', 5), ('Marathon', '3h:08:50.38', '602', 5)]",False,,11,2,9,2,7,2,2,8,7
Onbekend,Cabra Fátima,5667028,16,Portugal,Vrouw,1360,Meerkampers,15,1,15,169,70,"[('Vijfkamp Vrouwen - 100 meter horden', '21.96 s', '514', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.40 m', '262', 6), ('Vijfkamp Vrouwen - Kogelstoten', '4.29 m', '252', 6), ('Vijfkamp Vrouwen - Verspringen', '1.69 m', '325', 6), ('Vijfkamp Vrouwen - 800 meter', '2:49.63', '488', 6), ('Zevenkamp - 100 meter horden', '21.90 s', '522', 6), ('Zevenkamp - Hoogspringen', '0.41 m', '268', 6), ('Zevenkamp - Kogelstoten', '4.32 m', '254', 6), ('Zevenkamp - 200 meter', '30.57 s', '399', 6), ('Zevenkamp - Verspringen', '1.71 m', '328', 6), ('Zevenkamp - Speerwerpen', '14.29 m', '301', 6), ('Zevenkamp - 800 meter', '2:48.20', '514', 6), ('Vijfkamp Vrouwen', '1841 p', '368', 6), ('Zevenkamp', '2586 p', '369', 6)]",False,,20,5,2,1,3,1,1,8,6
Onbekend,Cabreira Miguel,5683719,17,Portugal,Man,110,Meerkampers,13,1,15,177,74,"[('Vijfkamp Mannen - Verspringen', '2.01 m', '314', 6), ('Vijfkamp Mannen - Speerwerpen', '16.18 m', '260', 6), ('Vijfkamp Mannen - 200 meter', '28.90 s', '451', 6), ('Vijfkamp Mannen - Discuswerpen', '15.05 m', '253', 6), ('Vijfkamp Mannen - 1500 meter', '5:03.39', '445', 6), ('Tienkamp - 100 meter', '14.53 s', '399', 6), ('Tienkamp - Verspringen', '2.04 m', '319', 6), ('Tienkamp - Kogelstoten', '3.72 m', '210', 6), ('Tienkamp - Hoogspringen', '0.43 m', '255', 6), ('Tienkamp - 400 meter', '1:03.82', '512', 6), ('Tienkamp - 110 meter horden', '21.62 s', '451', 6), ('Tienkamp - Discuswerpen', '15.43 m', '260', 6), ('Tienkamp - Polsstokhoogspringen', '1.32 m', '278', 6), ('Tienkamp - Speerwerpen', '16.46 m', '264', 6), ('Tienkamp - 1500 meter', '5:04.12', '437', 6), ('Vijfkamp Mannen', '1723 p', '345', 6), ('Tienkamp', '3385 p', '339', 6)]",False,,10,3,5,3,3,3,3,3,3
Onbekend,Cachia Craig,5684184,23,Malta,Man,930,Zonder specialiteit,18,1,15,174,72,[],False,,17,0,1,4,9,4,7,0,0
Onbekend,Cacho Iago,5576808,17,España,Man,690,Springers,20,1,16,179,85,"[('Hoogspringen', '0.89 m', '125', 5), ('Polsstokhoogspringen', '2.48 m', '138', 5), ('Verspringen', '3.40 m', '158', 5), ('Hinkstapspringen', '6.61 m', '119', 5)]",False,,6,4,7,2,5,8,3,7,6
Onbekend,Cadena Belén,5683402,14,España,Vrouw,200,Zonder specialiteit,19,1,15,152,50,[],False,,9,2,7,2,3,2,3,0,0
1.500 meter,Cadena Raquel,5037920,34,España,Vrouw,28200,Middenafstandslopers,18,11,18,171,64,"[('800 meter', '2:28.49', '828', 5), ('1.500 meter', '4:38.74', '971', 5), ('3.000 meter steeplechase', '15:00.63', '997', 5)]",False,,16,0,20,7,0,0,0,12,9
400 meter horden,Caforio Lorenza,4908367,36,Italia,Vrouw,8710,Sprinters,18,12,14,169,68,"[('100 meter', '13.93 s', '811', 5), ('200 meter', '27.78 s', '777', 5), ('400 meter', '1:04.76', '774', 5), ('100 meter horden', '20.25 s', '774', 5), ('400 meter horden', '1:13.01', '875', 5)]",False,,14,4,2,12,0,0,0,12,12
Onbekend,Calabrò Gennaro,5674480,17,Italia,Man,1180,Middenafstandslopers,17,1,14,170,66,"[('800 meter', '2:27.93', '621', 5), ('1.500 meter', '4:49.28', '656', 5), ('3.000 meter steeplechase', '14:33.07', '631', 5)]",False,,16,2,10,4,1,1,2,4,7
Onbekend,Calderon Christina,5683308,16,United States,Vrouw,460,Sprinters,18,1,14,168,62,[],False,,11,8,1,2,3,3,2,6,7
Onbekend,Calderón Eugenia,5681499,21,El Salvador,Vrouw,380,Zonder specialiteit,11,1,14,172,64,[],False,,9,3,8,6,1,1,1,0,0
Onbekend,Calderón Matías,5682480,16,Argentina,Man,210,Meerkampers,17,1,15,176,70,"[('Vijfkamp Mannen - Verspringen', '2.37 m', '370', 6), ('Vijfkamp Mannen - Speerwerpen', '20.75 m', '333', 6), ('Vijfkamp Mannen - 200 meter', '28.21 s', '524', 6), ('Vijfkamp Mannen - Discuswerpen', '18.00 m', '303', 6), ('Vijfkamp Mannen - 1500 meter', '4:58.12', '498', 6), ('Tienkamp - 100 meter', '14.12 s', '486', 6), ('Tienkamp - Verspringen', '2.41 m', '376', 6), ('Tienkamp - Kogelstoten', '4.55 m', '257', 6), ('Tienkamp - Hoogspringen', '0.44 m', '261', 6), ('Tienkamp - 400 meter', '1:02.75', '563', 6), ('Tienkamp - 110 meter horden', '21.37 s', '486', 6), ('Tienkamp - Discuswerpen', '17.86 m', '301', 6), ('Tienkamp - Polsstokhoogspringen', '1.47 m', '310', 6), ('Tienkamp - Speerwerpen', '20.35 m', '327', 6), ('Tienkamp - 1500 meter', '4:55.38', '525', 6), ('Vijfkamp Mannen', '2028 p', '406', 6), ('Tienkamp', '3892 p', '389', 6)]",False,,11,3,4,5,2,2,4,6,5
Onbekend,Calero Margarita,5682566,16,Colombia,Vrouw,200,Zonder specialiteit,15,1,15,157,58,[],False,,10,3,3,3,7,1,5,0,0
Onbekend,Callahan Angel,5683028,16,United States,Man,960,Zonder specialiteit,14,1,14,180,72,[],False,,20,0,2,3,2,3,6,0,0
Onbekend,Caluori Valeria,5683254,22,Switzerland,Vrouw,470,Zonder specialiteit,19,1,14,171,67,[],False,,16,2,2,1,8,3,3,0,0
Onbekend,Calvo Jayson,5683003,24,Pilipinas,Man,700,Zonder specialiteit,13,1,14,175,69,[],False,,7,1,3,1,5,10,6,0,0
Onbekend,Camacho María,5683665,18,Costa Rica,Vrouw,1110,Zonder specialiteit,15,1,15,165,58,[],False,,19,2,0,5,3,2,9,0,0
Onbekend,Camozzi Arturo,5666418,16,Italia,Man,1470,Werpers,13,1,16,184,83,"[('Kogelstoten', '6.24 m', '0', 5), ('Discuswerpen', '22.65 m', '0', 5), ('Kogelslingeren', '23.35 m', '0', 5), ('Speerwerpen', '31.03 m', '107', 5)]",False,,13,1,1,8,2,3,10,6,8
Onbekend,Campbell Ian,5682711,20,Barbados,Man,530,Zonder specialiteit,16,1,15,187,82,[],False,,9,0,1,3,1,2,9,0,0
Onbekend,Campbell Tashae,5684054,15,Barbados,Vrouw,60,Zonder specialiteit,16,1,15,164,59,[],False,,8,2,1,1,3,2,0,0,0
Onbekend,Campellone Jacopo,5683610,15,Italia,Man,320,Zonder specialiteit,12,1,15,160,60,[],False,,10,3,0,2,3,8,1,0,0
Onbekend,Campoy Aída,5680999,16,España,Vrouw,440,Langeafstandslopers,17,1,15,160,52,"[('5.000 meter', '21:20.45', '473', 5), ('10.000 meter', '46:45.00', '453', 5), ('Marathon', '3h:14:22.34', '523', 5)]",False,,13,6,7,1,2,3,2,6,7
Onbekend,Campuzano Elora,5565624,17,España,Vrouw,130,Zonder specialiteit,20,4,16,187,87,[],False,,7,3,2,2,6,0,3,0,0
Onbekend,Candelario Eduardo,5684531,18,Ecuador,Man,300,Zonder specialiteit,13,1,15,162,62,[],False,,6,1,1,3,8,1,2,0,0
Onbekend,Candelario Óscar,5683887,19,Ecuador,Man,180,Zonder specialiteit,17,1,15,173,74,[],False,,6,6,1,3,2,3,7,0,0
Polsstokhoogspringen,Canero Luke,5292804,31,Great Britain,Man,4270,Springers,19,7,18,171,67,"[('Hoogspringen', '1.05 m', '251', 5), ('Polsstokhoogspringen', '2.93 m', '269', 5), ('Verspringen', '4.16 m', '322', 5), ('Hinkstapspringen', '7.94 m', '259', 5)]",False,,7,1,0,2,2,12,1,12,7
Onbekend,Cansimbe Ranulfo,5684444,22,México,Man,480,Zonder specialiteit,17,1,15,175,80,[],False,,17,2,3,3,6,3,1,0,0
Onbekend,Cap Iakiv,5677501,20,Ukrajina,Man,880,Sprinters,14,1,14,196,93,"[('100 meter', '13.92 s', '600', 5), ('200 meter', '28.01 s', '622', 5), ('400 meter', '1:01.25', '708', 5), ('110 meter horden', '21.09 s', '637', 5), ('400 meter horden', '1:11.26', '725', 5)]",False,,12,2,2,9,3,2,1,7,6
Onbekend,Capizzi Marika,5682077,14,Italia,Vrouw,140,Zonder specialiteit,19,1,14,156,55,[],False,,13,1,3,3,2,4,2,0,0
Onbekend,Caporrelli Elena,5681589,17,Italia,Vrouw,380,Meerkampers,12,1,14,165,61,"[('Vijfkamp Vrouwen - 100 meter horden', '22.06 s', '500', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.36 m', '235', 6), ('Vijfkamp Vrouwen - Kogelstoten', '3.64 m', '214', 6), ('Vijfkamp Vrouwen - Verspringen', '1.66 m', '319', 6), ('Vijfkamp Vrouwen - 800 meter', '2:50.36', '475', 6), ('Zevenkamp - 100 meter horden', '21.99 s', '509', 6), ('Zevenkamp - Hoogspringen', '0.37 m', '242', 6), ('Zevenkamp - Kogelstoten', '3.67 m', '215', 6), ('Zevenkamp - 200 meter', '31.15 s', '340', 6), ('Zevenkamp - Verspringen', '1.67 m', '321', 6), ('Zevenkamp - Speerwerpen', '15.73 m', '331', 6), ('Zevenkamp - 800 meter', '2:51.18', '461', 6), ('Vijfkamp Vrouwen', '1743 p', '349', 6), ('Zevenkamp', '2419 p', '346', 6)]",False,,10,1,2,5,2,2,8,4,7
Onbekend,Caprazli Hakan,5683640,17,Türkiye,Man,420,Zonder specialiteit,18,1,15,167,63,[],False,,14,3,1,8,3,3,3,0,0
Hoogspringen,Capucetti Luigi,5577872,21,Italia,Man,1410,Springers,20,2,20,160,53,"[('Hoogspringen', '0.97 m', '188', 5), ('Polsstokhoogspringen', '2.71 m', '205', 5), ('Verspringen', '3.86 m', '257', 5), ('Hinkstapspringen', '7.30 m', '191', 5)]",False,,10,2,0,4,6,10,2,8,6
Verspringen,Caramitru Celia,4964010,34,România,Vrouw,17460,Springers,16,14,14,173,64,"[('Hoogspringen', '1.33 m', '572', 5), ('Polsstokhoogspringen', '3.05 m', '579', 5), ('Verspringen', '4.56 m', '636', 5), ('Hinkstapspringen', '8.50 m', '558', 5)]",False,,11,0,1,3,8,17,2,10,10
Onbekend,Caramitru Ionela,5633338,16,România,Vrouw,680,Snelwandelaars,20,1,15,169,69,"[('10 km snelwandelen', '1h:07:49.12', '632', 5), ('20 km snelwandelen', '2h:16:39.95', '604', 5), ('50 km snelwandelen', '5h:40:43.67', '532', 5)]",False,,14,5,5,1,8,2,1,7,6
Onbekend,Carbajal Asier,5599846,17,España,Man,420,Meerkampers,20,1,14,173,82,"[('Vijfkamp Mannen - Verspringen', '2.19 m', '342', 6), ('Vijfkamp Mannen - Speerwerpen', '21.95 m', '352', 6), ('Vijfkamp Mannen - 200 meter', '28.15 s', '530', 6), ('Vijfkamp Mannen - Discuswerpen', '20.67 m', '348', 6), ('Vijfkamp Mannen - 1500 meter', '4:59.38', '485', 6), ('Tienkamp - 100 meter', '14.01 s', '509', 6), ('Tienkamp - Verspringen', '2.20 m', '344', 6), ('Tienkamp - Kogelstoten', '5.70 m', '322', 6), ('Tienkamp - Hoogspringen', '0.46 m', '273', 6), ('Tienkamp - 400 meter', '1:02.71', '564', 6), ('Tienkamp - 110 meter horden', '21.38 s', '484', 6), ('Tienkamp - Discuswerpen', '20.85 m', '351', 6), ('Tienkamp - Polsstokhoogspringen', '1.34 m', '282', 6), ('Tienkamp - Speerwerpen', '22.10 m', '355', 6), ('Tienkamp - 1500 meter', '5:01.00', '469', 6), ('Vijfkamp Mannen', '2057 p', '411', 6), ('Tienkamp', '3953 p', '395', 6)]",False,,15,7,3,4,2,1,1,6,5
Onbekend,Carbonell Claudia,5618487,17,España,Vrouw,500,Langeafstandslopers,18,1,13,155,54,"[('5.000 meter', '21:13.45', '488', 5), ('10.000 meter', '46:20.55', '477', 5), ('Marathon', '3h:12:35.11', '549', 5)]",False,,13,2,8,1,5,3,1,7,6
Onbekend,Cardei Georgeta,5684431,15,România,Vrouw,480,Zonder specialiteit,13,1,15,162,57,[],False,,12,3,3,3,9,6,1,0,0
Onbekend,Cardemil Raimundo,5683968,20,Chile,Man,300,Zonder specialiteit,13,1,15,175,73,[],False,,7,2,8,1,0,1,1,0,0
Onbekend,Cárdenas Alonso,5682222,17,España,Man,310,Snelwandelaars,10,1,15,181,77,"[('10 km snelwandelen', '1h:04:37.50', '516', 5), ('20 km snelwandelen', '2h:04:50.41', '544', 5), ('50 km snelwandelen', '5h:18:26.26', '488', 5)]",False,,12,3,7,1,2,3,3,6,4
Onbekend,Carderera Ingrid,5640050,16,España,Vrouw,140,Meerkampers,15,1,15,166,68,"[('Vijfkamp Vrouwen - 100 meter horden', '21.95 s', '515', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.35 m', '229', 6), ('Vijfkamp Vrouwen - Kogelstoten', '3.22 m', '189', 6), ('Vijfkamp Vrouwen - Verspringen', '1.51 m', '290', 6), ('Vijfkamp Vrouwen - 800 meter', '2:48.71', '505', 6), ('Zevenkamp - 100 meter horden', '22.01 s', '507', 6), ('Zevenkamp - Hoogspringen', '0.35 m', '229', 6), ('Zevenkamp - Kogelstoten', '3.25 m', '191', 6), ('Zevenkamp - 200 meter', '31.06 s', '349', 6), ('Zevenkamp - Verspringen', '1.51 m', '290', 6), ('Zevenkamp - Speerwerpen', '11.81 m', '249', 6), ('Zevenkamp - 800 meter', '2:48.29', '512', 6), ('Vijfkamp Vrouwen', '1728 p', '346', 6), ('Zevenkamp', '2327 p', '332', 6)]",False,,11,3,5,3,3,1,1,4,5
Onbekend,Cardilli Catia,5682344,15,Italia,Vrouw,760,Zonder specialiteit,11,1,14,157,52,[],False,,17,9,3,2,5,2,1,0,0
Onbekend,Cardona Nacor,5610208,17,España,Man,460,Snelwandelaars,14,1,14,186,87,"[('10 km snelwandelen', '1h:04:27.54', '523', 5), ('20 km snelwandelen', '2h:05:53.88', '521', 5), ('50 km snelwandelen', '5h:20:58.79', '465', 5)]",False,,10,2,9,2,1,2,3,4,4
Onbekend,Cardoso Faustina,5684601,18,Uruguay,Vrouw,90,Zonder specialiteit,13,1,15,175,64,[],False,,11,4,2,3,2,2,3,0,0
Onbekend,Carnicer Íñigo,5420544,24,España,Man,1370,Springers,19,1,11,178,73,"[('Hoogspringen', '0.78 m', '39', 5), ('Polsstokhoogspringen', '2.20 m', '57', 5), ('Verspringen', '3.11 m', '95', 5), ('Hinkstapspringen', '5.84 m', '37', 5)]",False,,10,2,2,1,3,11,0,5,6
Onbekend,Carpani Alvaro,5574019,18,Italia,Man,660,Meerkampers,20,1,15,177,85,"[('Vijfkamp Mannen - Verspringen', '2.87 m', '448', 6), ('Vijfkamp Mannen - Speerwerpen', '29.51 m', '474', 6), ('Vijfkamp Mannen - 200 meter', '27.65 s', '583', 6), ('Vijfkamp Mannen - Discuswerpen', '27.07 m', '456', 6), ('Vijfkamp Mannen - 1500 meter', '4:55.52', '524', 6), ('Tienkamp - 100 meter', '13.84 s', '546', 6), ('Tienkamp - Verspringen', '2.82 m', '441', 6), ('Tienkamp - Kogelstoten', '6.80 m', '385', 6), ('Tienkamp - Hoogspringen', '0.66 m', '392', 6), ('Tienkamp - 400 meter', '1:01.24', '633', 6), ('Tienkamp - 110 meter horden', '20.85 s', '559', 6), ('Tienkamp - Discuswerpen', '26.34 m', '444', 6), ('Tienkamp - Polsstokhoogspringen', '2.01 m', '424', 6), ('Tienkamp - Speerwerpen', '28.64 m', '460', 6), ('Tienkamp - 1500 meter', '5:00.42', '475', 6), ('Vijfkamp Mannen', '2485 p', '497', 6), ('Tienkamp', '4759 p', '476', 6)]",False,,13,7,3,4,8,1,2,6,7
5.000 meter,Carpintero Graciela,4922303,39,España,Vrouw,8970,Langeafstandslopers,18,14,15,171,55,"[('5.000 meter', '18:28.19', '849', 5), ('10.000 meter', '41:27.29', '772', 5), ('Marathon', '2h:49:34.00', '874', 5)]",False,,17,0,14,8,0,0,0,6,10
Onbekend,Carpio Amalia,5684271,20,El Salvador,Vrouw,1350,Zonder specialiteit,12,1,15,172,68,[],False,,20,9,2,1,1,1,3,0,0
Onbekend,Carracedo Celia,5682132,17,España,Vrouw,1240,Zonder specialiteit,12,1,14,159,57,[],False,,20,3,8,2,7,2,2,0,0
Vijfkamp Vrouwen,Carrasco Amélia,5603851,18,Portugal,Vrouw,820,Meerkampers,20,2,19,184,82,"[('Vijfkamp Vrouwen - 100 meter horden', '21.10 s', '631', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.65 m', '425', 6), ('Vijfkamp Vrouwen - Kogelstoten', '5.68 m', '334', 6), ('Vijfkamp Vrouwen - Verspringen', '2.35 m', '451', 6), ('Vijfkamp Vrouwen - 800 meter', '2:41.89', '626', 6), ('Zevenkamp - 100 meter horden', '21.49 s', '577', 6), ('Zevenkamp - Hoogspringen', '0.65 m', '425', 6), ('Zevenkamp - Kogelstoten', '5.71 m', '336', 6), ('Zevenkamp - 200 meter', '30.19 s', '438', 6), ('Zevenkamp - Verspringen', '2.33 m', '448', 6), ('Zevenkamp - Speerwerpen', '19.88 m', '419', 6), ('Zevenkamp - 800 meter', '2:43.39', '599', 6), ('Vijfkamp Vrouwen', '2467 p', '493', 6), ('Zevenkamp', '3242 p', '463', 6)]",False,,11,3,3,3,0,4,2,9,8
Onbekend,Carrasco Jorge,5682679,15,Chile,Man,280,Zonder specialiteit,18,1,14,178,73,[],False,,6,1,3,8,3,1,1,0,0
Onbekend,Carrera Daisy,5683364,21,México,Vrouw,1680,Zonder specialiteit,14,1,14,164,57,[],False,,19,3,10,1,2,2,7,0,0
Onbekend,Carson Connor,5683203,21,Australia,Man,1620,Zonder specialiteit,15,1,15,185,85,[],False,,17,3,2,7,10,8,3,0,0
Onbekend,Carstens Susanna,5679521,16,Deutschland,Vrouw,750,Zonder specialiteit,15,1,14,175,69,[],False,,10,10,5,1,3,3,3,0,0
Onbekend,Cartanya Ariane,5667551,16,España,Vrouw,160,Zonder specialiteit,14,1,12,164,62,[],False,,9,0,3,2,7,2,0,0,0
Onbekend,Caruana Noel,5682887,22,Malta,Man,770,Zonder specialiteit,18,1,14,186,84,[],False,,13,2,10,3,1,4,3,0,0
Onbekend,Carvalhal Valentim,5681650,14,Portugal,Man,60,Zonder specialiteit,20,1,15,166,70,[],False,,9,3,1,3,1,1,1,0,0
Onbekend,Casado Luz,5665161,15,España,Vrouw,680,Meerkampers,13,1,14,150,50,"[('Vijfkamp Vrouwen - 100 meter horden', '22.39 s', '455', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.26 m', '170', 6), ('Vijfkamp Vrouwen - Kogelstoten', '2.00 m', '117', 6), ('Vijfkamp Vrouwen - Verspringen', '1.21 m', '232', 6), ('Vijfkamp Vrouwen - 800 meter', '2:51.46', '456', 6), ('Zevenkamp - 100 meter horden', '22.33 s', '463', 6), ('Zevenkamp - Hoogspringen', '0.26 m', '170', 6), ('Zevenkamp - Kogelstoten', '2.04 m', '120', 6), ('Zevenkamp - 200 meter', '31.41 s', '314', 6), ('Zevenkamp - Verspringen', '1.24 m', '238', 6), ('Zevenkamp - Speerwerpen', '8.97 m', '189', 6), ('Zevenkamp - 800 meter', '2:51.97', '447', 6), ('Vijfkamp Vrouwen', '1430 p', '286', 6), ('Zevenkamp', '1941 p', '277', 6)]",False,,18,3,3,3,3,1,1,7,6
Onbekend,Casanova Hermínio,5667030,16,Portugal,Man,340,Middenafstandslopers,11,1,15,176,74,"[('800 meter', '2:27.13', '635', 5), ('1.500 meter', '4:51.43', '637', 5), ('3.000 meter steeplechase', '14:32.25', '634', 5)]",False,,9,6,7,2,6,3,1,5,5
Onbekend,Casanova Marcos,5665445,17,Portugal,Man,1160,Middenafstandslopers,12,1,16,177,72,"[('800 meter', '2:29.52', '592', 5), ('1.500 meter', '4:52.10', '630', 5), ('3.000 meter steeplechase', '14:27.63', '648', 5)]",False,,13,10,9,1,2,3,3,3,5
