Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Henssen Laura,5685220,15,België,Vrouw,390,Zonder specialiteit,12,1,14,167,57,[],False,,16,6,3,3,2,3,3,0,0
Onbekend,Hepburn Juvenne,5686177,23,Bahamas,Vrouw,390,Zonder specialiteit,19,1,15,185,75,[],False,,11,3,1,8,1,6,3,0,0
Onbekend,Heriat Ismail,5686377,24,Al-Jazā'ir,Man,920,Zonder specialiteit,13,1,15,198,95,[],False,,15,2,2,2,2,2,10,0,0
Onbekend,Hermansen Birthe,5664819,15,Danmark,Vrouw,880,Middenafstandslopers,18,1,15,170,68,"[('800 meter', '2:40.36', '633', 6), ('1.500 meter', '5:16.95', '656', 6), ('3.000 meter steeplechase', '17:15.02', '657', 6)]",False,,7,1,7,10,2,2,0,6,7
Onbekend,Hermoza Kátia,5684692,14,Brasil,Vrouw,420,Middenafstandslopers,11,1,14,154,52,"[('800 meter', '2:50.59', '464', 6), ('1.500 meter', '5:32.88', '525', 6), ('3.000 meter steeplechase', '17:52.81', '562', 6)]",False,,8,2,5,1,7,3,3,7,6
Onbekend,Herold Lili,5685137,16,Deutschland,Vrouw,870,Meerkampers,17,1,14,153,52,[],False,,6,6,2,8,3,3,1,6,9
Onbekend,Herrera María,5684530,24,Costa Rica,Vrouw,500,Zonder specialiteit,18,1,14,181,81,[],False,,9,3,9,3,1,3,1,0,0
Onbekend,Herrera Nora,5683684,15,España,Vrouw,80,Zonder specialiteit,13,1,14,162,55,[],False,,10,2,2,2,3,3,4,0,0
Onbekend,Hertwig Layla,5682465,16,Deutschland,Vrouw,1560,Zonder specialiteit,13,1,15,169,63,[],False,,19,1,5,2,2,10,0,0,0
Onbekend,Hesselberg Noah,5685953,16,Danmark,Man,460,Zonder specialiteit,19,1,15,176,75,[],False,,6,7,8,3,1,2,4,0,0
Onbekend,Hidalgo Evelia,5684057,22,Ecuador,Vrouw,960,Zonder specialiteit,14,1,14,163,62,[],False,,10,3,2,3,10,6,4,0,0
Onbekend,Hines Fabiola,5684285,21,Costa Rica,Vrouw,1390,Zonder specialiteit,12,1,14,170,61,[],False,,14,2,2,1,10,2,9,0,0
Onbekend,Hink Milena,5685012,17,Deutschland,Vrouw,60,Zonder specialiteit,19,1,15,165,60,[],False,,6,1,2,4,1,4,1,0,0
Onbekend,Hinkov Blazhe,5603469,17,Bulgaria,Man,880,Springers,17,1,17,187,95,"[('Hoogspringen', '0.94 m', '164', 5), ('Polsstokhoogspringen', '2.46 m', '133', 5), ('Verspringen', '3.41 m', '160', 5), ('Hinkstapspringen', '6.57 m', '114', 5)]",False,,6,1,3,3,5,9,3,8,7
Onbekend,Hintikka Tuuli,5684492,22,Suomi,Vrouw,2350,Zonder specialiteit,11,1,15,166,66,[],False,,20,10,3,2,10,1,2,0,0
Onbekend,Hirano Teiko,5684170,19,Nippon,Vrouw,100,Zonder specialiteit,16,1,15,163,60,[],False,,11,1,1,3,2,5,3,0,0
Onbekend,Hizon Marife,5686506,24,Pilipinas,Vrouw,110,Zonder specialiteit,11,1,14,163,57,[],False,,7,2,0,5,6,2,2,0,0
Onbekend,Hlynsdóttir Dísa,5686551,21,Ísland,Vrouw,1060,Zonder specialiteit,16,1,15,183,78,[],False,,18,1,1,0,9,3,2,0,0
Onbekend,Hogan Hannah,5684047,20,Ireland,Vrouw,600,Zonder specialiteit,15,1,15,162,61,[],False,,6,4,2,3,9,2,3,0,0
Onbekend,Hogg Brooke,5686111,15,Great Britain,Vrouw,490,Zonder specialiteit,20,1,15,156,50,[],False,,16,1,6,2,1,6,1,0,0
Onbekend,Holder Jorge,5684659,14,United States,Man,610,Zonder specialiteit,19,1,15,158,59,[],False,,16,1,0,1,3,3,9,0,0
Onbekend,Holderried Gerti,5684673,14,Deutschland,Vrouw,370,Snelwandelaars,16,1,14,148,41,"[('10 km snelwandelen', '1h:10:31.00', '527', 6), ('20 km snelwandelen', '2h:22:43.77', '486', 6), ('50 km snelwandelen', '5h:59:10.13', '384', 6)]",False,,8,1,2,3,7,1,2,7,7
Onbekend,Holen Haakon,5685553,23,Norge,Man,460,Zonder specialiteit,10,1,15,184,87,[],False,,15,1,3,8,3,3,3,0,0
Onbekend,Hollenstein Cedric,5571533,17,Switzerland,Man,1170,Snelwandelaars,20,2,14,188,101,"[('10 km snelwandelen', '1h:02:38.07', '600', 6), ('20 km snelwandelen', '2h:02:13.54', '601', 6), ('50 km snelwandelen', '5h:16:03.74', '508', 6)]",False,,16,1,7,3,4,0,2,8,8
Onbekend,Hollywood Emma,5685797,17,Great Britain,Vrouw,900,Zonder specialiteit,16,1,15,177,65,[],False,,8,2,3,3,6,2,10,0,0
Onbekend,Hong Ethan,5684537,20,Singapore,Man,160,Zonder specialiteit,19,1,15,179,73,[],False,,6,3,7,3,2,1,3,0,0
Onbekend,Honomichl Gejza,5686287,14,Česká republika,Man,380,Zonder specialiteit,17,1,14,180,78,[],False,,16,2,6,1,1,2,2,0,0
Onbekend,Hood Richard,5597535,17,United States,Man,560,Meerkampers,20,2,16,189,99,"[('Vijfkamp Mannen - Verspringen', '3.36 m', '525', 6), ('Vijfkamp Mannen - Speerwerpen', '28.76 m', '462', 6), ('Vijfkamp Mannen - 200 meter', '27.49 s', '600', 6), ('Vijfkamp Mannen - Discuswerpen', '24.54 m', '414', 6), ('Vijfkamp Mannen - 1500 meter', '4:59.54', '483', 6), ('Tienkamp - 100 meter', '13.78 s', '559', 6), ('Tienkamp - Verspringen', '3.25 m', '508', 6), ('Tienkamp - Kogelstoten', '7.22 m', '408', 6), ('Tienkamp - Hoogspringen', '0.79 m', '470', 6), ('Tienkamp - 400 meter', '1:01.48', '622', 6), ('Tienkamp - 110 meter horden', '20.56 s', '600', 6), ('Tienkamp - Discuswerpen', '24.37 m', '411', 6), ('Tienkamp - Polsstokhoogspringen', '2.08 m', '438', 6), ('Tienkamp - Speerwerpen', '29.24 m', '470', 6), ('Tienkamp - 1500 meter', '5:00.88', '470', 6), ('Vijfkamp Mannen', '2484 p', '497', 6), ('Tienkamp', '4956 p', '496', 6)]",False,,7,7,1,8,5,5,1,6,7
Onbekend,Horgan Stella,5685955,21,Australia,Vrouw,1280,Zonder specialiteit,15,1,14,175,73,[],False,,19,9,3,9,2,2,2,0,0
Onbekend,Horine Carlos,5686425,16,United States,Man,510,Zonder specialiteit,12,1,15,161,64,[],False,,17,2,1,3,5,1,3,0,0
Onbekend,Horta Silvestre,5685509,15,Portugal,Man,290,Zonder specialiteit,15,1,15,158,59,[],False,,9,6,7,3,0,3,6,0,0
Onbekend,Hortenbach Burghard,5678608,17,Deutschland,Man,1490,Middenafstandslopers,17,1,15,163,63,"[('800 meter', '2:27.65', '626', 6), ('1.500 meter', '4:50.25', '647', 6), ('3.000 meter steeplechase', '14:32.65', '632', 6)]",False,,18,10,8,2,3,3,3,7,6
Onbekend,Horton Tanya,5685336,22,Bahamas,Vrouw,530,Zonder specialiteit,19,1,15,178,72,[],False,,17,1,7,2,3,3,1,0,0
Onbekend,Hosotani Megumi,5683941,20,Nippon,Vrouw,820,Zonder specialiteit,16,1,15,181,72,[],False,,6,4,2,3,2,2,10,0,0
Onbekend,Hosotani Shiro,5685266,15,Nippon,Man,200,Zonder specialiteit,13,1,14,173,67,[],False,,14,4,3,0,5,2,0,0,0
Onbekend,Hovgaard Anton,5684014,17,Danmark,Man,140,Zonder specialiteit,13,1,14,169,66,[],False,,13,4,1,0,3,2,3,0,0
Onbekend,Hovgaard Jesper,5684071,18,Danmark,Man,1340,Zonder specialiteit,20,1,15,179,75,[],False,,15,2,9,2,3,1,10,0,0
Onbekend,Hrdličková Irena,5654959,16,Slovensko,Vrouw,930,Springers,20,1,16,161,61,"[('Hoogspringen', '0.68 m', '8', 5), ('Polsstokhoogspringen', '1.65 m', '49', 5), ('Verspringen', '2.44 m', '71', 5), ('Hinkstapspringen', '4.71 m', '52', 5)]",False,,15,2,3,2,4,9,2,6,6
Onbekend,Hristov Yosif,5684968,16,Bulgaria,Man,120,Zonder specialiteit,20,1,15,180,81,[],False,,12,3,3,1,5,3,3,0,0
Onbekend,Hruby Joanie,5683918,19,Österreich,Vrouw,1190,Zonder specialiteit,17,1,15,168,66,[],False,,18,1,1,3,8,9,0,0,0
Kogelslingeren,Hualde Alexandra,5098207,33,España,Vrouw,12160,Werpers,17,12,17,164,68,"[('Kogelstoten', '13.48 m', '500', 5), ('Discuswerpen', '48.54 m', '565', 5), ('Kogelslingeren', '42.07 m', '495', 5), ('Speerwerpen', '39.79 m', '575', 5)]",False,,9,14,0,2,2,1,10,13,12
Onbekend,Huan Yanbing,5685535,16,China,Vrouw,170,Zonder specialiteit,19,1,14,159,52,[],False,,10,1,3,3,3,7,3,0,0
Onbekend,Huart Jean Philippe,5686099,15,France,Man,500,Zonder specialiteit,12,1,15,176,73,[],False,,11,2,3,2,3,9,1,0,0
Onbekend,Huber Nolwenn,5656093,17,France,Vrouw,2180,Sprinters,13,1,16,166,63,"[('100 meter', '14.70 s', '675', 6), ('200 meter', '29.04 s', '664', 6), ('400 meter', '1:06.78', '696', 6), ('100 meter horden', '20.95 s', '688', 6), ('400 meter horden', '1:16.68', '755', 6)]",False,,15,3,0,12,3,2,3,7,5
Onbekend,Huffins Emma,5685602,17,United States,Vrouw,850,Zonder specialiteit,20,1,15,161,62,[],False,,6,5,10,1,3,1,2,0,0
Onbekend,Hughes Alyssa,5684684,14,United States,Vrouw,500,Zonder specialiteit,12,1,14,156,54,[],False,,17,1,3,1,6,1,4,0,0
Onbekend,Hui Juntai,5685306,15,China,Man,990,Zonder specialiteit,16,1,14,165,60,[],False,,12,1,1,3,10,0,8,0,0
Onbekend,Huovinen Nea,5684824,15,Suomi,Vrouw,790,Werpers,12,1,15,156,49,[],False,,15,1,7,3,0,3,9,3,5
Onbekend,Hupfeld Almut,5686431,15,Deutschland,Vrouw,460,Zonder specialiteit,12,1,15,169,66,[],False,,13,2,0,0,1,2,8,0,0
Kogelslingeren,Hurni Annik,5080842,31,Switzerland,Vrouw,11300,Werpers,20,8,14,176,72,"[('Kogelstoten', '11.36 m', '330', 5), ('Discuswerpen', '41.59 m', '401', 5), ('Kogelslingeren', '36.88 m', '363', 5), ('Speerwerpen', '36.12 m', '468', 5)]",False,,13,7,2,2,1,2,16,10,10
Onbekend,Hurta Ondrej,5684303,17,Slovensko,Man,710,Zonder specialiteit,17,1,15,184,83,[],False,,17,2,8,5,7,3,1,0,0
Onbekend,Hurtado Leticia,5683633,19,Colombia,Vrouw,130,Zonder specialiteit,17,1,15,173,66,[],False,,8,6,2,2,0,3,2,0,0
Onbekend,Hurtado Sonia,5683862,21,Venezuela,Vrouw,960,Zonder specialiteit,17,1,15,176,72,[],False,,7,0,2,1,2,3,10,0,0
Onbekend,Husson Adrien,5674677,17,France,Man,1230,Snelwandelaars,20,1,17,163,63,"[('10 km snelwandelen', '1h:02:39.45', '599', 6), ('20 km snelwandelen', '2h:01:15.71', '622', 6), ('50 km snelwandelen', '5h:10:58.19', '553', 6)]",False,,20,3,8,2,1,3,1,5,5
Onbekend,Hutagalung Yonas,5686446,15,Indonesia,Man,440,Zonder specialiteit,18,1,14,170,65,[],False,,6,2,3,1,2,2,9,0,0
Onbekend,Hyland Lorcan,5684276,24,Ireland,Man,410,Zonder specialiteit,12,1,15,188,92,[],False,,14,0,3,6,0,3,7,0,0
Onbekend,Iacazio Monica,5614270,16,Italia,Vrouw,1090,Meerkampers,20,1,16,170,72,"[('Vijfkamp Vrouwen - 100 meter horden', '20.54 s', '707', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.60 m', '393', 6), ('Vijfkamp Vrouwen - Kogelstoten', '4.71 m', '277', 6), ('Vijfkamp Vrouwen - Verspringen', '2.59 m', '498', 6), ('Vijfkamp Vrouwen - 800 meter', '2:41.37', '635', 6), ('Zevenkamp - 100 meter horden', '20.64 s', '693', 6), ('Zevenkamp - Hoogspringen', '0.61 m', '399', 6), ('Zevenkamp - Kogelstoten', '4.76 m', '280', 6), ('Zevenkamp - 200 meter', '29.47 s', '511', 6), ('Zevenkamp - Verspringen', '2.63 m', '505', 6), ('Zevenkamp - Speerwerpen', '21.38 m', '451', 6), ('Zevenkamp - 800 meter', '2:42.46', '616', 6), ('Vijfkamp Vrouwen', '2510 p', '502', 6), ('Zevenkamp', '3455 p', '494', 6)]",False,,13,1,2,7,8,1,5,9,6
Onbekend,Ibagaza Guillermo,5672841,16,Argentina,Man,1090,Langeafstandslopers,12,1,15,163,65,"[('5.000 meter', '18:16.08', '457', 6), ('10.000 meter', '42:29.79', '433', 6), ('Marathon', '2h:52:09.02', '510', 6)]",False,,19,4,9,1,5,1,3,5,5
Onbekend,Ibragimov Rustam,5684112,19,Belarus,Man,510,Zonder specialiteit,10,1,15,170,65,[],False,,17,5,2,2,2,3,4,0,0
Onbekend,Ibrahim Omolara,5684345,18,Nigeria,Vrouw,50,Zonder specialiteit,20,1,15,160,59,[],False,,6,2,2,2,3,2,4,0,0
Onbekend,Ichihara Shigeko,5686375,22,Nippon,Vrouw,430,Zonder specialiteit,19,1,15,165,66,[],False,,10,9,2,3,2,1,2,0,0
Onbekend,Iguider Fatima,5684477,15,Al-Maghrib,Vrouw,350,Zonder specialiteit,19,1,15,155,47,[],False,,10,8,3,3,3,1,3,0,0
Onbekend,Ikonnikova Meelik,5683622,17,Eesti,Man,910,Zonder specialiteit,19,1,14,176,74,[],False,,11,2,9,9,1,1,3,0,0
Onbekend,Ikornskold Minna,5685502,14,Sverige,Vrouw,440,Zonder specialiteit,18,1,15,147,42,[],False,,8,2,2,7,8,3,4,0,0
Onbekend,Ilad Romel,5684169,18,Pilipinas,Man,2000,Zonder specialiteit,11,1,14,185,87,[],False,,20,1,1,8,2,10,3,0,0
Onbekend,Ilioska Nevena,5686571,17,FYR Makedonija,Vrouw,80,Zonder specialiteit,19,1,14,165,61,[],False,,8,3,2,2,5,3,3,0,0
Onbekend,Ilioski Nikola,5684234,22,FYR Makedonija,Man,1870,Zonder specialiteit,20,1,15,169,73,[],False,,20,10,1,6,2,3,2,0,0
Onbekend,Illovszky Vilmos,5685677,14,Magyarország,Man,250,Zonder specialiteit,20,1,14,169,66,[],False,,13,7,3,1,1,1,1,0,0
Onbekend,Imbriglio Rebecca,5685031,16,Italia,Vrouw,1670,Sprinters,11,1,15,169,64,"[('100 meter', '14.93 s', '635', 6), ('200 meter', '29.96 s', '581', 6), ('400 meter', '1:08.20', '641', 6), ('100 meter horden', '21.42 s', '630', 6), ('400 meter horden', '1:18.77', '686', 6)]",False,,19,3,2,10,1,2,1,4,5
Onbekend,Imvrios Tsampikos,5685191,16,Hellas,Man,150,Zonder specialiteit,13,1,15,161,60,[],False,,13,4,0,4,1,2,3,0,0
Onbekend,Inamoto Ayaka,5683996,18,Nippon,Vrouw,790,Zonder specialiteit,14,1,15,179,75,[],False,,16,9,4,3,2,3,2,0,0
Onbekend,Íñiguez Carmen,5624729,17,España,Vrouw,2010,Zonder specialiteit,20,2,16,172,73,[],False,,19,8,2,3,2,10,2,0,0
Onbekend,Innauer Terrance,5684607,20,Österreich,Man,820,Zonder specialiteit,19,1,14,172,69,[],False,,10,3,3,1,3,10,2,0,0
Onbekend,Innerhofer Farahilde,5683603,17,Österreich,Vrouw,720,Zonder specialiteit,11,1,14,164,58,[],False,,15,4,1,1,9,3,1,0,0
Onbekend,Intriago Ricardo,5685569,15,Ecuador,Man,310,Zonder specialiteit,19,1,15,161,62,[],False,,10,1,6,3,2,4,8,0,0
Onbekend,Ioque Ofélia,5684710,17,Portugal,Vrouw,1360,Zonder specialiteit,14,1,14,171,65,[],False,,19,3,7,1,0,10,1,0,0
Onbekend,Ipavec Vlado,5684616,21,Slovenija,Man,320,Zonder specialiteit,18,1,14,174,74,[],False,,16,2,4,3,3,1,1,0,0
Onbekend,Ipina Luciano,5684216,23,El Salvador,Man,100,Zonder specialiteit,16,1,15,192,84,[],False,,11,3,0,2,3,3,2,0,0
Onbekend,Isaac Nwabudike,5684642,19,Nigeria,Man,1400,Zonder specialiteit,15,1,15,182,79,[],False,,9,3,2,9,1,3,10,0,0
Onbekend,Isinbaeva Tat'yana,5684503,17,Rossiya,Vrouw,490,Zonder specialiteit,11,1,15,154,49,[],False,,13,1,5,3,8,6,2,0,0
Onbekend,Islas María,5684074,17,Argentina,Vrouw,260,Zonder specialiteit,16,1,15,165,62,[],False,,7,8,4,2,1,3,1,0,0
Onbekend,Isovic Lejla,5686546,20,Bosna i Hercegovina,Vrouw,230,Zonder specialiteit,20,1,14,175,67,[],False,,10,3,3,2,7,1,1,0,0
Onbekend,Issakova Hele,5685688,15,Eesti,Vrouw,1610,Werpers,14,1,14,171,64,[],False,,9,1,3,10,3,3,10,6,5
Onbekend,Iturri Sergio,5685461,16,España,Man,880,Zonder specialiteit,20,1,14,167,62,[],False,,20,3,5,3,3,2,1,0,0
Onbekend,Ivaniuk Iryna,5685911,21,Ukrajina,Vrouw,480,Zonder specialiteit,11,1,14,160,62,[],False,,8,2,9,3,2,5,3,0,0
Onbekend,Izdebski Lech,5685090,16,Polska,Man,610,Zonder specialiteit,11,1,14,165,66,[],False,,14,9,2,3,4,3,4,0,0
Onbekend,Jaiswal Jaman,5685322,20,India,Man,1040,Zonder specialiteit,14,1,15,192,87,[],False,,11,1,2,1,1,10,8,0,0
800 meter,Jakimovski Blasko,5047851,33,FYR Makedonija,Man,11420,Middenafstandslopers,12,13,12,168,68,"[('800 meter', '2:11.71', '911', 6), ('1.500 meter', '4:28.10', '847', 6), ('3.000 meter steeplechase', '13:33.26', '812', 6)]",False,,11,0,8,16,0,0,0,9,10
Onbekend,Jamnik Nik,5684452,17,Slovenija,Man,70,Zonder specialiteit,19,1,14,179,74,[],False,,10,3,3,1,3,3,3,0,0
Onbekend,Jancevski Zivko,5684476,18,FYR Makedonija,Man,100,Zonder specialiteit,15,1,14,172,74,[],False,,11,5,3,1,2,2,3,0,0
Onbekend,Janežič Ivo,5686493,23,Slovenija,Man,920,Zonder specialiteit,16,1,14,168,73,[],False,,14,3,2,1,3,10,3,0,0
Onbekend,Jánossy Emőke,5685676,16,Magyarország,Vrouw,290,Zonder specialiteit,12,1,15,163,60,[],False,,7,8,1,3,2,2,1,0,0
Onbekend,Jans Sabina,5647139,17,Polska,Vrouw,880,Middenafstandslopers,18,1,16,162,63,"[('800 meter', '2:43.14', '587', 6), ('1.500 meter', '5:21.89', '616', 6), ('3.000 meter steeplechase', '17:27.69', '625', 6)]",False,,14,2,4,8,1,2,1,8,7
Onbekend,Jansons Edmunds,5684302,18,Latvija,Man,70,Zonder specialiteit,18,1,15,170,69,[],False,,9,3,1,4,2,3,4,0,0
Onbekend,Janssen Abel,5685766,15,Nederland,Man,290,Zonder specialiteit,13,1,15,174,72,[],False,,12,1,8,3,3,3,0,0,0
Onbekend,Janyshevskyj Serhiy,5684320,21,Ukrajina,Man,220,Zonder specialiteit,15,1,14,180,81,[],False,,13,2,0,1,7,3,3,0,0
Onbekend,Jaques Jordan,5684490,16,Australia,Man,960,Zonder specialiteit,13,1,14,165,64,[],False,,10,2,10,3,3,3,3,0,0
Onbekend,Jara Giovanna,5684262,21,Perú,Vrouw,190,Zonder specialiteit,17,1,14,171,68,[],False,,6,7,3,1,1,1,2,0,0
Onbekend,Jaramillo Beltrán,5685248,16,Venezuela,Man,930,Zonder specialiteit,18,1,14,171,67,[],False,,14,2,0,9,8,0,0,0,0
Onbekend,Jarque Naroa,5431700,25,España,Vrouw,2130,Middenafstandslopers,20,2,12,156,47,"[('800 meter', '2:42.45', '598', 6), ('1.500 meter', '5:19.33', '637', 6), ('3.000 meter steeplechase', '17:22.75', '638', 6)]",False,,19,3,7,11,1,2,4,7,6
Onbekend,Järventaus Pauliina,5684301,18,Suomi,Vrouw,120,Zonder specialiteit,20,1,15,163,59,[],False,,12,3,2,3,1,2,1,0,0
Onbekend,Jasenská Denisa,5685289,14,Česká republika,Vrouw,100,Zonder specialiteit,14,1,15,169,61,[],False,,8,3,1,6,3,2,1,0,0
Onbekend,Jattai Vilmos,5642447,17,Magyarország,Man,1390,Snelwandelaars,18,1,14,172,74,"[('10 km snelwandelen', '1h:00:35.93', '687', 6), ('20 km snelwandelen', '1h:59:14.16', '667', 6), ('50 km snelwandelen', '5h:03:09.84', '621', 6)]",False,,18,2,9,2,4,1,2,7,8
Onbekend,Jémez Tania,5674410,15,España,Vrouw,700,Middenafstandslopers,18,1,15,163,57,"[('800 meter', '2:48.42', '500', 6), ('1.500 meter', '5:35.39', '504', 6), ('3.000 meter steeplechase', '18:07.09', '526', 6)]",False,,18,4,2,6,2,4,4,5,6
Onbekend,Jensen Rigmor,5686552,21,Norge,Vrouw,340,Zonder specialiteit,14,1,14,176,71,[],False,,16,2,3,1,2,1,6,0,0
Onbekend,Jerman Karol,5685319,21,Slovenija,Man,300,Zonder specialiteit,20,1,14,192,92,[],False,,13,2,2,3,7,6,3,0,0
Onbekend,Jesinová Dušana,5685180,14,Slovensko,Vrouw,680,Zonder specialiteit,18,1,15,167,60,[],False,,19,5,1,2,5,3,2,0,0
Onbekend,Jočytė Giedrė,5686191,14,Lietuva,Vrouw,610,Zonder specialiteit,17,1,14,160,59,[],False,,9,3,1,3,2,4,9,0,0
Onbekend,Jogo Chiyoko,5685924,19,Nippon,Vrouw,880,Zonder specialiteit,17,1,15,167,59,[],False,,16,3,7,1,9,2,2,0,0
Onbekend,Johnsen Kjersti,5686498,16,Norge,Vrouw,1220,Zonder specialiteit,17,1,14,169,65,[],False,,20,9,3,2,2,3,2,0,0
Onbekend,Johnston Derval,5684167,16,Ireland,Vrouw,730,Zonder specialiteit,16,1,14,158,58,[],False,,10,3,3,10,3,3,0,0,0
Onbekend,Jokela Onni,5684821,16,Suomi,Man,780,Zonder specialiteit,17,1,15,160,64,[],False,,13,1,7,3,0,3,9,0,0
Onbekend,Jonasson Anna,5685398,16,Danmark,Vrouw,540,Zonder specialiteit,16,1,15,174,66,[],False,,12,6,2,9,2,2,3,0,0
Onbekend,Jones Daniel,5686379,20,Barbados,Man,860,Zonder specialiteit,19,1,14,172,75,[],False,,13,2,3,3,2,10,3,0,0
Onbekend,Jones Michael,5686503,16,Jamaica,Man,1630,Zonder specialiteit,18,1,14,180,78,[],False,,16,10,1,9,0,2,3,0,0
20 km snelwandelen,Jorge Nélson,5534015,19,Portugal,Man,540,Snelwandelaars,20,3,20,173,83,"[('10 km snelwandelen', '1h:01:41.47', '641', 6), ('20 km snelwandelen', '1h:57:25.04', '706', 6), ('50 km snelwandelen', '5h:04:35.61', '608', 6)]",False,,7,0,9,2,5,1,2,5,5
Onbekend,José Adão,5685039,14,Portugal,Man,90,Zonder specialiteit,17,1,15,177,80,[],False,,6,1,2,0,1,0,6,0,0
Onbekend,José Jacinta,5684670,15,Portugal,Vrouw,130,Zonder specialiteit,19,1,14,148,43,[],False,,12,1,1,1,5,3,3,0,0
Onbekend,José João,5685512,14,Portugal,Man,850,Zonder specialiteit,15,1,14,171,75,[],False,,6,3,10,5,2,0,3,0,0
400 meter horden,Joyner-Kersee Mya,5272085,26,United States,Vrouw,7690,Sprinters,20,6,18,168,69,"[('100 meter', '13.84 s', '827', 6), ('200 meter', '27.95 s', '762', 6), ('400 meter', '1:03.43', '825', 6), ('100 meter horden', '19.64 s', '849', 6), ('400 meter horden', '1:10.64', '953', 6)]",False,,12,2,0,12,2,10,2,11,12
3.000 meter steeplechase,Jóźwiak Marcin,5579712,18,Polska,Man,400,Middenafstandslopers,20,2,20,177,82,"[('800 meter', '2:27.47', '629', 6), ('1.500 meter', '4:55.59', '599', 6), ('3.000 meter steeplechase', '14:22.96', '662', 6)]",False,,8,1,2,4,1,3,2,6,7
Onbekend,Juanes Eulalio,5671440,14,México,Man,1130,Zonder specialiteit,19,1,15,174,69,[],False,,20,2,1,2,3,2,8,0,0
Onbekend,Julienne Amélie,5630228,16,België,Vrouw,820,Snelwandelaars,20,1,15,174,73,"[('10 km snelwandelen', '1h:06:14.12', '694', 6), ('20 km snelwandelen', '2h:14:53.40', '639', 6), ('50 km snelwandelen', '5h:35:43.31', '572', 6)]",False,,10,3,8,3,1,1,3,6,8
Onbekend,Junge Mariquita,5686533,21,Chile,Vrouw,850,Zonder specialiteit,11,1,15,177,69,[],False,,9,9,3,8,1,6,2,0,0
Onbekend,Jurčić Dubravka,5684668,17,Hrvatska,Vrouw,900,Zonder specialiteit,15,1,15,159,51,[],False,,15,2,1,1,10,5,3,0,0
Onbekend,Jurkovičová Dobroslava,5683735,21,Slovensko,Vrouw,900,Zonder specialiteit,12,1,14,168,67,[],False,,9,9,2,9,3,4,3,0,0
Onbekend,Kacprzak Zenon,5685456,17,Polska,Man,760,Zonder specialiteit,18,1,15,173,76,[],False,,13,1,2,1,2,1,10,0,0
Onbekend,Kadžienė Meilė,5684043,15,Lietuva,Vrouw,280,Zonder specialiteit,16,1,14,172,65,[],False,,15,3,3,1,4,2,1,0,0
Onbekend,Kägi Mélissa,5686135,20,Switzerland,Vrouw,620,Zonder specialiteit,11,1,15,177,68,[],False,,9,1,9,3,2,2,1,0,0
Onbekend,Kagiouklaki Porfyria,5576963,18,Hellas,Vrouw,890,Springers,20,1,14,185,86,"[('Hoogspringen', '0.71 m', '34', 5), ('Polsstokhoogspringen', '1.57 m', '18', 5), ('Verspringen', '2.34 m', '45', 5), ('Hinkstapspringen', '4.50 m', '24', 5)]",False,,7,10,5,3,3,7,1,6,6
Onbekend,Kahat Debora,5684105,22,Yisra'el,Vrouw,1010,Zonder specialiteit,16,1,15,169,67,[],False,,19,1,8,0,2,2,3,0,0
Onbekend,Kales Spuros,5683698,15,Hellas,Man,860,Sprinters,16,1,15,172,71,"[('100 meter', '14.21 s', '544', 6), ('200 meter', '28.48 s', '578', 6), ('400 meter', '1:02.60', '652', 6), ('110 meter horden', '21.43 s', '595', 6), ('400 meter horden', '1:13.22', '655', 6)]",False,,19,3,1,6,1,0,2,5,4
Onbekend,Kaligerou Mpoula,5685864,17,Hellas,Vrouw,500,Zonder specialiteit,15,1,15,175,72,[],False,,7,1,2,9,3,1,1,0,0
Onbekend,Kalinina Elizaveta,5684055,22,Belarus,Vrouw,280,Zonder specialiteit,16,1,14,169,70,[],False,,13,2,2,3,7,3,3,0,0
Onbekend,Kaliński Fryderyk,5684977,17,Polska,Man,800,Werpers,18,1,14,165,69,[],False,,8,8,1,4,3,2,3,6,9
Onbekend,Kallas Iraklis,5683925,16,Cyprus,Man,670,Zonder specialiteit,15,1,14,173,74,[],False,,13,3,7,3,2,5,9,0,0
3.000 meter steeplechase,Källi Noémie,5056628,33,Switzerland,Vrouw,6270,Middenafstandslopers,20,10,15,164,48,"[('800 meter', '2:34.88', '723', 6), ('1.500 meter', '5:04.75', '757', 6), ('3.000 meter steeplechase', '16:11.91', '817', 6)]",False,,14,1,9,10,1,0,0,13,11
Onbekend,Kanaki Poulia,5683700,17,Hellas,Vrouw,500,Zonder specialiteit,20,1,15,171,65,[],False,,13,2,3,2,3,1,9,0,0
Onbekend,Kang Kate,5685937,23,Singapore,Vrouw,910,Zonder specialiteit,16,1,14,174,66,[],False,,8,9,1,9,3,3,2,0,0
Onbekend,Kaniewska Weronika,5646237,16,Polska,Vrouw,540,Werpers,20,2,18,158,58,"[('Kogelstoten', '5.86 m', '0', 5), ('Discuswerpen', '21.45 m', '0', 5), ('Kogelslingeren', '18.62 m', '0', 5), ('Speerwerpen', '18.29 m', '0', 5)]",False,,10,7,1,2,2,1,4,6,8
