Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Fleck Maisie,5825830,16,Great Britain,Vrouw,980,Langeafstandslopers,19,1,14,180,77,7,"[('5000 Metri', '21:51.17', '406'), ('10000 Metri', '47:59.28', '378'), ('Maratona', '3h:21:22.42', '424')]",False,,17,4,1,3,2,1,3,9,6
Onbekend,Flick Nathalie,5830594,22,Lëtzebuerg,Vrouw,1650,Zonder specialiteit,16,1,15,181,78,7,[],False,,17,9,2,1,10,2,3,0,0
Onbekend,Florea Ionela,5790224,26,România,Vrouw,1890,Langeafstandslopers,15,1,11,167,66,7,"[('5000 Metri', '20:15.16', '616'), ('10000 Metri', '44:06.07', '612'), ('Maratona', '3h:05:18.84', '651')]",False,,13,3,9,8,3,0,1,8,10
Onbekend,Flores Daniel,5830037,15,Venezuela,Man,840,Zonder specialiteit,16,1,15,166,65,7,[],False,,19,2,2,2,6,1,3,0,0
10 km snelwandelen,Florian Luisa,5383164,27,Italia,Vrouw,21770,Snelwandelaars,20,7,13,162,66,7,"[('Marcia 10Km', '58:25.99', '997'), ('Marcia 20Km', '1h:59:38.42', '937'), ('Marcia 50Km', '4h:51:50.66', '925')]",False,,16,3,18,4,10,2,1,13,10
Onbekend,Florian Olivia,5827999,15,Italia,Vrouw,400,Zonder specialiteit,12,1,15,150,43,7,[],False,,14,3,8,0,2,2,3,0,0
Onbekend,Foderà Abramo,5827588,17,Italia,Man,190,Zonder specialiteit,20,1,15,164,63,7,[],False,,12,3,1,1,3,6,4,0,0
Onbekend,Fog Kristine,5828444,14,Danmark,Vrouw,600,Zonder specialiteit,18,1,15,161,56,7,[],False,,12,9,5,1,3,2,3,0,0
Onbekend,Fojut Ludmiła,5805866,17,Polska,Vrouw,970,Langeafstandslopers,20,1,15,169,67,7,"[('5000 Metri', '21:01.01', '516'), ('10000 Metri', '45:51.47', '506'), ('Maratona', '3h:11:43.37', '561')]",False,,16,1,9,0,5,0,4,5,5
Onbekend,Folleco Juan,5829033,18,Ecuador,Man,90,Zonder specialiteit,13,1,15,163,62,7,[],False,,7,1,1,0,6,3,0,0,0
Onbekend,Forgács Svätopluk,5830555,24,Slovensko,Man,810,Zonder specialiteit,14,1,15,190,88,7,[],False,,8,10,3,2,2,6,3,0,0
Onbekend,Fornós Lucía,5734378,16,España,Vrouw,1050,Langeafstandslopers,18,1,14,174,79,7,"[('5000 Metri', '21:34.72', '442'), ('10000 Metri', '47:19.77', '418'), ('Maratona', '3h:19:37.78', '449')]",False,,11,10,3,3,3,7,7,6,7
Onbekend,Forte Adam,5829890,22,Barbados,Man,1070,Zonder specialiteit,11,1,14,185,91,7,[],False,,14,2,10,2,1,4,2,0,0
Onbekend,Fortuna Valeria,5794874,15,Italia,Vrouw,1090,Snelwandelaars,15,1,14,157,58,7,"[('Marcia 10Km', '1h:08:03.32', '623'), ('Marcia 20Km', '2h:18:06.66', '576'), ('Marcia 50Km', '5h:40:28.34', '534')]",False,,10,3,7,2,10,0,2,6,6
Onbekend,Fortunato Ariane,5824870,16,Brasil,Vrouw,630,Langeafstandslopers,11,1,15,157,55,7,"[('5000 Metri', '21:13.25', '489'), ('10000 Metri', '46:14.69', '483'), ('Maratona', '3h:12:10.00', '555')]",False,,9,0,9,1,3,0,7,7,5
Onbekend,Fotheringham Catriona,5828617,15,Great Britain,Vrouw,470,Snelwandelaars,12,1,14,159,59,7,"[('Marcia 10Km', '1h:08:23.74', '610'), ('Marcia 20Km', '2h:18:15.31', '574'), ('Marcia 50Km', '5h:40:46.16', '532')]",False,,14,0,6,2,4,4,1,7,6
Onbekend,Foti Giuseppe,5819335,17,Italia,Man,850,Langeafstandslopers,12,1,16,160,61,7,"[('5000 Metri', '17:43.61', '541'), ('10000 Metri', '41:03.92', '529'), ('Maratona', '2h:46:57.92', '504')]",False,,10,2,9,6,0,2,5,7,6
Onbekend,Fotinos Giotis,5830121,14,Hellas,Man,80,Zonder specialiteit,13,1,15,169,63,7,[],False,,8,1,5,3,2,2,2,0,0
Onbekend,Fouloulis Gervasios,5828142,17,Hellas,Man,1380,Zonder specialiteit,15,1,14,182,80,7,[],False,,14,2,9,3,2,2,10,0,0
800 meter,Francés Núria,5088769,37,España,Vrouw,15040,Middenafstandslopers,16,14,16,185,70,7,"[('800 Metri', '2:31.54', '778'), ('1500 Metri', '5:04.57', '758'), ('3000 siepi', '16:01.50', '843')]",False,,20,6,17,2,0,0,0,7,10
Onbekend,Franceschi Glory,5778662,17,Italia,Vrouw,1120,Springers,17,1,14,163,64,7,"[('Salto in alto', '0.5 m', '0'), (""Salto con l'asta"", '1.27 m', '0'), ('Salto in lungo', '1.88 m', '0'), ('Salto triplo', '3.45 m', '0')]",False,,8,0,3,1,2,7,10,7,3
Onbekend,Franco Álvaro,5829476,24,Ecuador,Man,680,Zonder specialiteit,20,1,15,193,95,7,[],False,,16,0,2,2,7,7,7,0,0
Onbekend,Franco Miguel,5746617,29,España,Man,2160,Springers,18,2,15,175,82,7,"[('Salto in alto', '0.95 m', '174'), (""Salto con l'asta"", '2.6 m', '173'), ('Salto in lungo', '3.59 m', '185'), ('Salto triplo', '6.88 m', '143')]",False,,8,2,0,2,5,10,1,11,4
10 km snelwandelen,Franklin Gianna,5275729,31,United States,Vrouw,20070,Snelwandelaars,20,10,16,186,80,7,"[('Marcia 10Km', '59:39.89', '949'), ('Marcia 20Km', '2h:01:21.37', '903'), ('Marcia 50Km', '4h:58:50.34', '869')]",False,,8,1,18,0,8,0,0,10,9
Onbekend,Fransen Laura,5827804,15,Nederland,Vrouw,440,Springers,17,1,14,159,59,7,"[('Salto in alto', '0.58 m', '0'), (""Salto con l'asta"", '1.54 m', '7'), ('Salto in lungo', '2.08 m', '0'), ('Salto triplo', '4.3 m', '0')]",False,,12,1,3,2,8,6,2,6,5
Onbekend,Fraser Alexi,5827033,17,Jamaica,Vrouw,390,Zonder specialiteit,16,1,15,161,58,7,[],False,,9,7,1,0,2,8,0,0,0
Onbekend,Freieck Samuel,5777714,25,Deutschland,Man,1300,Snelwandelaars,11,1,11,197,93,7,"[('Marcia 10Km', '1h:02:51.64', '591'), ('Marcia 20Km', '2h:02:57.15', '585'), ('Marcia 50Km', '5h:14:48.04', '519')]",False,,10,2,10,7,6,1,2,8,4
Onbekend,Freimanis Andrejs,5827060,17,Latvija,Man,900,Zonder specialiteit,17,1,14,169,69,7,[],False,,6,3,3,2,1,10,2,0,0
Onbekend,Freimanis Renārs,5828528,16,Latvija,Man,390,Zonder specialiteit,15,1,14,165,73,7,[],False,,10,3,6,8,2,0,2,0,0
Onbekend,Freimuth Alar,5829502,23,Eesti,Man,660,Zonder specialiteit,17,1,15,186,86,7,[],False,,13,3,0,2,4,1,9,0,0
Onbekend,French James,5820912,14,United States,Man,350,Zonder specialiteit,14,1,17,171,70,7,[],False,,13,3,6,4,3,2,7,0,0
Onbekend,Fresneda Beñat,5828332,15,España,Man,760,Meerkampers,17,1,15,176,77,7,[],False,,11,3,3,7,2,5,6,7,8
Onbekend,Frigerio Asier,5830559,19,Colombia,Man,610,Zonder specialiteit,15,1,15,178,75,7,[],False,,6,6,9,4,2,2,1,0,0
Onbekend,Frikeche Saïd,5827210,22,Al-Maghrib,Man,210,Zonder specialiteit,20,1,14,181,80,7,[],False,,13,1,6,2,3,0,0,0,0
Onbekend,Fritz Devin,5828357,17,United States,Man,230,Zonder specialiteit,18,1,14,166,66,7,[],False,,8,3,3,7,2,6,1,0,0
Onbekend,Friðbergsson Kristbergur,5827081,24,Ísland,Man,1400,Zonder specialiteit,15,1,15,169,75,7,[],False,,18,9,8,2,1,3,2,0,0
Onbekend,Froger Dominique,5764201,16,France,Man,1530,Werpers,20,1,12,181,85,7,"[('Getto del peso', '9.1 m', '112'), ('Lancio del disco', '32.29 m', '171'), ('Lancio del martello', '31.8 m', '121'), ('Giavellotto', '33.31 m', '157')]",False,,14,10,1,2,3,1,6,8,8
Onbekend,Fruto Griselda,5829000,23,Colombia,Vrouw,960,Zonder specialiteit,13,1,14,179,71,7,[],False,,20,0,1,1,2,1,2,0,0
Onbekend,Frutos Hernán,5822202,15,Argentina,Man,1070,Werpers,14,1,15,173,70,7,"[('Getto del peso', '5.12 m', '0'), ('Lancio del disco', '21.3 m', '0'), ('Lancio del martello', '20.98 m', '0'), ('Giavellotto', '23.88 m', '0')]",False,,19,3,6,3,5,2,6,6,6
Onbekend,Ftilitakis Makis,5826949,15,Hellas,Man,470,Zonder specialiteit,19,1,14,179,81,7,[],False,,14,6,3,4,8,1,1,0,0
Onbekend,Fu Aidan,5827302,22,Singapore,Man,470,Zonder specialiteit,15,1,15,177,75,7,[],False,,17,2,3,3,1,5,2,0,0
Onbekend,Fu Nur,5827158,18,Singapore,Vrouw,1160,Zonder specialiteit,19,1,15,176,69,7,[],False,,20,2,1,2,7,1,2,0,0
20 km snelwandelen,Fullarton Kiara,5545735,25,Australia,Vrouw,17010,Snelwandelaars,20,5,19,169,60,7,"[('Marcia 10Km', '1h:00:58.92', '898'), ('Marcia 20Km', '1h:59:30.50', '939'), ('Marcia 50Km', '4h:56:37.02', '886')]",False,,18,3,16,1,16,0,3,7,9
Onbekend,Fulton Jamie,5829840,17,United States,Vrouw,1410,Zonder specialiteit,20,1,14,164,60,7,[],False,,18,3,10,3,2,1,2,0,0
Onbekend,Fumi Massimo,5777674,18,Italia,Man,490,Werpers,14,1,16,177,78,7,"[('Getto del peso', '5.1 m', '0'), ('Lancio del disco', '20.48 m', '0'), ('Lancio del martello', '19.98 m', '0'), ('Giavellotto', '23.01 m', '0')]",False,,14,2,2,3,1,4,8,4,4
Onbekend,Funason Hildiþór,5828821,21,Ísland,Man,1110,Zonder specialiteit,19,1,14,193,90,7,[],False,,13,10,1,3,6,1,2,0,0
Hoogspringen,Furlani Fortunato,5222418,32,Italia,Man,8330,Springers,18,9,18,187,92,7,"[('Salto in alto', '1.54 m', '635'), (""Salto con l'asta"", '3.99 m', '575'), ('Salto in lungo', '5.17 m', '518'), ('Salto triplo', '10.91 m', '564')]",False,,7,0,0,0,13,13,0,9,9
Onbekend,Fururi Clizia,5827510,15,Italia,Vrouw,260,Zonder specialiteit,15,1,14,171,68,7,[],False,,10,6,0,7,1,0,1,0,0
Onbekend,Fynes Davandrea,5828834,15,Bahamas,Vrouw,1490,Zonder specialiteit,16,1,15,159,52,7,[],False,,19,3,3,1,3,9,9,0,0
Onbekend,Fyodorova Pelageya,5828486,16,Rossiya,Vrouw,780,Zonder specialiteit,14,1,15,166,59,7,[],False,,16,9,2,2,0,1,2,0,0
Onbekend,Gaafar Umm,5803647,20,Miṣr,Vrouw,500,Sprinters,19,1,18,173,69,7,"[('100 Metri', '14.99 s', '625'), ('200 Metri', '30.02 s', '576'), ('400 piani', '1:08.52', '629'), ('110 ostacoli', '21.38 s', '635'), ('400 ostacoli', '1:18.35', '696')]",False,,11,3,2,8,2,1,0,4,6
400 meter horden,Gabellini Vittorio,5506578,36,Italia,Man,620,Sprinters,11,4,16,186,96,7,"[('100 Metri', '14.04 s', '578'), ('200 Metri', '28.07 s', '617'), ('400 piani', '1:02.46', '657'), ('110 ostacoli', '20.92 s', '658'), ('400 ostacoli', '1:10.31', '759')]",False,,8,0,0,8,4,0,0,8,2
Onbekend,Gabor Nuša,5828753,16,Slovenija,Vrouw,730,Zonder specialiteit,19,1,15,159,56,7,[],False,,14,1,1,1,9,1,1,0,0
Onbekend,Gabriel Nina,5827485,16,France,Vrouw,450,Zonder specialiteit,11,1,15,164,61,7,[],False,,16,7,3,3,1,3,1,0,0
Onbekend,Gabriel Romain,5764202,23,France,Man,1520,Werpers,20,1,13,188,80,7,"[('Getto del peso', '9.97 m', '179'), ('Lancio del disco', '34.03 m', '211'), ('Lancio del martello', '33.47 m', '158'), ('Giavellotto', '36.4 m', '225')]",False,,7,10,1,2,3,2,10,2,6
Onbekend,Gachet Victor,5829500,17,Switzerland,Man,1010,Zonder specialiteit,15,1,14,162,63,7,[],False,,12,3,8,1,1,10,2,0,0
Onbekend,Gadze Katia,5829087,20,Switzerland,Vrouw,380,Zonder specialiteit,11,1,14,181,75,7,[],False,,14,2,2,0,8,1,0,0,0
5.000 meter,Gagné Evan,5419491,28,Canada,Man,11710,Langeafstandslopers,20,8,16,187,81,7,"[('5000 Metri', '16:17.57', '761'), ('10000 Metri', '38:20.46', '710'), ('Maratona', '2h:35:54.88', '687')]",False,,8,1,17,4,0,1,2,10,8
Onbekend,Gai Efisio,5827782,17,Italia,Man,380,Zonder specialiteit,19,1,14,177,72,7,[],False,,14,1,7,3,2,7,1,0,0
Onbekend,Gaiga Pascale,5827455,16,Canada,Vrouw,210,Zonder specialiteit,13,1,14,161,55,7,[],False,,9,1,2,2,7,0,4,0,0
Onbekend,Galasso Serse,5804468,17,Italia,Man,750,Snelwandelaars,19,1,15,172,68,7,"[('Marcia 10Km', '1h:04:45.19', '510'), ('Marcia 20Km', '2h:06:24.98', '510'), ('Marcia 50Km', '5h:24:34.26', '434')]",False,,8,1,2,3,0,2,9,7,5
Onbekend,Galindo Yuri,5829096,20,Chile,Vrouw,460,Zonder specialiteit,20,1,15,173,64,7,[],False,,6,2,3,1,9,1,2,0,0
Onbekend,Galinović Dubravka,5829002,16,Hrvatska,Vrouw,250,Zonder specialiteit,14,1,14,168,64,7,[],False,,7,8,5,4,0,2,3,0,0
Onbekend,Galla Jaden,5827639,16,Deutschland,Man,410,Zonder specialiteit,18,1,15,167,69,7,[],False,,17,1,2,2,1,2,5,0,0
Onbekend,Gallagher Brenda,5744673,17,United States,Vrouw,1230,Sprinters,20,2,12,173,72,7,"[('100 Metri', '14.56 s', '699'), ('200 Metri', '29.11 s', '658'), ('400 piani', '1:06.36', '712'), ('110 ostacoli', '20.86 s', '700'), ('400 ostacoli', '1:16.76', '748')]",False,,10,8,1,10,3,1,1,7,6
Discuswerpen,Galland Alan,5316403,29,France,Man,4330,Werpers,20,9,18,175,84,7,"[('Getto del peso', '12.49 m', '370'), ('Lancio del disco', '44.5 m', '453'), ('Lancio del martello', '42.44 m', '355'), ('Giavellotto', '47.63 m', '472')]",False,,14,10,0,4,1,0,11,10,10
Onbekend,Gallego Noel,5829885,24,Pilipinas,Man,1250,Zonder specialiteit,14,1,14,182,81,7,[],False,,17,2,10,3,7,2,3,0,0
Onbekend,Gallet Agathe,5764170,26,France,Vrouw,1210,Sprinters,11,1,12,165,77,7,"[('100 Metri', '14.76 s', '665'), ('200 Metri', '29.61 s', '613'), ('400 piani', '1:07.24', '678'), ('110 ostacoli', '20.98 s', '685'), ('400 ostacoli', '1:16.93', '743')]",False,,13,3,3,10,3,3,3,7,2
Onbekend,Galliani Pietro,5826613,21,Italia,Man,930,Springers,14,1,14,176,78,7,"[('Salto in alto', '0.85 m', '94'), (""Salto con l'asta"", '2.43 m', '124'), ('Salto in lungo', '3.31 m', '124'), ('Salto triplo', '6.27 m', '79')]",False,,6,2,1,2,7,8,1,9,3
Onbekend,Gallovits Carla,5790218,22,România,Vrouw,560,Middenafstandslopers,19,1,11,173,68,7,"[('800 Metri', '2:41.60', '612'), ('1500 Metri', '5:20.48', '627'), ('3000 siepi', '17:08.80', '673')]",False,,7,3,8,7,4,2,1,6,7
Onbekend,Gallovits Casiopeea,5790219,15,România,Vrouw,1130,Middenafstandslopers,20,1,11,157,60,7,"[('800 Metri', '2:48.54', '498'), ('1500 Metri', '5:30.96', '541'), ('3000 siepi', '17:46.06', '579')]",False,,20,2,6,5,3,3,1,5,7
Onbekend,Galván Aroa,5780853,18,España,Vrouw,870,Werpers,20,1,11,174,74,7,"[('Getto del peso', '7.12 m', '6'), ('Lancio del disco', '25.56 m', '24'), ('Lancio del martello', '21.9 m', '0'), ('Giavellotto', '20.71 m', '22')]",False,,15,10,1,3,3,1,5,3,5
Onbekend,Gambarini Naomi,5815023,15,Italia,Vrouw,1030,Middenafstandslopers,18,1,14,170,67,7,"[('800 Metri', '2:48.05', '506'), ('1500 Metri', '5:33.25', '522'), ('3000 siepi', '17:51.51', '566')]",False,,20,3,4,4,1,3,1,6,7
Onbekend,Gan Ashley,5830598,17,Singapore,Vrouw,900,Zonder specialiteit,14,1,15,165,58,7,[],False,,19,1,3,2,3,2,7,0,0
Onbekend,Ganea Mugur,5828474,24,România,Man,1690,Zonder specialiteit,19,1,14,183,77,7,[],False,,20,10,1,2,3,4,5,0,0
Onbekend,Gaponov Joan,5827163,23,Eesti,Man,140,Zonder specialiteit,15,1,15,170,75,7,[],False,,9,3,4,1,2,6,5,0,0
Onbekend,Garavello Valter,5801008,15,Italia,Man,790,Langeafstandslopers,16,1,16,173,75,7,"[('5000 Metri', '17:35.05', '562'), ('10000 Metri', '41:06.12', '526'), ('Maratona', '2h:47:09.56', '501')]",False,,13,1,8,7,5,2,1,6,8
Onbekend,Garavini Fiorenza,5753139,16,Italia,Vrouw,1380,Springers,19,1,12,168,74,7,"[('Salto in alto', '0.74 m', '59'), (""Salto con l'asta"", '1.76 m', '92'), ('Salto in lungo', '2.7 m', '140'), ('Salto triplo', '5.1 m', '104')]",False,,14,2,1,3,3,9,2,8,8
Onbekend,Gardiner Sam,5792214,22,Great Britain,Man,670,Springers,18,1,17,182,82,7,"[('Salto in alto', '0.9 m', '136'), (""Salto con l'asta"", '2.49 m', '142'), ('Salto in lungo', '3.53 m', '170'), ('Salto triplo', '6.8 m', '135')]",False,,10,3,0,4,8,9,2,3,3
Onbekend,Garetxana Reyes,5780843,22,España,Vrouw,1790,Springers,20,1,12,169,63,7,"[('Salto in alto', '0.72 m', '39'), (""Salto con l'asta"", '1.71 m', '73'), ('Salto in lungo', '2.55 m', '101'), ('Salto triplo', '4.86 m', '71')]",False,,11,1,0,2,2,10,1,7,10
Onbekend,Gari Amalia,5810338,16,España,Vrouw,180,Zonder specialiteit,18,1,14,175,69,7,[],False,,6,7,2,1,6,2,2,0,0
Onbekend,Garpsson Þórjón,5826806,22,Ísland,Man,210,Zonder specialiteit,13,1,15,178,79,7,[],False,,14,1,3,1,1,3,3,0,0
Onbekend,Gasse Marina,5777711,24,Deutschland,Vrouw,1110,Langeafstandslopers,19,1,11,174,73,7,"[('5000 Metri', '20:58.86', '520'), ('10000 Metri', '45:43.09', '515'), ('Maratona', '3h:12:39.70', '547')]",False,,16,2,10,5,3,2,2,5,2
Zevenkamp,Gattelli Maria Pia,4762835,43,Italia,Vrouw,9360,Meerkampers,19,17,15,187,81,7,"[('Pentathlon Women - 100 Metres Hurdles', '20.53 s', '708'), ('Pentathlon Women - High Jump', '0.63 m', '415'), ('Pentathlon Women - Shot Put', '7.32 m', '430'), ('Pentathlon Women - Long Jump', '2.52 m', '485'), ('Pentathlon Women - 800 Metres', '2:42.09', '622'), ('Heptathlon - 100 Metres Hurdles', '20.28 s', '742'), ('Heptathlon - High Jump', '0.65 m', '424'), ('Heptathlon - Shot Put', '7.42 m', '436'), ('Heptathlon - 200 Metres', '28.42 s', '618'), ('Heptathlon - Long Jump', '2.56 m', '492'), ('Heptathlon - Javelin Throw', '24.49 m', '516'), ('Heptathlon - 800 Metres', '2:38.59', '684'), ('Pentathlon Women', '2660 p', '532'), ('Heptathlon', '3912 p', '559')]",False,,19,7,0,7,4,0,0,6,4
Onbekend,Gauld Tom,5723432,17,Great Britain,Man,1440,Meerkampers,19,1,20,191,94,7,"[('Pentathlon Men - Long Jump', '3.47 m', '543'), ('Pentathlon Men - Javelin Throw', '33.55 m', '539'), ('Pentathlon Men - 200 Metres', '28.27 s', '518'), ('Pentathlon Men - Discus Throw', '28.44 m', '479'), ('Pentathlon Men - 1500 Metres', '4:59.22', '487'), ('Decathlon - 100 Metres', '14.13 s', '483'), ('Decathlon - Long Jump', '3.38 m', '528'), ('Decathlon - Shot Put', '7.83 m', '443'), ('Decathlon - High Jump', '0.93 m', '554'), ('Decathlon - 400 Metres', '1:02.79', '561'), ('Decathlon - 110 Metres Hurdles', '21.07 s', '527'), ('Decathlon - Discus Throw', '28.28 m', '477'), ('Decathlon - Pole Vault', '2.33 m', '491'), ('Decathlon - Javelin Throw', '33.74 m', '542'), ('Decathlon - 1500 Metres', '4:58.63', '492'), ('Pentathlon Men', '2565 p', '513'), ('Decathlon', '5097 p', '510')]",False,,15,3,3,3,3,8,9,7,9
Onbekend,Gauthier Jerôme,5764167,21,France,Man,2350,Sprinters,19,1,11,180,78,7,"[('100 Metri', '13.67 s', '649'), ('200 Metri', '27.39 s', '681'), ('400 piani', '1:00.70', '731'), ('110 ostacoli', '20.52 s', '709'), ('400 ostacoli', '1:10.54', '751')]",False,,20,3,3,10,3,3,2,6,9
Onbekend,Gavazzeni Giampiero,5803630,17,Italia,Man,280,Werpers,15,1,16,159,63,7,"[('Getto del peso', '4.74 m', '0'), ('Lancio del disco', '17.9 m', '0'), ('Lancio del martello', '17.22 m', '0'), ('Giavellotto', '19.68 m', '0')]",False,,6,5,3,3,1,2,6,6,6
100 meter,Gay Angela,5269407,30,United States,Vrouw,25530,Sprinters,20,11,16,177,68,7,"[('100 Metri', '12.35 s', '1090'), ('200 Metri', '24.99 s', '1028'), ('400 piani', '58.53 s', '1014'), ('110 ostacoli', '19 s', '928'), ('400 ostacoli', '1:09.38', '991')]",False,,17,15,0,18,1,1,2,12,9
Onbekend,Gay Etienne,5761312,17,France,Man,1440,Sprinters,20,1,16,160,68,7,"[('100 Metri', '13.78 s', '627'), ('200 Metri', '27.54 s', '666'), ('400 piani', '1:00.92', '722'), ('110 ostacoli', '20.85 s', '667'), ('400 ostacoli', '1:11.13', '729')]",False,,8,2,2,11,2,2,3,7,7
Onbekend,Gay Justin,5607185,20,United States,Man,13910,Snelwandelaars,20,3,17,186,93,7,"[('Marcia 10Km', '58:50.46', '762'), ('Marcia 20Km', '1h:53:21.19', '795'), ('Marcia 50Km', '4h:45:16.27', '777')]",False,,19,1,17,2,4,5,1,8,7
200 meter,Gayo Adrián,5627232,20,España,Man,4050,Sprinters,20,3,15,179,81,7,"[('100 Metri', '12.82 s', '810'), ('200 Metri', '25.16 s', '891'), ('400 piani', '57.19 s', '878'), ('110 ostacoli', '19.71 s', '810'), ('400 ostacoli', '1:07.31', '866')]",False,,14,9,2,13,4,0,5,10,7
Onbekend,Gałczyńska Aneta,5830190,15,Polska,Vrouw,570,Meerkampers,16,1,15,153,50,7,[],False,,14,7,3,5,2,4,0,5,7
Onbekend,Geelink Albert,5768237,15,Nederland,Man,880,Springers,20,1,17,177,86,7,"[('Salto in alto', '0.81 m', '64'), (""Salto con l'asta"", '2.15 m', '42'), ('Salto in lungo', '3.25 m', '111'), ('Salto triplo', '5.95 m', '45')]",False,,18,5,2,3,2,8,1,5,6
Onbekend,Geeraert Jitte,5828926,15,België,Vrouw,500,Zonder specialiteit,12,1,14,169,63,7,[],False,,13,3,2,3,9,3,1,0,0
Onbekend,Genchev Apostol,5829874,16,Bulgaria,Man,550,Zonder specialiteit,19,1,15,182,81,7,[],False,,8,7,2,4,9,1,1,0,0
Onbekend,Genijn Guillaume,5829250,15,België,Man,320,Zonder specialiteit,20,1,15,163,67,7,[],False,,8,2,4,3,5,8,3,0,0
Onbekend,Gensch Luisa,5777698,25,Deutschland,Vrouw,1660,Sprinters,20,1,11,165,60,7,"[('100 Metri', '15.1 s', '605'), ('200 Metri', '30.09 s', '570'), ('400 piani', '1:08.53', '629'), ('110 ostacoli', '21.34 s', '640'), ('400 ostacoli', '1:18.38', '695')]",False,,19,3,3,10,5,3,2,4,3
Onbekend,George Ladislau,5790248,18,România,Man,1710,Meerkampers,17,1,11,181,81,7,"[('Pentathlon Men - Long Jump', '3.88 m', '607'), ('Pentathlon Men - Javelin Throw', '21.33 m', '343'), ('Pentathlon Men - 200 Metres', '27.53 s', '596'), ('Pentathlon Men - Discus Throw', '16.06 m', '271'), ('Pentathlon Men - 1500 Metres', '4:56.23', '517'), ('Decathlon - 100 Metres', '13.84 s', '547'), ('Decathlon - Long Jump', '3.91 m', '611'), ('Decathlon - Shot Put', '4.04 m', '228'), ('Decathlon - High Jump', '0.89 m', '527'), ('Decathlon - 400 Metres', '1:01.07', '641'), ('Decathlon - 110 Metres Hurdles', '20.52 s', '606'), ('Decathlon - Discus Throw', '16.08 m', '271'), ('Decathlon - Pole Vault', '2.35 m', '495'), ('Decathlon - Javelin Throw', '21.51 m', '345'), ('Decathlon - 1500 Metres', '4:56.54', '514'), ('Pentathlon Men', '2332 p', '467'), ('Decathlon', '4783 p', '478')]",False,,16,2,2,9,3,10,2,8,7
Onbekend,Georgescu Gabriel,5790204,16,România,Man,1040,Sprinters,12,1,11,176,82,7,"[('100 Metri', '13.62 s', '658'), ('200 Metri', '27.12 s', '705'), ('400 piani', '1:00.05', '758'), ('110 ostacoli', '20.56 s', '704'), ('400 ostacoli', '1:10.11', '766')]",False,,10,5,5,10,3,3,2,7,8
Onbekend,Gergely Marian,5828682,19,România,Man,840,Zonder specialiteit,19,1,14,188,88,7,[],False,,11,10,4,3,3,1,0,0,0
Onbekend,Gevri Alyssa,5811288,17,België,Vrouw,830,Langeafstandslopers,13,1,15,180,74,7,"[('5000 Metri', '20:43.85', '553'), ('10000 Metri', '45:10.47', '548'), ('Maratona', '3h:11:33.48', '563')]",False,,13,2,8,5,0,2,3,9,5
Onbekend,Ghyselinck Lowie,5830119,17,België,Man,1400,Zonder specialiteit,13,1,15,175,74,7,[],False,,11,9,3,4,1,10,3,0,0
Onbekend,Giarmoukaki Anty,5827628,15,Hellas,Vrouw,600,Zonder specialiteit,19,1,15,157,54,7,[],False,,18,1,3,5,1,1,2,0,0
Onbekend,Gibbs Abri,5770189,20,South Africa,Vrouw,1160,Sprinters,19,2,18,179,76,7,"[('100 Metri', '14.51 s', '708'), ('200 Metri', '29 s', '667'), ('400 piani', '1:06.33', '713'), ('110 ostacoli', '20.67 s', '723'), ('400 ostacoli', '1:16.00', '773')]",False,,12,4,3,10,3,3,1,4,7
Onbekend,Gibson Britne,5829676,17,Barbados,Vrouw,380,Zonder specialiteit,17,1,15,178,73,7,[],False,,12,7,2,3,2,3,8,0,0
20 km snelwandelen,Gibson Kevin,5344993,29,United States,Man,8100,Snelwandelaars,20,7,16,189,81,7,"[('Marcia 10Km', '57:56.28', '801'), ('Marcia 20Km', '1h:49:07.64', '887'), ('Marcia 50Km', '4h:44:00.78', '788')]",False,,19,2,14,0,5,2,2,10,12
Onbekend,Gigante Claudio,5828290,15,Italia,Man,860,Zonder specialiteit,18,1,14,163,69,7,[],False,,13,0,3,7,1,10,2,0,0
Onbekend,Gijón Albert,5769826,17,España,Man,1480,Springers,20,1,15,183,89,7,"[('Salto in alto', '0.72 m', '11'), (""Salto con l'asta"", '2.14 m', '41'), ('Salto in lungo', '2.96 m', '51'), ('Salto triplo', '6.14 m', '65')]",False,,18,3,3,4,10,1,0,5,8
Onbekend,Gilbert Jasmine,5817914,16,United States,Vrouw,790,Zonder specialiteit,16,1,15,162,60,7,[],False,,13,10,5,3,3,2,1,0,0
3.000 meter steeplechase,Giles Jose,5744680,18,United States,Man,1560,Middenafstandslopers,17,3,11,174,81,7,"[('800 Metri', '2:22.58', '716'), ('1500 Metri', '4:42.00', '722'), ('3000 siepi', '13:42.99', '783')]",False,,8,4,11,7,4,2,2,7,8
Onbekend,Gillbee Ruby,5827058,23,Australia,Vrouw,290,Zonder specialiteit,15,1,14,187,79,7,[],False,,15,0,2,3,6,1,3,0,0
Onbekend,Gilreath Alejandro,5821904,16,United States,Man,310,Zonder specialiteit,19,1,15,167,66,7,[],False,,15,3,6,3,1,1,0,0,0
