Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Byrne Odhran,5774996,20,Ireland,Man,60,Zonder specialiteit,17,1,15,171,68,3,[],False,,6,2,3,1,3,1,1,0,0
400 meter horden,Byrne Tahlia,5207401,32,Australia,Vrouw,13800,Sprinters,19,9,15,170,63,3,"[('100 Metri', '13.26 s', '930'), ('200 Metri', '26.41 s', '900'), ('400 piani', '1:00.75', '929'), ('110 ostacoli', '19.45 s', '873'), ('400 ostacoli', '1:09.85', '975')]",False,,15,9,2,17,2,0,0,11,10
Onbekend,Caban Beata,5730780,20,Polska,Vrouw,2590,Middenafstandslopers,20,1,14,170,68,3,"[('800 Metri', '2:36.01', '704'), ('1500 Metri', '5:11.27', '703'), ('3000 siepi', '16:40.26', '745')]",False,,20,3,10,7,3,3,2,9,8
Onbekend,Čabarkapa Jelisaveta,5778177,15,Srbija,Vrouw,360,Zonder specialiteit,15,1,15,150,45,3,[],False,,16,2,3,0,3,3,3,0,0
Onbekend,Cabezas Hodei,5776258,16,Colombia,Man,1650,Zonder specialiteit,20,1,14,171,71,3,[],False,,20,3,1,1,0,1,10,0,0
Onbekend,Cablay Aileen,5776843,24,Pilipinas,Vrouw,1060,Zonder specialiteit,17,1,14,167,67,3,[],False,,9,3,1,2,10,2,8,0,0
Onbekend,Cabra Edgar,5731570,27,Portugal,Man,1530,Werpers,14,1,11,176,84,3,"[('Getto del peso', '7.34 m', '0'), ('Lancio del disco', '27.03 m', '48'), ('Lancio del martello', '26.28 m', '16'), ('Giavellotto', '29.17 m', '65')]",False,,17,7,1,2,3,1,6,6,10
Onbekend,Cacciari Benedetta,5771085,17,Italia,Vrouw,460,Langeafstandslopers,12,1,15,154,53,3,"[('5000 Metri', '21:28.28', '456'), ('10000 Metri', '47:06.12', '432'), ('Maratona', '3h:15:05.51', '513')]",False,,7,1,8,2,1,0,1,3,7
Onbekend,Cadena Juan Carlos,5777763,24,México,Man,730,Zonder specialiteit,15,1,15,184,87,3,[],False,,18,1,1,5,3,6,7,0,0
Onbekend,Cadet Ludivine,5755055,17,France,Vrouw,750,Sprinters,16,1,15,167,60,3,"[('100 Metri', '15.06 s', '611'), ('200 Metri', '30.11 s', '568'), ('400 piani', '1:08.84', '617'), ('110 ostacoli', '21.56 s', '613'), ('400 ostacoli', '1:19.04', '673')]",False,,10,4,1,9,1,3,1,5,8
Onbekend,Cahui Freddy,5776556,22,Perú,Man,520,Zonder specialiteit,18,1,15,180,80,3,[],False,,18,4,4,3,2,1,2,0,0
Onbekend,Cai Hayley,5775012,22,Singapore,Vrouw,1200,Zonder specialiteit,12,1,15,183,76,3,[],False,,20,8,2,2,1,4,6,0,0
Onbekend,Cairns Molly,5731698,19,Great Britain,Vrouw,1760,Sprinters,14,1,11,161,64,3,"[('100 Metri', '14.94 s', '632'), ('200 Metri', '29.86 s', '590'), ('400 piani', '1:08.39', '634'), ('110 ostacoli', '21.27 s', '648'), ('400 ostacoli', '1:18.14', '703')]",False,,14,3,1,10,3,1,1,5,10
Onbekend,Čajkovský Matej,5776966,16,Slovensko,Man,560,Zonder specialiteit,16,1,14,174,72,3,[],False,,17,2,1,2,1,1,7,0,0
Onbekend,Calahorra Elsa,5712088,18,España,Vrouw,1550,Werpers,18,1,17,165,70,3,"[('Getto del peso', '9.08 m', '148'), ('Lancio del disco', '32.68 m', '191'), ('Lancio del martello', '27.75 m', '130'), ('Giavellotto', '25.74 m', '168')]",False,,10,10,3,1,1,4,9,7,6
Onbekend,Caldazilla Antonio,5776826,19,Venezuela,Man,720,Zonder specialiteit,12,1,15,183,82,3,[],False,,6,3,2,2,2,10,3,0,0
Onbekend,Caldazilla Selene,5775041,17,Venezuela,Vrouw,1000,Zonder specialiteit,20,1,14,174,72,3,[],False,,18,2,3,2,2,9,3,0,0
Onbekend,Caldera Flavia,5775738,14,Italia,Vrouw,470,Zonder specialiteit,16,1,14,167,58,3,[],False,,17,1,3,4,2,3,1,0,0
Onbekend,Calderón Layda,5776690,22,Colombia,Vrouw,90,Zonder specialiteit,11,1,15,170,61,3,[],False,,10,2,2,0,1,1,5,0,0
Onbekend,Callaerts Audrey,5776363,17,België,Vrouw,430,Zonder specialiteit,14,1,14,166,63,3,[],False,,16,3,7,1,3,3,2,0,0
10.000 meter,Callaghan Claire,5292795,29,Great Britain,Vrouw,33700,Langeafstandslopers,20,8,18,171,66,3,"[('5000 Metri', '18:18.01', '872'), ('10000 Metri', '38:27.36', '953'), ('Maratona', '2h:43:29.51', '960')]",False,,20,1,20,3,1,0,0,11,11
Onbekend,Calmes Valerie,5778448,15,Lëtzebuerg,Vrouw,280,Zonder specialiteit,13,1,15,172,65,3,[],False,,8,5,2,8,1,1,4,0,0
Onbekend,Calveira Nauzet,5748124,15,España,Man,760,Werpers,19,1,16,169,72,3,"[('Getto del peso', '8.2 m', '44'), ('Lancio del disco', '29.53 m', '106'), ('Lancio del martello', '28.44 m', '47'), ('Giavellotto', '30.48 m', '95')]",False,,9,9,1,3,2,7,8,4,6
Onbekend,Calveira Xulio,5775351,16,España,Man,310,Zonder specialiteit,11,1,14,178,77,3,[],False,,7,2,3,3,3,1,8,0,0
Onbekend,Calvo Anahi,5776163,20,Costa Rica,Vrouw,390,Zonder specialiteit,20,1,14,180,76,3,[],False,,16,3,6,2,2,0,1,0,0
Onbekend,Camara Inacio,5747641,18,Brasil,Man,1220,Springers,18,1,13,177,77,3,"[('Salto in alto', '0.85 m', '91'), (""Salto con l'asta"", '2.31 m', '88'), ('Salto in lungo', '3.3 m', '123'), ('Salto triplo', '6.54 m', '112')]",False,,15,2,1,2,4,9,1,3,9
Onbekend,Camarena Rómulo,5774982,22,Perú,Man,130,Zonder specialiteit,16,1,14,196,96,3,[],False,,11,4,0,5,0,2,5,0,0
Onbekend,Camarero Jara,5775545,17,España,Vrouw,330,Zonder specialiteit,12,1,14,172,61,3,[],False,,13,3,2,3,1,6,8,0,0
Onbekend,Camargo Cleyton,5747657,27,Brasil,Man,750,Meerkampers,11,1,12,178,84,3,"[('Pentathlon Men - Long Jump', '2.64 m', '412'), ('Pentathlon Men - Javelin Throw', '18.63 m', '299'), ('Pentathlon Men - 200 Metres', '27.73 s', '574'), ('Pentathlon Men - Discus Throw', '14.54 m', '245'), ('Pentathlon Men - 1500 Metres', '4:56.96', '509'), ('Decathlon - 100 Metres', '13.91 s', '531'), ('Decathlon - Long Jump', '2.63 m', '410'), ('Decathlon - Shot Put', '3.46 m', '195'), ('Decathlon - High Jump', '0.5 m', '299'), ('Decathlon - 400 Metres', '1:01.28', '631'), ('Decathlon - 110 Metres Hurdles', '20.93 s', '548'), ('Decathlon - Discus Throw', '14.56 m', '245'), ('Decathlon - Pole Vault', '1.45 m', '305'), ('Decathlon - Javelin Throw', '18.69 m', '300'), ('Decathlon - 1500 Metres', '4:57.11', '508'), ('Pentathlon Men', '2039 p', '408'), ('Decathlon', '3972 p', '397')]",False,,15,2,3,9,3,2,1,7,5
800 meter,Campani Nando,4874788,41,Italia,Man,2060,Middenafstandslopers,13,12,17,172,70,3,"[('800 Metri', '2:20.06', '762'), ('1500 Metri', '4:41.60', '725'), ('3000 siepi', '14:04.46', '717')]",False,,11,0,8,4,0,0,0,9,6
Onbekend,Campbell Rosaleen,5778436,19,Ireland,Vrouw,1080,Zonder specialiteit,14,1,15,173,68,3,[],False,,20,2,2,6,2,3,4,0,0
Onbekend,Campo Gerard,5765569,17,España,Man,930,Sprinters,14,1,15,154,56,3,"[('100 Metri', '14.09 s', '568'), ('200 Metri', '28.01 s', '622'), ('400 piani', '1:02.35', '662'), ('110 ostacoli', '20.99 s', '650'), ('400 ostacoli', '1:11.64', '711')]",False,,15,0,2,8,6,3,0,8,6
Onbekend,Campuzano Vanesa,5776249,15,España,Vrouw,1010,Zonder specialiteit,15,1,14,171,66,3,[],False,,20,5,3,0,2,2,1,0,0
Onbekend,Cancioffa Maria Caterina,5775500,15,Italia,Vrouw,270,Zonder specialiteit,19,1,14,162,61,3,[],False,,6,1,1,5,2,8,1,0,0
Onbekend,Candelario Jessica,5766122,16,Ecuador,Vrouw,690,Meerkampers,18,1,13,158,52,3,"[('Pentathlon Women - 100 Metres Hurdles', '21.51 s', '575'), ('Pentathlon Women - High Jump', '0.47 m', '304'), ('Pentathlon Women - Shot Put', '5.49 m', '322'), ('Pentathlon Women - Long Jump', '1.89 m', '363'), ('Pentathlon Women - 800 Metres', '2:52.27', '442'), ('Heptathlon - 100 Metres Hurdles', '21.5 s', '577'), ('Heptathlon - High Jump', '0.48 m', '311'), ('Heptathlon - Shot Put', '5.53 m', '325'), ('Heptathlon - 200 Metres', '30.73 s', '383'), ('Heptathlon - Long Jump', '1.86 m', '357'), ('Heptathlon - Javelin Throw', '18.47 m', '389'), ('Heptathlon - 800 Metres', '2:51.20', '461'), ('Pentathlon Women', '2005 p', '401'), ('Heptathlon', '2802 p', '401')]",False,,16,8,1,4,8,3,3,5,5
Onbekend,Cángele Lorenzo,5778223,23,Argentina,Man,410,Zonder specialiteit,20,1,15,180,76,3,[],False,,15,5,7,3,3,4,2,0,0
Polsstokhoogspringen,Canning Abbi,5712154,18,Great Britain,Vrouw,1510,Springers,20,2,20,175,75,3,"[('Salto in alto', '0.81 m', '117'), (""Salto con l'asta"", '1.99 m', '179'), ('Salto in lungo', '2.88 m', '188'), ('Salto triplo', '5.58 m', '168')]",False,,20,4,1,2,4,8,1,7,6
Onbekend,Canpolat Sevda,5776138,17,Türkiye,Vrouw,60,Zonder specialiteit,15,1,15,175,70,3,[],False,,6,2,2,5,1,1,1,0,0
Onbekend,Cantillo Crisanto,5776579,19,Costa Rica,Man,700,Zonder specialiteit,18,1,14,163,61,3,[],False,,13,8,2,9,1,5,3,0,0
1.500 meter,Capucetti Demetrio,5562921,21,Italia,Man,1410,Middenafstandslopers,20,4,18,189,98,3,"[('800 Metri', '2:21.87', '729'), ('1500 Metri', '4:38.85', '750'), ('3000 siepi', '14:04.18', '718')]",False,,17,3,9,8,0,3,3,6,7
Onbekend,Carabott Billy,5776672,14,Malta,Man,930,Zonder specialiteit,12,1,15,169,73,3,[],False,,11,2,1,2,10,2,0,0,0
Onbekend,Carabott Marcus,5775340,17,Malta,Man,70,Zonder specialiteit,20,1,14,166,63,3,[],False,,10,2,2,2,0,4,2,0,0
Onbekend,Caramaschi Rossella,5777330,17,Italia,Vrouw,290,Zonder specialiteit,16,1,15,157,52,3,[],False,,7,8,0,1,1,1,6,0,0
Onbekend,Caravita Livia,5544158,22,Italia,Vrouw,950,Springers,20,1,14,181,82,3,"[('Salto in alto', '0.78 m', '95'), (""Salto con l'asta"", '1.79 m', '103'), ('Salto in lungo', '2.64 m', '125'), ('Salto triplo', '4.97 m', '87')]",False,,7,2,1,3,4,10,3,8,4
Onbekend,Carbone Cristiano,5747658,28,Brasil,Man,1180,Meerkampers,19,1,13,171,77,3,"[('Pentathlon Men - Long Jump', '3.65 m', '571'), ('Pentathlon Men - Javelin Throw', '20.52 m', '329'), ('Pentathlon Men - 200 Metres', '28.18 s', '526'), ('Pentathlon Men - Discus Throw', '17.86 m', '301'), ('Pentathlon Men - 1500 Metres', '5:02.60', '453'), ('Decathlon - 100 Metres', '14.08 s', '494'), ('Decathlon - Long Jump', '3.7 m', '579'), ('Decathlon - Shot Put', '4 m', '226'), ('Decathlon - High Jump', '0.92 m', '546'), ('Decathlon - 400 Metres', '1:02.51', '574'), ('Decathlon - 110 Metres Hurdles', '20.63 s', '591'), ('Decathlon - Discus Throw', '17.88 m', '301'), ('Decathlon - Pole Vault', '2.64 m', '556'), ('Decathlon - Javelin Throw', '20.66 m', '332'), ('Decathlon - 1500 Metres', '5:02.29', '456'), ('Pentathlon Men', '2180 p', '436'), ('Decathlon', '4654 p', '466')]",False,,14,3,0,3,8,9,1,9,5
Onbekend,Cardía Amândio,5731551,20,Portugal,Man,1360,Snelwandelaars,20,1,11,160,62,3,"[('Marcia 10Km', '1h:01:18.97', '657'), ('Marcia 20Km', '1h:59:16.98', '666'), ('Marcia 50Km', '5h:06:02.06', '596')]",False,,13,2,9,5,4,2,2,10,7
Onbekend,Cardona Sienna,5778330,17,Malta,Vrouw,940,Zonder specialiteit,19,1,15,168,64,3,[],False,,6,2,2,1,3,10,3,0,0
Onbekend,Carew Shani,5778260,17,Barbados,Vrouw,260,Zonder specialiteit,19,1,15,167,64,3,[],False,,14,7,0,3,2,3,2,0,0
Onbekend,Carington Maya,5776524,15,Australia,Vrouw,1040,Snelwandelaars,12,1,15,172,65,3,"[('Marcia 10Km', '1h:06:26.53', '686'), ('Marcia 20Km', '2h:14:11.23', '653'), ('Marcia 50Km', '5h:31:08.08', '609')]",False,,11,2,10,3,3,3,3,4,8
Speerwerpen,Carlone Ada,5414983,27,Italia,Vrouw,7130,Werpers,20,6,14,181,68,3,"[('Getto del peso', '12.23 m', '400'), ('Lancio del disco', '42.33 m', '418'), ('Lancio del martello', '36.95 m', '364'), ('Giavellotto', '36.57 m', '481')]",False,,19,12,3,4,0,2,11,10,11
Onbekend,Carmelo David,5731528,22,Portugal,Man,1510,Sprinters,20,1,14,188,82,3,"[('100 Metri', '13.96 s', '592'), ('200 Metri', '27.93 s', '630'), ('400 piani', '1:01.54', '696'), ('110 ostacoli', '21 s', '648'), ('400 ostacoli', '1:12.00', '699')]",False,,20,3,2,9,2,1,0,3,7
Kogelstoten,Carpene Ginevra,5314877,29,Italia,Vrouw,12060,Werpers,20,4,17,176,68,3,"[('Getto del peso', '13.01 m', '462'), ('Lancio del disco', '46.7 m', '521'), ('Lancio del martello', '40.49 m', '455'), ('Giavellotto', '40.57 m', '597')]",False,,19,10,2,7,2,1,16,10,8
Onbekend,Carpeni Katia,5707835,18,Italia,Vrouw,1010,Springers,18,1,15,168,70,3,"[('Salto in alto', '0.73 m', '55'), (""Salto con l'asta"", '1.78 m', '99'), ('Salto in lungo', '3.02 m', '226'), ('Salto triplo', '5.3 m', '131')]",False,,6,1,2,9,3,8,0,8,7
Onbekend,Carpenter Kaden,5733931,28,United States,Man,1710,Sprinters,19,1,11,194,95,3,"[('100 Metri', '13.88 s', '608'), ('200 Metri', '27.66 s', '655'), ('400 piani', '1:01.77', '686'), ('110 ostacoli', '20.76 s', '678'), ('400 ostacoli', '1:11.20', '727')]",False,,20,4,1,9,6,2,0,8,6
Onbekend,Carrero Yaiza,5777671,17,España,Vrouw,90,Zonder specialiteit,19,1,15,178,71,3,[],False,,11,3,3,3,2,1,3,0,0
Onbekend,Carrilho Célia,5731575,29,Portugal,Vrouw,1260,Werpers,15,1,12,172,67,3,"[('Getto del peso', '7.16 m', '3'), ('Lancio del disco', '26.56 m', '47'), ('Lancio del martello', '22.73 m', '18'), ('Giavellotto', '21.95 m', '58')]",False,,15,8,2,3,3,2,6,9,6
Onbekend,Carson Alicia,5776978,16,United States,Vrouw,590,Springers,16,1,15,159,59,3,"[('Salto in alto', '0.58 m', '0'), (""Salto con l'asta"", '1.4 m', '0'), ('Salto in lungo', '2.08 m', '0'), ('Salto triplo', '4.01 m', '0')]",False,,6,0,2,1,2,8,1,7,7
Onbekend,Carvalhal Gertrudes,5772715,17,Portugal,Vrouw,130,Langeafstandslopers,12,1,15,163,57,3,"[('5000 Metri', '21:37.93', '435'), ('10000 Metri', '47:21.40', '416'), ('Maratona', '3h:18:28.46', '466')]",False,,7,1,5,3,3,5,2,3,6
Onbekend,Carvalho Gertrudes,5669865,18,Portugal,Vrouw,1950,Langeafstandslopers,20,1,15,162,68,3,"[('5000 Metri', '20:26.83', '590'), ('10000 Metri', '44:27.68', '590'), ('Maratona', '3h:04:54.07', '657')]",False,,8,3,11,1,3,1,2,9,7
Onbekend,Carvalho Nelson,5775253,17,Brasil,Man,400,Zonder specialiteit,19,1,14,160,63,3,[],False,,14,2,1,3,4,7,6,0,0
Onbekend,Carver Alexander,5733966,21,United States,Man,1110,Werpers,18,1,11,184,77,3,"[('Getto del peso', '7.9 m', '21'), ('Lancio del disco', '26.69 m', '41'), ('Lancio del martello', '26.02 m', '3'), ('Giavellotto', '29.31 m', '69')]",False,,16,9,1,2,3,2,7,2,8
Onbekend,Casadio Ludovico,5775526,14,Italia,Man,170,Zonder specialiteit,13,1,15,168,68,3,[],False,,8,2,7,3,0,3,1,0,0
Onbekend,Casagrande Aurora,5738567,17,Brasil,Vrouw,1160,Springers,20,1,14,161,60,3,"[('Salto in alto', '0.7 m', '28'), (""Salto con l'asta"", '1.76 m', '90'), ('Salto in lungo', '2.53 m', '96'), ('Salto triplo', '4.94 m', '83')]",False,,18,3,1,3,7,9,2,5,5
Onbekend,Casagrande Filipe,5776021,16,Brasil,Man,460,Zonder specialiteit,10,1,15,167,69,3,[],False,,9,2,3,9,2,3,6,0,0
Onbekend,Casal Emanuela,5775248,15,Italia,Vrouw,160,Zonder specialiteit,17,1,15,154,49,3,[],False,,9,2,6,1,5,3,6,0,0
Onbekend,Casalini Wilma,5491869,23,Italia,Vrouw,2160,Middenafstandslopers,20,2,15,180,82,3,"[('800 Metri', '2:38.05', '671'), ('1500 Metri', '5:14.47', '676'), ('3000 siepi', '16:43.32', '738')]",False,,17,3,11,8,2,3,3,5,6
Onbekend,Cascino Gioia,5778158,16,Italia,Vrouw,420,Zonder specialiteit,13,1,15,165,63,3,[],False,,15,2,2,3,3,8,2,0,0
Onbekend,Caserta Martina,5769046,17,Italia,Vrouw,300,Meerkampers,19,1,15,171,64,3,"[('Pentathlon Women - 100 Metres Hurdles', '21.93 s', '518'), ('Pentathlon Women - High Jump', '0.42 m', '272'), ('Pentathlon Women - Shot Put', '4.84 m', '284'), ('Pentathlon Women - Long Jump', '1.72 m', '330'), ('Pentathlon Women - 800 Metres', '2:50.27', '477'), ('Heptathlon - 100 Metres Hurdles', '21.94 s', '517'), ('Heptathlon - High Jump', '0.41 m', '268'), ('Heptathlon - Shot Put', '4.95 m', '291'), ('Heptathlon - 200 Metres', '30.73 s', '383'), ('Heptathlon - Long Jump', '1.74 m', '333'), ('Heptathlon - Javelin Throw', '14.98 m', '316'), ('Heptathlon - 800 Metres', '2:50.91', '466'), ('Pentathlon Women', '1880 p', '376'), ('Heptathlon', '2573 p', '368')]",False,,12,7,1,3,3,3,1,5,5
Onbekend,Castel Dominique,5751655,16,France,Vrouw,440,Springers,18,1,16,169,68,3,"[('Salto in alto', '0.66 m', '17'), (""Salto con l'asta"", '1.65 m', '50'), ('Salto in lungo', '2.44 m', '72'), ('Salto triplo', '4.65 m', '44')]",False,,11,2,1,3,5,8,1,5,4
Onbekend,Castellón Adriana,5778322,16,Costa Rica,Vrouw,1000,Zonder specialiteit,17,1,15,157,53,3,[],False,,18,1,9,1,5,1,2,0,0
Onbekend,Castelo Branco Tomás,5731568,24,Portugal,Man,1240,Werpers,20,1,14,185,86,3,"[('Getto del peso', '6.4 m', '0'), ('Lancio del disco', '22.42 m', '0'), ('Lancio del martello', '22.54 m', '0'), ('Giavellotto', '25.21 m', '0')]",False,,20,6,1,2,3,2,3,8,3
Onbekend,Castillejos Jerónimo,5776261,17,España,Man,1440,Springers,19,1,14,174,73,3,"[('Salto in alto', '0.81 m', '62'), (""Salto con l'asta"", '2.28 m', '81'), ('Salto in lungo', '3.28 m', '118'), ('Salto triplo', '6.15 m', '70')]",False,,15,6,1,1,1,10,3,7,7
Onbekend,Castillejos Kevin,5756938,16,España,Man,1260,Sprinters,12,1,13,166,67,3,"[('100 Metri', '14.33 s', '521'), ('200 Metri', '28.68 s', '558'), ('400 piani', '1:03.66', '607'), ('110 ostacoli', '21.58 s', '576'), ('400 ostacoli', '1:13.87', '632')]",False,,20,3,1,4,2,0,3,7,7
Onbekend,Castro Alexis,5775190,17,United States,Vrouw,210,Zonder specialiteit,17,1,15,168,63,3,[],False,,13,5,2,1,6,2,2,0,0
Onbekend,Castro Alfredo,5775566,17,España,Man,90,Zonder specialiteit,14,1,15,182,81,3,[],False,,10,1,1,1,0,5,3,0,0
Onbekend,Castro Danila,5738557,28,Brasil,Vrouw,1930,Snelwandelaars,18,1,13,177,76,3,"[('Marcia 10Km', '1h:06:22.03', '688'), ('Marcia 20Km', '2h:14:42.48', '643'), ('Marcia 50Km', '5h:32:11.11', '601')]",False,,16,1,9,2,3,1,1,10,8
400 meter,Castro Iva,5447841,25,Portugal,Vrouw,5500,Sprinters,20,6,15,167,62,3,"[('100 Metri', '13.68 s', '856'), ('200 Metri', '27.4 s', '811'), ('400 piani', '1:01.71', '892'), ('110 ostacoli', '19.79 s', '831'), ('400 ostacoli', '1:13.21', '864')]",False,,14,8,3,13,2,3,0,10,9
Marathon,Castro Samuel,5196849,32,Colombia,Man,500,Langeafstandslopers,20,8,17,188,81,3,"[('5000 Metri', '18:26.78', '430'), ('10000 Metri', '43:01.50', '398'), ('Maratona', '2h:52:05.69', '511')]",False,,14,0,6,0,0,2,1,5,0
Onbekend,Cavichioli Mário,5747649,16,Brasil,Man,1290,Werpers,16,1,11,157,59,3,"[('Getto del peso', '5.88 m', '0'), ('Lancio del disco', '22.73 m', '0'), ('Lancio del martello', '22.75 m', '0'), ('Giavellotto', '25.55 m', '0')]",False,,18,5,1,3,5,1,9,6,7
Onbekend,Cazares Bryan,5775066,21,Ecuador,Man,120,Zonder specialiteit,11,1,14,180,81,3,[],False,,10,2,3,2,3,6,3,0,0
Onbekend,Cederberg Edvin,5777143,19,Sverige,Man,490,Zonder specialiteit,11,1,15,178,73,3,[],False,,10,7,3,3,3,9,1,0,0
Onbekend,Cedola Fabio,5776889,16,Italia,Man,330,Zonder specialiteit,18,1,15,170,67,3,[],False,,13,2,2,7,3,5,1,0,0
Onbekend,Cedrún Concepción,5771174,15,España,Vrouw,1380,Zonder specialiteit,19,1,14,160,57,3,[],False,,16,1,9,2,1,2,10,0,0
Onbekend,Cejas Matías,5775923,15,Argentina,Man,230,Zonder specialiteit,18,1,15,168,74,3,[],False,,6,3,1,3,5,1,7,0,0
Onbekend,Cekała Agnieszka,5768554,14,Polska,Vrouw,440,Zonder specialiteit,12,1,15,152,49,3,[],False,,9,3,3,2,3,9,3,0,0
Onbekend,Cembranos Alaitz,5743218,17,España,Vrouw,1150,Springers,15,1,15,166,65,3,"[('Salto in alto', '0.56 m', '0'), (""Salto con l'asta"", '1.56 m', '20'), ('Salto in lungo', '2.06 m', '0'), ('Salto triplo', '4.45 m', '23')]",False,,16,1,3,1,10,2,2,7,6
Onbekend,Ceni Giovanna,5747626,24,Brasil,Vrouw,420,Middenafstandslopers,17,1,12,162,61,3,"[('800 Metri', '2:50.75', '462'), ('1500 Metri', '5:36.41', '496'), ('3000 siepi', '18:05.43', '530')]",False,,16,2,5,3,2,1,0,5,6
Onbekend,Centurelli Fedele,5777012,17,Italia,Man,60,Zonder specialiteit,19,1,15,174,72,3,[],False,,7,3,3,3,2,1,2,0,0
Onbekend,Ceriņš Rihards,5776243,17,Latvija,Man,250,Zonder specialiteit,17,1,14,180,77,3,[],False,,11,7,2,2,2,6,2,0,0
Onbekend,Cerqueira Tiago,5747614,19,Brasil,Man,800,Sprinters,18,1,12,184,82,3,"[('100 Metri', '13.8 s', '623'), ('200 Metri', '27.41 s', '679'), ('400 piani', '1:00.82', '726'), ('110 ostacoli', '20.68 s', '688'), ('400 ostacoli', '1:10.65', '747')]",False,,9,3,3,9,3,1,0,8,5
Onbekend,Cerritos Melany,5778194,19,El Salvador,Vrouw,70,Zonder specialiteit,17,1,15,163,56,3,[],False,,6,5,1,0,3,2,3,0,0
Onbekend,Cervantes John,5762138,15,United States,Man,190,Zonder specialiteit,14,1,14,166,64,3,[],False,,8,3,3,7,2,2,0,0,0
Onbekend,Cervo Gaetano,5777225,17,Italia,Man,210,Zonder specialiteit,13,1,14,181,82,3,[],False,,14,2,3,4,0,3,3,0,0
Onbekend,Cetin Cláudio,5747629,22,Brasil,Man,1470,Langeafstandslopers,19,1,12,188,82,3,"[('5000 Metri', '18:03.86', '489'), ('10000 Metri', '41:59.99', '467'), ('Maratona', '2h:51:21.13', '523')]",False,,18,2,8,3,2,1,1,7,9
400 meter,Cetuvel Alberto,4810929,42,Portugal,Man,13460,Sprinters,18,18,19,174,67,3,"[('100 Metri', '13.26 s', '727'), ('200 Metri', '26.4 s', '774'), ('400 piani', '56.58 s', '903'), ('110 ostacoli', '20.23 s', '745'), ('400 ostacoli', '1:09.54', '786')]",False,,18,6,0,12,0,0,0,4,3
Onbekend,Cevallos Luz,5778117,16,Ecuador,Vrouw,200,Zonder specialiteit,14,1,15,167,65,3,[],False,,9,1,1,3,7,2,5,0,0
Onbekend,Cevallos Manuel,5774694,17,Ecuador,Man,110,Zonder specialiteit,11,1,14,187,88,3,[],False,,8,6,5,2,2,2,4,0,0
Onbekend,Chagas Eliza,5738531,25,Brasil,Vrouw,1160,Sprinters,13,1,14,178,69,3,"[('100 Metri', '14.48 s', '714'), ('200 Metri', '28.9 s', '677'), ('400 piani', '1:06.10', '722'), ('110 ostacoli', '20.61 s', '730'), ('400 ostacoli', '1:15.64', '785')]",False,,12,5,3,10,3,2,2,8,7
Onbekend,Chagas Fagner,5747623,20,Brasil,Man,830,Middenafstandslopers,14,1,11,169,75,3,"[('800 Metri', '2:25.93', '657'), ('1500 Metri', '4:50.28', '647'), ('3000 siepi', '14:29.75', '641')]",False,,14,3,7,5,5,5,2,5,9
Onbekend,Chai Xiujuan,5774660,19,China,Man,300,Zonder specialiteit,20,1,14,182,75,3,[],False,,13,3,1,4,3,3,7,0,0
Onbekend,Chakrabarty Balangaka,5699064,23,India,Man,1510,Meerkampers,19,1,13,174,66,3,"[('Pentathlon Men - Long Jump', '3.79 m', '593'), ('Pentathlon Men - Javelin Throw', '20.62 m', '331'), ('Pentathlon Men - 200 Metres', '27.7 s', '578'), ('Pentathlon Men - Discus Throw', '16.63 m', '280'), ('Pentathlon Men - 1500 Metres', '4:53.71', '542'), ('Decathlon - 100 Metres', '13.86 s', '541'), ('Decathlon - Long Jump', '3.78 m', '591'), ('Decathlon - Shot Put', '3.93 m', '222'), ('Decathlon - High Jump', '0.83 m', '493'), ('Decathlon - 400 Metres', '1:01.80', '607'), ('Decathlon - 110 Metres Hurdles', '20.66 s', '586'), ('Decathlon - Discus Throw', '16.35 m', '275'), ('Decathlon - Pole Vault', '2.4 m', '507'), ('Decathlon - Javelin Throw', '20.74 m', '333'), ('Decathlon - 1500 Metres', '4:53.78', '541'), ('Pentathlon Men', '2323 p', '465'), ('Decathlon', '4697 p', '470')]",False,,13,3,1,6,3,8,2,9,9
Onbekend,Chakraborty Bandhupala,5699056,26,India,Man,2100,Werpers,12,1,15,175,87,3,"[('Getto del peso', '9.52 m', '144'), ('Lancio del disco', '34.97 m', '232'), ('Lancio del martello', '34.29 m', '176'), ('Giavellotto', '38.53 m', '272')]",False,,6,7,1,3,3,1,10,8,10
Onbekend,Chalawa Czesław,5629634,19,Polska,Man,1760,Springers,20,1,11,168,75,3,"[('Salto in alto', '0.68 m', '0'), (""Salto con l'asta"", '2.1 m', '29'), ('Salto in lungo', '2.78 m', '13'), ('Salto triplo', '5.91 m', '45')]",False,,18,2,1,2,9,4,9,5,8
Onbekend,Chamul Franklin,5777498,24,El Salvador,Man,120,Zonder specialiteit,19,1,14,173,71,3,[],False,,6,3,7,3,2,3,2,0,0
Onbekend,Chaouch Yalda,5775010,22,Al-Maghrib,Vrouw,930,Zonder specialiteit,18,1,15,170,69,3,[],False,,15,1,8,3,9,3,3,0,0
