Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Chateau Lucien,5664649,17,France,Man,1900,Langeafstandslopers,17,1,14,173,73,"[('5.000 meter', '17:35.73', '561', 3), ('10.000 meter', '41:17.62', '514', 3), ('Marathon', '2h:49:13.34', '557', 3)]",False,,12,3,4,10,9,1,0,9,7
Onbekend,Chatterjee Rajesh,5676376,16,India,Man,400,Zonder specialiteit,14,1,14,172,72,[],False,,16,2,3,2,1,6,2,0,0
Onbekend,Chaves Laura,5675820,15,Uruguay,Vrouw,960,Zonder specialiteit,17,1,14,155,52,[],False,,19,3,8,1,3,4,3,0,0
Onbekend,Chávez Karla,5544101,22,El Salvador,Vrouw,1440,Meerkampers,18,1,14,173,75,"[('Vijfkamp Vrouwen - 100 meter horden', '20.95 s', '651', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.46 m', '301', 2), ('Vijfkamp Vrouwen - Kogelstoten', '2.72 m', '160', 2), ('Vijfkamp Vrouwen - Verspringen', '2.19 m', '421', 2), ('Vijfkamp Vrouwen - 800 meter', '2:44.33', '582', 2), ('Zevenkamp - 100 meter horden', '21.17 s', '621', 2), ('Zevenkamp - Hoogspringen', '0.46 m', '301', 2), ('Zevenkamp - Kogelstoten', '2.68 m', '157', 2), ('Zevenkamp - 200 meter', '29.72 s', '485', 2), ('Zevenkamp - Verspringen', '2.25 m', '432', 2), ('Zevenkamp - Speerwerpen', '13.44 m', '283', 2), ('Zevenkamp - 800 meter', '2:43.80', '592', 2), ('Vijfkamp Vrouwen', '2115 p', '423', 2), ('Zevenkamp', '2871 p', '410', 2)]",False,,19,1,2,10,4,3,2,5,2
Onbekend,Chawla Sudeshna,5675314,21,India,Vrouw,450,Zonder specialiteit,17,1,14,179,73,[],False,,12,9,2,3,1,2,2,0,0
Onbekend,Chen Justin,5675181,20,Singapore,Man,1140,Zonder specialiteit,20,1,14,183,83,[],False,,19,9,3,3,1,2,2,0,0
Onbekend,Cheng Hayley,5677649,17,Singapore,Vrouw,480,Zonder specialiteit,12,1,15,162,60,[],False,,7,3,3,3,9,0,1,0,0
Onbekend,Cherkasov Efim,5677403,18,Rossiya,Man,210,Zonder specialiteit,18,1,15,165,63,[],False,,9,3,7,5,1,3,2,0,0
Onbekend,Cherkasov Solomon,5676211,16,Belarus,Man,130,Zonder specialiteit,20,1,15,156,56,[],False,,6,3,3,3,7,2,3,0,0
Onbekend,Cherkasov Yan,5676634,23,Belarus,Man,420,Zonder specialiteit,14,1,15,186,86,[],False,,13,3,3,8,1,1,1,0,0
Onbekend,Chernozemska Kristina,5676114,20,Bulgaria,Vrouw,1040,Zonder specialiteit,19,1,15,179,72,[],False,,15,1,2,2,10,2,3,0,0
Onbekend,Chernozemska Margarita,5675313,18,Bulgaria,Vrouw,510,Zonder specialiteit,17,1,15,170,67,[],False,,17,2,3,3,1,1,6,0,0
Onbekend,Chernozemski Zhelyazko,5676194,18,Bulgaria,Man,1090,Zonder specialiteit,13,1,14,175,76,[],False,,20,2,1,2,4,3,8,0,0
Onbekend,Chia Aishah,5675169,23,Malaysia,Vrouw,150,Zonder specialiteit,15,1,14,171,65,[],False,,11,6,3,3,2,2,1,0,0
Onbekend,Chia Bunga,5676388,23,Malaysia,Vrouw,300,Zonder specialiteit,17,1,15,173,64,[],False,,13,3,3,3,0,8,2,0,0
Onbekend,Chicas Vilma,5676379,24,El Salvador,Vrouw,1760,Zonder specialiteit,17,1,15,192,85,[],False,,20,2,10,1,4,3,3,0,0
5.000 meter,Chilla Irma,4977851,34,España,Vrouw,750,Langeafstandslopers,17,10,20,178,74,"[('5.000 meter', '20:51.84', '536', 3), ('10.000 meter', '46:45.30', '452', 3), ('Marathon', '3h:16:53.56', '488', 3)]",False,,12,0,1,7,0,0,3,4,4
Onbekend,Chiogna Maura,5676420,15,Italia,Vrouw,710,Zonder specialiteit,14,1,15,149,47,[],False,,18,1,2,1,1,7,1,0,0
Onbekend,Chmiel Ewa,5605905,18,Polska,Vrouw,190,Meerkampers,20,1,15,174,75,"[('Vijfkamp Vrouwen - 100 meter horden', '21.49 s', '577', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.47 m', '307', 2), ('Vijfkamp Vrouwen - Kogelstoten', '4.17 m', '245', 2), ('Vijfkamp Vrouwen - Verspringen', '2.05 m', '394', 2), ('Vijfkamp Vrouwen - 800 meter', '2:46.16', '550', 2), ('Zevenkamp - 100 meter horden', '21.46 s', '582', 2), ('Zevenkamp - Hoogspringen', '0.48 m', '314', 2), ('Zevenkamp - Kogelstoten', '4.23 m', '248', 2), ('Zevenkamp - 200 meter', '30.42 s', '414', 2), ('Zevenkamp - Verspringen', '1.96 m', '376', 2), ('Zevenkamp - Speerwerpen', '15.28 m', '322', 2), ('Zevenkamp - 800 meter', '2:46.48', '544', 2), ('Vijfkamp Vrouwen', '2073 p', '415', 2), ('Zevenkamp', '2800 p', '400', 2)]",False,,9,4,4,4,3,3,1,7,5
Onbekend,Cholakov Yakov,5675616,21,Bulgaria,Man,480,Zonder specialiteit,19,1,14,169,71,[],False,,9,0,5,5,9,2,2,0,0
Onbekend,Choo Agung,5677111,15,Malaysia,Man,340,Zonder specialiteit,15,1,15,167,67,[],False,,8,2,1,3,8,3,4,0,0
Onbekend,Choo Ziana,5677688,15,Malaysia,Vrouw,620,Zonder specialiteit,11,1,15,174,65,[],False,,6,1,3,1,1,10,2,0,0
Onbekend,Chotová Taťána,5674608,17,Česká republika,Vrouw,230,Zonder specialiteit,18,1,14,159,57,[],False,,15,3,0,3,1,2,3,0,0
Onbekend,Christiansen Olivia,5675281,17,Danmark,Vrouw,70,Zonder specialiteit,13,1,14,169,65,[],False,,8,3,1,1,5,2,3,0,0
100 meter,Christophe Annie,5267033,27,France,Vrouw,8650,Sprinters,20,7,15,176,72,"[('100 meter', '13.30 s', '922', 3), ('200 meter', '27.11 s', '837', 3), ('400 meter', '1:02.46', '863', 3), ('100 meter horden', '19.16 s', '908', 3), ('400 meter horden', '1:10.75', '949', 3)]",False,,12,7,1,15,6,3,0,9,10
Onbekend,Christophe Rose-Aimée,5674909,16,France,Vrouw,560,Zonder specialiteit,18,1,15,153,49,[],False,,14,8,1,7,4,3,1,0,0
Onbekend,Christopher Worie,5676534,24,Nigeria,Man,1270,Zonder specialiteit,13,1,14,193,94,[],False,,20,9,2,3,4,1,2,0,0
Onbekend,Chua Ryan,5675338,21,Singapore,Man,730,Zonder specialiteit,13,1,14,182,82,[],False,,8,4,2,2,5,2,10,0,0
Onbekend,Chung Zhiyi,5675458,15,China,Man,490,Zonder specialiteit,11,1,15,173,69,[],False,,17,3,3,3,2,6,2,0,0
Onbekend,Chválová Adela,5676599,15,Slovensko,Vrouw,980,Zonder specialiteit,11,1,15,168,61,[],False,,18,1,4,2,2,1,9,0,0
10 km snelwandelen,Ciavattella Evaristo,4856401,37,Italia,Man,12860,Snelwandelaars,17,13,18,186,76,"[('10 km snelwandelen', '55:52.73', '888', 3), ('20 km snelwandelen', '1h:48:19.19', '905', 3), ('50 km snelwandelen', '4h:34:38.37', '870', 3)]",False,,12,0,16,0,3,0,0,9,10
Onbekend,Cibulcová Julie,5674588,15,Česká republika,Vrouw,280,Meerkampers,16,1,14,178,75,[],False,,6,2,2,3,1,2,3,7,6
Onbekend,Cicha Barbara,5674271,16,Polska,Vrouw,130,Zonder specialiteit,13,1,15,154,49,[],False,,7,3,7,0,0,1,2,0,0
Onbekend,Cidraque Elisabeth,5677965,17,España,Vrouw,70,Zonder specialiteit,16,1,15,155,51,[],False,,9,2,1,3,2,4,3,0,0
Onbekend,Cilia Billy,5676643,20,Malta,Man,220,Zonder specialiteit,20,1,15,198,95,[],False,,6,4,1,1,7,2,5,0,0
Onbekend,Cilla Adela,5674870,17,España,Vrouw,90,Zonder specialiteit,15,1,14,177,72,[],False,,6,3,1,6,3,3,3,0,0
Onbekend,Cini Bailey,5675234,17,Malta,Man,270,Zonder specialiteit,11,1,14,167,67,[],False,,7,1,8,1,5,3,4,0,0
Onbekend,Cintimar Aysegül,5677405,16,Türkiye,Vrouw,290,Zonder specialiteit,20,1,15,168,64,[],False,,14,3,2,1,3,1,7,0,0
Hoogspringen,Cintra João,5624931,19,Portugal,Man,520,Springers,19,2,20,173,81,"[('Hoogspringen', '0.70 m', '0', 3), ('Polsstokhoogspringen', '2.00 m', '0', 3), ('Verspringen', '2.86 m', '41', 3), ('Hinkstapspringen', '5.51 m', '3', 3)]",False,,12,1,3,2,6,3,8,4,6
Onbekend,Cīrulis Edvīns,5676175,24,Latvija,Man,290,Zonder specialiteit,18,1,14,181,77,[],False,,10,3,7,7,1,1,1,0,0
Onbekend,Cisár Miloslav,5407716,35,Slovensko,Man,1230,Snelwandelaars,12,1,14,186,86,"[('10 km snelwandelen', '1h:06:11.11', '449', 3), ('20 km snelwandelen', '2h:08:41.24', '460', 3), ('50 km snelwandelen', '5h:25:36.79', '425', 3)]",False,,20,0,8,0,3,0,0,5,0
Onbekend,Cisneros Naomi,5677614,23,México,Vrouw,520,Zonder specialiteit,18,1,15,180,75,[],False,,18,1,3,2,0,2,2,0,0
Onbekend,Clarke Shani,5675172,15,Barbados,Vrouw,940,Zonder specialiteit,17,1,14,157,55,[],False,,7,10,3,3,1,1,3,0,0
Onbekend,Claude Josette,5675593,21,Switzerland,Vrouw,830,Zonder specialiteit,19,1,14,177,72,[],False,,7,2,10,1,1,2,2,0,0
Onbekend,Claver Joana,5603352,16,España,Vrouw,1120,Werpers,19,1,12,179,82,"[('Kogelstoten', '6.33 m', '0', 3), ('Discuswerpen', '22.43 m', '0', 3), ('Kogelslingeren', '18.97 m', '0', 3), ('Speerwerpen', '18.71 m', '0', 3)]",False,,18,8,1,3,0,2,3,8,5
Onbekend,Cleare Joseph,5676525,19,Bahamas,Man,480,Zonder specialiteit,17,1,15,184,77,[],False,,17,4,2,3,4,2,1,0,0
Onbekend,Clemens Ralph,5662913,16,Lëtzebuerg,Man,840,Springers,12,1,15,177,77,"[('Hoogspringen', '0.86 m', '102', 3), ('Polsstokhoogspringen', '2.51 m', '147', 3), ('Verspringen', '3.46 m', '170', 3), ('Hinkstapspringen', '6.50 m', '107', 3)]",False,,11,2,4,2,6,9,3,7,5
Onbekend,Clemente Cristóvão,5676578,15,Portugal,Man,430,Sprinters,12,1,14,158,62,[],False,,8,3,1,8,3,1,2,5,6
Onbekend,Clemente Joaquim,5674579,17,Portugal,Man,260,Zonder specialiteit,14,1,14,171,67,[],False,,15,0,1,2,3,4,3,0,0
Onbekend,Clemmensen Camilla,5675380,20,Danmark,Vrouw,970,Zonder specialiteit,12,1,14,175,69,[],False,,15,2,1,2,10,7,2,0,0
Onbekend,Clemons Shawntel,5659785,16,United States,Vrouw,1300,Werpers,13,1,15,158,54,"[('Kogelstoten', '7.59 m', '29', 3), ('Discuswerpen', '26.79 m', '53', 3), ('Kogelslingeren', '23.04 m', '10', 3), ('Speerwerpen', '21.36 m', '41', 3)]",False,,10,8,1,1,1,1,10,5,5
Onbekend,Cleofas Kidlat,5675167,16,Pilipinas,Man,90,Zonder specialiteit,16,1,15,172,76,[],False,,11,2,1,2,3,3,1,0,0
Onbekend,Cmoríková Vladislava,5677555,18,Slovensko,Vrouw,820,Zonder specialiteit,14,1,15,183,78,[],False,,10,8,1,3,3,3,9,0,0
Onbekend,Cobos Filomena,5653061,16,España,Vrouw,370,Meerkampers,15,1,12,165,67,"[('Vijfkamp Vrouwen - 100 meter horden', '21.71 s', '548', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.31 m', '203', 2), ('Vijfkamp Vrouwen - Kogelstoten', '5.15 m', '303', 2), ('Vijfkamp Vrouwen - Verspringen', '1.65 m', '317', 2), ('Vijfkamp Vrouwen - 800 meter', '2:48.38', '511', 2), ('Zevenkamp - 100 meter horden', '21.85 s', '529', 2), ('Zevenkamp - Hoogspringen', '0.31 m', '203', 2), ('Zevenkamp - Kogelstoten', '5.30 m', '311', 2), ('Zevenkamp - 200 meter', '30.51 s', '405', 2), ('Zevenkamp - Verspringen', '1.63 m', '313', 2), ('Zevenkamp - Speerwerpen', '18.31 m', '386', 2), ('Zevenkamp - 800 meter', '2:48.48', '509', 2), ('Vijfkamp Vrouwen', '1882 p', '376', 2), ('Zevenkamp', '2656 p', '379', 2)]",False,,13,5,1,6,2,1,6,7,6
Onbekend,Cociş Radu,5666945,14,România,Man,560,Meerkampers,13,1,15,171,72,[],False,,15,4,3,3,4,1,6,7,7
400 meter,Codina Filomena,4991216,35,España,Vrouw,530,Sprinters,13,9,17,165,59,"[('100 meter', '15.25 s', '578', 3), ('200 meter', '30.80 s', '506', 3), ('400 meter', '1:08.48', '631', 3), ('100 meter horden', '21.82 s', '581', 3), ('400 meter horden', '1:20.38', '633', 3)]",False,,6,0,0,6,0,0,0,4,5
Onbekend,Codrea Graţian,5676174,18,România,Man,50,Zonder specialiteit,16,1,15,172,78,[],False,,6,2,2,1,2,3,2,0,0
800 meter,Cojuangco Maricris,5278168,29,Pilipinas,Vrouw,2930,Middenafstandslopers,20,5,11,161,47,"[('800 meter', '2:37.29', '683', 3), ('1.500 meter', '5:11.36', '702', 3), ('3.000 meter steeplechase', '16:57.85', '701', 3)]",False,,18,1,11,10,1,1,3,6,6
Onbekend,Colindres Ivelisse,5677170,16,Costa Rica,Vrouw,170,Zonder specialiteit,17,1,15,167,62,[],False,,6,2,2,7,3,4,2,0,0
800 meter,Coll Rory,4825667,39,Great Britain,Man,21860,Middenafstandslopers,20,19,15,181,58,"[('800 meter', '2:09.20', '956', 3), ('1.500 meter', '4:17.22', '946', 3), ('3.000 meter steeplechase', '13:03.70', '901', 3)]",False,,15,0,14,14,0,0,0,9,5
1.500 meter,Collado Mònica,5624086,23,España,Vrouw,2350,Middenafstandslopers,20,1,17,182,72,"[('800 meter', '2:36.61', '694', 3), ('1.500 meter', '5:10.58', '709', 3), ('3.000 meter steeplechase', '16:30.41', '770', 3)]",False,,16,1,10,11,3,2,1,3,8
Onbekend,Collignon Blanche,5677375,15,France,Vrouw,880,Springers,11,1,15,159,58,[],False,,19,0,1,1,7,3,2,4,5
Onbekend,Collignon Sam,5676590,17,België,Man,100,Zonder specialiteit,18,1,15,176,74,[],False,,10,2,2,1,3,5,1,0,0
Onbekend,Collins Cameron,5675322,18,Ireland,Man,470,Zonder specialiteit,15,1,14,179,71,[],False,,15,2,5,3,8,3,3,0,0
Onbekend,Colorado Lorena,5652395,16,España,Vrouw,1400,Werpers,17,1,15,178,75,"[('Kogelstoten', '4.99 m', '0', 3), ('Discuswerpen', '21.72 m', '0', 3), ('Kogelslingeren', '20.73 m', '0', 3), ('Speerwerpen', '20.75 m', '23', 3)]",False,,20,1,3,5,6,3,8,7,3
Onbekend,Colucci Annibale,5660182,17,Italia,Man,1180,Langeafstandslopers,19,1,16,171,69,"[('5.000 meter', '17:19.29', '603', 3), ('10.000 meter', '40:23.92', '573', 3), ('Marathon', '2h:44:12.84', '637', 3)]",False,,6,1,10,7,3,2,3,8,6
Onbekend,Comte Marie-Pierre,5675372,15,France,Vrouw,190,Zonder specialiteit,18,1,14,157,57,[],False,,9,5,4,3,1,7,5,0,0
Onbekend,Cong Fanhui,5677609,18,China,Man,540,Zonder specialiteit,11,1,15,176,72,[],False,,8,2,9,4,3,2,3,0,0
Onbekend,Congo Paula,5676063,15,Colombia,Vrouw,470,Zonder specialiteit,19,1,14,151,46,[],False,,17,3,2,3,0,2,6,0,0
Onbekend,Connor Cameron,5674901,17,Canada,Man,110,Zonder specialiteit,19,1,14,167,67,[],False,,9,5,1,5,2,4,3,0,0
Onbekend,Connor Eve,5675369,17,Great Britain,Vrouw,980,Zonder specialiteit,12,1,14,173,63,[],False,,20,4,3,6,3,2,3,0,0
Onbekend,Connor Rachael,5677767,17,New Zealand,Vrouw,540,Zonder specialiteit,15,1,15,170,65,[],False,,6,1,8,2,3,2,8,0,0
Onbekend,Consent Lambert-Jan,5603933,16,Nederland,Man,2560,Werpers,20,3,16,175,79,"[('Kogelstoten', '10.55 m', '222', 3), ('Discuswerpen', '36.98 m', '279', 3), ('Kogelslingeren', '36.39 m', '222', 3), ('Speerwerpen', '37.74 m', '255', 3)]",False,,10,12,2,3,3,2,6,9,6
Onbekend,Contra Doru,5676490,22,România,Man,130,Zonder specialiteit,11,1,14,190,81,[],False,,12,4,3,1,4,4,4,0,0
Vijfkamp Mannen,Contreiras Moisés,5578810,18,Portugal,Man,300,Meerkampers,20,2,20,199,107,"[('Vijfkamp Mannen - Verspringen', '2.12 m', '331', 2), ('Vijfkamp Mannen - Speerwerpen', '21.92 m', '352', 2), ('Vijfkamp Mannen - 200 meter', '28.41 s', '503', 2), ('Vijfkamp Mannen - Discuswerpen', '18.11 m', '305', 2), ('Vijfkamp Mannen - 1500 meter', '5:00.18', '477', 2), ('Tienkamp - 100 meter', '14.41 s', '424', 2), ('Tienkamp - Verspringen', '2.08 m', '325', 2), ('Tienkamp - Kogelstoten', '5.48 m', '310', 2), ('Tienkamp - Hoogspringen', '0.58 m', '345', 2), ('Tienkamp - 400 meter', '1:03.90', '509', 2), ('Tienkamp - 110 meter horden', '21.62 s', '451', 2), ('Tienkamp - Discuswerpen', '17.55 m', '296', 2), ('Tienkamp - Polsstokhoogspringen', '1.41 m', '297', 2), ('Tienkamp - Speerwerpen', '21.39 m', '343', 2), ('Tienkamp - 1500 meter', '5:05.84', '420', 2), ('Vijfkamp Mannen', '1968 p', '394', 2), ('Tienkamp', '3720 p', '372', 2)]",False,,6,3,3,2,3,2,0,6,6
Onbekend,Contreras Mari Ángeles,5672186,14,España,Vrouw,800,Werpers,11,1,15,171,64,"[('Kogelstoten', '6.85 m', '0', 3), ('Discuswerpen', '23.93 m', '0', 3), ('Kogelslingeren', '20.64 m', '0', 3), ('Speerwerpen', '18.45 m', '0', 3)]",False,,11,10,0,1,2,2,3,5,5
Onbekend,Conway Aoife,5678082,19,Ireland,Vrouw,180,Zonder specialiteit,16,1,15,177,72,[],False,,6,1,3,6,2,7,1,0,0
Onbekend,Conybeare Katie,5677911,16,Australia,Vrouw,880,Zonder specialiteit,11,1,15,166,64,[],False,,6,3,8,5,1,2,10,0,0
Onbekend,Cooper Kabelo,5675320,21,South Africa,Man,570,Zonder specialiteit,14,1,14,188,81,[],False,,11,9,2,6,2,3,2,0,0
Onbekend,Coraş Bela,5676798,16,România,Man,130,Zonder specialiteit,15,1,15,169,69,[],False,,12,5,1,1,3,2,3,0,0
Onbekend,Corbett Kate,5674340,16,Great Britain,Vrouw,780,Zonder specialiteit,19,1,14,166,61,[],False,,19,2,2,1,3,2,7,0,0
Onbekend,Córcoles Mariola,5676577,17,España,Vrouw,630,Zonder specialiteit,20,1,15,179,69,[],False,,17,1,2,7,3,2,2,0,0
Onbekend,Corella Antoni,5667663,14,España,Man,60,Zonder specialiteit,18,1,15,182,82,[],False,,8,3,2,2,3,2,3,0,0
Onbekend,Coronado Mirari,5665165,16,España,Vrouw,1050,Sprinters,12,1,16,172,67,"[('100 meter', '14.43 s', '723', 3), ('200 meter', '29.16 s', '653', 3), ('400 meter', '1:06.50', '707', 3), ('100 meter horden', '21.01 s', '681', 3), ('400 meter horden', '1:16.12', '773', 3)]",False,,6,8,3,9,2,1,3,6,8
Onbekend,Corozo Génesis,5677694,15,Ecuador,Vrouw,60,Zonder specialiteit,19,1,15,150,45,[],False,,6,3,2,3,4,2,0,0,0
Onbekend,Corrigan Imogen,5675773,17,Great Britain,Vrouw,950,Zonder specialiteit,18,1,15,179,70,[],False,,12,0,10,2,1,3,7,0,0
Onbekend,Cortes Lizeth,5676804,18,Colombia,Vrouw,170,Zonder specialiteit,15,1,15,178,75,[],False,,13,3,2,0,3,1,2,0,0
Onbekend,Corzo Susana,5677142,17,México,Vrouw,380,Zonder specialiteit,17,1,15,158,60,[],False,,15,1,7,2,3,1,0,0,0
Onbekend,Costa Fausta,5675528,24,Uruguay,Vrouw,980,Zonder specialiteit,11,1,15,164,64,[],False,,16,8,0,2,3,2,9,0,0
Onbekend,Costilla Antonio,5677971,16,España,Man,70,Zonder specialiteit,20,1,15,157,58,[],False,,10,2,2,2,2,2,1,0,0
Onbekend,Cotter Orlaith,5676203,17,Ireland,Vrouw,760,Zonder specialiteit,16,1,14,181,73,[],False,,19,6,2,1,4,3,2,0,0
Onbekend,Couch Kane,5677939,15,New Zealand,Man,790,Zonder specialiteit,12,1,15,179,80,[],False,,18,2,3,6,1,3,7,0,0
Onbekend,Coutinho Ana Sofia,5664779,16,Portugal,Vrouw,690,Werpers,13,1,16,156,53,"[('Kogelstoten', '5.17 m', '0', 3), ('Discuswerpen', '20.50 m', '0', 3), ('Kogelslingeren', '17.00 m', '0', 3), ('Speerwerpen', '17.95 m', '0', 3)]",False,,11,4,3,3,0,3,8,7,7
800 meter,Couto Rodolfo,5176911,32,Portugal,Man,1240,Middenafstandslopers,18,6,16,175,69,"[('800 meter', '2:17.96', '799', 3), ('1.500 meter', '4:34.58', '789', 3), ('3.000 meter steeplechase', '13:54.71', '747', 3)]",False,,7,1,9,7,8,0,0,8,6
Onbekend,Cowan Harrison,5677553,24,Australia,Man,1050,Zonder specialiteit,16,1,15,179,82,[],False,,9,3,10,3,5,6,2,0,0
Onbekend,Cowart Kaitlyn,5613509,17,United States,Vrouw,1390,Meerkampers,19,1,16,156,59,"[('Vijfkamp Vrouwen - 100 meter horden', '21.57 s', '567', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.52 m', '340', 2), ('Vijfkamp Vrouwen - Kogelstoten', '3.86 m', '227', 2), ('Vijfkamp Vrouwen - Verspringen', '2.00 m', '384', 2), ('Vijfkamp Vrouwen - 800 meter', '2:48.92', '501', 2), ('Zevenkamp - 100 meter horden', '21.62 s', '560', 2), ('Zevenkamp - Hoogspringen', '0.50 m', '327', 2), ('Zevenkamp - Kogelstoten', '3.92 m', '230', 2), ('Zevenkamp - 200 meter', '30.76 s', '380', 2), ('Zevenkamp - Verspringen', '2.05 m', '394', 2), ('Zevenkamp - Speerwerpen', '15.92 m', '335', 2), ('Zevenkamp - 800 meter', '2:47.43', '527', 2), ('Vijfkamp Vrouwen', '2019 p', '404', 2), ('Zevenkamp', '2753 p', '393', 2)]",False,,20,2,3,2,5,3,4,7,8
Onbekend,Cox Fasha,5607041,19,Malaysia,Vrouw,1690,Meerkampers,17,1,15,180,77,"[('Vijfkamp Vrouwen - 100 meter horden', '20.84 s', '666', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.79 m', '517', 2), ('Vijfkamp Vrouwen - Kogelstoten', '3.89 m', '228', 2), ('Vijfkamp Vrouwen - Verspringen', '2.84 m', '546', 2), ('Vijfkamp Vrouwen - 800 meter', '2:45.64', '559', 2), ('Zevenkamp - 100 meter horden', '21.14 s', '625', 2), ('Zevenkamp - Hoogspringen', '0.79 m', '517', 2), ('Zevenkamp - Kogelstoten', '4.01 m', '235', 2), ('Zevenkamp - 200 meter', '30.01 s', '456', 2), ('Zevenkamp - Verspringen', '2.86 m', '550', 2), ('Zevenkamp - Speerwerpen', '18.55 m', '391', 2), ('Zevenkamp - 800 meter', '2:45.12', '568', 2), ('Vijfkamp Vrouwen', '2516 p', '503', 2), ('Zevenkamp', '3342 p', '477', 2)]",False,,20,1,3,4,8,6,2,7,8
Onbekend,Cox Orville,5675489,15,Barbados,Man,140,Zonder specialiteit,20,1,14,162,64,[],False,,9,2,2,6,2,4,1,0,0
Onbekend,Cramb Zara,5650901,15,Great Britain,Vrouw,580,Meerkampers,16,1,14,171,66,"[('Vijfkamp Vrouwen - 100 meter horden', '22.00 s', '508', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.46 m', '301', 2), ('Vijfkamp Vrouwen - Kogelstoten', '4.92 m', '289', 2), ('Vijfkamp Vrouwen - Verspringen', '1.93 m', '371', 2), ('Vijfkamp Vrouwen - 800 meter', '2:49.90', '484', 2), ('Zevenkamp - 100 meter horden', '21.73 s', '545', 2), ('Zevenkamp - Hoogspringen', '0.47 m', '307', 2), ('Zevenkamp - Kogelstoten', '4.99 m', '293', 2), ('Zevenkamp - 200 meter', '30.98 s', '358', 2), ('Zevenkamp - Verspringen', '1.92 m', '369', 2), ('Zevenkamp - Speerwerpen', '17.44 m', '367', 2), ('Zevenkamp - 800 meter', '2:49.27', '495', 2), ('Vijfkamp Vrouwen', '1953 p', '391', 2), ('Zevenkamp', '2734 p', '391', 2)]",False,,16,3,2,3,2,4,7,6,6
Onbekend,Creer Kirsten,5651170,15,Great Britain,Vrouw,350,Springers,20,1,16,159,57,"[('Hoogspringen', '0.56 m', '0', 3), ('Polsstokhoogspringen', '1.42 m', '0', 3), ('Verspringen', '2.03 m', '0', 3), ('Hinkstapspringen', '4.11 m', '0', 3)]",False,,10,1,3,1,5,6,1,6,7
Onbekend,Cristales Juan Diego,5677765,18,El Salvador,Man,130,Zonder specialiteit,13,1,15,181,84,[],False,,12,2,3,5,2,0,2,0,0
Onbekend,Cristocea Sergiu,5668491,16,România,Man,1450,Springers,17,1,16,176,78,"[('Hoogspringen', '0.69 m', '0', 3), ('Polsstokhoogspringen', '1.89 m', '0', 3), ('Verspringen', '2.75 m', '17', 3), ('Hinkstapspringen', '5.31 m', '0', 3)]",False,,20,1,5,0,0,7,2,5,8
800 meter,Crombach Dirk,5118403,33,Nederland,Man,11530,Middenafstandslopers,19,12,15,185,74,"[('800 meter', '2:08.52', '968', 3), ('1.500 meter', '4:17.17', '946', 3), ('3.000 meter steeplechase', '13:03.21', '903', 3)]",False,,17,0,15,11,1,0,0,10,10
Onbekend,Crosa Germán,5667843,16,Argentina,Man,510,Sprinters,13,1,15,177,80,"[('100 meter', '13.85 s', '613', 3), ('200 meter', '28.04 s', '619', 3), ('400 meter', '1:02.14', '671', 3), ('110 meter horden', '20.91 s', '660', 3), ('400 meter horden', '1:10.84', '740', 3)]",False,,10,7,3,4,4,3,4,8,6
Onbekend,Cross Christina,5611778,17,Ireland,Vrouw,720,Springers,20,1,11,176,72,"[('Hoogspringen', '0.59 m', '0', 3), ('Polsstokhoogspringen', '1.43 m', '0', 3), ('Verspringen', '2.15 m', '0', 3), ('Hinkstapspringen', '4.06 m', '0', 3)]",False,,14,2,1,3,2,9,1,4,4
Onbekend,Crowley Matthew,5676626,22,Ireland,Man,70,Zonder specialiteit,14,1,15,170,73,[],False,,7,1,3,5,0,2,3,0,0
Onbekend,Cruz Hermenegilda,5677992,21,Colombia,Vrouw,1270,Zonder specialiteit,11,1,15,172,71,[],False,,17,10,1,5,0,3,2,0,0
Onbekend,Cruz Roberto,5675563,22,Costa Rica,Man,2000,Zonder specialiteit,19,1,14,182,85,[],False,,19,10,2,6,9,3,1,0,0
Onbekend,Császár Marianna,5674836,17,Magyarország,Vrouw,1020,Zonder specialiteit,15,1,14,171,62,[],False,,20,5,7,6,2,6,2,0,0
Onbekend,Cseh Frigyes,5674864,17,Magyarország,Man,1270,Zonder specialiteit,15,1,14,187,85,[],False,,19,3,3,7,3,9,2,0,0
Onbekend,Cuccurullo Caterina,5674428,17,Italia,Vrouw,310,Zonder specialiteit,20,1,14,159,58,[],False,,15,3,7,3,1,4,2,0,0
Onbekend,Cuenú Ana Rosa,5676439,20,Colombia,Vrouw,210,Zonder specialiteit,16,1,14,168,59,[],False,,10,2,2,2,2,2,7,0,0
