Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Discuswerpen,France Leslie,5313964,26,France,Man,4600,Werpers,20,6,17,191,93,"[('Kogelstoten', '12.44 m', '366', 2), ('Discuswerpen', '44.15 m', '445', 2), ('Kogelslingeren', '44.11 m', '391', 2), ('Speerwerpen', '47.01 m', '459', 2)]",False,,13,10,2,3,3,3,13,8,8
Onbekend,Franzoni Lara,4480440,49,Italia,Vrouw,13540,Sprinters,11,18,11,174,86,"[('100 meter', '14.90 s', '640', 2), ('200 meter', '29.75 s', '600', 2), ('400 meter', '1:06.81', '695', 2), ('100 meter horden', '21.17 s', '661', 2), ('400 meter horden', '1:17.98', '712', 2)]",False,,17,4,0,13,0,0,0,0,0
Onbekend,Frasca Agostino,5703863,15,Italia,Man,1260,Zonder specialiteit,14,1,14,174,72,[],False,,15,3,2,3,1,7,10,0,0
Onbekend,Fraser Zachary,5705634,19,Bahamas,Man,510,Zonder specialiteit,17,1,14,179,83,[],False,,10,1,3,3,8,1,8,0,0
Onbekend,Frater Harrison,5706330,16,Australia,Man,980,Zonder specialiteit,14,1,15,173,73,[],False,,7,2,3,2,9,10,4,0,0
Vijfkamp Mannen,Freimut Łukasz,5601257,25,Polska,Man,2190,Meerkampers,19,2,16,189,96,"[('Vijfkamp Mannen - Verspringen', '2.91 m', '193', 2), ('Vijfkamp Mannen - Speerwerpen', '25.64 m', '120', 2), ('Vijfkamp Mannen - 200 meter', '27.25 s', '753', 2), ('Vijfkamp Mannen - Discuswerpen', '20.45 m', '0', 2), ('Vijfkamp Mannen - 1500 meter', '4:51.91', '945', 2), ('Tienkamp - 100 meter', '13.81 s', '759', 2), ('Tienkamp - Verspringen', '2.87 m', '139', 2), ('Tienkamp - Kogelstoten', '5.45 m', '0', 2), ('Tienkamp - Hoogspringen', '0.68 m', '88', 2), ('Tienkamp - 400 meter', '1:01.92', '730', 2), ('Tienkamp - 110 meter horden', '20.78 s', '793', 2), ('Tienkamp - Discuswerpen', '19.72 m', '0', 2), ('Tienkamp - Polsstokhoogspringen', '1.85 m', '39', 2), ('Tienkamp - Speerwerpen', '25.35 m', '145', 2), ('Tienkamp - 1500 meter', '4:54.98', '897', 2), ('Vijfkamp Mannen', '2011 p', '402', 2), ('Tienkamp', '3590 p', '359', 2)]",False,,8,2,2,6,4,2,1,11,7
Onbekend,Freschi Ludovica,5704768,15,Italia,Vrouw,160,Zonder specialiteit,15,1,15,169,67,[],False,,12,2,3,3,1,3,6,0,0
Onbekend,Frikeche Yousef,5706059,15,Al-Maghrib,Man,590,Zonder specialiteit,11,1,15,153,56,[],False,,11,3,0,9,0,1,2,0,0
Onbekend,Friðbergsson Gautur,5706038,15,Ísland,Man,500,Zonder specialiteit,19,1,15,164,62,[],False,,14,6,2,3,8,1,3,0,0
Onbekend,Frye Jackson,5705251,14,United States,Man,140,Zonder specialiteit,19,1,15,153,55,[],False,,12,1,3,1,3,6,2,0,0
Onbekend,Fuczko Elwira,5705752,15,Polska,Vrouw,620,Meerkampers,11,1,14,167,59,[],False,,17,2,1,6,4,2,1,6,7
Onbekend,Fuentes Gerardo,5705510,18,El Salvador,Man,480,Zonder specialiteit,16,1,14,177,76,[],False,,13,6,5,3,2,2,8,0,0
Onbekend,Fuentes Juanito,5706462,17,Chile,Man,780,Zonder specialiteit,17,1,15,175,76,[],False,,17,2,2,8,3,7,3,0,0
Onbekend,Fujimoto Yuta,5706434,24,Nippon,Man,950,Zonder specialiteit,17,1,15,176,75,[],False,,16,3,2,2,2,10,1,0,0
Onbekend,Fujino Nanami,5706546,21,Nippon,Vrouw,60,Zonder specialiteit,11,1,15,158,56,[],False,,6,4,1,2,3,3,2,0,0
Vijfkamp Vrouwen,Fujita Moe,5187611,31,Nippon,Vrouw,3710,Meerkampers,20,10,15,160,50,"[('Vijfkamp Vrouwen - 100 meter horden', '20.86 s', '827', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.57 m', '123', 2), ('Vijfkamp Vrouwen - Kogelstoten', '7.94 m', '184', 2), ('Vijfkamp Vrouwen - Verspringen', '2.32 m', '142', 2), ('Vijfkamp Vrouwen - 800 meter', '2:36.33', '960', 2), ('Zevenkamp - 100 meter horden', '21.22 s', '770', 2), ('Zevenkamp - Hoogspringen', '0.56 m', '112', 2), ('Zevenkamp - Kogelstoten', '7.65 m', '197', 2), ('Zevenkamp - 200 meter', '29.14 s', '726', 2), ('Zevenkamp - Verspringen', '2.29 m', '173', 2), ('Zevenkamp - Speerwerpen', '24.48 m', '309', 2), ('Zevenkamp - 800 meter', '2:39.69', '925', 2), ('Vijfkamp Vrouwen', '2236 p', '447', 2), ('Zevenkamp', '3212 p', '459', 2)]",False,,20,7,7,4,3,2,6,9,11
Onbekend,Funes Luz,5703891,17,Argentina,Vrouw,220,Zonder specialiteit,13,1,15,162,54,[],False,,7,3,7,3,3,3,2,0,0
Onbekend,Furo Ode,5706125,19,Nigeria,Man,190,Zonder specialiteit,18,1,15,173,76,[],False,,11,0,2,7,0,3,1,0,0
Onbekend,Furtado Natalia,5703839,22,Costa Rica,Vrouw,370,Zonder specialiteit,18,1,14,164,62,[],False,,12,3,2,3,2,3,8,0,0
Onbekend,Gadzuric Milkica,5703755,23,Srbija,Vrouw,580,Zonder specialiteit,13,1,14,173,69,[],False,,16,8,4,3,7,3,3,0,0
Onbekend,Gago Sónia,5704335,17,Portugal,Vrouw,270,Zonder specialiteit,19,1,14,155,49,[],False,,15,6,3,4,4,2,3,0,0
Hoogspringen,Galán Lorea,5332004,27,España,Vrouw,1360,Springers,20,7,17,181,73,"[('Hoogspringen', '0.94 m', '234', 2), ('Polsstokhoogspringen', '2.22 m', '265', 2), ('Verspringen', '3.31 m', '303', 2), ('Hinkstapspringen', '6.32 m', '267', 2)]",False,,13,3,3,4,5,10,4,7,7
Onbekend,Galas Jacek,5692071,17,Polska,Man,670,Werpers,18,1,14,178,84,"[('Kogelstoten', '5.93 m', '0', 2), ('Discuswerpen', '25.44 m', '12', 2), ('Kogelslingeren', '26.48 m', '4', 2), ('Speerwerpen', '28.00 m', '40', 2)]",False,,12,3,3,1,8,4,7,7,6
Onbekend,Galasso Grazia,5688033,17,Italia,Vrouw,520,Meerkampers,13,1,14,164,62,"[('Vijfkamp Vrouwen - 100 meter horden', '21.46 s', '757', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.57 m', '123', 2), ('Vijfkamp Vrouwen - Kogelstoten', '3.86 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '2.41 m', '170', 2), ('Vijfkamp Vrouwen - 800 meter', '2:46.37', '811', 2), ('Zevenkamp - 100 meter horden', '21.45 s', '742', 2), ('Zevenkamp - Hoogspringen', '0.57 m', '124', 2), ('Zevenkamp - Kogelstoten', '3.95 m', '0', 2), ('Zevenkamp - 200 meter', '30.15 s', '638', 2), ('Zevenkamp - Verspringen', '2.48 m', '235', 2), ('Zevenkamp - Speerwerpen', '14.83 m', '0', 2), ('Zevenkamp - 800 meter', '2:46.24', '829', 2), ('Vijfkamp Vrouwen', '1861 p', '372', 2), ('Zevenkamp', '2568 p', '367', 2)]",False,,9,5,3,8,2,7,2,5,7
Onbekend,Galbusera Adriana,5704258,16,Italia,Vrouw,1330,Werpers,18,1,15,171,65,"[('Kogelstoten', '6.64 m', '0', 2), ('Discuswerpen', '22.92 m', '0', 2), ('Kogelslingeren', '19.45 m', '0', 2), ('Speerwerpen', '17.92 m', '0', 2)]",False,,14,10,6,1,2,0,1,8,4
Onbekend,Galbusera Mino,5704367,16,Italia,Man,440,Zonder specialiteit,15,1,14,163,68,[],False,,15,3,4,4,1,8,5,0,0
Onbekend,Galindo Braulio,5702584,15,Perú,Man,840,Middenafstandslopers,16,1,15,166,64,"[('800 meter', '2:30.79', '569', 2), ('1.500 meter', '4:56.18', '594', 2), ('3.000 meter steeplechase', '14:57.86', '556', 2)]",False,,17,6,3,2,4,1,1,7,8
Onbekend,Gallo Véronique,5701158,14,France,Vrouw,270,Springers,12,1,15,149,46,"[('Hoogspringen', '0.29 m', '0', 2), ('Polsstokhoogspringen', '0.79 m', '0', 2), ('Verspringen', '1.35 m', '0', 2), ('Hinkstapspringen', '2.39 m', '0', 2)]",False,,13,4,2,3,1,3,4,5,6
Onbekend,Galluzzi Ilaria,5704488,17,Italia,Vrouw,470,Zonder specialiteit,20,1,15,163,55,[],False,,16,2,7,2,1,1,1,0,0
Onbekend,Galvão Sérgio,5704666,15,Portugal,Man,980,Zonder specialiteit,11,1,15,161,66,[],False,,12,3,1,3,5,0,10,0,0
Onbekend,Gambetta Carilla,5705489,23,Uruguay,Vrouw,930,Zonder specialiteit,12,1,14,174,68,[],False,,18,2,3,6,9,1,1,0,0
Onbekend,Gan Kayden,5706503,17,Singapore,Man,460,Zonder specialiteit,11,1,15,178,73,[],False,,10,3,2,3,2,3,9,0,0
Onbekend,Gao Peiling,5703415,18,China,Man,150,Zonder specialiteit,15,1,15,191,92,[],False,,8,4,2,7,3,1,2,0,0
Onbekend,Garibay Angels,5681330,22,España,Vrouw,1040,Werpers,20,1,15,178,70,"[('Kogelstoten', '6.25 m', '0', 2), ('Discuswerpen', '24.28 m', '0', 2), ('Kogelslingeren', '21.18 m', '0', 2), ('Speerwerpen', '21.98 m', '59', 2)]",False,,14,5,1,3,4,2,4,9,8
Onbekend,Garlassi Fabiana,5704691,16,Italia,Vrouw,60,Zonder specialiteit,19,1,14,166,56,[],False,,9,0,3,1,1,3,3,0,0
50 km snelwandelen,Garnier Sylvain,5544491,19,France,Man,3300,Snelwandelaars,20,2,15,180,89,"[('10 km snelwandelen', '1h:01:17.78', '657', 2), ('20 km snelwandelen', '1h:57:47.27', '698', 2), ('50 km snelwandelen', '4h:54:12.04', '699', 2)]",False,,12,3,13,2,1,2,3,8,8
Onbekend,Garrastazu Lidia,5674182,17,España,Vrouw,380,Langeafstandslopers,17,1,17,166,64,"[('5.000 meter', '21:12.46', '491', 2), ('10.000 meter', '46:28.65', '469', 2), ('Marathon', '3h:15:46.65', '504', 2)]",False,,13,3,4,5,2,0,5,5,7
Vijfkamp Mannen,Garske Lucas,5591974,31,Deutschland,Man,320,Meerkampers,19,3,17,185,92,"[('Vijfkamp Mannen - Verspringen', '2.62 m', '116', 2), ('Vijfkamp Mannen - Speerwerpen', '28.46 m', '197', 2), ('Vijfkamp Mannen - 200 meter', '27.93 s', '690', 2), ('Vijfkamp Mannen - Discuswerpen', '24.66 m', '118', 2), ('Vijfkamp Mannen - 1500 meter', '5:02.79', '858', 2), ('Tienkamp - 100 meter', '14.12 s', '702', 2), ('Tienkamp - Verspringen', '2.55 m', '59', 2), ('Tienkamp - Kogelstoten', '6.80 m', '66', 2), ('Tienkamp - Hoogspringen', '0.61 m', '19', 2), ('Tienkamp - 400 meter', '1:02.87', '691', 2), ('Tienkamp - 110 meter horden', '21.10 s', '755', 2), ('Tienkamp - Discuswerpen', '24.19 m', '113', 2), ('Tienkamp - Polsstokhoogspringen', '1.73 m', '0', 2), ('Tienkamp - Speerwerpen', '27.30 m', '201', 2), ('Tienkamp - 1500 meter', '5:07.74', '794', 2), ('Vijfkamp Mannen', '1979 p', '396', 2), ('Tienkamp', '3400 p', '340', 2)]",False,,8,7,0,4,6,2,1,1,3
Onbekend,Garzi Gianmarco,5648782,17,Italia,Man,670,Middenafstandslopers,19,2,14,184,89,"[('800 meter', '2:32.26', '543', 2), ('1.500 meter', '5:02.61', '536', 2), ('3.000 meter steeplechase', '14:59.24', '552', 2)]",False,,11,1,7,2,6,1,9,2,6
Onbekend,Gaspar Alberto,5694558,15,Portugal,Man,480,Langeafstandslopers,18,1,15,175,71,"[('5.000 meter', '17:48.34', '529', 2), ('10.000 meter', '41:41.97', '486', 2), ('Marathon', '2h:49:13.29', '557', 2)]",False,,10,3,8,3,3,3,3,5,7
Onbekend,Gastelum Fe,5703392,17,España,Vrouw,250,Zonder specialiteit,19,1,14,170,66,[],False,,14,6,3,1,1,2,3,0,0
Onbekend,Gatt Laura,5706560,19,Malta,Vrouw,560,Zonder specialiteit,16,1,15,166,59,[],False,,14,9,3,2,2,3,6,0,0
Onbekend,Gattelli Pamela,5556034,19,Italia,Vrouw,3540,Meerkampers,20,2,17,170,79,"[('Vijfkamp Vrouwen - 100 meter horden', '20.85 s', '829', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.74 m', '334', 2), ('Vijfkamp Vrouwen - Kogelstoten', '3.60 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '2.78 m', '284', 2), ('Vijfkamp Vrouwen - 800 meter', '2:44.19', '844', 2), ('Zevenkamp - 100 meter horden', '20.75 s', '825', 2), ('Zevenkamp - Hoogspringen', '0.75 m', '350', 2), ('Zevenkamp - Kogelstoten', '3.60 m', '0', 2), ('Zevenkamp - 200 meter', '29.99 s', '652', 2), ('Zevenkamp - Verspringen', '2.76 m', '326', 2), ('Zevenkamp - Speerwerpen', '18.79 m', '103', 2), ('Zevenkamp - 800 meter', '2:44.69', '851', 2), ('Vijfkamp Vrouwen', '2291 p', '458', 2), ('Zevenkamp', '3107 p', '444', 2)]",False,,20,1,1,5,12,2,1,4,9
3.000 meter steeplechase,Gaudino Marta,5577859,20,Italia,Vrouw,2270,Middenafstandslopers,20,3,19,159,60,"[('800 meter', '2:33.45', '746', 2), ('1.500 meter', '4:59.65', '799', 2), ('3.000 meter steeplechase', '16:03.09', '839', 2)]",False,,6,3,11,9,3,3,2,7,8
Onbekend,Gaviria Julieta,5703633,19,Colombia,Vrouw,620,Zonder specialiteit,19,1,14,172,66,[],False,,14,9,1,1,3,1,1,0,0
Onbekend,Gavosto Gianni,5701326,16,Italia,Man,850,Langeafstandslopers,15,1,15,162,65,"[('5.000 meter', '18:36.48', '405', 2), ('10.000 meter', '43:32.20', '364', 2), ('Marathon', '2h:58:02.57', '416', 2)]",False,,17,9,2,3,3,2,2,5,7
Onbekend,Gazepis Asimakis,5703738,17,Hellas,Man,400,Zonder specialiteit,12,1,15,179,78,[],False,,16,1,2,7,2,2,3,0,0
Onbekend,Gažová Vladislava,5703803,15,Slovensko,Vrouw,980,Zonder specialiteit,18,1,14,159,55,[],False,,20,3,3,3,0,2,4,0,0
Vijfkamp Vrouwen,Gazziero Alina,5577890,19,Italia,Vrouw,490,Meerkampers,20,3,18,178,81,"[('Vijfkamp Vrouwen - 100 meter horden', '20.96 s', '816', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.61 m', '173', 2), ('Vijfkamp Vrouwen - Kogelstoten', '6.79 m', '73', 2), ('Vijfkamp Vrouwen - Verspringen', '2.34 m', '148', 2), ('Vijfkamp Vrouwen - 800 meter', '2:42.06', '875', 2), ('Zevenkamp - 100 meter horden', '21.26 s', '765', 2), ('Zevenkamp - Hoogspringen', '0.59 m', '150', 2), ('Zevenkamp - Kogelstoten', '6.65 m', '96', 2), ('Zevenkamp - 200 meter', '30.21 s', '633', 2), ('Zevenkamp - Verspringen', '2.31 m', '179', 2), ('Zevenkamp - Speerwerpen', '23.70 m', '280', 2), ('Zevenkamp - 800 meter', '2:46.48', '825', 2), ('Vijfkamp Vrouwen', '2085 p', '417', 2), ('Zevenkamp', '2928 p', '418', 2)]",False,,7,3,0,4,4,2,7,7,7
Onbekend,Gałczyńska Marlena,5704803,17,Polska,Vrouw,780,Zonder specialiteit,16,1,14,157,53,[],False,,19,1,4,1,3,1,1,0,0
Onbekend,Gdula Łucja,5653157,16,Polska,Vrouw,890,Meerkampers,20,1,15,168,63,"[('Vijfkamp Vrouwen - 100 meter horden', '21.30 s', '776', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.74 m', '334', 2), ('Vijfkamp Vrouwen - Kogelstoten', '5.64 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '2.74 m', '272', 2), ('Vijfkamp Vrouwen - 800 meter', '2:46.27', '813', 2), ('Zevenkamp - 100 meter horden', '21.44 s', '744', 2), ('Zevenkamp - Hoogspringen', '0.72 m', '312', 2), ('Zevenkamp - Kogelstoten', '5.78 m', '8', 2), ('Zevenkamp - 200 meter', '30.54 s', '604', 2), ('Zevenkamp - Verspringen', '2.75 m', '323', 2), ('Zevenkamp - Speerwerpen', '20.32 m', '158', 2), ('Zevenkamp - 800 meter', '2:44.48', '854', 2), ('Vijfkamp Vrouwen', '2195 p', '439', 2), ('Zevenkamp', '3003 p', '429', 2)]",False,,8,3,5,3,2,9,8,6,6
Onbekend,Gerdeschold Loke,5589810,19,Sverige,Man,1190,Sprinters,20,2,15,171,75,"[('100 meter', '13.57 s', '667', 2), ('200 meter', '27.14 s', '704', 2), ('400 meter', '59.41 s', '785', 2), ('110 meter horden', '20.44 s', '718', 2), ('400 meter horden', '1:09.94', '772', 2)]",False,,6,4,3,10,3,2,4,6,7
Onbekend,Germain Angélina,5705590,17,France,Vrouw,410,Zonder specialiteit,14,1,14,165,57,[],False,,7,2,9,1,1,6,2,0,0
Onbekend,Gerő Blanka,5705419,14,Magyarország,Vrouw,860,Zonder specialiteit,20,1,15,162,58,[],False,,19,3,6,3,2,2,1,0,0
Onbekend,Gęsior Bogdan,5704268,14,Polska,Man,820,Zonder specialiteit,20,1,14,168,63,[],False,,19,3,1,2,3,3,2,0,0
Onbekend,Geyer Smilla,5706221,17,Sverige,Vrouw,80,Zonder specialiteit,15,1,15,167,64,[],False,,7,3,3,0,5,4,2,0,0
1.500 meter,Ghezzi Samuele,5577855,18,Italia,Man,1600,Middenafstandslopers,20,3,20,193,103,"[('800 meter', '2:21.48', '736', 2), ('1.500 meter', '4:36.90', '768', 2), ('3.000 meter steeplechase', '13:59.54', '732', 2)]",False,,12,2,9,8,3,1,1,7,9
Onbekend,Giagkou Xrista,5706654,18,Cyprus,Vrouw,660,Zonder specialiteit,18,1,15,171,70,[],False,,18,2,2,2,1,3,7,0,0
Onbekend,Giakovis Ioakeim,5704985,15,Hellas,Man,160,Zonder specialiteit,19,1,15,176,73,[],False,,11,1,1,3,5,6,1,0,0
Onbekend,Giaquinto Amanda,5602838,17,Italia,Vrouw,550,Middenafstandslopers,20,2,19,172,72,"[('800 meter', '2:45.53', '548', 2), ('1.500 meter', '5:31.71', '535', 2), ('3.000 meter steeplechase', '17:32.68', '613', 2)]",False,,11,3,3,3,3,3,7,7,6
Onbekend,Gibbs Logan,5704685,14,United States,Man,410,Zonder specialiteit,20,1,14,170,68,[],False,,17,3,3,3,4,2,1,0,0
Onbekend,Giegiel Henryk,5704008,17,Polska,Man,630,Sprinters,15,1,14,170,68,"[('100 meter', '14.01 s', '583', 2), ('200 meter', '27.80 s', '642', 2), ('400 meter', '1:01.54', '696', 2), ('110 meter horden', '21.17 s', '627', 2), ('400 meter horden', '1:12.01', '698', 2)]",False,,15,3,3,7,3,1,1,8,7
10.000 meter,Gierwatowska Roksana,5374802,34,Polska,Vrouw,2030,Langeafstandslopers,16,6,12,179,73,"[('5.000 meter', '20:08.43', '630', 2), ('10.000 meter', '42:41.38', '697', 2), ('Marathon', '3h:04:48.74', '658', 2)]",False,,10,0,10,6,1,0,0,10,6
Onbekend,Gil Lorena,5706514,23,Argentina,Vrouw,500,Zonder specialiteit,13,1,15,181,80,[],False,,9,1,3,8,6,2,8,0,0
Discuswerpen,Giles Samantha,5366839,25,United States,Vrouw,6630,Werpers,20,5,19,172,66,"[('Kogelstoten', '10.03 m', '224', 2), ('Discuswerpen', '38.16 m', '320', 2), ('Kogelslingeren', '32.31 m', '246', 2), ('Speerwerpen', '32.81 m', '372', 2)]",False,,18,6,2,2,1,1,14,10,10
Onbekend,Gillespie Layla,5705729,15,Ireland,Vrouw,100,Zonder specialiteit,12,1,14,168,59,[],False,,11,1,3,1,2,0,5,0,0
Onbekend,Gilmore Heather,5705253,17,United States,Vrouw,680,Zonder specialiteit,11,1,14,175,66,[],False,,11,1,3,10,2,2,2,0,0
Onbekend,Gingsjö Kasper,5705199,18,Sverige,Man,200,Zonder specialiteit,14,1,15,188,91,[],False,,14,1,3,3,2,2,0,0,0
Onbekend,Girón Eduardo,5681300,18,España,Man,880,Middenafstandslopers,20,1,17,172,73,"[('800 meter', '2:22.88', '711', 2), ('1.500 meter', '4:42.18', '720', 2), ('3.000 meter steeplechase', '13:55.06', '746', 2)]",False,,8,3,8,6,6,2,1,8,5
Onbekend,Giulianini Alessandra,5704777,17,Italia,Vrouw,120,Zonder specialiteit,16,1,15,177,71,[],False,,10,3,6,3,3,3,1,0,0
Onbekend,Gjorgievska Vesna,5704056,14,FYR Makedonija,Vrouw,390,Zonder specialiteit,15,1,15,153,48,[],False,,7,3,2,1,1,2,9,0,0
Onbekend,Glenn Claire,5569344,18,United States,Vrouw,740,Sprinters,19,1,11,178,86,"[('100 meter', '14.97 s', '628', 2), ('200 meter', '29.90 s', '587', 2), ('400 meter', '1:08.51', '629', 2), ('100 meter horden', '21.32 s', '642', 2), ('400 meter horden', '1:17.76', '719', 2)]",False,,13,3,1,9,2,3,2,7,7
10.000 meter,Gloudemans Quinn,5147548,33,Nederland,Man,14700,Langeafstandslopers,20,9,18,176,69,"[('5.000 meter', '15:41.43', '854', 2), ('10.000 meter', '36:00.89', '866', 2), ('Marathon', '2h:30:14.90', '861', 2)]",False,,19,0,16,5,1,1,6,12,12
Onbekend,Gmünder Anselm,5705198,17,Switzerland,Man,880,Zonder specialiteit,20,1,14,175,74,[],False,,19,5,6,1,3,1,2,0,0
Onbekend,Godet Sofia,5706396,16,Switzerland,Vrouw,60,Zonder specialiteit,19,1,15,168,58,[],False,,8,4,2,2,0,2,1,0,0
Onbekend,Godoy Luz,5702204,17,Argentina,Vrouw,750,Zonder specialiteit,11,1,15,164,63,[],False,,9,3,2,10,2,1,4,0,0
Onbekend,Godwin Iyapo,5706060,22,Nigeria,Man,270,Zonder specialiteit,14,1,15,177,74,[],False,,12,2,1,3,8,3,2,0,0
Onbekend,Goeters Yunuén,5705710,17,México,Vrouw,220,Zonder specialiteit,19,1,14,171,67,[],False,,13,5,2,3,2,1,6,0,0
Onbekend,Golchert Leopold,5704198,14,Deutschland,Man,760,Meerkampers,12,1,14,168,72,[],False,,6,1,7,3,2,4,9,6,6
Onbekend,Goldbourne Patricia,5705627,22,Jamaica,Vrouw,420,Zonder specialiteit,13,1,15,168,66,[],False,,10,1,2,5,2,9,1,0,0
Onbekend,Goldziher Alwin,5705331,15,Deutschland,Man,360,Zonder specialiteit,12,1,14,173,76,[],False,,6,2,1,2,2,9,0,0,0
Onbekend,Goleš Ljiljana,5703756,20,Hrvatska,Vrouw,150,Zonder specialiteit,20,1,14,178,76,[],False,,10,6,3,1,6,3,1,0,0
Onbekend,Golles Daniele,5674464,17,Italia,Man,390,Meerkampers,14,1,15,173,74,"[('Vijfkamp Mannen - Verspringen', '2.83 m', '172', 2), ('Vijfkamp Mannen - Speerwerpen', '19.37 m', '0', 2), ('Vijfkamp Mannen - 200 meter', '28.40 s', '647', 2), ('Vijfkamp Mannen - Discuswerpen', '16.27 m', '0', 2), ('Vijfkamp Mannen - 1500 meter', '4:59.06', '888', 2), ('Tienkamp - 100 meter', '14.21 s', '686', 2), ('Tienkamp - Verspringen', '2.88 m', '142', 2), ('Tienkamp - Kogelstoten', '3.77 m', '0', 2), ('Tienkamp - Hoogspringen', '0.61 m', '19', 2), ('Tienkamp - 400 meter', '1:02.46', '708', 2), ('Tienkamp - 110 meter horden', '21.15 s', '749', 2), ('Tienkamp - Discuswerpen', '16.46 m', '0', 2), ('Tienkamp - Polsstokhoogspringen', '1.92 m', '63', 2), ('Tienkamp - Speerwerpen', '19.32 m', '0', 2), ('Tienkamp - 1500 meter', '4:59.95', '857', 2), ('Vijfkamp Mannen', '1707 p', '341', 2), ('Tienkamp', '3224 p', '322', 2)]",False,,11,2,2,4,5,3,2,7,7
Onbekend,Golod Batyah,5705971,20,Yisra'el,Vrouw,1650,Zonder specialiteit,12,1,14,165,59,[],False,,19,5,2,1,2,2,10,0,0
Onbekend,Goltz Lewis,5706265,16,Deutschland,Man,280,Zonder specialiteit,18,1,15,180,82,[],False,,13,2,3,3,1,7,1,0,0
Onbekend,Golubev Fyodor,5705978,22,Belarus,Man,450,Zonder specialiteit,19,1,14,173,68,[],False,,17,5,2,2,6,2,1,0,0
Onbekend,Gomes Liliana,5705435,15,Portugal,Vrouw,290,Zonder specialiteit,16,1,15,166,59,[],False,,13,7,3,2,2,1,6,0,0
Onbekend,Gomez Gladibeth,5706030,17,Venezuela,Vrouw,630,Zonder specialiteit,12,1,15,171,66,[],False,,12,2,1,3,1,2,9,0,0
Onbekend,Gómez Lidieth,5706119,15,Costa Rica,Vrouw,270,Zonder specialiteit,12,1,15,156,55,[],False,,6,1,8,2,5,2,5,0,0
Onbekend,Gonda Vladislav,5703629,19,Slovensko,Man,660,Zonder specialiteit,12,1,15,181,74,[],False,,18,8,1,3,2,1,3,0,0
10 km snelwandelen,Gondolo Sandro,5204810,31,Italia,Man,21690,Snelwandelaars,20,10,19,193,80,"[('10 km snelwandelen', '52:57.25', '1013', 2), ('20 km snelwandelen', '1h:44:21.96', '991', 2), ('50 km snelwandelen', '4h:24:54.76', '955', 2)]",False,,20,2,17,0,14,1,0,12,10
Onbekend,Gonzaga Gertrudes,5617871,18,Portugal,Vrouw,2850,Werpers,20,1,13,165,69,"[('Kogelstoten', '6.35 m', '0', 2), ('Discuswerpen', '28.32 m', '89', 2), ('Kogelslingeren', '25.95 m', '84', 2), ('Speerwerpen', '25.74 m', '168', 2)]",False,,18,3,1,2,9,2,12,7,6
Onbekend,Górka Elżbieta,5702675,17,Polska,Vrouw,410,Springers,18,1,15,181,79,"[('Hoogspringen', '0.54 m', '0', 2), ('Polsstokhoogspringen', '1.26 m', '0', 2), ('Verspringen', '1.89 m', '0', 2), ('Hinkstapspringen', '3.78 m', '0', 2)]",False,,16,3,3,0,3,4,2,5,5
Onbekend,Gorno Luz,5705486,24,Argentina,Vrouw,430,Zonder specialiteit,12,1,14,166,65,[],False,,13,1,3,2,8,2,2,0,0
Onbekend,Gorshkov Arseniy,5706439,22,Belarus,Man,180,Zonder specialiteit,18,1,15,186,87,[],False,,12,3,3,2,1,5,6,0,0
Onbekend,Gosselin Alice,5697897,17,France,Vrouw,570,Meerkampers,12,1,16,159,56,"[('Vijfkamp Vrouwen - 100 meter horden', '21.90 s', '706', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.46 m', '0', 2), ('Vijfkamp Vrouwen - Kogelstoten', '2.39 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '1.88 m', '6', 2), ('Vijfkamp Vrouwen - 800 meter', '2:49.76', '761', 2), ('Zevenkamp - 100 meter horden', '21.90 s', '689', 2), ('Zevenkamp - Hoogspringen', '0.47 m', '0', 2), ('Zevenkamp - Kogelstoten', '2.36 m', '0', 2), ('Zevenkamp - 200 meter', '31.30 s', '538', 2), ('Zevenkamp - Verspringen', '1.88 m', '39', 2), ('Zevenkamp - Speerwerpen', '11.99 m', '0', 2), ('Zevenkamp - 800 meter', '2:50.51', '766', 2), ('Vijfkamp Vrouwen', '1473 p', '295', 2), ('Zevenkamp', '2032 p', '290', 2)]",False,,14,1,2,3,4,3,3,7,8
Onbekend,Gouba Tommaso,5704179,17,Italia,Man,890,Zonder specialiteit,20,1,14,180,77,[],False,,18,9,5,2,4,1,2,0,0
Onbekend,Goud Kuladipa,5703822,19,India,Man,270,Zonder specialiteit,15,1,14,184,84,[],False,,13,4,2,6,0,1,7,0,0
