Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Ivanovska Julijana,5838242,20,FYR Makedonija,Vrouw,610,Zonder specialiteit,15,1,15,168,61,10,[],False,,14,2,2,4,2,3,9,0,0
Onbekend,Iyer Jvala,5836843,23,India,Man,120,Zonder specialiteit,11,1,14,193,92,10,[],False,,12,5,2,1,2,1,4,0,0
Onbekend,Izazaga Altagracia,5818004,17,México,Vrouw,450,Meerkampers,16,1,16,162,61,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.32 s', '601'), ('Pentathlon Women - High Jump', '0.48 m', '315'), ('Pentathlon Women - Shot Put', '4.14 m', '243'), ('Pentathlon Women - Long Jump', '2.08 m', '400'), ('Pentathlon Women - 800 Metres', '2:47.66', '523'), ('Heptathlon - 100 Metres Hurdles', '21.32 s', '601'), ('Heptathlon - High Jump', '0.48 m', '314'), ('Heptathlon - Shot Put', '4.2 m', '247'), ('Heptathlon - 200 Metres', '30.1 s', '447'), ('Heptathlon - Long Jump', '2.11 m', '406'), ('Heptathlon - Javelin Throw', '15.56 m', '328'), ('Heptathlon - 800 Metres', '2:48.22', '513'), ('Pentathlon Women', '2083 p', '417'), ('Heptathlon', '2855 p', '408')]",False,,9,5,0,5,6,2,1,8,5
Onbekend,Jabbour Khalid,5836381,20,Al-Maghrib,Man,1080,Zonder specialiteit,13,1,14,176,71,10,[],False,,19,1,1,3,9,3,1,0,0
200 meter,Jacka Alannah,5205928,32,Australia,Vrouw,35560,Sprinters,20,13,17,175,64,10,"[('100 Metri', '12.5 s', '1064'), ('200 Metri', '24.5 s', '1071'), ('400 piani', '57.74 s', '1044'), ('110 ostacoli', '18.78 s', '955'), ('400 ostacoli', '1:09.17', '998')]",False,,19,17,0,19,2,0,0,10,8
Onbekend,Jadid Khalid,5838349,22,Al-Maghrib,Man,610,Zonder specialiteit,19,1,15,184,84,10,[],False,,12,2,3,2,3,1,9,0,0
Onbekend,Jafaar Berahim,5836512,17,Malaysia,Man,540,Zonder specialiteit,20,1,15,181,81,10,[],False,,9,1,2,2,9,7,2,0,0
Onbekend,Jaime Bagwis,5836432,19,Pilipinas,Man,1160,Zonder specialiteit,12,1,14,169,70,10,[],False,,6,2,10,1,4,3,10,0,0
Onbekend,Jaimes Verónica,5836938,18,Venezuela,Vrouw,100,Zonder specialiteit,14,1,15,161,54,10,[],False,,10,2,1,4,5,3,3,0,0
Onbekend,Jakšić Leonora,5838207,18,Srbija,Vrouw,1400,Zonder specialiteit,17,1,15,167,63,10,[],False,,20,3,9,0,1,4,6,0,0
Onbekend,Jalnaiz Eric,5836586,20,Pilipinas,Man,1430,Zonder specialiteit,13,1,15,184,82,10,[],False,,18,3,10,1,2,6,2,0,0
Onbekend,Jámbor Antal,5688831,19,Magyarország,Man,1760,Werpers,20,2,17,185,93,10,"[('Getto del peso', '7.84 m', '17'), ('Lancio del disco', '28.15 m', '75'), ('Lancio del martello', '28.01 m', '38'), ('Giavellotto', '32.91 m', '148')]",False,,18,4,4,5,3,8,11,4,5
400 meter horden,Jámbor Erik,5749066,23,Magyarország,Man,1450,Sprinters,20,2,14,198,89,10,"[('100 Metri', '13.78 s', '628'), ('200 Metri', '27.41 s', '679'), ('400 piani', '1:00.92', '722'), ('110 ostacoli', '20.57 s', '702'), ('400 ostacoli', '1:09.03', '804')]",False,,14,7,2,11,7,3,2,5,2
Onbekend,Jamil Amir,5837505,17,Malaysia,Man,1760,Zonder specialiteit,19,1,15,189,86,10,[],False,,19,2,10,3,2,6,1,0,0
Onbekend,Jamili Reynante,5836955,22,Pilipinas,Man,600,Zonder specialiteit,20,1,15,190,88,10,[],False,,15,9,2,2,1,3,2,0,0
Onbekend,Jankovič Marek,5837474,19,Slovensko,Man,830,Zonder specialiteit,15,1,15,167,63,10,[],False,,9,0,3,10,7,2,5,0,0
Onbekend,Janosik Asztrid,5825585,16,Magyarország,Vrouw,980,Langeafstandslopers,11,1,15,163,55,10,"[('5000 Metri', '20:50.98', '537'), ('10000 Metri', '45:22.43', '536'), ('Maratona', '3h:09:08.45', '597')]",False,,12,2,10,2,0,3,1,7,6
Onbekend,Jaskulski Patryk,5836680,14,Polska,Man,560,Zonder specialiteit,20,1,15,180,82,10,[],False,,8,3,9,1,1,7,3,0,0
Hoogspringen,Jaspers Ulrike,5756397,18,Deutschland,Vrouw,450,Springers,19,1,17,164,62,10,"[('Salto in alto', '0.58 m', '0'), (""Salto con l'asta"", '1.46 m', '0'), ('Salto in lungo', '2.02 m', '0'), ('Salto triplo', '4.04 m', '0')]",False,,16,1,1,1,5,6,1,5,4
Onbekend,Jati Enjang,5836885,19,Indonesia,Man,1340,Zonder specialiteit,11,1,15,171,69,10,[],False,,19,2,3,10,2,2,0,0,0
Discuswerpen,Jattai Emese,5749107,22,Magyarország,Vrouw,2720,Werpers,20,2,16,177,69,10,"[('Getto del peso', '8.66 m', '114'), ('Lancio del disco', '33.67 m', '215'), ('Lancio del martello', '29.81 m', '183'), ('Giavellotto', '27.09 m', '207')]",False,,19,8,0,1,7,1,8,11,3
Onbekend,Jayaraman Dhruvi,5836359,16,India,Man,440,Zonder specialiteit,17,1,15,167,67,10,[],False,,6,3,1,8,3,3,7,0,0
10 km snelwandelen,Jeacock Ava,5722951,21,Great Britain,Vrouw,810,Snelwandelaars,20,2,17,165,64,10,"[('Marcia 10Km', '1h:06:57.64', '666'), ('Marcia 20Km', '2h:18:48.54', '563'), ('Marcia 50Km', '5h:43:12.40', '512')]",False,,19,2,6,3,4,1,1,5,4
Onbekend,Jeffrey Abby,5830833,15,Great Britain,Vrouw,290,Sprinters,11,1,16,153,51,10,"[('100 Metri', '15.38 s', '557'), ('200 Metri', '30.86 s', '501'), ('400 piani', '1:10.07', '570'), ('110 ostacoli', '21.9 s', '571'), ('400 ostacoli', '1:19.98', '643')]",False,,10,3,3,7,2,2,3,6,6
Onbekend,Jehkinen Hannes,5703967,17,Suomi,Man,1530,Middenafstandslopers,20,2,15,175,75,10,"[('800 Metri', '2:23.88', '693'), ('1500 Metri', '4:43.00', '713'), ('3000 siepi', '13:58.25', '737')]",False,,10,1,11,4,3,8,2,6,4
110 meter horden,Jehle Jim,5240985,32,Switzerland,Man,9120,Sprinters,20,11,17,186,78,10,"[('100 Metri', '12.7 s', '835'), ('200 Metri', '25.44 s', '865'), ('400 piani', '56.41 s', '911'), ('110 ostacoli', '18.61 s', '947'), ('400 ostacoli', '1:05.43', '933')]",False,,18,1,0,14,7,0,0,11,11
10.000 meter,Jenkins Lucas,5194599,35,Canada,Man,19320,Langeafstandslopers,20,11,15,181,77,10,"[('5000 Metri', '16:14.31', '770'), ('10000 Metri', '36:37.94', '824'), ('Maratona', '2h:29:22.90', '795')]",False,,19,0,17,1,0,0,0,15,7
400 meter horden,Jesionkowski Maksymilian,5193134,33,Polska,Man,20400,Sprinters,20,11,15,193,90,10,"[('100 Metri', '12.49 s', '874'), ('200 Metri', '24.76 s', '929'), ('400 piani', '55.71 s', '940'), ('110 ostacoli', '18.53 s', '957'), ('400 ostacoli', '1:03.06', '1018')]",False,,17,0,2,18,11,0,1,12,8
Onbekend,Jess Fiona,5780254,17,Great Britain,Vrouw,1160,Snelwandelaars,20,1,15,166,69,10,"[('Marcia 10Km', '1h:07:12.52', '656'), ('Marcia 20Km', '2h:17:01.07', '597'), ('Marcia 50Km', '5h:38:36.44', '549')]",False,,19,5,6,3,5,4,2,8,7
400 meter horden,Jess Gemma,5722935,24,Great Britain,Vrouw,2090,Sprinters,20,2,15,183,79,10,"[('100 Metri', '14.79 s', '659'), ('200 Metri', '29.44 s', '628'), ('400 piani', '1:07.75', '659'), ('110 ostacoli', '21.02 s', '679'), ('400 ostacoli', '1:15.48', '790')]",False,,18,5,3,5,3,2,1,11,5
Onbekend,Jessup Joan,5839399,16,Jamaica,Vrouw,110,Zonder specialiteit,14,1,15,153,53,10,[],False,,11,3,5,1,2,3,1,0,0
Onbekend,Jestratijevic Iljko,5836207,17,Bosna i Hercegovina,Man,1000,Zonder specialiteit,13,1,14,178,78,10,[],False,,20,4,1,2,4,6,1,0,0
Onbekend,Jie Daizheng,5836929,20,China,Vrouw,440,Zonder specialiteit,12,1,15,183,71,10,[],False,,11,3,2,9,2,3,3,0,0
Onbekend,Jilly Elemér,5752548,17,Magyarország,Man,1590,Snelwandelaars,20,1,15,181,91,10,"[('Marcia 10Km', '1h:00:13.24', '703'), ('Marcia 20Km', '1h:58:15.53', '688'), ('Marcia 50Km', '4h:59:16.57', '655')]",False,,14,2,10,3,3,3,1,7,9
Onbekend,Jiménez Ignacio,5838524,18,Chile,Man,1000,Zonder specialiteit,18,1,15,176,74,10,[],False,,18,0,9,3,2,3,3,0,0
Vijfkamp Mannen,Jíra Čeněk,5707634,20,Česká republika,Man,1840,Meerkampers,20,2,13,186,88,10,"[('Pentathlon Men - Long Jump', '2.88 m', '451'), ('Pentathlon Men - Javelin Throw', '37.09 m', '596'), ('Pentathlon Men - 200 Metres', '26.65 s', '688'), ('Pentathlon Men - Discus Throw', '31.68 m', '534'), ('Pentathlon Men - 1500 Metres', '4:49.51', '585'), ('Decathlon - 100 Metres', '13.56 s', '606'), ('Decathlon - Long Jump', '2.83 m', '443'), ('Decathlon - Shot Put', '8.77 m', '496'), ('Decathlon - High Jump', '0.6 m', '356'), ('Decathlon - 400 Metres', '1:00.80', '654'), ('Decathlon - 110 Metres Hurdles', '20.5 s', '608'), ('Decathlon - Discus Throw', '30.93 m', '521'), ('Decathlon - Pole Vault', '1.67 m', '352'), ('Decathlon - Javelin Throw', '36.4 m', '585'), ('Decathlon - 1500 Metres', '4:55.73', '522'), ('Pentathlon Men', '2853 p', '571'), ('Decathlon', '5142 p', '514')]",False,,19,7,2,9,5,0,8,9,4
Onbekend,Jirout Alexej,5648702,19,Česká republika,Man,2050,Meerkampers,20,3,18,168,75,10,"[('Pentathlon Men - Long Jump', '3.61 m', '564'), ('Pentathlon Men - Javelin Throw', '35.37 m', '568'), ('Pentathlon Men - 200 Metres', '26.99 s', '652'), ('Pentathlon Men - Discus Throw', '31.35 m', '528'), ('Pentathlon Men - 1500 Metres', '4:41.16', '668'), ('Decathlon - 100 Metres', '13.46 s', '626'), ('Decathlon - Long Jump', '3.63 m', '568'), ('Decathlon - Shot Put', '8.3 m', '469'), ('Decathlon - High Jump', '0.77 m', '459'), ('Decathlon - 400 Metres', '59.76 s', '702'), ('Decathlon - 110 Metres Hurdles', '20.31 s', '635'), ('Decathlon - Discus Throw', '31.54 m', '532'), ('Decathlon - Pole Vault', '2.25 m', '475'), ('Decathlon - Javelin Throw', '35.18 m', '565'), ('Decathlon - 1500 Metres', '4:42.55', '654'), ('Pentathlon Men', '2980 p', '596'), ('Decathlon', '5686 p', '569')]",False,,18,6,9,7,4,6,10,7,5
Onbekend,Jõgi Meelik,5837737,16,Eesti,Man,420,Zonder specialiteit,16,1,15,185,83,10,[],False,,16,3,2,2,7,5,1,0,0
800 meter,Johansen Yanick,5695097,19,Deutschland,Man,1170,Middenafstandslopers,20,1,13,167,73,10,"[('800 Metri', '2:22.75', '713'), ('1500 Metri', '4:52.38', '628'), ('3000 siepi', '14:37.65', '618')]",False,,17,1,1,9,3,3,3,7,6
Onbekend,Johnston Aoife,5759152,17,Ireland,Vrouw,870,Middenafstandslopers,19,3,18,170,73,10,"[('800 Metri', '2:46.53', '531'), ('1500 Metri', '5:31.88', '533'), ('3000 siepi', '17:38.21', '599')]",False,,8,1,3,3,0,9,1,7,7
Onbekend,Johnston Michael,5836275,17,Jamaica,Man,410,Zonder specialiteit,13,1,15,170,64,10,[],False,,17,2,3,3,5,3,3,0,0
3.000 meter steeplechase,Jones Brooke,4807224,43,New Zealand,Man,23120,Middenafstandslopers,17,20,16,179,69,10,"[('800 Metri', '2:16.53', '825'), ('1500 Metri', '4:27.35', '854'), ('3000 siepi', '13:04.53', '899')]",False,,20,0,11,7,0,0,0,9,8
Onbekend,Jonsson Jakob,5832257,17,Sverige,Man,1310,Langeafstandslopers,16,1,14,187,86,10,"[('5000 Metri', '17:53.51', '516'), ('10000 Metri', '41:29.49', '501'), ('Maratona', '2h:48:39.23', '476')]",False,,12,4,9,3,9,3,0,7,8
Onbekend,Joosep Andres,5838517,18,Eesti,Man,220,Zonder specialiteit,13,1,15,173,76,10,[],False,,14,2,6,3,4,2,0,0,0
Onbekend,Jordán Calixto,5792352,16,España,Man,1370,Langeafstandslopers,18,1,15,168,71,10,"[('5000 Metri', '17:18.07', '606'), ('10000 Metri', '40:26.08', '571'), ('Maratona', '2h:42:28.45', '578')]",False,,8,3,11,4,3,1,3,8,7
Onbekend,Joshi Ankolika,5766433,17,India,Vrouw,1030,Meerkampers,20,2,19,167,65,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.48 s', '579'), ('Pentathlon Women - High Jump', '0.45 m', '293'), ('Pentathlon Women - Shot Put', '3.94 m', '232'), ('Pentathlon Women - Long Jump', '2.04 m', '393'), ('Pentathlon Women - 800 Metres', '2:46.23', '548'), ('Heptathlon - 100 Metres Hurdles', '21.43 s', '585'), ('Heptathlon - High Jump', '0.45 m', '292'), ('Heptathlon - Shot Put', '3.86 m', '227'), ('Heptathlon - 200 Metres', '30.11 s', '446'), ('Heptathlon - Long Jump', '2.04 m', '392'), ('Heptathlon - Javelin Throw', '15.27 m', '322'), ('Heptathlon - 800 Metres', '2:45.84', '556'), ('Pentathlon Women', '2044 p', '409'), ('Heptathlon', '2819 p', '403')]",False,,18,3,1,5,2,1,1,8,7
Onbekend,Joubert Ursula,5836951,18,South Africa,Vrouw,660,Zonder specialiteit,13,1,15,154,50,10,[],False,,14,9,2,4,3,2,4,0,0
Onbekend,Jovanović Neja,5836208,23,Slovenija,Vrouw,1040,Zonder specialiteit,12,1,14,176,71,10,[],False,,17,10,3,2,3,3,4,0,0
Onbekend,Jovel Rafael,5838224,21,El Salvador,Man,1180,Zonder specialiteit,20,1,15,176,79,10,[],False,,18,1,3,1,8,1,9,0,0
Onbekend,Joyce Martha,5701417,17,Ireland,Vrouw,790,Langeafstandslopers,20,4,19,186,94,10,"[('5000 Metri', '21:56.03', '395'), ('10000 Metri', '48:07.85', '370'), ('Maratona', '3h:23:18.91', '397')]",False,,18,3,1,1,5,1,6,5,5
Onbekend,Joyner Owen,5785532,19,United States,Man,740,Snelwandelaars,15,1,11,175,79,10,"[('Marcia 10Km', '1h:02:48.12', '593'), ('Marcia 20Km', '2h:02:18.67', '599'), ('Marcia 50Km', '5h:12:37.60', '538')]",False,,11,3,10,6,4,2,2,5,4
Onbekend,Juniadi Fedora,5790103,28,Indonesia,Vrouw,640,Langeafstandslopers,13,1,11,165,70,10,"[('5000 Metri', '21:27.26', '458'), ('10000 Metri', '46:45.35', '453'), ('Maratona', '3h:16:04.47', '499')]",False,,15,1,9,3,2,1,1,2,2
Onbekend,Jupp Harrison,5783079,23,Great Britain,Man,2330,Langeafstandslopers,16,1,12,179,80,10,"[('5000 Metri', '17:26.67', '584'), ('10000 Metri', '40:26.47', '570'), ('Maratona', '2h:45:20.53', '531')]",False,,12,2,9,5,4,2,2,9,10
Onbekend,Jusufbegovic Mili,5836355,23,Bosna i Hercegovina,Man,130,Zonder specialiteit,11,1,14,177,79,10,[],False,,13,4,3,3,1,2,2,0,0
Onbekend,Jusufoski Sasha,5836521,19,FYR Makedonija,Man,670,Zonder specialiteit,20,1,15,173,71,10,[],False,,15,6,2,4,3,3,9,0,0
Onbekend,Jørgensen Cecilie,5839159,22,Norge,Vrouw,830,Zonder specialiteit,14,1,15,171,64,10,[],False,,7,10,2,2,2,0,3,0,0
800 meter,Kačala Hugo,5512353,23,Česká republika,Man,4890,Middenafstandslopers,20,3,13,179,88,10,"[('800 Metri', '2:13.83', '873'), ('1500 Metri', '4:33.28', '800'), ('3000 siepi', '13:41.77', '786')]",False,,10,3,9,14,2,3,1,7,8
Onbekend,Kacian Zdeslava,5836198,21,Hrvatska,Vrouw,840,Zonder specialiteit,15,1,14,165,58,10,[],False,,6,2,2,9,3,2,8,0,0
Onbekend,Kaczmarczyk Daniela,5838781,17,Polska,Vrouw,550,Zonder specialiteit,11,1,15,165,58,10,[],False,,18,1,5,2,2,2,0,0,0
Onbekend,Kadogan Özer,5836351,16,Türkiye,Man,470,Zonder specialiteit,17,1,14,164,67,10,[],False,,17,2,1,3,1,3,5,0,0
Onbekend,Kahraman Birsen,5837133,14,Türkiye,Vrouw,780,Zonder specialiteit,16,1,15,149,41,10,[],False,,19,1,3,1,4,6,2,0,0
Onbekend,Kaitatzi Theano,5739419,17,Hellas,Vrouw,1200,Sprinters,19,2,17,166,71,10,"[('100 Metri', '14.63 s', '688'), ('200 Metri', '29.2 s', '650'), ('400 piani', '1:06.99', '688'), ('110 ostacoli', '20.77 s', '709'), ('400 ostacoli', '1:16.09', '770')]",False,,7,2,3,9,5,3,8,7,7
Discuswerpen,Kaju Helju,5266918,33,Eesti,Vrouw,8250,Werpers,19,11,16,155,39,10,"[('Getto del peso', '9.65 m', '194'), ('Lancio del disco', '35.87 m', '267'), ('Lancio del martello', '30.07 m', '189'), ('Giavellotto', '29.7 m', '283')]",False,,19,8,0,0,0,0,12,12,12
1.500 meter,Kakos Alkiviadis,5102974,37,Hellas,Man,5610,Middenafstandslopers,19,12,19,167,61,10,"[('800 Metri', '2:14.13', '868'), ('1500 Metri', '4:20.04', '920'), ('3000 siepi', '13:19.79', '852')]",False,,17,0,10,12,0,0,0,9,9
Onbekend,Kakouris Stelios,5836838,17,Cyprus,Man,1230,Zonder specialiteit,14,1,15,166,61,10,[],False,,9,10,9,0,1,2,3,0,0
Verspringen,Kaleb Ivan,5357016,31,Hrvatska,Man,4220,Springers,19,10,11,177,73,10,"[('Salto in alto', '1.2 m', '369'), (""Salto con l'asta"", '3.47 m', '425'), ('Salto in lungo', '5.08 m', '499'), ('Salto triplo', '9.72 m', '440')]",False,,17,2,1,7,11,12,1,6,9
Onbekend,Kalējs Vitālijs,5836874,17,Latvija,Man,240,Zonder specialiteit,13,1,14,165,67,10,[],False,,6,2,0,7,2,7,2,0,0
Onbekend,Kaliarekos Evdokimos,5838670,15,Hellas,Man,90,Zonder specialiteit,18,1,15,151,53,10,[],False,,9,1,5,3,2,4,1,0,0
10.000 meter,Kalju Erki,5262694,33,Eesti,Man,11620,Langeafstandslopers,19,11,11,185,75,10,"[('5000 Metri', '16:03.46', '798'), ('10000 Metri', '36:17.02', '848'), ('Maratona', '2h:31:26.92', '761')]",False,,14,0,16,11,0,0,0,11,7
Onbekend,Kalniņa Dina,5838124,24,Latvija,Vrouw,810,Zonder specialiteit,20,1,15,181,75,10,[],False,,19,1,3,3,3,2,2,0,0
Onbekend,Kaltsoudas Giakoumis,5836160,15,Hellas,Man,510,Zonder specialiteit,14,1,15,166,62,10,[],False,,17,3,2,6,0,4,4,0,0
Onbekend,Kammerlander Annemarie,5836831,16,Österreich,Vrouw,260,Zonder specialiteit,13,1,14,162,55,10,[],False,,6,2,8,3,5,2,2,0,0
Onbekend,Kampa Niclas,5836298,17,Deutschland,Man,340,Zonder specialiteit,11,1,15,173,72,10,[],False,,9,8,2,3,2,2,3,0,0
Onbekend,Kamper Victor,5835929,23,Danmark,Man,1340,Zonder specialiteit,12,1,15,190,83,10,[],False,,18,4,9,8,2,1,0,0,0
Onbekend,Kanakubo Minoru,5836222,22,Nippon,Man,1060,Zonder specialiteit,17,1,15,199,98,10,[],False,,19,1,2,9,2,2,0,0,0
20 km snelwandelen,Kane Oisin,4904311,40,Ireland,Man,56270,Snelwandelaars,20,20,17,172,53,10,"[('Marcia 10Km', '51:21.97', '1080'), ('Marcia 20Km', '1h:36:40.82', '1159'), ('Marcia 50Km', '4h:04:04.74', '1137')]",False,,19,0,18,0,3,0,0,14,17
Onbekend,Kanu Diogo,5806501,16,Brasil,Man,1220,Springers,20,1,16,186,89,10,"[('Salto in alto', '0.75 m', '18'), (""Salto con l'asta"", '2.13 m', '38'), ('Salto in lungo', '2.74 m', '11'), ('Salto triplo', '5.97 m', '48')]",False,,14,3,2,1,10,2,3,5,8
Onbekend,Kanu Olafemi,5838299,19,Nigeria,Man,220,Zonder specialiteit,18,1,15,179,77,10,[],False,,14,3,2,3,2,1,3,0,0
Onbekend,Kapinos Fedir,5838790,17,Ukrajina,Man,420,Zonder specialiteit,11,1,15,163,66,10,[],False,,17,3,6,2,3,2,2,0,0
Onbekend,Kappler Clarissa,5708396,17,Deutschland,Vrouw,910,Middenafstandslopers,20,2,19,170,73,10,"[('800 Metri', '2:45.29', '551'), ('1500 Metri', '5:30.35', '546'), ('3000 siepi', '17:43.12', '587')]",False,,16,3,1,4,2,2,3,7,8
Onbekend,Karaba Konštantín,5836340,23,Slovensko,Man,480,Zonder specialiteit,16,1,14,183,82,10,[],False,,14,1,3,8,2,2,6,0,0
Onbekend,Karácsonyi Angelika,5749073,16,Magyarország,Vrouw,1310,Sprinters,20,1,12,159,63,10,"[('100 Metri', '15.25 s', '578'), ('200 Metri', '30.51 s', '532'), ('400 piani', '1:09.56', '589'), ('110 ostacoli', '21.68 s', '598'), ('400 ostacoli', '1:19.40', '661')]",False,,20,4,2,7,3,2,1,5,8
Onbekend,Karadere Savas,5838268,18,Türkiye,Man,60,Zonder specialiteit,20,1,15,183,84,10,[],False,,6,3,3,3,3,1,2,0,0
Onbekend,Karakaya Demirhan,5836835,18,Türkiye,Man,570,Zonder specialiteit,16,1,15,166,66,10,[],False,,15,8,6,2,4,2,2,0,0
Onbekend,Karamanis Othonas,5837028,16,Hellas,Man,80,Zonder specialiteit,14,1,15,175,76,10,[],False,,11,1,2,2,3,1,2,0,0
Onbekend,Karanika Klara,5839365,14,Hellas,Vrouw,330,Zonder specialiteit,13,1,15,156,49,10,[],False,,10,1,1,2,3,8,3,0,0
Onbekend,Kardasz Dominik,5835987,15,Polska,Man,70,Zonder specialiteit,16,1,15,163,69,10,[],False,,7,4,0,2,1,5,0,0,0
Tienkamp,Kariya Frédéric,5308057,30,Canada,Man,4790,Meerkampers,20,8,13,187,74,10,"[('Pentathlon Men - Long Jump', '4.36 m', '682'), ('Pentathlon Men - Javelin Throw', '39.13 m', '628'), ('Pentathlon Men - 200 Metres', '25.92 s', '765'), ('Pentathlon Men - Discus Throw', '33.19 m', '560'), ('Pentathlon Men - 1500 Metres', '4:44.88', '631'), ('Decathlon - 100 Metres', '12.64 s', '803'), ('Decathlon - Long Jump', '4.5 m', '703'), ('Decathlon - Shot Put', '9.55 m', '540'), ('Decathlon - High Jump', '1.02 m', '604'), ('Decathlon - 400 Metres', '56.72 s', '845'), ('Decathlon - 110 Metres Hurdles', '18.96 s', '826'), ('Decathlon - Discus Throw', '34.22 m', '577'), ('Decathlon - Pole Vault', '2.99 m', '631'), ('Decathlon - Javelin Throw', '39.47 m', '634'), ('Decathlon - 1500 Metres', '4:38.01', '700'), ('Pentathlon Men', '3266 p', '653'), ('Decathlon', '6862 p', '686')]",False,,16,9,0,7,9,2,0,12,9
Onbekend,Karmazin Nykyfor,5825292,14,Ukrajina,Man,650,Snelwandelaars,19,1,15,159,58,10,"[('Marcia 10Km', '1h:03:40.31', '557'), ('Marcia 20Km', '2h:04:34.54', '550'), ('Marcia 50Km', '5h:20:10.88', '473')]",False,,12,3,3,1,6,1,1,8,8
Onbekend,Karmona Oier,5792340,16,España,Man,1230,Sprinters,20,1,16,164,69,10,"[('100 Metri', '13.79 s', '624'), ('200 Metri', '27.63 s', '657'), ('400 piani', '1:01.19', '711'), ('110 ostacoli', '20.65 s', '692'), ('400 ostacoli', '1:10.62', '748')]",False,,18,4,3,8,4,3,2,5,8
Onbekend,Karmona Ramona,5833300,17,España,Vrouw,1110,Sprinters,20,1,15,164,60,10,"[('100 Metri', '15.58 s', '520'), ('200 Metri', '31.01 s', '487'), ('400 piani', '1:11.71', '506'), ('110 ostacoli', '22.02 s', '556'), ('400 ostacoli', '1:20.22', '634')]",False,,20,3,2,2,5,1,1,7,5
Onbekend,Karokaro Eka,5767190,17,Indonesia,Man,960,Springers,20,1,16,191,96,10,"[('Salto in alto', '1.01 m', '219'), (""Salto con l'asta"", '2.6 m', '173'), ('Salto in lungo', '3.5 m', '164'), ('Salto triplo', '7.12 m', '168')]",False,,8,2,3,2,8,9,2,6,6
200 meter,Károlyi Victor,5377130,27,România,Man,33650,Sprinters,20,7,11,197,99,10,"[('100 Metri', '12.68 s', '838'), ('200 Metri', '24.67 s', '938'), ('400 piani', '56.45 s', '909'), ('110 ostacoli', '19.31 s', '859'), ('400 ostacoli', '1:06.63', '890')]",False,,20,4,4,20,2,3,4,10,11
Onbekend,Karpiński Kacper,5838818,15,Polska,Man,630,Springers,15,1,15,166,65,10,[],False,,10,3,1,1,2,9,0,4,7
Onbekend,Kashina Ilona,5836438,16,Belarus,Vrouw,1440,Zonder specialiteit,17,1,15,158,51,10,[],False,,18,7,0,3,10,3,3,0,0
Onbekend,Kashtan Amos,5837770,24,Yisra'el,Man,270,Zonder specialiteit,13,1,15,178,83,10,[],False,,8,3,8,3,1,1,3,0,0
Onbekend,Kasik Aimar,5838303,18,Eesti,Man,110,Zonder specialiteit,20,1,15,181,79,10,[],False,,8,1,1,0,3,2,6,0,0
400 meter horden,Kasprzyk Lech,4910704,40,Polska,Man,37000,Sprinters,16,19,14,179,63,10,"[('100 Metri', '12.61 s', '852'), ('200 Metri', '24.9 s', '915'), ('400 piani', '55.42 s', '952'), ('110 ostacoli', '18.56 s', '953'), ('400 ostacoli', '1:02.83', '1026')]",False,,16,0,0,19,12,0,0,5,6
Onbekend,Kasule Ella,5803609,16,Great Britain,Vrouw,1640,Springers,17,1,14,158,55,10,"[('Salto in alto', '0.68 m', '13'), (""Salto con l'asta"", '1.58 m', '21'), ('Salto in lungo', '2.66 m', '131'), ('Salto triplo', '4.8 m', '64')]",False,,17,0,3,7,3,10,2,4,8
Onbekend,Katsa Dialekti,5799062,15,Hellas,Vrouw,1190,Werpers,20,1,18,175,71,10,"[('Getto del peso', '6.02 m', '0'), ('Lancio del disco', '24.23 m', '15'), ('Lancio del martello', '21.49 m', '0'), ('Giavellotto', '21.8 m', '54')]",False,,13,2,2,2,3,2,10,6,7
Onbekend,Katsiaounis Riginos,5836417,18,Cyprus,Man,500,Zonder specialiteit,17,1,14,188,83,10,[],False,,13,1,2,2,1,2,9,0,0
Onbekend,Katsileri Gogo,5839244,15,Hellas,Vrouw,980,Zonder specialiteit,12,1,15,150,45,10,[],False,,6,2,1,3,10,3,3,0,0
Onbekend,Katsougris Leonardos,5839029,15,Hellas,Man,810,Zonder specialiteit,16,1,15,162,66,10,[],False,,13,10,1,1,3,3,3,0,0
Onbekend,Katsouri Savvina,5790847,15,Cyprus,Vrouw,950,Meerkampers,18,1,18,172,70,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.62 s', '560'), ('Pentathlon Women - High Jump', '0.47 m', '310'), ('Pentathlon Women - Shot Put', '6.81 m', '400'), ('Pentathlon Women - Long Jump', '1.94 m', '372'), ('Pentathlon Women - 800 Metres', '2:47.01', '535'), ('Heptathlon - 100 Metres Hurdles', '21.61 s', '561'), ('Heptathlon - High Jump', '0.47 m', '310'), ('Heptathlon - Shot Put', '6.85 m', '402'), ('Heptathlon - 200 Metres', '30.19 s', '437'), ('Heptathlon - Long Jump', '1.96 m', '376'), ('Heptathlon - Javelin Throw', '19.94 m', '420'), ('Heptathlon - 800 Metres', '2:47.46', '527'), ('Pentathlon Women', '2176 p', '435'), ('Heptathlon', '3034 p', '434')]",False,,7,10,3,2,2,2,1,5,7
