Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Deter Robin,5682747,15,Deutschland,Man,1420,Zonder specialiteit,14,1,14,158,60,[],False,,15,2,8,1,1,10,6,0,0
Onbekend,Dettmann Walter,5671016,15,Deutschland,Man,810,Werpers,16,1,15,160,62,"[('Kogelstoten', '5.20 m', '0', 5), ('Discuswerpen', '20.87 m', '0', 5), ('Kogelslingeren', '20.66 m', '0', 5), ('Speerwerpen', '23.32 m', '0', 5)]",False,,16,3,1,2,4,2,9,5,5
Onbekend,Di Carlantonio Fabiano,5667584,17,Italia,Man,550,Springers,18,1,14,177,80,"[('Hoogspringen', '0.73 m', '0', 5), ('Polsstokhoogspringen', '1.90 m', '0', 5), ('Verspringen', '2.84 m', '36', 5), ('Hinkstapspringen', '5.25 m', '0', 5)]",False,,13,4,3,2,2,9,2,5,5
Onbekend,Di Carlantonio Giordano,5681710,15,Italia,Man,110,Zonder specialiteit,20,1,14,168,73,[],False,,12,1,3,1,3,0,5,0,0
Onbekend,Di Clemente Livio,5678915,16,Italia,Man,1430,Zonder specialiteit,11,1,15,180,79,[],False,,20,9,3,1,3,1,3,0,0
Onbekend,Di Giacomo Corey,5682071,17,Great Britain,Man,1320,Snelwandelaars,11,1,14,160,62,"[('10 km snelwandelen', '1h:01:57.87', '629', 5), ('20 km snelwandelen', '2h:00:36.76', '637', 5), ('50 km snelwandelen', '5h:06:22.50', '593', 5)]",False,,17,2,10,2,3,2,2,3,4
Onbekend,Di Gravina Domenico,5663047,17,Italia,Man,570,Sprinters,17,1,17,169,72,"[('100 meter', '13.62 s', '657', 5), ('200 meter', '27.51 s', '669', 5), ('400 meter', '1:00.77', '728', 5), ('110 meter horden', '20.59 s', '700', 5), ('400 meter horden', '1:10.16', '764', 5)]",False,,13,8,4,7,5,3,2,4,4
Onbekend,Di Maggio Naomi,5681894,14,Italia,Vrouw,240,Zonder specialiteit,17,1,15,149,51,[],False,,15,2,2,1,0,2,2,0,0
Onbekend,Di Michele Demetrio,5681869,16,Italia,Man,1030,Zonder specialiteit,17,1,15,180,77,[],False,,20,1,0,5,2,6,2,0,0
Onbekend,Di Nisi Roberto,5669208,15,Italia,Man,340,Snelwandelaars,15,1,16,177,71,"[('10 km snelwandelen', '1h:04:35.49', '517', 5), ('20 km snelwandelen', '2h:07:00.29', '497', 5), ('50 km snelwandelen', '5h:27:00.03', '413', 5)]",False,,10,1,3,2,2,1,7,5,7
Onbekend,Di Serio Ariele,5682065,16,Italia,Man,50,Zonder specialiteit,15,1,14,180,76,[],False,,6,0,2,2,2,1,1,0,0
Onbekend,Didik Merisa,5683981,16,Bosna i Hercegovina,Vrouw,180,Zonder specialiteit,17,1,15,168,64,[],False,,10,0,4,4,6,5,3,0,0
Onbekend,Diefenbach Charlotta,5681642,17,Deutschland,Vrouw,630,Zonder specialiteit,14,1,15,164,61,[],False,,14,2,6,3,0,9,2,0,0
Onbekend,Dierickx Christophe,5624464,16,België,Man,370,Sprinters,16,1,14,182,86,"[('100 meter', '14.21 s', '544', 5), ('200 meter', '28.27 s', '597', 5), ('400 meter', '1:02.86', '641', 5), ('110 meter horden', '21.41 s', '597', 5), ('400 meter horden', '1:12.79', '670', 5)]",False,,9,5,3,4,2,1,2,6,8
Onbekend,Dierickx Robbe,5681532,15,België,Man,1010,Meerkampers,14,1,14,160,59,[],False,,9,3,3,3,7,1,10,3,8
Onbekend,Dikker Claas,5681806,14,Nederland,Man,260,Zonder specialiteit,15,1,14,179,77,[],False,,13,2,2,5,1,1,7,0,0
Onbekend,Dimech Glen,5683955,20,Malta,Man,50,Zonder specialiteit,12,1,15,180,78,[],False,,6,3,3,3,3,1,3,0,0
Onbekend,Dimova Tereza,5682861,24,Bulgaria,Vrouw,900,Zonder specialiteit,11,1,15,187,79,[],False,,16,8,8,3,2,2,5,0,0
Onbekend,Dineva Albena,5682314,20,Bulgaria,Vrouw,820,Zonder specialiteit,11,1,15,182,79,[],False,,13,1,7,3,1,1,9,0,0
Onbekend,Divora Pamela,5682148,17,Italia,Vrouw,140,Zonder specialiteit,15,1,14,168,62,[],False,,6,2,3,1,7,3,3,0,0
Onbekend,Dixon Aaron,5682546,15,United States,Man,270,Zonder specialiteit,11,1,15,178,77,[],False,,9,2,3,2,4,8,2,0,0
Onbekend,Dlamini Jackie,5684045,19,South Africa,Vrouw,190,Zonder specialiteit,16,1,15,170,65,[],False,,14,1,1,2,0,3,1,0,0
Onbekend,Dobiáš Stanislav,5681543,14,Slovensko,Man,940,Zonder specialiteit,19,1,15,154,51,[],False,,6,3,10,1,2,3,2,0,0
Onbekend,Dodoş Jon,5682388,14,România,Man,80,Zonder specialiteit,11,1,14,156,60,[],False,,10,3,1,5,3,3,2,0,0
Onbekend,Doeleslager Britt,5680550,14,België,Vrouw,340,Zonder specialiteit,17,1,15,151,46,[],False,,8,3,3,1,8,3,2,0,0
Onbekend,Dokoupil Jonáš,5681254,19,Česká republika,Man,590,Werpers,17,1,14,186,86,"[('Kogelstoten', '7.08 m', '0', 5), ('Discuswerpen', '24.03 m', '0', 5), ('Kogelslingeren', '23.41 m', '0', 5), ('Speerwerpen', '25.62 m', '0', 5)]",False,,14,8,1,3,3,3,3,7,2
Onbekend,Dollmann Leopold,5681630,17,Deutschland,Man,1090,Zonder specialiteit,18,1,14,171,72,[],False,,16,1,10,0,5,2,3,0,0
Onbekend,Domagała Eliza,5683318,16,Polska,Vrouw,750,Zonder specialiteit,11,1,14,171,64,[],False,,12,2,3,1,1,10,3,0,0
Onbekend,Domig Angela,5681606,16,Switzerland,Vrouw,210,Zonder specialiteit,19,1,14,176,74,[],False,,11,3,5,1,6,7,1,0,0
Onbekend,Dominguez Judith,5682022,14,France,Vrouw,850,Werpers,17,1,15,152,53,"[('Kogelstoten', '4.70 m', '0', 5), ('Discuswerpen', '19.24 m', '0', 5), ('Kogelslingeren', '16.52 m', '0', 5), ('Speerwerpen', '16.57 m', '0', 5)]",False,,6,3,2,1,2,3,10,5,7
Onbekend,Dominguez Lucien-Joseph,5655091,16,France,Man,630,Sprinters,19,1,17,173,75,"[('100 meter', '13.83 s', '617', 5), ('200 meter', '27.71 s', '650', 5), ('400 meter', '1:01.01', '718', 5), ('110 meter horden', '20.68 s', '688', 5), ('400 meter horden', '1:10.85', '740', 5)]",False,,13,3,1,8,3,2,1,7,4
Onbekend,Donaldson Dustin,5681434,16,United States,Man,300,Werpers,11,1,14,171,69,"[('Kogelstoten', '4.88 m', '0', 5), ('Discuswerpen', '18.91 m', '0', 5), ('Kogelslingeren', '17.86 m', '0', 5), ('Speerwerpen', '21.04 m', '0', 5)]",False,,10,3,2,3,0,0,7,5,7
Onbekend,Dongmen Guozuo,5684080,15,China,Man,1140,Zonder specialiteit,16,1,15,158,59,[],False,,16,6,3,1,3,3,10,0,0
Onbekend,Doninelli Adele,5682197,17,Italia,Vrouw,370,Zonder specialiteit,14,1,15,161,56,[],False,,7,6,3,8,2,3,3,0,0
Onbekend,Dora Adrián,5684020,22,Slovensko,Man,430,Zonder specialiteit,13,1,15,186,91,[],False,,16,3,2,2,2,7,3,0,0
Onbekend,Dorronsoro Teodoro,5681774,15,España,Man,340,Zonder specialiteit,11,1,14,163,59,[],False,,16,3,1,3,3,1,2,0,0
Onbekend,Dottori Michele,5681981,17,Italia,Man,350,Zonder specialiteit,20,1,15,175,78,[],False,,7,7,8,3,3,3,5,0,0
Onbekend,Doucet Georgette,5683804,14,France,Vrouw,350,Zonder specialiteit,18,1,15,158,51,[],False,,15,0,2,3,7,3,2,0,0
Onbekend,Down Mya,5682549,16,United States,Vrouw,230,Zonder specialiteit,12,1,14,153,46,[],False,,10,3,8,1,3,2,3,0,0
Onbekend,Dragan Denys,5683489,18,Ukrajina,Man,580,Zonder specialiteit,12,1,14,191,91,[],False,,9,6,2,2,9,1,5,0,0
Onbekend,Drakes Patrick,5683297,22,Barbados,Man,120,Zonder specialiteit,15,1,15,194,93,[],False,,10,0,4,1,3,1,6,0,0
Onbekend,Dravins Elizabeth,5683762,21,Ireland,Vrouw,200,Zonder specialiteit,14,1,15,180,75,[],False,,10,2,7,3,4,4,2,0,0
Onbekend,Dravins Holly,5682323,19,Ireland,Vrouw,590,Zonder specialiteit,15,1,14,164,64,[],False,,11,9,3,1,1,3,3,0,0
Onbekend,Drdáková Diana,5665793,16,Česká republika,Vrouw,1960,Langeafstandslopers,19,1,16,161,62,"[('5.000 meter', '20:19.76', '606', 5), ('10.000 meter', '44:04.68', '614', 5), ('Marathon', '3h:07:29.70', '620', 5)]",False,,7,5,10,3,2,9,3,8,8
Onbekend,Dresda Alessandra,5682217,14,Italia,Vrouw,160,Zonder specialiteit,15,1,15,158,56,[],False,,13,2,3,0,2,0,2,0,0
Onbekend,Dreyancker Viggo,5683903,21,Sverige,Man,80,Zonder specialiteit,11,1,15,177,76,[],False,,10,2,1,1,1,1,2,0,0
Onbekend,Drkenda Albina,5635667,17,Bosna i Hercegovina,Vrouw,230,Zonder specialiteit,17,2,11,177,80,[],False,,6,1,4,8,3,3,1,0,0
Onbekend,Drouet Marie-Eglantine,5682657,16,France,Vrouw,60,Zonder specialiteit,20,1,14,159,55,[],False,,9,2,3,4,3,3,1,0,0
Onbekend,Dubčeková Katarína,5683049,15,Slovensko,Vrouw,280,Zonder specialiteit,15,1,14,148,46,[],False,,8,2,2,2,1,3,8,0,0
Onbekend,Dubó Maria,5682976,22,Chile,Vrouw,1340,Zonder specialiteit,15,1,15,173,64,[],False,,18,2,2,5,0,0,10,0,0
Onbekend,Dubourg Mickaël,5676788,17,France,Man,1250,Springers,11,1,14,161,61,"[('Hoogspringen', '0.73 m', '0', 5), ('Polsstokhoogspringen', '2.07 m', '20', 5), ('Verspringen', '3.02 m', '75', 5), ('Hinkstapspringen', '5.58 m', '10', 5)]",False,,10,3,3,2,1,10,1,7,8
Onbekend,Dubovská Ľudmila,5683629,21,Slovensko,Vrouw,390,Zonder specialiteit,11,1,15,185,76,[],False,,15,2,7,2,0,3,2,0,0
Onbekend,Dubreuil Frederic,5682281,15,France,Man,830,Zonder specialiteit,17,1,14,174,74,[],False,,17,2,3,3,9,3,1,0,0
Onbekend,Dubus Huguette,5681936,16,France,Vrouw,700,Zonder specialiteit,20,1,15,160,58,[],False,,12,10,1,3,1,2,2,0,0
Onbekend,Dubus Olga,5630341,17,France,Vrouw,840,Springers,20,1,16,169,67,"[('Hoogspringen', '0.57 m', '0', 5), ('Polsstokhoogspringen', '1.38 m', '0', 5), ('Verspringen', '2.02 m', '0', 5), ('Hinkstapspringen', '4.03 m', '0', 5)]",False,,18,1,0,1,2,7,3,5,7
Onbekend,Dueñas Abril,5682308,20,Venezuela,Vrouw,60,Zonder specialiteit,17,1,14,168,66,[],False,,8,2,4,3,2,1,1,0,0
Onbekend,Durak Nebhat,5684031,17,Türkiye,Vrouw,470,Zonder specialiteit,11,1,15,176,64,[],False,,13,9,3,3,3,3,2,0,0
Onbekend,Duranti Fausto,5682450,17,Italia,Man,250,Zonder specialiteit,16,1,15,185,82,[],False,,7,2,8,2,2,3,3,0,0
Onbekend,Dutkiewicz Katarzyna,5681343,15,Polska,Vrouw,290,Zonder specialiteit,13,1,14,166,61,[],False,,6,3,3,3,2,2,8,0,0
Onbekend,Eberto Marisa,5682743,17,Argentina,Vrouw,470,Zonder specialiteit,18,1,14,157,53,[],False,,14,1,2,8,3,3,1,0,0
Onbekend,Ecker Kiara,5682050,17,Deutschland,Vrouw,120,Zonder specialiteit,11,1,14,168,64,[],False,,12,3,2,1,2,3,3,0,0
Onbekend,Edelstein Lili,5670716,15,Deutschland,Vrouw,890,Springers,16,1,14,149,44,"[('Hoogspringen', '0.31 m', '0', 5), ('Polsstokhoogspringen', '0.84 m', '0', 5), ('Verspringen', '1.29 m', '0', 5), ('Hinkstapspringen', '2.45 m', '0', 5)]",False,,19,3,2,2,1,4,1,5,7
Onbekend,Edman Alannah,5682914,22,Australia,Vrouw,160,Zonder specialiteit,18,1,14,177,67,[],False,,13,5,5,1,3,1,0,0,0
Onbekend,Edri Mishael,5681385,19,Yisra'el,Man,230,Zonder specialiteit,15,1,15,180,73,[],False,,12,3,2,7,1,0,2,0,0
Onbekend,Eei Hui Samrita,5683881,19,Malaysia,Vrouw,780,Zonder specialiteit,15,1,15,162,55,[],False,,8,10,1,2,3,1,1,0,0
Onbekend,Egbo Olubayo,5683892,24,Nigeria,Vrouw,300,Zonder specialiteit,13,1,15,187,84,[],False,,9,7,0,2,3,6,7,0,0
Onbekend,Egeberg Katrine,5683043,19,Danmark,Vrouw,200,Zonder specialiteit,13,1,15,163,56,[],False,,13,0,2,2,1,6,2,0,0
Onbekend,Egerszegi Ibolya,5682903,14,Magyarország,Vrouw,340,Zonder specialiteit,14,1,15,149,47,[],False,,16,2,5,2,3,3,2,0,0
Onbekend,Egerszegi Imre,5682644,16,Magyarország,Man,250,Zonder specialiteit,17,1,14,162,63,[],False,,15,3,0,1,3,1,5,0,0
Onbekend,Ehlers Kristian,5682748,16,Deutschland,Man,2030,Springers,15,1,14,165,61,"[('Hoogspringen', '0.79 m', '47', 5), ('Polsstokhoogspringen', '2.43 m', '124', 5), ('Verspringen', '3.27 m', '129', 5), ('Hinkstapspringen', '6.53 m', '110', 5)]",False,,19,1,0,2,10,5,1,8,6
Onbekend,Ejercito Josephine,5682947,21,Pilipinas,Vrouw,510,Zonder specialiteit,13,1,14,182,72,[],False,,14,3,3,8,2,5,7,0,0
Onbekend,El Agazy Salihah,5682715,23,Miṣr,Vrouw,150,Zonder specialiteit,16,1,14,183,74,[],False,,6,3,1,2,0,0,7,0,0
Onbekend,El Aouad Hafeza,5680503,22,Al-Maghrib,Vrouw,1120,Sprinters,11,1,14,176,74,[],False,,7,2,2,9,10,3,1,2,3
Onbekend,El Gabbas Jamila,5683394,23,Miṣr,Vrouw,1510,Zonder specialiteit,17,1,14,175,70,[],False,,10,9,10,2,3,4,1,0,0
Onbekend,El Haddad Tum,5684058,18,Miṣr,Man,540,Zonder specialiteit,13,1,15,171,64,[],False,,8,2,3,3,0,9,2,0,0
Onbekend,El Moutawakel Hasan,5683513,24,Al-Maghrib,Man,640,Zonder specialiteit,15,1,15,175,76,[],False,,8,2,10,2,1,2,3,0,0
Onbekend,El Shazly Fadil,5682956,21,Miṣr,Man,1050,Zonder specialiteit,16,1,14,178,72,[],False,,14,10,3,1,0,2,3,0,0
Onbekend,Elia Valeria,5670759,15,Italia,Vrouw,570,Sprinters,16,1,15,153,49,"[('100 meter', '15.61 s', '515', 5), ('200 meter', '31.10 s', '479', 5), ('400 meter', '1:11.67', '508', 5), ('100 meter horden', '22.35 s', '516', 5), ('400 meter horden', '1:21.31', '603', 5)]",False,,7,9,1,2,1,3,2,4,4
Onbekend,Elíasson Svan,5683492,23,Ísland,Man,570,Zonder specialiteit,13,1,14,195,90,[],False,,17,6,3,6,0,2,6,0,0
Onbekend,Eliertsen Morten,5684098,23,Norge,Man,620,Zonder specialiteit,16,1,15,166,64,[],False,,10,1,3,3,7,9,2,0,0
Onbekend,Elle Elisa,5683824,14,France,Vrouw,470,Sprinters,12,1,13,166,64,[],False,,11,3,0,8,3,2,7,5,5
800 meter,Eloranta Severi,5139377,31,Suomi,Man,7040,Middenafstandslopers,15,8,16,185,87,"[('800 meter', '2:10.58', '931', 5), ('1.500 meter', '4:30.65', '824', 5), ('3.000 meter steeplechase', '13:23.68', '841', 5)]",False,,8,2,9,13,0,2,1,11,11
Onbekend,Els Mokgadi,5683991,15,South Africa,Vrouw,1500,Zonder specialiteit,20,1,15,153,49,[],False,,19,3,7,1,3,10,2,0,0
Onbekend,Eluchans Luis,5683847,19,Argentina,Man,910,Zonder specialiteit,18,1,15,181,79,[],False,,18,8,1,2,1,3,1,0,0
Onbekend,Emam Femi,5682334,18,Miṣr,Vrouw,860,Zonder specialiteit,12,1,14,169,64,[],False,,9,2,10,4,1,3,1,0,0
Onbekend,Emborg Andreas,5683537,15,Danmark,Man,120,Zonder specialiteit,20,1,15,172,67,[],False,,8,1,3,1,0,6,3,0,0
Onbekend,Emmoglou Polymnia,5552284,20,Hellas,Vrouw,910,Werpers,19,1,11,176,70,"[('Kogelstoten', '4.23 m', '0', 5), ('Discuswerpen', '17.34 m', '0', 5), ('Kogelslingeren', '14.84 m', '0', 5), ('Speerwerpen', '15.58 m', '0', 5)]",False,,17,2,3,3,2,4,7,8,5
Onbekend,Endermann Evelyne,5683902,17,Switzerland,Vrouw,680,Zonder specialiteit,16,1,15,162,62,[],False,,19,5,0,1,2,1,1,0,0
Onbekend,Endzelins Viktor,5682670,21,Eesti,Man,930,Zonder specialiteit,16,1,14,181,81,[],False,,20,1,3,3,2,2,1,0,0
Onbekend,Eneji Mhonum,5682620,21,Nigeria,Vrouw,340,Zonder specialiteit,19,1,15,164,59,[],False,,16,1,3,1,2,1,5,0,0
Onbekend,Enestam Antero,5684018,18,Suomi,Man,830,Zonder specialiteit,20,1,15,161,59,[],False,,15,0,5,10,3,3,1,0,0
Onbekend,Enqvist Leia,5683041,23,Sverige,Vrouw,610,Zonder specialiteit,17,1,14,176,72,[],False,,7,2,2,2,6,1,9,0,0
Onbekend,Enríquez Eladio,5681581,17,España,Man,1340,Werpers,13,1,14,177,76,"[('Kogelstoten', '9.40 m', '135', 5), ('Discuswerpen', '34.04 m', '211', 5), ('Kogelslingeren', '32.54 m', '137', 5), ('Speerwerpen', '34.97 m', '193', 5)]",False,,12,10,2,2,5,1,7,7,6
Onbekend,Enzmann George,5665936,17,Deutschland,Man,380,Snelwandelaars,14,1,15,181,78,"[('10 km snelwandelen', '1h:02:57.26', '587', 5), ('20 km snelwandelen', '2h:02:31.61', '595', 5), ('50 km snelwandelen', '5h:15:38.35', '512', 5)]",False,,10,2,8,3,3,2,1,3,7
Onbekend,Erceg Ivan,5681483,16,Hrvatska,Man,440,Zonder specialiteit,18,1,15,162,63,[],False,,12,1,2,9,3,3,1,0,0
Onbekend,Erlandsen Emma,5681351,18,Danmark,Vrouw,880,Zonder specialiteit,11,1,14,168,63,[],False,,15,10,6,2,5,3,3,0,0
Onbekend,Erskine Hamish,5660862,17,Australia,Man,980,Werpers,19,1,15,175,75,"[('Kogelstoten', '4.17 m', '0', 5), ('Discuswerpen', '17.59 m', '0', 5), ('Kogelslingeren', '16.72 m', '0', 5), ('Speerwerpen', '19.61 m', '0', 5)]",False,,20,2,1,3,2,2,5,6,4
Onbekend,Escajadillo Geraldine,5683062,20,Perú,Vrouw,1020,Zonder specialiteit,15,1,15,161,59,[],False,,19,8,3,3,2,1,1,0,0
Onbekend,Escalada Alejandra,5681354,15,Argentina,Vrouw,370,Zonder specialiteit,11,1,14,159,51,[],False,,13,2,0,7,3,7,4,0,0
Onbekend,Escobar Jesús,5681580,15,España,Man,100,Zonder specialiteit,20,1,14,175,77,[],False,,11,2,3,3,1,3,3,0,0
Onbekend,Escobar Julieta,5682564,16,Colombia,Vrouw,610,Springers,15,1,15,152,46,"[('Hoogspringen', '0.47 m', '0', 5), ('Polsstokhoogspringen', '1.18 m', '0', 5), ('Verspringen', '2.12 m', '0', 5), ('Hinkstapspringen', '3.53 m', '0', 5)]",False,,11,1,1,9,2,7,2,5,6
Onbekend,Escoffier Amélie,5681927,16,France,Vrouw,200,Zonder specialiteit,16,1,15,169,61,[],False,,14,3,1,2,2,3,3,0,0
Onbekend,Escudos Alberto,5683071,23,El Salvador,Man,130,Zonder specialiteit,15,1,14,182,80,[],False,,9,3,3,3,2,1,7,0,0
Onbekend,Escudos Tomás,5681379,19,El Salvador,Man,420,Zonder specialiteit,12,1,14,186,86,[],False,,7,1,2,2,1,1,9,0,0
Onbekend,Espíndola Damián,5682982,23,México,Man,440,Zonder specialiteit,11,1,14,179,77,[],False,,13,3,1,9,3,2,1,0,0
Marathon,Espíndola Rosa María,5074115,32,Brasil,Vrouw,6830,Langeafstandslopers,20,9,15,169,65,"[('5.000 meter', '18:56.70', '787', 5), ('10.000 meter', '40:28.10', '831', 5), ('Marathon', '2h:49:42.80', '872', 5)]",False,,14,0,13,12,2,1,1,9,10
Onbekend,Espinosa Nicanor,5681490,20,Perú,Man,860,Zonder specialiteit,18,1,14,192,92,[],False,,12,0,3,2,2,10,0,0,0
Onbekend,Esposito Clara,5675242,16,Italia,Vrouw,980,Meerkampers,18,1,14,161,53,"[('Vijfkamp Vrouwen - 100 meter horden', '21.70 s', '549', 5), ('Vijfkamp Vrouwen - Hoogspringen', '0.48 m', '314', 5), ('Vijfkamp Vrouwen - Kogelstoten', '3.49 m', '205', 5), ('Vijfkamp Vrouwen - Verspringen', '1.86 m', '357', 5), ('Vijfkamp Vrouwen - 800 meter', '2:51.79', '450', 5), ('Zevenkamp - 100 meter horden', '21.48 s', '579', 5), ('Zevenkamp - Hoogspringen', '0.48 m', '314', 5), ('Zevenkamp - Kogelstoten', '3.39 m', '199', 5), ('Zevenkamp - 200 meter', '30.99 s', '356', 5), ('Zevenkamp - Verspringen', '1.90 m', '365', 5), ('Zevenkamp - Speerwerpen', '14.84 m', '313', 5), ('Zevenkamp - 800 meter', '2:51.09', '462', 5), ('Vijfkamp Vrouwen', '1875 p', '375', 5), ('Zevenkamp', '2588 p', '370', 5)]",False,,13,4,1,3,10,1,1,5,5
Onbekend,Estacio Miguel Angel,5684081,21,Colombia,Man,770,Zonder specialiteit,13,1,15,165,69,[],False,,16,1,9,2,2,1,2,0,0
Onbekend,Estay Gilberto,5683631,24,Chile,Man,80,Zonder specialiteit,14,1,15,175,80,[],False,,8,2,1,5,2,2,3,0,0
Onbekend,Esteban Raimundo,5681403,15,España,Man,140,Zonder specialiteit,14,1,15,167,71,[],False,,7,1,4,5,4,6,0,0,0
Onbekend,Estêvão Anália,5682401,14,Portugal,Vrouw,560,Zonder specialiteit,14,1,14,158,55,[],False,,18,1,3,1,1,3,3,0,0
Onbekend,Estêvão Simão,5682154,15,Portugal,Man,280,Zonder specialiteit,17,1,14,180,78,[],False,,12,3,0,2,3,6,7,0,0
Onbekend,Estévez Azucena,5682267,14,España,Vrouw,110,Zonder specialiteit,13,1,14,152,52,[],False,,11,3,4,1,4,4,1,0,0
Onbekend,Estrada Claudia,5682713,23,Costa Rica,Vrouw,90,Zonder specialiteit,14,1,14,167,68,[],False,,10,3,3,0,1,5,1,0,0
Onbekend,Evangelista Dionísio,5563543,18,Portugal,Man,1310,Meerkampers,20,2,16,174,81,"[('Vijfkamp Mannen - Verspringen', '3.04 m', '475', 5), ('Vijfkamp Mannen - Speerwerpen', '31.75 m', '510', 5), ('Vijfkamp Mannen - 200 meter', '26.99 s', '652', 5), ('Vijfkamp Mannen - Discuswerpen', '29.79 m', '502', 5), ('Vijfkamp Mannen - 1500 meter', '4:44.92', '631', 5), ('Tienkamp - 100 meter', '13.56 s', '605', 5), ('Tienkamp - Verspringen', '3.06 m', '478', 5), ('Tienkamp - Kogelstoten', '8.09 m', '458', 5), ('Tienkamp - Hoogspringen', '0.62 m', '369', 5), ('Tienkamp - 400 meter', '1:00.02', '690', 5), ('Tienkamp - 110 meter horden', '20.56 s', '600', 5), ('Tienkamp - Discuswerpen', '29.19 m', '492', 5), ('Tienkamp - Polsstokhoogspringen', '1.84 m', '388', 5), ('Tienkamp - Speerwerpen', '31.60 m', '507', 5), ('Tienkamp - 1500 meter', '4:42.16', '658', 5), ('Vijfkamp Mannen', '2770 p', '554', 5), ('Tienkamp', '5245 p', '525', 5)]",False,,12,8,8,6,2,2,4,8,8
Onbekend,Everett Victor,5677497,16,United States,Man,1650,Meerkampers,16,1,14,168,70,"[('Vijfkamp Mannen - Verspringen', '3.12 m', '488', 5), ('Vijfkamp Mannen - Speerwerpen', '24.01 m', '385', 5), ('Vijfkamp Mannen - 200 meter', '29.01 s', '439', 5), ('Vijfkamp Mannen - Discuswerpen', '22.04 m', '371', 5), ('Vijfkamp Mannen - 1500 meter', '5:04.06', '438', 5), ('Tienkamp - 100 meter', '14.38 s', '431', 5), ('Tienkamp - Verspringen', '3.15 m', '492', 5), ('Tienkamp - Kogelstoten', '5.45 m', '308', 5), ('Tienkamp - Hoogspringen', '0.79 m', '470', 5), ('Tienkamp - 400 meter', '1:03.73', '517', 5), ('Tienkamp - 110 meter horden', '21.40 s', '482', 5), ('Tienkamp - Discuswerpen', '22.02 m', '371', 5), ('Tienkamp - Polsstokhoogspringen', '2.17 m', '457', 5), ('Tienkamp - Speerwerpen', '24.56 m', '394', 5), ('Tienkamp - 1500 meter', '5:03.53', '443', 5), ('Vijfkamp Mannen', '2121 p', '424', 5), ('Tienkamp', '4365 p', '437', 5)]",False,,15,3,3,3,3,10,9,6,5
Onbekend,Evers Judith,5682384,16,Nederland,Vrouw,100,Zonder specialiteit,16,1,14,161,61,[],False,,10,2,0,3,4,2,6,0,0
Onbekend,Ezcaray Balbino,5682062,17,España,Man,70,Zonder specialiteit,20,1,14,174,74,[],False,,9,1,3,3,3,5,2,0,0
Onbekend,Ezquerra Estefan,5682919,22,Uruguay,Man,540,Zonder specialiteit,14,1,15,194,97,[],False,,17,3,2,4,6,3,2,0,0
Onbekend,Ezzine Hasan,5681398,19,Al-Maghrib,Man,470,Zonder specialiteit,13,1,14,164,65,[],False,,7,7,2,2,3,1,8,0,0
Onbekend,Fabiano Aretha,5682412,17,Brasil,Vrouw,60,Zonder specialiteit,17,1,15,177,72,[],False,,7,2,4,3,3,2,2,0,0
Onbekend,Fabre Emile,5682282,16,France,Man,370,Zonder specialiteit,20,1,14,171,70,[],False,,13,8,1,1,3,3,2,0,0
Speerwerpen,Facchi Davide,4940530,35,Italia,Man,29690,Werpers,20,13,15,189,84,"[('Kogelstoten', '17.88 m', '778', 5), ('Discuswerpen', '57.17 m', '747', 5), ('Kogelslingeren', '57.15 m', '677', 5), ('Speerwerpen', '62.32 m', '796', 5)]",False,,19,19,0,4,0,0,16,9,7
Onbekend,Facoetti Gianluca,5682632,16,Italia,Man,150,Zonder specialiteit,16,1,14,168,69,[],False,,9,1,1,1,7,1,3,0,0
Onbekend,Fadeuille Galena,5682844,23,Uruguay,Vrouw,200,Zonder specialiteit,13,1,15,165,64,[],False,,7,1,3,2,0,2,7,0,0
Onbekend,Faiazza Tony,5682085,16,Italia,Man,270,Zonder specialiteit,17,1,14,178,80,[],False,,12,2,1,1,3,8,3,0,0
Onbekend,Fajardo Randall,5681393,21,Costa Rica,Man,880,Zonder specialiteit,17,1,15,174,75,[],False,,9,3,7,2,2,9,8,0,0
Onbekend,Falconer Sam,5683607,15,Great Britain,Man,320,Zonder specialiteit,19,1,15,164,64,[],False,,15,3,6,2,1,2,2,0,0
400 meter,Fallon Mollie,5370316,24,Great Britain,Vrouw,7990,Sprinters,20,4,17,160,64,"[('100 meter', '14.02 s', '795', 5), ('200 meter', '27.78 s', '777', 5), ('400 meter', '1:02.79', '850', 5), ('100 meter horden', '19.64 s', '849', 5), ('400 meter horden', '1:12.74', '884', 5)]",False,,18,2,1,15,8,3,0,9,8
Onbekend,Fanelli Ludovico,5682533,15,Italia,Man,160,Zonder specialiteit,20,1,14,155,52,[],False,,13,2,1,2,3,5,2,0,0
