Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Boyce Chantal,5686740,17,Barbados,Vrouw,480,Zonder specialiteit,12,1,15,170,66,[],False,,7,9,3,1,5,2,2,0,0
Onbekend,Boyd Scotty,5685260,22,New Zealand,Man,1010,Zonder specialiteit,14,1,15,179,75,[],False,,19,3,8,3,3,2,6,0,0
Onbekend,Brabec Marek,5686390,16,Česká republika,Man,710,Zonder specialiteit,12,1,14,167,71,[],False,,9,3,10,3,1,1,1,0,0
Onbekend,Braccaioli Tiziano,5682286,15,Italia,Man,750,Sprinters,11,1,15,179,81,"[('100 meter', '13.84 s', '615', 6), ('200 meter', '27.84 s', '638', 6), ('400 meter', '1:01.05', '716', 6), ('110 meter horden', '20.88 s', '663', 6), ('400 meter horden', '1:12.15', '693', 6)]",False,,10,2,3,10,0,2,3,6,5
Onbekend,Brajković Jozo,5687168,17,Hrvatska,Man,640,Zonder specialiteit,11,1,15,180,77,[],False,,9,1,2,2,9,7,2,0,0
Onbekend,Branco Humberto,5686103,17,Portugal,Man,530,Zonder specialiteit,11,1,15,181,83,[],False,,15,3,8,2,3,2,3,0,0
Onbekend,Brau Violeta,5636213,15,España,Vrouw,360,Middenafstandslopers,20,1,15,156,56,"[('800 meter', '2:52.87', '427', 6), ('1.500 meter', '5:42.31', '447', 6), ('3.000 meter steeplechase', '18:20.87', '491', 6)]",False,,15,4,2,2,2,3,2,6,5
Onbekend,Bravo Ángel,5687684,20,Ecuador,Man,1390,Zonder specialiteit,16,1,15,170,67,[],False,,19,1,1,9,3,1,8,0,0
Onbekend,Brazauskas Karolis,5687611,16,Lietuva,Man,510,Zonder specialiteit,15,1,15,168,64,[],False,,17,6,2,1,0,2,1,0,0
Onbekend,Bremner Carla,5667859,17,Great Britain,Vrouw,660,Springers,13,1,16,159,58,"[('Hoogspringen', '0.64 m', '0', 6), ('Polsstokhoogspringen', '1.65 m', '49', 6), ('Verspringen', '2.25 m', '21', 6), ('Hinkstapspringen', '4.70 m', '50', 6)]",False,,16,3,0,2,7,8,3,5,4
Onbekend,Briceño Daniel,5685085,16,Colombia,Man,50,Zonder specialiteit,17,1,14,180,85,[],False,,8,3,3,2,3,2,1,0,0
Onbekend,Bridges Alexa,5686858,15,United States,Vrouw,710,Werpers,13,1,15,148,44,"[('Kogelstoten', '4.44 m', '0', 6), ('Discuswerpen', '17.81 m', '0', 6), ('Kogelslingeren', '15.60 m', '0', 6), ('Speerwerpen', '15.46 m', '0', 6)]",False,,10,3,1,2,2,2,8,8,6
Onbekend,Briere Rachid,5685099,16,France,Man,440,Zonder specialiteit,12,1,14,178,75,[],False,,17,1,2,3,5,2,2,0,0
Onbekend,Briffa Beth,5584738,18,Malta,Vrouw,1580,Snelwandelaars,20,2,19,180,80,"[('10 km snelwandelen', '1h:08:39.03', '600', 6), ('20 km snelwandelen', '2h:19:27.63', '550', 6), ('50 km snelwandelen', '5h:46:41.66', '484', 6)]",False,,20,3,3,3,8,3,2,5,8
Onbekend,Briguglio Aaron,5686750,23,Malta,Man,860,Zonder specialiteit,20,1,15,177,74,[],False,,20,3,2,2,3,2,2,0,0
Onbekend,Briňarská Božidara,5685959,22,Slovensko,Vrouw,390,Zonder specialiteit,18,1,14,172,63,[],False,,16,3,6,3,2,2,2,0,0
Onbekend,Brink Henrik,5667381,17,Deutschland,Man,660,Sprinters,12,1,14,174,74,"[('100 meter', '14.30 s', '527', 6), ('200 meter', '28.37 s', '588', 6), ('400 meter', '1:03.16', '628', 6), ('110 meter horden', '21.05 s', '642', 6), ('400 meter horden', '1:11.65', '711', 6)]",False,,10,1,1,3,8,2,2,7,7
Onbekend,Briseño Jara,5685622,14,España,Vrouw,60,Zonder specialiteit,13,1,14,149,42,[],False,,7,1,4,1,1,3,3,0,0
Onbekend,Brisset René,5686403,17,France,Man,340,Zonder specialiteit,17,1,15,181,82,[],False,,14,1,0,7,3,3,2,0,0
Onbekend,Britos Victor,5686618,18,Uruguay,Man,700,Zonder specialiteit,15,1,15,186,85,[],False,,14,8,3,6,9,3,2,0,0
Onbekend,Brittain Thomas,5602765,17,Great Britain,Man,1710,Langeafstandslopers,19,2,13,170,82,[],False,,14,3,3,8,10,3,2,8,6
Onbekend,Broddason Árbjörn,5687608,17,Ísland,Man,910,Zonder specialiteit,20,1,15,183,81,[],False,,19,5,1,1,8,3,3,0,0
Onbekend,Broggi Fernanda,5685529,15,Argentina,Vrouw,1060,Zonder specialiteit,16,1,14,167,65,[],False,,14,10,0,0,1,8,2,0,0
Onbekend,Brom Jarosław,5685139,15,Polska,Man,120,Zonder specialiteit,14,1,15,175,77,[],False,,10,1,3,1,5,3,5,0,0
10 km snelwandelen,Broniszewski Bartłomiej,5581055,18,Polska,Man,1370,Snelwandelaars,20,2,17,175,85,"[('10 km snelwandelen', '1h:02:32.88', '604', 6), ('20 km snelwandelen', '2h:05:42.94', '525', 6), ('50 km snelwandelen', '5h:21:35.13', '460', 6)]",False,,18,0,3,3,2,9,3,6,8
Kogelslingeren,Bronzin Sergio,5592672,29,Italia,Man,1390,Werpers,20,2,17,170,71,"[('Kogelstoten', '8.57 m', '72', 6), ('Discuswerpen', '30.41 m', '127', 6), ('Kogelslingeren', '30.86 m', '100', 6), ('Speerwerpen', '31.42 m', '115', 6)]",False,,19,9,0,3,3,2,7,3,6
Marathon,Brose August,4908370,36,Deutschland,Man,13440,Langeafstandslopers,20,14,16,186,68,"[('5.000 meter', '15:42.43', '851', 6), ('10.000 meter', '36:04.49', '862', 6), ('Marathon', '2h:23:50.55', '964', 6)]",False,,15,0,15,11,0,0,0,11,9
Onbekend,Brown Odane,5687195,15,Bahamas,Man,1310,Zonder specialiteit,17,1,15,162,61,[],False,,20,5,1,1,2,7,8,0,0
Onbekend,Brown Rowan,5685431,17,Ireland,Man,1170,Zonder specialiteit,20,1,15,182,83,[],False,,18,2,7,9,1,3,2,0,0
Discuswerpen,Brunelli Diletta,4975392,34,Italia,Vrouw,6060,Werpers,17,10,15,175,63,"[('Kogelstoten', '11.81 m', '366', 6), ('Discuswerpen', '45.48 m', '493', 6), ('Kogelslingeren', '39.56 m', '431', 6), ('Speerwerpen', '36.94 m', '492', 6)]",False,,18,11,0,0,5,0,11,10,11
Onbekend,Brunelli Patrizia,5686459,16,Italia,Vrouw,910,Zonder specialiteit,15,1,14,160,55,[],False,,14,3,2,1,6,10,1,0,0
Onbekend,Brusatin Julio,5685408,24,Colombia,Man,290,Zonder specialiteit,16,1,15,170,68,[],False,,9,2,3,3,8,3,2,0,0
Onbekend,Bryant Kevin,5681443,16,United States,Man,1520,Zonder specialiteit,18,1,15,162,60,[],False,,17,3,10,3,3,3,9,0,0
Onbekend,Buccolieri Carlo,5633021,24,Italia,Man,2370,Werpers,16,2,17,180,82,"[('Kogelstoten', '11.08 m', '263', 6), ('Discuswerpen', '39.45 m', '336', 6), ('Kogelslingeren', '40.25 m', '306', 6), ('Speerwerpen', '42.87 m', '368', 6)]",False,,7,10,3,4,6,3,8,10,6
5.000 meter,Bucovaz Bella,4851664,39,Italia,Vrouw,1780,Langeafstandslopers,11,12,13,172,59,"[('5.000 meter', '20:25.15', '594', 6), ('10.000 meter', '45:11.01', '547', 6), ('Marathon', '3h:10:00.45', '585', 6)]",False,,11,0,5,2,0,0,0,9,3
Onbekend,Buczyńska Wanda,5686302,15,Polska,Vrouw,900,Zonder specialiteit,14,1,14,163,60,[],False,,20,1,7,1,2,2,1,0,0
Onbekend,Budianto Ratih,5686487,19,Indonesia,Vrouw,1150,Zonder specialiteit,15,1,14,173,69,[],False,,19,1,2,2,5,3,9,0,0
50 km snelwandelen,Budría Guayre,4817146,38,España,Man,4600,Snelwandelaars,19,12,15,200,94,"[('10 km snelwandelen', '59:38.45', '728', 6), ('20 km snelwandelen', '1h:56:18.25', '731', 6), ('50 km snelwandelen', '4h:49:34.95', '740', 6)]",False,,15,0,12,0,0,0,0,8,9
Onbekend,Budziński Radosław,5684894,14,Polska,Man,400,Zonder specialiteit,14,1,15,170,68,[],False,,13,8,4,3,3,4,2,0,0
Onbekend,Bueno Victor,5686532,23,Uruguay,Man,1270,Zonder specialiteit,17,1,14,176,79,[],False,,20,1,7,4,8,1,3,0,0
Onbekend,Bugaj Larisa,5570950,17,Ukrajina,Vrouw,850,Springers,20,2,16,183,82,"[('Hoogspringen', '0.70 m', '26', 6), ('Polsstokhoogspringen', '1.56 m', '15', 6), ('Verspringen', '2.64 m', '125', 6), ('Hinkstapspringen', '4.53 m', '28', 6)]",False,,16,1,2,6,1,7,2,7,7
Onbekend,Buhalov Krastyo,5687475,15,Bulgaria,Man,120,Zonder specialiteit,14,1,15,173,75,[],False,,7,6,0,3,1,0,3,0,0
Onbekend,Buhle Anni,5675099,17,Deutschland,Vrouw,680,Sprinters,17,1,16,165,61,"[('100 meter', '15.58 s', '520', 6), ('200 meter', '31.08 s', '481', 6), ('400 meter', '1:10.78', '542', 6), ('100 meter horden', '21.78 s', '586', 6), ('400 meter horden', '1:19.44', '664', 6)]",False,,14,3,1,2,8,0,3,8,4
Onbekend,Bujcevski Nikodemos,5686657,16,FYR Makedonija,Man,1130,Zonder specialiteit,11,1,15,180,82,[],False,,16,10,3,1,2,1,1,0,0
Onbekend,Bukvić Sretimir,5685899,15,Srbija,Man,1160,Zonder specialiteit,13,1,14,183,85,[],False,,20,2,2,0,8,0,3,0,0
Onbekend,Bule Hrvoje,5685965,19,Hrvatska,Man,1520,Zonder specialiteit,11,1,14,174,79,[],False,,17,9,2,1,10,2,0,0,0
Onbekend,Bullock Sean,5686371,16,Jamaica,Man,100,Zonder specialiteit,15,1,14,178,79,[],False,,10,2,1,4,5,4,2,0,0
Onbekend,Burcă Costin,5686526,20,România,Man,60,Zonder specialiteit,17,1,15,188,84,[],False,,9,2,3,2,3,2,3,0,0
Onbekend,Burdisso Lucrecia,5686342,20,Argentina,Vrouw,1380,Zonder specialiteit,20,1,14,167,67,[],False,,19,1,2,3,3,10,2,0,0
Onbekend,Burdujan Gigel,5685298,19,România,Man,170,Zonder specialiteit,11,1,14,169,67,[],False,,6,4,1,2,6,1,6,0,0
Onbekend,Burgess Onandi,5686565,16,Barbados,Man,170,Zonder specialiteit,18,1,14,173,72,[],False,,8,2,7,3,3,1,1,0,0
Onbekend,Burggraaf Ben,5657496,17,Nederland,Man,1190,Middenafstandslopers,19,1,14,167,67,"[('800 meter', '2:23.23', '705', 6), ('1.500 meter', '4:45.35', '691', 6), ('3.000 meter steeplechase', '14:14.71', '687', 6)]",False,,6,1,9,10,1,2,1,6,6
Onbekend,Burgos Jaione,5674931,15,España,Vrouw,1100,Zonder specialiteit,20,1,14,152,47,[],False,,14,2,2,1,10,1,1,0,0
Onbekend,Burián Hermosa,5686796,20,Uruguay,Vrouw,590,Zonder specialiteit,15,1,15,172,64,[],False,,7,3,8,2,6,8,3,0,0
Onbekend,Burns Jayden,5687543,19,Ireland,Man,310,Zonder specialiteit,15,1,15,190,88,[],False,,9,4,0,8,2,3,1,0,0
Onbekend,Burrel Michael,5684711,16,Jamaica,Man,300,Middenafstandslopers,12,1,14,162,65,"[('800 meter', '2:29.14', '599', 6), ('1.500 meter', '4:50.36', '646', 6), ('3.000 meter steeplechase', '14:32.35', '633', 6)]",False,,11,3,8,5,5,3,3,4,4
Onbekend,Busija Mijo,5685318,23,Bosna i Hercegovina,Man,950,Zonder specialiteit,19,1,15,185,86,[],False,,20,0,3,0,1,2,3,0,0
Onbekend,Bustillo Raúl,5686166,23,El Salvador,Man,660,Zonder specialiteit,11,1,15,195,98,[],False,,12,1,9,3,1,2,1,0,0
Onbekend,Butts Sebastian,5685715,14,United States,Man,60,Zonder specialiteit,18,1,14,172,68,[],False,,7,0,4,1,3,2,2,0,0
Onbekend,Byggmark Engla,5617633,17,Sverige,Vrouw,870,Middenafstandslopers,18,1,14,168,75,"[('800 meter', '2:45.71', '545', 6), ('1.500 meter', '5:30.19', '547', 6), ('3.000 meter steeplechase', '17:24.31', '634', 6)]",False,,14,2,9,1,8,2,2,5,7
Onbekend,Bykowska Eleonora,5685495,17,Polska,Vrouw,410,Snelwandelaars,15,1,14,177,69,"[('10 km snelwandelen', '1h:07:57.66', '627', 6), ('20 km snelwandelen', '2h:18:29.06', '569', 6), ('50 km snelwandelen', '5h:44:10.95', '504', 6)]",False,,8,1,6,6,1,1,1,8,4
Onbekend,Bynoe Lamar,5687736,20,Barbados,Man,250,Zonder specialiteit,14,1,15,181,84,[],False,,14,5,6,3,2,1,3,0,0
Onbekend,Bødker Simon,5686339,22,Danmark,Man,1060,Zonder specialiteit,18,1,14,182,77,[],False,,11,10,4,2,7,1,2,0,0
Onbekend,Cabezas Emili,5687051,20,Colombia,Man,210,Zonder specialiteit,14,1,15,182,80,[],False,,13,3,5,3,3,6,2,0,0
Onbekend,Cabra Verónica,5636178,15,Portugal,Vrouw,750,Middenafstandslopers,20,1,16,173,71,"[('800 meter', '2:42.25', '601', 6), ('1.500 meter', '5:27.89', '566', 6), ('3.000 meter steeplechase', '17:39.69', '595', 6)]",False,,12,1,3,9,0,5,3,6,5
Onbekend,Cadena Mayte,5687706,23,Colombia,Vrouw,90,Zonder specialiteit,19,1,15,177,66,[],False,,10,1,2,2,5,3,2,0,0
Discuswerpen,Cai Megan,4776702,41,Singapore,Vrouw,15860,Werpers,17,19,16,180,80,"[('Kogelstoten', '9.93 m', '216', 6), ('Discuswerpen', '35.21 m', '251', 6), ('Kogelslingeren', '29.69 m', '180', 6), ('Speerwerpen', '28.50 m', '248', 6)]",False,,18,8,0,0,0,0,6,7,7
Onbekend,Caidic Bituin,5685561,16,Pilipinas,Vrouw,590,Zonder specialiteit,17,1,14,172,66,[],False,,7,9,3,1,0,3,1,0,0
Onbekend,Cailloux Quinten,5684750,14,België,Man,1000,Zonder specialiteit,18,1,15,173,71,[],False,,20,3,3,5,2,3,2,0,0
Onbekend,Cain Jessica,5685505,17,United States,Vrouw,70,Zonder specialiteit,12,1,14,161,58,[],False,,9,0,3,4,1,2,2,0,0
Onbekend,Caines Mia,5683121,16,Great Britain,Vrouw,1020,Meerkampers,17,1,14,162,63,"[('Vijfkamp Vrouwen - 100 meter horden', '22.25 s', '474', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.40 m', '262', 7), ('Vijfkamp Vrouwen - Kogelstoten', '2.23 m', '131', 7), ('Vijfkamp Vrouwen - Verspringen', '1.66 m', '319', 7), ('Vijfkamp Vrouwen - 800 meter', '2:48.72', '505', 7), ('Zevenkamp - 100 meter horden', '22.12 s', '492', 7), ('Zevenkamp - Hoogspringen', '0.41 m', '268', 7), ('Zevenkamp - Kogelstoten', '2.23 m', '131', 7), ('Zevenkamp - 200 meter', '31.37 s', '318', 7), ('Zevenkamp - Verspringen', '1.66 m', '319', 7), ('Zevenkamp - Speerwerpen', '11.05 m', '233', 7), ('Zevenkamp - 800 meter', '2:48.80', '503', 7), ('Vijfkamp Vrouwen', '1691 p', '338', 7), ('Zevenkamp', '2264 p', '323', 7)]",False,,19,1,6,2,3,3,3,5,8
Onbekend,Caires Josefina,5600151,17,Portugal,Vrouw,580,Meerkampers,20,2,16,163,72,"[('Vijfkamp Vrouwen - 100 meter horden', '21.03 s', '640', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.57 m', '373', 7), ('Vijfkamp Vrouwen - Kogelstoten', '6.19 m', '364', 7), ('Vijfkamp Vrouwen - Verspringen', '2.36 m', '453', 7), ('Vijfkamp Vrouwen - 800 meter', '2:45.87', '555', 7), ('Zevenkamp - 100 meter horden', '21.25 s', '610', 7), ('Zevenkamp - Hoogspringen', '0.57 m', '373', 7), ('Zevenkamp - Kogelstoten', '6.31 m', '371', 7), ('Zevenkamp - 200 meter', '29.85 s', '472', 7), ('Zevenkamp - Verspringen', '2.35 m', '451', 7), ('Zevenkamp - Speerwerpen', '20.68 m', '436', 7), ('Zevenkamp - 800 meter', '2:43.98', '589', 7), ('Vijfkamp Vrouwen', '2385 p', '477', 7), ('Zevenkamp', '3302 p', '472', 7)]",False,,13,8,3,5,5,3,2,5,7
Onbekend,Calaguio Luzviminda,5687676,19,Pilipinas,Vrouw,110,Zonder specialiteit,18,1,15,172,62,[],False,,12,1,3,3,3,1,2,0,0
Onbekend,Calahorra Lidia,5684856,15,España,Vrouw,490,Zonder specialiteit,20,1,14,158,53,[],False,,14,2,8,3,2,0,1,0,0
Onbekend,Calderón Amparo,5685475,17,Perú,Vrouw,1000,Zonder specialiteit,17,1,14,174,67,[],False,,20,1,5,3,3,1,4,0,0
Onbekend,Calderón Rita,5686528,18,Argentina,Vrouw,660,Zonder specialiteit,14,1,14,161,57,[],False,,10,1,2,10,3,1,1,0,0
Onbekend,Caltran Yuri,5686588,16,Italia,Man,540,Middenafstandslopers,11,1,13,179,72,[],False,,17,1,5,4,0,2,3,6,5
Onbekend,Calvillo Tristán,5684828,17,España,Man,480,Zonder specialiteit,15,1,15,182,83,[],False,,12,3,0,1,9,2,2,0,0
Polsstokhoogspringen,Cámara Aitor,5386091,23,España,Man,30350,Springers,20,5,15,174,63,"[('Hoogspringen', '1.47 m', '581', 6), ('Polsstokhoogspringen', '3.92 m', '555', 6), ('Verspringen', '5.59 m', '632', 6), ('Hinkstapspringen', '10.35 m', '512', 6)]",False,,13,2,2,3,6,20,1,6,9
Onbekend,Camarena Alberto,5687470,17,Perú,Man,1040,Zonder specialiteit,17,1,15,180,74,[],False,,9,8,10,2,2,0,4,0,0
Onbekend,Camargo Ángela,5686133,16,España,Vrouw,150,Zonder specialiteit,16,1,14,170,64,[],False,,6,2,3,3,3,7,3,0,0
50 km snelwandelen,Camaso Cherry,5354084,25,Pilipinas,Vrouw,12100,Snelwandelaars,20,6,16,163,56,"[('10 km snelwandelen', '1h:02:13.59', '850', 6), ('20 km snelwandelen', '2h:04:05.64', '850', 6), ('50 km snelwandelen', '4h:55:23.42', '896', 6)]",False,,20,2,16,2,2,3,3,11,10
Onbekend,Cameron Tia,5687415,24,New Zealand,Vrouw,1080,Zonder specialiteit,18,1,15,184,75,[],False,,17,1,2,0,1,10,6,0,0
Onbekend,Camilleri Billy,5686188,22,Malta,Man,920,Zonder specialiteit,16,1,14,168,69,[],False,,19,1,7,2,3,2,6,0,0
Onbekend,Campbell Amanda,5685928,19,Barbados,Vrouw,310,Zonder specialiteit,20,1,14,182,77,[],False,,8,3,3,2,0,8,2,0,0
Vijfkamp Vrouwen,Campoamor Angelita,5199792,31,España,Vrouw,4180,Meerkampers,20,7,17,182,65,"[('Vijfkamp Vrouwen - 100 meter horden', '19.29 s', '877', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.83 m', '543', 7), ('Vijfkamp Vrouwen - Kogelstoten', '8.49 m', '499', 7), ('Vijfkamp Vrouwen - Verspringen', '3.64 m', '700', 7), ('Vijfkamp Vrouwen - 800 meter', '2:30.79', '823', 7), ('Zevenkamp - 100 meter horden', '19.61 s', '833', 7), ('Zevenkamp - Hoogspringen', '0.84 m', '550', 7), ('Zevenkamp - Kogelstoten', '8.43 m', '496', 7), ('Zevenkamp - 200 meter', '27.64 s', '696', 7), ('Zevenkamp - Verspringen', '3.51 m', '674', 7), ('Zevenkamp - Speerwerpen', '29.84 m', '629', 7), ('Zevenkamp - 800 meter', '2:35.60', '737', 7), ('Vijfkamp Vrouwen', '3442 p', '688', 7), ('Zevenkamp', '4615 p', '659', 7)]",False,,10,9,2,9,7,2,0,11,11
Onbekend,Campos Samuel,5685638,17,México,Man,130,Zonder specialiteit,12,1,15,171,74,[],False,,13,2,1,3,3,1,3,0,0
Onbekend,Camuñas Igone,5685878,14,España,Vrouw,720,Zonder specialiteit,12,1,14,148,45,[],False,,11,0,3,2,3,2,10,0,0
Onbekend,Canalis Ariele,5685033,16,Italia,Man,220,Zonder specialiteit,12,1,15,170,71,[],False,,10,6,2,3,7,2,0,0,0
Onbekend,Canals Lorenzo,5687648,16,Uruguay,Man,1110,Zonder specialiteit,14,1,15,169,64,[],False,,8,4,8,10,1,1,3,0,0
Kogelstoten,Candás Alonso,5127309,32,España,Man,38230,Werpers,19,13,15,172,54,"[('Kogelstoten', '18.46 m', '822', 6), ('Discuswerpen', '59.45 m', '800', 6), ('Kogelslingeren', '59.17 m', '722', 6), ('Speerwerpen', '59.70 m', '739', 6)]",False,,18,20,0,1,0,1,16,10,11
Onbekend,Cañellas Constantino,5565609,19,España,Man,1040,Meerkampers,18,2,17,185,86,"[('Vijfkamp Mannen - Verspringen', '2.47 m', '386', 7), ('Vijfkamp Mannen - Speerwerpen', '22.29 m', '358', 7), ('Vijfkamp Mannen - 200 meter', '28.94 s', '447', 7), ('Vijfkamp Mannen - Discuswerpen', '18.99 m', '320', 7), ('Vijfkamp Mannen - 1500 meter', '4:56.55', '514', 7), ('Tienkamp - 100 meter', '14.43 s', '420', 7), ('Tienkamp - Verspringen', '2.40 m', '375', 7), ('Tienkamp - Kogelstoten', '4.97 m', '281', 7), ('Tienkamp - Hoogspringen', '0.64 m', '380', 7), ('Tienkamp - 400 meter', '1:03.41', '532', 7), ('Tienkamp - 110 meter horden', '21.53 s', '463', 7), ('Tienkamp - Discuswerpen', '18.71 m', '315', 7), ('Tienkamp - Polsstokhoogspringen', '1.73 m', '364', 7), ('Tienkamp - Speerwerpen', '22.29 m', '358', 7), ('Tienkamp - 1500 meter', '4:56.02', '519', 7), ('Vijfkamp Mannen', '2025 p', '405', 7), ('Tienkamp', '4007 p', '401', 7)]",False,,16,2,7,0,3,3,3,9,6
Onbekend,Canet Aleix,5584979,17,España,Man,530,Sprinters,20,2,19,162,73,"[('100 meter', '14.26 s', '535', 6), ('200 meter', '28.62 s', '564', 6), ('400 meter', '1:03.55', '612', 6), ('110 meter horden', '21.07 s', '640', 6), ('400 meter horden', '1:12.49', '681', 6)]",False,,7,2,2,2,8,0,2,6,7
Onbekend,Caniggia Diego,5686703,16,Argentina,Man,610,Zonder specialiteit,15,1,15,174,68,[],False,,12,1,1,8,3,2,8,0,0
Onbekend,Canpolat Svetla,5686488,15,Türkiye,Vrouw,230,Zonder specialiteit,12,1,14,170,62,[],False,,10,0,2,2,5,7,2,0,0
Onbekend,Cantara Sandy,5687060,20,Perú,Vrouw,1160,Zonder specialiteit,16,1,15,175,69,[],False,,20,3,2,8,2,2,2,0,0
Onbekend,Capecchi Ernesto,5345560,25,Italia,Man,3330,Werpers,20,2,16,180,81,"[('Kogelstoten', '10.21 m', '197', 6), ('Discuswerpen', '35.91 m', '254', 6), ('Kogelslingeren', '36.92 m', '233', 6), ('Speerwerpen', '37.92 m', '259', 6)]",False,,14,8,0,0,2,3,13,6,6
Onbekend,Carabias Andrea,5685679,14,España,Vrouw,110,Zonder specialiteit,18,1,15,162,58,[],False,,6,6,2,1,5,3,2,0,0
Onbekend,Caramazana Plácido,5686415,16,España,Man,90,Zonder specialiteit,20,1,15,163,67,[],False,,11,1,3,3,3,2,1,0,0
Onbekend,Carattoni Bettina,5659039,17,Italia,Vrouw,550,Meerkampers,15,1,15,176,72,"[('Vijfkamp Vrouwen - 100 meter horden', '20.80 s', '671', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.52 m', '340', 7), ('Vijfkamp Vrouwen - Kogelstoten', '4.32 m', '254', 7), ('Vijfkamp Vrouwen - Verspringen', '2.39 m', '459', 7), ('Vijfkamp Vrouwen - 800 meter', '2:43.44', '598', 7), ('Zevenkamp - 100 meter horden', '20.84 s', '666', 7), ('Zevenkamp - Hoogspringen', '0.50 m', '327', 7), ('Zevenkamp - Kogelstoten', '4.27 m', '251', 7), ('Zevenkamp - 200 meter', '29.35 s', '523', 7), ('Zevenkamp - Verspringen', '2.39 m', '459', 7), ('Zevenkamp - Speerwerpen', '18.48 m', '389', 7), ('Zevenkamp - 800 meter', '2:43.30', '601', 7), ('Vijfkamp Vrouwen', '2322 p', '464', 7), ('Zevenkamp', '3216 p', '459', 7)]",False,,13,3,3,8,6,1,3,7,4
Onbekend,Carbonell Virtudes,5596624,17,España,Vrouw,920,Snelwandelaars,17,1,14,177,76,[],False,,8,9,2,2,3,2,1,7,9
Onbekend,Cárdenas Fausto,5686792,16,Argentina,Man,300,Zonder specialiteit,12,1,15,183,85,[],False,,6,7,3,1,3,7,2,0,0
Onbekend,Cariaso Bituin,5685332,24,Pilipinas,Vrouw,180,Zonder specialiteit,16,1,15,183,78,[],False,,6,1,6,2,1,5,6,0,0
Kogelslingeren,Carpeni Carmelo,4831376,38,Italia,Man,5680,Werpers,20,13,13,193,85,"[('Kogelstoten', '12.60 m', '378', 6), ('Discuswerpen', '43.16 m', '422', 6), ('Kogelslingeren', '44.17 m', '393', 6), ('Speerwerpen', '46.66 m', '451', 6)]",False,,20,12,0,0,6,0,9,7,7
Onbekend,Carr Esther,5686559,16,Yisra'el,Vrouw,1220,Zonder specialiteit,16,1,14,174,72,[],False,,20,7,8,2,2,3,1,0,0
Onbekend,Carrapatoso Gonçalo,5634802,18,Portugal,Man,1110,Werpers,16,1,15,179,82,"[('Kogelstoten', '9.25 m', '124', 6), ('Discuswerpen', '32.47 m', '175', 6), ('Kogelslingeren', '32.33 m', '133', 6), ('Speerwerpen', '34.88 m', '191', 6)]",False,,14,9,2,3,3,3,7,7,7
Onbekend,Carrasco Rodolfo,5685406,20,Chile,Man,60,Zonder specialiteit,17,1,14,193,95,[],False,,8,4,2,3,1,0,1,0,0
Onbekend,Carraux Conrad,5685355,15,Switzerland,Man,320,Zonder specialiteit,19,1,14,162,62,[],False,,16,5,1,3,3,1,3,0,0
Onbekend,Carreras Tomás,5667434,16,México,Man,580,Snelwandelaars,19,1,14,165,72,"[('10 km snelwandelen', '1h:02:50.98', '591', 6), ('20 km snelwandelen', '2h:01:44.05', '612', 6), ('50 km snelwandelen', '5h:11:53.67', '545', 6)]",False,,8,5,9,2,2,4,3,3,7
Onbekend,Carrozzieri Francesco,5678530,15,Italia,Man,1300,Zonder specialiteit,14,1,15,162,63,[],False,,20,3,3,2,2,8,5,0,0
Onbekend,Carvajal Karol,5685339,19,Costa Rica,Vrouw,300,Zonder specialiteit,16,1,15,165,61,[],False,,6,1,1,3,8,7,1,0,0
Onbekend,Carvalhal Ofélia,5663713,16,Portugal,Vrouw,560,Springers,17,1,16,176,69,"[('Hoogspringen', '0.39 m', '0', 6), ('Polsstokhoogspringen', '1.03 m', '0', 6), ('Verspringen', '1.96 m', '0', 6), ('Hinkstapspringen', '3.26 m', '0', 6)]",False,,12,2,5,6,0,1,1,5,8
Hinkstapspringen,Casanova Rebeca,5426929,22,España,Vrouw,5710,Springers,20,4,14,165,64,"[('Hoogspringen', '1.10 m', '372', 6), ('Polsstokhoogspringen', '2.62 m', '416', 6), ('Verspringen', '3.73 m', '415', 6), ('Hinkstapspringen', '7.70 m', '451', 6)]",False,,16,1,0,3,10,12,1,11,10
Onbekend,Casillas Julián,5684905,17,España,Man,270,Zonder specialiteit,19,1,15,173,75,[],False,,15,3,2,5,2,2,3,0,0
Onbekend,Casmir Dada,5668594,15,Nigeria,Man,910,Snelwandelaars,19,1,16,158,60,"[('10 km snelwandelen', '1h:01:10.10', '663', 6), ('20 km snelwandelen', '2h:00:23.41', '641', 6), ('50 km snelwandelen', '5h:04:26.77', '610', 6)]",False,,14,3,9,3,7,0,3,5,6
Onbekend,Cassotti Ezio,5685368,17,Italia,Man,820,Zonder specialiteit,14,1,14,176,80,[],False,,6,3,1,0,4,2,10,0,0
