Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Corazza Carlo,5648189,18,Italia,Man,3350,Snelwandelaars,20,1,14,186,88,"[('10 km snelwandelen', '1h:01:32.63', '647', 0), ('20 km snelwandelen', '1h:58:39.37', '679', 0), ('50 km snelwandelen', '5h:05:02.35', '605', 0)]",False,,16,3,13,0,1,2,2,7,6
Onbekend,Corcoran Rhys,5666908,18,Ireland,Man,660,Langeafstandslopers,14,2,15,165,66,"[('5.000 meter', '18:03.85', '489', 0), ('10.000 meter', '42:11.75', '453', 0), ('Marathon', '2h:51:14.46', '525', 0)]",False,,11,3,8,1,5,1,2,5,8
Onbekend,Cordle Britne,5655271,21,Barbados,Vrouw,1810,Middenafstandslopers,17,1,17,174,72,"[('800 meter', '2:39.74', '643', 0), ('1.500 meter', '5:16.99', '656', 0), ('3.000 meter steeplechase', '16:52.94', '713', 0)]",False,,15,1,9,7,6,2,5,3,10
Onbekend,Córdoba Paula,5647899,19,Argentina,Vrouw,1770,Sprinters,18,1,14,159,59,"[('100 meter', '14.74 s', '668', 1), ('200 meter', '29.18 s', '651', 1), ('400 meter', '1:07.46', '670', 1), ('100 meter horden', '20.71 s', '717', 1), ('400 meter horden', '1:15.77', '784', 1)]",False,,6,3,0,10,10,2,1,8,4
Onbekend,Coria Irma,5685729,18,Italia,Vrouw,100,Zonder specialiteit,19,1,14,174,69,[],False,,12,0,3,2,3,3,4,0,0
10 km snelwandelen,Corini Antonella,4944644,36,Italia,Vrouw,10200,Snelwandelaars,16,13,15,175,71,"[('10 km snelwandelen', '59:36.18', '952', 0), ('20 km snelwandelen', '2h:01:34.72', '899', 0), ('50 km snelwandelen', '5h:01:30.05', '847', 0)]",False,,16,0,13,0,8,0,0,12,12
Onbekend,Cornali Peppino,5637514,19,Italia,Man,640,Sprinters,20,1,13,171,75,"[('100 meter', '13.81 s', '621', 1), ('200 meter', '27.46 s', '674', 1), ('400 meter', '1:01.20', '710', 1), ('110 meter horden', '20.77 s', '677', 1), ('400 meter horden', '1:10.80', '741', 1)]",False,,8,1,6,8,4,3,3,8,6
100 meter,Cornez Beltran,5620868,18,Chile,Man,1780,Sprinters,20,2,16,169,75,"[('100 meter', '13.49 s', '682', 1), ('200 meter', '27.25 s', '694', 1), ('400 meter', '1:00.56', '737', 1), ('110 meter horden', '20.68 s', '688', 1), ('400 meter horden', '1:11.07', '732', 1)]",False,,19,2,4,10,2,5,1,5,7
Onbekend,Corniele Clara,5698631,23,Venezuela,Vrouw,620,Zonder specialiteit,14,1,15,169,69,[],False,,9,2,3,1,10,1,2,0,0
Onbekend,Cornu Elisa,5690312,23,France,Vrouw,2910,Langeafstandslopers,12,1,14,161,58,"[('5.000 meter', '19:53.61', '663', 0), ('10.000 meter', '42:40.27', '698', 0), ('Marathon', '3h:00:06.89', '725', 0)]",False,,14,2,10,8,4,1,1,10,9
800 meter,Corona Beniamino,5575215,18,Italia,Man,1560,Middenafstandslopers,20,2,15,185,95,"[('800 meter', '2:27.39', '630', 0), ('1.500 meter', '4:55.20', '602', 0), ('3.000 meter steeplechase', '14:39.49', '612', 0)]",False,,13,1,2,10,1,1,10,6,8
Onbekend,Coronel Angel,5699902,22,Venezuela,Man,140,Zonder specialiteit,15,1,15,186,82,[],False,,12,0,3,1,6,2,3,0,0
50 km snelwandelen,Corte-Real Alzira,4887559,37,Portugal,Vrouw,9710,Snelwandelaars,16,12,16,171,65,"[('10 km snelwandelen', '59:21.36', '961', 0), ('20 km snelwandelen', '2h:00:34.18', '918', 0), ('50 km snelwandelen', '4h:48:52.56', '949', 0)]",False,,16,0,13,1,8,0,0,10,13
Onbekend,Cortina Ramona,5700258,23,México,Vrouw,520,Zonder specialiteit,16,1,15,177,76,[],False,,17,5,2,5,2,4,2,0,0
Onbekend,Costa Cyril,5668425,18,France,Man,680,Middenafstandslopers,18,1,15,184,80,"[('800 meter', '2:24.56', '681', 0), ('1.500 meter', '4:50.51', '645', 0), ('3.000 meter steeplechase', '14:14.52', '687', 0)]",False,,14,1,9,6,1,3,3,6,4
Onbekend,Costetti Melinda,5617149,18,Italia,Vrouw,4900,Langeafstandslopers,20,1,15,174,78,"[('5.000 meter', '19:57.25', '655', 0), ('10.000 meter', '43:09.95', '669', 0), ('Marathon', '3h:00:28.82', '720', 0)]",False,,12,3,14,3,3,2,1,5,8
Discuswerpen,Costilla Montse,5630647,18,España,Vrouw,490,Werpers,17,2,19,170,69,"[('Kogelstoten', '6.80 m', '0', 0), ('Discuswerpen', '26.08 m', '36', 0), ('Kogelslingeren', '23.04 m', '10', 0), ('Speerwerpen', '22.40 m', '71', 0)]",False,,12,6,1,1,3,1,6,7,4
Onbekend,Cote Aline,5694685,18,France,Vrouw,960,Middenafstandslopers,18,1,15,152,49,"[('800 meter', '2:48.42', '500', 0), ('1.500 meter', '5:29.54', '553', 0), ('3.000 meter steeplechase', '17:39.17', '597', 0)]",False,,9,2,10,3,5,1,1,4,5
Onbekend,Cote Olivia,5690318,18,France,Vrouw,1280,Snelwandelaars,19,1,15,161,61,"[('10 km snelwandelen', '1h:06:24.37', '687', 0), ('20 km snelwandelen', '2h:12:27.38', '687', 0), ('50 km snelwandelen', '5h:29:14.24', '624', 0)]",False,,6,2,11,5,4,1,1,6,7
Hinkstapspringen,Cotini Raffaella,4837811,39,Italia,Vrouw,15760,Springers,18,16,16,182,67,"[('Hoogspringen', '1.37 m', '606', 0), ('Polsstokhoogspringen', '3.19 m', '632', 0), ('Verspringen', '4.32 m', '572', 0), ('Hinkstapspringen', '9.36 m', '673', 0)]",False,,20,0,0,0,13,14,0,9,9
Tienkamp,Cotter Tony,5467932,22,Australia,Man,3620,Meerkampers,20,4,19,165,71,"[('Vijfkamp Mannen - Verspringen', '2.88 m', '450', 1), ('Vijfkamp Mannen - Speerwerpen', '37.51 m', '602', 1), ('Vijfkamp Mannen - 200 meter', '27.92 s', '554', 1), ('Vijfkamp Mannen - Discuswerpen', '33.00 m', '556', 1), ('Vijfkamp Mannen - 1500 meter', '4:54.68', '532', 1), ('Tienkamp - 100 meter', '13.60 s', '597', 1), ('Tienkamp - Verspringen', '2.85 m', '445', 1), ('Tienkamp - Kogelstoten', '9.04 m', '512', 1), ('Tienkamp - Hoogspringen', '0.58 m', '345', 1), ('Tienkamp - 400 meter', '1:00.79', '654', 1), ('Tienkamp - 110 meter horden', '20.55 s', '601', 1), ('Tienkamp - Discuswerpen', '33.58 m', '566', 1), ('Tienkamp - Polsstokhoogspringen', '1.80 m', '379', 1), ('Tienkamp - Speerwerpen', '37.85 m', '608', 1), ('Tienkamp - 1500 meter', '4:50.65', '573', 1), ('Vijfkamp Mannen', '2694 p', '539', 1), ('Tienkamp', '5280 p', '528', 1)]",False,,11,5,2,4,2,2,13,6,7
Onbekend,Cotto Edwin,5699330,16,El Salvador,Man,720,Zonder specialiteit,12,1,15,165,63,[],False,,11,2,5,3,2,10,2,0,0
10 km snelwandelen,Couderc Alfred,5000092,35,France,Man,3220,Snelwandelaars,19,10,17,169,70,"[('10 km snelwandelen', '57:49.68', '805', 0), ('20 km snelwandelen', '1h:58:03.06', '692', 0), ('50 km snelwandelen', '4h:59:42.51', '651', 0)]",False,,17,0,5,7,3,6,0,10,10
Onbekend,Courtin Cyrielle,5589929,18,France,Vrouw,1600,Meerkampers,20,1,15,174,77,"[('Vijfkamp Vrouwen - 100 meter horden', '21.25 s', '610', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.46 m', '301', 1), ('Vijfkamp Vrouwen - Kogelstoten', '5.80 m', '341', 1), ('Vijfkamp Vrouwen - Verspringen', '2.06 m', '396', 1), ('Vijfkamp Vrouwen - 800 meter', '2:40.82', '645', 1), ('Zevenkamp - 100 meter horden', '21.44 s', '584', 1), ('Zevenkamp - Hoogspringen', '0.46 m', '301', 1), ('Zevenkamp - Kogelstoten', '6.01 m', '353', 1), ('Zevenkamp - 200 meter', '29.99 s', '458', 1), ('Zevenkamp - Verspringen', '2.04 m', '392', 1), ('Zevenkamp - Speerwerpen', '22.75 m', '480', 1), ('Zevenkamp - 800 meter', '2:41.13', '639', 1), ('Vijfkamp Vrouwen', '2293 p', '459', 1), ('Zevenkamp', '3207 p', '458', 1)]",False,,11,2,9,6,1,2,10,7,7
Speerwerpen,Courtois Bruno,5603822,20,France,Man,1150,Werpers,20,2,18,178,82,"[('Kogelstoten', '7.12 m', '0', 0), ('Discuswerpen', '25.86 m', '22', 0), ('Kogelslingeren', '26.00 m', '0', 0), ('Speerwerpen', '31.16 m', '109', 0)]",False,,16,3,2,8,0,3,8,7,5
Speerwerpen,Couto Ovídio,5002996,34,Portugal,Man,55620,Werpers,16,13,17,179,73,"[('Kogelstoten', '19.90 m', '932', 0), ('Discuswerpen', '64.42 m', '915', 0), ('Kogelslingeren', '62.68 m', '799', 0), ('Speerwerpen', '64.71 m', '849', 0)]",False,,20,20,1,0,0,0,20,6,8
Onbekend,Cowell Brandon,5683034,18,Jamaica,Man,110,Zonder specialiteit,15,1,15,171,77,[],False,,10,6,2,1,3,1,2,0,0
Discuswerpen,Craig Carter,5548267,20,United States,Man,2200,Werpers,20,3,20,180,84,"[('Kogelstoten', '11.86 m', '322', 0), ('Discuswerpen', '40.43 m', '359', 0), ('Kogelslingeren', '40.79 m', '318', 0), ('Speerwerpen', '43.35 m', '378', 0)]",False,,14,10,3,0,3,1,10,7,7
Onbekend,Creaney Matthew,5529089,20,Great Britain,Man,2600,Sprinters,19,2,11,187,103,"[('100 meter', '13.61 s', '659', 1), ('200 meter', '26.99 s', '718', 1), ('400 meter', '1:00.14', '755', 1), ('110 meter horden', '20.46 s', '716', 1), ('400 meter horden', '1:10.34', '758', 1)]",False,,14,6,2,12,3,2,0,9,6
Onbekend,Cremin Jarrod,5699759,24,Australia,Man,590,Zonder specialiteit,18,1,15,168,67,[],False,,15,7,1,1,1,8,1,0,0
200 meter,Cremona Audrey,5597030,18,Malta,Vrouw,2870,Sprinters,20,3,17,164,74,"[('100 meter', '14.51 s', '709', 1), ('200 meter', '28.62 s', '702', 1), ('400 meter', '1:05.70', '738', 1), ('100 meter horden', '20.85 s', '700', 1), ('400 meter horden', '1:16.15', '772', 1)]",False,,13,0,3,13,2,0,2,6,6
Onbekend,Cremona Pamela,5686116,18,Italia,Vrouw,1920,Springers,13,1,15,178,75,"[('Hoogspringen', '0.95 m', '242', 0), ('Polsstokhoogspringen', '2.28 m', '287', 0), ('Verspringen', '3.21 m', '277', 0), ('Hinkstapspringen', '6.37 m', '274', 0)]",False,,15,2,3,2,9,11,2,6,5
Onbekend,Cresseri Nalda,5698776,18,Uruguay,Vrouw,270,Zonder specialiteit,19,1,15,166,61,[],False,,14,2,3,3,5,3,6,0,0
Onbekend,Crews Jason,5698771,21,Australia,Man,1250,Zonder specialiteit,20,1,15,184,81,[],False,,16,1,10,2,3,3,3,0,0
Onbekend,Crisano Malaya,5700387,20,Pilipinas,Vrouw,220,Zonder specialiteit,15,1,15,185,78,[],False,,8,0,2,1,2,2,8,0,0
800 meter,Crisetig Federico,5622657,20,Italia,Man,700,Middenafstandslopers,18,2,17,172,74,"[('800 meter', '2:30.15', '581', 0), ('1.500 meter', '4:59.10', '567', 0), ('3.000 meter steeplechase', '14:59.10', '553', 0)]",False,,12,0,1,2,2,3,3,8,8
Onbekend,Cristini Sabrina,5669311,18,Italia,Vrouw,1900,Meerkampers,20,1,11,170,65,"[('Vijfkamp Vrouwen - 100 meter horden', '22.32 s', '465', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.33 m', '216', 1), ('Vijfkamp Vrouwen - Kogelstoten', '3.99 m', '234', 1), ('Vijfkamp Vrouwen - Verspringen', '1.49 m', '286', 1), ('Vijfkamp Vrouwen - 800 meter', '2:49.94', '483', 1), ('Zevenkamp - 100 meter horden', '22.34 s', '462', 1), ('Zevenkamp - Hoogspringen', '0.33 m', '216', 1), ('Zevenkamp - Kogelstoten', '3.98 m', '234', 1), ('Zevenkamp - 200 meter', '31.29 s', '326', 1), ('Zevenkamp - Verspringen', '1.50 m', '288', 1), ('Zevenkamp - Speerwerpen', '15.25 m', '321', 1), ('Zevenkamp - 800 meter', '2:50.92', '465', 1), ('Vijfkamp Vrouwen', '1684 p', '337', 1), ('Zevenkamp', '2312 p', '330', 1)]",False,,19,2,1,2,1,1,7,10,8
Onbekend,Crivellone Delfina,5637236,18,Italia,Vrouw,1890,Springers,20,1,14,168,69,"[('Hoogspringen', '0.93 m', '225', 0), ('Polsstokhoogspringen', '2.26 m', '280', 0), ('Verspringen', '3.25 m', '287', 0), ('Hinkstapspringen', '6.48 m', '288', 0)]",False,,7,2,2,3,9,10,1,8,7
Onbekend,Croft Gerry,5700506,15,Deutschland,Man,590,Zonder specialiteit,12,1,15,173,74,[],False,,17,2,6,7,1,2,2,0,0
Onbekend,Cronhjelm Josefine,5596639,18,Sverige,Vrouw,1130,Snelwandelaars,20,2,15,161,71,"[('10 km snelwandelen', '1h:08:55.48', '589', 0), ('20 km snelwandelen', '2h:21:17.42', '514', 0), ('50 km snelwandelen', '5h:53:46.93', '427', 0)]",False,,8,4,1,4,11,1,1,6,6
100 meter,Cronin Owen,5637629,18,Ireland,Man,590,Sprinters,20,2,19,181,89,"[('100 meter', '13.93 s', '598', 1), ('200 meter', '28.19 s', '605', 1), ('400 meter', '1:02.84', '642', 1), ('110 meter horden', '21.41 s', '597', 1), ('400 meter horden', '1:13.11', '659', 1)]",False,,14,7,3,1,2,2,2,7,4
Onbekend,Crosta Gaspare,5571653,18,Italia,Man,1730,Meerkampers,18,1,15,188,96,"[('Vijfkamp Mannen - Verspringen', '2.85 m', '445', 1), ('Vijfkamp Mannen - Speerwerpen', '40.32 m', '648', 1), ('Vijfkamp Mannen - 200 meter', '27.41 s', '608', 1), ('Vijfkamp Mannen - Discuswerpen', '33.74 m', '569', 1), ('Vijfkamp Mannen - 1500 meter', '4:58.77', '491', 1), ('Tienkamp - 100 meter', '13.74 s', '567', 1), ('Tienkamp - Verspringen', '2.94 m', '459', 1), ('Tienkamp - Kogelstoten', '9.97 m', '564', 1), ('Tienkamp - Hoogspringen', '0.64 m', '380', 1), ('Tienkamp - 400 meter', '1:00.35', '675', 1), ('Tienkamp - 110 meter horden', '20.77 s', '570', 1), ('Tienkamp - Discuswerpen', '34.80 m', '587', 1), ('Tienkamp - Polsstokhoogspringen', '1.68 m', '354', 1), ('Tienkamp - Speerwerpen', '39.43 m', '633', 1), ('Tienkamp - 1500 meter', '5:00.83', '470', 1), ('Vijfkamp Mannen', '2761 p', '552', 1), ('Tienkamp', '5259 p', '526', 1)]",False,,10,10,2,9,5,2,7,3,8
Onbekend,Crothers Carl,5625490,18,Canada,Man,850,Werpers,20,1,15,164,72,"[('Kogelstoten', '5.04 m', '0', 0), ('Discuswerpen', '20.70 m', '0', 0), ('Kogelslingeren', '21.00 m', '0', 0), ('Speerwerpen', '22.32 m', '0', 0)]",False,,18,5,1,2,7,6,2,7,6
Zevenkamp,Cruañes Ione,5608613,18,España,Vrouw,970,Meerkampers,20,2,15,180,84,"[('Vijfkamp Vrouwen - 100 meter horden', '21.87 s', '526', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.46 m', '301', 1), ('Vijfkamp Vrouwen - Kogelstoten', '4.16 m', '244', 1), ('Vijfkamp Vrouwen - Verspringen', '1.78 m', '342', 1), ('Vijfkamp Vrouwen - 800 meter', '2:46.99', '535', 1), ('Zevenkamp - 100 meter horden', '21.21 s', '616', 1), ('Zevenkamp - Hoogspringen', '0.47 m', '307', 1), ('Zevenkamp - Kogelstoten', '4.36 m', '256', 1), ('Zevenkamp - 200 meter', '29.98 s', '459', 1), ('Zevenkamp - Verspringen', '1.82 m', '350', 1), ('Zevenkamp - Speerwerpen', '17.37 m', '366', 1), ('Zevenkamp - 800 meter', '2:45.19', '567', 1), ('Vijfkamp Vrouwen', '1948 p', '390', 1), ('Zevenkamp', '2921 p', '417', 1)]",False,,19,1,2,3,3,1,4,8,6
Onbekend,Cruz Arcádio,5687129,15,Portugal,Man,370,Sprinters,13,1,14,170,72,"[('100 meter', '13.99 s', '586', 1), ('200 meter', '27.50 s', '670', 1), ('400 meter', '1:01.51', '697', 1), ('110 meter horden', '21.02 s', '646', 1), ('400 meter horden', '1:12.59', '677', 1)]",False,,11,6,3,7,1,1,1,6,6
Onbekend,Csertői Zalán,5698910,16,Magyarország,Man,370,Springers,18,1,15,168,70,"[('Hoogspringen', '0.62 m', '0', 0), ('Polsstokhoogspringen', '1.84 m', '0', 0), ('Verspringen', '2.62 m', '0', 0), ('Hinkstapspringen', '4.99 m', '0', 0)]",False,,13,2,2,1,2,8,4,4,5
Vijfkamp Mannen,Cuaz Cristiano,5633688,19,Italia,Man,2240,Meerkampers,20,2,19,176,82,"[('Vijfkamp Mannen - Verspringen', '2.78 m', '434', 1), ('Vijfkamp Mannen - Speerwerpen', '22.27 m', '358', 1), ('Vijfkamp Mannen - 200 meter', '27.35 s', '614', 1), ('Vijfkamp Mannen - Discuswerpen', '19.47 m', '328', 1), ('Vijfkamp Mannen - 1500 meter', '4:39.42', '686', 1), ('Tienkamp - 100 meter', '14.05 s', '501', 1), ('Tienkamp - Verspringen', '2.83 m', '442', 1), ('Tienkamp - Kogelstoten', '4.84 m', '274', 1), ('Tienkamp - Hoogspringen', '0.64 m', '380', 1), ('Tienkamp - 400 meter', '1:02.06', '595', 1), ('Tienkamp - 110 meter horden', '21.20 s', '510', 1), ('Tienkamp - Discuswerpen', '19.15 m', '323', 1), ('Tienkamp - Polsstokhoogspringen', '1.84 m', '388', 1), ('Tienkamp - Speerwerpen', '22.33 m', '358', 1), ('Tienkamp - 1500 meter', '4:47.50', '605', 1), ('Vijfkamp Mannen', '2420 p', '484', 1), ('Tienkamp', '4376 p', '438', 1)]",False,,15,3,10,2,1,3,1,8,9
Onbekend,Cuaz Susanna,5656128,18,Italia,Vrouw,1540,Langeafstandslopers,16,1,15,156,59,"[('5.000 meter', '20:15.58', '615', 0), ('10.000 meter', '43:38.16', '640', 0), ('Marathon', '3h:02:02.79', '697', 0)]",False,,7,3,11,8,2,2,2,8,5
Onbekend,Cuculachi Rodolfo,5699098,17,Italia,Man,1090,Sprinters,18,1,15,181,81,"[('100 meter', '14.02 s', '581', 1), ('200 meter', '28.28 s', '596', 1), ('400 meter', '1:02.15', '670', 1), ('110 meter horden', '21.08 s', '638', 1), ('400 meter horden', '1:12.31', '687', 1)]",False,,19,2,2,8,1,1,1,6,7
Onbekend,Culebras Eloy,5627958,18,España,Man,1100,Snelwandelaars,20,1,15,172,77,"[('10 km snelwandelen', '1h:01:40.10', '642', 0), ('20 km snelwandelen', '1h:59:28.35', '661', 0), ('50 km snelwandelen', '5h:04:14.39', '612', 0)]",False,,8,3,10,2,1,7,7,6,7
5.000 meter,Curileac Ernest,5638914,18,România,Man,570,Langeafstandslopers,17,2,15,176,79,"[('5.000 meter', '17:41.62', '546', 0), ('10.000 meter', '41:19.68', '511', 0), ('Marathon', '2h:48:11.18', '573', 0)]",False,,11,2,9,6,3,1,2,5,6
Onbekend,Curran Gary,5700528,17,Great Britain,Man,660,Meerkampers,18,1,15,183,82,[],False,,6,6,1,3,1,1,2,8,8
Onbekend,Cusack Liam,5613177,18,Ireland,Man,960,Sprinters,17,3,18,195,100,"[('100 meter', '13.77 s', '629', 1), ('200 meter', '27.66 s', '655', 1), ('400 meter', '1:02.01', '676', 1), ('110 meter horden', '20.87 s', '665', 1), ('400 meter horden', '1:11.71', '709', 1)]",False,,9,2,1,8,2,3,3,9,5
Onbekend,Cvetković Marta,5700577,20,Hrvatska,Vrouw,280,Zonder specialiteit,15,1,15,186,81,[],False,,7,7,2,3,7,0,2,0,0
5.000 meter,Cyganek Daniel,5613874,20,Polska,Man,1890,Langeafstandslopers,20,2,17,178,78,"[('5.000 meter', '17:31.71', '571', 0), ('10.000 meter', '40:39.56', '556', 0), ('Marathon', '2h:45:37.20', '615', 0)]",False,,13,1,11,3,3,0,2,7,8
5.000 meter,Czaja Robert,4940906,36,Polska,Man,11900,Langeafstandslopers,20,13,14,170,75,"[('5.000 meter', '15:51.10', '829', 0), ('10.000 meter', '37:33.50', '763', 0), ('Marathon', '2h:34:36.40', '791', 0)]",False,,13,4,15,3,0,0,0,11,11
5.000 meter,Czapczyk Brygida,5045498,35,Polska,Vrouw,9230,Langeafstandslopers,20,11,17,177,67,"[('5.000 meter', '18:48.99', '804', 0), ('10.000 meter', '40:56.17', '803', 0), ('Marathon', '2h:52:19.56', '835', 0)]",False,,18,0,13,4,0,4,0,13,10
Onbekend,Czaplicka Eliza,5576096,18,Polska,Vrouw,1260,Werpers,20,2,15,172,81,"[('Kogelstoten', '9.51 m', '182', 0), ('Discuswerpen', '33.70 m', '216', 0), ('Kogelslingeren', '29.75 m', '181', 0), ('Speerwerpen', '28.09 m', '236', 0)]",False,,17,10,3,3,3,3,7,5,6
Onbekend,Czerwińska Aleksandra,5601218,28,Polska,Vrouw,1130,Sprinters,11,1,11,175,85,"[('100 meter', '14.95 s', '631', 1), ('200 meter', '29.72 s', '603', 1), ('400 meter', '1:08.76', '620', 1), ('100 meter horden', '21.39 s', '634', 1), ('400 meter horden', '1:18.21', '704', 1)]",False,,11,1,1,10,2,1,1,9,4
Onbekend,Da Costa Sydney,5647847,18,France,Man,1140,Meerkampers,16,1,14,167,77,"[('Vijfkamp Mannen - Verspringen', '2.64 m', '412', 1), ('Vijfkamp Mannen - Speerwerpen', '26.66 m', '428', 1), ('Vijfkamp Mannen - 200 meter', '27.56 s', '592', 1), ('Vijfkamp Mannen - Discuswerpen', '22.56 m', '380', 1), ('Vijfkamp Mannen - 1500 meter', '4:55.71', '522', 1), ('Tienkamp - 100 meter', '13.91 s', '531', 1), ('Tienkamp - Verspringen', '2.66 m', '416', 1), ('Tienkamp - Kogelstoten', '5.60 m', '317', 1), ('Tienkamp - Hoogspringen', '0.47 m', '279', 1), ('Tienkamp - 400 meter', '1:01.11', '639', 1), ('Tienkamp - 110 meter horden', '20.99 s', '539', 1), ('Tienkamp - Discuswerpen', '22.59 m', '381', 1), ('Tienkamp - Polsstokhoogspringen', '1.46 m', '308', 1), ('Tienkamp - Speerwerpen', '26.22 m', '421', 1), ('Tienkamp - 1500 meter', '4:55.77', '521', 1), ('Vijfkamp Mannen', '2334 p', '467', 1), ('Tienkamp', '4352 p', '435', 1)]",False,,19,3,3,8,3,1,7,6,6
Kogelslingeren,da Silva Simone,5189585,31,Portugal,Vrouw,3330,Werpers,19,7,20,178,68,"[('Kogelstoten', '11.04 m', '305', 0), ('Discuswerpen', '37.77 m', '311', 0), ('Kogelslingeren', '33.00 m', '264', 0), ('Speerwerpen', '30.20 m', '297', 0)]",False,,15,13,2,2,2,2,5,5,7
Onbekend,Dabanovic Ema,5700373,17,Bosna i Hercegovina,Vrouw,360,Zonder specialiteit,15,1,15,180,75,[],False,,8,0,4,3,8,2,1,0,0
Onbekend,Dąbrowska Emilia,5664141,18,Polska,Vrouw,820,Meerkampers,17,1,14,181,76,"[('Vijfkamp Vrouwen - 100 meter horden', '21.28 s', '606', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.63 m', '412', 1), ('Vijfkamp Vrouwen - Kogelstoten', '4.41 m', '259', 1), ('Vijfkamp Vrouwen - Verspringen', '2.41 m', '463', 1), ('Vijfkamp Vrouwen - 800 meter', '2:45.98', '553', 1), ('Zevenkamp - 100 meter horden', '21.24 s', '611', 1), ('Zevenkamp - Hoogspringen', '0.64 m', '419', 1), ('Zevenkamp - Kogelstoten', '4.35 m', '255', 1), ('Zevenkamp - 200 meter', '30.04 s', '453', 1), ('Zevenkamp - Verspringen', '2.34 m', '450', 1), ('Zevenkamp - Speerwerpen', '17.39 m', '366', 1), ('Zevenkamp - 800 meter', '2:45.41', '563', 1), ('Vijfkamp Vrouwen', '2293 p', '459', 1), ('Zevenkamp', '3117 p', '445', 1)]",False,,16,2,3,3,5,4,3,8,7
Onbekend,Dagmil Bagwis,5699614,17,Pilipinas,Man,800,Zonder specialiteit,16,1,15,179,77,[],False,,15,0,8,1,3,9,1,0,0
Onbekend,Dagmil Rubilyn,5625731,19,Pilipinas,Vrouw,1060,Meerkampers,19,1,17,176,78,"[('Vijfkamp Vrouwen - 100 meter horden', '21.05 s', '637', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.87 m', '569', 1), ('Vijfkamp Vrouwen - Kogelstoten', '4.87 m', '286', 1), ('Vijfkamp Vrouwen - Verspringen', '2.99 m', '575', 1), ('Vijfkamp Vrouwen - 800 meter', '2:46.08', '551', 1), ('Zevenkamp - 100 meter horden', '20.97 s', '648', 1), ('Zevenkamp - Hoogspringen', '0.89 m', '582', 1), ('Zevenkamp - Kogelstoten', '4.92 m', '289', 1), ('Zevenkamp - 200 meter', '30.40 s', '416', 1), ('Zevenkamp - Verspringen', '3.02 m', '580', 1), ('Zevenkamp - Speerwerpen', '20.80 m', '438', 1), ('Zevenkamp - 800 meter', '2:46.93', '536', 1), ('Vijfkamp Vrouwen', '2618 p', '524', 1), ('Zevenkamp', '3489 p', '498', 1)]",False,,12,1,3,1,8,9,5,5,8
3.000 meter steeplechase,Dahan Thierry,5289509,29,France,Man,16700,Middenafstandslopers,20,6,13,173,66,"[('800 meter', '2:10.47', '933', 0), ('1.500 meter', '4:18.79', '931', 0), ('3.000 meter steeplechase', '12:36.65', '983', 0)]",False,,20,0,17,12,2,3,0,11,9
Onbekend,Dahlhaus Joachim,5643752,18,Deutschland,Man,790,Zonder specialiteit,19,1,15,175,82,[],False,,19,2,2,1,1,6,3,0,0
Hoogspringen,Dakaras Andronikos,4419421,49,Hellas,Man,21880,Springers,11,20,14,185,65,"[('Hoogspringen', '0.92 m', '149', 0), ('Polsstokhoogspringen', '2.42 m', '121', 0), ('Verspringen', '3.35 m', '147', 0), ('Hinkstapspringen', '6.71 m', '129', 0)]",False,,20,0,0,0,6,10,0,0,0
Onbekend,Dalglish Christopher,5647876,19,Great Britain,Man,1560,Snelwandelaars,20,1,16,183,86,"[('10 km snelwandelen', '1h:00:15.23', '702', 0), ('20 km snelwandelen', '1h:58:32.80', '682', 0), ('50 km snelwandelen', '4h:59:47.34', '650', 0)]",False,,8,2,10,2,6,1,2,7,8
800 meter,Dallastella Eduardo,5175872,33,Brasil,Man,9630,Middenafstandslopers,17,12,15,172,63,"[('800 meter', '2:11.96', '907', 0), ('1.500 meter', '4:27.58', '852', 0), ('3.000 meter steeplechase', '13:20.16', '851', 0)]",False,,18,1,7,11,1,0,0,11,13
Onbekend,Dalton Brayden,5475180,21,United States,Man,1850,Springers,20,2,17,195,102,"[('Hoogspringen', '1.07 m', '267', 0), ('Polsstokhoogspringen', '2.82 m', '237', 0), ('Verspringen', '4.09 m', '307', 0), ('Hinkstapspringen', '7.62 m', '225', 0)]",False,,16,2,3,6,9,10,5,8,6
Onbekend,Dalupan Cheryl,5698804,22,Pilipinas,Vrouw,1220,Zonder specialiteit,18,1,14,165,61,[],False,,8,10,10,2,3,3,1,0,0
Onbekend,Damiá Beatriz,5606190,18,España,Vrouw,1530,Sprinters,20,1,15,175,77,"[('100 meter', '15.19 s', '589', 1), ('200 meter', '30.67 s', '518', 1), ('400 meter', '1:09.43', '594', 1), ('100 meter horden', '21.75 s', '589', 1), ('400 meter horden', '1:19.46', '663', 1)]",False,,19,2,3,3,1,2,5,8,8
