Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
200 meter,Brock Jerome,5726799,26,Deutschland,Man,1590,Sprinters,13,1,11,188,91,10,"[('100 Metri', '13.98 s', '588'), ('200 Metri', '27.44 s', '676'), ('400 piani', '1:02.27', '665'), ('110 ostacoli', '20.87 s', '664'), ('400 ostacoli', '1:11.52', '716')]",False,,17,3,1,8,7,1,0,5,10
Onbekend,Broli Andres,5803277,21,Uruguay,Man,1390,Zonder specialiteit,14,1,14,182,82,10,[],False,,19,3,0,10,6,2,3,0,0
400 meter,Broli Mauricio,5510998,28,Uruguay,Man,9000,Sprinters,20,9,12,193,85,10,"[('100 Metri', '12.62 s', '850'), ('200 Metri', '24.99 s', '907'), ('400 piani', '54.86 s', '975'), ('110 ostacoli', '19.47 s', '840'), ('400 ostacoli', '1:06.53', '894')]",False,,13,10,1,15,2,4,0,10,9
10 km snelwandelen,Brom Witold,5571426,22,Polska,Man,5200,Snelwandelaars,20,4,19,178,79,10,"[('Marcia 10Km', '56:13.50', '873'), ('Marcia 20Km', '1h:50:48.73', '850'), ('Marcia 50Km', '4h:45:06.26', '779')]",False,,13,3,14,7,7,2,3,8,9
Vijfkamp Vrouwen,Bronowicka Edyta,5369489,28,Polska,Vrouw,21080,Meerkampers,20,13,16,168,51,10,"[('Pentathlon Women - 100 Metres Hurdles', '19.25 s', '882'), ('Pentathlon Women - High Jump', '1 m', '656'), ('Pentathlon Women - Shot Put', '7.72 m', '454'), ('Pentathlon Women - Long Jump', '4.14 m', '795'), ('Pentathlon Women - 800 Metres', '2:25.04', '925'), ('Heptathlon - 100 Metres Hurdles', '19.68 s', '823'), ('Heptathlon - High Jump', '0.97 m', '638'), ('Heptathlon - Shot Put', '7.55 m', '444'), ('Heptathlon - 200 Metres', '27.48 s', '713'), ('Heptathlon - Long Jump', '4.04 m', '777'), ('Heptathlon - Javelin Throw', '30.98 m', '653'), ('Heptathlon - 800 Metres', '2:27.02', '890'), ('Pentathlon Women', '3711 p', '742'), ('Heptathlon', '4937 p', '705')]",False,,20,2,8,10,2,8,10,15,15
Onbekend,Brosius Albert,5803097,18,Lëtzebuerg,Man,490,Zonder specialiteit,14,1,15,179,81,10,[],False,,17,1,4,2,3,6,2,0,0
Onbekend,Brown Johnny,5803082,21,New Zealand,Man,360,Zonder specialiteit,20,1,15,188,85,10,[],False,,16,3,3,6,3,2,1,0,0
Onbekend,Bruggink Marcel,5742237,18,Nederland,Man,2220,Snelwandelaars,20,1,17,172,71,10,"[('Marcia 10Km', '59:42.31', '725'), ('Marcia 20Km', '1h:56:31.32', '726'), ('Marcia 50Km', '4h:55:20.05', '689')]",False,,10,4,12,3,7,1,1,7,6
Onbekend,Brunclík Pavol,5801622,23,Slovensko,Man,460,Zonder specialiteit,12,1,14,188,91,10,[],False,,17,2,5,1,3,6,1,0,0
Onbekend,Brunet Gaelle,5803600,17,France,Vrouw,1570,Werpers,14,1,15,170,64,10,[],False,,7,10,1,2,2,3,3,7,9
Onbekend,Brunori Carla,5801346,17,Italia,Vrouw,310,Zonder specialiteit,15,1,15,170,64,10,[],False,,12,2,0,8,1,2,1,0,0
Kogelstoten,Brussolo Ezio,5122892,33,Italia,Man,19950,Werpers,19,12,19,176,84,10,"[('Getto del peso', '17.55 m', '754'), ('Lancio del disco', '59.41 m', '798'), ('Lancio del martello', '58.01 m', '696'), ('Giavellotto', '60.29 m', '752')]",False,,18,16,0,0,2,0,16,10,10
Onbekend,Buccolieri Gemma,5801417,17,Italia,Vrouw,150,Zonder specialiteit,17,1,14,160,57,10,[],False,,13,5,1,3,2,1,3,0,0
Onbekend,Buchanan Travis,5800733,16,United States,Man,590,Meerkampers,15,1,15,179,76,10,"[('Pentathlon Men - Long Jump', '3.18 m', '497'), ('Pentathlon Men - Javelin Throw', '19.17 m', '308'), ('Pentathlon Men - 200 Metres', '28.72 s', '470'), ('Pentathlon Men - Discus Throw', '16.09 m', '271'), ('Pentathlon Men - 1500 Metres', '5:01.85', '460'), ('Decathlon - 100 Metres', '14.46 s', '413'), ('Decathlon - Long Jump', '3.13 m', '489'), ('Decathlon - Shot Put', '3.69 m', '209'), ('Decathlon - High Jump', '0.73 m', '434'), ('Decathlon - 400 Metres', '1:02.72', '564'), ('Decathlon - 110 Metres Hurdles', '21.04 s', '532'), ('Decathlon - Discus Throw', '16.07 m', '271'), ('Decathlon - Pole Vault', '1.96 m', '413'), ('Decathlon - Javelin Throw', '19.31 m', '310'), ('Decathlon - 1500 Metres', '5:02.16', '457'), ('Pentathlon Men', '2006 p', '401'), ('Decathlon', '4092 p', '409')]",False,,14,1,3,5,3,9,6,5,3
Onbekend,Buchannan Steven,5803560,15,Jamaica,Man,250,Zonder specialiteit,17,1,15,176,78,10,[],False,,10,3,8,4,2,5,1,0,0
Onbekend,Buckley Scott,5787400,17,Ireland,Man,1210,Sprinters,14,1,15,165,69,10,"[('100 Metri', '14.44 s', '499'), ('200 Metri', '28.82 s', '546'), ('400 piani', '1:03.99', '594'), ('110 ostacoli', '21.6 s', '573'), ('400 ostacoli', '1:13.99', '627')]",False,,20,1,1,5,1,3,2,4,7
Onbekend,Buczkowski Juliusz,5801532,17,Polska,Man,810,Zonder specialiteit,14,1,15,172,74,10,[],False,,15,1,4,3,1,6,9,0,0
Onbekend,Budiarto Jimi,5804243,15,Indonesia,Man,330,Zonder specialiteit,19,1,15,157,60,10,[],False,,12,3,0,1,8,2,2,0,0
Onbekend,Budría Quirze,5754089,16,España,Man,1200,Langeafstandslopers,20,1,11,178,77,10,"[('5000 Metri', '18:01.43', '495'), ('10000 Metri', '41:40.54', '488'), ('Maratona', '2h:50:15.26', '540')]",False,,18,3,7,3,3,1,1,8,7
Onbekend,Budrienė Birutė,5804082,24,Lietuva,Vrouw,170,Zonder specialiteit,17,1,15,175,70,10,[],False,,11,3,2,1,6,1,6,0,0
Onbekend,Bugge Christina,5803053,20,Danmark,Vrouw,530,Zonder specialiteit,20,1,14,176,68,10,[],False,,7,2,2,3,9,5,2,0,0
Onbekend,Buisson Alice,5801389,17,France,Vrouw,70,Zonder specialiteit,18,1,15,178,70,10,[],False,,8,3,3,4,3,2,1,0,0
Onbekend,Bukvic Paul,5801095,17,Lëtzebuerg,Man,80,Zonder specialiteit,16,1,15,171,72,10,[],False,,10,3,1,2,1,3,2,0,0
Onbekend,Bulatov Efim,5803981,14,Belarus,Man,600,Zonder specialiteit,18,1,15,176,77,10,[],False,,17,8,3,2,3,1,2,0,0
Onbekend,Buncic Katie,5798128,16,United States,Vrouw,630,Zonder specialiteit,14,1,15,167,62,10,[],False,,10,3,9,1,3,3,5,0,0
Onbekend,Burcică Virgil,5803331,22,România,Man,1110,Zonder specialiteit,16,1,14,187,85,10,[],False,,20,4,8,3,2,2,2,0,0
Onbekend,Burckhardt Rudolf,5728557,17,Deutschland,Man,1280,Meerkampers,20,2,16,185,85,10,"[('Pentathlon Men - Long Jump', '3.34 m', '522'), ('Pentathlon Men - Javelin Throw', '32.34 m', '519'), ('Pentathlon Men - 200 Metres', '27.77 s', '571'), ('Pentathlon Men - Discus Throw', '29.71 m', '501'), ('Pentathlon Men - 1500 Metres', '4:59.35', '485'), ('Decathlon - 100 Metres', '13.86 s', '542'), ('Decathlon - Long Jump', '3.3 m', '515'), ('Decathlon - Shot Put', '8.6 m', '487'), ('Decathlon - High Jump', '0.85 m', '504'), ('Decathlon - 400 Metres', '1:01.83', '605'), ('Decathlon - 110 Metres Hurdles', '20.84 s', '560'), ('Decathlon - Discus Throw', '29.83 m', '503'), ('Decathlon - Pole Vault', '2.27 m', '479'), ('Decathlon - Javelin Throw', '32.43 m', '521'), ('Decathlon - 1500 Metres', '4:59.54', '484'), ('Pentathlon Men', '2598 p', '520'), ('Decathlon', '5198 p', '520')]",False,,15,9,2,3,5,5,3,7,8
Onbekend,Burke Matthew,5759093,17,Jamaica,Man,2280,Snelwandelaars,17,1,16,184,82,10,"[('Marcia 10Km', '1h:00:55.44', '673'), ('Marcia 20Km', '1h:58:12.15', '689'), ('Marcia 50Km', '5h:01:27.43', '636')]",False,,13,3,9,2,8,9,3,9,9
110 meter horden,Burkowski Sigi,5643543,21,Deutschland,Man,3320,Sprinters,20,2,14,189,89,10,"[('100 Metri', '13.39 s', '701'), ('200 Metri', '26.78 s', '738'), ('400 piani', '59.94 s', '763'), ('110 ostacoli', '20.03 s', '769'), ('400 ostacoli', '1:09.75', '779')]",False,,15,3,2,11,1,2,1,11,8
100 meter,Burks Kaylee,5001009,36,United States,Vrouw,36420,Sprinters,17,17,16,170,62,10,"[('100 Metri', '12.45 s', '1073'), ('200 Metri', '25.36 s', '994'), ('400 piani', '58.49 s', '1016'), ('110 ostacoli', '19.17 s', '907'), ('400 ostacoli', '1:10.03', '969')]",False,,19,16,0,18,0,0,0,11,9
Onbekend,Burns James,5705391,17,United States,Man,1660,Middenafstandslopers,20,2,15,181,78,10,"[('800 Metri', '2:21.03', '744'), ('1500 Metri', '4:40.71', '733'), ('3000 siepi', '14:04.33', '718')]",False,,19,1,7,10,6,1,1,6,6
Onbekend,Burrows Heather,5765221,16,Great Britain,Vrouw,1070,Middenafstandslopers,17,1,17,156,56,10,"[('800 Metri', '2:50.51', '466'), ('1500 Metri', '5:37.04', '491'), ('3000 siepi', '18:12.69', '512')]",False,,17,3,1,2,6,0,8,6,8
Onbekend,Buş Ghenadie,5803054,19,România,Man,960,Zonder specialiteit,14,1,15,176,81,10,[],False,,16,6,10,1,2,1,2,0,0
Onbekend,Bushuyev Serafim,5802061,18,Belarus,Man,420,Zonder specialiteit,20,1,15,185,83,10,[],False,,16,1,6,2,4,4,3,0,0
Onbekend,Bushuyeva Pelageya,5801846,20,Belarus,Vrouw,370,Zonder specialiteit,20,1,15,181,75,10,[],False,,16,1,2,4,2,0,2,0,0
3.000 meter steeplechase,Bussières Leah,5015475,39,Canada,Vrouw,3440,Middenafstandslopers,19,13,14,173,61,10,"[('800 Metri', '2:34.76', '724'), ('1500 Metri', '5:04.31', '761'), ('3000 siepi', '16:06.66', '830')]",False,,14,0,10,8,0,0,0,9,4
Onbekend,Bustillo Pedro,5802939,24,El Salvador,Man,70,Zonder specialiteit,15,1,15,187,86,10,[],False,,7,5,1,2,1,0,1,0,0
Onbekend,Bustos Rosa,5750537,19,España,Vrouw,650,Middenafstandslopers,20,1,11,173,67,10,"[('800 Metri', '2:45.18', '553'), ('1500 Metri', '5:26.29', '580'), ('3000 siepi', '17:26.86', '628')]",False,,17,3,8,5,3,3,2,6,4
Onbekend,Butcher Marzy,5766384,18,New Zealand,Man,1300,Meerkampers,18,1,12,181,80,10,"[('Pentathlon Men - Long Jump', '2.91 m', '454'), ('Pentathlon Men - Javelin Throw', '23.26 m', '373'), ('Pentathlon Men - 200 Metres', '27.44 s', '605'), ('Pentathlon Men - Discus Throw', '18.65 m', '314'), ('Pentathlon Men - 1500 Metres', '4:55.29', '526'), ('Decathlon - 100 Metres', '13.73 s', '569'), ('Decathlon - Long Jump', '2.87 m', '449'), ('Decathlon - Shot Put', '4.99 m', '282'), ('Decathlon - High Jump', '0.58 m', '344'), ('Decathlon - 400 Metres', '1:00.83', '652'), ('Decathlon - 110 Metres Hurdles', '20.66 s', '586'), ('Decathlon - Discus Throw', '18.38 m', '309'), ('Decathlon - Pole Vault', '1.67 m', '353'), ('Decathlon - Javelin Throw', '23.06 m', '370'), ('Decathlon - 1500 Metres', '4:54.74', '532'), ('Pentathlon Men', '2273 p', '455'), ('Decathlon', '4445 p', '445')]",False,,19,5,3,9,3,2,0,6,8
Onbekend,Butel Melanie,5803834,19,Pilipinas,Vrouw,970,Zonder specialiteit,13,1,15,163,60,10,[],False,,18,9,2,1,3,3,2,0,0
Onbekend,Buttaroni Grazia,5745252,17,Italia,Vrouw,650,Snelwandelaars,20,1,16,161,63,10,"[('Marcia 10Km', '1h:07:24.79', '648'), ('Marcia 20Km', '2h:15:23.54', '629'), ('Marcia 50Km', '5h:34:03.10', '586')]",False,,9,1,9,1,6,2,2,6,5
20 km snelwandelen,Buttigieg Hamish,5310344,31,Malta,Man,4830,Snelwandelaars,16,6,11,165,55,10,"[('Marcia 10Km', '59:01.34', '754'), ('Marcia 20Km', '1h:52:20.67', '817'), ('Marcia 50Km', '4h:52:56.17', '710')]",False,,11,3,11,2,2,1,1,11,11
Onbekend,Button Gillianne,5801291,15,Jamaica,Vrouw,180,Zonder specialiteit,17,1,14,176,68,10,[],False,,10,1,3,2,7,1,2,0,0
Onbekend,Butz Cheyenne,5776774,17,Deutschland,Vrouw,720,Middenafstandslopers,20,1,15,168,67,10,"[('800 Metri', '2:50.84', '460'), ('1500 Metri', '5:38.15', '482'), ('3000 siepi', '18:00.23', '543')]",False,,14,2,3,1,1,9,1,6,6
Hoogspringen,Byléhn Gabriel,5172659,35,Sverige,Man,3660,Springers,19,13,13,177,72,10,"[('Salto in alto', '1 m', '208'), (""Salto con l'asta"", '2.87 m', '253'), ('Salto in lungo', '3.9 m', '250'), ('Salto triplo', '7.84 m', '248')]",False,,17,0,0,0,7,7,0,8,9
Onbekend,Bækgaard Silas,5803852,15,Danmark,Man,1050,Zonder specialiteit,14,1,15,164,65,10,[],False,,16,1,2,2,2,10,2,0,0
Onbekend,Bøe Morten,5801725,15,Norge,Man,580,Zonder specialiteit,14,1,14,154,54,10,[],False,,18,0,4,2,1,3,3,0,0
Hoogspringen,Błaszczak Judyta,5698053,18,Polska,Vrouw,690,Springers,20,2,13,170,69,10,"[('Salto in alto', '0.71 m', '34'), (""Salto con l'asta"", '1.73 m', '78'), ('Salto in lungo', '2.57 m', '106'), ('Salto triplo', '5.08 m', '101')]",False,,14,3,1,2,5,7,1,6,8
Onbekend,Błaszczykowska Jagoda,5679188,17,Polska,Vrouw,1640,Snelwandelaars,20,1,15,187,92,10,"[('Marcia 10Km', '1h:06:10.63', '696'), ('Marcia 20Km', '2h:14:04.74', '655'), ('Marcia 50Km', '5h:30:23.05', '615')]",False,,10,3,11,5,4,0,1,6,8
Onbekend,Cabahug Irish,5638061,18,Pilipinas,Vrouw,2410,Middenafstandslopers,20,1,11,189,94,10,"[('800 Metri', '2:38.89', '657'), ('1500 Metri', '5:20.64', '626'), ('3000 siepi', '17:02.43', '689')]",False,,16,5,8,12,2,3,3,6,7
Onbekend,Cabañas Olaia,5739919,17,España,Vrouw,1000,Snelwandelaars,18,1,13,165,68,10,"[('Marcia 10Km', '1h:08:55.71', '589'), ('Marcia 20Km', '2h:19:28.28', '550'), ('Marcia 50Km', '5h:46:05.97', '489')]",False,,11,1,6,3,5,1,10,7,5
Onbekend,Cabañas Vicente,5690838,17,España,Man,360,Werpers,20,1,14,170,78,10,"[('Getto del peso', '5.59 m', '0'), ('Lancio del disco', '23.15 m', '0'), ('Lancio del martello', '23.73 m', '0'), ('Giavellotto', '25.54 m', '0')]",False,,10,3,3,1,7,2,7,6,6
Onbekend,Cabello Gaizka,5754095,19,España,Man,1690,Snelwandelaars,16,1,11,186,83,10,"[('Marcia 10Km', '1h:01:13.62', '660'), ('Marcia 20Km', '1h:59:22.81', '663'), ('Marcia 50Km', '5h:05:40.21', '599')]",False,,14,3,9,3,9,2,3,9,7
Onbekend,Cabra Gabriel,5802267,16,Portugal,Man,420,Zonder specialiteit,13,1,14,161,59,10,[],False,,13,2,8,2,0,1,1,0,0
Onbekend,Cabral Abilio,5702889,17,Brasil,Man,3130,Sprinters,20,1,14,175,86,10,"[('100 Metri', '13.28 s', '723'), ('200 Metri', '26.51 s', '763'), ('400 piani', '59.09 s', '798'), ('110 ostacoli', '20.16 s', '754'), ('400 ostacoli', '1:09.25', '797')]",False,,17,3,3,11,2,2,2,10,9
Onbekend,Cabreira Filipe,5802334,14,Portugal,Man,450,Zonder specialiteit,11,1,15,150,48,10,[],False,,13,2,2,1,3,0,8,0,0
Onbekend,Cabrera Kyle,5801349,17,United States,Man,100,Zonder specialiteit,14,1,15,177,75,10,[],False,,8,2,6,1,3,1,3,0,0
Onbekend,Cabrera Rafael,5758035,17,Argentina,Man,1090,Sprinters,18,1,15,179,80,10,"[('100 Metri', '13.66 s', '650'), ('200 Metri', '26.9 s', '727'), ('400 piani', '1:00.07', '757'), ('110 ostacoli', '20.31 s', '735'), ('400 ostacoli', '1:09.79', '777')]",False,,14,8,3,10,3,3,2,4,6
Onbekend,Caçapa Roseli,5801985,15,Brasil,Vrouw,90,Zonder specialiteit,11,1,15,155,51,10,[],False,,7,2,6,1,3,3,1,0,0
Kogelslingeren,Cacciari Mino,5302831,30,Italia,Man,13270,Werpers,20,10,18,179,72,10,"[('Getto del peso', '15.17 m', '573'), ('Lancio del disco', '50.85 m', '600'), ('Lancio del martello', '51.27 m', '548'), ('Giavellotto', '53.18 m', '595')]",False,,10,14,2,1,0,1,16,9,9
Onbekend,Caetano Vanda,5745677,17,Portugal,Vrouw,680,Werpers,20,1,16,163,65,10,"[('Getto del peso', '6.49 m', '0'), ('Lancio del disco', '23.61 m', '0'), ('Lancio del martello', '19.91 m', '0'), ('Giavellotto', '18.79 m', '0')]",False,,6,8,2,0,1,1,4,8,7
Onbekend,Cahais Germán,5802915,15,Argentina,Man,350,Zonder specialiteit,15,1,14,157,59,10,[],False,,11,5,8,2,0,3,0,0,0
Onbekend,Cahui Evelyn,5802643,16,Perú,Vrouw,70,Zonder specialiteit,13,1,15,158,54,10,[],False,,9,0,4,1,1,3,1,0,0
Onbekend,Cai Joel,5801308,24,Singapore,Man,420,Zonder specialiteit,14,1,14,171,67,10,[],False,,9,3,3,1,9,3,0,0,0
20 km snelwandelen,Cain Shemaryahu,5099994,35,Yisra'el,Man,8640,Snelwandelaars,18,13,11,176,56,10,"[('Marcia 10Km', '57:22.36', '825'), ('Marcia 20Km', '1h:48:53.76', '892'), ('Marcia 50Km', '4h:44:37.04', '783')]",False,,19,4,13,0,0,0,0,11,11
Onbekend,Cajilema Almudena,5715823,17,España,Vrouw,2820,Sprinters,20,1,15,182,82,10,"[('100 Metri', '14.53 s', '706'), ('200 Metri', '29.1 s', '658'), ('400 piani', '1:06.31', '714'), ('110 ostacoli', '20.78 s', '709'), ('400 ostacoli', '1:16.50', '757')]",False,,18,0,3,11,2,1,2,9,8
Onbekend,Calabria Idoia,5739769,24,España,Vrouw,1050,Snelwandelaars,20,2,15,181,72,10,"[('Marcia 10Km', '1h:06:22.39', '688'), ('Marcia 20Km', '2h:15:03.68', '636'), ('Marcia 50Km', '5h:32:19.49', '600')]",False,,11,2,8,4,6,1,1,9,8
1.500 meter,Calanda José Manuel,5684553,18,España,Man,1090,Middenafstandslopers,20,2,16,186,93,10,"[('800 Metri', '2:22.82', '712'), ('1500 Metri', '4:41.17', '729'), ('3000 siepi', '14:13.54', '690')]",False,,7,2,8,10,3,2,0,6,5
Onbekend,Calatayud Ariane,5754092,24,España,Vrouw,3060,Langeafstandslopers,19,1,11,171,65,10,"[('5000 Metri', '20:11.09', '625'), ('10000 Metri', '43:53.79', '625'), ('Maratona', '3h:04:30.72', '663')]",False,,14,2,10,3,3,0,2,10,10
Onbekend,Calavia Mercè,5682021,17,España,Vrouw,2140,Werpers,20,1,14,186,92,10,"[('Getto del peso', '9.99 m', '221'), ('Lancio del disco', '33.03 m', '200'), ('Lancio del martello', '28.18 m', '141'), ('Giavellotto', '27.95 m', '232')]",False,,18,11,2,2,0,1,7,8,6
Onbekend,Caldeira João,5801342,17,Portugal,Man,290,Zonder specialiteit,17,1,14,172,74,10,[],False,,11,3,1,2,7,7,0,0,0
Onbekend,Caldera Elías,5802189,15,España,Man,550,Zonder specialiteit,11,1,14,179,77,10,[],False,,18,1,4,1,0,2,1,0,0
Onbekend,Calderón Esteban,5804269,18,Costa Rica,Man,590,Zonder specialiteit,15,1,15,180,73,10,[],False,,13,3,1,1,7,9,2,0,0
Onbekend,Caldwell Alex,5753714,21,United States,Man,2630,Langeafstandslopers,19,1,12,181,84,10,"[('5000 Metri', '17:10.00', '627'), ('10000 Metri', '40:07.31', '592'), ('Maratona', '2h:44:06.31', '639')]",False,,15,1,10,8,3,0,1,10,6
Onbekend,Caleffi Dennis,5801178,15,Italia,Man,1440,Middenafstandslopers,16,1,16,167,64,10,"[('800 Metri', '2:29.49', '593'), ('1500 Metri', '4:51.31', '638'), ('3000 siepi', '14:33.80', '629')]",False,,20,2,7,3,1,1,3,8,7
Onbekend,Calija Jasenko,5801826,20,Bosna i Hercegovina,Man,230,Zonder specialiteit,16,1,14,183,79,10,[],False,,13,4,7,3,1,4,4,0,0
Vijfkamp Mannen,Calil Ivo,5620017,21,Brasil,Man,2650,Meerkampers,20,3,15,189,90,10,"[('Pentathlon Men - Long Jump', '4.63 m', '724'), ('Pentathlon Men - Javelin Throw', '30.12 m', '484'), ('Pentathlon Men - 200 Metres', '26.46 s', '709'), ('Pentathlon Men - Discus Throw', '23.01 m', '388'), ('Pentathlon Men - 1500 Metres', '4:45.33', '627'), ('Decathlon - 100 Metres', '13.42 s', '635'), ('Decathlon - Long Jump', '4.58 m', '716'), ('Decathlon - Shot Put', '5.89 m', '333'), ('Decathlon - High Jump', '1.13 m', '673'), ('Decathlon - 400 Metres', '59.68 s', '706'), ('Decathlon - 110 Metres Hurdles', '19.8 s', '707'), ('Decathlon - Discus Throw', '22.76 m', '383'), ('Decathlon - Pole Vault', '2.94 m', '619'), ('Decathlon - Javelin Throw', '29.67 m', '476'), ('Decathlon - 1500 Metres', '4:52.88', '550'), ('Pentathlon Men', '2930 p', '586'), ('Decathlon', '5800 p', '580')]",False,,18,3,0,9,7,9,0,10,8
Onbekend,Caliskan Huseyin,5803876,23,Türkiye,Man,90,Zonder specialiteit,19,1,15,190,88,10,[],False,,7,2,4,6,2,3,3,0,0
Onbekend,Calleja Clara,5667431,17,España,Vrouw,580,Sprinters,20,3,19,179,89,10,"[('100 Metri', '14.96 s', '630'), ('200 Metri', '29.89 s', '587'), ('400 piani', '1:08.07', '646'), ('110 ostacoli', '21.22 s', '654'), ('400 ostacoli', '1:17.64', '719')]",False,,12,2,3,7,1,3,1,6,8
Onbekend,Callens Nette,5705150,17,België,Vrouw,1020,Snelwandelaars,20,2,15,183,88,10,"[('Marcia 10Km', '1h:07:32.86', '643'), ('Marcia 20Km', '2h:16:37.24', '605'), ('Marcia 50Km', '5h:34:51.08', '579')]",False,,12,2,10,3,6,1,2,5,6
Onbekend,Calvano Natália,5716460,27,Brasil,Vrouw,2580,Meerkampers,20,1,11,181,74,10,"[('Pentathlon Women - 100 Metres Hurdles', '21.73 s', '545'), ('Pentathlon Women - High Jump', '0.49 m', '319'), ('Pentathlon Women - Shot Put', '7.66 m', '450'), ('Pentathlon Women - Long Jump', '1.95 m', '375'), ('Pentathlon Women - 800 Metres', '2:49.90', '483'), ('Heptathlon - 100 Metres Hurdles', '21.7 s', '550'), ('Heptathlon - High Jump', '0.48 m', '315'), ('Heptathlon - Shot Put', '7.67 m', '451'), ('Heptathlon - 200 Metres', '30.36 s', '420'), ('Heptathlon - Long Jump', '1.95 m', '375'), ('Heptathlon - Javelin Throw', '24.13 m', '509'), ('Heptathlon - 800 Metres', '2:49.90', '484'), ('Pentathlon Women', '2172 p', '435'), ('Heptathlon', '3103 p', '443')]",False,,19,10,0,4,4,2,5,1,11
Onbekend,Camacho Antonia,5501087,25,España,Vrouw,1080,Sprinters,18,2,11,167,55,10,"[('100 Metri', '15.13 s', '599'), ('200 Metri', '30.18 s', '562'), ('400 piani', '1:09.02', '610'), ('110 ostacoli', '21.53 s', '617'), ('400 ostacoli', '1:18.92', '677')]",False,,9,3,1,11,2,3,1,5,5
Onbekend,Camarero Ezequiel,5801910,17,España,Man,80,Zonder specialiteit,15,1,14,165,72,10,[],False,,11,1,3,3,2,2,2,0,0
Hoogspringen,Camargo Jacinto,5620001,25,Brasil,Man,2040,Springers,19,2,13,197,97,10,"[('Salto in alto', '0.96 m', '180'), (""Salto con l'asta"", '2.23 m', '67'), ('Salto in lungo', '3.18 m', '96'), ('Salto triplo', '6.17 m', '73')]",False,,18,2,1,3,4,11,1,5,6
Onbekend,Camaso Analyn,5803087,21,Pilipinas,Vrouw,330,Zonder specialiteit,15,1,15,181,77,10,[],False,,14,7,3,5,2,2,3,0,0
Onbekend,Camatti Sandra,5668482,17,Italia,Vrouw,880,Zonder specialiteit,20,2,16,180,87,10,[],False,,10,3,7,0,10,2,4,0,0
Onbekend,Camberos Salma,5802034,24,México,Vrouw,80,Zonder specialiteit,19,1,15,187,78,10,[],False,,8,1,1,1,5,1,1,0,0
Onbekend,Cambise Evelina,5790798,16,Italia,Vrouw,390,Sprinters,16,1,16,167,64,10,"[('100 Metri', '15.27 s', '575'), ('200 Metri', '30.52 s', '532'), ('400 piani', '1:09.69', '584'), ('110 ostacoli', '21.88 s', '574'), ('400 ostacoli', '1:19.72', '651')]",False,,15,5,3,7,2,2,1,4,4
Onbekend,Cambón Valentina,5802806,20,Argentina,Vrouw,190,Zonder specialiteit,19,1,15,182,77,10,[],False,,10,2,2,1,3,7,1,0,0
Onbekend,Cambridge Harris,5804202,24,Bahamas,Man,170,Zonder specialiteit,20,1,15,190,92,10,[],False,,6,3,3,3,1,2,7,0,0
Onbekend,Cambridge Shelly-Ann,5803567,22,Bahamas,Vrouw,490,Zonder specialiteit,11,1,15,190,83,10,[],False,,10,2,9,1,2,0,2,0,0
Onbekend,Cambridge Tony,5802663,18,Bahamas,Man,370,Zonder specialiteit,13,1,14,178,81,10,[],False,,6,2,3,3,5,8,3,0,0
Onbekend,Cambronero Isabel,5802953,20,Costa Rica,Vrouw,930,Zonder specialiteit,20,1,15,179,72,10,[],False,,10,3,2,0,2,3,10,0,0
Onbekend,Camões Dora,5771358,17,Portugal,Vrouw,1930,Werpers,15,1,15,177,73,10,"[('Getto del peso', '8.41 m', '94'), ('Lancio del disco', '30.63 m', '143'), ('Lancio del martello', '26.65 m', '102'), ('Giavellotto', '24.69 m', '138')]",False,,14,11,1,2,5,3,4,8,9
Onbekend,Campana Sandro,5779066,17,Italia,Man,950,Werpers,18,1,13,178,79,10,"[('Getto del peso', '5.59 m', '0'), ('Lancio del disco', '22.01 m', '0'), ('Lancio del martello', '21.27 m', '0'), ('Giavellotto', '24.8 m', '0')]",False,,12,2,1,3,1,3,10,4,6
Onbekend,Campello Dina,5794696,17,Italia,Vrouw,150,Zonder specialiteit,19,1,13,175,70,10,[],False,,11,3,3,6,0,3,6,0,0
Onbekend,Campo Victoria,5766814,17,España,Vrouw,280,Langeafstandslopers,17,1,12,161,64,10,"[('5000 Metri', '21:49.56', '410'), ('10000 Metri', '47:41.14', '396'), ('Maratona', '3h:20:54.43', '431')]",False,,15,2,4,2,3,0,1,5,4
Onbekend,Campoamor Dailos,5734778,17,España,Man,450,Middenafstandslopers,16,1,11,184,88,10,"[('800 Metri', '2:33.22', '526'), ('1500 Metri', '5:05.65', '508'), ('3000 siepi', '15:01.36', '546')]",False,,13,4,4,2,3,8,3,7,3
Onbekend,Campos Cintia,5739638,17,España,Vrouw,700,Zonder specialiteit,20,1,15,181,81,10,[],False,,6,2,3,3,2,10,2,0,0
400 meter,Camrdová Světlana,5045528,35,Česká republika,Vrouw,15270,Sprinters,19,14,18,172,76,10,"[('100 Metri', '13.01 s', '973'), ('200 Metri', '25.69 s', '964'), ('400 piani', '59.19 s', '988'), ('110 ostacoli', '19.35 s', '885'), ('400 ostacoli', '1:10.93', '940')]",False,,17,11,4,17,0,0,0,9,9
