Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Hinkstapspringen,Garcia Robin,5596984,19,France,Man,1130,Springers,20,2,17,174,78,"[('Hoogspringen', '0.98 m', '196', 1), ('Polsstokhoogspringen', '2.79 m', '228', 1), ('Verspringen', '3.57 m', '194', 1), ('Hinkstapspringen', '7.59 m', '222', 1)]",False,,15,2,0,0,8,9,6,7,6
Onbekend,Garibay Remigio,5606717,18,España,Man,540,Langeafstandslopers,16,2,16,184,94,"[('5.000 meter', '17:59.93', '0', 1), ('10.000 meter', '41:08.26', '0', 1), ('Marathon', '2h:50:50.67', '0', 1)]",False,,8,2,8,6,3,2,2,6,6
10 km snelwandelen,Garner Ian,5134276,33,United States,Man,26190,Snelwandelaars,17,11,17,166,57,"[('10 km snelwandelen', '53:02.04', '0', 1), ('20 km snelwandelen', '1h:44:37.20', '0', 1), ('50 km snelwandelen', '4h:19:36.97', '0', 1)]",False,,17,0,19,0,7,0,0,10,13
Onbekend,Garzi Cristiana,5701577,14,Italia,Vrouw,210,Zonder specialiteit,18,1,14,148,42,[],False,,14,2,3,1,2,2,3,0,0
Onbekend,Gąsiorek Patryk,5702717,21,Polska,Man,390,Springers,20,1,14,168,72,"[('Hoogspringen', '0.68 m', '0', 1), ('Polsstokhoogspringen', '1.98 m', '0', 1), ('Verspringen', '2.88 m', '45', 1), ('Hinkstapspringen', '5.60 m', '12', 1)]",False,,12,2,1,3,3,8,2,5,5
Onbekend,Gassó Carles,5634629,17,España,Man,940,Werpers,13,1,11,185,92,"[('Kogelstoten', '8.16 m', '41', 1), ('Discuswerpen', '27.62 m', '62', 1), ('Kogelslingeren', '26.24 m', '0', 1), ('Speerwerpen', '29.34 m', '69', 1)]",False,,6,9,2,1,3,3,3,7,7
Onbekend,Gatt Finn,5702032,22,Malta,Man,430,Zonder specialiteit,18,1,14,191,89,[],False,,15,1,8,4,3,3,2,0,0
Onbekend,Gattelli Pamela,5556034,19,Italia,Vrouw,3540,Meerkampers,20,2,17,170,79,"[('Vijfkamp Vrouwen - 100 meter horden', '20.36 s', '731', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.75 m', '491', 1), ('Vijfkamp Vrouwen - Kogelstoten', '3.62 m', '213', 1), ('Vijfkamp Vrouwen - Verspringen', '2.84 m', '546', 1), ('Vijfkamp Vrouwen - 800 meter', '2:43.55', '596', 1), ('Zevenkamp - 100 meter horden', '20.49 s', '713', 1), ('Zevenkamp - Hoogspringen', '0.73 m', '478', 1), ('Zevenkamp - Kogelstoten', '3.61 m', '212', 1), ('Zevenkamp - 200 meter', '30.08 s', '449', 1), ('Zevenkamp - Verspringen', '2.85 m', '548', 1), ('Zevenkamp - Speerwerpen', '19.65 m', '414', 1), ('Zevenkamp - 800 meter', '2:43.75', '593', 1), ('Vijfkamp Vrouwen', '2577 p', '515', 1), ('Zevenkamp', '3407 p', '487', 1)]",False,,20,1,1,5,12,2,1,4,9
Onbekend,Gatto Simona,5644991,19,Italia,Vrouw,1950,Sprinters,20,1,17,167,68,"[('100 meter', '14.47 s', '716', 1), ('200 meter', '28.54 s', '709', 1), ('400 meter', '1:06.18', '719', 1), ('100 meter horden', '20.62 s', '729', 1), ('400 meter horden', '1:16.78', '751', 1)]",False,,19,9,2,9,2,1,5,8,5
3.000 meter steeplechase,Gaudino Marta,5577859,20,Italia,Vrouw,2280,Middenafstandslopers,20,3,20,159,61,"[('800 meter', '2:35.28', '716', 1), ('1.500 meter', '5:05.69', '508', 1), ('3.000 meter steeplechase', '15:55.41', '858', 1)]",False,,6,3,11,9,3,3,2,7,8
Onbekend,Gavalovski Maksim,5701124,21,FYR Makedonija,Man,1020,Zonder specialiteit,14,1,14,189,86,[],False,,16,10,6,2,3,2,2,0,0
20 km snelwandelen,Gavine-Hlady Ryley,5015483,37,Canada,Man,18650,Snelwandelaars,19,12,18,169,58,"[('10 km snelwandelen', '54:23.43', '0', 1), ('20 km snelwandelen', '1h:43:44.27', '0', 1), ('50 km snelwandelen', '4h:20:13.10', '0', 1)]",False,,20,0,16,0,3,0,0,13,14
Onbekend,Gaviria Julieta,5703633,19,Colombia,Vrouw,620,Zonder specialiteit,18,1,15,172,66,[],False,,14,9,1,1,3,1,1,0,0
Onbekend,Gaweł Laura,5568937,18,Polska,Vrouw,1050,Meerkampers,12,1,14,169,76,"[('Vijfkamp Vrouwen - 100 meter horden', '21.40 s', '590', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.53 m', '347', 1), ('Vijfkamp Vrouwen - Kogelstoten', '3.84 m', '225', 1), ('Vijfkamp Vrouwen - Verspringen', '1.99 m', '382', 1), ('Vijfkamp Vrouwen - 800 meter', '2:48.01', '517', 1), ('Zevenkamp - 100 meter horden', '21.44 s', '584', 1), ('Zevenkamp - Hoogspringen', '0.52 m', '340', 1), ('Zevenkamp - Kogelstoten', '3.92 m', '230', 1), ('Zevenkamp - 200 meter', '30.73 s', '383', 1), ('Zevenkamp - Verspringen', '1.95 m', '375', 1), ('Zevenkamp - Speerwerpen', '15.99 m', '337', 1), ('Zevenkamp - 800 meter', '2:48.81', '503', 1), ('Vijfkamp Vrouwen', '2061 p', '412', 1), ('Zevenkamp', '2752 p', '393', 1)]",False,,6,3,5,2,10,0,1,6,4
Onbekend,Gaytán Miguel Ángel,5701681,15,España,Man,130,Zonder specialiteit,14,1,14,178,80,[],False,,9,2,1,1,6,0,1,0,0
Vijfkamp Vrouwen,Gazziero Alina,5577890,19,Italia,Vrouw,510,Meerkampers,20,3,19,178,81,"[('Vijfkamp Vrouwen - 100 meter horden', '20.78 s', '674', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.63 m', '412', 1), ('Vijfkamp Vrouwen - Kogelstoten', '6.90 m', '406', 1), ('Vijfkamp Vrouwen - Verspringen', '2.38 m', '457', 1), ('Vijfkamp Vrouwen - 800 meter', '2:40.90', '643', 1), ('Zevenkamp - 100 meter horden', '21.18 s', '620', 1), ('Zevenkamp - Hoogspringen', '0.60 m', '393', 1), ('Zevenkamp - Kogelstoten', '6.95 m', '408', 1), ('Zevenkamp - 200 meter', '29.80 s', '477', 1), ('Zevenkamp - Verspringen', '2.41 m', '463', 1), ('Zevenkamp - Speerwerpen', '24.51 m', '517', 1), ('Zevenkamp - 800 meter', '2:44.91', '572', 1), ('Vijfkamp Vrouwen', '2592 p', '518', 1), ('Zevenkamp', '3450 p', '493', 1)]",False,,7,3,0,4,4,2,7,7,7
400 meter horden,Gałka Nina,5107569,32,Polska,Vrouw,11590,Sprinters,19,10,18,179,74,"[('100 meter', '13.17 s', '945', 1), ('200 meter', '26.46 s', '895', 1), ('400 meter', '1:00.64', '933', 1), ('100 meter horden', '19.56 s', '859', 1), ('400 meter horden', '1:10.29', '964', 1)]",False,,14,8,1,15,0,0,0,11,11
100 meter,Gecaj Stephanie,5646250,26,Switzerland,Vrouw,1720,Sprinters,20,2,20,170,64,"[('100 meter', '14.03 s', '794', 1), ('200 meter', '28.33 s', '728', 1), ('400 meter', '1:04.98', '765', 1), ('100 meter horden', '20.39 s', '757', 1), ('400 meter horden', '1:15.20', '803', 1)]",False,,11,7,3,11,3,2,2,8,2
Onbekend,Gędłek Katarzyna,5700925,17,Polska,Vrouw,640,Zonder specialiteit,19,1,14,165,56,[],False,,8,2,3,2,2,4,10,0,0
Onbekend,Geirfinnsson Gautur,5701104,24,Ísland,Man,640,Zonder specialiteit,13,1,15,196,93,[],False,,6,9,1,3,3,7,2,0,0
1.500 meter,Geisler Luděk,5597739,21,Česká republika,Man,1030,Middenafstandslopers,20,2,13,176,76,"[('800 meter', '2:25.61', '662', 1), ('1.500 meter', '4:43.14', '711', 1), ('3.000 meter steeplechase', '14:20.37', '670', 1)]",False,,13,3,5,6,3,3,2,6,10
Onbekend,Gelfusa Amedeo,5654686,18,Italia,Man,2810,Middenafstandslopers,20,1,15,173,77,"[('800 meter', '2:24.48', '682', 1), ('1.500 meter', '4:45.57', '689', 1), ('3.000 meter steeplechase', '14:02.57', '723', 1)]",False,,17,1,11,3,2,10,3,7,6
Verspringen,Geli Tatiana,5425255,29,España,Vrouw,3590,Springers,19,5,15,164,68,"[('Hoogspringen', '0.99 m', '277', 1), ('Polsstokhoogspringen', '2.44 m', '348', 1), ('Verspringen', '3.95 m', '474', 1), ('Hinkstapspringen', '7.40 m', '411', 1)]",False,,12,3,1,9,7,11,1,7,11
Onbekend,Geloso Igor,5673409,18,Italia,Man,750,Middenafstandslopers,18,1,15,168,71,"[('800 meter', '2:29.30', '596', 1), ('1.500 meter', '4:53.21', '620', 1), ('3.000 meter steeplechase', '14:36.07', '622', 1)]",False,,13,3,9,1,2,0,3,4,7
Vijfkamp Vrouwen,Genovese Rebecca,5023348,34,Italia,Vrouw,2620,Meerkampers,17,11,17,180,64,"[('Vijfkamp Vrouwen - 100 meter horden', '19.78 s', '810', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.75 m', '491', 1), ('Vijfkamp Vrouwen - Kogelstoten', '7.43 m', '437', 1), ('Vijfkamp Vrouwen - Verspringen', '3.03 m', '582', 1), ('Vijfkamp Vrouwen - 800 meter', '2:36.03', '730', 1), ('Zevenkamp - 100 meter horden', '20.39 s', '727', 1), ('Zevenkamp - Hoogspringen', '0.74 m', '484', 1), ('Zevenkamp - Kogelstoten', '7.43 m', '437', 1), ('Zevenkamp - 200 meter', '28.80 s', '579', 1), ('Zevenkamp - Verspringen', '3.00 m', '576', 1), ('Zevenkamp - Speerwerpen', '26.38 m', '556', 1), ('Zevenkamp - 800 meter', '2:40.31', '654', 1), ('Vijfkamp Vrouwen', '3050 p', '610', 1), ('Zevenkamp', '4013 p', '573', 1)]",False,,19,6,3,5,6,2,2,9,9
Onbekend,Georgakakos Drosos,5699231,18,Hellas,Man,660,Springers,15,1,15,171,75,"[('Hoogspringen', '0.75 m', '15', 1), ('Polsstokhoogspringen', '2.08 m', '23', 1), ('Verspringen', '2.88 m', '45', 1), ('Hinkstapspringen', '5.77 m', '30', 1)]",False,,16,2,0,2,5,9,0,3,4
Onbekend,Georgiadis Chrisostomos,5702133,17,Cyprus,Man,560,Zonder specialiteit,13,1,15,169,67,[],False,,18,1,2,3,3,2,1,0,0
Onbekend,Georgievski Pesho,5703381,16,FYR Makedonija,Man,230,Zonder specialiteit,18,1,15,157,57,[],False,,14,3,1,2,2,6,1,0,0
Onbekend,Germain Alban,5656067,18,France,Man,300,Zonder specialiteit,16,1,14,179,80,[],False,,15,3,0,3,2,6,1,0,0
400 meter,Germiller Nadja,5568823,29,Deutschland,Vrouw,2170,Sprinters,20,3,16,160,52,"[('100 meter', '14.39 s', '730', 1), ('200 meter', '29.02 s', '666', 1), ('400 meter', '1:04.22', '795', 1), ('100 meter horden', '20.46 s', '748', 1), ('400 meter horden', '1:16.00', '777', 1)]",False,,16,5,2,11,5,3,1,8,8
Onbekend,Gerndt Patrik,5701832,23,Sverige,Man,520,Zonder specialiteit,14,1,14,179,75,[],False,,15,1,8,2,3,3,2,0,0
Onbekend,Gerontatis Anargyros,5509530,20,Hellas,Man,2290,Werpers,20,2,16,184,93,"[('Kogelstoten', '9.31 m', '128', 1), ('Discuswerpen', '33.71 m', '203', 1), ('Kogelslingeren', '34.19 m', '173', 1), ('Speerwerpen', '37.51 m', '249', 1)]",False,,17,5,4,2,3,2,11,8,8
Onbekend,Gesoski Krunislav,5702028,24,FYR Makedonija,Man,550,Zonder specialiteit,17,1,14,196,94,[],False,,6,2,1,9,3,3,3,0,0
1.500 meter,Ghezzi Samuele,5577855,18,Italia,Man,1630,Middenafstandslopers,20,3,20,193,103,"[('800 meter', '2:21.03', '744', 1), ('1.500 meter', '4:36.50', '771', 1), ('3.000 meter steeplechase', '13:51.11', '758', 1)]",False,,12,2,9,8,3,1,1,7,9
Onbekend,Ghidotti Domenico,5694043,16,Italia,Man,900,Sprinters,19,1,15,182,77,"[('100 meter', '13.77 s', '629', 1), ('200 meter', '27.56 s', '664', 1), ('400 meter', '1:00.71', '731', 1), ('110 meter horden', '20.79 s', '675', 1), ('400 meter horden', '1:11.34', '722', 1)]",False,,10,2,2,10,1,1,2,7,5
Onbekend,Ghiggia Felipe,5702120,18,Uruguay,Man,580,Zonder specialiteit,11,1,14,186,87,[],False,,14,6,2,1,9,3,1,0,0
Onbekend,Gibbs Melissa,5655293,19,United States,Vrouw,950,Zonder specialiteit,16,1,11,177,73,[],False,,8,3,2,10,2,1,1,0,0
Onbekend,Gibertini Marzia,5581626,18,Italia,Vrouw,2210,Werpers,20,2,16,187,90,"[('Kogelstoten', '7.31 m', '7', 1), ('Discuswerpen', '27.02 m', '58', 1), ('Kogelslingeren', '23.11 m', '12', 1), ('Speerwerpen', '24.67 m', '137', 1)]",False,,20,5,5,1,3,6,5,8,10
Onbekend,Gibson Grace,5697464,26,South Africa,Vrouw,1160,Langeafstandslopers,16,1,14,183,79,"[('5.000 meter', '20:43.78', '553', 1), ('10.000 meter', '45:15.50', '543', 1), ('Marathon', '3h:11:41.94', '0', 1)]",False,,16,2,8,6,5,1,2,6,9
Onbekend,Gidley Linda,5699952,22,México,Vrouw,950,Zonder specialiteit,12,1,14,184,80,[],False,,13,2,9,1,2,9,1,0,0
Onbekend,Giegiel Joanna,5658030,18,Polska,Vrouw,1580,Springers,14,1,16,182,78,"[('Hoogspringen', '0.91 m', '208', 1), ('Polsstokhoogspringen', '2.13 m', '231', 1), ('Verspringen', '3.15 m', '261', 1), ('Hinkstapspringen', '6.16 m', '245', 1)]",False,,7,9,3,3,5,10,3,7,7
Polsstokhoogspringen,Gilbert Amir,5611564,18,France,Man,1330,Springers,20,2,18,192,102,"[('Hoogspringen', '0.63 m', '0', 1), ('Polsstokhoogspringen', '1.67 m', '0', 1), ('Verspringen', '2.35 m', '0', 1), ('Hinkstapspringen', '4.68 m', '0', 1)]",False,,20,2,1,2,6,1,2,6,8
Onbekend,Gilliam Caleb,5587730,18,United States,Man,100,Zonder specialiteit,20,1,11,185,99,[],False,,10,3,4,1,6,1,2,0,0
Hinkstapspringen,Gillis Eric,4906781,37,Canada,Man,7560,Springers,19,11,12,180,75,"[('Hoogspringen', '1.11 m', '298', 1), ('Polsstokhoogspringen', '3.36 m', '393', 1), ('Verspringen', '4.85 m', '471', 1), ('Hinkstapspringen', '9.89 m', '464', 1)]",False,,19,0,0,7,14,6,0,6,11
Onbekend,Giménez Milagros,5701182,15,España,Vrouw,500,Zonder specialiteit,17,1,14,158,53,[],False,,17,1,5,1,3,3,2,0,0
Onbekend,Gimenez Pedro,5671998,18,Argentina,Man,1110,Meerkampers,15,1,16,174,73,"[('Vijfkamp Mannen - Verspringen', '2.72 m', '425', 1), ('Vijfkamp Mannen - Speerwerpen', '22.84 m', '367', 1), ('Vijfkamp Mannen - 200 meter', '28.53 s', '490', 1), ('Vijfkamp Mannen - Discuswerpen', '20.85 m', '351', 1), ('Vijfkamp Mannen - 1500 meter', '5:02.77', '451', 1), ('Tienkamp - 100 meter', '14.33 s', '441', 1), ('Tienkamp - Verspringen', '2.75 m', '430', 1), ('Tienkamp - Kogelstoten', '4.52 m', '256', 1), ('Tienkamp - Hoogspringen', '0.64 m', '380', 1), ('Tienkamp - 400 meter', '1:03.39', '533', 1), ('Tienkamp - 110 meter horden', '20.98 s', '541', 1), ('Tienkamp - Discuswerpen', '21.04 m', '354', 1), ('Tienkamp - Polsstokhoogspringen', '2.10 m', '443', 1), ('Tienkamp - Speerwerpen', '23.33 m', '375', 1), ('Tienkamp - 1500 meter', '5:06.09', '417', 1), ('Vijfkamp Mannen', '2084 p', '417', 1), ('Tienkamp', '4170 p', '417', 1)]",False,,6,4,2,2,10,1,2,4,7
Vijfkamp Vrouwen,Ginammi Gioia,5574865,18,Italia,Vrouw,930,Meerkampers,20,2,18,167,77,"[('Vijfkamp Vrouwen - 100 meter horden', '20.80 s', '671', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.81 m', '530', 1), ('Vijfkamp Vrouwen - Kogelstoten', '5.96 m', '350', 1), ('Vijfkamp Vrouwen - Verspringen', '2.85 m', '548', 1), ('Vijfkamp Vrouwen - 800 meter', '2:42.98', '606', 1), ('Zevenkamp - 100 meter horden', '21.15 s', '624', 1), ('Zevenkamp - Hoogspringen', '0.78 m', '510', 1), ('Zevenkamp - Kogelstoten', '6.02 m', '354', 1), ('Zevenkamp - 200 meter', '30.62 s', '394', 1), ('Zevenkamp - Verspringen', '2.72 m', '523', 1), ('Zevenkamp - Speerwerpen', '23.71 m', '500', 1), ('Zevenkamp - 800 meter', '2:46.27', '548', 1), ('Vijfkamp Vrouwen', '2705 p', '541', 1), ('Zevenkamp', '3453 p', '493', 1)]",False,,10,1,3,2,6,7,9,6,7
Vijfkamp Vrouwen,Ginammi Susanna,4964141,35,Italia,Vrouw,3650,Meerkampers,19,11,19,180,73,"[('Vijfkamp Vrouwen - 100 meter horden', '19.70 s', '821', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.85 m', '556', 1), ('Vijfkamp Vrouwen - Kogelstoten', '7.80 m', '459', 1), ('Vijfkamp Vrouwen - Verspringen', '3.48 m', '669', 1), ('Vijfkamp Vrouwen - 800 meter', '2:35.02', '748', 1), ('Zevenkamp - 100 meter horden', '19.88 s', '796', 1), ('Zevenkamp - Hoogspringen', '0.84 m', '550', 1), ('Zevenkamp - Kogelstoten', '7.81 m', '459', 1), ('Zevenkamp - 200 meter', '27.99 s', '661', 1), ('Zevenkamp - Verspringen', '3.38 m', '650', 1), ('Zevenkamp - Speerwerpen', '27.84 m', '587', 1), ('Zevenkamp - 800 meter', '2:36.36', '724', 1), ('Vijfkamp Vrouwen', '3253 p', '651', 1), ('Zevenkamp', '4427 p', '632', 1)]",False,,18,7,0,6,6,3,0,10,10
Onbekend,Giraldo Celia,5700254,19,Colombia,Vrouw,390,Zonder specialiteit,17,1,14,177,73,[],False,,7,1,2,2,2,8,7,0,0
Onbekend,Girão Mariano,5698466,18,Portugal,Man,1560,Middenafstandslopers,16,1,15,174,76,"[('800 meter', '2:23.33', '703', 1), ('1.500 meter', '4:42.31', '719', 1), ('3.000 meter steeplechase', '14:10.87', '698', 1)]",False,,19,2,9,9,3,6,3,4,7
Onbekend,Gitter Nicholas,5700932,16,Deutschland,Man,780,Meerkampers,11,1,15,181,78,[],False,,10,3,1,1,9,2,1,5,8
Onbekend,Giunchedi Guido,5688672,16,Italia,Man,1750,Springers,13,1,18,183,80,"[('Hoogspringen', '0.94 m', '164', 1), ('Polsstokhoogspringen', '2.53 m', '153', 1), ('Verspringen', '3.54 m', '188', 1), ('Hinkstapspringen', '6.63 m', '121', 1)]",False,,19,1,2,1,4,10,2,5,7
Onbekend,Giza Julia,5688828,17,Polska,Vrouw,700,Zonder specialiteit,19,1,14,170,70,[],False,,8,5,10,1,2,1,1,0,0
Kogelslingeren,Gjorgievski Krste,5574049,21,FYR Makedonija,Man,1440,Werpers,20,3,18,170,70,"[('Kogelstoten', '7.81 m', '15', 1), ('Discuswerpen', '29.89 m', '115', 1), ('Kogelslingeren', '29.75 m', '76', 1), ('Speerwerpen', '31.41 m', '115', 1)]",False,,17,5,2,2,3,3,9,8,5
Onbekend,Gjoševska Metodija,5699984,19,FYR Makedonija,Vrouw,1260,Zonder specialiteit,15,1,15,157,53,[],False,,19,3,1,1,9,2,3,0,0
Onbekend,Gkiozi Teti,5575117,18,Hellas,Vrouw,7690,Snelwandelaars,20,2,14,171,66,"[('10 km snelwandelen', '1h:03:39.64', '0', 1), ('20 km snelwandelen', '2h:09:01.30', '0', 1), ('50 km snelwandelen', '5h:12:02.94', '0', 1)]",False,,15,3,15,0,3,5,2,8,6
Onbekend,Gkokis Evrymaxos,5698118,15,Hellas,Man,770,Werpers,11,1,16,173,70,"[('Kogelstoten', '5.88 m', '0', 1), ('Discuswerpen', '23.41 m', '0', 1), ('Kogelslingeren', '22.68 m', '0', 1), ('Speerwerpen', '25.69 m', '0', 1)]",False,,16,3,3,4,2,1,8,7,6
Onbekend,Gkomoli Oreozili,5668766,18,Hellas,Vrouw,730,Langeafstandslopers,20,1,15,174,68,"[('5.000 meter', '21:25.74', '462', 1), ('10.000 meter', '47:26.52', '411', 1), ('Marathon', '3h:20:15.92', '0', 1)]",False,,10,2,1,5,8,2,2,5,9
Onbekend,Gkousdovas Isaak,5678684,18,Hellas,Man,1040,Zonder specialiteit,20,1,14,167,71,[],False,,20,5,3,2,3,6,2,0,0
Onbekend,Gleadow Tiana,5702764,17,Australia,Vrouw,300,Zonder specialiteit,20,1,14,173,68,[],False,,15,5,6,5,1,3,2,0,0
50 km snelwandelen,Glen Scarlett,4624702,44,Great Britain,Vrouw,2800,Snelwandelaars,10,14,14,170,119,"[('10 km snelwandelen', '1h:09:48.84', '0', 1), ('20 km snelwandelen', '2h:21:15.50', '0', 1), ('50 km snelwandelen', '5h:46:27.77', '0', 1)]",False,,6,0,4,0,0,0,0,6,6
Onbekend,Gligorovski Andrei,5652257,17,FYR Makedonija,Man,1340,Meerkampers,18,1,19,174,80,"[('Vijfkamp Mannen - Verspringen', '3.86 m', '603', 1), ('Vijfkamp Mannen - Speerwerpen', '31.45 m', '505', 1), ('Vijfkamp Mannen - 200 meter', '26.62 s', '691', 1), ('Vijfkamp Mannen - Discuswerpen', '27.36 m', '461', 1), ('Vijfkamp Mannen - 1500 meter', '4:44.93', '631', 1), ('Tienkamp - 100 meter', '13.30 s', '661', 1), ('Tienkamp - Verspringen', '3.82 m', '597', 1), ('Tienkamp - Kogelstoten', '6.77 m', '383', 1), ('Tienkamp - Hoogspringen', '0.81 m', '482', 1), ('Tienkamp - 400 meter', '58.89 s', '743', 1), ('Tienkamp - 110 meter horden', '19.66 s', '727', 1), ('Tienkamp - Discuswerpen', '27.23 m', '459', 1), ('Tienkamp - Polsstokhoogspringen', '2.41 m', '508', 1), ('Tienkamp - Speerwerpen', '31.41 m', '504', 1), ('Tienkamp - 1500 meter', '4:45.60', '624', 1), ('Vijfkamp Mannen', '2891 p', '578', 1), ('Tienkamp', '5688 p', '569', 1)]",False,,10,5,3,10,9,2,2,7,6
Onbekend,Godoy Eloy,5700306,18,Chile,Man,650,Zonder specialiteit,17,1,14,167,67,[],False,,6,1,2,3,1,10,5,0,0
Onbekend,Goffage Zac,5700354,21,Australia,Man,360,Zonder specialiteit,11,1,14,174,73,[],False,,13,2,2,1,3,2,8,0,0
Onbekend,Góis Judite,5703044,16,Portugal,Vrouw,890,Zonder specialiteit,17,1,15,161,58,[],False,,20,1,6,3,2,3,3,0,0
Onbekend,Golakov Anastasiy,5651493,18,Bulgaria,Man,1500,Springers,18,1,17,189,94,"[('Hoogspringen', '0.73 m', '0', 1), ('Polsstokhoogspringen', '1.87 m', '0', 1), ('Verspringen', '3.16 m', '106', 1), ('Hinkstapspringen', '5.51 m', '3', 1)]",False,,20,1,1,9,5,4,2,5,6
Onbekend,Goldberg Belinda,5700669,19,Chile,Vrouw,620,Zonder specialiteit,15,1,15,176,66,[],False,,16,2,1,1,8,2,6,0,0
Onbekend,Golovina Alla,5703205,16,Rossiya,Vrouw,1200,Zonder specialiteit,19,1,15,157,56,[],False,,11,1,1,8,1,3,10,0,0
Onbekend,Golubeva Evgeniya,5625598,18,Belarus,Vrouw,1120,Sprinters,20,1,16,171,72,"[('100 meter', '14.66 s', '682', 1), ('200 meter', '29.33 s', '638', 1), ('400 meter', '1:06.62', '702', 1), ('100 meter horden', '20.98 s', '684', 1), ('400 meter horden', '1:17.26', '736', 1)]",False,,15,9,6,7,3,1,2,7,6
Onbekend,Golubeva Praskov'ya,5703088,24,Rossiya,Vrouw,200,Zonder specialiteit,17,1,15,171,67,[],False,,6,0,3,1,2,3,7,0,0
Marathon,Gomes Martim,5622670,18,Portugal,Man,500,Langeafstandslopers,20,2,20,189,92,"[('5.000 meter', '18:02.79', '0', 1), ('10.000 meter', '41:45.04', '0', 1), ('Marathon', '2h:47:16.42', '0', 1)]",False,,6,2,7,3,3,1,1,7,6
Onbekend,Gómez Manolo,5584782,18,España,Man,980,Springers,20,2,20,183,89,"[('Hoogspringen', '0.98 m', '196', 1), ('Polsstokhoogspringen', '2.60 m', '173', 1), ('Verspringen', '3.77 m', '238', 1), ('Hinkstapspringen', '7.16 m', '176', 1)]",False,,9,3,1,3,4,9,3,8,7
Onbekend,Gonda Vladislav,5703629,19,Slovensko,Man,660,Zonder specialiteit,11,1,15,181,75,[],False,,18,8,1,3,2,1,3,0,0
Onbekend,Gongyang Shenghua,5702232,23,China,Vrouw,800,Zonder specialiteit,19,1,15,164,62,[],False,,10,3,9,4,8,1,3,0,0
Onbekend,Gontchar Sergei,5699162,18,Ukrajina,Man,750,Middenafstandslopers,16,1,15,184,77,"[('800 meter', '2:27.51', '628', 1), ('1.500 meter', '4:50.62', '644', 1), ('3.000 meter steeplechase', '14:20.71', '668', 1)]",False,,7,2,10,5,3,2,5,4,4
Onbekend,Gonzaga Gertrudes,5617871,18,Portugal,Vrouw,2850,Werpers,20,1,14,165,70,"[('Kogelstoten', '6.62 m', '0', 1), ('Discuswerpen', '27.36 m', '66', 1), ('Kogelslingeren', '25.34 m', '69', 1), ('Speerwerpen', '24.97 m', '145', 1)]",False,,18,3,1,2,9,2,12,7,6
Onbekend,Gonzales Esmeralda,5698357,17,España,Vrouw,1360,Werpers,12,1,15,163,58,"[('Kogelstoten', '5.80 m', '0', 1), ('Discuswerpen', '21.13 m', '0', 1), ('Kogelslingeren', '17.65 m', '0', 1), ('Speerwerpen', '16.66 m', '0', 1)]",False,,18,10,2,1,3,3,0,5,7
Onbekend,González Petra,5703081,15,Chile,Vrouw,210,Zonder specialiteit,15,1,15,167,60,[],False,,11,2,0,7,2,1,1,0,0
Onbekend,Gonzalez Rubylyn,5699973,22,Pilipinas,Vrouw,160,Zonder specialiteit,15,1,14,175,72,[],False,,7,2,7,1,1,0,1,0,0
Onbekend,Goodman Kyle,5701476,23,Barbados,Man,650,Zonder specialiteit,14,1,14,186,77,[],False,,8,5,1,3,4,1,10,0,0
Onbekend,Goodman Stephen,5700128,17,Barbados,Man,220,Zonder specialiteit,20,1,14,177,74,[],False,,14,2,3,0,3,6,1,0,0
Onbekend,Goodridge Daphne,5700230,17,Barbados,Vrouw,620,Zonder specialiteit,20,1,14,172,71,[],False,,8,3,3,10,2,3,1,0,0
Onbekend,Goodwillie Kayla,5437680,23,Great Britain,Vrouw,3240,Werpers,20,2,15,181,71,"[('Kogelstoten', '8.39 m', '93', 1), ('Discuswerpen', '33.03 m', '200', 1), ('Kogelslingeren', '30.72 m', '206', 1), ('Speerwerpen', '29.41 m', '274', 1)]",False,,18,5,3,1,8,3,12,6,7
Marathon,Goodwin Nevaeh,4924996,36,Canada,Vrouw,15270,Langeafstandslopers,15,12,12,173,65,"[('5.000 meter', '18:34.95', '834', 1), ('10.000 meter', '40:40.79', '818', 1), ('Marathon', '2h:49:05.60', '0', 1)]",False,,17,0,8,15,0,0,0,15,6
Onbekend,Gordillo Raúl,5702916,15,España,Man,880,Zonder specialiteit,20,1,15,160,62,[],False,,18,1,2,2,1,1,8,0,0
3.000 meter steeplechase,Górecki Marcin,5598933,21,Polska,Man,3100,Middenafstandslopers,20,2,16,184,85,"[('800 meter', '2:22.18', '724', 1), ('1.500 meter', '4:39.22', '747', 1), ('3.000 meter steeplechase', '13:36.00', '804', 1)]",False,,14,1,10,5,3,1,0,11,10
