Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Erceg Esad,5698938,18,Bosna i Hercegovina,Man,960,Zonder specialiteit,17,1,14,185,84,[],False,,6,3,2,7,2,10,1,0,0
3.000 meter steeplechase,Erceg Grozdana,5003958,34,Hrvatska,Vrouw,25630,Middenafstandslopers,20,14,14,181,65,"[('800 meter', '2:24.22', '898', 10), ('1.500 meter', '4:40.99', '953', 10), ('3.000 meter steeplechase', '14:51.93', '1018', 10)]",False,,19,0,18,10,0,0,0,12,13
Onbekend,Eryildirim Bahar,5697408,20,Türkiye,Vrouw,130,Zonder specialiteit,12,1,14,182,76,[],False,,13,2,2,3,1,1,3,0,0
5.000 meter,Eschauer Léonie,5302997,27,Österreich,Vrouw,12790,Langeafstandslopers,20,7,15,174,62,"[('5.000 meter', '18:52.94', '795', 10), ('10.000 meter', '41:59.53', '739', 10), ('Marathon', '2h:55:09.60', '795', 10)]",False,,8,1,16,2,2,3,3,4,13
400 meter horden,Escobar Cesar,5123366,31,Colombia,Man,20870,Sprinters,20,15,16,192,83,"[('100 meter', '12.53 s', '867', 10), ('200 meter', '24.88 s', '918', 10), ('400 meter', '55.84 s', '934', 10), ('110 meter horden', '18.79 s', '924', 10), ('400 meter horden', '1:03.44', '1004', 10)]",False,,14,2,0,17,7,1,0,12,13
10 km snelwandelen,Escobar Lucia,5605937,21,Colombia,Vrouw,1520,Snelwandelaars,20,3,18,175,64,"[('10 km snelwandelen', '1h:04:02.34', '779', 10), ('20 km snelwandelen', '2h:10:11.68', '731', 10), ('50 km snelwandelen', '5h:20:13.68', '697', 10)]",False,,16,3,10,5,6,0,2,7,7
Onbekend,Esmer Nazan,5696792,21,Türkiye,Vrouw,520,Zonder specialiteit,16,1,14,168,63,[],False,,16,2,4,2,1,5,7,0,0
Vijfkamp Vrouwen,Esperança Maribel,4953465,35,Portugal,Vrouw,6630,Meerkampers,20,9,12,185,86,"[('Vijfkamp Vrouwen - 100 meter horden', '20.96 s', '650', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.78 m', '510', 9), ('Vijfkamp Vrouwen - Kogelstoten', '10.02 m', '589', 9), ('Vijfkamp Vrouwen - Verspringen', '2.60 m', '500', 9), ('Vijfkamp Vrouwen - 800 meter', '2:44.79', '574', 9), ('Zevenkamp - 100 meter horden', '21.52 s', '573', 9), ('Zevenkamp - Hoogspringen', '0.77 m', '504', 9), ('Zevenkamp - Kogelstoten', '10.05 m', '591', 9), ('Zevenkamp - 200 meter', '29.78 s', '479', 9), ('Zevenkamp - Verspringen', '2.52 m', '484', 9), ('Zevenkamp - Speerwerpen', '25.41 m', '536', 9), ('Zevenkamp - 800 meter', '2:46.98', '535', 9), ('Vijfkamp Vrouwen', '2823 p', '565', 9), ('Zevenkamp', '3702 p', '529', 9)]",False,,20,14,0,2,0,8,0,7,5
Onbekend,Espinar Olatz,5505143,20,España,Vrouw,7230,Snelwandelaars,15,1,11,187,76,"[('10 km snelwandelen', '1h:03:35.63', '796', 10), ('20 km snelwandelen', '2h:09:03.02', '753', 10), ('50 km snelwandelen', '5h:13:58.38', '747', 10)]",False,,15,2,15,7,3,1,1,7,9
Onbekend,Espinha Assunção,5603448,17,Portugal,Vrouw,570,Langeafstandslopers,20,1,15,187,90,"[('5.000 meter', '21:03.75', '510', 10), ('10.000 meter', '45:32.74', '525', 10), ('Marathon', '3h:11:56.45', '558', 10)]",False,,6,2,9,3,2,0,3,5,7
Onbekend,Espino Rutchell,5696863,20,Pilipinas,Vrouw,670,Zonder specialiteit,15,1,14,176,69,[],False,,11,4,1,2,8,8,5,0,0
Onbekend,Espínola Aythami,5597079,17,España,Man,830,Langeafstandslopers,18,3,17,174,89,"[('5.000 meter', '18:37.02', '404', 10), ('10.000 meter', '43:18.75', '379', 10), ('Marathon', '2h:58:15.09', '412', 10)]",False,,7,8,3,2,9,1,1,4,7
Onbekend,Espinosa Ângelo,5653326,17,Portugal,Man,890,Langeafstandslopers,16,1,16,188,91,"[('5.000 meter', '17:50.98', '522', 10), ('10.000 meter', '41:31.34', '498', 10), ('Marathon', '2h:48:29.73', '569', 10)]",False,,13,3,9,8,3,2,1,6,4
Onbekend,Espinosa Roberto,5698632,24,Perú,Man,380,Zonder specialiteit,19,1,15,182,88,[],False,,14,2,2,3,8,1,1,0,0
Onbekend,Estebañez Gregory,5546956,19,France,Man,400,Zonder specialiteit,20,2,11,177,88,[],False,,17,3,2,2,3,3,6,0,0
Onbekend,Esterházy Sándor,5698829,17,Magyarország,Man,830,Zonder specialiteit,14,1,14,176,76,[],False,,12,2,7,1,2,2,10,0,0
Hinkstapspringen,Estrada Alazne,5075608,32,Colombia,Vrouw,27670,Springers,18,15,17,170,68,"[('Hoogspringen', '1.55 m', '763', 10), ('Polsstokhoogspringen', '3.69 m', '821', 10), ('Verspringen', '4.97 m', '746', 10), ('Hinkstapspringen', '10.16 m', '780', 10)]",False,,12,0,2,0,13,19,0,9,11
Onbekend,Estrada Arsenio,5698016,23,Costa Rica,Man,180,Zonder specialiteit,16,1,14,179,78,[],False,,10,4,3,2,6,2,6,0,0
Onbekend,Estrada Shane,5664381,17,United States,Man,1510,Snelwandelaars,20,1,15,179,83,"[('10 km snelwandelen', '1h:01:34.05', '646', 10), ('20 km snelwandelen', '1h:59:03.97', '670', 10), ('50 km snelwandelen', '5h:03:43.75', '616', 10)]",False,,15,2,11,3,2,3,3,6,7
Onbekend,Euripidou Lampriani,5698789,18,Cyprus,Vrouw,1490,Zonder specialiteit,18,1,14,168,63,[],False,,18,10,3,2,2,4,3,0,0
Onbekend,Evans Clément,5684839,17,France,Man,340,Sprinters,19,1,14,175,73,"[('100 meter', '14.33 s', '521', 10), ('200 meter', '28.60 s', '566', 10), ('400 meter', '1:03.17', '628', 10), ('110 meter horden', '21.46 s', '591', 10), ('400 meter horden', '1:12.80', '670', 10)]",False,,14,2,2,4,2,2,1,7,4
10.000 meter,Evensen Trygve,4946326,36,Norge,Man,8440,Langeafstandslopers,17,15,17,165,57,"[('5.000 meter', '15:50.67', '830', 10), ('10.000 meter', '36:38.20', '824', 10), ('Marathon', '2h:33:15.13', '813', 10)]",False,,18,0,12,11,0,0,0,9,8
200 meter,Ewry Austin,5066048,35,United States,Man,18520,Sprinters,20,13,17,178,55,"[('100 meter', '12.25 s', '920', 10), ('200 meter', '24.13 s', '988', 10), ('400 meter', '55.10 s', '965', 10), ('110 meter horden', '19.14 s', '881', 10), ('400 meter horden', '1:06.56', '893', 10)]",False,,20,9,0,18,0,0,0,10,5
Onbekend,Eyal Liora,5696809,18,Yisra'el,Vrouw,990,Zonder specialiteit,16,1,14,162,58,[],False,,17,10,5,3,1,2,3,0,0
Discuswerpen,Fabjan Melita,5207723,30,Slovenija,Vrouw,13680,Werpers,20,11,14,166,58,"[('Kogelstoten', '12.49 m', '420', 10), ('Discuswerpen', '46.21 m', '510', 10), ('Kogelslingeren', '38.75 m', '411', 10), ('Speerwerpen', '36.91 m', '491', 10)]",False,,17,11,3,2,2,1,16,12,11
Onbekend,Fabregat Mauro,5697005,15,España,Man,80,Zonder specialiteit,20,1,15,152,54,[],False,,10,4,1,1,0,3,2,0,0
Onbekend,Fabula Dorisz,5672540,20,Magyarország,Vrouw,1810,Springers,12,2,16,170,69,"[('Hoogspringen', '0.85 m', '156', 10), ('Polsstokhoogspringen', '2.11 m', '223', 10), ('Verspringen', '3.14 m', '258', 10), ('Hinkstapspringen', '5.92 m', '213', 10)]",False,,14,2,0,2,6,10,2,9,7
Onbekend,Facchin Ciro,5684352,14,Italia,Man,550,Werpers,17,1,14,168,70,"[('Kogelstoten', '5.91 m', '0', 10), ('Discuswerpen', '21.90 m', '0', 10), ('Kogelslingeren', '20.66 m', '0', 10), ('Speerwerpen', '23.08 m', '0', 10)]",False,,15,6,3,3,1,2,4,7,7
20 km snelwandelen,Facchinetti Matteo,5498993,21,Italia,Man,3600,Snelwandelaars,20,3,16,169,68,"[('10 km snelwandelen', '58:26.09', '779', 10), ('20 km snelwandelen', '1h:51:44.34', '830', 10), ('50 km snelwandelen', '4h:54:43.63', '695', 10)]",False,,9,1,10,2,10,1,1,11,9
Vijfkamp Mannen,Fadanelli Nicola,4815523,41,Italia,Man,4780,Meerkampers,20,14,20,178,66,"[('Vijfkamp Mannen - Verspringen', '3.63 m', '567', 10), ('Vijfkamp Mannen - Speerwerpen', '24.37 m', '391', 10), ('Vijfkamp Mannen - 200 meter', '26.42 s', '713', 10), ('Vijfkamp Mannen - Discuswerpen', '17.56 m', '296', 10), ('Vijfkamp Mannen - 1500 meter', '4:35.97', '721', 10), ('Tienkamp - 100 meter', '13.45 s', '629', 10), ('Tienkamp - Verspringen', '3.61 m', '564', 10), ('Tienkamp - Kogelstoten', '4.32 m', '244', 10), ('Tienkamp - Hoogspringen', '0.64 m', '380', 10), ('Tienkamp - 400 meter', '59.71 s', '705', 10), ('Tienkamp - 110 meter horden', '20.26 s', '642', 10), ('Tienkamp - Discuswerpen', '17.39 m', '293', 10), ('Tienkamp - Polsstokhoogspringen', '1.97 m', '415', 10), ('Tienkamp - Speerwerpen', '23.69 m', '380', 10), ('Tienkamp - 1500 meter', '4:47.97', '600', 10), ('Vijfkamp Mannen', '2688 p', '538', 10), ('Tienkamp', '4852 p', '485', 10)]",False,,15,0,0,8,0,0,0,9,10
Onbekend,Faggione Maria,5679597,17,Italia,Vrouw,540,Middenafstandslopers,16,1,17,153,49,"[('800 meter', '2:48.84', '493', 10), ('1.500 meter', '5:32.72', '526', 10), ('3.000 meter steeplechase', '17:57.61', '550', 10)]",False,,12,3,5,3,1,0,2,8,3
Onbekend,Fagiana Dennis,5697880,17,Italia,Man,480,Zonder specialiteit,18,1,14,181,79,[],False,,11,9,2,1,2,6,5,0,0
Onbekend,Faiola Selene,5620948,17,Italia,Vrouw,2080,Middenafstandslopers,20,1,14,168,73,"[('800 meter', '2:39.83', '641', 10), ('1.500 meter', '5:12.99', '689', 10), ('3.000 meter steeplechase', '16:40.97', '743', 10)]",False,,17,2,10,6,3,2,1,8,10
Onbekend,Fairweather Shelly-Ann,5696860,24,Jamaica,Vrouw,1400,Zonder specialiteit,11,1,14,170,72,[],False,,20,4,1,2,9,2,6,0,0
10.000 meter,Falla Lucas,4915114,37,Colombia,Man,6250,Langeafstandslopers,20,14,16,180,68,"[('5.000 meter', '17:04.07', '642', 10), ('10.000 meter', '38:31.02', '699', 10), ('Marathon', '2h:39:07.70', '719', 10)]",False,,18,0,10,3,0,0,0,8,11
Onbekend,Fancsovits Ákos,5656892,18,Magyarország,Man,1510,Sprinters,17,1,16,178,82,"[('100 meter', '13.82 s', '619', 10), ('200 meter', '27.88 s', '634', 10), ('400 meter', '1:01.16', '712', 10), ('110 meter horden', '20.76 s', '678', 10), ('400 meter horden', '1:11.73', '708', 10)]",False,,20,3,3,9,2,1,0,4,4
Onbekend,Fanella Mimma,5593624,17,Italia,Vrouw,1750,Meerkampers,20,1,16,161,70,"[('Vijfkamp Vrouwen - 100 meter horden', '21.03 s', '640', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.61 m', '399', 10), ('Vijfkamp Vrouwen - Kogelstoten', '5.89 m', '346', 10), ('Vijfkamp Vrouwen - Verspringen', '2.38 m', '457', 10), ('Vijfkamp Vrouwen - 800 meter', '2:42.68', '612', 10), ('Zevenkamp - 100 meter horden', '21.09 s', '632', 10), ('Zevenkamp - Hoogspringen', '0.63 m', '412', 10), ('Zevenkamp - Kogelstoten', '5.96 m', '350', 10), ('Zevenkamp - 200 meter', '29.63 s', '494', 10), ('Zevenkamp - Verspringen', '2.40 m', '461', 10), ('Zevenkamp - Speerwerpen', '20.31 m', '428', 10), ('Zevenkamp - 800 meter', '2:41.19', '638', 10), ('Vijfkamp Vrouwen', '2454 p', '491', 10), ('Zevenkamp', '3415 p', '488', 10)]",False,,19,7,8,4,8,3,2,6,8
Tienkamp,Fantaccione Elio,4895141,36,Italia,Man,26970,Meerkampers,18,15,16,181,75,"[('Vijfkamp Mannen - Verspringen', '5.33 m', '833', 10), ('Vijfkamp Mannen - Speerwerpen', '40.73 m', '654', 10), ('Vijfkamp Mannen - 200 meter', '23.65 s', '1005', 10), ('Vijfkamp Mannen - Discuswerpen', '32.11 m', '541', 10), ('Vijfkamp Mannen - 1500 meter', '4:27.27', '808', 10), ('Tienkamp - 100 meter', '11.63 s', '1017', 10), ('Tienkamp - Verspringen', '5.53 m', '864', 10), ('Tienkamp - Kogelstoten', '9.62 m', '544', 10), ('Tienkamp - Hoogspringen', '0.97 m', '577', 10), ('Tienkamp - 400 meter', '51.27 s', '1100', 10), ('Tienkamp - 110 meter horden', '18.15 s', '940', 10), ('Tienkamp - Discuswerpen', '33.68 m', '568', 10), ('Tienkamp - Polsstokhoogspringen', '2.99 m', '630', 10), ('Tienkamp - Speerwerpen', '41.01 m', '659', 10), ('Tienkamp - 1500 meter', '4:22.46', '857', 10), ('Vijfkamp Mannen', '3841 p', '768', 10), ('Tienkamp', '7756 p', '776', 10)]",False,,19,9,0,18,3,3,0,13,8
Onbekend,Fanyar Boldizsár,5656930,20,Magyarország,Man,1780,Werpers,17,1,17,180,81,"[('Kogelstoten', '7.93 m', '24', 10), ('Discuswerpen', '27.94 m', '70', 10), ('Kogelslingeren', '27.35 m', '23', 10), ('Speerwerpen', '29.61 m', '75', 10)]",False,,16,7,1,2,2,1,3,10,7
Onbekend,Farkaš Liljana,5537370,18,Slovenija,Vrouw,1090,Werpers,20,2,17,175,82,"[('Kogelstoten', '8.05 m', '66', 10), ('Discuswerpen', '30.17 m', '132', 10), ('Kogelslingeren', '25.51 m', '73', 10), ('Speerwerpen', '27.19 m', '210', 10)]",False,,8,7,2,10,2,1,8,6,6
200 meter,Farkaš Sabina,5016334,34,Slovenija,Vrouw,17810,Sprinters,19,15,17,174,64,"[('100 meter', '12.91 s', '991', 10), ('200 meter', '25.33 s', '997', 10), ('400 meter', '59.95 s', '959', 10), ('100 meter horden', '19.60 s', '854', 10), ('400 meter horden', '1:10.67', '952', 10)]",False,,18,15,4,15,0,0,0,10,9
Onbekend,Farm Ethan,5696505,23,Great Britain,Man,1150,Werpers,18,1,15,191,92,"[('Kogelstoten', '6.36 m', '0', 10), ('Discuswerpen', '22.44 m', '0', 10), ('Kogelslingeren', '21.82 m', '0', 10), ('Speerwerpen', '26.47 m', '6', 10)]",False,,17,6,1,1,3,1,3,4,9
Onbekend,Farrell Ricky,5630109,17,Ireland,Man,630,Meerkampers,17,1,15,178,84,"[('Vijfkamp Mannen - Verspringen', '2.77 m', '433', 10), ('Vijfkamp Mannen - Speerwerpen', '27.87 m', '448', 10), ('Vijfkamp Mannen - 200 meter', '28.26 s', '518', 10), ('Vijfkamp Mannen - Discuswerpen', '27.34 m', '461', 10), ('Vijfkamp Mannen - 1500 meter', '5:03.45', '444', 10), ('Tienkamp - 100 meter', '14.30 s', '448', 10), ('Tienkamp - Verspringen', '2.76 m', '431', 10), ('Tienkamp - Kogelstoten', '7.75 m', '439', 10), ('Tienkamp - Hoogspringen', '0.72 m', '428', 10), ('Tienkamp - 400 meter', '1:02.68', '566', 10), ('Tienkamp - 110 meter horden', '21.54 s', '462', 10), ('Tienkamp - Discuswerpen', '27.30 m', '460', 10), ('Tienkamp - Polsstokhoogspringen', '1.93 m', '407', 10), ('Tienkamp - Speerwerpen', '27.50 m', '442', 10), ('Tienkamp - 1500 meter', '5:04.94', '429', 10), ('Vijfkamp Mannen', '2304 p', '461', 10), ('Tienkamp', '4512 p', '451', 10)]",False,,12,9,4,0,2,6,3,4,7
Onbekend,Fatah Ode,5697062,20,Miṣr,Vrouw,900,Zonder specialiteit,15,1,14,171,72,[],False,,15,4,2,1,9,1,7,0,0
Onbekend,Fattore Raffaele,5698982,16,Italia,Man,130,Zonder specialiteit,20,1,14,178,76,[],False,,10,4,1,6,4,0,2,0,0
Onbekend,Fauli Aristea,5698034,15,Italia,Vrouw,110,Zonder specialiteit,13,1,14,152,46,[],False,,6,3,1,3,3,6,2,0,0
Onbekend,Fawcett Ariane,5696894,22,Colombia,Vrouw,730,Zonder specialiteit,17,1,14,186,84,[],False,,10,3,1,8,0,0,9,0,0
Onbekend,Fechner Anabelle,5629950,17,Deutschland,Vrouw,1200,Langeafstandslopers,19,1,16,181,77,"[('5.000 meter', '20:20.38', '604', 10), ('10.000 meter', '44:36.58', '582', 10), ('Marathon', '3h:06:49.84', '630', 10)]",False,,15,2,10,6,2,2,2,8,6
Onbekend,Fedahovic Petar,5699126,16,Bosna i Hercegovina,Man,870,Zonder specialiteit,18,1,15,170,70,[],False,,10,3,2,2,7,3,10,0,0
Onbekend,Feenstra Sander,5693062,14,Nederland,Man,590,Langeafstandslopers,12,1,14,172,74,"[('5.000 meter', '18:05.95', '483', 10), ('10.000 meter', '41:41.57', '487', 10), ('Marathon', '2h:48:38.07', '566', 10)]",False,,7,2,9,1,2,2,1,7,7
Onbekend,Fehlmann Diego,5659727,17,Switzerland,Man,1240,Werpers,17,1,16,188,88,"[('Kogelstoten', '9.27 m', '125', 10), ('Discuswerpen', '32.19 m', '168', 10), ('Kogelslingeren', '32.36 m', '133', 10), ('Speerwerpen', '36.16 m', '220', 10)]",False,,6,7,3,1,3,1,10,8,7
Discuswerpen,Feijó Fernando,4867507,37,Portugal,Man,23340,Werpers,18,14,16,173,68,"[('Kogelstoten', '15.47 m', '596', 10), ('Discuswerpen', '53.78 m', '668', 10), ('Kogelslingeren', '51.33 m', '550', 10), ('Speerwerpen', '54.95 m', '634', 10)]",False,,19,13,0,0,0,0,18,10,8
Onbekend,Feio Dulce,5608830,19,Portugal,Vrouw,890,Langeafstandslopers,20,3,16,171,71,"[('5.000 meter', '21:09.75', '496', 10), ('10.000 meter', '46:08.44', '489', 10), ('Marathon', '3h:13:12.23', '540', 10)]",False,,14,1,6,1,2,2,1,9,6
Onbekend,Felc Vika,5697413,24,Slovenija,Vrouw,640,Zonder specialiteit,17,1,14,181,79,[],False,,15,2,3,1,3,1,9,0,0
Vijfkamp Vrouwen,Fenech Analiza,5614252,19,Malta,Vrouw,1580,Meerkampers,20,3,17,165,60,"[('Vijfkamp Vrouwen - 100 meter horden', '20.94 s', '652', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.66 m', '432', 10), ('Vijfkamp Vrouwen - Kogelstoten', '7.28 m', '428', 10), ('Vijfkamp Vrouwen - Verspringen', '2.68 m', '515', 10), ('Vijfkamp Vrouwen - 800 meter', '2:41.68', '629', 10), ('Zevenkamp - 100 meter horden', '21.35 s', '597', 10), ('Zevenkamp - Hoogspringen', '0.65 m', '425', 10), ('Zevenkamp - Kogelstoten', '7.05 m', '414', 10), ('Zevenkamp - 200 meter', '29.64 s', '493', 10), ('Zevenkamp - Verspringen', '2.63 m', '505', 10), ('Zevenkamp - Speerwerpen', '20.50 m', '432', 10), ('Zevenkamp - 800 meter', '2:44.48', '580', 10), ('Vijfkamp Vrouwen', '2656 p', '531', 10), ('Zevenkamp', '3446 p', '492', 10)]",False,,16,10,3,5,1,7,1,5,7
Onbekend,Ferenc Agnieszka,5641979,17,Polska,Vrouw,1250,Snelwandelaars,17,1,17,170,74,[],False,,7,3,10,4,6,1,3,8,4
Onbekend,Ferguson Freya,5698286,15,Great Britain,Vrouw,370,Zonder specialiteit,12,1,15,161,61,[],False,,6,9,0,3,2,1,0,0,0
Onbekend,Ferk Janka,5697207,23,Slovenija,Vrouw,420,Zonder specialiteit,18,1,15,178,72,[],False,,17,3,6,1,2,4,3,0,0
Onbekend,Fernández Malena,5698777,23,Chile,Vrouw,670,Zonder specialiteit,20,1,14,170,62,[],False,,16,1,1,4,8,2,6,0,0
Onbekend,Ferrand Tristane,5679115,14,France,Vrouw,580,Langeafstandslopers,14,1,14,163,56,"[('5.000 meter', '20:57.09', '524', 10), ('10.000 meter', '45:52.30', '506', 10), ('Marathon', '3h:10:37.72', '576', 10)]",False,,7,3,9,3,1,3,1,6,7
Onbekend,Ferraz Madalena,5698865,17,Portugal,Vrouw,1010,Zonder specialiteit,18,1,15,170,65,[],False,,11,10,3,2,2,0,0,0,0
400 meter,Ferro Erica,5501005,21,Italia,Vrouw,5890,Sprinters,20,4,19,162,59,"[('100 meter', '13.95 s', '808', 10), ('200 meter', '27.57 s', '796', 10), ('400 meter', '1:01.86', '886', 10), ('100 meter horden', '19.81 s', '828', 10), ('400 meter horden', '1:12.76', '883', 10)]",False,,11,4,5,13,4,3,1,10,11
Speerwerpen,Ferry Stephen,4885682,37,Great Britain,Man,30270,Werpers,20,16,14,170,69,"[('Kogelstoten', '17.05 m', '715', 10), ('Discuswerpen', '56.83 m', '739', 10), ('Kogelslingeren', '54.98 m', '630', 10), ('Speerwerpen', '56.62 m', '671', 10)]",False,,17,17,0,0,0,0,17,8,8
10.000 meter,Fetscherin Enrico,5464212,22,Switzerland,Man,7320,Langeafstandslopers,20,4,19,182,82,"[('5.000 meter', '17:02.29', '647', 10), ('10.000 meter', '38:05.63', '727', 10), ('Marathon', '2h:39:21.31', '715', 10)]",False,,14,2,15,2,1,2,2,8,7
Onbekend,Fiala Viktor,5407739,32,Slovensko,Man,1590,Meerkampers,13,2,16,179,82,"[('Vijfkamp Mannen - Verspringen', '3.44 m', '538', 10), ('Vijfkamp Mannen - Speerwerpen', '19.39 m', '311', 10), ('Vijfkamp Mannen - 200 meter', '28.11 s', '534', 10), ('Vijfkamp Mannen - Discuswerpen', '14.93 m', '251', 10), ('Vijfkamp Mannen - 1500 meter', '5:00.51', '474', 10), ('Tienkamp - 100 meter', '14.01 s', '509', 10), ('Tienkamp - Verspringen', '3.31 m', '517', 10), ('Tienkamp - Kogelstoten', '3.41 m', '193', 10), ('Tienkamp - Hoogspringen', '0.77 m', '458', 10), ('Tienkamp - 400 meter', '1:02.70', '565', 10), ('Tienkamp - 110 meter horden', '20.86 s', '558', 10), ('Tienkamp - Discuswerpen', '14.63 m', '246', 10), ('Tienkamp - Polsstokhoogspringen', '2.12 m', '447', 10), ('Tienkamp - Speerwerpen', '19.03 m', '305', 10), ('Tienkamp - 1500 meter', '5:00.07', '478', 10), ('Vijfkamp Mannen', '2108 p', '422', 10), ('Tienkamp', '4276 p', '428', 10)]",False,,20,1,0,6,2,7,1,5,8
Onbekend,Fico Ginevra,5661789,17,Italia,Vrouw,940,Middenafstandslopers,19,1,15,165,69,"[('800 meter', '2:42.01', '605', 10), ('1.500 meter', '5:22.49', '611', 10), ('3.000 meter steeplechase', '17:02.44', '689', 10)]",False,,13,2,9,5,2,2,1,6,7
Onbekend,Fidanza Carlotta,5574559,17,Italia,Vrouw,490,Zonder specialiteit,20,2,19,177,82,[],False,,10,3,5,2,4,9,1,0,0
Onbekend,Fievet Ilona,5578248,17,France,Vrouw,970,Sprinters,20,2,19,180,86,"[('100 meter', '14.84 s', '651', 10), ('200 meter', '29.61 s', '613', 10), ('400 meter', '1:07.77', '658', 10), ('100 meter horden', '21.03 s', '678', 10), ('400 meter horden', '1:17.03', '743', 10)]",False,,17,0,2,8,1,2,1,7,6
Onbekend,Figiel Michał,5698498,16,Polska,Man,390,Meerkampers,11,1,14,175,79,[],False,,16,3,2,2,5,3,1,6,6
Onbekend,Figo Clemente,5583250,17,Portugal,Man,300,Werpers,20,3,15,185,92,"[('Kogelstoten', '5.60 m', '0', 10), ('Discuswerpen', '21.16 m', '0', 10), ('Kogelslingeren', '21.38 m', '0', 10), ('Speerwerpen', '25.83 m', '0', 10)]",False,,10,1,3,2,3,3,7,6,6
Onbekend,Figueroa Lualhati,5699140,23,Pilipinas,Vrouw,1260,Zonder specialiteit,13,1,15,162,58,[],False,,17,9,1,1,1,9,2,0,0
Onbekend,Figura Leszek,5694602,14,Polska,Man,360,Zonder specialiteit,20,1,15,163,60,[],False,,9,2,1,1,8,3,3,0,0
Onbekend,Fijałkowska Klara,5682192,17,Polska,Vrouw,1030,Springers,17,1,15,178,75,"[('Hoogspringen', '0.74 m', '60', 10), ('Polsstokhoogspringen', '1.70 m', '68', 10), ('Verspringen', '2.60 m', '114', 10), ('Hinkstapspringen', '4.79 m', '62', 10)]",False,,8,1,0,2,1,10,3,6,7
Onbekend,Filevska Ekaterina,5698567,24,FYR Makedonija,Vrouw,510,Zonder specialiteit,12,1,14,186,76,[],False,,15,2,8,3,3,2,2,0,0
Hinkstapspringen,Filipiak Martyna,4763605,39,Polska,Vrouw,11720,Springers,20,17,18,179,63,"[('Hoogspringen', '1.09 m', '364', 10), ('Polsstokhoogspringen', '2.52 m', '378', 10), ('Verspringen', '3.65 m', '394', 10), ('Hinkstapspringen', '7.13 m', '375', 10)]",False,,18,0,0,0,3,13,0,9,10
Vijfkamp Vrouwen,Filipowicz Bożena,5305372,26,Polska,Vrouw,3540,Meerkampers,20,6,15,173,62,"[('Vijfkamp Vrouwen - 100 meter horden', '20.41 s', '724', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.72 m', '471', 10), ('Vijfkamp Vrouwen - Kogelstoten', '6.41 m', '377', 10), ('Vijfkamp Vrouwen - Verspringen', '2.91 m', '559', 10), ('Vijfkamp Vrouwen - 800 meter', '2:33.50', '775', 10), ('Zevenkamp - 100 meter horden', '20.61 s', '697', 10), ('Zevenkamp - Hoogspringen', '0.69 m', '451', 10), ('Zevenkamp - Kogelstoten', '6.16 m', '362', 10), ('Zevenkamp - 200 meter', '28.97 s', '561', 10), ('Zevenkamp - Verspringen', '2.88 m', '553', 10), ('Zevenkamp - Speerwerpen', '22.30 m', '470', 10), ('Zevenkamp - 800 meter', '2:37.76', '699', 10), ('Vijfkamp Vrouwen', '2906 p', '581', 10), ('Zevenkamp', '3793 p', '542', 10)]",False,,20,6,10,5,5,5,3,10,8
Onbekend,Finan Matilda,5691205,17,Great Britain,Vrouw,820,Middenafstandslopers,14,1,16,167,65,"[('800 meter', '2:46.70', '528', 10), ('1.500 meter', '5:26.81', '575', 10), ('3.000 meter steeplechase', '17:30.66', '618', 10)]",False,,7,3,9,3,3,0,0,3,8
Onbekend,Fink Tahlia,5697219,23,Yisra'el,Vrouw,960,Zonder specialiteit,19,1,14,162,56,[],False,,20,0,2,0,2,6,1,0,0
Onbekend,Fiore Enrico,5699253,14,Italia,Man,140,Zonder specialiteit,16,1,15,155,57,[],False,,10,3,1,6,4,2,3,0,0
10 km snelwandelen,Fiorelli Gerardo,5537378,20,Italia,Man,990,Snelwandelaars,20,3,17,168,74,"[('10 km snelwandelen', '59:08.07', '750', 10), ('20 km snelwandelen', '1h:59:16.84', '666', 10), ('50 km snelwandelen', '5h:01:24.80', '636', 10)]",False,,7,2,9,2,7,2,3,8,6
Onbekend,Fiorini Brigitta,5662140,17,Italia,Vrouw,760,Snelwandelaars,14,1,17,186,83,"[('10 km snelwandelen', '1h:07:16.88', '653', 10), ('20 km snelwandelen', '2h:15:35.27', '626', 10), ('50 km snelwandelen', '5h:34:14.35', '584', 10)]",False,,12,0,8,6,8,3,2,6,6
Onbekend,Firov Svetozar,5696899,21,Rossiya,Man,1310,Zonder specialiteit,11,1,14,194,92,[],False,,20,8,3,8,2,1,2,0,0
20 km snelwandelen,Fischer Laurine,5419851,25,France,Vrouw,3720,Snelwandelaars,20,4,19,158,47,"[('10 km snelwandelen', '1h:03:48.33', '788', 10), ('20 km snelwandelen', '2h:07:57.97', '774', 10), ('50 km snelwandelen', '5h:14:55.91', '739', 10)]",False,,19,5,12,3,4,2,2,7,9
