Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Huisman Noah,5698131,15,Nederland,Man,650,Zonder specialiteit,16,1,15,171,67,[],False,,19,3,2,3,1,3,3,0,0
Onbekend,Huitrón Próspero,5696662,20,México,Man,880,Zonder specialiteit,18,1,15,184,81,[],False,,19,3,7,1,1,1,2,0,0
Onbekend,Hulsbeek Diederik,5697769,17,Nederland,Man,300,Zonder specialiteit,18,1,15,182,81,[],False,,10,2,8,3,2,3,4,0,0
Onbekend,Hülsemann Camille,5696075,17,Lëtzebuerg,Vrouw,110,Zonder specialiteit,15,1,15,159,54,[],False,,7,3,6,3,1,3,3,0,0
Onbekend,Hung Hongxia,5698530,22,China,Man,370,Zonder specialiteit,16,1,15,195,98,[],False,,15,2,3,3,2,5,7,0,0
Onbekend,Hunte Christina,5696629,16,Barbados,Vrouw,970,Zonder specialiteit,13,1,15,166,65,[],False,,13,3,3,0,1,10,1,0,0
Onbekend,Huntemann Rüdiger,5565931,17,Deutschland,Man,1030,Meerkampers,20,1,16,181,93,"[('Vijfkamp Mannen - Verspringen', '3.50 m', '547', 10), ('Vijfkamp Mannen - Speerwerpen', '31.86 m', '512', 10), ('Vijfkamp Mannen - 200 meter', '27.30 s', '620', 10), ('Vijfkamp Mannen - Discuswerpen', '26.77 m', '451', 10), ('Vijfkamp Mannen - 1500 meter', '4:56.15', '518', 10), ('Tienkamp - 100 meter', '13.82 s', '550', 10), ('Tienkamp - Verspringen', '3.38 m', '528', 10), ('Tienkamp - Kogelstoten', '6.93 m', '392', 10), ('Tienkamp - Hoogspringen', '0.75 m', '446', 10), ('Tienkamp - 400 meter', '1:01.05', '642', 10), ('Tienkamp - 110 meter horden', '20.63 s', '590', 10), ('Tienkamp - Discuswerpen', '25.74 m', '434', 10), ('Tienkamp - Polsstokhoogspringen', '2.02 m', '426', 10), ('Tienkamp - Speerwerpen', '32.90 m', '528', 10), ('Tienkamp - 1500 meter', '4:59.07', '488', 10), ('Vijfkamp Mannen', '2648 p', '530', 10), ('Tienkamp', '5024 p', '502', 10)]",False,,9,3,1,9,2,6,8,7,7
Onbekend,Hunter Leslie,5695672,14,United States,Vrouw,150,Zonder specialiteit,20,1,15,156,47,[],False,,8,2,7,3,2,5,1,0,0
Onbekend,Huntley Adrian,5671901,23,United States,Man,1140,Werpers,20,1,18,186,85,"[('Kogelstoten', '9.01 m', '106', 9), ('Discuswerpen', '30.72 m', '134', 9), ('Kogelslingeren', '30.81 m', '99', 9), ('Speerwerpen', '35.49 m', '205', 9)]",False,,11,8,1,3,3,1,6,4,9
100 meter,Hursti Sari,5013335,34,Suomi,Vrouw,32270,Sprinters,20,16,16,187,70,"[('100 meter', '12.46 s', '1071', 10), ('200 meter', '25.03 s', '1023', 10), ('400 meter', '58.43 s', '1018', 10), ('100 meter horden', '18.98 s', '931', 10), ('400 meter horden', '1:10.10', '970', 10)]",False,,20,13,0,19,0,0,0,12,10
Onbekend,Husic Michael,5597129,17,Deutschland,Man,1990,Werpers,20,1,15,186,92,"[('Kogelstoten', '10.99 m', '256', 9), ('Discuswerpen', '35.72 m', '250', 9), ('Kogelslingeren', '34.99 m', '191', 9), ('Speerwerpen', '39.79 m', '300', 9)]",False,,10,9,3,4,1,3,11,6,7
Onbekend,Hutchison Zara,5697291,22,Australia,Vrouw,370,Zonder specialiteit,13,1,15,171,67,[],False,,8,6,7,7,2,3,2,0,0
Onbekend,Huuskonen Heli,5697959,14,Suomi,Vrouw,790,Zonder specialiteit,18,1,15,152,51,[],False,,19,3,2,2,1,2,6,0,0
Onbekend,Hvidberg Frederik,5695605,17,Danmark,Man,1240,Zonder specialiteit,16,1,15,180,78,[],False,,16,10,1,8,0,2,3,0,0
Onbekend,Hviid Mark,5697185,20,Danmark,Man,590,Zonder specialiteit,16,1,15,178,81,[],False,,11,2,1,2,2,6,9,0,0
Onbekend,Hyde Heather,5697012,17,United States,Vrouw,750,Zonder specialiteit,17,1,15,158,51,[],False,,12,0,1,1,3,2,10,0,0
100 meter horden,Hyhlíková Marta,5045524,32,Česká republika,Vrouw,5010,Sprinters,18,9,18,168,65,"[('100 meter', '13.92 s', '813', 10), ('200 meter', '27.87 s', '769', 10), ('400 meter', '1:04.22', '795', 10), ('100 meter horden', '19.60 s', '854', 10), ('400 meter horden', '1:12.76', '883', 10)]",False,,12,2,0,13,4,3,0,11,10
Onbekend,Ibanez Raphaelle,5698435,15,France,Vrouw,60,Zonder specialiteit,16,1,15,168,64,[],False,,6,2,0,2,4,2,4,0,0
Onbekend,Ibekoyi Olabisi,5696932,17,Nigeria,Vrouw,280,Zonder specialiteit,18,1,15,169,62,[],False,,7,2,8,3,1,1,2,0,0
Onbekend,Idavain Kaari,5666755,17,Eesti,Vrouw,1040,Sprinters,20,1,15,173,66,"[('100 meter', '14.79 s', '660', 10), ('200 meter', '29.42 s', '630', 10), ('400 meter', '1:06.56', '705', 10), ('100 meter horden', '20.89 s', '695', 10), ('400 meter horden', '1:16.06', '775', 10)]",False,,6,3,3,10,3,3,7,5,6
Onbekend,Idrizaj Amadeus,5571469,19,Österreich,Man,1440,Middenafstandslopers,20,2,18,184,86,"[('800 meter', '2:22.92', '710', 10), ('1.500 meter', '4:47.28', '674', 10), ('3.000 meter steeplechase', '14:11.31', '697', 10)]",False,,15,1,5,10,1,2,3,8,5
Onbekend,Ighil Fatima,5695970,17,Al-Jazā'ir,Vrouw,1660,Zonder specialiteit,18,1,15,176,73,[],False,,6,3,10,3,2,10,1,0,0
Onbekend,Ignatov Sokrat,5696689,17,Belarus,Man,1150,Zonder specialiteit,16,1,15,171,71,[],False,,12,2,1,10,9,3,0,0,0
Onbekend,Ignatov Tikhon,5695570,18,Belarus,Man,940,Zonder specialiteit,17,1,14,180,82,[],False,,10,1,10,1,3,1,2,0,0
Onbekend,Iguarán Mariano,5697619,14,Colombia,Man,320,Zonder specialiteit,13,1,15,157,55,[],False,,16,1,4,2,2,3,2,0,0
400 meter,Ilha Gaspar,4968083,34,Portugal,Man,26850,Sprinters,17,15,13,179,77,"[('100 meter', '11.83 s', '1001', 10), ('200 meter', '24.21 s', '981', 10), ('400 meter', '52.33 s', '1081', 10), ('110 meter horden', '19.03 s', '894', 10), ('400 meter horden', '1:05.52', '930', 10)]",False,,15,17,0,17,1,0,2,11,9
Onbekend,Iliadou Aggela,5697308,16,Cyprus,Vrouw,270,Zonder specialiteit,19,1,15,161,57,[],False,,10,1,3,8,1,3,2,0,0
10 km snelwandelen,Ilievski Alekso,5121547,32,FYR Makedonija,Man,11470,Snelwandelaars,18,12,14,170,70,"[('10 km snelwandelen', '54:48.89', '934', 9), ('20 km snelwandelen', '1h:49:02.45', '889', 9), ('50 km snelwandelen', '4h:32:44.01', '887', 9)]",False,,19,0,16,0,7,0,0,10,10
Onbekend,Ille Viola,5652153,17,Sverige,Vrouw,1220,Langeafstandslopers,15,1,15,177,71,"[('5.000 meter', '20:33.40', '576', 10), ('10.000 meter', '44:58.06', '560', 10), ('Marathon', '3h:10:29.90', '578', 10)]",False,,13,6,10,3,4,1,4,5,8
Onbekend,Iller Myriam,5695526,24,Switzerland,Vrouw,780,Zonder specialiteit,19,1,15,172,65,[],False,,19,2,2,3,3,6,1,0,0
Onbekend,Imbroda Jara,5698447,15,España,Vrouw,500,Middenafstandslopers,15,1,15,161,53,"[('800 meter', '2:43.42', '582', 10), ('1.500 meter', '5:26.04', '581', 10), ('3.000 meter steeplechase', '17:30.70', '618', 10)]",False,,10,3,6,7,1,1,2,8,5
Onbekend,Inan Pinar,5695622,16,Türkiye,Vrouw,610,Zonder specialiteit,18,1,15,173,68,[],False,,15,1,1,8,7,1,3,0,0
Onbekend,Ingrami Elvio,5698142,16,Italia,Man,70,Zonder specialiteit,17,1,15,166,71,[],False,,10,3,3,2,1,2,3,0,0
3.000 meter steeplechase,Innauer Amadeus,5082853,31,Österreich,Man,22370,Middenafstandslopers,20,12,13,177,68,"[('800 meter', '2:04.79', '1035', 10), ('1.500 meter', '4:06.88', '1039', 10), ('3.000 meter steeplechase', '12:14.32', '1050', 10)]",False,,20,4,15,17,0,2,2,10,11
3.000 meter steeplechase,Innocenti Candido,4893747,36,Italia,Man,28420,Middenafstandslopers,20,13,13,177,72,"[('800 meter', '2:06.96', '996', 10), ('1.500 meter', '4:06.76', '1040', 10), ('3.000 meter steeplechase', '12:08.11', '1069', 10)]",False,,19,0,18,14,0,0,0,14,8
Onbekend,Iranzo Juanjo,5688914,17,España,Man,1010,Snelwandelaars,19,1,15,173,75,"[('10 km snelwandelen', '1h:02:30.47', '606', 9), ('20 km snelwandelen', '1h:59:58.07', '651', 9), ('50 km snelwandelen', '5h:06:16.12', '594', 9)]",False,,8,3,10,1,3,2,0,5,5
Onbekend,Iranzo Nerea,5600746,17,España,Vrouw,1490,Springers,20,1,19,178,83,"[('Hoogspringen', '0.80 m', '112', 9), ('Polsstokhoogspringen', '2.04 m', '196', 9), ('Verspringen', '2.69 m', '138', 9), ('Hinkstapspringen', '5.63 m', '175', 9)]",False,,9,1,1,1,10,4,2,7,8
Onbekend,Iribar Jokin,5681292,18,España,Man,1170,Sprinters,19,1,16,177,75,"[('100 meter', '13.73 s', '636', 10), ('200 meter', '27.39 s', '681', 10), ('400 meter', '1:00.95', '721', 10), ('110 meter horden', '20.93 s', '657', 10), ('400 meter horden', '1:10.79', '742', 10)]",False,,6,3,1,7,2,0,0,10,4
Onbekend,Irmer Samuel,5696463,17,Deutschland,Man,360,Zonder specialiteit,14,1,15,180,76,[],False,,12,8,6,3,2,3,3,0,0
Onbekend,Irulegui Jonathan,5662735,17,España,Man,800,Snelwandelaars,16,1,19,181,79,"[('10 km snelwandelen', '1h:02:19.02', '614', 9), ('20 km snelwandelen', '2h:01:55.58', '608', 9), ('50 km snelwandelen', '5h:11:29.45', '548', 9)]",False,,15,1,5,1,5,3,3,8,7
Onbekend,Irulegui Simón,5681293,27,España,Man,1410,Sprinters,13,1,17,184,80,"[('100 meter', '13.51 s', '679', 10), ('200 meter', '26.62 s', '753', 10), ('400 meter', '59.40 s', '785', 10), ('110 meter horden', '19.89 s', '787', 10), ('400 meter horden', '1:08.75', '814', 10)]",False,,11,6,2,9,8,3,1,7,9
Onbekend,Isach Davinia,5584977,17,España,Vrouw,1790,Werpers,20,1,16,170,76,"[('Kogelstoten', '9.91 m', '214', 9), ('Discuswerpen', '35.60 m', '260', 9), ('Kogelslingeren', '29.67 m', '179', 9), ('Speerwerpen', '29.17 m', '267', 9)]",False,,11,11,2,4,3,0,9,5,5
Onbekend,Iserová Tamara,5590390,17,Česká republika,Vrouw,1960,Sprinters,20,2,15,172,77,"[('100 meter', '14.39 s', '730', 10), ('200 meter', '28.19 s', '740', 10), ('400 meter', '1:05.31', '753', 10), ('100 meter horden', '20.69 s', '720', 10), ('400 meter horden', '1:16.61', '757', 10)]",False,,16,9,1,10,1,0,0,8,7
Onbekend,Isinbaev Severin,5698562,24,Belarus,Man,60,Zonder specialiteit,16,1,15,184,90,[],False,,9,2,1,1,2,3,0,0,0
Onbekend,Iturrioz Bieito,5687813,17,España,Man,740,Meerkampers,11,1,15,179,75,"[('Vijfkamp Mannen - Verspringen', '2.39 m', '373', 10), ('Vijfkamp Mannen - Speerwerpen', '20.12 m', '323', 10), ('Vijfkamp Mannen - 200 meter', '28.89 s', '452', 10), ('Vijfkamp Mannen - Discuswerpen', '18.65 m', '314', 10), ('Vijfkamp Mannen - 1500 meter', '5:06.02', '418', 10), ('Tienkamp - 100 meter', '14.46 s', '413', 10), ('Tienkamp - Verspringen', '2.41 m', '376', 10), ('Tienkamp - Kogelstoten', '4.47 m', '253', 10), ('Tienkamp - Hoogspringen', '0.54 m', '321', 10), ('Tienkamp - 400 meter', '1:03.64', '521', 10), ('Tienkamp - 110 meter horden', '21.30 s', '496', 10), ('Tienkamp - Discuswerpen', '18.70 m', '315', 10), ('Tienkamp - Polsstokhoogspringen', '1.68 m', '354', 10), ('Tienkamp - Speerwerpen', '20.16 m', '324', 10), ('Tienkamp - 1500 meter', '5:06.93', '409', 10), ('Vijfkamp Mannen', '1880 p', '376', 10), ('Tienkamp', '3782 p', '378', 10)]",False,,19,3,2,2,4,3,4,4,4
Onbekend,Ivano Venedykt,5696798,15,Ukrajina,Man,440,Zonder specialiteit,12,1,15,175,77,[],False,,15,1,0,3,5,7,1,0,0
Onbekend,Ivelja Antonija,5698823,14,Hrvatska,Vrouw,500,Zonder specialiteit,17,1,15,153,49,[],False,,8,9,1,2,3,2,3,0,0
Onbekend,Iwamoto Yui,5695990,16,Nippon,Vrouw,470,Zonder specialiteit,14,1,15,163,57,[],False,,8,2,3,2,3,6,9,0,0
Polsstokhoogspringen,Iwański Lucjan,4934278,35,Polska,Man,43170,Springers,16,19,13,183,66,"[('Hoogspringen', '1.82 m', '856', 9), ('Polsstokhoogspringen', '5.11 m', '900', 9), ('Verspringen', '6.48 m', '824', 9), ('Hinkstapspringen', '13.76 m', '872', 9)]",False,,19,0,0,0,17,18,0,10,9
Onbekend,Iyer Urvashi,5696800,20,India,Vrouw,110,Zonder specialiteit,15,1,15,171,67,[],False,,7,2,2,6,2,2,4,0,0
100 meter,Jäckel Olaf,5182341,29,Deutschland,Man,26010,Sprinters,20,10,14,172,68,"[('100 meter', '11.77 s', '1012', 10), ('200 meter', '24.31 s', '971', 10), ('400 meter', '53.53 s', '1031', 10), ('110 meter horden', '18.78 s', '925', 10), ('400 meter horden', '1:05.13', '944', 10)]",False,,19,16,0,18,0,4,2,10,9
Onbekend,Jacko Valentín,5695535,21,Slovensko,Man,740,Zonder specialiteit,16,1,14,167,70,[],False,,19,1,2,3,5,2,3,0,0
Kogelstoten,Jackson Peter,5115790,32,Jamaica,Man,24750,Werpers,19,13,14,179,75,"[('Kogelstoten', '17.40 m', '742', 9), ('Discuswerpen', '56.55 m', '732', 9), ('Kogelslingeren', '53.53 m', '598', 9), ('Speerwerpen', '54.79 m', '630', 9)]",False,,17,19,0,1,0,0,14,7,7
Hinkstapspringen,Jackson Tyson,4896038,36,Canada,Man,2880,Springers,11,12,14,177,76,"[('Hoogspringen', '1.14 m', '321', 9), ('Polsstokhoogspringen', '3.18 m', '341', 9), ('Verspringen', '4.51 m', '398', 9), ('Hinkstapspringen', '9.41 m', '413', 9)]",False,,8,0,0,5,10,9,0,6,8
Onbekend,Jacobskjold Tove,5697548,24,Sverige,Vrouw,170,Zonder specialiteit,15,1,15,163,57,[],False,,11,3,3,1,1,7,3,0,0
Onbekend,Jaime Iva,5695658,14,Portugal,Vrouw,240,Zonder specialiteit,16,1,15,159,58,[],False,,14,2,3,5,2,6,1,0,0
Onbekend,Jaiswal Caitya,5695957,18,India,Man,410,Zonder specialiteit,14,1,15,182,79,[],False,,7,9,3,3,1,3,1,0,0
Onbekend,Jakirevic Medina,5697309,21,Bosna i Hercegovina,Vrouw,450,Zonder specialiteit,20,1,15,178,70,[],False,,16,2,7,1,1,2,2,0,0
Vijfkamp Vrouwen,James Laura,5163141,31,Jamaica,Vrouw,21770,Meerkampers,20,11,15,170,52,"[('Vijfkamp Vrouwen - 100 meter horden', '18.74 s', '951', 10), ('Vijfkamp Vrouwen - Hoogspringen', '0.69 m', '451', 10), ('Vijfkamp Vrouwen - Kogelstoten', '10.19 m', '599', 10), ('Vijfkamp Vrouwen - Verspringen', '3.66 m', '703', 10), ('Vijfkamp Vrouwen - 800 meter', '2:28.45', '864', 10), ('Zevenkamp - 100 meter horden', '19.22 s', '886', 10), ('Zevenkamp - Hoogspringen', '0.69 m', '451', 10), ('Zevenkamp - Kogelstoten', '9.66 m', '568', 10), ('Zevenkamp - 200 meter', '26.31 s', '831', 10), ('Zevenkamp - Verspringen', '3.58 m', '688', 10), ('Zevenkamp - Speerwerpen', '32.48 m', '685', 10), ('Zevenkamp - 800 meter', '2:27.96', '873', 10), ('Vijfkamp Vrouwen', '3568 p', '714', 10), ('Zevenkamp', '4982 p', '712', 10)]",False,,20,13,0,18,3,2,2,10,10
Kogelslingeren,James Rory,5469973,22,Great Britain,Man,4510,Werpers,20,3,20,172,69,"[('Kogelstoten', '12.01 m', '333', 9), ('Discuswerpen', '41.31 m', '379', 9), ('Kogelslingeren', '42.27 m', '351', 9), ('Speerwerpen', '44.49 m', '403', 9)]",False,,20,12,8,3,2,2,11,7,8
Onbekend,Jamili Irene,5696919,24,Pilipinas,Vrouw,770,Zonder specialiteit,11,1,15,162,58,[],False,,10,1,0,1,10,3,1,0,0
Onbekend,Jamrichová Miroslava,5695751,14,Česká republika,Vrouw,180,Zonder specialiteit,17,1,15,155,54,[],False,,13,3,1,2,2,4,5,0,0
Onbekend,Janočková Branislava,5696036,21,Slovensko,Vrouw,1960,Zonder specialiteit,11,1,15,172,66,[],False,,16,10,3,10,1,3,1,0,0
Onbekend,Jansen Geertje,5603528,17,Nederland,Vrouw,1160,Sprinters,16,1,15,167,69,"[('100 meter', '14.77 s', '663', 10), ('200 meter', '29.50 s', '623', 10), ('400 meter', '1:06.54', '705', 10), ('100 meter horden', '21.00 s', '682', 10), ('400 meter horden', '1:17.07', '742', 10)]",False,,12,5,3,11,3,3,2,5,4
Onbekend,Janvrin Amy,5698500,16,United States,Vrouw,1230,Zonder specialiteit,14,1,15,167,59,[],False,,13,2,1,3,1,9,10,0,0
Onbekend,Jarosik Ewa,5698298,16,Polska,Vrouw,170,Zonder specialiteit,18,1,15,167,57,[],False,,9,1,2,3,1,7,1,0,0
Onbekend,Jarosik Ryszard,5696015,14,Polska,Man,960,Zonder specialiteit,20,1,15,179,77,[],False,,7,1,10,3,2,3,2,0,0
Kogelslingeren,Jarvie Samantha,5567029,29,Great Britain,Vrouw,2820,Werpers,19,3,15,163,66,"[('Kogelstoten', '10.35 m', '250', 9), ('Discuswerpen', '37.36 m', '302', 9), ('Kogelslingeren', '34.28 m', '297', 9), ('Speerwerpen', '32.44 m', '362', 9)]",False,,6,9,0,2,5,1,11,10,8
Onbekend,Jasaitytė Julija,5696618,16,Lietuva,Vrouw,880,Zonder specialiteit,20,1,15,168,64,[],False,,9,4,10,3,3,2,1,0,0
Onbekend,Jasiński Mateusz,5697930,16,Polska,Man,900,Zonder specialiteit,20,1,15,177,78,[],False,,12,8,2,10,3,2,3,0,0
Onbekend,Jáuregui Concepción,5697860,17,España,Vrouw,1510,Zonder specialiteit,18,1,15,166,63,[],False,,18,5,2,4,2,10,0,0,0
Onbekend,Jauregui Joaquin,5698529,24,Chile,Man,1020,Zonder specialiteit,12,1,15,185,91,[],False,,20,2,1,3,2,2,2,0,0
Onbekend,Jauregui May,5696038,22,Chile,Vrouw,1010,Zonder specialiteit,12,1,15,181,75,[],False,,17,1,10,1,1,1,1,0,0
Onbekend,Jean Alfred,5696923,19,Bahamas,Man,200,Zonder specialiteit,20,1,15,194,93,[],False,,13,3,1,3,6,0,2,0,0
Onbekend,Jēkabsons Aivis,5697554,15,Latvija,Man,70,Zonder specialiteit,15,1,15,178,79,[],False,,7,3,3,3,2,2,5,0,0
Onbekend,Jeličić Davor,5697611,16,Hrvatska,Man,1150,Zonder specialiteit,11,1,15,173,72,[],False,,13,3,3,1,10,3,9,0,0
Onbekend,Jenko Dominik,5698543,16,Slovenija,Man,240,Zonder specialiteit,11,1,15,169,68,[],False,,11,1,1,7,1,3,5,0,0
Onbekend,Jenner Charli,5696831,18,Australia,Vrouw,490,Zonder specialiteit,11,1,15,163,56,[],False,,16,2,1,2,7,3,2,0,0
Onbekend,Jertec Renata,5697030,22,Hrvatska,Vrouw,160,Zonder specialiteit,11,1,15,163,55,[],False,,9,1,1,0,7,2,2,0,0
Onbekend,Ješková Zita,5694833,17,Česká republika,Vrouw,1060,Snelwandelaars,11,1,15,170,60,"[('10 km snelwandelen', '1h:07:47.41', '633', 9), ('20 km snelwandelen', '2h:14:58.93', '637', 9), ('50 km snelwandelen', '5h:34:30.09', '582', 9)]",False,,8,3,10,2,2,1,3,8,4
Onbekend,Ježíková Apolena,5597265,17,Česká republika,Vrouw,1380,Springers,20,2,20,172,75,"[('Hoogspringen', '0.96 m', '251', 9), ('Polsstokhoogspringen', '2.31 m', '299', 9), ('Verspringen', '3.35 m', '314', 9), ('Hinkstapspringen', '6.45 m', '284', 9)]",False,,8,3,1,3,8,10,1,6,5
Onbekend,Jimenez Georni,5698787,20,Venezuela,Man,1020,Zonder specialiteit,19,1,15,173,71,[],False,,20,0,2,6,6,3,2,0,0
Onbekend,Jiras Bohumír,5695861,17,Česká republika,Man,200,Zonder specialiteit,20,1,14,182,79,[],False,,12,0,1,7,2,3,3,0,0
Onbekend,Joachim Serge,5696693,23,Lëtzebuerg,Man,1330,Zonder specialiteit,18,1,15,183,78,[],False,,18,6,2,1,10,1,1,0,0
Onbekend,Jočytė Irina,5697317,20,Lietuva,Vrouw,780,Zonder specialiteit,18,1,15,176,73,[],False,,13,10,3,0,4,2,2,0,0
Onbekend,Jóhannsson Hólmþór,5639304,17,Ísland,Man,2010,Sprinters,20,2,18,181,84,"[('100 meter', '13.25 s', '728', 10), ('200 meter', '26.70 s', '746', 10), ('400 meter', '58.86 s', '808', 10), ('110 meter horden', '19.99 s', '774', 10), ('400 meter horden', '1:08.58', '821', 10)]",False,,11,6,2,10,3,3,1,9,9
400 meter horden,Johansson Duvaughn,4891188,36,Jamaica,Man,20330,Sprinters,19,15,14,180,68,"[('100 meter', '12.37 s', '897', 10), ('200 meter', '24.45 s', '958', 10), ('400 meter', '54.78 s', '979', 10), ('110 meter horden', '18.30 s', '985', 10), ('400 meter horden', '1:02.63', '1033', 10)]",False,,15,3,0,17,13,0,0,8,9
Onbekend,John Lewis,5698799,24,New Zealand,Man,100,Zonder specialiteit,17,1,15,176,77,[],False,,10,2,3,1,5,1,4,0,0
Onbekend,John Naomi,5696060,20,New Zealand,Vrouw,320,Zonder specialiteit,17,1,15,164,58,[],False,,7,1,3,3,2,8,2,0,0
Onbekend,Johnson Henry,5695568,15,Bahamas,Man,600,Zonder specialiteit,12,1,14,170,72,[],False,,7,9,0,4,5,4,3,0,0
Onbekend,Jomini Erik,5698766,17,Switzerland,Man,1600,Zonder specialiteit,12,1,15,167,66,[],False,,20,6,9,1,1,4,2,0,0
Onbekend,Jones Aliénor,5698828,16,France,Vrouw,180,Meerkampers,17,1,15,153,47,[],False,,8,0,1,6,2,3,3,6,5
Onbekend,Jorgacević Bojan,5696895,20,Srbija,Man,630,Zonder specialiteit,18,1,15,173,76,[],False,,9,10,3,1,3,1,1,0,0
Onbekend,Jorgensen Sam,5695797,23,Australia,Man,930,Zonder specialiteit,11,1,14,185,85,[],False,,20,1,5,3,4,3,3,0,0
Onbekend,Jorquera Ginés,5610218,17,España,Man,30,Zonder specialiteit,18,2,11,189,96,[],False,,8,0,1,3,2,5,2,0,0
Onbekend,Joseph Sara,5625125,17,Canada,Vrouw,620,Sprinters,20,1,15,169,72,"[('100 meter', '15.22 s', '584', 10), ('200 meter', '30.67 s', '518', 10), ('400 meter', '1:10.06', '570', 10), ('100 meter horden', '21.79 s', '584', 10), ('400 meter horden', '1:19.00', '679', 10)]",False,,7,9,0,2,4,1,3,5,7
Onbekend,Joseph Shanice,5696975,21,Jamaica,Vrouw,980,Zonder specialiteit,15,1,15,175,68,[],False,,20,3,3,3,2,3,3,0,0
Onbekend,Joumad Amina,5697065,18,Al-Maghrib,Vrouw,560,Zonder specialiteit,14,1,15,181,77,[],False,,13,2,5,3,2,9,2,0,0
Onbekend,Jović Dobrila,5697299,15,Srbija,Vrouw,960,Zonder specialiteit,17,1,15,154,50,[],False,,7,2,5,1,10,1,3,0,0
Onbekend,Ju Jiahong,5696039,22,China,Man,60,Zonder specialiteit,19,1,15,181,84,[],False,,8,1,0,2,2,4,2,0,0
Onbekend,Juhlin Nelly,5696207,16,Sverige,Vrouw,70,Zonder specialiteit,13,1,15,160,56,[],False,,6,3,2,4,3,1,5,0,0
Onbekend,Junge Vicenta,5696892,20,Chile,Vrouw,620,Zonder specialiteit,19,1,15,159,57,[],False,,15,0,8,7,2,3,3,0,0
200 meter,Jurado Iguázel,5419532,24,España,Vrouw,830,Sprinters,20,6,16,179,79,"[('100 meter', '14.76 s', '665', 10), ('200 meter', '28.69 s', '695', 10), ('400 meter', '1:06.61', '703', 10), ('100 meter horden', '21.00 s', '682', 10), ('400 meter horden', '1:16.58', '758', 10)]",False,,12,3,4,10,2,1,5,5,5
Onbekend,Jurčević Jasmina,5698533,20,Hrvatska,Vrouw,160,Zonder specialiteit,17,1,15,181,72,[],False,,13,2,2,2,3,2,3,0,0
Onbekend,Jurčina Libor,5695600,15,Slovensko,Man,260,Sprinters,19,1,15,159,61,"[('100 meter', '14.79 s', '433', 10), ('200 meter', '29.61 s', '471', 10), ('400 meter', '1:04.89', '556', 10), ('110 meter horden', '21.69 s', '562', 10), ('400 meter horden', '1:14.99', '592', 10)]",False,,13,4,0,1,6,2,2,4,6
Onbekend,Jurgaitytė Virga,5695961,19,Lietuva,Vrouw,880,Zonder specialiteit,19,1,15,171,62,[],False,,14,3,1,10,3,1,3,0,0
Onbekend,Jurníčková Naďa,5698309,16,Česká republika,Vrouw,670,Zonder specialiteit,17,1,15,173,65,[],False,,18,7,2,3,6,3,2,0,0
Onbekend,Jurovič Martin,5697914,17,Slovensko,Man,410,Zonder specialiteit,15,1,15,182,78,[],False,,17,4,1,3,0,2,3,0,0
Onbekend,Justice April,5698502,15,United States,Vrouw,910,Zonder specialiteit,15,1,15,167,60,[],False,,7,2,2,1,10,6,2,0,0
Onbekend,Jørgensen Harald,5695556,17,Norge,Man,900,Zonder specialiteit,13,1,15,174,75,[],False,,9,3,10,1,2,5,2,0,0
Onbekend,Jørgensen Oddvar,5601930,17,Norge,Man,940,Meerkampers,20,2,16,172,83,"[('Vijfkamp Mannen - Verspringen', '2.54 m', '397', 10), ('Vijfkamp Mannen - Speerwerpen', '25.35 m', '407', 10), ('Vijfkamp Mannen - 200 meter', '28.15 s', '530', 10), ('Vijfkamp Mannen - Discuswerpen', '23.70 m', '399', 10), ('Vijfkamp Mannen - 1500 meter', '4:52.99', '549', 10), ('Tienkamp - 100 meter', '14.20 s', '469', 10), ('Tienkamp - Verspringen', '2.60 m', '406', 10), ('Tienkamp - Kogelstoten', '5.96 m', '337', 10), ('Tienkamp - Hoogspringen', '0.62 m', '369', 10), ('Tienkamp - 400 meter', '1:02.01', '597', 10), ('Tienkamp - 110 meter horden', '21.29 s', '497', 10), ('Tienkamp - Discuswerpen', '23.38 m', '394', 10), ('Tienkamp - Polsstokhoogspringen', '1.69 m', '356', 10), ('Tienkamp - Speerwerpen', '25.69 m', '412', 10), ('Tienkamp - 1500 meter', '4:50.66', '573', 10), ('Vijfkamp Mannen', '2282 p', '456', 10), ('Tienkamp', '4410 p', '441', 10)]",False,,8,5,10,2,3,3,4,5,8
Onbekend,Kabát Győző,5656905,15,Magyarország,Man,1540,Snelwandelaars,20,2,15,174,77,"[('10 km snelwandelen', '1h:01:11.48', '662', 9), ('20 km snelwandelen', '1h:59:13.99', '667', 9), ('50 km snelwandelen', '5h:02:34.32', '626', 9)]",False,,19,3,9,3,3,0,2,8,6
Onbekend,Kabat Lilia,5696907,16,Ukrajina,Vrouw,590,Zonder specialiteit,12,1,15,164,58,[],False,,15,0,3,2,9,1,2,0,0
