Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Caine Chris,5852753,16,New Zealand,Man,1200,Zonder specialiteit,14,1,15,172,69,3,[],False,,17,10,5,3,2,1,1,0,0
Onbekend,Čajkovski Edita,5852585,22,Hrvatska,Vrouw,740,Zonder specialiteit,16,1,15,170,70,3,[],False,,18,1,3,3,3,2,8,0,0
Onbekend,Calaiò Gioia,5849627,17,Italia,Vrouw,650,Zonder specialiteit,12,1,14,181,74,3,[],False,,11,9,1,1,1,8,3,0,0
Onbekend,Caldeira Madalena,5822843,23,Portugal,Vrouw,820,Meerkampers,18,1,14,165,60,3,"[('Pentathlon Women - 100 Metres Hurdles', '21.01 s', '643'), ('Pentathlon Women - High Jump', '0.43 m', '281'), ('Pentathlon Women - Shot Put', '5.19 m', '305'), ('Pentathlon Women - Long Jump', '2.17 m', '418'), ('Pentathlon Women - 800 Metres', '2:43.38', '599'), ('Heptathlon - 100 Metres Hurdles', '21.04 s', '638'), ('Heptathlon - High Jump', '0.43 m', '280'), ('Heptathlon - Shot Put', '5.13 m', '301'), ('Heptathlon - 200 Metres', '29.36 s', '522'), ('Heptathlon - Long Jump', '2.17 m', '418'), ('Heptathlon - Javelin Throw', '17.84 m', '376'), ('Heptathlon - 800 Metres', '2:44.37', '582'), ('Pentathlon Women', '2246 p', '449'), ('Heptathlon', '3116 p', '445')]",False,,11,7,2,9,3,2,2,6,4
Onbekend,Calderón Rómulo,5852803,15,Perú,Man,1080,Zonder specialiteit,14,1,15,177,77,3,[],False,,19,2,4,6,6,1,8,0,0
Onbekend,Calidan Talat,5852405,18,Türkiye,Man,630,Zonder specialiteit,19,1,15,168,67,3,[],False,,13,2,4,2,3,9,3,0,0
Onbekend,Calil Cassandra,5814778,26,Brasil,Vrouw,1060,Springers,16,1,11,184,75,3,"[('Salto in alto', '0.63 m', '0'), (""Salto con l'asta"", '1.52 m', '15'), ('Salto in lungo', '2.39 m', '57'), ('Salto triplo', '4.49 m', '22')]",False,,20,3,2,5,5,6,2,5,7
Onbekend,Calimag Marilag,5852928,24,Pilipinas,Vrouw,390,Zonder specialiteit,12,1,15,175,72,3,[],False,,11,2,2,8,4,3,1,0,0
Onbekend,Calle Margarita,5851303,22,Ecuador,Vrouw,50,Zonder specialiteit,20,1,14,167,64,3,[],False,,7,3,4,1,2,3,1,0,0
Kogelstoten,Calleja Gabrielle,5737435,22,Malta,Vrouw,1910,Werpers,18,2,14,171,64,3,"[('Getto del peso', '9.43 m', '176'), ('Lancio del disco', '34.39 m', '232'), ('Lancio del martello', '30.26 m', '194'), ('Giavellotto', '28.5 m', '248')]",False,,10,9,0,2,5,2,10,10,6
Onbekend,Calligaris Barnaba,5852372,17,Italia,Man,520,Zonder specialiteit,20,1,15,174,69,3,[],False,,18,2,1,3,0,3,1,0,0
Onbekend,Callus Elvin,5852191,16,Malta,Man,350,Zonder specialiteit,13,1,15,174,74,3,[],False,,15,3,3,7,2,3,3,0,0
Onbekend,Calveira Núria,5810164,16,España,Vrouw,1200,Sprinters,20,1,16,165,65,3,"[('100 Metri', '15.34 s', '562'), ('200 Metri', '30.68 s', '516'), ('400 piani', '1:09.80', '580'), ('110 ostacoli', '21.7 s', '596'), ('400 ostacoli', '1:19.63', '654')]",False,,19,5,1,6,1,9,2,5,4
Onbekend,Cámara Ezequiel,5849953,15,España,Man,250,Zonder specialiteit,16,1,14,170,68,3,[],False,,11,2,3,8,1,2,2,0,0
Onbekend,Cămătaru Adela,5851316,18,România,Vrouw,540,Zonder specialiteit,17,1,15,171,64,3,[],False,,14,1,1,2,3,2,9,0,0
Onbekend,Cambianica Natale,5842348,15,Italia,Man,810,Middenafstandslopers,14,1,14,164,63,3,"[('800 Metri', '2:30.36', '577'), ('1500 Metri', '4:56.24', '593'), ('3000 siepi', '14:58.48', '554')]",False,,17,3,1,5,6,2,3,6,8
Polsstokhoogspringen,Cameros Nacor,5690749,22,España,Man,3180,Springers,20,2,12,172,74,3,"[('Salto in alto', '1.08 m', '273'), (""Salto con l'asta"", '3.24 m', '359'), ('Salto in lungo', '4.14 m', '300'), ('Salto triplo', '8.74 m', '338')]",False,,15,1,2,1,11,9,3,9,10
Onbekend,Camilli Elisabetta,5850273,17,Italia,Vrouw,870,Springers,12,1,15,176,71,3,"[('Salto in alto', '0.72 m', '43'), (""Salto con l'asta"", '1.73 m', '79'), ('Salto in lungo', '2.7 m', '141'), ('Salto triplo', '5.19 m', '116')]",False,,17,3,3,3,5,7,2,7,7
Onbekend,Campos César,5850805,18,Perú,Man,250,Zonder specialiteit,16,1,15,187,88,3,[],False,,14,4,2,2,2,2,6,0,0
400 meter,Canal Luis Miguel,5745556,20,España,Man,2440,Sprinters,20,2,12,184,82,3,"[('100 Metri', '13.26 s', '727'), ('200 Metri', '26.41 s', '773'), ('400 piani', '58.21 s', '836'), ('110 ostacoli', '20.11 s', '759'), ('400 ostacoli', '1:08.70', '816')]",False,,10,6,3,11,3,2,3,8,9
100 meter,Canale Ilenia,5237669,33,Italia,Vrouw,17980,Sprinters,20,10,17,178,65,3,"[('100 Metri', '12.69 s', '1030'), ('200 Metri', '25.88 s', '947'), ('400 piani', '59.91 s', '961'), ('110 ostacoli', '19.36 s', '884'), ('400 ostacoli', '1:10.64', '949')]",False,,19,15,0,17,0,0,0,10,8
Onbekend,Canas Marlene,5852865,21,El Salvador,Vrouw,940,Zonder specialiteit,15,1,15,178,74,3,[],False,,20,3,1,1,2,1,1,0,0
Onbekend,Cañizales Óscar,5851327,22,México,Man,1350,Zonder specialiteit,20,1,14,170,68,3,[],False,,18,4,1,2,1,10,3,0,0
Onbekend,Canobbio Alicia,5850446,22,Uruguay,Vrouw,700,Zonder specialiteit,16,1,14,168,62,3,[],False,,12,3,8,2,2,9,2,0,0
Onbekend,Canuto Victorino,5814774,19,Brasil,Man,1270,Springers,13,1,11,169,74,3,"[('Salto in alto', '0.87 m', '108'), (""Salto con l'asta"", '2.52 m', '149'), ('Salto in lungo', '3.39 m', '141'), ('Salto triplo', '6.89 m', '144')]",False,,13,2,0,3,9,10,2,4,5
Onbekend,Capecchi Gennaro,5761067,18,Italia,Man,2480,Meerkampers,20,1,14,185,89,3,"[('Pentathlon Men - Long Jump', '3.11 m', '486'), ('Pentathlon Men - Javelin Throw', '33.97 m', '546'), ('Pentathlon Men - 200 Metres', '27.46 s', '602'), ('Pentathlon Men - Discus Throw', '31.45 m', '530'), ('Pentathlon Men - 1500 Metres', '4:58.39', '495'), ('Decathlon - 100 Metres', '13.77 s', '561'), ('Decathlon - Long Jump', '3.14 m', '491'), ('Decathlon - Shot Put', '9.43 m', '534'), ('Decathlon - High Jump', '0.76 m', '454'), ('Decathlon - 400 Metres', '1:00.89', '650'), ('Decathlon - 110 Metres Hurdles', '20.72 s', '578'), ('Decathlon - Discus Throw', '31.45 m', '530'), ('Decathlon - Pole Vault', '2 m', '422'), ('Decathlon - Javelin Throw', '34.38 m', '552'), ('Decathlon - 1500 Metres', '4:57.54', '503'), ('Pentathlon Men', '2659 p', '532'), ('Decathlon', '5275 p', '528')]",False,,20,11,3,5,4,5,3,7,7
Onbekend,Čapkovičová Blanka,5851370,18,Slovensko,Vrouw,390,Zonder specialiteit,12,1,15,180,71,3,[],False,,16,2,1,6,3,3,3,0,0
Onbekend,Capomagi Donatella,5846066,16,Italia,Vrouw,790,Zonder specialiteit,15,1,16,169,67,3,[],False,,11,1,2,10,2,2,3,0,0
Onbekend,Capotorto Gioia,5835713,17,Italia,Vrouw,1090,Langeafstandslopers,18,1,15,159,57,3,"[('5000 Metri', '21:12.60', '490'), ('10000 Metri', '46:13.73', '484'), ('Maratona', '3h:13:56.05', '530')]",False,,18,1,9,3,2,1,4,5,4
Onbekend,Capra Beatrice,5844420,14,Italia,Vrouw,970,Sprinters,13,1,16,155,48,3,"[('100 Metri', '15.68 s', '503'), ('200 Metri', '31.29 s', '463'), ('400 piani', '1:11.46', '516'), ('110 ostacoli', '22.17 s', '538'), ('400 ostacoli', '1:21.00', '609')]",False,,19,1,2,4,3,3,1,7,5
200 meter,Carabott Georgina,5737401,24,Malta,Vrouw,1000,Sprinters,17,2,11,167,60,3,"[('100 Metri', '15.13 s', '599'), ('200 Metri', '29.53 s', '620'), ('400 piani', '1:08.79', '619'), ('110 ostacoli', '21.61 s', '607'), ('400 ostacoli', '1:18.90', '678')]",False,,10,4,3,11,3,1,0,3,4
Marathon,Caramazana Urtzi,5038065,40,España,Man,9320,Langeafstandslopers,17,15,11,185,40,3,"[('5000 Metri', '16:23.16', '747'), ('10000 Metri', '37:31.01', '766'), ('Maratona', '2h:31:01.77', '768')]",False,,19,0,13,9,0,0,0,10,8
20 km snelwandelen,Cardoso Sabrina,5414992,28,España,Vrouw,33360,Snelwandelaars,20,8,11,170,73,3,"[('Marcia 10Km', '58:38.87', '989'), ('Marcia 20Km', '1h:53:43.25', '1052'), ('Marcia 50Km', '4h:40:14.73', '1018')]",False,,18,1,20,2,7,2,3,12,14
Onbekend,Cardozo Juan Manuel,5849609,16,Argentina,Man,850,Zonder specialiteit,19,1,14,175,75,3,[],False,,7,3,4,10,2,0,3,0,0
Onbekend,Carias Eliza,5851551,15,Venezuela,Vrouw,1050,Zonder specialiteit,14,1,15,174,68,3,[],False,,20,3,1,0,2,1,8,0,0
Onbekend,Carletti Yuri,5851471,16,Italia,Man,1330,Sprinters,11,1,14,172,78,3,[],False,,14,1,2,10,2,0,2,6,7
Onbekend,Carlini Fabiana,5851509,16,Italia,Vrouw,1120,Werpers,12,1,14,178,73,3,"[('Getto del peso', '3.3 m', '0'), ('Lancio del disco', '15.85 m', '0'), ('Lancio del martello', '14.4 m', '0'), ('Giavellotto', '14.53 m', '0')]",False,,20,1,0,2,7,0,3,5,5
Onbekend,Carlsson Alexander,5851140,14,Colombia,Man,590,Zonder specialiteit,15,1,15,177,72,3,[],False,,18,1,5,0,2,2,3,0,0
Onbekend,Carmona Elene,5852957,15,España,Vrouw,70,Zonder specialiteit,14,1,15,151,49,3,[],False,,9,1,3,4,1,3,3,0,0
Onbekend,Carnol Nathalie,5852829,22,Lëtzebuerg,Vrouw,1450,Zonder specialiteit,17,1,15,160,55,3,[],False,,19,5,2,1,2,2,10,0,0
Onbekend,Carr Cassie,5851343,18,New Zealand,Vrouw,910,Zonder specialiteit,15,1,15,163,61,3,[],False,,19,3,7,2,1,5,1,0,0
Onbekend,Carr Kasey,5807646,27,Australia,Vrouw,1240,Middenafstandslopers,20,1,11,178,74,3,"[('800 Metri', '2:48.25', '503'), ('1500 Metri', '5:34.46', '512'), ('3000 siepi', '17:39.28', '596')]",False,,17,2,10,3,2,2,2,2,2
20 km snelwandelen,Carramiñana Darío,5334511,31,España,Man,14730,Snelwandelaars,20,8,17,173,69,3,"[('Marcia 10Km', '54:32.40', '945'), ('Marcia 20Km', '1h:43:24.90', '1012'), ('Marcia 50Km', '4h:28:09.56', '927')]",False,,18,2,16,4,8,0,1,13,12
Onbekend,Carraux Fabiana,5851438,14,Switzerland,Vrouw,70,Zonder specialiteit,16,1,15,169,62,3,[],False,,8,2,2,2,2,5,1,0,0
Onbekend,Carreón Urtzi,5822242,15,España,Man,140,Zonder specialiteit,14,1,13,165,65,3,[],False,,13,1,5,1,2,2,4,0,0
Onbekend,Carvalho Mourhad,5850250,16,France,Man,50,Zonder specialiteit,20,1,15,173,71,3,[],False,,6,2,1,2,2,2,1,0,0
Speerwerpen,Casado Arturo,5695489,22,España,Man,1900,Werpers,15,2,12,172,86,3,"[('Getto del peso', '10.03 m', '183'), ('Lancio del disco', '35.14 m', '237'), ('Lancio del martello', '34.37 m', '177'), ('Giavellotto', '38.12 m', '263')]",False,,15,9,2,3,2,2,9,7,9
Onbekend,Casamassima Eleonora,5851472,16,Italia,Vrouw,80,Zonder specialiteit,10,1,14,165,65,3,[],False,,11,3,4,3,1,3,2,0,0
Verspringen,Casas Graciela,5643114,22,España,Vrouw,2850,Springers,20,3,11,177,77,3,"[('Salto in alto', '0.96 m', '251'), (""Salto con l'asta"", '2.36 m', '318'), ('Salto in lungo', '3.57 m', '372'), ('Salto triplo', '6.86 m', '340')]",False,,19,2,1,6,11,9,1,7,9
Onbekend,Cascella Salvo,5851256,15,Italia,Man,160,Zonder specialiteit,17,1,14,167,69,3,[],False,,12,1,3,1,6,0,2,0,0
Onbekend,Cascini Emiliano,5837472,16,Argentina,Man,1090,Middenafstandslopers,18,1,16,168,74,3,"[('800 Metri', '2:24.51', '682'), ('1500 Metri', '4:46.60', '680'), ('3000 siepi', '14:20.82', '668')]",False,,18,3,8,7,7,2,1,4,7
Tienkamp,Cascioli Piero,5277269,32,Italia,Man,1810,Meerkampers,20,8,16,184,71,3,"[('Pentathlon Men - Long Jump', '3.93 m', '615'), ('Pentathlon Men - Javelin Throw', '34.53 m', '555'), ('Pentathlon Men - 200 Metres', '26.96 s', '655'), ('Pentathlon Men - Discus Throw', '29.82 m', '503'), ('Pentathlon Men - 1500 Metres', '4:50.98', '570'), ('Decathlon - 100 Metres', '13.15 s', '693'), ('Decathlon - Long Jump', '4 m', '626'), ('Decathlon - Shot Put', '8.45 m', '478'), ('Decathlon - High Jump', '0.9 m', '534'), ('Decathlon - 400 Metres', '58.64 s', '755'), ('Decathlon - 110 Metres Hurdles', '19.89 s', '695'), ('Decathlon - Discus Throw', '30.34 m', '512'), ('Decathlon - Pole Vault', '2.62 m', '553'), ('Decathlon - Javelin Throw', '35.59 m', '572'), ('Decathlon - 1500 Metres', '4:45.38', '626'), ('Pentathlon Men', '2897 p', '580'), ('Decathlon', '6042 p', '604')]",False,,17,8,2,5,6,4,3,7,10
Onbekend,Casey Con,5852072,15,Ireland,Man,570,Zonder specialiteit,20,1,15,166,65,3,[],False,,10,3,2,3,2,8,9,0,0
Onbekend,Casini Gabriele,5851510,17,Italia,Man,950,Sprinters,12,1,15,177,75,3,[],False,,14,5,1,9,2,3,2,7,7
Onbekend,Cassar Arran,5850489,22,Malta,Man,500,Zonder specialiteit,16,1,15,197,100,3,[],False,,9,3,1,2,9,1,1,0,0
Onbekend,Castán Telesforo,5842834,17,España,Man,910,Meerkampers,14,1,15,174,76,3,"[('Pentathlon Men - Long Jump', '2.74 m', '428'), ('Pentathlon Men - Javelin Throw', '18.96 m', '304'), ('Pentathlon Men - 200 Metres', '28.24 s', '522'), ('Pentathlon Men - Discus Throw', '16.99 m', '287'), ('Pentathlon Men - 1500 Metres', '4:52.00', '560'), ('Decathlon - 100 Metres', '14.16 s', '478'), ('Decathlon - Long Jump', '2.76 m', '432'), ('Decathlon - Shot Put', '4.38 m', '248'), ('Decathlon - High Jump', '0.61 m', '360'), ('Decathlon - 400 Metres', '1:02.69', '566'), ('Decathlon - 110 Metres Hurdles', '21.24 s', '504'), ('Decathlon - Discus Throw', '16.76 m', '283'), ('Decathlon - Pole Vault', '1.81 m', '381'), ('Decathlon - Javelin Throw', '18.92 m', '304'), ('Decathlon - 1500 Metres', '4:54.24', '537'), ('Pentathlon Men', '2099 p', '420'), ('Decathlon', '4089 p', '409')]",False,,18,3,8,3,2,6,3,7,5
Onbekend,Castellano Gino,5849188,14,Italia,Man,160,Zonder specialiteit,15,1,14,172,72,3,[],False,,12,0,5,5,5,2,3,0,0
Onbekend,Castellano Wannes,5851753,17,België,Man,80,Zonder specialiteit,17,1,15,186,87,3,[],False,,6,2,3,5,2,3,2,0,0
Discuswerpen,Castellarin Vito,5753143,30,Italia,Man,1380,Werpers,20,2,13,176,86,3,"[('Getto del peso', '8.49 m', '66'), ('Lancio del disco', '31.71 m', '157'), ('Lancio del martello', '30.54 m', '93'), ('Giavellotto', '32.8 m', '146')]",False,,19,7,1,2,4,2,8,3,8
Onbekend,Castillo Adrián,5852206,22,México,Man,1370,Zonder specialiteit,19,1,15,195,91,3,[],False,,20,2,9,1,5,2,1,0,0
Onbekend,Castillo Carles,5852733,16,Colombia,Man,740,Zonder specialiteit,11,1,15,175,77,3,[],False,,19,6,1,1,4,3,1,0,0
Onbekend,Castillo Ignacio,5852731,20,Chile,Man,490,Zonder specialiteit,16,1,15,183,83,3,[],False,,17,3,3,2,0,6,2,0,0
Onbekend,Castillo Silvana,5851019,19,Argentina,Vrouw,1040,Zonder specialiteit,12,1,15,177,69,3,[],False,,14,2,3,2,1,10,0,0,0
Onbekend,Cavalheiro Ronaldo,5814757,26,Brasil,Man,1380,Middenafstandslopers,11,1,11,186,88,3,"[('800 Metri', '2:25.37', '666'), ('1500 Metri', '4:50.85', '642'), ('3000 siepi', '14:27.83', '647')]",False,,15,1,8,7,2,0,0,6,10
Onbekend,Caveda Batyah,5852871,19,Yisra'el,Vrouw,270,Zonder specialiteit,19,1,15,180,72,3,[],False,,14,1,4,6,3,0,5,0,0
Onbekend,Cayirli Pinar,5851215,15,Türkiye,Vrouw,920,Zonder specialiteit,14,1,15,165,61,3,[],False,,20,6,2,2,3,4,1,0,0
Onbekend,Cea Raul,5851138,17,Uruguay,Man,320,Zonder specialiteit,18,1,15,171,71,3,[],False,,14,2,2,3,7,2,1,0,0
Onbekend,Celaya Tomás,5852285,22,El Salvador,Man,1230,Zonder specialiteit,20,1,15,175,77,3,[],False,,19,2,2,3,2,1,10,0,0
Onbekend,Centurión Georgina,5851978,18,Argentina,Vrouw,130,Zonder specialiteit,14,1,15,170,67,3,[],False,,9,6,3,3,3,1,3,0,0
Onbekend,Cepeda Mario,5852751,23,El Salvador,Man,890,Zonder specialiteit,20,1,15,171,66,3,[],False,,20,3,6,1,3,2,2,0,0
Onbekend,Cepeda Natalia,5852921,21,El Salvador,Vrouw,680,Zonder specialiteit,20,1,15,172,70,3,[],False,,13,0,9,2,3,1,1,0,0
Onbekend,Čereškienė Genovaitė,5852701,21,Lietuva,Vrouw,310,Zonder specialiteit,17,1,15,166,61,3,[],False,,15,2,6,2,1,0,2,0,0
Onbekend,Černigoj Željko,5850588,16,Slovenija,Man,810,Zonder specialiteit,19,1,15,162,60,3,[],False,,10,7,5,1,1,3,10,0,0
Onbekend,Cerqueira Cristina,5849968,16,Portugal,Vrouw,360,Zonder specialiteit,18,1,14,168,59,3,[],False,,14,1,1,3,7,6,0,0,0
Onbekend,Ceruti Domenico,5849904,17,Italia,Man,460,Zonder specialiteit,19,1,15,166,66,3,[],False,,17,6,2,3,3,1,2,0,0
400 meter,Ceruti Rachele,4765212,44,Italia,Vrouw,2400,Sprinters,12,13,15,183,92,3,"[('100 Metri', '15.05 s', '613'), ('200 Metri', '30.14 s', '565'), ('400 piani', '1:07.18', '680'), ('110 ostacoli', '21.51 s', '618'), ('400 ostacoli', '1:18.69', '685')]",False,,17,0,0,7,0,0,0,4,5
Onbekend,Cervera Albert,5831632,17,España,Man,1230,Snelwandelaars,13,1,14,179,78,3,"[('Marcia 10Km', '1h:03:15.57', '574'), ('Marcia 20Km', '2h:02:43.38', '591'), ('Marcia 50Km', '5h:15:04.24', '517')]",False,,13,0,9,2,10,3,2,4,4
Onbekend,Cesaroni Maria,5753110,17,Italia,Vrouw,1180,Sprinters,20,2,11,173,77,3,"[('100 Metri', '14.6 s', '692'), ('200 Metri', '29.32 s', '639'), ('400 piani', '1:06.37', '712'), ('110 ostacoli', '20.96 s', '686'), ('400 ostacoli', '1:16.81', '747')]",False,,11,7,3,10,4,1,0,5,6
Onbekend,Cetchuti Analiza,5850387,24,Malta,Vrouw,990,Zonder specialiteit,18,1,14,177,70,3,[],False,,10,3,3,3,2,10,9,0,0
Onbekend,Cevallos Eva,5851356,15,Ecuador,Vrouw,670,Zonder specialiteit,17,1,14,175,70,3,[],False,,9,9,7,3,1,2,2,0,0
Onbekend,Chahechouhe Saïd,5852492,17,Al-Maghrib,Man,420,Zonder specialiteit,19,1,15,166,72,3,[],False,,12,8,1,1,1,6,5,0,0
Onbekend,Chahiri Fatima,5850384,17,Al-Maghrib,Vrouw,1110,Zonder specialiteit,12,1,14,159,59,3,[],False,,14,6,3,10,2,3,0,0,0
Onbekend,Chaiza Tatiana,5851704,17,Perú,Vrouw,580,Zonder specialiteit,17,1,15,160,58,3,[],False,,9,2,9,2,3,1,6,0,0
Onbekend,Challenor Fred,5852485,24,Barbados,Man,1250,Zonder specialiteit,15,1,15,192,85,3,[],False,,11,9,2,3,10,1,3,0,0
Onbekend,Chalmers Abbey,5815853,18,Canada,Vrouw,910,Middenafstandslopers,15,1,14,176,75,3,"[('800 Metri', '2:41.51', '614'), ('1500 Metri', '5:22.04', '615'), ('3000 siepi', '17:02.82', '688')]",False,,9,2,10,5,3,2,1,7,3
Onbekend,Chalmers Caleb,5815869,24,Canada,Man,2480,Springers,16,1,13,191,89,3,"[('Salto in alto', '1.09 m', '285'), (""Salto con l'asta"", '2.85 m', '244'), ('Salto in lungo', '3.85 m', '240'), ('Salto triplo', '7.52 m', '209')]",False,,11,3,2,3,10,10,2,10,4
Onbekend,Champvillair Walter,5849528,17,Italia,Man,180,Zonder specialiteit,16,1,15,176,77,3,[],False,,8,2,2,3,3,7,5,0,0
Onbekend,Chandelier Charles,5849568,14,France,Man,510,Zonder specialiteit,19,1,14,173,71,3,[],False,,17,3,5,3,2,2,1,0,0
Onbekend,Chang Hanchang,5850695,18,China,Man,180,Zonder specialiteit,14,1,15,167,66,3,[],False,,11,7,1,3,2,2,3,0,0
Onbekend,Chapman Zoe,5815854,21,Canada,Vrouw,840,Middenafstandslopers,19,1,13,174,75,3,"[('800 Metri', '2:43.99', '573'), ('1500 Metri', '5:29.79', '550'), ('3000 siepi', '17:40.08', '594')]",False,,13,2,3,10,3,2,1,5,3
Onbekend,Charef Amal,5851114,21,Al-Maghrib,Man,480,Zonder specialiteit,14,1,15,183,82,3,[],False,,10,9,1,2,2,1,2,0,0
Onbekend,Chateauneuf Serge,5819987,26,Switzerland,Man,1410,Sprinters,18,1,14,182,80,3,"[('100 Metri', '13.85 s', '614'), ('200 Metri', '27.69 s', '653'), ('400 piani', '1:01.50', '698'), ('110 ostacoli', '20.92 s', '658'), ('400 ostacoli', '1:11.59', '713')]",False,,15,3,1,10,2,1,1,2,9
Onbekend,Chauhan Barhacandra,5851807,24,India,Man,210,Zonder specialiteit,15,1,15,173,75,3,[],False,,13,3,1,3,3,6,3,0,0
Onbekend,Cháves Keyner,5852714,21,Costa Rica,Man,320,Zonder specialiteit,19,1,15,174,78,3,[],False,,14,3,7,2,3,1,0,0,0
Onbekend,Cheah Puteri,5850476,17,Malaysia,Vrouw,710,Zonder specialiteit,12,1,14,168,61,3,[],False,,7,1,1,0,1,10,1,0,0
Onbekend,Chee Ian,5850386,24,Singapore,Man,700,Zonder specialiteit,13,1,14,188,84,3,[],False,,12,3,3,9,3,7,2,0,0
Onbekend,Chernev Samuil,5852522,21,Bulgaria,Man,180,Zonder specialiteit,18,1,15,188,85,3,[],False,,8,3,7,3,2,3,6,0,0
Onbekend,Chernozemska Tereza,5852165,16,Bulgaria,Vrouw,1100,Zonder specialiteit,16,1,15,167,59,3,[],False,,12,3,3,3,9,3,10,0,0
Onbekend,Chew Joel,5852942,20,Singapore,Man,500,Zonder specialiteit,11,1,15,169,67,3,[],False,,7,9,3,5,3,2,5,0,0
Onbekend,Chia Kasmah,5852535,21,Malaysia,Vrouw,340,Zonder specialiteit,17,1,15,167,61,3,[],False,,10,6,1,1,8,2,5,0,0
1.500 meter,Chiarcosso Gastone,5753117,25,Italia,Man,1460,Middenafstandslopers,17,2,14,172,76,3,"[('800 Metri', '2:20.94', '746'), ('1500 Metri', '4:36.85', '768'), ('3000 siepi', '14:02.08', '725')]",False,,14,2,9,10,3,2,1,6,4
Onbekend,Chien Zhengda,5852327,16,China,Man,1280,Zonder specialiteit,20,1,15,183,82,3,[],False,,19,6,6,0,9,2,1,0,0
Hoogspringen,Chircop Anna,5737427,27,Malta,Vrouw,3770,Springers,13,2,13,177,78,3,"[('Salto in alto', '1.01 m', '296'), (""Salto con l'asta"", '2.37 m', '323'), ('Salto in lungo', '3.42 m', '332'), ('Salto triplo', '6.73 m', '322')]",False,,7,2,1,2,7,10,1,11,10
Onbekend,Chircop Clevion,5849867,16,Malta,Man,330,Zonder specialiteit,13,1,15,170,73,3,[],False,,10,6,3,1,3,8,1,0,0
Onbekend,Chocho Wilson,5852541,19,Ecuador,Man,850,Zonder specialiteit,11,1,15,182,79,3,[],False,,7,2,10,1,7,1,3,0,0
Onbekend,Chohan Robert,5849973,17,Canada,Man,420,Zonder specialiteit,15,1,14,160,58,3,[],False,,11,7,3,8,1,2,3,0,0
Onbekend,Chohan Rylan,5815856,26,Canada,Man,1590,Langeafstandslopers,11,1,12,191,92,3,"[('5000 Metri', '18:01.57', '495'), ('10000 Metri', '41:50.52', '477'), ('Maratona', '2h:50:34.77', '444')]",False,,6,2,9,2,2,0,1,8,10
Onbekend,Chong Wei Zakaria,5852874,17,Malaysia,Man,80,Zonder specialiteit,17,1,15,171,69,3,[],False,,7,3,3,1,5,1,5,0,0
Onbekend,Choo Chloe,5852772,23,Singapore,Vrouw,510,Zonder specialiteit,12,1,15,188,83,3,[],False,,14,1,5,0,2,9,3,0,0
Onbekend,Choo Sara,5852494,19,Singapore,Vrouw,520,Zonder specialiteit,20,1,15,166,62,3,[],False,,18,3,3,0,3,3,2,0,0
Onbekend,Chowdary Ansumati,5852862,18,India,Vrouw,220,Zonder specialiteit,11,1,15,173,65,3,[],False,,10,3,1,2,2,1,7,0,0
Onbekend,Choy Olivia,5852622,19,Singapore,Vrouw,640,Zonder specialiteit,20,1,15,178,72,3,[],False,,17,3,3,1,8,3,2,0,0
Onbekend,Christiaens Liwayway,5852758,18,Pilipinas,Vrouw,80,Zonder specialiteit,16,1,15,184,76,3,[],False,,9,1,3,5,2,3,1,0,0
Onbekend,Christie Duvaughn,5850825,18,Bahamas,Man,70,Zonder specialiteit,16,1,15,178,79,3,[],False,,8,3,4,2,2,3,3,0,0
Onbekend,Christie Natari,5851396,16,Jamaica,Man,880,Zonder specialiteit,14,1,14,168,69,3,[],False,,10,10,2,0,2,2,0,0,0
Onbekend,Chukwu Hembadoon,5852436,24,Nigeria,Vrouw,130,Zonder specialiteit,14,1,15,185,76,3,[],False,,12,1,3,3,1,5,1,0,0
10 km snelwandelen,Ciantar Alice,5737420,25,Malta,Vrouw,2930,Snelwandelaars,17,2,11,172,76,3,"[('Marcia 10Km', '1h:03:37.07', '795'), ('Marcia 20Km', '2h:11:25.12', '707'), ('Marcia 50Km', '5h:24:04.30', '666')]",False,,18,2,10,3,5,0,1,8,10
Onbekend,Ciantar Antoine,5746463,17,Malta,Man,1160,Springers,20,1,15,179,89,3,"[('Salto in alto', '0.94 m', '164'), (""Salto con l'asta"", '2.57 m', '164'), ('Salto in lungo', '3.64 m', '194'), ('Salto triplo', '6.99 m', '155')]",False,,11,0,3,3,5,9,2,8,9
Onbekend,Ciappara Ian,5737395,25,Malta,Man,2620,Sprinters,20,2,11,188,90,3,"[('100 Metri', '13.88 s', '607'), ('200 Metri', '27.77 s', '645'), ('400 piani', '1:01.78', '686'), ('110 ostacoli', '20.74 s', '681'), ('400 ostacoli', '1:11.32', '723')]",False,,19,2,1,10,7,1,1,4,10
5.000 meter,Ciccotti Manuele,5288126,31,Italia,Man,23310,Langeafstandslopers,20,9,14,173,71,3,"[('5000 Metri', '15:02.80', '953'), ('10000 Metri', '35:15.14', '916'), ('Maratona', '2h:24:46.35', '871')]",False,,18,0,18,11,3,2,1,12,11
Onbekend,Cieśla Martyna,5748423,17,Polska,Vrouw,130,Zonder specialiteit,20,1,15,159,61,3,[],False,,11,4,2,3,4,2,5,0,0
