Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Erlandsen Lærke,5684297,16,Danmark,Vrouw,490,Zonder specialiteit,14,1,15,171,67,[],False,,16,3,1,3,6,1,7,0,0
400 meter horden,Ernstsen Elias,5002506,35,Danmark,Man,19490,Sprinters,19,13,16,184,82,"[('100 meter', '12.72 s', '830', 6), ('200 meter', '25.34 s', '874', 6), ('400 meter', '55.93 s', '931', 6), ('110 meter horden', '19.26 s', '866', 6), ('400 meter horden', '1:04.45', '968', 6)]",False,,20,1,3,17,1,1,0,14,7
Onbekend,Escajadillo Geraldine,5683062,20,Perú,Vrouw,1020,Zonder specialiteit,15,1,15,161,59,[],False,,19,8,3,3,2,1,1,0,0
Onbekend,Escobar Javier,5683178,14,Costa Rica,Man,520,Sprinters,10,1,15,164,67,"[('100 meter', '13.90 s', '604', 6), ('200 meter', '27.89 s', '633', 6), ('400 meter', '1:01.26', '708', 6), ('110 meter horden', '20.94 s', '656', 6), ('400 meter horden', '1:11.49', '717', 6)]",False,,9,5,3,8,2,7,2,6,6
Onbekend,Escobar Julieta,5682564,16,Colombia,Vrouw,610,Springers,15,1,15,152,46,"[('Hoogspringen', '0.47 m', '0', 5), ('Polsstokhoogspringen', '1.18 m', '0', 5), ('Verspringen', '2.12 m', '0', 5), ('Hinkstapspringen', '3.53 m', '0', 5)]",False,,11,1,1,9,2,7,2,5,6
Onbekend,Escudero Lidia,5685233,23,Argentina,Vrouw,930,Zonder specialiteit,14,1,15,170,65,[],False,,13,2,2,3,7,10,3,0,0
Onbekend,Escudos Alberto,5683071,23,El Salvador,Man,130,Zonder specialiteit,15,1,14,182,80,[],False,,9,3,3,3,2,1,7,0,0
Onbekend,Espíndola Damián,5682982,23,México,Man,440,Zonder specialiteit,11,1,14,179,77,[],False,,13,3,1,9,3,2,1,0,0
Marathon,Espíndola Rosa María,5074115,32,Brasil,Vrouw,6750,Langeafstandslopers,20,9,15,169,65,"[('5.000 meter', '18:56.70', '787', 5), ('10.000 meter', '40:28.10', '831', 5), ('Marathon', '2h:49:42.80', '872', 5)]",False,,14,0,13,12,2,1,1,9,10
Onbekend,Espino Rolando,5684223,17,Pilipinas,Man,1030,Zonder specialiteit,14,1,15,171,72,[],False,,19,1,2,7,1,1,6,0,0
Onbekend,Estacio Miguel Angel,5684081,21,Colombia,Man,770,Zonder specialiteit,13,1,15,165,69,[],False,,16,1,9,2,2,1,2,0,0
Onbekend,Estay Gilberto,5683631,24,Chile,Man,80,Zonder specialiteit,14,1,15,175,80,[],False,,8,2,1,5,2,2,3,0,0
Onbekend,Estrada Claudia,5682713,23,Costa Rica,Vrouw,90,Zonder specialiteit,14,1,14,167,68,[],False,,10,3,3,0,1,5,1,0,0
Onbekend,Estwick Angela,5684634,15,Barbados,Vrouw,230,Zonder specialiteit,17,1,15,158,54,[],False,,11,2,2,1,7,2,1,0,0
Onbekend,Euaggelou Filippos,5684154,18,Cyprus,Man,1090,Zonder specialiteit,14,1,15,179,74,[],False,,18,2,1,2,3,9,0,0,0
Onbekend,Everett Victor,5677497,16,United States,Man,1650,Meerkampers,16,1,14,168,70,"[('Vijfkamp Mannen - Verspringen', '3.22 m', '503', 6), ('Vijfkamp Mannen - Speerwerpen', '24.10 m', '387', 6), ('Vijfkamp Mannen - 200 meter', '29.09 s', '431', 6), ('Vijfkamp Mannen - Discuswerpen', '22.14 m', '373', 6), ('Vijfkamp Mannen - 1500 meter', '5:04.18', '437', 6), ('Tienkamp - 100 meter', '14.40 s', '426', 6), ('Tienkamp - Verspringen', '3.15 m', '492', 6), ('Tienkamp - Kogelstoten', '5.67 m', '321', 6), ('Tienkamp - Hoogspringen', '0.76 m', '452', 6), ('Tienkamp - 400 meter', '1:04.13', '498', 6), ('Tienkamp - 110 meter horden', '21.24 s', '504', 6), ('Tienkamp - Discuswerpen', '22.34 m', '376', 6), ('Tienkamp - Polsstokhoogspringen', '2.18 m', '459', 6), ('Tienkamp - Speerwerpen', '24.80 m', '398', 6), ('Tienkamp - 1500 meter', '5:03.58', '443', 6), ('Vijfkamp Mannen', '2131 p', '426', 6), ('Tienkamp', '4369 p', '437', 6)]",False,,15,3,3,3,3,10,9,6,5
Hinkstapspringen,Expósito Oswaldo,4821125,39,España,Man,13430,Springers,14,14,15,179,82,"[('Hoogspringen', '1.42 m', '541', 5), ('Polsstokhoogspringen', '3.80 m', '521', 5), ('Verspringen', '5.23 m', '554', 5), ('Hinkstapspringen', '10.10 m', '486', 5)]",False,,17,0,0,0,5,16,0,9,10
Onbekend,Ezquerra Estefan,5682919,22,Uruguay,Man,540,Zonder specialiteit,14,1,15,194,97,[],False,,17,3,2,4,6,3,2,0,0
Onbekend,Fábregas Josep,5685623,14,España,Man,480,Werpers,16,1,15,157,57,[],False,,14,5,1,2,3,3,6,6,7
Onbekend,Fabrizio Daniela,5678161,15,Italia,Vrouw,380,Zonder specialiteit,20,1,15,173,70,[],False,,15,6,3,2,6,1,2,0,0
Onbekend,Facoetti Gianluca,5682632,16,Italia,Man,150,Zonder specialiteit,16,1,14,168,69,[],False,,9,1,1,1,7,1,3,0,0
Onbekend,Fadeuille Galena,5682844,23,Uruguay,Vrouw,200,Zonder specialiteit,13,1,15,165,64,[],False,,7,1,3,2,0,2,7,0,0
Onbekend,Fagiolino Loredana,5685029,17,Italia,Vrouw,430,Zonder specialiteit,13,1,15,169,62,[],False,,13,2,3,8,5,2,1,0,0
Onbekend,Faiazza Tony,5682085,16,Italia,Man,270,Zonder specialiteit,17,1,14,178,80,[],False,,12,2,1,1,3,8,3,0,0
Onbekend,Falbo Alex,5653319,15,Italia,Man,280,Meerkampers,19,1,14,168,73,"[('Vijfkamp Mannen - Verspringen', '2.95 m', '461', 6), ('Vijfkamp Mannen - Speerwerpen', '19.05 m', '306', 6), ('Vijfkamp Mannen - 200 meter', '28.13 s', '532', 6), ('Vijfkamp Mannen - Discuswerpen', '15.65 m', '264', 6), ('Vijfkamp Mannen - 1500 meter', '4:51.63', '563', 6), ('Tienkamp - 100 meter', '14.12 s', '486', 6), ('Tienkamp - Verspringen', '2.99 m', '467', 6), ('Tienkamp - Kogelstoten', '3.48 m', '197', 6), ('Tienkamp - Hoogspringen', '0.62 m', '369', 6), ('Tienkamp - 400 meter', '1:01.85', '605', 6), ('Tienkamp - 110 meter horden', '21.00 s', '538', 6), ('Tienkamp - Discuswerpen', '15.18 m', '256', 6), ('Tienkamp - Polsstokhoogspringen', '1.88 m', '396', 6), ('Tienkamp - Speerwerpen', '18.65 m', '299', 6), ('Tienkamp - 1500 meter', '4:56.36', '515', 6), ('Vijfkamp Mannen', '2126 p', '425', 6), ('Tienkamp', '4128 p', '413', 6)]",False,,7,2,6,6,4,5,3,6,6
Onbekend,Falconer Sam,5683607,15,Great Britain,Man,320,Zonder specialiteit,19,1,15,164,64,[],False,,15,3,6,2,1,2,2,0,0
400 meter,Fallon Mollie,5370316,24,Great Britain,Vrouw,7990,Sprinters,20,4,17,160,64,"[('100 meter', '13.92 s', '813', 6), ('200 meter', '28.13 s', '745', 6), ('400 meter', '1:03.34', '829', 6), ('100 meter horden', '19.77 s', '833', 6), ('400 meter horden', '1:13.03', '874', 6)]",False,,18,2,1,15,8,3,0,9,8
Onbekend,Faragona Filomena,5661722,16,Italia,Vrouw,920,Meerkampers,20,1,15,163,61,"[('Vijfkamp Vrouwen - 100 meter horden', '20.93 s', '654', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.59 m', '386', 6), ('Vijfkamp Vrouwen - Kogelstoten', '4.68 m', '275', 6), ('Vijfkamp Vrouwen - Verspringen', '2.40 m', '461', 6), ('Vijfkamp Vrouwen - 800 meter', '2:45.98', '553', 6), ('Zevenkamp - 100 meter horden', '20.90 s', '658', 6), ('Zevenkamp - Hoogspringen', '0.60 m', '393', 6), ('Zevenkamp - Kogelstoten', '4.67 m', '274', 6), ('Zevenkamp - 200 meter', '30.01 s', '456', 6), ('Zevenkamp - Verspringen', '2.39 m', '459', 6), ('Zevenkamp - Speerwerpen', '19.08 m', '402', 6), ('Zevenkamp - 800 meter', '2:46.62', '542', 6), ('Vijfkamp Vrouwen', '2329 p', '466', 6), ('Zevenkamp', '3184 p', '455', 6)]",False,,10,5,2,5,10,3,2,6,6
Onbekend,Farrington Deborah,5684053,16,Bahamas,Vrouw,210,Zonder specialiteit,20,1,15,169,61,[],False,,13,4,2,6,1,5,1,0,0
Onbekend,Farrington Kelly,5684173,22,Bahamas,Vrouw,1700,Zonder specialiteit,17,1,15,170,67,[],False,,15,2,0,2,10,10,1,0,0
Onbekend,Fauvel Pierrick,5685603,14,France,Man,320,Zonder specialiteit,13,1,15,168,69,[],False,,13,8,2,2,2,1,1,0,0
Onbekend,Fayet Nolwenn,5684901,15,France,Vrouw,230,Zonder specialiteit,11,1,15,170,63,[],False,,14,3,2,4,3,4,2,0,0
Onbekend,Feham Khalil,5684526,16,Al-Jazā'ir,Man,810,Zonder specialiteit,20,1,15,168,70,[],False,,15,3,3,3,3,6,9,0,0
Onbekend,Felisbino Jennie,5684734,17,Brasil,Vrouw,180,Zonder specialiteit,17,1,15,170,67,[],False,,12,3,3,1,2,6,1,0,0
Onbekend,Felouka Theanw,5685287,15,Hellas,Vrouw,160,Zonder specialiteit,11,1,15,154,47,[],False,,13,5,2,2,2,3,1,0,0
Onbekend,Ferente Antonello,5682261,15,Italia,Man,400,Langeafstandslopers,11,1,14,163,64,"[('5.000 meter', '18:17.06', '455', 5), ('10.000 meter', '42:46.30', '415', 5), ('Marathon', '2h:54:11.13', '477', 5)]",False,,15,1,7,0,1,3,4,5,6
Onbekend,Ferguson Raheem,5683007,22,Bahamas,Man,990,Zonder specialiteit,17,1,15,170,72,[],False,,20,7,2,2,4,2,3,0,0
Onbekend,Ferino Carmine,5685030,15,Italia,Man,720,Zonder specialiteit,16,1,15,155,54,[],False,,16,7,3,2,3,9,1,0,0
Onbekend,Fernandez Bérangère,5683808,16,France,Vrouw,610,Springers,12,1,15,161,60,[],False,,10,2,0,3,2,7,3,7,8
Onbekend,Fernández Carmen,5684507,16,Perú,Vrouw,940,Zonder specialiteit,12,1,15,163,60,[],False,,10,10,1,1,1,8,1,0,0
Onbekend,Fernández Kelvin,5683979,19,Perú,Man,50,Zonder specialiteit,13,1,15,175,78,[],False,,8,2,2,1,2,3,2,0,0
Onbekend,Ferreira Manuel,5683967,23,Uruguay,Man,230,Zonder specialiteit,18,1,15,193,97,[],False,,13,1,3,2,1,3,7,0,0
Onbekend,Ferreri Dolores,5683473,24,Uruguay,Vrouw,550,Zonder specialiteit,11,1,15,177,75,[],False,,10,2,9,2,3,5,3,0,0
Onbekend,Ferrero Krizia,5683138,14,Italia,Vrouw,790,Meerkampers,13,1,15,155,55,"[('Vijfkamp Vrouwen - 100 meter horden', '22.28 s', '470', 6), ('Vijfkamp Vrouwen - Hoogspringen', '0.36 m', '235', 6), ('Vijfkamp Vrouwen - Kogelstoten', '2.01 m', '118', 6), ('Vijfkamp Vrouwen - Verspringen', '1.52 m', '292', 6), ('Vijfkamp Vrouwen - 800 meter', '2:52.27', '442', 6), ('Zevenkamp - 100 meter horden', '22.30 s', '467', 6), ('Zevenkamp - Hoogspringen', '0.35 m', '229', 6), ('Zevenkamp - Kogelstoten', '2.02 m', '118', 6), ('Zevenkamp - 200 meter', '31.45 s', '310', 6), ('Zevenkamp - Verspringen', '1.56 m', '300', 6), ('Zevenkamp - Speerwerpen', '9.78 m', '206', 6), ('Zevenkamp - 800 meter', '2:51.67', '452', 6), ('Vijfkamp Vrouwen', '1557 p', '311', 6), ('Zevenkamp', '2082 p', '297', 6)]",False,,19,1,3,3,3,4,3,6,5
Onbekend,Fibak Dominik,5685579,14,Polska,Man,920,Zonder specialiteit,20,1,15,155,55,[],False,,9,3,10,1,6,2,3,0,0
Onbekend,Fields Joseph,5683096,14,United States,Man,400,Zonder specialiteit,15,1,15,167,68,[],False,,6,3,9,3,2,2,1,0,0
Onbekend,Figueroa Evelyn,5683879,16,Pilipinas,Vrouw,1080,Zonder specialiteit,17,1,15,174,68,[],False,,18,9,2,6,1,1,1,0,0
Onbekend,Figueroa José Manuel,5684458,24,El Salvador,Man,130,Zonder specialiteit,17,1,15,172,70,[],False,,9,3,1,1,2,0,6,0,0
Kogelstoten,Filipov Hristo,5557272,24,Bulgaria,Man,3120,Werpers,20,2,20,187,82,"[('Kogelstoten', '11.16 m', '269', 5), ('Discuswerpen', '36.04 m', '257', 5), ('Kogelslingeren', '35.28 m', '197', 5), ('Speerwerpen', '39.55 m', '294', 5)]",False,,7,11,0,2,2,1,5,10,10
Onbekend,Filipova Kalina,5684158,23,Bulgaria,Vrouw,270,Zonder specialiteit,13,1,15,170,68,[],False,,7,1,2,3,3,8,3,0,0
Onbekend,Fischer Ann,5682868,20,South Africa,Vrouw,800,Zonder specialiteit,19,1,14,189,86,[],False,,18,2,7,0,1,3,8,0,0
Onbekend,Fisher Jacomina,5682702,17,South Africa,Vrouw,610,Zonder specialiteit,18,1,15,161,60,[],False,,6,1,1,2,1,10,3,0,0
Onbekend,Fitzpatrick Bryce,5684481,17,United States,Man,840,Sprinters,15,1,15,165,60,"[('100 meter', '13.80 s', '623', 6), ('200 meter', '27.72 s', '649', 6), ('400 meter', '1:00.60', '735', 6), ('110 meter horden', '20.75 s', '680', 6), ('400 meter horden', '1:11.64', '711', 6)]",False,,10,9,1,8,3,3,2,5,7
Onbekend,Fiz Leandro,5329500,25,España,Man,2400,Middenafstandslopers,20,3,14,179,88,"[('800 meter', '2:19.15', '778', 5), ('1.500 meter', '4:37.92', '759', 5), ('3.000 meter steeplechase', '13:58.68', '735', 5)]",False,,20,3,9,10,2,2,1,7,7
Onbekend,Fiz Pelayo,5629751,17,España,Man,3780,Langeafstandslopers,16,1,15,184,88,"[('5.000 meter', '17:45.43', '536', 5), ('10.000 meter', '41:04.48', '528', 5), ('Marathon', '2h:46:47.44', '596', 5)]",False,,16,3,13,1,3,2,7,6,7
Onbekend,Fizzell Benjamin,5684719,14,Canada,Man,240,Zonder specialiteit,12,1,15,151,48,[],False,,13,6,3,5,2,1,6,0,0
Onbekend,Flegg Sophia,5682574,21,Australia,Vrouw,700,Zonder specialiteit,11,1,14,183,75,[],False,,17,7,0,7,3,2,1,0,0
Onbekend,Flessl Emmalina,5685411,16,Österreich,Vrouw,380,Zonder specialiteit,11,1,15,152,47,[],False,,13,6,2,8,2,3,4,0,0
Onbekend,Flick Richard,5682957,23,Lëtzebuerg,Man,580,Zonder specialiteit,17,1,14,175,70,[],False,,6,8,3,3,9,3,2,0,0
Onbekend,Flores Eugenio,5683630,23,Uruguay,Man,60,Zonder specialiteit,20,1,15,185,81,[],False,,7,2,2,2,3,4,2,0,0
Onbekend,Flores Genoveva,5683219,17,Venezuela,Vrouw,220,Zonder specialiteit,16,1,14,171,65,[],False,,14,3,0,1,3,6,2,0,0
Onbekend,Flores Héctor,5685417,23,Perú,Man,1130,Zonder specialiteit,17,1,15,183,82,[],False,,18,7,3,3,9,3,3,0,0
Onbekend,Flores Irene,5684230,17,Costa Rica,Vrouw,100,Zonder specialiteit,16,1,15,177,69,[],False,,7,6,4,3,3,2,4,0,0
Onbekend,Flores Mariela,5684207,16,Perú,Vrouw,680,Zonder specialiteit,11,1,15,166,56,[],False,,7,3,1,1,5,7,9,0,0
Onbekend,Flores Rita,5682591,17,Perú,Vrouw,860,Zonder specialiteit,15,1,14,164,56,[],False,,14,10,2,1,4,2,2,0,0
Onbekend,Fokin Sergey,5685338,18,Belarus,Man,680,Zonder specialiteit,17,1,15,188,87,[],False,,10,9,2,2,2,3,7,0,0
Onbekend,Fong Olivia,5683250,16,Singapore,Vrouw,530,Zonder specialiteit,18,1,15,174,69,[],False,,16,3,3,1,1,3,8,0,0
Onbekend,Fonseca Angelia,5685237,19,Uruguay,Vrouw,290,Zonder specialiteit,14,1,15,164,60,[],False,,10,2,2,1,4,8,3,0,0
Onbekend,Fonseca Xavier,5685021,17,Costa Rica,Man,160,Zonder specialiteit,18,1,15,186,88,[],False,,11,2,3,5,5,6,4,0,0
Onbekend,Forbes Chantal,5683389,17,Bahamas,Vrouw,1220,Zonder specialiteit,16,1,14,156,53,[],False,,15,3,3,2,3,9,9,0,0
100 meter horden,Forbes Kelly,4864699,40,Bahamas,Vrouw,10250,Sprinters,17,17,18,159,42,"[('100 meter', '14.12 s', '778', 6), ('200 meter', '28.53 s', '710', 6), ('400 meter', '1:04.13', '798', 6), ('100 meter horden', '20.31 s', '767', 6), ('400 meter horden', '1:15.94', '779', 6)]",False,,18,8,0,12,0,0,0,6,7
Onbekend,Forbes Will,5683768,22,Bahamas,Man,190,Zonder specialiteit,18,1,15,189,91,[],False,,7,1,7,3,1,3,1,0,0
Onbekend,Forde Joan,5682612,18,Barbados,Vrouw,1340,Zonder specialiteit,16,1,14,166,56,[],False,,7,2,1,3,3,10,9,0,0
Onbekend,Forlán Marcos,5683050,21,Uruguay,Man,1530,Zonder specialiteit,20,1,14,182,78,[],False,,15,3,9,2,2,1,10,0,0
Onbekend,Fortin Rémy,5685101,17,France,Man,830,Zonder specialiteit,13,1,15,164,65,[],False,,11,2,6,0,3,2,10,0,0
800 meter,Foschiatti Ferruccio,5264007,29,Italia,Man,13820,Middenafstandslopers,20,6,15,163,58,"[('800 meter', '2:09.70', '947', 5), ('1.500 meter', '4:23.94', '885', 5), ('3.000 meter steeplechase', '13:16.59', '862', 5)]",False,,19,2,9,17,4,3,0,11,7
Onbekend,Fosshaug Märta,5679576,15,Sverige,Vrouw,450,Langeafstandslopers,15,1,14,170,64,"[('5.000 meter', '21:11.29', '493', 5), ('10.000 meter', '46:11.54', '486', 5), ('Marathon', '3h:14:26.54', '522', 5)]",False,,9,0,7,3,3,1,1,5,8
200 meter,Fossum Gunn,5091363,31,Norge,Vrouw,12350,Sprinters,18,12,15,174,59,"[('100 meter', '13.55 s', '878', 6), ('200 meter', '26.38 s', '902', 6), ('400 meter', '1:02.76', '851', 6), ('100 meter horden', '19.94 s', '812', 6), ('400 meter horden', '1:13.11', '872', 6)]",False,,11,16,2,9,3,0,0,9,10
Onbekend,Foučková Kristýna,5681224,27,Česká republika,Vrouw,520,Sprinters,20,1,14,182,79,"[('100 meter', '15.33 s', '564', 6), ('200 meter', '30.65 s', '520', 6), ('400 meter', '1:10.34', '559', 6), ('100 meter horden', '21.79 s', '584', 6), ('400 meter horden', '1:19.60', '659', 6)]",False,,17,3,1,5,3,3,1,3,2
Onbekend,Fountoulakis Asklipios,5662157,15,Hellas,Man,580,Sprinters,16,1,14,169,75,"[('100 meter', '13.89 s', '606', 6), ('200 meter', '28.04 s', '619', 6), ('400 meter', '1:01.11', '714', 6), ('110 meter horden', '20.71 s', '685', 6), ('400 meter horden', '1:11.49', '717', 6)]",False,,11,1,2,9,3,3,3,7,6
Onbekend,Fraisse Jimmy,5685753,17,France,Man,1870,Werpers,14,1,15,180,77,[],False,,18,4,3,1,8,2,10,5,5
Onbekend,Francavillese Bettina,5685584,16,Italia,Vrouw,200,Zonder specialiteit,19,1,15,151,49,[],False,,13,3,6,2,2,5,1,0,0
Onbekend,Franco Pablo,5618857,17,Argentina,Man,280,Springers,19,1,16,178,90,"[('Hoogspringen', '0.77 m', '31', 5), ('Polsstokhoogspringen', '2.08 m', '23', 5), ('Verspringen', '3.04 m', '80', 5), ('Hinkstapspringen', '5.78 m', '31', 5)]",False,,11,3,3,3,4,7,3,5,5
Onbekend,Frandsen Helle,5683905,19,Danmark,Vrouw,270,Zonder specialiteit,16,1,15,173,64,[],False,,6,8,3,4,2,2,1,0,0
Onbekend,Franicevic Maida,5682858,20,Bosna i Hercegovina,Vrouw,140,Zonder specialiteit,15,1,15,166,64,[],False,,10,2,6,0,2,3,3,0,0
Onbekend,Frapa Thomais,5685494,17,Hellas,Vrouw,230,Zonder specialiteit,13,1,15,170,61,[],False,,13,1,2,2,6,2,2,0,0
Onbekend,Frazão Elias,5666977,14,Portugal,Man,580,Middenafstandslopers,17,1,16,180,79,"[('800 meter', '2:23.74', '696', 5), ('1.500 meter', '4:50.26', '647', 5), ('3.000 meter steeplechase', '14:30.00', '640', 5)]",False,,10,2,3,8,3,1,2,6,7
Onbekend,Freire Andrea,5670395,14,España,Vrouw,600,Springers,11,1,15,153,52,"[('Hoogspringen', '0.54 m', '0', 5), ('Polsstokhoogspringen', '1.29 m', '0', 5), ('Verspringen', '2.30 m', '34', 5), ('Hinkstapspringen', '3.87 m', '0', 5)]",False,,11,2,3,7,1,8,1,6,6
Onbekend,Frías Francisco José,5685635,17,España,Man,250,Zonder specialiteit,15,1,15,166,66,[],False,,7,1,8,3,1,2,2,0,0
Onbekend,Frías Neftalí,5682586,22,México,Man,870,Zonder specialiteit,14,1,14,183,85,[],False,,14,3,10,4,2,4,2,0,0
Onbekend,Friedrich Bernard,5683479,21,Österreich,Man,240,Zonder specialiteit,17,1,14,163,64,[],False,,9,8,3,2,2,2,4,0,0
Onbekend,Friðbjarnardóttir Ardís,5685256,21,Ísland,Vrouw,430,Zonder specialiteit,20,1,15,175,68,[],False,,11,2,1,3,3,9,3,0,0
Onbekend,Frolov Lev,5682983,21,Rossiya,Man,1050,Zonder specialiteit,17,1,14,187,86,[],False,,19,8,3,2,3,3,2,0,0
Onbekend,Fruet Fiamma,5558330,19,Italia,Vrouw,160,Zonder specialiteit,20,2,11,180,80,[],False,,14,2,2,3,1,3,4,0,0
Onbekend,Fuenmayor Eliecer,5682930,15,Venezuela,Man,600,Zonder specialiteit,12,1,15,169,70,[],False,,9,4,3,4,9,1,7,0,0
Onbekend,Fullagar Paris,5685232,15,Australia,Vrouw,430,Zonder specialiteit,14,1,15,148,45,[],False,,13,6,4,3,2,3,8,0,0
Onbekend,Funder Jeppe,5683257,19,Danmark,Man,440,Zonder specialiteit,13,1,15,170,69,[],False,,9,0,3,2,9,3,3,0,0
Onbekend,Funes Patricia,5682699,21,El Salvador,Vrouw,1080,Zonder specialiteit,20,1,14,171,70,[],False,,13,2,2,3,3,3,10,0,0
Onbekend,Furlani Michelle,5684958,17,Italia,Vrouw,780,Zonder specialiteit,16,1,15,170,62,[],False,,19,3,6,1,1,3,5,0,0
Onbekend,Furnell Harrison,5669419,15,Australia,Man,250,Langeafstandslopers,17,1,13,182,78,"[('5.000 meter', '18:30.26', '421', 5), ('10.000 meter', '43:09.95', '389', 5), ('Marathon', '2h:56:03.11', '447', 5)]",False,,7,5,5,1,3,0,2,7,6
Onbekend,Fynes Kelly,5684527,15,Bahamas,Vrouw,60,Zonder specialiteit,17,1,15,152,47,[],False,,6,2,4,2,3,3,3,0,0
Onbekend,Gabi Marilag,5685265,19,Pilipinas,Vrouw,1150,Zonder specialiteit,20,1,15,182,77,[],False,,20,2,3,4,3,8,2,0,0
Onbekend,Gafà Faith,5684238,20,Malta,Vrouw,580,Zonder specialiteit,17,1,15,169,67,[],False,,18,3,5,2,2,3,2,0,0
Onbekend,Gafà Geraldine,5683400,21,Malta,Vrouw,570,Zonder specialiteit,12,1,15,163,60,[],False,,6,2,2,0,0,1,9,0,0
Hoogspringen,Galdós Paul,5336168,25,España,Man,12980,Springers,20,7,16,173,72,"[('Hoogspringen', '1.38 m', '510', 5), ('Polsstokhoogspringen', '3.53 m', '443', 5), ('Verspringen', '5.62 m', '638', 5), ('Hinkstapspringen', '10.17 m', '494', 5)]",False,,16,1,5,8,1,16,2,12,11
Onbekend,Galea Ellis,5683587,23,Malta,Man,350,Zonder specialiteit,17,1,15,181,78,[],False,,11,2,3,2,8,5,2,0,0
Onbekend,Galindo Matilde,5683737,21,Chile,Vrouw,120,Zonder specialiteit,19,1,15,176,71,[],False,,9,1,3,2,2,6,3,0,0
Onbekend,Galviņš Aigars,5684435,23,Latvija,Man,160,Zonder specialiteit,13,1,15,177,80,[],False,,12,3,1,3,3,6,3,0,0
Onbekend,Gama Lucio,5609331,19,Italia,Man,150,Zonder specialiteit,16,1,11,168,72,[],False,,6,3,2,6,1,7,2,0,0
Onbekend,Gambetta Mercedes,5684195,16,Uruguay,Vrouw,270,Zonder specialiteit,19,1,15,169,64,[],False,,14,2,3,2,1,1,6,0,0
Onbekend,Gambin Peter,5682091,15,Italia,Man,570,Langeafstandslopers,12,1,15,164,69,[],False,,9,9,4,2,1,6,1,6,5
Onbekend,Gamboa Ramirez,5685534,24,Chile,Man,220,Zonder specialiteit,12,1,15,182,79,[],False,,14,4,3,1,3,2,2,0,0
Onbekend,Gammell Ellis,5682652,17,Great Britain,Man,530,Zonder specialiteit,11,1,14,177,75,[],False,,15,8,2,4,1,5,3,0,0
Onbekend,Ganchev Stanimir,5682695,20,Bulgaria,Man,880,Zonder specialiteit,15,1,14,166,65,[],False,,17,1,8,7,6,3,2,0,0
Onbekend,Gandiaga Lorea,5560637,18,España,Vrouw,870,Werpers,20,2,15,177,74,"[('Kogelstoten', '7.89 m', '53', 5), ('Discuswerpen', '29.64 m', '120', 5), ('Kogelslingeren', '25.57 m', '74', 5), ('Speerwerpen', '24.02 m', '118', 5)]",False,,13,9,1,1,4,1,5,7,6
Onbekend,Garbuio Vittoria,5684887,14,Italia,Vrouw,430,Zonder specialiteit,19,1,15,166,60,[],False,,8,3,2,1,9,3,3,0,0
Onbekend,García Alexandra,5684286,16,Ecuador,Vrouw,280,Zonder specialiteit,13,1,15,167,62,[],False,,14,3,1,7,1,1,1,0,0
Onbekend,García Carolina,5684017,19,Argentina,Vrouw,1120,Zonder specialiteit,12,1,15,183,76,[],False,,16,1,1,1,10,3,3,0,0
Onbekend,Garcia Ivone,5685102,15,Portugal,Vrouw,940,Zonder specialiteit,14,1,15,152,47,[],False,,17,2,5,2,9,5,3,0,0
400 meter,García Omar,4998010,35,Argentina,Man,15230,Sprinters,19,14,17,179,67,"[('100 meter', '12.54 s', '865', 6), ('200 meter', '25.01 s', '905', 6), ('400 meter', '53.98 s', '1012', 6), ('110 meter horden', '19.08 s', '888', 6), ('400 meter horden', '1:06.72', '887', 6)]",False,,19,8,0,17,0,0,0,10,8
Onbekend,García Perez Angelina,5362995,25,Venezuela,Vrouw,2670,Langeafstandslopers,20,2,11,170,62,"[('5.000 meter', '20:13.88', '618', 5), ('10.000 meter', '43:26.42', '652', 5), ('Marathon', '3h:01:55.04', '699', 5)]",False,,19,3,11,7,0,3,2,6,8
Onbekend,Gardeñes Lorenzo,5647172,17,España,Man,870,Werpers,17,1,20,170,76,"[('Kogelstoten', '6.33 m', '0', 5), ('Discuswerpen', '24.26 m', '0', 5), ('Kogelslingeren', '24.46 m', '0', 5), ('Speerwerpen', '27.75 m', '34', 5)]",False,,12,4,3,3,3,3,4,8,9
Onbekend,Gardikos Ntimis,5683697,15,Hellas,Man,300,Zonder specialiteit,11,1,15,161,63,[],False,,15,4,1,4,3,4,1,0,0
Onbekend,Garffelt Joel,5683464,20,Sverige,Man,170,Zonder specialiteit,15,1,15,175,80,[],False,,13,2,2,2,6,3,3,0,0
Onbekend,Gariani Aaron,5684048,23,Yisra'el,Man,870,Zonder specialiteit,12,1,15,170,72,[],False,,11,10,3,2,2,2,1,0,0
Hoogspringen,Garikoitz Quique,5582883,18,España,Man,1040,Springers,20,2,18,175,87,"[('Hoogspringen', '0.91 m', '141', 5), ('Polsstokhoogspringen', '2.42 m', '121', 5), ('Verspringen', '3.45 m', '168', 5), ('Hinkstapspringen', '6.68 m', '126', 5)]",False,,7,1,3,2,3,8,1,6,9
