Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Guerrero Mabel,5709367,17,Perú,Vrouw,260,Zonder specialiteit,14,1,15,172,63,[],False,,12,3,3,7,2,3,2,0,0
Speerwerpen,Guggenberger Amor,5605955,28,Colombia,Vrouw,2630,Werpers,15,4,17,167,64,"[('Kogelstoten', '10.28 m', '244', 3), ('Discuswerpen', '37.49 m', '305', 3), ('Kogelslingeren', '34.98 m', '314', 3), ('Speerwerpen', '33.96 m', '406', 3)]",False,,7,10,1,3,8,1,11,3,9
Tienkamp,Guido Modesto,4920055,38,Italia,Man,3490,Meerkampers,19,10,11,167,61,"[('Vijfkamp Mannen - Verspringen', '2.71 m', '423', 3), ('Vijfkamp Mannen - Speerwerpen', '21.39 m', '343', 3), ('Vijfkamp Mannen - 200 meter', '27.47 s', '602', 3), ('Vijfkamp Mannen - Discuswerpen', '15.96 m', '269', 3), ('Vijfkamp Mannen - 1500 meter', '4:51.04', '569', 3), ('Tienkamp - 100 meter', '13.52 s', '614', 3), ('Tienkamp - Verspringen', '2.76 m', '431', 3), ('Tienkamp - Kogelstoten', '4.00 m', '226', 3), ('Tienkamp - Hoogspringen', '0.43 m', '255', 3), ('Tienkamp - 400 meter', '59.27 s', '725', 3), ('Tienkamp - 110 meter horden', '20.43 s', '618', 3), ('Tienkamp - Discuswerpen', '16.71 m', '281', 3), ('Tienkamp - Polsstokhoogspringen', '1.43 m', '301', 3), ('Tienkamp - Speerwerpen', '22.70 m', '364', 3), ('Tienkamp - 1500 meter', '4:43.50', '645', 3), ('Vijfkamp Mannen', '2206 p', '441', 3), ('Tienkamp', '4460 p', '446', 3)]",False,,19,1,0,10,0,0,5,10,9
Onbekend,Gulisano Federica,5674620,17,Italia,Vrouw,1540,Werpers,17,1,15,173,73,"[('Kogelstoten', '6.96 m', '0', 3), ('Discuswerpen', '26.62 m', '49', 3), ('Kogelslingeren', '23.33 m', '17', 3), ('Speerwerpen', '22.41 m', '71', 3)]",False,,19,5,1,1,2,1,9,7,8
Onbekend,Gundersen Jorun,5709419,21,Norge,Vrouw,120,Zonder specialiteit,17,1,14,175,73,[],False,,12,2,1,1,1,2,3,0,0
Onbekend,Gunen Dudu,5709532,22,Türkiye,Vrouw,490,Zonder specialiteit,11,1,15,175,66,[],False,,17,1,1,3,1,1,4,0,0
Onbekend,Güner Hafise,5708526,17,Türkiye,Vrouw,440,Zonder specialiteit,14,1,15,174,66,[],False,,7,3,2,3,9,1,1,0,0
Onbekend,Gutenkauf Nathalie,5707363,18,Lëtzebuerg,Vrouw,280,Zonder specialiteit,18,1,14,164,60,[],False,,15,3,1,2,3,1,5,0,0
Onbekend,Gutfreund Rut,5707052,19,Yisra'el,Vrouw,810,Zonder specialiteit,14,1,14,165,64,[],False,,15,1,4,3,1,6,9,0,0
Onbekend,Gutiérrez Alfreda,5708516,22,Uruguay,Vrouw,1630,Zonder specialiteit,16,1,15,186,79,[],False,,8,1,1,10,10,1,1,0,0
Onbekend,Gutiérrez Areli,5709785,15,Chile,Vrouw,960,Zonder specialiteit,11,1,15,168,57,[],False,,17,2,1,3,9,1,6,0,0
Onbekend,Gutiérrez Hugo,5707119,18,Costa Rica,Man,800,Zonder specialiteit,19,1,15,185,82,[],False,,11,2,2,9,8,3,1,0,0
Onbekend,Guyard Aurore,5662855,16,France,Vrouw,890,Sprinters,15,1,17,160,61,"[('100 meter', '15.11 s', '603', 3), ('200 meter', '30.40 s', '542', 3), ('400 meter', '1:09.06', '608', 3), ('100 meter horden', '21.01 s', '681', 3), ('400 meter horden', '1:18.01', '711', 3)]",False,,7,5,3,3,10,1,2,6,6
Onbekend,Güzelses Menahem,5710142,23,Yisra'el,Man,1320,Zonder specialiteit,19,1,15,184,88,[],False,,18,1,1,8,9,5,1,0,0
Onbekend,Gyulai Árpád,5565828,26,Magyarország,Man,1460,Langeafstandslopers,16,2,15,180,84,"[('5.000 meter', '18:18.92', '450', 3), ('10.000 meter', '42:32.65', '430', 3), ('Marathon', '2h:54:03.02', '480', 3)]",False,,15,2,5,2,1,3,1,8,10
Onbekend,Haad Xerach,5709787,21,Colombia,Man,60,Zonder specialiteit,11,1,15,162,61,[],False,,9,3,3,1,2,3,2,0,0
Onbekend,Haag Eduardo,5707131,21,Switzerland,Man,230,Zonder specialiteit,15,1,15,187,85,[],False,,11,4,2,1,3,3,7,0,0
Onbekend,Habšudová Miloslava,5707264,24,Slovensko,Vrouw,740,Zonder specialiteit,15,1,14,167,60,[],False,,15,2,2,3,5,9,2,0,0
Onbekend,Hack Kevin,5704069,17,Nederland,Man,820,Zonder specialiteit,13,1,14,190,89,[],False,,7,1,3,2,4,2,10,0,0
Onbekend,Hadžič Lovrencija,5708531,19,Slovenija,Vrouw,1440,Zonder specialiteit,15,1,15,176,74,[],False,,18,2,9,8,9,3,1,0,0
Onbekend,Hadžievski Aleksandar,5709936,20,FYR Makedonija,Man,1000,Zonder specialiteit,20,1,15,189,81,[],False,,18,3,9,6,1,3,2,0,0
Onbekend,Hagen Ida,5708371,16,Danmark,Vrouw,1420,Zonder specialiteit,18,1,15,164,63,[],False,,18,2,8,3,2,4,10,0,0
Onbekend,Hai Yilin,5710242,18,China,Vrouw,310,Zonder specialiteit,18,1,15,181,78,[],False,,8,2,2,6,3,8,5,0,0
Onbekend,Haimovich Chaya,5709811,20,Yisra'el,Vrouw,420,Zonder specialiteit,19,1,15,189,83,[],False,,17,1,3,2,1,5,2,0,0
Onbekend,Hajto Dawid,5678464,16,Polska,Man,1360,Werpers,13,1,16,170,79,"[('Kogelstoten', '7.67 m', '4', 3), ('Discuswerpen', '30.52 m', '129', 3), ('Kogelslingeren', '29.58 m', '72', 3), ('Speerwerpen', '32.66 m', '143', 3)]",False,,10,4,1,3,5,3,10,8,7
Onbekend,Haláková Anna,5707683,14,Slovensko,Vrouw,690,Zonder specialiteit,17,1,15,170,62,[],False,,6,0,7,3,3,2,10,0,0
Onbekend,Halim Narmer,5709742,15,Miṣr,Man,680,Zonder specialiteit,18,1,15,159,60,[],False,,7,1,3,2,1,10,1,0,0
Onbekend,Hall Danielle,5710382,24,Bahamas,Vrouw,700,Zonder specialiteit,13,1,15,187,82,[],False,,17,8,1,1,3,3,0,0,0
Onbekend,Hall Richard,5707244,23,Bahamas,Man,380,Zonder specialiteit,16,1,14,177,75,[],False,,16,6,3,3,1,2,2,0,0
10 km snelwandelen,Halliday Cara,5108129,33,Great Britain,Vrouw,18440,Snelwandelaars,19,12,17,166,60,"[('10 km snelwandelen', '59:22.28', '961', 3), ('20 km snelwandelen', '2h:01:56.44', '892', 3), ('50 km snelwandelen', '4h:54:05.18', '907', 3)]",False,,17,1,18,1,1,1,0,11,11
Onbekend,Hallinan Fenella,5709979,21,Ireland,Vrouw,460,Zonder specialiteit,17,1,15,182,79,[],False,,9,1,4,1,9,1,7,0,0
Onbekend,Halsema Dorine,5542792,20,Nederland,Vrouw,3140,Meerkampers,19,3,19,170,77,[],False,,15,9,2,12,3,0,2,8,3
Onbekend,Hamarat Vienna,5709405,20,Österreich,Vrouw,400,Zonder specialiteit,18,1,15,166,64,[],False,,11,7,7,2,5,0,2,0,0
Onbekend,Hamdar Raja,5708945,20,Indonesia,Man,410,Zonder specialiteit,20,1,14,170,66,[],False,,13,6,6,2,1,2,8,0,0
Onbekend,Hamilton Irene,5710086,19,South Africa,Vrouw,930,Zonder specialiteit,11,1,15,183,76,[],False,,11,10,2,0,6,4,1,0,0
Onbekend,Hammad Gabir,5709984,18,Al-Jazā'ir,Man,440,Zonder specialiteit,14,1,15,174,73,[],False,,13,8,1,5,3,0,3,0,0
Onbekend,Hammer Rigmor,5710370,17,Norge,Vrouw,640,Zonder specialiteit,12,1,15,160,57,[],False,,17,2,1,3,6,7,5,0,0
Onbekend,Hampe Marleen,5657338,18,Deutschland,Vrouw,1230,Sprinters,19,1,18,173,74,"[('100 meter', '14.38 s', '732', 3), ('200 meter', '29.05 s', '663', 3), ('400 meter', '1:05.75', '736', 3), ('100 meter horden', '20.62 s', '729', 3), ('400 meter horden', '1:15.91', '780', 3)]",False,,11,8,1,10,2,1,2,4,7
Onbekend,Han Aaron,5707420,15,Singapore,Man,320,Zonder specialiteit,19,1,15,154,57,[],False,,16,2,2,1,3,3,1,0,0
Onbekend,Han Yili,5709080,21,China,Vrouw,440,Zonder specialiteit,13,1,15,163,62,[],False,,17,2,1,2,3,6,1,0,0
Onbekend,Hanayama Akemi,5710038,19,Nippon,Vrouw,1190,Zonder specialiteit,16,1,15,171,64,[],False,,20,3,2,2,7,5,6,0,0
Onbekend,Hanck Julien,5707303,21,Lëtzebuerg,Man,110,Zonder specialiteit,16,1,14,190,87,[],False,,9,1,5,3,1,0,6,0,0
Onbekend,Hansdóttir Finnlaug,5710369,16,Ísland,Vrouw,550,Zonder specialiteit,13,1,15,163,59,[],False,,11,3,0,3,9,3,3,0,0
Onbekend,Hansen Cornelia,5708272,16,Sverige,Vrouw,680,Zonder specialiteit,11,1,14,178,75,[],False,,18,1,0,7,3,3,3,0,0
Onbekend,Hansen Grete,5706930,22,Norge,Vrouw,180,Zonder specialiteit,13,1,14,179,76,[],False,,10,1,3,3,7,3,1,0,0
Onbekend,Harbans Singh Syahmi,5707114,16,Malaysia,Man,170,Zonder specialiteit,19,1,14,174,76,[],False,,14,3,3,3,3,1,3,0,0
3.000 meter steeplechase,Hardie Kirsty,5050912,35,Great Britain,Vrouw,5450,Middenafstandslopers,20,12,15,170,66,"[('800 meter', '2:32.30', '765', 3), ('1.500 meter', '5:05.15', '754', 3), ('3.000 meter steeplechase', '15:49.36', '874', 3)]",False,,17,0,9,10,0,0,0,11,9
Onbekend,Hardie Ross,5709243,15,Great Britain,Man,840,Sprinters,11,1,15,172,71,[],False,,6,1,1,2,3,2,10,4,7
Onbekend,Harrap Corey,5708512,17,Australia,Man,260,Zonder specialiteit,20,1,14,166,62,[],False,,10,8,3,2,3,2,3,0,0
Onbekend,Harris Hazel,5707058,20,Barbados,Vrouw,1280,Zonder specialiteit,18,1,15,164,55,[],False,,19,1,10,1,2,3,3,0,0
Onbekend,Harris Senya,5706735,22,Jamaica,Vrouw,180,Zonder specialiteit,16,1,14,177,72,[],False,,14,2,3,3,4,2,3,0,0
Onbekend,Hartonen Jasmin,5707570,16,Suomi,Vrouw,810,Zonder specialiteit,17,1,14,157,53,[],False,,6,2,3,1,10,3,7,0,0
Onbekend,Harvey Ian,5710265,20,Jamaica,Man,1220,Zonder specialiteit,19,1,15,177,79,[],False,,18,10,2,3,3,2,3,0,0
Onbekend,Harvey Leo,5707887,17,Great Britain,Man,420,Zonder specialiteit,12,1,15,167,66,[],False,,9,9,4,2,1,3,2,0,0
Onbekend,Hase Lotta,5708834,16,Deutschland,Vrouw,420,Zonder specialiteit,13,1,15,156,55,[],False,,16,3,3,1,7,3,3,0,0
Onbekend,Haško Zbyněk,5684956,17,Česká republika,Man,1810,Meerkampers,17,1,14,157,56,"[('Vijfkamp Mannen - Verspringen', '3.18 m', '497', 3), ('Vijfkamp Mannen - Speerwerpen', '19.61 m', '315', 3), ('Vijfkamp Mannen - 200 meter', '28.74 s', '468', 3), ('Vijfkamp Mannen - Discuswerpen', '16.05 m', '270', 3), ('Vijfkamp Mannen - 1500 meter', '5:02.00', '459', 3), ('Tienkamp - 100 meter', '14.49 s', '407', 3), ('Tienkamp - Verspringen', '3.18 m', '497', 3), ('Tienkamp - Kogelstoten', '3.91 m', '221', 3), ('Tienkamp - Hoogspringen', '0.74 m', '440', 3), ('Tienkamp - 400 meter', '1:03.79', '514', 3), ('Tienkamp - 110 meter horden', '21.45 s', '475', 3), ('Tienkamp - Discuswerpen', '16.39 m', '276', 3), ('Tienkamp - Polsstokhoogspringen', '2.02 m', '426', 3), ('Tienkamp - Speerwerpen', '19.79 m', '318', 3), ('Tienkamp - 1500 meter', '5:00.40', '475', 3), ('Vijfkamp Mannen', '2009 p', '402', 3), ('Tienkamp', '4049 p', '405', 3)]",False,,19,2,2,5,2,10,7,7,7
Onbekend,Haspel Carli,5589871,20,Österreich,Vrouw,2500,Meerkampers,20,2,16,162,64,"[('Vijfkamp Vrouwen - 100 meter horden', '21.65 s', '556', 3), ('Vijfkamp Vrouwen - Hoogspringen', '0.59 m', '386', 3), ('Vijfkamp Vrouwen - Kogelstoten', '6.70 m', '394', 3), ('Vijfkamp Vrouwen - Verspringen', '2.32 m', '446', 3), ('Vijfkamp Vrouwen - 800 meter', '2:47.04', '534', 3), ('Zevenkamp - 100 meter horden', '21.55 s', '569', 3), ('Zevenkamp - Hoogspringen', '0.59 m', '386', 3), ('Zevenkamp - Kogelstoten', '6.92 m', '407', 3), ('Zevenkamp - 200 meter', '30.32 s', '424', 3), ('Zevenkamp - Verspringen', '2.32 m', '446', 3), ('Zevenkamp - Speerwerpen', '23.83 m', '502', 3), ('Zevenkamp - 800 meter', '2:45.93', '554', 3), ('Vijfkamp Vrouwen', '2316 p', '463', 3), ('Zevenkamp', '3288 p', '470', 3)]",False,,18,4,3,4,0,6,10,7,10
Onbekend,Hassi Jere,5709479,17,Suomi,Man,840,Zonder specialiteit,14,1,14,167,71,[],False,,13,2,0,3,10,1,2,0,0
Onbekend,Hassinger Pia,5595628,18,Deutschland,Vrouw,1190,Middenafstandslopers,20,2,15,177,81,"[('800 meter', '2:40.21', '635', 3), ('1.500 meter', '5:15.77', '666', 3), ('3.000 meter steeplechase', '16:59.92', '696', 3)]",False,,14,3,9,6,1,1,2,8,8
Onbekend,Hastings Anna,5642898,17,Great Britain,Vrouw,230,Snelwandelaars,20,1,14,166,69,"[('10 km snelwandelen', '1h:08:45.33', '596', 3), ('20 km snelwandelen', '2h:19:40.36', '546', 3), ('50 km snelwandelen', '5h:43:27.23', '510', 3)]",False,,9,0,7,2,2,1,3,4,5
Onbekend,Hawkins Heherson,5707240,23,Pilipinas,Man,1030,Zonder specialiteit,19,1,14,178,75,[],False,,10,7,3,10,3,1,0,0,0
Onbekend,Hazan Deborah,5709426,20,Yisra'el,Vrouw,890,Zonder specialiteit,20,1,15,177,69,[],False,,20,2,2,3,2,3,5,0,0
Onbekend,He Chengquan,5708655,24,China,Man,160,Zonder specialiteit,18,1,14,172,68,[],False,,12,3,2,3,6,2,2,0,0
Onbekend,Heckelsmüller Ernst,5706962,14,Deutschland,Man,210,Zonder specialiteit,17,1,15,170,75,[],False,,13,2,2,3,6,2,3,0,0
Onbekend,Heffernan Shannah,5708679,18,Ireland,Vrouw,1090,Zonder specialiteit,19,1,14,177,67,[],False,,14,3,9,2,9,2,1,0,0
Onbekend,Heimlicher Selina,5710552,17,Switzerland,Vrouw,150,Zonder specialiteit,19,1,15,173,67,[],False,,11,1,1,5,3,4,6,0,0
Onbekend,Heinicke Callum,5707080,16,Australia,Man,1040,Zonder specialiteit,12,1,14,183,83,[],False,,17,10,1,2,1,3,1,0,0
Onbekend,Heinilä Kalle,5707529,14,Suomi,Man,650,Zonder specialiteit,20,1,15,156,60,[],False,,15,2,3,1,1,8,7,0,0
Onbekend,Heitz Tony,5709127,17,France,Man,180,Sprinters,16,1,15,184,82,[],False,,13,1,1,4,1,4,1,5,5
Onbekend,Helgesson Axel,5710342,18,Sverige,Man,410,Zonder specialiteit,18,1,15,164,65,[],False,,14,3,1,8,2,2,4,0,0
Onbekend,Helterbrand Rizal,5707112,15,Pilipinas,Man,230,Zonder specialiteit,12,1,14,159,60,[],False,,10,8,2,1,2,2,1,0,0
Onbekend,Hemmingsen Filippa,5709891,23,Danmark,Vrouw,870,Zonder specialiteit,18,1,15,171,67,[],False,,12,9,3,3,9,1,3,0,0
Onbekend,Hendriks Anabelle,5707690,15,Deutschland,Vrouw,70,Zonder specialiteit,19,1,15,155,52,[],False,,9,3,2,1,1,3,4,0,0
Onbekend,Henriksen Birgit,5710109,21,Danmark,Vrouw,90,Zonder specialiteit,11,1,15,163,58,[],False,,11,3,2,3,2,1,3,0,0
Onbekend,Henriquez Delfina,5708181,17,España,Vrouw,150,Zonder specialiteit,17,1,14,163,61,[],False,,13,3,1,1,3,4,3,0,0
Onbekend,Herm Giulia,5707425,16,Switzerland,Vrouw,1120,Springers,13,1,14,165,59,"[('Hoogspringen', '0.65 m', '0', 3), ('Polsstokhoogspringen', '1.51 m', '0', 3), ('Verspringen', '2.43 m', '69', 3), ('Hinkstapspringen', '4.46 m', '18', 3)]",False,,16,2,0,3,2,10,2,6,6
Onbekend,Herman Hanindya,5710182,15,Indonesia,Vrouw,530,Zonder specialiteit,20,1,15,155,54,[],False,,8,1,2,8,7,7,1,0,0
Onbekend,Hermawan Ellis,5680110,15,Indonesia,Vrouw,630,Middenafstandslopers,20,1,17,154,58,"[('800 meter', '2:45.67', '545', 3), ('1.500 meter', '5:29.23', '555', 3), ('3.000 meter steeplechase', '17:51.70', '565', 3)]",False,,15,3,3,8,1,2,2,6,6
Onbekend,Hermosilla Ateneri,5708318,14,España,Vrouw,150,Zonder specialiteit,18,1,14,159,54,[],False,,6,1,2,1,2,7,3,0,0
Onbekend,Hernandez Joris,5707503,15,France,Man,170,Zonder specialiteit,14,1,15,176,74,[],False,,13,2,3,3,3,3,1,0,0
Onbekend,Hernandez Miguel,5705189,14,United States,Man,550,Werpers,14,1,14,169,67,"[('Kogelstoten', '5.11 m', '0', 3), ('Discuswerpen', '20.17 m', '0', 3), ('Kogelslingeren', '19.64 m', '0', 3), ('Speerwerpen', '22.80 m', '0', 3)]",False,,16,3,3,3,3,2,6,6,6
Onbekend,Herrera Emiliano,5681467,15,España,Man,930,Langeafstandslopers,20,1,12,166,66,"[('5.000 meter', '18:07.47', '479', 3), ('10.000 meter', '42:15.97', '449', 3), ('Marathon', '2h:50:47.82', '532', 3)]",False,,17,1,9,1,1,1,1,5,6
Onbekend,Herrera Lucía,5707414,22,Ecuador,Vrouw,120,Zonder specialiteit,16,1,14,187,78,[],False,,10,5,1,6,2,1,1,0,0
1.500 meter,Heuberger Ede,5098687,33,Deutschland,Man,3820,Middenafstandslopers,20,9,16,184,81,"[('800 meter', '2:15.88', '836', 3), ('1.500 meter', '4:26.77', '859', 3), ('3.000 meter steeplechase', '13:40.60', '790', 3)]",False,,18,1,10,9,0,0,0,10,8
Onbekend,Hicks Rachel,5708909,15,United States,Vrouw,560,Snelwandelaars,18,1,15,170,63,"[('10 km snelwandelen', '1h:07:32.40', '643', 3), ('20 km snelwandelen', '2h:17:26.16', '589', 3), ('50 km snelwandelen', '5h:34:15.92', '584', 3)]",False,,9,3,9,1,3,1,1,4,6
Onbekend,Hidalgo Luz,5706946,16,Ecuador,Vrouw,160,Zonder specialiteit,16,1,15,153,52,[],False,,10,2,3,3,7,2,1,0,0
Onbekend,Higareda Amado,5710357,17,México,Man,1430,Zonder specialiteit,19,1,15,176,71,[],False,,19,3,1,1,3,7,9,0,0
Onbekend,Higgins Enya,5709923,22,Ireland,Vrouw,1060,Zonder specialiteit,19,1,15,173,69,[],False,,18,6,7,1,1,9,2,0,0
Onbekend,Higuchi Hina,5708965,16,Nippon,Vrouw,800,Zonder specialiteit,20,1,15,161,54,[],False,,16,1,2,1,9,4,3,0,0
100 meter horden,Hilário Julieta,5213209,31,Portugal,Vrouw,11410,Sprinters,20,6,13,183,64,"[('100 meter', '13.72 s', '848', 3), ('200 meter', '27.68 s', '786', 3), ('400 meter', '1:03.77', '812', 3), ('100 meter horden', '18.74 s', '960', 3), ('400 meter horden', '1:10.52', '957', 3)]",False,,16,1,0,16,12,1,5,11,9
Onbekend,Hillman Caleb,5708296,17,United States,Man,80,Zonder specialiteit,16,1,14,166,64,[],False,,6,1,3,3,5,2,2,0,0
Onbekend,Hingisová Judita,5706709,19,Slovensko,Vrouw,210,Zonder specialiteit,17,1,14,177,75,[],False,,11,6,6,3,2,0,0,0,0
Onbekend,Hinkov Jivko,5709914,23,Bulgaria,Man,140,Zonder specialiteit,15,1,15,175,75,[],False,,8,2,0,5,1,6,3,0,0
200 meter,Hinshelwood Alfie,5050642,34,Great Britain,Man,21440,Sprinters,19,14,15,189,86,"[('100 meter', '12.07 s', '955', 3), ('200 meter', '23.86 s', '1014', 3), ('400 meter', '55.13 s', '964', 3), ('110 meter horden', '19.02 s', '896', 3), ('400 meter horden', '1:06.30', '902', 3)]",False,,18,14,0,17,0,0,0,10,10
Onbekend,Hizon Joy,5707169,15,Pilipinas,Vrouw,960,Zonder specialiteit,16,1,15,169,62,[],False,,11,1,3,2,10,4,2,0,0
Onbekend,Ho Sin Hui Cahaya,5707171,24,Malaysia,Vrouw,300,Zonder specialiteit,13,1,15,160,56,[],False,,6,2,8,2,3,1,3,0,0
Onbekend,Hoferer Finja,5703859,17,Deutschland,Vrouw,1600,Springers,19,1,14,174,66,"[('Hoogspringen', '0.53 m', '0', 3), ('Polsstokhoogspringen', '1.50 m', '0', 3), ('Verspringen', '2.03 m', '0', 3), ('Hinkstapspringen', '4.31 m', '0', 3)]",False,,19,1,1,1,10,2,2,5,6
Onbekend,Hoffmann Gilbert,5708974,23,Lëtzebuerg,Man,400,Zonder specialiteit,11,1,14,179,81,[],False,,12,8,2,2,2,3,3,0,0
Onbekend,Hohl Johanna,5708927,19,Switzerland,Vrouw,550,Zonder specialiteit,19,1,15,174,63,[],False,,15,1,4,2,3,3,8,0,0
Onbekend,Höhne Matis,5697787,15,Deutschland,Man,1250,Sprinters,11,1,16,167,63,"[('100 meter', '14.11 s', '563', 3), ('200 meter', '27.78 s', '644', 3), ('400 meter', '1:02.22', '668', 3), ('110 meter horden', '21.29 s', '612', 3), ('400 meter horden', '1:12.69', '674', 3)]",False,,18,5,3,10,0,3,2,4,4
Onbekend,Holck Magnus,5709387,16,Danmark,Man,90,Zonder specialiteit,19,1,14,161,63,[],False,,7,1,3,6,2,1,4,0,0
Onbekend,Holgado Armando,5707506,17,España,Man,520,Zonder specialiteit,13,1,14,171,65,[],False,,17,1,2,3,2,3,6,0,0
Onbekend,Holmberg Kristoffer,5707204,17,Sverige,Man,740,Zonder specialiteit,12,1,14,161,65,[],False,,14,9,2,1,3,3,3,0,0
Onbekend,Holstege Dani,5707753,17,Nederland,Man,960,Werpers,17,1,14,184,82,"[('Kogelstoten', '7.39 m', '0', 3), ('Discuswerpen', '25.30 m', '9', 3), ('Kogelslingeren', '24.11 m', '0', 3), ('Speerwerpen', '24.85 m', '0', 3)]",False,,9,10,3,0,3,4,0,6,4
Onbekend,Homburg Fynn,5708579,14,Deutschland,Man,830,Snelwandelaars,18,1,15,171,70,"[('10 km snelwandelen', '1h:02:15.71', '616', 3), ('20 km snelwandelen', '2h:00:06.66', '647', 3), ('50 km snelwandelen', '5h:09:45.31', '563', 3)]",False,,13,4,10,1,0,2,3,5,6
Onbekend,Homei Lucian,5709948,22,România,Man,1260,Zonder specialiteit,15,1,15,179,77,[],False,,17,10,2,2,8,1,3,0,0
Onbekend,Honda Sakura,5708682,22,Nippon,Vrouw,640,Zonder specialiteit,19,1,14,170,64,[],False,,6,3,3,3,7,1,9,0,0
Onbekend,Hongisto Topias,5707713,14,Suomi,Man,100,Zonder specialiteit,14,1,15,176,72,[],False,,12,3,2,2,2,1,3,0,0
Onbekend,Hood Bailey,5708232,14,United States,Vrouw,210,Zonder specialiteit,11,1,14,169,65,[],False,,6,7,1,2,6,2,4,0,0
100 meter horden,Horácio Lurdes,5329621,28,Portugal,Vrouw,7240,Sprinters,17,6,17,159,52,"[('100 meter', '13.81 s', '832', 3), ('200 meter', '27.69 s', '785', 3), ('400 meter', '1:03.03', '841', 3), ('100 meter horden', '19.31 s', '890', 3), ('400 meter horden', '1:13.50', '859', 3)]",False,,15,4,0,14,6,2,3,10,11
Onbekend,Horan Orna,5707110,23,Ireland,Vrouw,280,Zonder specialiteit,16,1,14,187,84,[],False,,6,2,2,8,3,4,2,0,0
Onbekend,Horňáková Jana,5710429,19,Slovensko,Vrouw,930,Zonder specialiteit,19,1,15,180,74,[],False,,18,2,2,8,4,6,3,0,0
Onbekend,Horne Anna,5708907,16,United States,Vrouw,60,Zonder specialiteit,14,1,14,163,57,[],False,,6,2,5,3,1,2,2,0,0
Onbekend,Horný Bohuslav,5707024,20,Slovensko,Man,240,Zonder specialiteit,18,1,14,180,78,[],False,,6,3,8,3,1,1,2,0,0
Onbekend,Horst Wolfgang,5710246,23,Österreich,Man,80,Zonder specialiteit,16,1,15,182,75,[],False,,8,1,2,5,1,2,2,0,0
Onbekend,Horta Aratz,5494961,22,España,Man,3110,Middenafstandslopers,19,4,18,162,69,"[('800 meter', '2:24.70', '679', 3), ('1.500 meter', '4:37.81', '760', 3), ('3.000 meter steeplechase', '13:57.33', '739', 3)]",False,,7,3,13,1,4,1,1,8,7
Onbekend,Horton Kaylee,5708349,15,United States,Vrouw,470,Zonder specialiteit,11,1,15,156,51,[],False,,16,3,1,7,1,2,2,0,0
Onbekend,Horton Thomas,5707602,14,United States,Man,1170,Zonder specialiteit,17,1,15,155,57,[],False,,9,9,10,2,2,3,0,0,0
Onbekend,Hossová Daniela,5707684,16,Slovensko,Vrouw,660,Zonder specialiteit,12,1,15,150,49,[],False,,11,10,3,2,2,1,2,0,0
Onbekend,Howse Hayden,5705565,14,Australia,Man,880,Zonder specialiteit,11,1,15,154,56,[],False,,20,3,1,1,2,3,5,0,0
Onbekend,Hreinsdóttir Vilmunda,5706792,17,Ísland,Vrouw,230,Zonder specialiteit,18,1,15,174,69,[],False,,14,2,3,2,1,3,5,0,0
Onbekend,Hu Megan,5708978,21,Singapore,Vrouw,850,Zonder specialiteit,13,1,14,177,72,[],False,,16,3,10,2,2,1,3,0,0
Onbekend,Huanca Adolfo,5709909,16,Perú,Man,1080,Zonder specialiteit,12,1,15,169,74,[],False,,17,0,6,10,2,3,2,0,0
Onbekend,Hubchev Borislav,5708114,17,Bulgaria,Man,1000,Meerkampers,15,1,15,169,72,[],False,,20,3,1,5,6,2,2,4,5
Onbekend,Hubchev Lyubomir,5709722,16,Bulgaria,Man,800,Zonder specialiteit,12,1,15,177,72,[],False,,10,2,3,5,1,10,2,0,0
Onbekend,Hubert Bieke,5702356,17,België,Vrouw,330,Zonder specialiteit,20,1,15,167,60,[],False,,15,2,6,4,3,3,2,0,0
Onbekend,Huffman Elizabeth,5702570,15,United States,Vrouw,810,Springers,15,1,16,154,52,"[('Hoogspringen', '0.47 m', '0', 3), ('Polsstokhoogspringen', '1.33 m', '0', 3), ('Verspringen', '1.87 m', '0', 3), ('Hinkstapspringen', '3.94 m', '0', 3)]",False,,6,5,6,3,10,2,1,5,4
Onbekend,Hugadóttir Ólína,5710028,16,Ísland,Vrouw,320,Zonder specialiteit,12,1,15,156,53,[],False,,16,3,3,3,2,2,0,0,0
Onbekend,Hughes Caitlin,5709498,16,United States,Vrouw,700,Zonder specialiteit,12,1,15,161,54,[],False,,11,1,1,3,1,10,2,0,0
Onbekend,Hugosson Loke,5708508,19,Sverige,Man,1050,Zonder specialiteit,17,1,15,184,79,[],False,,20,2,3,2,1,6,3,0,0
Onbekend,Hummel Ludwig,5710494,17,Österreich,Man,60,Zonder specialiteit,20,1,15,172,71,[],False,,8,3,3,1,1,2,3,0,0
Onbekend,Huntelaar Yara,5707800,17,Nederland,Vrouw,690,Zonder specialiteit,14,1,15,157,55,[],False,,17,1,6,3,4,8,2,0,0
