Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Grima Arran,5845576,21,Malta,Man,880,Zonder specialiteit,18,1,14,174,76,2,[],False,,19,2,3,0,1,2,7,0,0
Onbekend,Grimm Analiese,5845539,23,Österreich,Vrouw,940,Zonder specialiteit,11,1,14,189,86,2,[],False,,13,9,3,1,2,8,1,0,0
Onbekend,Groot Tom,5819116,17,België,Man,850,Sprinters,20,1,15,175,77,2,"[('100 Metri', '13.89 s', '605'), ('200 Metri', '27.74 s', '648'), ('400 piani', '1:01.70', '689'), ('110 ostacoli', '20.79 s', '674'), ('400 ostacoli', '1:10.91', '737')]",False,,13,9,1,5,3,8,3,6,5
Vijfkamp Mannen,Grosicki Fryderyk,5763389,24,Polska,Man,990,Meerkampers,18,1,13,188,83,2,"[('Pentathlon Men - Long Jump', '3.03 m', '473'), ('Pentathlon Men - Javelin Throw', '26.06 m', '418'), ('Pentathlon Men - 200 Metres', '27.23 s', '627'), ('Pentathlon Men - Discus Throw', '21.01 m', '354'), ('Pentathlon Men - 1500 Metres', '4:43.18', '648'), ('Decathlon - 100 Metres', '13.91 s', '530'), ('Decathlon - Long Jump', '2.98 m', '465'), ('Decathlon - Shot Put', '5.5 m', '311'), ('Decathlon - High Jump', '0.73 m', '434'), ('Decathlon - 400 Metres', '1:01.49', '622'), ('Decathlon - 110 Metres Hurdles', '20.78 s', '569'), ('Decathlon - Discus Throw', '20.32 m', '342'), ('Decathlon - Pole Vault', '1.95 m', '411'), ('Decathlon - Javelin Throw', '25.32 m', '406'), ('Decathlon - 1500 Metres', '4:49.34', '586'), ('Pentathlon Men', '2520 p', '504'), ('Decathlon', '4677 p', '468')]",False,,8,4,8,5,5,3,2,9,7
Zevenkamp,Grosso Roberta,5523556,33,Italia,Vrouw,760,Meerkampers,20,5,14,162,55,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.62 s', '560'), ('Pentathlon Women - High Jump', '0.4 m', '259'), ('Pentathlon Women - Shot Put', '4.67 m', '274'), ('Pentathlon Women - Long Jump', '1.85 m', '355'), ('Pentathlon Women - 800 Metres', '2:47.46', '527'), ('Heptathlon - 100 Metres Hurdles', '21.21 s', '615'), ('Heptathlon - High Jump', '0.4 m', '263'), ('Heptathlon - Shot Put', '4.73 m', '278'), ('Heptathlon - 200 Metres', '29.56 s', '502'), ('Heptathlon - Long Jump', '1.89 m', '364'), ('Heptathlon - Javelin Throw', '16.19 m', '341'), ('Heptathlon - 800 Metres', '2:43.79', '592'), ('Pentathlon Women', '1975 p', '395'), ('Heptathlon', '2954 p', '422')]",False,,14,6,0,4,2,0,0,7,8
Onbekend,Grozdić Seka,5847393,16,Srbija,Vrouw,200,Zonder specialiteit,17,1,14,162,60,2,[],False,,8,2,3,2,3,5,7,0,0
Onbekend,Grudzień Antoni,5844267,15,Polska,Man,510,Zonder specialiteit,20,1,15,182,81,2,[],False,,17,5,7,3,3,3,2,0,0
Onbekend,Gu Weicheng,5847887,17,China,Vrouw,1030,Zonder specialiteit,19,1,14,160,51,2,[],False,,11,9,3,0,3,0,9,0,0
Onbekend,Guedioura Aïcha,5847420,20,Al-Jazā'ir,Vrouw,770,Zonder specialiteit,12,1,15,165,63,2,[],False,,19,2,3,7,1,5,1,0,0
800 meter,Guerra Nick,5646257,23,Switzerland,Man,3970,Middenafstandslopers,20,4,18,179,77,2,"[('800 Metri', '2:10.58', '931'), ('1500 Metri', '4:27.11', '856'), ('3000 siepi', '13:14.36', '869')]",False,,16,3,10,11,5,1,0,10,9
Onbekend,Guerrero Pablo,5848283,23,Costa Rica,Man,700,Zonder specialiteit,11,1,15,175,77,2,[],False,,7,3,3,8,1,3,9,0,0
Kogelslingeren,Guevarra Lailani,5120566,35,Pilipinas,Vrouw,16620,Werpers,17,15,13,181,74,2,"[('Getto del peso', '14.45 m', '577'), ('Lancio del disco', '49.22 m', '581'), ('Lancio del martello', '43.69 m', '536'), ('Giavellotto', '40.39 m', '592')]",False,,19,14,0,0,0,0,15,8,8
Onbekend,Guggenheim Jacqueline,5845898,16,Deutschland,Vrouw,230,Zonder specialiteit,16,1,15,175,67,2,[],False,,15,3,2,2,2,1,3,0,0
Verspringen,Guglielmi Gino,5523490,30,Italia,Man,6150,Springers,20,5,16,175,77,2,"[('Salto in alto', '1.2 m', '367'), (""Salto con l'asta"", '3.2 m', '348'), ('Salto in lungo', '4.87 m', '455'), ('Salto triplo', '9.02 m', '367')]",False,,16,1,0,4,4,13,0,8,12
Onbekend,Guil Pau,5642131,20,España,Man,3610,Springers,20,2,11,193,99,2,"[('Salto in alto', '0.9 m', '135'), (""Salto con l'asta"", '2.41 m', '119'), ('Salto in lungo', '3.08 m', '76'), ('Salto triplo', '6.7 m', '124')]",False,,14,1,2,3,13,5,6,7,9
100 meter,Guillon Eliott,5713645,25,France,Man,4110,Sprinters,20,2,18,180,77,2,"[('100 Metri', '12.8 s', '814'), ('200 Metri', '25.79 s', '832'), ('400 piani', '57.71 s', '856'), ('110 ostacoli', '19.75 s', '804'), ('400 ostacoli', '1:07.34', '865')]",False,,18,6,2,12,2,2,1,11,7
Onbekend,Gunnlaugsdóttir Venus,5845795,17,Ísland,Vrouw,330,Zonder specialiteit,14,1,15,160,55,2,[],False,,13,2,8,1,2,3,2,0,0
Onbekend,Gurutz Ramiro,5847197,16,España,Man,460,Zonder specialiteit,19,1,14,160,64,2,[],False,,14,8,3,3,3,3,3,0,0
Onbekend,Gustavsen Britt,5847564,22,Norge,Vrouw,680,Zonder specialiteit,16,1,15,165,66,2,[],False,,17,4,1,7,6,1,3,0,0
Onbekend,Gutiérrez Noel,5847906,22,El Salvador,Man,1100,Zonder specialiteit,13,1,14,181,84,2,[],False,,16,10,2,3,1,3,8,0,0
Onbekend,Gutowski Roman,5847301,17,Polska,Man,710,Zonder specialiteit,11,1,14,178,77,2,[],False,,17,9,3,2,3,2,1,0,0
Onbekend,Guyer Lisa,5845639,21,Switzerland,Vrouw,730,Zonder specialiteit,17,1,14,172,70,2,[],False,,17,2,4,2,1,5,8,0,0
Onbekend,Guyon Amandine,5846213,14,France,Vrouw,380,Zonder specialiteit,20,1,15,159,56,2,[],False,,9,8,6,2,5,1,3,0,0
Onbekend,Guzik Tomasz,5796059,18,Polska,Man,590,Middenafstandslopers,13,1,14,162,65,2,"[('800 Metri', '2:32.02', '547'), ('1500 Metri', '5:01.43', '546'), ('3000 siepi', '15:10.41', '518')]",False,,14,9,1,3,3,0,3,6,5
Hoogspringen,Guzmán Enrica,4947132,40,España,Vrouw,10990,Springers,15,15,17,185,85,2,"[('Salto in alto', '1.25 m', '506'), (""Salto con l'asta"", '2.64 m', '425'), ('Salto in lungo', '3.77 m', '424'), ('Salto triplo', '7.48 m', '422')]",False,,12,0,0,0,5,15,0,7,8
Onbekend,Gyulai Oszkár,5775102,16,Magyarország,Man,650,Springers,19,1,11,172,79,2,"[('Salto in alto', '0.67 m', '0'), (""Salto con l'asta"", '1.97 m', '0'), ('Salto in lungo', '2.98 m', '55'), ('Salto triplo', '5.53 m', '8')]",False,,16,3,1,5,5,6,2,7,6
Onbekend,Gyűrű Róbert,5775083,24,Magyarország,Man,1090,Middenafstandslopers,20,1,11,176,71,2,"[('800 Metri', '2:25.46', '665'), ('1500 Metri', '4:48.74', '661'), ('3000 siepi', '14:23.71', '659')]",False,,15,1,9,9,2,1,0,3,5
Kogelstoten,Gzowska Malwina,5569048,23,Polska,Vrouw,2950,Werpers,20,3,11,170,74,2,"[('Getto del peso', '9.34 m', '169'), ('Lancio del disco', '31.36 m', '161'), ('Lancio del martello', '26.85 m', '107'), ('Giavellotto', '25.54 m', '162')]",False,,20,11,0,2,2,1,7,9,7
400 meter,Haar Isabelle,5732524,23,Sverige,Vrouw,3400,Sprinters,20,2,16,160,61,2,"[('100 Metri', '14.12 s', '778'), ('200 Metri', '28.14 s', '744'), ('400 piani', '1:04.07', '801'), ('110 ostacoli', '20.06 s', '798'), ('400 ostacoli', '1:14.05', '837')]",False,,11,6,2,11,7,3,1,9,11
Onbekend,Hagara Kornel,5847612,16,Slovensko,Man,610,Zonder specialiteit,11,1,14,168,73,2,[],False,,8,3,2,10,3,1,2,0,0
Onbekend,Haim Aviva,5845459,16,Yisra'el,Vrouw,80,Zonder specialiteit,19,1,14,154,49,2,[],False,,7,5,3,1,2,3,3,0,0
Onbekend,Halytskyi Andrii,5848032,17,Ukrajina,Man,240,Zonder specialiteit,16,1,15,166,72,2,[],False,,7,0,0,3,1,2,8,0,0
Onbekend,Hamdaoui Salima,5848056,22,Al-Maghrib,Vrouw,680,Zonder specialiteit,17,1,14,179,78,2,[],False,,16,1,9,2,3,2,2,0,0
Onbekend,Hamdy Atsu,5848187,21,Miṣr,Man,260,Zonder specialiteit,12,1,15,188,87,2,[],False,,15,2,3,6,2,2,2,0,0
Onbekend,Hamilton Kyle,5846531,14,United States,Man,750,Springers,13,1,15,166,69,2,"[('Salto in alto', '0.61 m', '0'), (""Salto con l'asta"", '1.9 m', '0'), ('Salto in lungo', '2.49 m', '0'), ('Salto triplo', '5.4 m', '0')]",False,,16,1,2,1,8,3,1,7,7
Onbekend,Hammer Hjørdis,5847730,23,Norge,Vrouw,140,Zonder specialiteit,12,1,14,179,76,2,[],False,,9,7,4,4,4,2,2,0,0
Onbekend,Hämmerle Maude,5845769,22,Switzerland,Vrouw,490,Zonder specialiteit,15,1,14,161,63,2,[],False,,6,2,1,8,3,8,3,0,0
Onbekend,Hamouda Hapu,5847581,16,Miṣr,Man,1240,Zonder specialiteit,12,1,14,177,77,2,[],False,,19,9,1,3,3,3,1,0,0
Hoogspringen,Hansen Lucas,5308040,33,Canada,Man,8410,Springers,19,13,14,187,80,2,"[('Salto in alto', '1.4 m', '527'), (""Salto con l'asta"", '3.58 m', '456'), ('Salto in lungo', '5.23 m', '530'), ('Salto triplo', '10.06 m', '475')]",False,,15,0,0,5,7,12,0,9,13
Onbekend,Hanuliaková Kvetoslava,5813492,17,Slovensko,Vrouw,1800,Werpers,16,1,15,176,73,2,"[('Getto del peso', '7.44 m', '22'), ('Lancio del disco', '27.53 m', '70'), ('Lancio del martello', '23.95 m', '33'), ('Giavellotto', '22.15 m', '64')]",False,,16,11,4,1,7,1,0,6,8
Onbekend,Harak Heiki,5848477,17,Eesti,Man,70,Zonder specialiteit,17,1,15,178,75,2,[],False,,8,2,2,2,4,4,1,0,0
Onbekend,Härkänen Tuukka,5848340,14,Suomi,Man,150,Zonder specialiteit,17,1,15,163,68,2,[],False,,8,1,3,7,3,2,2,0,0
Onbekend,Harkins Bethany,5735317,17,Great Britain,Vrouw,250,Middenafstandslopers,20,2,16,172,75,2,"[('800 Metri', '2:47.46', '516'), ('1500 Metri', '5:31.27', '538'), ('3000 siepi', '17:37.53', '601')]",False,,11,2,6,1,3,3,1,5,6
800 meter,Harrington Jacob,5722506,24,Canada,Man,1510,Middenafstandslopers,20,3,18,173,70,2,"[('800 Metri', '2:22.50', '718'), ('1500 Metri', '4:48.39', '664'), ('3000 siepi', '14:16.07', '683')]",False,,20,1,9,5,3,1,1,4,7
Onbekend,Harris Phillip,5847348,15,United States,Man,60,Zonder specialiteit,14,1,15,167,69,2,[],False,,8,2,2,1,1,3,2,0,0
Onbekend,Hart Bernard,5847472,16,South Africa,Man,800,Zonder specialiteit,15,1,15,164,61,2,[],False,,6,1,10,1,1,3,0,0,0
Onbekend,Hart Mackenzie,5846439,17,Great Britain,Man,600,Zonder specialiteit,15,1,15,172,75,2,[],False,,18,5,3,2,6,1,1,0,0
Kogelstoten,Hartmann Léonie,5785902,26,Österreich,Vrouw,1790,Werpers,16,2,16,169,67,2,"[('Getto del peso', '8.4 m', '94'), ('Lancio del disco', '30.36 m', '137'), ('Lancio del martello', '25.69 m', '78'), ('Giavellotto', '24.68 m', '137')]",False,,6,9,0,1,2,1,7,10,6
Onbekend,Has Ferdinand,5846619,17,Deutschland,Man,130,Meerkampers,13,1,15,185,87,2,[],False,,6,5,0,1,6,1,2,5,4
Onbekend,Hashim Reshma,5845563,24,Malaysia,Vrouw,580,Zonder specialiteit,14,1,14,181,76,2,[],False,,8,1,3,2,2,2,9,0,0
Onbekend,Haslund Johanne,5847290,15,Danmark,Vrouw,280,Zonder specialiteit,20,1,14,153,50,2,[],False,,12,3,7,2,2,1,6,0,0
Onbekend,Hassan Zakaria,5847273,21,Malaysia,Man,1340,Zonder specialiteit,13,1,14,174,74,2,[],False,,6,3,10,3,3,10,2,0,0
Onbekend,Hassing John,5816472,17,Danmark,Man,870,Sprinters,17,1,16,164,67,2,"[('100 Metri', '14.09 s', '567'), ('200 Metri', '28.2 s', '604'), ('400 piani', '1:02.04', '675'), ('110 ostacoli', '21.42 s', '596'), ('400 ostacoli', '1:12.90', '666')]",False,,16,8,7,3,1,2,2,6,6
Onbekend,Hatfield Arvin,5848511,20,Pilipinas,Man,1090,Zonder specialiteit,16,1,15,175,72,2,[],False,,15,1,2,3,9,9,1,0,0
Onbekend,Haugen Håkon,5847905,17,Norge,Man,110,Zonder specialiteit,13,1,15,175,75,2,[],False,,8,4,2,3,6,0,4,0,0
Onbekend,Haußig Annette,5838896,18,Deutschland,Vrouw,1480,Langeafstandslopers,12,1,15,173,68,2,"[('5000 Metri', '20:44.87', '551'), ('10000 Metri', '45:03.57', '555'), ('Maratona', '3h:09:20.16', '595')]",False,,17,2,11,3,0,1,2,5,6
Onbekend,Hawryluk Maria,5847259,19,Ukrajina,Vrouw,1010,Zonder specialiteit,18,1,14,175,68,2,[],False,,19,7,2,6,0,6,2,0,0
Onbekend,Heaney Caley,5847474,19,Ireland,Man,490,Zonder specialiteit,16,1,15,187,84,2,[],False,,8,6,9,0,2,2,2,0,0
Onbekend,Heath Lauren,5719070,18,United States,Vrouw,1940,Werpers,20,2,15,173,76,2,"[('Getto del peso', '10.34 m', '249'), ('Lancio del disco', '37.15 m', '297'), ('Lancio del martello', '33.23 m', '270'), ('Giavellotto', '31.12 m', '323')]",False,,12,10,3,3,5,5,10,6,7
Onbekend,Heiler Holger,5846127,17,Deutschland,Man,910,Meerkampers,14,1,15,173,75,2,[],False,,13,3,2,1,3,1,9,5,8
Onbekend,Heitzer Luca,5846353,15,Deutschland,Man,590,Zonder specialiteit,16,1,15,165,62,2,[],False,,16,8,3,3,2,0,1,0,0
Speerwerpen,Hejrati Pablo,5650618,23,Switzerland,Man,2780,Werpers,20,3,19,163,53,2,"[('Getto del peso', '9.47 m', '141'), ('Lancio del disco', '32.03 m', '164'), ('Lancio del martello', '30.96 m', '102'), ('Giavellotto', '34.07 m', '174')]",False,,20,10,2,3,1,2,7,9,6
Onbekend,Hek Berber,5821089,18,Nederland,Vrouw,1850,Langeafstandslopers,11,1,15,161,58,2,"[('5000 Metri', '20:27.14', '590'), ('10000 Metri', '44:30.13', '588'), ('Maratona', '3h:05:33.93', '648')]",False,,11,1,11,2,1,0,1,9,8
Onbekend,Hek Karel,5846415,14,Nederland,Man,420,Zonder specialiteit,20,1,15,161,64,2,[],False,,17,1,1,1,3,4,0,0,0
Onbekend,Helian Yuping,5848485,17,China,Vrouw,940,Zonder specialiteit,11,1,15,165,63,2,[],False,,14,2,0,7,1,10,2,0,0
Onbekend,Hendrix Inge,5828399,16,Nederland,Vrouw,510,Snelwandelaars,14,1,16,171,68,2,"[('Marcia 10Km', '1h:08:09.70', '619'), ('Marcia 20Km', '2h:18:59.04', '559'), ('Marcia 50Km', '5h:40:07.73', '537')]",False,,13,3,8,1,4,2,6,5,4
Speerwerpen,Henning Luis,5365014,29,Deutschland,Man,9350,Werpers,20,8,17,174,71,2,"[('Getto del peso', '13.8 m', '469'), ('Lancio del disco', '47.85 m', '531'), ('Lancio del martello', '47.3 m', '461'), ('Giavellotto', '51.46 m', '557')]",False,,14,12,1,2,3,0,13,12,11
Onbekend,Herbert Caitlin,5848173,18,New Zealand,Vrouw,210,Zonder specialiteit,16,1,15,166,55,2,[],False,,6,6,1,6,6,1,2,0,0
Onbekend,Herlambang Amir,5847252,19,Indonesia,Man,120,Zonder specialiteit,20,1,14,172,74,2,[],False,,12,5,0,3,3,1,1,0,0
200 meter,Herman Jagoda,5576323,32,Polska,Vrouw,900,Sprinters,16,5,13,164,60,2,"[('100 Metri', '14.98 s', '626'), ('200 Metri', '29.21 s', '649'), ('400 piani', '1:08.11', '645'), ('110 ostacoli', '21.38 s', '635'), ('400 ostacoli', '1:18.52', '690')]",False,,8,3,2,10,1,0,0,8,2
Onbekend,Hermon Ronen,5845803,24,Yisra'el,Man,100,Zonder specialiteit,15,1,15,178,82,2,[],False,,8,5,4,5,3,5,3,0,0
Onbekend,Hernández Johanna,5845467,19,Costa Rica,Vrouw,140,Zonder specialiteit,20,1,15,174,73,2,[],False,,9,5,2,3,6,1,3,0,0
Onbekend,Hernando Julio,5846424,16,España,Man,510,Zonder specialiteit,11,1,15,175,75,2,[],False,,16,3,2,3,2,7,3,0,0
Onbekend,Herrera Altagracia,5845590,18,Chile,Vrouw,480,Zonder specialiteit,19,1,14,165,58,2,[],False,,15,3,2,8,3,1,1,0,0
Onbekend,Herrero Cecília,5731446,18,España,Vrouw,1680,Sprinters,19,1,11,176,79,2,"[('100 Metri', '14.59 s', '695'), ('200 Metri', '29.39 s', '633'), ('400 piani', '1:07.62', '664'), ('110 ostacoli', '20.89 s', '695'), ('400 ostacoli', '1:16.48', '757')]",False,,16,8,1,7,3,9,7,9,7
Onbekend,Hetzel Patrick,5840422,15,Deutschland,Man,1240,Langeafstandslopers,18,1,15,177,78,2,"[('5000 Metri', '18:01.04', '496'), ('10000 Metri', '41:51.96', '476'), ('Maratona', '2h:50:33.07', '444')]",False,,18,1,8,2,2,8,2,8,6
Onbekend,Heuvel Carla,5817649,17,Nederland,Vrouw,460,Snelwandelaars,13,1,15,177,71,2,"[('Marcia 10Km', '1h:11:07.85', '503'), ('Marcia 20Km', '2h:24:53.16', '444'), ('Marcia 50Km', '5h:58:30.13', '390')]",False,,6,1,1,2,1,7,2,8,4
400 meter,Hewie Lee,5383789,29,Great Britain,Man,8420,Sprinters,20,9,13,170,66,2,"[('100 Metri', '12.49 s', '873'), ('200 Metri', '24.82 s', '924'), ('400 piani', '54.81 s', '977'), ('110 ostacoli', '19.05 s', '891'), ('400 ostacoli', '1:05.11', '944')]",False,,15,9,2,13,6,2,1,13,9
Onbekend,Heymans Ellen,5846334,14,België,Vrouw,190,Zonder specialiteit,12,1,15,160,52,2,[],False,,9,6,5,3,5,6,2,0,0
Onbekend,Héðinsdóttir Sólrún,5848267,20,Ísland,Vrouw,520,Zonder specialiteit,15,1,15,164,61,2,[],False,,17,2,1,2,4,7,3,0,0
Onbekend,Hietanen Sanelma,5845364,15,Suomi,Vrouw,260,Zonder specialiteit,14,1,14,150,47,2,[],False,,10,2,4,2,8,1,2,0,0
Onbekend,Hilscher Sienna,5827618,17,Deutschland,Vrouw,1420,Snelwandelaars,16,1,16,167,65,2,"[('Marcia 10Km', '1h:06:23.00', '688'), ('Marcia 20Km', '2h:14:40.27', '643'), ('Marcia 50Km', '5h:29:49.36', '620')]",False,,15,5,10,1,3,2,1,5,8
Onbekend,Hinde Amenhotep,5848285,23,Miṣr,Man,500,Zonder specialiteit,12,1,15,175,73,2,[],False,,8,0,1,6,1,9,3,0,0
Onbekend,Hinger Emilie,5715611,20,Switzerland,Vrouw,1470,Meerkampers,20,1,11,165,64,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.78 s', '538'), ('Pentathlon Women - High Jump', '0.52 m', '339'), ('Pentathlon Women - Shot Put', '3.77 m', '222'), ('Pentathlon Women - Long Jump', '2.09 m', '401'), ('Pentathlon Women - 800 Metres', '2:50.23', '478'), ('Heptathlon - 100 Metres Hurdles', '21.74 s', '544'), ('Heptathlon - High Jump', '0.52 m', '339'), ('Heptathlon - Shot Put', '3.8 m', '223'), ('Heptathlon - 200 Metres', '31.04 s', '351'), ('Heptathlon - Long Jump', '2.07 m', '398'), ('Heptathlon - Javelin Throw', '16.29 m', '343'), ('Heptathlon - 800 Metres', '2:50.53', '472'), ('Pentathlon Women', '1977 p', '396'), ('Heptathlon', '2671 p', '382')]",False,,19,1,1,4,5,6,8,9,5
Onbekend,Hirakawa Tomoko,5845675,21,Nippon,Vrouw,220,Zonder specialiteit,13,1,15,187,77,2,[],False,,8,2,2,1,8,0,2,0,0
Onbekend,Hjörvarsson Guðbjarni,5847729,23,Ísland,Man,1000,Zonder specialiteit,17,1,14,186,91,2,[],False,,15,2,10,5,3,0,1,0,0
Onbekend,Hlásniková Mária,5841128,18,Slovensko,Vrouw,1530,Springers,16,1,14,165,61,2,"[('Salto in alto', '0.86 m', '164'), (""Salto con l'asta"", '2.11 m', '221'), ('Salto in lungo', '2.83 m', '174'), ('Salto triplo', '5.76 m', '192')]",False,,7,3,1,1,8,10,2,7,8
Onbekend,Hodgkinson Mokgadi,5758864,17,South Africa,Vrouw,1040,Meerkampers,20,1,15,164,67,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.6 s', '563'), ('Pentathlon Women - High Jump', '0.76 m', '499'), ('Pentathlon Women - Shot Put', '5.15 m', '302'), ('Pentathlon Women - Long Jump', '2.62 m', '503'), ('Pentathlon Women - 800 Metres', '2:47.66', '523'), ('Heptathlon - 100 Metres Hurdles', '21.62 s', '560'), ('Heptathlon - High Jump', '0.75 m', '493'), ('Heptathlon - Shot Put', '5.06 m', '297'), ('Heptathlon - 200 Metres', '30.88 s', '368'), ('Heptathlon - Long Jump', '2.66 m', '510'), ('Heptathlon - Javelin Throw', '18.81 m', '396'), ('Heptathlon - 800 Metres', '2:47.14', '533'), ('Pentathlon Women', '2390 p', '478'), ('Heptathlon', '3157 p', '451')]",False,,7,3,6,1,4,10,7,7,7
Onbekend,Hoff Dörte,5847342,15,Deutschland,Vrouw,110,Zonder specialiteit,19,1,15,162,60,2,[],False,,10,6,1,0,2,2,3,0,0
Onbekend,Holderried Ernst,5756503,18,Deutschland,Man,2070,Sprinters,19,1,14,172,78,2,"[('100 Metri', '13.4 s', '700'), ('200 Metri', '26.95 s', '722'), ('400 piani', '59.04 s', '801'), ('110 ostacoli', '20.28 s', '738'), ('400 ostacoli', '1:09.81', '777')]",False,,17,4,7,11,2,2,3,9,5
Verspringen,Holsten Erik,5591959,26,Deutschland,Man,2120,Springers,19,6,15,169,67,2,"[('Salto in alto', '1.1 m', '290'), (""Salto con l'asta"", '3.13 m', '326'), ('Salto in lungo', '4.46 m', '368'), ('Salto triplo', '8.74 m', '338')]",False,,10,3,0,4,9,11,3,6,8
Onbekend,Holzknecht Analiese,5843895,17,Österreich,Vrouw,60,Zonder specialiteit,20,1,15,172,62,2,[],False,,6,1,3,1,1,1,4,0,0
Onbekend,Homoki Benedek,5782242,18,Magyarország,Man,310,Langeafstandslopers,12,1,13,175,81,2,"[('5000 Metri', '18:43.96', '386'), ('10000 Metri', '43:35.13', '361'), ('Maratona', '2h:57:53.92', '323')]",False,,7,1,4,1,8,2,2,5,5
Onbekend,Hong Kate,5845631,23,Singapore,Vrouw,530,Zonder specialiteit,19,1,15,180,71,2,[],False,,17,3,3,3,2,3,6,0,0
Onbekend,Hongisto Anette,5846098,17,Suomi,Vrouw,900,Zonder specialiteit,11,1,14,174,66,2,[],False,,20,3,3,2,0,6,2,0,0
Onbekend,Honore Laure,5842677,14,France,Vrouw,490,Zonder specialiteit,20,1,14,166,61,2,[],False,,9,2,3,7,5,3,9,0,0
Onbekend,Honrado Tibúrcio,5821178,16,Portugal,Man,1100,Zonder specialiteit,20,1,15,178,83,2,[],False,,15,3,0,6,1,10,2,0,0
Onbekend,Horak Vienna,5845438,21,Österreich,Vrouw,880,Zonder specialiteit,18,1,15,181,77,2,[],False,,19,4,1,1,8,2,4,0,0
Onbekend,Horii Miu,5847418,22,Nippon,Vrouw,400,Zonder specialiteit,10,1,14,185,80,2,[],False,,7,3,6,8,2,1,3,0,0
3.000 meter steeplechase,Hörtnagl Sören,5135962,35,Deutschland,Man,11770,Middenafstandslopers,16,13,17,180,74,2,"[('800 Metri', '2:07.02', '995'), ('1500 Metri', '4:15.08', '965'), ('3000 siepi', '12:34.05', '991')]",False,,17,0,13,12,0,0,0,13,9
Onbekend,Horvat Julijana,5753920,26,Slovenija,Vrouw,2770,Middenafstandslopers,18,1,11,186,74,2,"[('800 Metri', '2:37.25', '684'), ('1500 Metri', '5:14.52', '676'), ('3000 siepi', '16:41.20', '743')]",False,,14,3,10,7,3,3,2,11,8
Onbekend,Howard Bobby,5848281,15,Barbados,Man,220,Zonder specialiteit,14,1,15,163,67,2,[],False,,8,4,7,3,3,3,3,0,0
Onbekend,Hoyos Ángeles,5847547,24,Colombia,Vrouw,110,Zonder specialiteit,16,1,14,180,78,2,[],False,,6,1,3,3,3,6,2,0,0
Onbekend,Hübner Eric,5846618,14,Deutschland,Man,340,Meerkampers,13,1,15,157,60,2,[],False,,6,3,2,2,5,3,2,7,7
100 meter horden,Huete Teresa,5260189,35,España,Vrouw,2620,Sprinters,14,11,15,177,68,2,"[('100 Metri', '14.33 s', '740'), ('200 Metri', '28.51 s', '712'), ('400 piani', '1:05.65', '740'), ('110 ostacoli', '20.34 s', '763'), ('400 ostacoli', '1:15.79', '780')]",False,,7,6,0,8,0,0,0,11,8
Onbekend,Hughes Faith,5842515,15,Great Britain,Vrouw,590,Meerkampers,12,1,14,159,51,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.89 s', '523'), ('Pentathlon Women - High Jump', '0.31 m', '203'), ('Pentathlon Women - Shot Put', '1.18 m', '69'), ('Pentathlon Women - Long Jump', '1.71 m', '328'), ('Pentathlon Women - 800 Metres', '2:47.24', '531'), ('Heptathlon - 100 Metres Hurdles', '21.78 s', '538'), ('Heptathlon - High Jump', '0.3 m', '196'), ('Heptathlon - Shot Put', '1.21 m', '71'), ('Heptathlon - 200 Metres', '30.62 s', '394'), ('Heptathlon - Long Jump', '1.71 m', '328'), ('Heptathlon - Javelin Throw', '7.94 m', '167'), ('Heptathlon - 800 Metres', '2:48.73', '504'), ('Pentathlon Women', '1654 p', '331'), ('Heptathlon', '2198 p', '314')]",False,,15,1,3,8,1,2,0,7,6
Onbekend,Hugon Suzon,5843127,16,France,Vrouw,250,Zonder specialiteit,12,1,15,178,69,2,[],False,,10,7,1,2,1,0,6,0,0
Onbekend,Hurma Joana,5846021,14,Switzerland,Vrouw,200,Zonder specialiteit,11,1,14,162,56,2,[],False,,13,2,1,2,3,6,2,0,0
Onbekend,Hurtado Donato,5847713,18,Colombia,Man,100,Zonder specialiteit,12,1,14,168,68,2,[],False,,12,2,2,1,3,4,3,0,0
Onbekend,Hurtado Estefanía,5848555,19,Venezuela,Vrouw,430,Zonder specialiteit,14,1,15,161,58,2,[],False,,13,1,8,1,2,7,2,0,0
Kogelstoten,Hutter Liah,5591971,25,Deutschland,Vrouw,2080,Werpers,20,4,15,175,67,2,"[('Getto del peso', '9.18 m', '156'), ('Lancio del disco', '33.12 m', '202'), ('Lancio del martello', '29.09 m', '164'), ('Giavellotto', '28.41 m', '245')]",False,,13,9,1,2,2,2,8,7,10
