Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Grisales Angelines,5798021,15,Colombia,Vrouw,80,Zonder specialiteit,16,1,15,166,63,9,[],False,,8,5,2,3,1,1,1,0,0
Onbekend,Grixti Louise,5797441,21,Malta,Vrouw,620,Zonder specialiteit,16,1,15,184,76,9,[],False,,18,6,3,3,1,3,1,0,0
Kogelstoten,Groen Sabine,5145357,34,Nederland,Vrouw,5330,Werpers,20,11,17,181,74,9,"[('Getto del peso', '10.97 m', '299'), ('Lancio del disco', '37.85 m', '313'), ('Lancio del martello', '33.3 m', '271'), ('Giavellotto', '32.35 m', '359')]",False,,19,8,0,0,0,0,10,11,11
Onbekend,Grönholm Minna,5797610,14,Suomi,Vrouw,140,Zonder specialiteit,15,1,15,155,47,9,[],False,,13,3,3,3,4,2,3,0,0
Onbekend,Gross Crystal,5797795,14,United States,Vrouw,70,Zonder specialiteit,16,1,15,164,59,9,[],False,,7,2,3,2,5,1,1,0,0
Onbekend,Gruber Joanie,5785886,20,Österreich,Vrouw,990,Meerkampers,16,1,16,163,59,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.35 s', '597'), ('Pentathlon Women - High Jump', '0.37 m', '242'), ('Pentathlon Women - Shot Put', '3.31 m', '194'), ('Pentathlon Women - Long Jump', '1.87 m', '359'), ('Pentathlon Women - 800 Metres', '2:41.27', '637'), ('Heptathlon - 100 Metres Hurdles', '21.38 s', '592'), ('Heptathlon - High Jump', '0.38 m', '248'), ('Heptathlon - Shot Put', '3.32 m', '195'), ('Heptathlon - 200 Metres', '29.9 s', '467'), ('Heptathlon - Long Jump', '1.9 m', '365'), ('Heptathlon - Javelin Throw', '13.74 m', '289'), ('Heptathlon - 800 Metres', '2:41.85', '626'), ('Pentathlon Women', '2029 p', '406'), ('Heptathlon', '2782 p', '397')]",False,,7,3,10,7,4,2,2,6,3
Onbekend,Gruber Maria,5764429,22,Österreich,Vrouw,840,Snelwandelaars,20,1,14,179,75,9,"[('Marcia 10Km', '1h:06:48.17', '672'), ('Marcia 20Km', '2h:16:02.14', '617'), ('Marcia 50Km', '5h:34:53.90', '579')]",False,,11,3,9,3,5,2,2,3,8
Onbekend,Gruber Theresa,5764409,17,Österreich,Vrouw,1550,Sprinters,14,1,12,153,54,9,"[('100 Metri', '14.68 s', '678'), ('200 Metri', '29.29 s', '641'), ('400 piani', '1:07.04', '686'), ('110 ostacoli', '21.13 s', '666'), ('400 ostacoli', '1:17.47', '725')]",False,,15,8,4,9,3,2,2,8,8
Onbekend,Gruden Matilda,5798448,16,Slovenija,Vrouw,750,Zonder specialiteit,11,1,15,170,65,9,[],False,,6,3,2,5,10,3,3,0,0
Onbekend,Grünwald Jäger,5764414,19,Österreich,Man,960,Middenafstandslopers,20,1,14,164,60,9,"[('800 Metri', '2:26.22', '651'), ('1500 Metri', '4:46.70', '679'), ('3000 siepi', '14:24.47', '657')]",False,,18,2,8,6,3,3,1,6,6
Onbekend,Grzegorczyk Oskar,5798286,14,Polska,Man,1280,Meerkampers,12,1,15,157,62,9,[],False,,16,10,2,1,1,2,1,6,5
Onbekend,Grzesiek Jacek,5797867,17,Polska,Man,840,Zonder specialiteit,17,1,15,176,77,9,[],False,,9,2,10,7,1,4,2,0,0
Onbekend,Guadiana Cornelia,5798854,16,España,Vrouw,580,Meerkampers,12,1,15,160,56,9,[],False,,16,2,3,7,4,4,5,7,4
Onbekend,Guamán Isabel,5797599,19,Ecuador,Vrouw,740,Zonder specialiteit,19,1,15,178,73,9,[],False,,8,3,3,1,9,9,2,0,0
Onbekend,Guardia Manuel,5796386,19,Costa Rica,Man,270,Zonder specialiteit,17,1,15,188,87,9,[],False,,15,0,2,0,3,2,5,0,0
Onbekend,Guerrero Adriana,5797923,19,Costa Rica,Vrouw,830,Zonder specialiteit,14,1,15,169,60,9,[],False,,7,1,10,1,1,3,3,0,0
Onbekend,Guerrero Marlene,5796845,23,Costa Rica,Vrouw,1830,Zonder specialiteit,16,1,14,172,69,9,[],False,,20,10,3,3,1,8,3,0,0
Onbekend,Guiao Melchor,5796938,15,Pilipinas,Man,900,Zonder specialiteit,14,1,15,164,66,9,[],False,,9,3,10,4,3,1,1,0,0
Onbekend,Guillaume Maëlys,5734066,15,France,Vrouw,960,Snelwandelaars,20,1,15,162,60,9,"[('Marcia 10Km', '1h:06:05.27', '699'), ('Marcia 20Km', '2h:13:51.99', '659'), ('Marcia 50Km', '5h:31:33.90', '606')]",False,,8,2,9,3,3,0,0,5,8
Onbekend,Guillaume Nina,5798747,16,France,Vrouw,690,Zonder specialiteit,18,1,15,156,50,9,[],False,,19,2,2,5,3,2,1,0,0
Onbekend,Guisado Antonia,5799131,17,España,Vrouw,940,Zonder specialiteit,19,1,15,159,56,9,[],False,,6,3,2,2,10,3,3,0,0
Onbekend,Guitton Paulin,5799111,16,France,Man,810,Zonder specialiteit,14,1,15,178,76,9,[],False,,19,2,1,3,3,3,8,0,0
Onbekend,Gultekin Kamil,5795828,17,Türkiye,Man,250,Zonder specialiteit,17,1,15,172,76,9,[],False,,11,1,7,3,1,6,1,0,0
Onbekend,Gultom Vashni,5797971,24,Indonesia,Vrouw,910,Zonder specialiteit,18,1,15,176,73,9,[],False,,19,1,7,4,3,2,3,0,0
Onbekend,Gunen Nurten,5797207,20,Türkiye,Vrouw,230,Zonder specialiteit,13,1,15,171,63,9,[],False,,9,3,7,2,3,7,3,0,0
Onbekend,Gunes Gülistan,5796763,16,Türkiye,Vrouw,200,Zonder specialiteit,15,1,15,151,44,9,[],False,,14,2,3,2,5,4,1,0,0
Onbekend,Gunes Hakan,5796486,17,Türkiye,Man,730,Zonder specialiteit,15,1,15,166,63,9,[],False,,19,3,1,3,3,1,6,0,0
Onbekend,Gunez Isik,5797898,22,Türkiye,Man,70,Zonder specialiteit,19,1,15,185,82,9,[],False,,8,3,3,5,0,3,2,0,0
Onbekend,Gunther Kallo,5796163,17,Deutschland,Man,70,Zonder specialiteit,11,1,14,181,79,9,[],False,,8,2,4,2,3,1,0,0,0
Onbekend,Günthner Nora,5767090,16,Deutschland,Vrouw,980,Zonder specialiteit,17,1,14,165,62,9,[],False,,20,2,2,2,1,2,3,0,0
Onbekend,Gunzmann Hans Jürgen,5796250,14,Deutschland,Man,360,Zonder specialiteit,19,1,15,170,74,9,[],False,,13,1,3,3,8,2,2,0,0
Onbekend,Guşe Mihăiţă,5797192,18,România,Man,130,Zonder specialiteit,19,1,15,179,80,9,[],False,,8,2,6,3,1,5,2,0,0
Onbekend,Gusenbauer Isidor,5796015,22,Österreich,Man,330,Zonder specialiteit,12,1,14,181,83,9,[],False,,12,7,1,7,2,2,3,0,0
Onbekend,Gushin Danila,5796702,19,Rossiya,Man,830,Zonder specialiteit,15,1,14,173,74,9,[],False,,17,9,3,2,2,2,2,0,0
Onbekend,Gusmão Jeferson,5735631,16,Brasil,Man,690,Sprinters,18,1,14,177,81,9,"[('100 Metri', '13.88 s', '607'), ('200 Metri', '27.56 s', '664'), ('400 piani', '1:01.25', '708'), ('110 ostacoli', '21.03 s', '644'), ('400 ostacoli', '1:11.73', '708')]",False,,17,8,3,6,2,1,2,4,6
Onbekend,Gutenkauf Christiane,5797177,22,Lëtzebuerg,Vrouw,420,Zonder specialiteit,18,1,15,187,84,9,[],False,,9,4,0,5,9,3,3,0,0
Onbekend,Guzzo Anteo,5798949,17,Italia,Man,790,Zonder specialiteit,13,1,15,166,71,9,[],False,,16,8,2,0,7,2,5,0,0
Onbekend,Guðbergsson Skjöldur,5797842,22,Ísland,Man,310,Zonder specialiteit,14,1,15,186,84,9,[],False,,13,5,2,2,2,7,2,0,0
Onbekend,Guðbjörnsdóttir Guðjónína,5796587,21,Ísland,Vrouw,400,Zonder specialiteit,18,1,14,171,64,9,[],False,,8,2,8,2,3,1,7,0,0
Onbekend,Guðleifsdóttir Úlfdís,5796293,24,Ísland,Vrouw,630,Zonder specialiteit,16,1,14,178,70,9,[],False,,16,2,8,5,2,3,3,0,0
Onbekend,Győrffy Milán,5798635,17,Magyarország,Man,150,Zonder specialiteit,16,1,15,166,72,9,[],False,,7,7,3,3,5,2,2,0,0
Onbekend,Ha Yiyan,5797825,22,China,Man,300,Zonder specialiteit,20,1,15,173,72,9,[],False,,11,3,8,2,2,4,1,0,0
Onbekend,Haanpää Maria,5798429,18,Suomi,Vrouw,380,Zonder specialiteit,13,1,15,162,54,9,[],False,,10,1,3,1,8,3,3,0,0
Onbekend,Haczek Ireneusz,5791208,17,Polska,Man,770,Werpers,13,1,14,172,76,9,"[('Getto del peso', '8.2 m', '44'), ('Lancio del disco', '28.13 m', '74'), ('Lancio del martello', '27.54 m', '27'), ('Giavellotto', '29.97 m', '83')]",False,,13,8,3,0,2,2,7,5,8
Onbekend,Hadouir Karmi,5796793,16,Al-Maghrib,Man,250,Zonder specialiteit,14,1,14,173,72,9,[],False,,12,2,1,3,2,1,7,0,0
200 meter,Hadová Pavla,5586221,21,Slovensko,Vrouw,1120,Sprinters,19,3,11,182,81,9,"[('100 Metri', '14.57 s', '698'), ('200 Metri', '28.32 s', '728'), ('400 piani', '1:06.64', '702'), ('110 ostacoli', '20.94 s', '689'), ('400 ostacoli', '1:16.28', '764')]",False,,13,9,2,8,2,3,2,8,6
Onbekend,Hädrich Ultfried,5796424,17,Deutschland,Man,280,Zonder specialiteit,11,1,15,176,70,9,[],False,,12,8,3,1,0,0,1,0,0
Onbekend,Hafgrímsson Mortan,5796370,19,Ísland,Man,490,Zonder specialiteit,13,1,15,185,83,9,[],False,,16,3,3,1,3,7,1,0,0
Onbekend,Hafsteinsson Valur,5796495,19,Ísland,Man,320,Zonder specialiteit,17,1,15,161,58,9,[],False,,15,5,1,0,6,2,5,0,0
Onbekend,Haidner Theresa,5764445,16,Österreich,Vrouw,1380,Werpers,17,1,12,162,62,9,"[('Getto del peso', '6.16 m', '0'), ('Lancio del disco', '22.57 m', '0'), ('Lancio del martello', '19.04 m', '0'), ('Giavellotto', '18.12 m', '0')]",False,,18,9,2,3,3,3,3,9,4
Onbekend,Håkansson Victoria,5797500,20,Sverige,Vrouw,110,Zonder specialiteit,11,1,15,189,82,9,[],False,,11,0,0,1,3,3,5,0,0
5.000 meter,Hakenová Lydie,5474137,23,Česká republika,Vrouw,3250,Langeafstandslopers,20,5,11,168,76,9,"[('5000 Metri', '19:39.23', '694'), ('10000 Metri', '43:34.61', '644'), ('Maratona', '3h:03:54.48', '671')]",False,,17,2,9,7,3,2,7,10,11
Onbekend,Hale Maribel,5798940,14,United States,Vrouw,150,Zonder specialiteit,19,1,15,162,57,9,[],False,,13,2,3,0,3,3,2,0,0
Onbekend,Halenárová Mária,5798017,15,Slovensko,Vrouw,310,Zonder specialiteit,11,1,15,156,51,9,[],False,,7,3,3,1,8,3,2,0,0
Onbekend,Halmosi Tas,5795978,15,Magyarország,Man,160,Zonder specialiteit,20,1,14,177,73,9,[],False,,10,3,2,7,3,2,3,0,0
Onbekend,Halytskyi Anton,5797471,22,Ukrajina,Man,440,Zonder specialiteit,19,1,15,188,89,9,[],False,,11,8,1,1,2,7,1,0,0
Onbekend,Hamdoud Khalil,5796220,17,Al-Jazā'ir,Man,990,Zonder specialiteit,14,1,14,177,74,9,[],False,,12,1,2,2,1,10,8,0,0
Onbekend,Hamilton Osayaba,5796517,18,Nigeria,Man,530,Zonder specialiteit,13,1,15,160,64,9,[],False,,15,1,2,8,4,2,2,0,0
Onbekend,Hamouda Sanaa,5797728,15,Miṣr,Vrouw,140,Zonder specialiteit,18,1,15,162,57,9,[],False,,7,0,3,7,1,1,2,0,0
Onbekend,Han Samuel,5796051,21,Singapore,Man,600,Zonder specialiteit,17,1,14,186,89,9,[],False,,18,2,6,2,2,1,3,0,0
Onbekend,Hanck Tim,5694312,18,Lëtzebuerg,Man,1380,Springers,17,1,11,180,83,9,"[('Salto in alto', '0.77 m', '28'), (""Salto con l'asta"", '2.08 m', '23'), ('Salto in lungo', '3.59 m', '183'), ('Salto triplo', '5.94 m', '48')]",False,,10,1,3,10,3,7,3,9,5
Onbekend,Hanna Nichelle,5797229,23,Bahamas,Vrouw,390,Zonder specialiteit,15,1,15,184,74,9,[],False,,6,5,1,1,9,0,0,0,0
Onbekend,Hanna Peter,5797777,24,Bahamas,Man,170,Zonder specialiteit,15,1,15,184,85,9,[],False,,7,3,3,1,1,3,7,0,0
Kogelstoten,Hanssen Léo,5523208,22,België,Man,3970,Werpers,20,4,13,167,73,9,"[('Getto del peso', '11.03 m', '259'), ('Lancio del disco', '36.98 m', '279'), ('Lancio del martello', '35.6 m', '205'), ('Giavellotto', '38.63 m', '274')]",False,,20,11,4,1,1,0,9,9,10
Onbekend,Harbo Adam,5797881,21,Danmark,Man,810,Zonder specialiteit,13,1,15,189,83,9,[],False,,12,2,6,1,5,10,3,0,0
10 km snelwandelen,Harcubová Petra,5007860,39,Česká republika,Vrouw,7320,Snelwandelaars,19,15,14,177,54,9,"[('Marcia 10Km', '1h:01:49.41', '865'), ('Marcia 20Km', '2h:07:53.70', '775'), ('Marcia 50Km', '5h:13:19.50', '752')]",False,,18,0,12,2,0,0,0,7,11
Onbekend,Harding Ellie,5797988,21,Ireland,Vrouw,1300,Zonder specialiteit,13,1,15,185,82,9,[],False,,18,8,1,2,9,1,1,0,0
Onbekend,Hardouin Eugène,5798676,16,France,Man,410,Zonder specialiteit,11,1,15,164,59,9,[],False,,8,1,2,9,3,3,1,0,0
Onbekend,Hargrave Emily,5797818,17,Australia,Vrouw,220,Zonder specialiteit,19,1,15,173,64,9,[],False,,12,1,1,3,2,7,0,0,0
Onbekend,Harju Sanna-Leena,5797560,23,Suomi,Vrouw,270,Zonder specialiteit,18,1,15,187,75,9,[],False,,13,3,1,4,7,3,2,0,0
Onbekend,Harmon Aaron,5797949,15,United States,Man,110,Zonder specialiteit,12,1,15,168,66,9,[],False,,7,6,1,1,3,3,3,0,0
Onbekend,Harper William,5796593,15,Jamaica,Man,70,Zonder specialiteit,15,1,15,177,80,9,[],False,,8,5,1,2,3,2,2,0,0
Onbekend,Harris Harry,5797666,21,Barbados,Man,220,Zonder specialiteit,11,1,15,179,74,9,[],False,,7,2,6,6,1,7,1,0,0
Onbekend,Harris Michael,5763699,20,Great Britain,Man,1650,Springers,15,1,12,183,83,9,"[('Salto in alto', '0.91 m', '143'), (""Salto con l'asta"", '2.44 m', '127'), ('Salto in lungo', '3.41 m', '146'), ('Salto triplo', '6.86 m', '145')]",False,,17,2,1,3,6,8,2,8,10
Onbekend,Harrower Keira,5763623,23,Great Britain,Vrouw,1390,Sprinters,16,1,11,176,72,9,"[('100 Metri', '14.94 s', '632'), ('200 Metri', '29.9 s', '586'), ('400 piani', '1:08.56', '627'), ('110 ostacoli', '21.36 s', '637'), ('400 ostacoli', '1:18.30', '697')]",False,,20,5,2,7,3,2,1,3,8
Onbekend,Hasegawa Kiriko,5797592,16,Nippon,Vrouw,900,Zonder specialiteit,11,1,15,161,53,9,[],False,,17,2,2,9,2,0,4,0,0
Onbekend,Haspra Juraj,5796188,24,Slovensko,Man,790,Zonder specialiteit,14,1,15,179,82,9,[],False,,14,2,3,7,9,3,2,0,0
Onbekend,Hassing Simon,5797502,18,Danmark,Man,310,Zonder specialiteit,15,1,15,183,79,9,[],False,,15,5,1,1,1,3,3,0,0
Onbekend,Hastings Gary,5763707,22,Great Britain,Man,910,Werpers,17,1,13,198,96,9,"[('Getto del peso', '9.13 m', '115'), ('Lancio del disco', '30.86 m', '137'), ('Lancio del martello', '30.39 m', '90'), ('Giavellotto', '33.09 m', '152')]",False,,14,9,2,2,3,2,8,6,6
Onbekend,Hattingh Gerald,5796500,19,South Africa,Man,960,Zonder specialiteit,19,1,15,186,86,9,[],False,,20,3,2,3,2,2,6,0,0
Onbekend,Haughton Harold,5796542,17,Jamaica,Man,430,Zonder specialiteit,20,1,15,187,85,9,[],False,,8,2,2,1,2,9,0,0,0
Onbekend,Haurdic Javorka,5797577,15,Bosna i Hercegovina,Vrouw,740,Zonder specialiteit,13,1,15,164,58,9,[],False,,6,2,2,6,10,0,2,0,0
Onbekend,Häusler Isidor,5798995,15,Österreich,Man,160,Zonder specialiteit,17,1,15,160,64,9,[],False,,12,4,2,2,1,6,2,0,0
Onbekend,Hautamäki Pirkka,5797452,15,Suomi,Man,1420,Zonder specialiteit,14,1,15,180,79,9,[],False,,16,10,8,2,2,0,2,0,0
Onbekend,Havenaar Yuudai,5797226,17,Nippon,Man,830,Zonder specialiteit,13,1,15,183,77,9,[],False,,11,0,3,8,1,9,5,0,0
Onbekend,Havenga Vanessa,5796834,17,South Africa,Vrouw,290,Zonder specialiteit,16,1,14,163,57,9,[],False,,12,1,3,3,4,5,8,0,0
Onbekend,Havrančíková Mária,5796567,23,Slovensko,Vrouw,530,Zonder specialiteit,20,1,15,165,61,9,[],False,,17,2,5,4,3,6,1,0,0
Onbekend,Havrila David,5702862,18,Česká republika,Man,450,Zonder specialiteit,20,1,12,179,89,9,[],False,,17,1,6,3,4,4,1,0,0
Kogelslingeren,Hawkins Katherine,5210934,32,United States,Vrouw,24450,Werpers,19,13,15,166,78,9,"[('Getto del peso', '16.42 m', '734'), ('Lancio del disco', '56.68 m', '756'), ('Lancio del martello', '50.48 m', '710'), ('Giavellotto', '46.56 m', '770')]",False,,18,16,1,0,2,1,17,11,11
Onbekend,Hebestreit Linus,5797952,19,Switzerland,Man,730,Zonder specialiteit,11,1,15,186,87,9,[],False,,19,3,2,1,4,1,3,0,0
Onbekend,Hedl Fabian,5797697,22,Österreich,Man,620,Zonder specialiteit,17,1,15,186,82,9,[],False,,18,1,2,6,2,1,3,0,0
Onbekend,Heene Leo,5797188,17,Switzerland,Man,630,Zonder specialiteit,12,1,15,166,67,9,[],False,,6,3,1,10,3,2,1,0,0
Onbekend,Heimerl Jonas,5798598,17,Deutschland,Man,720,Zonder specialiteit,18,1,15,176,74,9,[],False,,18,3,2,1,1,2,7,0,0
Onbekend,Heiss Aaron,5797184,16,Switzerland,Man,500,Zonder specialiteit,18,1,15,168,72,9,[],False,,13,3,9,2,2,3,2,0,0
Onbekend,Helgadóttir Dýrfinna,5796028,17,Ísland,Vrouw,770,Zonder specialiteit,12,1,15,176,69,9,[],False,,18,6,3,1,7,2,2,0,0
Onbekend,Helgesen Christopher,5797583,22,Norge,Man,910,Zonder specialiteit,18,1,15,188,87,9,[],False,,17,9,3,1,2,3,2,0,0
Onbekend,Helgesen Oda,5797653,22,Norge,Vrouw,560,Zonder specialiteit,17,1,15,160,52,9,[],False,,18,3,3,1,2,2,3,0,0
Onbekend,Hellström Gustaf,5798423,17,Sverige,Man,140,Zonder specialiteit,19,1,15,183,82,9,[],False,,8,3,0,6,1,3,6,0,0
Onbekend,Hemmerling Martine,5797729,16,Lëtzebuerg,Vrouw,290,Zonder specialiteit,16,1,15,155,50,9,[],False,,15,5,3,0,3,2,3,0,0
Onbekend,Henderson Benjamin,5796108,14,United States,Man,620,Langeafstandslopers,19,1,14,165,70,9,"[('5000 Metri', '18:10.87', '471'), ('10000 Metri', '42:23.32', '441'), ('Maratona', '2h:50:04.80', '543')]",False,,14,2,8,1,0,1,3,8,5
Onbekend,Henrich Thierry,5797623,18,Switzerland,Man,80,Zonder specialiteit,20,1,15,191,83,9,[],False,,9,3,3,2,5,1,2,0,0
Onbekend,Henriquez Caterina,5797566,21,Colombia,Vrouw,700,Zonder specialiteit,14,1,15,172,71,9,[],False,,6,10,2,2,6,3,2,0,0
Onbekend,Henriquez Concha,5783972,15,España,Vrouw,1140,Springers,16,1,14,175,73,9,"[('Salto in alto', '0.61 m', '0'), (""Salto con l'asta"", '1.43 m', '0'), ('Salto in lungo', '2.27 m', '26'), ('Salto triplo', '4.11 m', '0')]",False,,17,3,1,3,0,9,8,5,5
Onbekend,Henry Alice,5763643,16,Great Britain,Vrouw,860,Snelwandelaars,18,1,11,162,62,9,"[('Marcia 10Km', '1h:09:21.30', '573'), ('Marcia 20Km', '2h:20:24.90', '532'), ('Marcia 50Km', '5h:44:55.20', '499')]",False,,18,2,9,2,3,1,2,5,3
Onbekend,Hepp Mirco,5799094,14,Deutschland,Man,80,Zonder specialiteit,18,1,15,179,82,9,[],False,,6,2,4,3,3,3,5,0,0
Onbekend,Hepple Mary,5795850,21,Bahamas,Vrouw,390,Zonder specialiteit,20,1,15,172,72,9,[],False,,16,1,4,5,2,5,2,0,0
Onbekend,Herbin Aurélien,5763879,26,France,Man,1560,Springers,14,1,15,176,81,9,"[('Salto in alto', '0.89 m', '127'), (""Salto con l'asta"", '2.4 m', '114'), ('Salto in lungo', '3.49 m', '162'), ('Salto triplo', '6.56 m', '114')]",False,,6,1,0,2,3,10,0,10,6
Onbekend,Hermawan Gendut,5796360,19,Indonesia,Man,260,Zonder specialiteit,14,1,15,173,75,9,[],False,,12,6,3,6,6,1,3,0,0
Onbekend,Herrera Zoraida,5796580,16,Perú,Vrouw,630,Zonder specialiteit,20,1,15,155,49,9,[],False,,17,1,7,2,1,3,1,0,0
Onbekend,Herschmann Simon,5764403,18,Österreich,Man,1840,Sprinters,17,1,13,179,82,9,"[('100 Metri', '13.51 s', '678'), ('200 Metri', '26.91 s', '725'), ('400 piani', '1:00.04', '759'), ('110 ostacoli', '20.57 s', '703'), ('400 ostacoli', '1:10.32', '758')]",False,,16,8,1,9,2,1,0,7,10
Onbekend,Herzer Marcel,5782493,15,Deutschland,Man,2240,Werpers,20,1,15,176,82,9,"[('Getto del peso', '5.65 m', '0'), ('Lancio del disco', '24.85 m', '14'), ('Lancio del martello', '26.18 m', '7'), ('Giavellotto', '29.01 m', '62')]",False,,19,0,0,2,9,3,11,3,4
Onbekend,Hewitt Lara,5722917,17,Great Britain,Vrouw,1330,Langeafstandslopers,20,1,14,177,77,9,"[('5000 Metri', '20:42.80', '555'), ('10000 Metri', '44:56.65', '562'), ('Maratona', '3h:09:06.90', '598')]",False,,15,2,10,2,2,2,2,6,8
Onbekend,Hewitt Sebastian,5763698,23,Great Britain,Man,1850,Springers,16,1,12,177,79,9,"[('Salto in alto', '0.89 m', '125'), (""Salto con l'asta"", '2.53 m', '152'), ('Salto in lungo', '3.44 m', '152'), ('Salto triplo', '6.74 m', '132')]",False,,20,3,2,3,8,10,2,6,3
Onbekend,Hewitt Tegan,5796524,17,Great Britain,Vrouw,790,Zonder specialiteit,14,1,15,158,53,9,[],False,,13,2,2,2,2,1,10,0,0
Onbekend,Héðinsdóttir Huldrún,5796929,24,Ísland,Vrouw,780,Zonder specialiteit,14,1,15,169,64,9,[],False,,12,2,2,1,10,1,3,0,0
Onbekend,Hickersberger Alexander,5796280,18,Österreich,Man,120,Zonder specialiteit,17,1,15,178,74,9,[],False,,10,3,5,1,4,5,3,0,0
Onbekend,Hidalgo Martha,5797233,15,Ecuador,Vrouw,350,Zonder specialiteit,12,1,15,169,63,9,[],False,,13,7,2,3,3,5,7,0,0
Onbekend,Hidayat Gusti,5796283,22,Indonesia,Man,130,Zonder specialiteit,18,1,14,167,66,9,[],False,,8,3,3,6,2,5,2,0,0
Onbekend,Higgins Fallon,5742938,17,Ireland,Man,1170,Springers,20,2,13,177,82,9,"[('Salto in alto', '0.75 m', '23'), (""Salto con l'asta"", '2.01 m', '4'), ('Salto in lungo', '3.03 m', '66'), ('Salto triplo', '5.5 m', '5')]",False,,17,2,2,3,0,9,1,8,6
Onbekend,Higuchi Sho,5797662,18,Nippon,Man,1210,Zonder specialiteit,13,1,15,181,75,9,[],False,,15,6,3,10,3,3,2,0,0
Onbekend,Higuita Yerai,5797965,23,Colombia,Man,410,Zonder specialiteit,16,1,15,179,84,9,[],False,,13,8,2,3,2,4,2,0,0
Onbekend,Him Tjiang Cayaluna,5798027,24,Indonesia,Vrouw,620,Zonder specialiteit,19,1,15,171,68,9,[],False,,14,1,9,3,3,3,1,0,0
Onbekend,Hinchcliffe Corey,5791945,17,Great Britain,Man,1040,Meerkampers,15,1,13,185,81,9,"[('Pentathlon Men - Long Jump', '3.26 m', '509'), ('Pentathlon Men - Javelin Throw', '24.45 m', '393'), ('Pentathlon Men - 200 Metres', '28.11 s', '534'), ('Pentathlon Men - Discus Throw', '20.49 m', '345'), ('Pentathlon Men - 1500 Metres', '5:01.10', '468'), ('Decathlon - 100 Metres', '14.04 s', '503'), ('Decathlon - Long Jump', '3.19 m', '498'), ('Decathlon - Shot Put', '5.56 m', '315'), ('Decathlon - High Jump', '0.83 m', '494'), ('Decathlon - 400 Metres', '1:02.81', '560'), ('Decathlon - 110 Metres Hurdles', '21.03 s', '534'), ('Decathlon - Discus Throw', '20.66 m', '349'), ('Decathlon - Pole Vault', '2.21 m', '465'), ('Decathlon - Javelin Throw', '24.67 m', '397'), ('Decathlon - 1500 Metres', '5:03.08', '448'), ('Pentathlon Men', '2247 p', '450'), ('Decathlon', '4560 p', '456')]",False,,15,5,2,3,5,6,2,8,8
Onbekend,Hines Néstor,5796044,19,Costa Rica,Man,1490,Zonder specialiteit,12,1,15,180,77,9,[],False,,20,3,2,2,8,9,2,0,0
Onbekend,Hinseberg Sofie,5763497,16,Sverige,Vrouw,570,Langeafstandslopers,13,1,13,158,61,9,"[('5000 Metri', '21:01.02', '515'), ('10000 Metri', '45:48.73', '509'), ('Maratona', '3h:11:16.71', '567')]",False,,7,3,8,3,3,2,2,5,8
Onbekend,Hirose Daisuke,5797006,20,Nippon,Man,350,Zonder specialiteit,13,1,15,186,83,9,[],False,,14,2,8,3,3,0,1,0,0
Onbekend,Hirvonen Arttu,5798331,16,Suomi,Man,230,Zonder specialiteit,15,1,15,181,76,9,[],False,,14,0,2,3,2,5,6,0,0
Onbekend,Hjorth Nova,5763529,24,Sverige,Vrouw,760,Meerkampers,13,1,11,169,66,9,"[('Pentathlon Women - 100 Metres Hurdles', '22.01 s', '507'), ('Pentathlon Women - High Jump', '0.32 m', '207'), ('Pentathlon Women - Shot Put', '5.94 m', '349'), ('Pentathlon Women - Long Jump', '1.42 m', '272'), ('Pentathlon Women - 800 Metres', '2:51.17', '461'), ('Heptathlon - 100 Metres Hurdles', '22.04 s', '503'), ('Heptathlon - High Jump', '0.32 m', '207'), ('Heptathlon - Shot Put', '5.89 m', '346'), ('Heptathlon - 200 Metres', '30.8 s', '375'), ('Heptathlon - Long Jump', '1.43 m', '275'), ('Heptathlon - Javelin Throw', '16.53 m', '348'), ('Heptathlon - 800 Metres', '2:51.19', '461'), ('Pentathlon Women', '1796 p', '359'), ('Heptathlon', '2514 p', '359')]",False,,11,8,1,2,2,2,3,9,2
Onbekend,Hjulhammar Cassandra,5763496,24,Sverige,Vrouw,1070,Langeafstandslopers,19,1,11,188,78,9,"[('5000 Metri', '21:15.39', '484'), ('10000 Metri', '46:24.75', '473'), ('Maratona', '3h:15:08.10', '513')]",False,,17,2,10,3,3,1,2,5,5
Onbekend,Hochschild Alexander,5763521,21,Sverige,Man,780,Werpers,15,1,11,183,82,9,"[('Getto del peso', '7.78 m', '18'), ('Lancio del disco', '26.14 m', '28'), ('Lancio del martello', '25.43 m', '0'), ('Giavellotto', '28.17 m', '44')]",False,,12,9,2,2,3,2,4,6,6
Onbekend,Hodge Elliott,5763627,22,Great Britain,Man,3590,Middenafstandslopers,14,1,11,187,87,9,"[('800 Metri', '2:20.66', '751'), ('1500 Metri', '4:40.25', '738'), ('3000 siepi', '13:55.53', '745')]",False,,20,2,7,10,3,1,0,10,10
