Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Canales Patricia,5750538,25,España,Vrouw,840,Middenafstandslopers,18,1,11,167,68,9,"[('800 Metri', '2:42.57', '596'), ('1500 Metri', '5:21.95', '615'), ('3000 siepi', '17:09.96', '670')]",False,,11,1,9,7,3,3,1,6,6
Onbekend,Canas Mario,5800424,17,El Salvador,Man,380,Zonder specialiteit,18,1,15,164,64,9,[],False,,11,5,8,2,3,2,1,0,0
Hinkstapspringen,Cancio Ada,5191802,32,España,Vrouw,44850,Springers,20,16,13,168,60,9,"[('Salto in alto', '1.63 m', '832'), (""Salto con l'asta"", '3.97 m', '928'), ('Salto in lungo', '5.23 m', '816'), ('Salto triplo', '11.25 m', '926')]",False,,20,0,0,1,17,20,0,11,11
Onbekend,Candelaria Valentina,5754080,18,España,Vrouw,1150,Sprinters,19,1,11,169,63,9,"[('100 Metri', '14.92 s', '637'), ('200 Metri', '29.75 s', '600'), ('400 piani', '1:07.99', '650'), ('110 ostacoli', '21.22 s', '654'), ('400 ostacoli', '1:17.70', '717')]",False,,7,3,2,8,3,2,2,9,7
Hoogspringen,Cantillo Kenia,5636838,20,Costa Rica,Vrouw,650,Springers,20,4,17,181,77,9,"[('Salto in alto', '0.85 m', '159'), (""Salto con l'asta"", '2.03 m', '193'), ('Salto in lungo', '2.83 m', '174'), ('Salto triplo', '5.73 m', '188')]",False,,6,2,3,1,6,8,3,7,7
10 km snelwandelen,Canuto Larissa,5627391,20,Brasil,Vrouw,4150,Snelwandelaars,20,2,14,158,67,9,"[('Marcia 10Km', '1h:03:59.71', '781'), ('Marcia 20Km', '2h:11:25.04', '707'), ('Marcia 50Km', '5h:22:36.46', '678')]",False,,20,2,13,2,4,2,8,7,6
Onbekend,Capannolo Carolina,5674802,17,Italia,Vrouw,540,Langeafstandslopers,20,2,15,180,83,9,"[('5000 Metri', '20:59.97', '518'), ('10000 Metri', '45:56.60', '501'), ('Maratona', '3h:12:45.33', '546')]",False,,9,1,9,3,2,2,3,5,5
Onbekend,Caparrós Enrica,5799328,17,España,Vrouw,970,Zonder specialiteit,12,1,14,180,76,9,[],False,,18,2,9,3,1,3,1,0,0
Onbekend,Capdeville Julian,5800141,17,Chile,Man,1200,Zonder specialiteit,16,1,14,159,63,9,[],False,,16,1,3,1,1,10,2,0,0
Onbekend,Capobianco Erma,5800037,16,Switzerland,Vrouw,190,Zonder specialiteit,19,1,15,159,59,9,[],False,,10,3,2,3,7,2,5,0,0
Onbekend,Capotorto Donato,5694227,17,Italia,Man,1220,Springers,20,2,19,185,98,9,"[('Salto in alto', '1.1 m', '287'), (""Salto con l'asta"", '2.95 m', '273'), ('Salto in lungo', '4.33 m', '340'), ('Salto triplo', '8.31 m', '298')]",False,,6,1,2,6,9,9,2,6,7
50 km snelwandelen,Capriata Emiliano,5051512,36,Italia,Man,48690,Snelwandelaars,18,14,15,168,53,9,"[('Marcia 10Km', '52:03.56', '1051'), ('Marcia 20Km', '1h:39:45.09', '1092'), ('Marcia 50Km', '4h:06:07.10', '1119')]",False,,20,0,19,0,1,0,0,13,18
Onbekend,Carabalí Daniel,5800650,19,Ecuador,Man,1140,Zonder specialiteit,20,1,15,181,76,9,[],False,,20,1,3,4,8,3,3,0,0
Onbekend,Caraballo Marcos,5798643,15,España,Man,300,Springers,14,1,15,179,76,9,"[('Salto in alto', '0.56 m', '0'), (""Salto con l'asta"", '1.8 m', '0'), ('Salto in lungo', '2.3 m', '0'), ('Salto triplo', '4.87 m', '0')]",False,,11,0,2,1,8,2,2,6,4
Vijfkamp Mannen,Carapinha Antero,4967998,37,Portugal,Man,6560,Meerkampers,20,14,17,190,66,9,"[('Pentathlon Men - Long Jump', '3.83 m', '599'), ('Pentathlon Men - Javelin Throw', '32.38 m', '520'), ('Pentathlon Men - 200 Metres', '27.09 s', '642'), ('Pentathlon Men - Discus Throw', '27.45 m', '463'), ('Pentathlon Men - 1500 Metres', '4:48.82', '591'), ('Decathlon - 100 Metres', '13.83 s', '548'), ('Decathlon - Long Jump', '3.75 m', '586'), ('Decathlon - Shot Put', '7.28 m', '412'), ('Decathlon - High Jump', '0.98 m', '584'), ('Decathlon - 400 Metres', '1:01.77', '608'), ('Decathlon - 110 Metres Hurdles', '20.56 s', '600'), ('Decathlon - Discus Throw', '27.32 m', '460'), ('Decathlon - Pole Vault', '2.72 m', '574'), ('Decathlon - Javelin Throw', '31.66 m', '509'), ('Decathlon - 1500 Metres', '4:54.56', '534'), ('Pentathlon Men', '2814 p', '563'), ('Decathlon', '5414 p', '541')]",False,,20,4,0,0,5,5,4,11,10
5.000 meter,Carapinha Ulisses,4908186,40,Portugal,Man,540,Langeafstandslopers,13,9,16,183,78,9,"[('5000 Metri', '18:03.63', '489'), ('10000 Metri', '42:41.83', '420'), ('Maratona', '2h:54:36.78', '471')]",False,,14,0,7,0,1,0,0,3,2
5.000 meter,Caraveo Calixto,5055853,38,México,Man,5630,Langeafstandslopers,18,13,11,165,54,9,"[('5000 Metri', '16:25.76', '740'), ('10000 Metri', '38:32.70', '697'), ('Maratona', '2h:36:36.35', '759')]",False,,18,0,10,9,0,0,0,10,9
Onbekend,Carballo Leire,5749646,15,España,Vrouw,960,Werpers,20,1,15,155,53,9,"[('Getto del peso', '5.18 m', '0'), ('Lancio del disco', '21.96 m', '0'), ('Lancio del martello', '19.64 m', '0'), ('Giavellotto', '18.94 m', '0')]",False,,15,4,3,2,6,4,10,5,5
Speerwerpen,Carbonetta Océane,5656268,18,Switzerland,Vrouw,410,Werpers,20,2,13,170,76,9,"[('Getto del peso', '4.57 m', '0'), ('Lancio del disco', '18.76 m', '0'), ('Lancio del martello', '16.35 m', '0'), ('Giavellotto', '15.99 m', '0')]",False,,16,5,2,1,4,2,2,6,6
400 meter horden,Cardoso Paola,5064809,35,España,Vrouw,20110,Sprinters,20,16,16,178,72,9,"[('100 Metri', '13.49 s', '889'), ('200 Metri', '27 s', '847'), ('400 piani', '1:01.30', '907'), ('110 ostacoli', '18.61 s', '976'), ('400 ostacoli', '1:07.51', '1052')]",False,,11,0,0,16,14,0,0,7,8
Onbekend,Carew Nichelle,5800436,20,Barbados,Vrouw,140,Zonder specialiteit,19,1,15,182,79,9,[],False,,12,1,5,2,1,2,2,0,0
Onbekend,Carey Efren,5673822,17,Pilipinas,Man,4170,Springers,20,2,15,177,94,9,"[('Salto in alto', '1.14 m', '321'), (""Salto con l'asta"", '2.96 m', '278'), ('Salto in lungo', '4.28 m', '330'), ('Salto triplo', '8.14 m', '280')]",False,,15,6,0,3,4,13,4,7,8
Onbekend,Cariboni Pippo,5694042,20,Italia,Man,2920,Sprinters,20,2,19,172,70,9,"[('100 Metri', '13.3 s', '719'), ('200 Metri', '26.46 s', '768'), ('400 piani', '58.9 s', '806'), ('110 ostacoli', '19.61 s', '822'), ('400 ostacoli', '1:08.13', '837')]",False,,18,2,2,10,9,2,3,8,10
Onbekend,Caride Otilio,5738366,17,España,Man,900,Middenafstandslopers,13,1,15,173,79,9,"[('800 Metri', '2:24.62', '680'), ('1500 Metri', '4:46.98', '677'), ('3000 siepi', '14:11.66', '696')]",False,,7,2,10,3,3,2,2,8,5
Onbekend,Carlsen Mona,5800160,16,Norge,Vrouw,390,Zonder specialiteit,16,1,14,179,71,9,[],False,,10,8,2,7,2,2,2,0,0
400 meter,Carlson Caden,5027167,36,United States,Man,35850,Sprinters,20,17,16,182,57,9,"[('100 Metri', '11.83 s', '1000'), ('200 Metri', '23.7 s', '1029'), ('400 piani', '51.92 s', '1098'), ('110 ostacoli', '18.77 s', '927'), ('400 ostacoli', '1:04.79', '956')]",False,,20,17,0,18,0,0,0,9,7
Onbekend,Carpegiani Alexandre,5752678,17,Brasil,Man,680,Werpers,15,1,16,191,97,9,"[('Getto del peso', '6.12 m', '0'), ('Lancio del disco', '22.12 m', '0'), ('Lancio del martello', '22.53 m', '0'), ('Giavellotto', '26.33 m', '11')]",False,,7,1,0,1,1,3,10,5,5
Onbekend,Carpio Lola,5800635,21,El Salvador,Vrouw,1050,Zonder specialiteit,19,1,15,176,73,9,[],False,,16,1,9,2,8,1,1,0,0
Onbekend,Carr Evelyn,5743343,26,United States,Vrouw,1650,Springers,15,1,17,170,72,9,"[('Salto in alto', '0.9 m', '196'), (""Salto con l'asta"", '2.2 m', '259'), ('Salto in lungo', '3.09 m', '244'), ('Salto triplo', '6.21 m', '252')]",False,,17,2,0,2,9,9,2,7,5
Onbekend,Carr Marissa,5753710,20,United States,Vrouw,1240,Middenafstandslopers,17,1,12,164,63,9,"[('800 Metri', '2:46.30', '535'), ('1500 Metri', '5:27.20', '572'), ('3000 siepi', '17:34.41', '608')]",False,,12,3,5,4,3,1,0,10,2
Onbekend,Carranza Gaspar,5679801,17,España,Man,640,Werpers,20,3,16,188,97,9,"[('Getto del peso', '7.97 m', '27'), ('Lancio del disco', '26.33 m', '32'), ('Lancio del martello', '25.58 m', '0'), ('Giavellotto', '28.84 m', '58')]",False,,8,8,2,3,0,3,2,7,7
Onbekend,Carrascosa Eladio,5750560,19,España,Man,1100,Werpers,20,1,12,183,85,9,"[('Getto del peso', '8.52 m', '68'), ('Lancio del disco', '29.01 m', '95'), ('Lancio del martello', '28.18 m', '42'), ('Giavellotto', '31.34 m', '114')]",False,,16,9,1,2,2,1,6,4,8
Onbekend,Carrascosa Kilian,5667581,17,España,Man,750,Middenafstandslopers,20,2,12,186,100,9,"[('800 Metri', '2:30.44', '576'), ('1500 Metri', '5:02.52', '536'), ('3000 siepi', '14:58.63', '554')]",False,,18,1,2,7,2,3,0,5,5
Onbekend,Carreón Lorelei,5794821,17,España,Vrouw,870,Middenafstandslopers,17,1,14,157,53,9,"[('800 Metri', '2:46.61', '530'), ('1500 Metri', '5:31.34', '538'), ('3000 siepi', '17:50.63', '568')]",False,,10,1,2,8,1,1,1,8,8
Onbekend,Carreras Fátima,5755572,17,España,Vrouw,1000,Middenafstandslopers,16,1,16,174,71,9,"[('800 Metri', '2:40.29', '634'), ('1500 Metri', '5:20.68', '625'), ('3000 siepi', '17:14.80', '658')]",False,,8,4,5,10,2,2,3,6,5
Speerwerpen,Carroll Connor,4923893,39,United States,Man,6710,Werpers,19,15,14,192,86,9,"[('Getto del peso', '11.76 m', '314'), ('Lancio del disco', '39.51 m', '338'), ('Lancio del martello', '38.64 m', '271'), ('Giavellotto', '42.61 m', '362')]",False,,20,11,0,0,0,0,8,8,7
Onbekend,Caruana Eman,5800657,23,Malta,Man,1430,Zonder specialiteit,20,1,15,169,68,9,[],False,,20,9,1,3,2,2,7,0,0
Onbekend,Caruana Ruth,5799591,15,Malta,Vrouw,330,Zonder specialiteit,15,1,15,171,65,9,[],False,,14,4,6,1,1,7,1,0,0
Onbekend,Carusi Dario,5799472,15,Italia,Man,680,Zonder specialiteit,11,1,14,172,70,9,[],False,,7,2,0,3,10,0,1,0,0
Polsstokhoogspringen,Casagrande Eugênia,5628946,24,Brasil,Vrouw,2090,Springers,20,3,20,165,65,9,"[('Salto in alto', '0.92 m', '220'), (""Salto con l'asta"", '2.3 m', '294'), ('Salto in lungo', '3.35 m', '315'), ('Salto triplo', '6.39 m', '276')]",False,,12,2,0,3,6,10,1,10,6
Onbekend,Casandra Ştefy,5797285,23,România,Vrouw,1740,Werpers,20,1,16,179,74,9,"[('Getto del peso', '8.63 m', '112'), ('Lancio del disco', '31.1 m', '155'), ('Lancio del martello', '27.45 m', '123'), ('Giavellotto', '25.99 m', '175')]",False,,18,10,1,2,5,1,5,4,8
Onbekend,Casanova Marcelino,5659939,20,Portugal,Man,840,Meerkampers,19,2,15,174,76,9,"[('Pentathlon Men - Long Jump', '3.22 m', '503'), ('Pentathlon Men - Javelin Throw', '23.8 m', '382'), ('Pentathlon Men - 200 Metres', '28.52 s', '491'), ('Pentathlon Men - Discus Throw', '20.99 m', '354'), ('Pentathlon Men - 1500 Metres', '4:58.70', '492'), ('Decathlon - 100 Metres', '14.24 s', '459'), ('Decathlon - Long Jump', '3.23 m', '504'), ('Decathlon - Shot Put', '5.26 m', '297'), ('Decathlon - High Jump', '0.79 m', '472'), ('Decathlon - 400 Metres', '1:03.28', '538'), ('Decathlon - 110 Metres Hurdles', '21.24 s', '504'), ('Decathlon - Discus Throw', '20.76 m', '350'), ('Decathlon - Pole Vault', '2.22 m', '468'), ('Decathlon - Javelin Throw', '23.39 m', '376'), ('Decathlon - 1500 Metres', '4:59.34', '485'), ('Pentathlon Men', '2221 p', '444'), ('Decathlon', '4455 p', '445')]",False,,10,3,4,2,3,8,6,6,8
Onbekend,Casas Eusebio,5800201,23,Colombia,Man,740,Zonder specialiteit,16,1,15,193,96,9,[],False,,17,8,1,1,3,7,2,0,0
Onbekend,Caserta Evelin,5798526,16,Italia,Vrouw,670,Springers,16,1,15,175,69,9,"[('Salto in alto', '0.47 m', '0'), (""Salto con l'asta"", '1.28 m', '0'), ('Salto in lungo', '1.82 m', '0'), ('Salto triplo', '3.59 m', '0')]",False,,12,6,0,1,3,2,3,8,8
50 km snelwandelen,Casimero Homobono,5602863,20,Pilipinas,Man,15170,Snelwandelaars,20,2,11,181,90,9,"[('Marcia 10Km', '58:35.03', '773'), ('Marcia 20Km', '1h:52:44.49', '808'), ('Marcia 50Km', '4h:39:38.01', '826')]",False,,18,1,18,0,5,4,2,9,8
Onbekend,Cassar Analiza,5800241,15,Malta,Vrouw,420,Zonder specialiteit,11,1,15,155,53,9,[],False,,13,1,8,3,4,2,1,0,0
Onbekend,Cassiani Tatiana,5799187,19,Venezuela,Vrouw,1120,Zonder specialiteit,15,1,14,162,58,9,[],False,,15,2,8,2,10,3,1,0,0
Onbekend,Castañeda Ana Maria,5799715,23,Colombia,Vrouw,150,Zonder specialiteit,19,1,15,164,65,9,[],False,,6,1,0,3,3,3,7,0,0
Onbekend,Castaneda Tyler,5799395,17,United States,Man,300,Zonder specialiteit,14,1,15,179,78,9,[],False,,8,3,8,1,0,0,3,0,0
Onbekend,Castella Tamara,5799484,20,Switzerland,Vrouw,1120,Zonder specialiteit,20,1,14,177,71,9,[],False,,14,3,3,3,7,10,4,0,0
Onbekend,Castelo Salomão,5798196,14,Portugal,Man,610,Werpers,16,1,14,163,67,9,"[('Getto del peso', '5.4 m', '0'), ('Lancio del disco', '21.05 m', '0'), ('Lancio del martello', '19.67 m', '0'), ('Giavellotto', '21.57 m', '0')]",False,,9,3,3,0,0,3,9,7,4
Onbekend,Castilla Victòria,5791289,17,España,Vrouw,210,Zonder specialiteit,16,1,14,154,52,9,[],False,,9,3,2,2,3,2,7,0,0
Onbekend,Castro Blanca,5801266,23,Uruguay,Vrouw,470,Zonder specialiteit,12,1,15,182,79,9,[],False,,10,3,8,3,0,7,2,0,0
Onbekend,Castro Rubilyn,5799970,20,Pilipinas,Vrouw,620,Zonder specialiteit,17,1,14,172,69,9,[],False,,17,3,3,8,1,2,1,0,0
Marathon,Catenaro Lisa,5068295,35,Italia,Vrouw,39660,Langeafstandslopers,18,16,14,171,54,9,"[('5000 Metri', '17:12.05', '1016'), ('10000 Metri', '37:07.44', '1033'), ('Maratona', '2h:32:59.39', '1108')]",False,,19,0,18,12,0,0,2,17,9
Onbekend,Cavalleri Carmela,5798762,14,Italia,Vrouw,360,Werpers,12,1,14,153,50,9,"[('Getto del peso', '3.53 m', '0'), ('Lancio del disco', '14.82 m', '0'), ('Lancio del martello', '12.35 m', '0'), ('Giavellotto', '14.26 m', '0')]",False,,10,3,2,7,1,2,7,5,5
Onbekend,Cavazza Antonia,5786366,14,Italia,Vrouw,690,Werpers,13,1,15,148,45,9,"[('Getto del peso', '4.58 m', '0'), ('Lancio del disco', '17.52 m', '0'), ('Lancio del martello', '14.58 m', '0'), ('Giavellotto', '15.32 m', '0')]",False,,15,5,2,2,1,1,7,7,7
Onbekend,Cavazzani Agata,5786994,15,Italia,Vrouw,860,Springers,11,1,14,159,57,9,"[('Salto in alto', '0.6 m', '0'), (""Salto con l'asta"", '1.43 m', '0'), ('Salto in lungo', '2.18 m', '13'), ('Salto triplo', '4.01 m', '0')]",False,,14,2,3,2,2,9,3,7,6
Onbekend,Cavero Dalia,5798397,15,Italia,Vrouw,300,Zonder specialiteit,18,1,14,163,56,9,[],False,,14,6,2,2,2,3,6,0,0
Onbekend,Cavichioli Eugênio,5800096,15,Brasil,Man,460,Zonder specialiteit,13,1,15,173,74,9,[],False,,6,1,9,2,3,1,2,0,0
Onbekend,Čavlina Kristijan,5771184,14,Hrvatska,Man,270,Zonder specialiteit,16,1,16,162,66,9,[],False,,6,2,3,3,2,7,7,0,0
Onbekend,Cayasso Roberto,5799529,18,Costa Rica,Man,840,Zonder specialiteit,20,1,15,188,88,9,[],False,,11,10,3,1,2,4,2,0,0
Vijfkamp Mannen,Cayuela Asdrúbal,5650634,18,España,Man,1190,Meerkampers,20,2,15,173,81,9,"[('Pentathlon Men - Long Jump', '2.93 m', '458'), ('Pentathlon Men - Javelin Throw', '30.31 m', '487'), ('Pentathlon Men - 200 Metres', '26.62 s', '692'), ('Pentathlon Men - Discus Throw', '28.29 m', '477'), ('Pentathlon Men - 1500 Metres', '4:51.03', '569'), ('Decathlon - 100 Metres', '13.54 s', '611'), ('Decathlon - Long Jump', '2.87 m', '449'), ('Decathlon - Shot Put', '7.91 m', '448'), ('Decathlon - High Jump', '0.6 m', '356'), ('Decathlon - 400 Metres', '1:00.63', '662'), ('Decathlon - 110 Metres Hurdles', '20.77 s', '571'), ('Decathlon - Discus Throw', '27.86 m', '470'), ('Decathlon - Pole Vault', '1.72 m', '362'), ('Decathlon - Javelin Throw', '30.01 m', '482'), ('Decathlon - 1500 Metres', '4:56.89', '510'), ('Pentathlon Men', '2683 p', '536'), ('Decathlon', '4920 p', '492')]",False,,14,10,1,7,2,1,2,7,7
Onbekend,Cea Timoteo,5800593,16,España,Man,410,Zonder specialiteit,18,1,15,177,79,9,[],False,,17,3,3,3,2,5,3,0,0
10 km snelwandelen,Cearense Pablo,5619995,31,Brasil,Man,1780,Snelwandelaars,20,3,14,187,86,9,"[('Marcia 10Km', '59:25.45', '737'), ('Marcia 20Km', '1h:58:14.95', '688'), ('Marcia 50Km', '5h:02:42.18', '625')]",False,,15,0,9,3,8,0,0,6,9
Onbekend,Ceballos Agapito,5772820,16,España,Man,530,Sprinters,17,1,14,172,73,9,"[('100 Metri', '13.93 s', '598'), ('200 Metri', '27.72 s', '650'), ('400 piani', '1:01.26', '708'), ('110 ostacoli', '21.02 s', '646'), ('400 ostacoli', '1:11.65', '711')]",False,,10,9,3,7,3,0,2,5,5
Onbekend,Cebrián Cornelia,5684922,18,España,Vrouw,690,Meerkampers,20,1,11,183,79,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.71 s', '547'), ('Pentathlon Women - High Jump', '0.5 m', '328'), ('Pentathlon Women - Shot Put', '3.95 m', '232'), ('Pentathlon Women - Long Jump', '2.01 m', '386'), ('Pentathlon Women - 800 Metres', '2:46.90', '537'), ('Heptathlon - 100 Metres Hurdles', '21.68 s', '552'), ('Heptathlon - High Jump', '0.51 m', '332'), ('Heptathlon - Shot Put', '3.95 m', '232'), ('Heptathlon - 200 Metres', '30.61 s', '395'), ('Heptathlon - Long Jump', '2.03 m', '390'), ('Heptathlon - Javelin Throw', '16.33 m', '344'), ('Heptathlon - 800 Metres', '2:46.00', '553'), ('Pentathlon Women', '2029 p', '406'), ('Heptathlon', '2798 p', '400')]",False,,18,2,5,6,2,5,5,5,6
Onbekend,Čeh Marija Angela,5800481,18,Slovenija,Vrouw,230,Zonder specialiteit,20,1,15,171,66,9,[],False,,11,3,7,3,4,1,1,0,0
Onbekend,Cen Baizhou,5800468,19,China,Vrouw,450,Zonder specialiteit,17,1,15,163,56,9,[],False,,7,3,2,2,3,2,9,0,0
Onbekend,Cerdá Ginés,5667582,20,España,Man,2160,Springers,20,2,12,188,92,9,"[('Salto in alto', '1.06 m', '256'), (""Salto con l'asta"", '2.7 m', '202'), ('Salto in lungo', '3.69 m', '205'), ('Salto triplo', '7.37 m', '199')]",False,,19,3,3,3,8,10,3,7,7
5.000 meter,Cerqueira Elisabete,5619744,21,Brasil,Vrouw,2190,Langeafstandslopers,20,3,18,185,80,9,"[('5000 Metri', '19:37.40', '698'), ('10000 Metri', '43:37.75', '641'), ('Maratona', '3h:03:32.76', '676')]",False,,19,3,10,5,3,1,1,9,7
Onbekend,Cerritos Ignacio,5773486,16,El Salvador,Man,350,Springers,17,1,15,161,64,9,"[('Salto in alto', '0.62 m', '0'), (""Salto con l'asta"", '1.86 m', '0'), ('Salto in lungo', '2.54 m', '0'), ('Salto triplo', '5.07 m', '0')]",False,,13,1,3,1,4,7,2,6,6
Onbekend,Chabičová Karolína,5704408,17,Česká republika,Vrouw,1170,Meerkampers,20,2,15,183,87,9,"[('Pentathlon Women - 100 Metres Hurdles', '20.91 s', '656'), ('Pentathlon Women - High Jump', '0.64 m', '416'), ('Pentathlon Women - Shot Put', '7.94 m', '467'), ('Pentathlon Women - Long Jump', '2.54 m', '487'), ('Pentathlon Women - 800 Metres', '2:42.73', '611'), ('Heptathlon - 100 Metres Hurdles', '20.95 s', '652'), ('Heptathlon - High Jump', '0.64 m', '417'), ('Heptathlon - Shot Put', '7.87 m', '463'), ('Heptathlon - 200 Metres', '29.21 s', '537'), ('Heptathlon - Long Jump', '2.51 m', '482'), ('Heptathlon - Javelin Throw', '25.16 m', '531'), ('Heptathlon - 800 Metres', '2:42.07', '623'), ('Pentathlon Women', '2637 p', '527'), ('Heptathlon', '3703 p', '529')]",False,,15,9,3,7,3,3,2,6,8
Onbekend,Challenor Antonette,5801150,16,Barbados,Vrouw,1450,Zonder specialiteit,12,1,15,158,54,9,[],False,,18,2,4,1,1,10,0,0,0
Onbekend,Champvillair Auro,5794714,15,Italia,Man,300,Zonder specialiteit,15,1,14,167,72,9,[],False,,11,7,2,3,7,2,2,0,0
Onbekend,Chandran Szucs,5801087,16,Malaysia,Man,210,Zonder specialiteit,13,1,15,158,59,9,[],False,,9,1,4,1,3,7,2,0,0
Onbekend,Chang Caleb,5772309,16,Singapore,Man,370,Springers,14,1,16,184,87,9,"[('Salto in alto', '0.76 m', '21'), (""Salto con l'asta"", '1.91 m', '0'), ('Salto in lungo', '2.88 m', '34'), ('Salto triplo', '5.31 m', '0')]",False,,10,3,3,2,2,8,0,5,6
Onbekend,Chapuis Alexandra,5760189,15,France,Vrouw,640,Langeafstandslopers,20,1,18,156,55,9,"[('5000 Metri', '20:41.29', '559'), ('10000 Metri', '45:10.55', '548'), ('Maratona', '3h:10:21.23', '580')]",False,,14,2,7,5,5,1,2,7,7
Hoogspringen,Chará Leónidas,4973795,39,Colombia,Man,10120,Springers,16,17,17,166,58,9,"[('Salto in alto', '1.13 m', '315'), (""Salto con l'asta"", '3.19 m', '343'), ('Salto in lungo', '4.38 m', '350'), ('Salto triplo', '8.66 m', '334')]",False,,17,0,0,0,6,10,0,10,10
Onbekend,Charpié Ramona,5724107,20,Switzerland,Vrouw,1320,Sprinters,19,1,11,174,70,9,"[('100 Metri', '14.99 s', '623'), ('200 Metri', '29.93 s', '584'), ('400 piani', '1:08.29', '638'), ('110 ostacoli', '21.15 s', '663'), ('400 ostacoli', '1:17.53', '722')]",False,,20,4,2,7,6,3,1,7,5
Onbekend,Charquero Humberto,5800047,16,Uruguay,Man,460,Zonder specialiteit,15,1,14,165,69,9,[],False,,8,9,2,5,3,1,4,0,0
50 km snelwandelen,Chattopadhayay Kancanabha,5122285,34,India,Vrouw,72910,Snelwandelaars,20,19,15,183,51,9,"[('Marcia 10Km', '55:23.35', '1115'), ('Marcia 20Km', '1h:51:29.47', '1095'), ('Marcia 50Km', '4h:21:39.35', '1167')]",False,,19,0,19,0,4,0,0,13,19
Onbekend,Chattopadhayay Kusumanjali,5784909,17,India,Vrouw,730,Sprinters,15,1,15,156,54,9,"[('100 Metri', '15.32 s', '567'), ('200 Metri', '30.66 s', '519'), ('400 piani', '1:10.44', '555'), ('110 ostacoli', '21.81 s', '582'), ('400 ostacoli', '1:19.97', '643')]",False,,11,2,1,8,2,2,6,4,9
Onbekend,Chavez Derek,5728532,17,United States,Man,2930,Sprinters,20,1,15,184,91,9,"[('100 Metri', '13.33 s', '713'), ('200 Metri', '26.58 s', '757'), ('400 piani', '58.69 s', '815'), ('110 ostacoli', '20.19 s', '750'), ('400 ostacoli', '1:08.99', '806')]",False,,9,5,2,13,3,1,3,7,7
Onbekend,Chebotarev Timur,5800055,16,Rossiya,Man,780,Zonder specialiteit,20,1,14,176,77,9,[],False,,19,5,1,3,3,4,2,0,0
Onbekend,Cheng Emma,5791350,15,Singapore,Vrouw,200,Langeafstandslopers,16,1,15,162,56,9,"[('5000 Metri', '21:42.33', '425'), ('10000 Metri', '47:04.37', '433'), ('Maratona', '3h:19:06.07', '457')]",False,,12,4,5,1,0,3,1,5,5
Onbekend,Cherif Faouzi,5799376,15,France,Man,40,Zonder specialiteit,14,1,14,157,58,9,[],False,,6,2,2,1,3,3,2,0,0
Onbekend,Cherif Rose-Aimée,5707622,18,France,Vrouw,2660,Springers,20,2,18,166,66,9,"[('Salto in alto', '0.96 m', '249'), (""Salto con l'asta"", '2.29 m', '292'), ('Salto in lungo', '3.29 m', '297'), ('Salto triplo', '6.48 m', '288')]",False,,9,0,2,2,7,12,1,7,7
Onbekend,Cherkasov Trofim,5799556,16,Rossiya,Man,330,Zonder specialiteit,20,1,14,167,63,9,[],False,,15,2,1,0,6,3,2,0,0
Onbekend,Cherubin Rudi,5724145,17,Switzerland,Man,890,Meerkampers,20,1,11,182,86,9,"[('Pentathlon Men - Long Jump', '3.04 m', '474'), ('Pentathlon Men - Javelin Throw', '24.87 m', '399'), ('Pentathlon Men - 200 Metres', '27.31 s', '619'), ('Pentathlon Men - Discus Throw', '20.95 m', '353'), ('Pentathlon Men - 1500 Metres', '4:53.63', '543'), ('Decathlon - 100 Metres', '13.65 s', '585'), ('Decathlon - Long Jump', '3 m', '469'), ('Decathlon - Shot Put', '5.65 m', '319'), ('Decathlon - High Jump', '0.64 m', '379'), ('Decathlon - 400 Metres', '1:00.62', '662'), ('Decathlon - 110 Metres Hurdles', '20.52 s', '605'), ('Decathlon - Discus Throw', '20.82 m', '351'), ('Decathlon - Pole Vault', '1.78 m', '375'), ('Decathlon - Javelin Throw', '25.08 m', '403'), ('Decathlon - 1500 Metres', '4:54.14', '538'), ('Pentathlon Men', '2388 p', '478'), ('Decathlon', '4687 p', '469')]",False,,12,6,3,8,4,3,1,9,5
Onbekend,Chia Haryati,5801296,21,Malaysia,Vrouw,720,Zonder specialiteit,20,1,15,178,68,9,[],False,,19,3,1,3,0,2,2,0,0
Onbekend,Chia Qiujun,5801119,20,China,Man,640,Zonder specialiteit,15,1,15,175,77,9,[],False,,14,9,3,1,3,2,3,0,0
Onbekend,Chiacu Margareta,5797251,14,România,Vrouw,450,Sprinters,12,1,15,157,53,9,"[('100 Metri', '15.63 s', '511'), ('200 Metri', '31.46 s', '447'), ('400 piani', '1:11.69', '507'), ('110 ostacoli', '22.33 s', '518'), ('400 ostacoli', '1:21.49', '593')]",False,,6,2,1,3,2,2,0,6,8
400 meter horden,Chiarcosso Elisabetta,5633730,20,Italia,Vrouw,2040,Sprinters,20,2,13,179,77,9,"[('100 Metri', '14.42 s', '725'), ('200 Metri', '28.83 s', '682'), ('400 piani', '1:05.93', '729'), ('110 ostacoli', '20.59 s', '732'), ('400 ostacoli', '1:13.94', '841')]",False,,20,6,2,10,3,5,3,7,7
