Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Discuswerpen,Candido Clarissa,5570738,18,Italia,Vrouw,1620,Werpers,20,3,15,164,67,"[('Kogelstoten', '5.30 m', '0', 1), ('Discuswerpen', '21.71 m', '0', 1), ('Kogelslingeren', '18.20 m', '0', 1), ('Speerwerpen', '18.69 m', '0', 1)]",False,,20,3,4,1,1,1,9,7,7
Onbekend,Canlas Marivic,5672262,24,Pilipinas,Vrouw,170,Zonder specialiteit,14,1,15,187,83,[],False,,12,2,6,2,2,5,3,0,0
Onbekend,Cannavaro Bernardo,5671378,17,Italia,Man,310,Zonder specialiteit,19,1,15,180,78,[],False,,15,2,6,3,3,1,0,0,0
Onbekend,Caparrós Oihan,5660857,17,España,Man,1020,Werpers,10,1,14,175,75,"[('Kogelstoten', '8.04 m', '32', 1), ('Discuswerpen', '28.93 m', '93', 1), ('Kogelslingeren', '27.92 m', '36', 1), ('Speerwerpen', '29.46 m', '72', 1)]",False,,12,7,1,1,1,3,9,8,6
Onbekend,Capdeville Esteban,5671794,23,Chile,Man,740,Zonder specialiteit,11,1,15,177,75,[],False,,13,0,10,1,4,2,3,0,0
Onbekend,Capitán Agustín,5671461,16,España,Man,770,Zonder specialiteit,13,1,15,177,78,[],False,,8,10,0,3,2,1,1,0,0
Vijfkamp Mannen,Capucetti Gervasio,4926136,35,Italia,Man,15600,Meerkampers,20,10,19,185,70,"[('Vijfkamp Mannen - Verspringen', '5.05 m', '789', 2), ('Vijfkamp Mannen - Speerwerpen', '29.07 m', '467', 2), ('Vijfkamp Mannen - 200 meter', '24.89 s', '874', 2), ('Vijfkamp Mannen - Discuswerpen', '19.38 m', '326', 2), ('Vijfkamp Mannen - 1500 meter', '4:11.07', '971', 2), ('Tienkamp - 100 meter', '12.74 s', '780', 2), ('Tienkamp - Verspringen', '4.95 m', '774', 2), ('Tienkamp - Kogelstoten', '5.19 m', '293', 2), ('Tienkamp - Hoogspringen', '1.06 m', '630', 2), ('Tienkamp - 400 meter', '56.34 s', '863', 2), ('Tienkamp - 110 meter horden', '19.12 s', '803', 2), ('Tienkamp - Discuswerpen', '19.27 m', '325', 2), ('Tienkamp - Polsstokhoogspringen', '2.96 m', '624', 2), ('Tienkamp - Speerwerpen', '28.45 m', '457', 2), ('Tienkamp - 1500 meter', '4:17.41', '908', 2), ('Vijfkamp Mannen', '3427 p', '685', 2), ('Tienkamp', '6457 p', '646', 2)]",False,,15,0,14,11,0,7,0,13,14
Onbekend,Carabalí Paula,5671128,19,Ecuador,Vrouw,950,Zonder specialiteit,16,1,15,167,62,[],False,,13,3,3,10,0,2,3,0,0
Onbekend,Cárcamo Alicia,5672078,18,El Salvador,Vrouw,1320,Zonder specialiteit,18,1,15,165,58,[],False,,19,8,9,2,3,2,1,0,0
800 meter,Carcary Dean,5576189,30,Great Britain,Man,1130,Middenafstandslopers,20,2,15,171,72,"[('800 meter', '2:20.82', '748', 2), ('1.500 meter', '4:46.98', '677', 2), ('3.000 meter steeplechase', '14:23.62', '660', 2)]",False,,11,2,3,10,2,1,1,8,7
Onbekend,Cardenas Aiden,5671559,14,United States,Man,70,Zonder specialiteit,11,1,15,177,80,[],False,,9,0,1,1,2,2,1,0,0
Onbekend,Cárdenas Airam,5608791,17,España,Man,1150,Zonder specialiteit,17,1,15,181,87,[],False,,19,9,2,2,1,3,3,0,0
Onbekend,Cardon Allan,5622015,16,France,Man,840,Langeafstandslopers,20,2,17,185,85,"[('5.000 meter', '18:07.32', '480', 2), ('10.000 meter', '41:46.94', '481', 2), ('Marathon', '2h:51:53.47', '514', 2)]",False,,18,3,8,3,1,2,0,5,5
Onbekend,Cariou Mathéo,5670697,17,France,Man,190,Zonder specialiteit,15,1,15,175,77,[],False,,13,6,1,1,1,2,2,0,0
Onbekend,Carizza Patricia,5608807,18,Argentina,Vrouw,1070,Middenafstandslopers,20,1,15,181,80,"[('800 meter', '2:43.77', '576', 2), ('1.500 meter', '5:26.28', '579', 2), ('3.000 meter steeplechase', '17:20.67', '643', 2)]",False,,19,1,8,6,1,2,3,5,5
Onbekend,Carlos Leopoldo,5664836,16,Brasil,Man,460,Werpers,13,1,15,170,74,"[('Kogelstoten', '5.62 m', '0', 1), ('Discuswerpen', '21.59 m', '0', 1), ('Kogelslingeren', '21.74 m', '0', 1), ('Speerwerpen', '25.27 m', '0', 1)]",False,,8,3,3,3,1,3,8,6,7
Hoogspringen,Carnbäck Minna,5537715,18,Sverige,Vrouw,1350,Springers,20,2,18,181,90,"[('Hoogspringen', '0.85 m', '156', 1), ('Polsstokhoogspringen', '1.91 m', '147', 1), ('Verspringen', '2.90 m', '194', 1), ('Hinkstapspringen', '5.43 m', '148', 1)]",False,,17,2,3,5,5,7,2,9,7
Onbekend,Carneiro Jacinto,5670775,16,Portugal,Man,170,Zonder specialiteit,13,1,15,169,68,[],False,,9,3,2,0,2,7,3,0,0
Onbekend,Carney Kimberly,5672620,14,United States,Vrouw,170,Zonder specialiteit,17,1,15,154,46,[],False,,12,3,1,2,6,0,2,0,0
Onbekend,Carpintero Albert,5635568,18,España,Man,1600,Middenafstandslopers,18,1,16,164,66,"[('800 meter', '2:24.99', '673', 2), ('1.500 meter', '4:43.13', '712', 2), ('3.000 meter steeplechase', '14:14.68', '687', 2)]",False,,8,2,10,3,2,1,1,9,7
Onbekend,Carpintero Rosa María,5670161,18,Colombia,Vrouw,540,Zonder specialiteit,15,1,15,179,75,[],False,,16,2,2,1,3,8,3,0,0
Onbekend,Carpio Fe,5518181,19,España,Vrouw,2650,Sprinters,19,2,15,177,79,"[('100 meter', '14.51 s', '709', 2), ('200 meter', '28.46 s', '716', 2), ('400 meter', '1:06.01', '726', 2), ('100 meter horden', '20.41 s', '754', 2), ('400 meter horden', '1:14.19', '836', 2)]",False,,19,12,5,7,6,3,2,7,4
Verspringen,Carpio Óscar,5078800,34,España,Man,3150,Springers,20,7,15,177,79,"[('Hoogspringen', '1.09 m', '282', 1), ('Polsstokhoogspringen', '3.16 m', '335', 1), ('Verspringen', '4.49 m', '393', 1), ('Hinkstapspringen', '8.88 m', '358', 1)]",False,,19,0,0,3,8,8,1,9,10
Onbekend,Carrascosa Emilia,5610157,18,España,Vrouw,690,Zonder specialiteit,20,1,16,162,64,[],False,,9,10,2,2,3,2,0,0,0
Onbekend,Carrillo Filiberto,5672241,21,México,Man,140,Zonder specialiteit,19,1,15,186,85,[],False,,11,5,2,2,3,6,5,0,0
Onbekend,Cartagena Joel,5671650,17,España,Man,520,Zonder specialiteit,19,1,15,182,85,[],False,,9,2,2,2,9,3,1,0,0
1.500 meter,Carusi Glory,5101877,31,Italia,Vrouw,10480,Middenafstandslopers,20,9,15,162,58,"[('800 meter', '2:29.31', '814', 2), ('1.500 meter', '4:48.55', '890', 2), ('3.000 meter steeplechase', '15:42.71', '890', 2)]",False,,14,1,13,12,1,0,2,11,13
Onbekend,Caruthers Ella,5662447,17,United States,Vrouw,630,Meerkampers,15,1,15,170,63,"[('Vijfkamp Vrouwen - 100 meter horden', '21.41 s', '588', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.56 m', '366', 2), ('Vijfkamp Vrouwen - Kogelstoten', '4.81 m', '283', 2), ('Vijfkamp Vrouwen - Verspringen', '2.30 m', '442', 2), ('Vijfkamp Vrouwen - 800 meter', '2:48.14', '515', 2), ('Zevenkamp - 100 meter horden', '21.55 s', '569', 2), ('Zevenkamp - Hoogspringen', '0.57 m', '373', 2), ('Zevenkamp - Kogelstoten', '4.93 m', '290', 2), ('Zevenkamp - 200 meter', '30.36 s', '420', 2), ('Zevenkamp - Verspringen', '2.30 m', '442', 2), ('Zevenkamp - Speerwerpen', '16.01 m', '337', 2), ('Zevenkamp - 800 meter', '2:48.36', '511', 2), ('Vijfkamp Vrouwen', '2194 p', '439', 2), ('Zevenkamp', '2942 p', '420', 2)]",False,,15,5,2,5,2,7,3,8,4
Onbekend,Carvalho Cristina,5651809,16,Portugal,Vrouw,450,Middenafstandslopers,18,1,17,159,58,"[('800 meter', '2:49.58', '481', 2), ('1.500 meter', '5:37.79', '485', 2), ('3.000 meter steeplechase', '18:04.95', '531', 2)]",False,,15,3,1,4,2,0,2,7,6
Onbekend,Casal Genoveva,5638210,18,España,Vrouw,1370,Snelwandelaars,18,1,14,156,58,"[('10 km snelwandelen', '1h:06:45.81', '673', 1), ('20 km snelwandelen', '2h:16:39.98', '604', 1), ('50 km snelwandelen', '5h:34:54.06', '579', 1)]",False,,14,1,11,2,3,4,3,4,7
Onbekend,Casamassima Abele,5573751,18,Italia,Man,710,Sprinters,20,1,15,182,90,"[('100 meter', '14.01 s', '583', 2), ('200 meter', '28.05 s', '618', 2), ('400 meter', '1:02.18', '669', 2), ('110 meter horden', '21.25 s', '617', 2), ('400 meter horden', '1:12.49', '681', 2)]",False,,12,3,2,6,0,0,1,8,8
Onbekend,Casanova Jacques,5569071,18,France,Man,640,Sprinters,20,2,13,189,98,"[('100 meter', '13.71 s', '640', 2), ('200 meter', '27.73 s', '648', 2), ('400 meter', '1:01.20', '710', 2), ('110 meter horden', '20.61 s', '697', 2), ('400 meter horden', '1:10.76', '743', 2)]",False,,7,6,3,9,6,3,1,6,6
Onbekend,Casanova Romeu,5670710,16,Portugal,Man,260,Zonder specialiteit,13,1,15,164,59,[],False,,14,3,1,3,3,6,3,0,0
Onbekend,Casárez Ernest,5670475,16,España,Man,220,Zonder specialiteit,16,1,15,168,66,[],False,,13,2,6,2,3,3,2,0,0
Onbekend,Casella Ambrogia,5670431,15,Italia,Vrouw,220,Zonder specialiteit,17,1,15,152,49,[],False,,7,5,1,7,3,2,4,0,0
Onbekend,Caserini Lorenza,5659752,18,Italia,Vrouw,1270,Snelwandelaars,16,1,16,180,71,"[('10 km snelwandelen', '1h:07:02.61', '662', 1), ('20 km snelwandelen', '2h:15:23.20', '629', 1), ('50 km snelwandelen', '5h:29:32.54', '622', 1)]",False,,17,1,9,2,3,1,2,7,8
Onbekend,Casquero Jon,5610922,17,España,Man,730,Snelwandelaars,20,1,15,182,85,"[('10 km snelwandelen', '1h:01:15.03', '659', 1), ('20 km snelwandelen', '2h:00:28.66', '639', 1), ('50 km snelwandelen', '5h:02:39.36', '625', 1)]",False,,9,2,8,3,5,1,4,5,8
Hoogspringen,Cassidy Millie,5528222,22,Great Britain,Vrouw,2470,Springers,20,2,16,160,63,"[('Hoogspringen', '0.73 m', '52', 1), ('Polsstokhoogspringen', '1.71 m', '71', 1), ('Verspringen', '2.49 m', '85', 1), ('Hinkstapspringen', '4.86 m', '72', 1)]",False,,20,3,3,0,2,10,3,8,9
Onbekend,Castellanos Xerardo,5672007,15,Colombia,Man,530,Zonder specialiteit,18,1,15,168,66,[],False,,18,3,0,1,1,2,3,0,0
Vijfkamp Vrouwen,Castellví Rosa,5546602,18,España,Vrouw,1070,Meerkampers,20,3,16,174,80,"[('Vijfkamp Vrouwen - 100 meter horden', '20.66 s', '690', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.57 m', '373', 2), ('Vijfkamp Vrouwen - Kogelstoten', '5.03 m', '295', 2), ('Vijfkamp Vrouwen - Verspringen', '2.39 m', '459', 2), ('Vijfkamp Vrouwen - 800 meter', '2:40.50', '650', 2), ('Zevenkamp - 100 meter horden', '21.04 s', '639', 2), ('Zevenkamp - Hoogspringen', '0.56 m', '366', 2), ('Zevenkamp - Kogelstoten', '4.91 m', '288', 2), ('Zevenkamp - 200 meter', '29.54 s', '504', 2), ('Zevenkamp - Verspringen', '2.25 m', '432', 2), ('Zevenkamp - Speerwerpen', '18.21 m', '384', 2), ('Zevenkamp - 800 meter', '2:44.28', '583', 2), ('Vijfkamp Vrouwen', '2467 p', '493', 2), ('Zevenkamp', '3196 p', '457', 2)]",False,,19,4,3,6,4,2,1,6,7
200 meter,Castillo Randall,5599071,18,Costa Rica,Man,1140,Sprinters,20,2,15,183,83,"[('100 meter', '13.87 s', '609', 2), ('200 meter', '27.22 s', '697', 2), ('400 meter', '1:01.68', '690', 2), ('110 meter horden', '20.92 s', '658', 2), ('400 meter horden', '1:11.49', '717', 2)]",False,,15,1,3,8,1,0,4,9,7
Onbekend,Cataldo Abramo,5629562,18,Italia,Man,970,Zonder specialiteit,18,1,14,172,73,[],False,,8,0,10,1,2,3,2,0,0
Onbekend,Cavaliere Manuele,5670964,16,Italia,Man,450,Zonder specialiteit,13,1,15,186,84,[],False,,15,3,2,7,5,1,2,0,0
Onbekend,Cavallasca Ercole,5668777,17,Italia,Man,540,Zonder specialiteit,17,1,13,175,78,[],False,,14,0,2,2,2,3,9,0,0
Onbekend,Cavasinni Ambrogia,5672122,17,Italia,Vrouw,560,Zonder specialiteit,12,1,15,174,63,[],False,,16,1,2,2,8,2,1,0,0
Onbekend,Cayasso Ximena,5671828,23,Costa Rica,Vrouw,1000,Zonder specialiteit,19,1,15,162,60,[],False,,9,2,1,10,2,7,2,0,0
Onbekend,Cayuela Sabrina,5557241,20,España,Vrouw,2350,Springers,20,2,18,178,79,"[('Hoogspringen', '0.89 m', '190', 1), ('Polsstokhoogspringen', '2.13 m', '231', 1), ('Verspringen', '3.04 m', '231', 1), ('Hinkstapspringen', '6.03 m', '228', 1)]",False,,19,4,3,2,10,6,3,10,4
Onbekend,Cea Asier,5669065,17,España,Man,1980,Langeafstandslopers,16,1,14,169,74,"[('5.000 meter', '18:51.14', '367', 2), ('10.000 meter', '44:11.69', '320', 2), ('Marathon', '3h:00:04.31', '383', 2)]",False,,19,2,1,3,1,3,10,3,9
Onbekend,Ceccaroni Ariele,5669791,14,Italia,Man,100,Zonder specialiteit,12,1,15,157,53,[],False,,11,2,1,2,3,3,2,0,0
Onbekend,Cecotti Fortunato,5669222,14,Italia,Man,200,Zonder specialiteit,16,1,15,171,73,[],False,,6,3,1,7,3,3,6,0,0
Onbekend,Cederbjelm Natalie,5670778,17,Sverige,Vrouw,1080,Zonder specialiteit,12,1,15,173,72,[],False,,20,3,2,6,2,2,2,0,0
Onbekend,Cedillo Bieito,5671751,15,España,Man,570,Zonder specialiteit,17,1,15,173,73,[],False,,17,0,1,3,4,4,8,0,0
Onbekend,Čeh Tiberij,5669943,20,Slovenija,Man,310,Zonder specialiteit,17,1,15,179,77,[],False,,15,1,5,2,2,2,1,0,0
Onbekend,Centella Mara,5631111,18,España,Vrouw,960,Zonder specialiteit,20,1,14,173,67,[],False,,18,6,2,8,5,1,5,0,0
Onbekend,Centeno Luisa,5669144,18,Perú,Vrouw,1120,Zonder specialiteit,17,1,15,176,73,[],False,,7,1,1,1,9,3,10,0,0
Kogelslingeren,Centurelli Christian,5484254,20,Italia,Man,840,Werpers,20,1,15,181,93,"[('Kogelstoten', '7.26 m', '0', 1), ('Discuswerpen', '28.38 m', '80', 1), ('Kogelslingeren', '28.65 m', '52', 1), ('Speerwerpen', '32.06 m', '129', 1)]",False,,9,3,3,1,4,2,9,7,8
Onbekend,Cernat Iustina,5669444,23,România,Vrouw,230,Zonder specialiteit,17,1,15,177,75,[],False,,10,3,7,3,3,2,4,0,0
Onbekend,Česaitytė Judita,5670285,24,Lietuva,Vrouw,690,Zonder specialiteit,13,1,15,167,63,[],False,,12,2,6,9,1,2,0,0,0
Onbekend,Cesini Abramo,5655161,18,Italia,Man,1010,Zonder specialiteit,16,1,13,183,80,[],False,,19,8,2,1,1,3,1,0,0
Onbekend,Céspedes Louis,5670169,21,Venezuela,Man,1040,Zonder specialiteit,20,1,15,170,66,[],False,,16,6,2,1,8,2,9,0,0
Onbekend,Cetchuti Charlotte,5669607,19,Malta,Vrouw,490,Zonder specialiteit,20,1,15,169,66,[],False,,16,7,1,2,0,7,3,0,0
Onbekend,Chafaï Hakim,5672088,20,Al-Jazā'ir,Man,60,Zonder specialiteit,17,1,15,185,84,[],False,,6,4,3,3,2,1,3,0,0
400 meter,Chagoyen Candela,5130177,32,España,Vrouw,11110,Sprinters,20,10,18,170,47,"[('100 meter', '13.36 s', '912', 2), ('200 meter', '26.51 s', '891', 2), ('400 meter', '1:00.68', '931', 2), ('100 meter horden', '19.83 s', '826', 2), ('400 meter horden', '1:12.29', '899', 2)]",False,,17,14,0,14,0,1,2,10,10
Onbekend,Chakrabarty Alakaravati,5670124,24,India,Vrouw,990,Zonder specialiteit,11,1,15,178,74,[],False,,15,10,3,2,2,1,2,0,0
Onbekend,Chambers Lisa,5671557,17,United States,Vrouw,530,Zonder specialiteit,12,1,15,168,58,[],False,,17,1,6,6,1,2,2,0,0
Onbekend,Chandran Omar,5670018,23,Malaysia,Man,960,Zonder specialiteit,20,1,15,175,78,[],False,,20,3,3,7,3,1,1,0,0
Onbekend,Chango Jorge,5669658,20,Ecuador,Man,860,Zonder specialiteit,11,1,15,181,84,[],False,,15,1,10,2,3,3,5,0,0
Onbekend,Chaparro Xiana,5546952,18,España,Vrouw,1290,Langeafstandslopers,20,1,15,161,69,"[('5.000 meter', '20:18.03', '609', 2), ('10.000 meter', '44:37.11', '581', 2), ('Marathon', '3h:08:11.45', '611', 2)]",False,,16,3,8,9,2,2,1,7,5
Onbekend,Chara Jagoba,5671796,18,Colombia,Man,360,Zonder specialiteit,15,1,15,181,75,[],False,,15,3,7,1,1,3,3,0,0
Onbekend,Charbonnier Flavien,5616766,18,France,Man,530,Langeafstandslopers,13,1,14,191,97,"[('5.000 meter', '18:32.98', '414', 2), ('10.000 meter', '43:12.58', '386', 2), ('Marathon', '2h:57:27.09', '425', 2)]",False,,12,3,3,4,5,4,4,8,7
Onbekend,Chasi Alejandra,5671349,19,Ecuador,Vrouw,960,Zonder specialiteit,12,1,15,162,53,[],False,,10,2,1,2,1,10,3,0,0
Onbekend,Chattopadhayay Devasarasa,5672252,21,India,Man,1170,Zonder specialiteit,20,1,15,181,82,[],False,,6,2,1,10,1,9,3,0,0
Onbekend,Chavarría Álvaro,5670815,24,México,Man,1960,Zonder specialiteit,15,1,15,176,73,[],False,,20,3,1,2,3,3,10,0,0
Onbekend,Chavira Perfecto,5670165,21,México,Man,1220,Zonder specialiteit,13,1,15,177,76,[],False,,20,1,3,3,2,8,1,0,0
Onbekend,Cheer Lokman,5670188,23,Malaysia,Man,760,Zonder specialiteit,17,1,15,176,75,[],False,,14,5,1,4,1,2,10,0,0
Onbekend,Chendi Vittoria,5668776,16,Italia,Vrouw,220,Zonder specialiteit,11,1,14,172,66,[],False,,14,1,3,6,4,1,3,0,0
Onbekend,Chernyshyova Naina,5650143,24,Rossiya,Vrouw,2610,Langeafstandslopers,20,1,15,170,63,"[('5.000 meter', '20:15.14', '616', 2), ('10.000 meter', '44:11.81', '607', 2), ('Marathon', '3h:05:08.98', '654', 2)]",False,,17,3,10,1,8,2,2,10,5
Onbekend,Chevalier Garance,5549391,18,France,Vrouw,200,Zonder specialiteit,20,3,14,182,90,[],False,,11,2,2,2,1,1,7,0,0
Onbekend,Chiarotti Rossella,5630697,18,Italia,Vrouw,310,Snelwandelaars,20,2,15,167,68,"[('10 km snelwandelen', '1h:08:12.78', '617', 1), ('20 km snelwandelen', '2h:18:32.83', '568', 1), ('50 km snelwandelen', '5h:40:58.18', '530', 1)]",False,,8,3,6,2,2,1,1,5,7
Onbekend,Chibuike Azagba,5669717,20,Nigeria,Man,790,Zonder specialiteit,13,1,15,194,90,[],False,,13,1,2,8,9,1,3,0,0
Onbekend,Chicherova Anfisa,5670271,22,Rossiya,Vrouw,1180,Zonder specialiteit,15,1,15,180,77,[],False,,15,3,3,1,10,2,2,0,0
Onbekend,Chihi Salima,5670146,16,Al-Maghrib,Vrouw,1580,Zonder specialiteit,20,1,15,154,56,[],False,,20,2,6,2,9,2,1,0,0
Onbekend,Chin Chloe,5669718,22,Singapore,Vrouw,620,Zonder specialiteit,17,1,15,173,70,[],False,,11,1,3,0,2,9,2,0,0
Onbekend,Chin Xiuchang,5669800,23,China,Vrouw,440,Zonder specialiteit,19,1,15,179,71,[],False,,10,1,9,2,1,1,3,0,0
Onbekend,Cho Kent,5670286,18,New Zealand,Man,240,Zonder specialiteit,11,1,15,164,62,[],False,,10,2,3,2,2,8,3,0,0
Onbekend,Cholakov Paskal,5669149,19,Bulgaria,Man,1280,Zonder specialiteit,12,1,15,188,83,[],False,,7,4,4,9,0,0,10,0,0
Onbekend,Chopra Arpita,5670226,17,India,Vrouw,840,Zonder specialiteit,20,1,15,164,57,[],False,,13,2,0,2,10,2,1,0,0
Onbekend,Chouhan Aniruddha,5668973,19,India,Man,760,Zonder specialiteit,17,1,14,169,68,[],False,,16,1,9,2,2,3,2,0,0
Onbekend,Chouhan Kamalamaya,5670006,19,India,Man,150,Zonder specialiteit,14,1,15,167,65,[],False,,7,5,3,7,2,3,3,0,0
Onbekend,Christie Darien,5669406,15,Bahamas,Man,830,Zonder specialiteit,13,1,15,163,61,[],False,,19,3,5,3,2,5,1,0,0
Onbekend,Christie Warren,5670079,16,Bahamas,Man,1720,Zonder specialiteit,17,1,15,174,75,[],False,,20,2,1,1,10,1,2,0,0
Onbekend,Chwalibogowska Patrycja,5670992,15,Polska,Vrouw,370,Zonder specialiteit,16,1,15,174,70,[],False,,9,0,5,3,8,0,1,0,0
Onbekend,Cianfaglione Danny,5670881,14,Italia,Man,280,Zonder specialiteit,19,1,15,178,72,[],False,,7,4,2,2,7,2,6,0,0
Onbekend,Ciappara Tom,5669773,18,Malta,Man,80,Zonder specialiteit,17,1,15,173,68,[],False,,7,3,3,2,5,1,1,0,0
Onbekend,Ciesiūnas Aivaras,5670830,22,Lietuva,Man,1000,Zonder specialiteit,12,1,15,178,83,[],False,,8,10,5,1,3,0,2,0,0
Onbekend,Cieslinskas Mariquita,5669676,20,Uruguay,Vrouw,210,Zonder specialiteit,15,1,15,160,55,[],False,,14,1,2,2,6,1,2,0,0
Onbekend,Cinardi Giuseppina,5626992,18,Italia,Vrouw,2010,Werpers,20,1,16,167,70,"[('Kogelstoten', '7.61 m', '31', 1), ('Discuswerpen', '31.07 m', '154', 1), ('Kogelslingeren', '28.95 m', '161', 1), ('Speerwerpen', '27.07 m', '206', 1)]",False,,18,5,1,3,9,3,9,8,7
Onbekend,Cinege Gabriella,5630871,20,Magyarország,Vrouw,980,Langeafstandslopers,17,1,17,180,74,"[('5.000 meter', '20:26.88', '590', 2), ('10.000 meter', '44:53.76', '564', 2), ('Marathon', '3h:08:38.25', '604', 2)]",False,,9,3,9,6,5,2,2,2,9
Onbekend,Cintrón Dana,5614739,17,España,Vrouw,700,Snelwandelaars,20,1,15,177,79,"[('10 km snelwandelen', '1h:08:01.63', '624', 1), ('20 km snelwandelen', '2h:17:58.77', '579', 1), ('50 km snelwandelen', '5h:41:22.81', '527', 1)]",False,,14,2,8,7,4,3,2,6,5
Onbekend,Ciobotaru Emanuela,5669371,18,România,Vrouw,250,Zonder specialiteit,20,1,15,180,74,[],False,,14,2,1,6,5,3,3,0,0
Onbekend,Cīrule Zenta,5670261,22,Latvija,Vrouw,200,Zonder specialiteit,20,1,15,178,70,[],False,,11,2,7,1,3,1,3,0,0
Onbekend,Citera Luisa,5617316,16,Italia,Vrouw,1110,Sprinters,20,1,17,171,66,"[('100 meter', '15.05 s', '614', 2), ('200 meter', '29.87 s', '589', 2), ('400 meter', '1:08.97', '612', 2), ('100 meter horden', '21.37 s', '636', 2), ('400 meter horden', '1:17.97', '712', 2)]",False,,20,4,2,5,4,4,1,7,6
Onbekend,Ciuffetelli Simone,5671172,17,Italia,Man,720,Zonder specialiteit,11,1,15,170,67,[],False,,19,2,2,5,1,1,0,0,0
Onbekend,Clarke Aimee,5669258,20,New Zealand,Vrouw,520,Zonder specialiteit,14,1,15,187,84,[],False,,6,1,9,1,2,1,3,0,0
Onbekend,Clarke Rebecca,5669400,17,Ireland,Vrouw,290,Zonder specialiteit,19,1,15,161,55,[],False,,7,6,0,3,2,8,1,0,0
Onbekend,Clayton Hayden,5671764,14,United States,Man,130,Zonder specialiteit,17,1,15,165,63,[],False,,11,2,3,3,6,1,3,0,0
Onbekend,Clemens Roger,5669273,18,Lëtzebuerg,Man,120,Zonder specialiteit,16,1,15,184,87,[],False,,7,2,1,3,2,6,2,0,0
Onbekend,Clemente Andreu,5614560,17,España,Man,1460,Meerkampers,15,2,18,182,86,"[('Vijfkamp Mannen - Verspringen', '3.47 m', '542', 2), ('Vijfkamp Mannen - Speerwerpen', '19.82 m', '318', 2), ('Vijfkamp Mannen - 200 meter', '28.57 s', '486', 2), ('Vijfkamp Mannen - Discuswerpen', '16.42 m', '277', 2), ('Vijfkamp Mannen - 1500 meter', '5:01.52', '463', 2), ('Tienkamp - 100 meter', '14.27 s', '454', 2), ('Tienkamp - Verspringen', '3.42 m', '534', 2), ('Tienkamp - Kogelstoten', '4.21 m', '238', 2), ('Tienkamp - Hoogspringen', '0.95 m', '565', 2), ('Tienkamp - 400 meter', '1:03.27', '538', 2), ('Tienkamp - 110 meter horden', '21.18 s', '513', 2), ('Tienkamp - Discuswerpen', '16.38 m', '276', 2), ('Tienkamp - Polsstokhoogspringen', '2.42 m', '510', 2), ('Tienkamp - Speerwerpen', '19.92 m', '320', 2), ('Tienkamp - 1500 meter', '5:02.16', '457', 2), ('Vijfkamp Mannen', '2086 p', '417', 2), ('Tienkamp', '4405 p', '441', 2)]",False,,6,2,3,2,2,10,1,9,5
Onbekend,Clerck Alfred,5544450,18,Sverige,Man,1010,Middenafstandslopers,20,1,17,185,96,"[('800 meter', '2:26.96', '638', 2), ('1.500 meter', '4:54.80', '606', 2), ('3.000 meter steeplechase', '14:28.68', '644', 2)]",False,,16,2,6,5,2,6,3,9,5
Onbekend,Cloete Nomuula,5669259,23,South Africa,Vrouw,850,Zonder specialiteit,13,1,15,172,73,[],False,,15,1,3,2,10,3,5,0,0
Onbekend,Coehoorn Nanne,5636289,18,Nederland,Vrouw,2250,Snelwandelaars,19,2,15,172,69,"[('10 km snelwandelen', '1h:07:00.06', '664', 1), ('20 km snelwandelen', '2h:12:34.69', '684', 1), ('50 km snelwandelen', '5h:29:00.43', '626', 1)]",False,,19,10,10,1,1,4,2,6,8
Onbekend,Coerdt Salome,5670326,17,Switzerland,Vrouw,1480,Werpers,15,1,15,177,65,[],False,,19,0,2,1,2,1,7,8,8
Onbekend,Cojocaru Adriela,5614262,17,România,Vrouw,190,Sprinters,19,1,12,166,71,"[('100 meter', '15.63 s', '511', 2), ('200 meter', '31.30 s', '461', 2), ('400 meter', '1:11.73', '505', 2), ('100 meter horden', '22.14 s', '541', 2), ('400 meter horden', '1:21.31', '603', 2)]",False,,9,3,3,1,2,3,3,6,7
Onbekend,Cojuangco Arnold,5669592,24,Pilipinas,Man,780,Zonder specialiteit,12,1,15,175,75,[],False,,14,3,8,9,3,1,1,0,0
Onbekend,Coladonato Adalgisa,5669358,14,Italia,Vrouw,370,Zonder specialiteit,13,1,15,170,60,[],False,,12,0,2,5,2,8,2,0,0
Onbekend,Collins Abigail,5583881,17,Ireland,Vrouw,590,Sprinters,20,1,11,166,74,"[('100 meter', '15.60 s', '517', 2), ('200 meter', '31.22 s', '468', 2), ('400 meter', '1:11.00', '534', 2), ('100 meter horden', '22.06 s', '551', 2), ('400 meter horden', '1:20.58', '627', 2)]",False,,16,1,2,4,2,2,1,6,7
Onbekend,Collins Brandon,5670021,24,Barbados,Man,900,Zonder specialiteit,17,1,15,187,88,[],False,,10,9,2,6,2,2,9,0,0
