Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Holanti Veli-Matti,5763611,15,Suomi,Man,490,Zonder specialiteit,11,1,14,171,68,10,[],False,,17,1,4,4,6,3,2,0,0
Onbekend,Holguín Lorea,5765410,17,España,Vrouw,1060,Zonder specialiteit,20,1,15,176,72,10,[],False,,20,3,3,1,2,8,1,0,0
Onbekend,Holloway Julian,5709850,22,United States,Man,1860,Langeafstandslopers,15,1,14,169,66,10,"[('5000 Metri', '17:57.83', '504'), ('10000 Metri', '41:29.19', '501'), ('Maratona', '2h:48:43.23', '565')]",False,,13,2,5,3,2,2,2,9,10
Onbekend,Hollway Oscar,5764104,17,Australia,Man,850,Zonder specialiteit,19,1,14,162,64,10,[],False,,8,3,10,3,2,0,1,0,0
Onbekend,Holmberg Melissa,5763542,21,Sverige,Vrouw,190,Zonder specialiteit,20,1,15,178,71,10,[],False,,6,1,1,2,3,1,7,0,0
50 km snelwandelen,Holpp Carsten,4973424,37,Deutschland,Man,20060,Snelwandelaars,17,15,15,176,57,10,"[('Marcia 10Km', '54:49.01', '933'), ('Marcia 20Km', '1h:46:25.10', '946'), ('Marcia 50Km', '4h:21:44.44', '983')]",False,,20,0,15,0,0,0,0,10,15
800 meter,Holt Holly,5370326,28,Australia,Vrouw,7850,Middenafstandslopers,20,8,16,179,68,10,"[('800 Metri', '2:25.74', '873'), ('1500 Metri', '4:57.05', '820'), ('3000 siepi', '15:51.07', '869')]",False,,19,0,10,11,3,2,1,9,13
Onbekend,Homoki Emma,5765563,17,Magyarország,Vrouw,960,Zonder specialiteit,19,1,15,158,54,10,[],False,,16,3,9,0,3,8,2,0,0
20 km snelwandelen,Hönlinger Sebastian,5316420,30,Österreich,Man,14840,Snelwandelaars,20,11,16,185,80,10,"[('Marcia 10Km', '55:20.56', '911'), ('Marcia 20Km', '1h:45:53.73', '958'), ('Marcia 50Km', '4h:30:49.20', '903')]",False,,15,1,17,3,8,0,2,10,11
Onbekend,Hormigo Alfredo,5766204,17,España,Man,540,Zonder specialiteit,15,1,15,168,69,10,[],False,,17,1,0,3,6,3,7,0,0
Onbekend,Horwath Enno,5764887,14,Deutschland,Man,680,Zonder specialiteit,13,1,15,158,63,10,[],False,,17,8,0,3,1,3,3,0,0
Onbekend,Hostettler Joana,5761079,15,Switzerland,Vrouw,640,Zonder specialiteit,19,1,15,172,68,10,[],False,,8,1,1,10,1,3,2,0,0
Onbekend,Howard Aidan,5709851,22,United States,Man,2840,Langeafstandslopers,19,1,14,172,77,10,"[('5000 Metri', '17:21.76', '597'), ('10000 Metri', '40:21.43', '576'), ('Maratona', '2h:43:55.23', '642')]",False,,11,2,10,2,2,0,2,10,10
Onbekend,Howard Amanda,5763777,22,Barbados,Vrouw,160,Zonder specialiteit,14,1,14,168,69,10,[],False,,13,3,1,2,5,3,1,0,0
Vijfkamp Mannen,Hrabovský Dušan,5418887,24,Česká republika,Man,3120,Meerkampers,19,5,11,179,88,10,"[('Pentathlon Men - Long Jump', '3.11 m', '486'), ('Pentathlon Men - Javelin Throw', '41.67 m', '669'), ('Pentathlon Men - 200 Metres', '26.48 s', '706'), ('Pentathlon Men - Discus Throw', '37.55 m', '633'), ('Pentathlon Men - 1500 Metres', '4:47.83', '601'), ('Decathlon - 100 Metres', '13.57 s', '603'), ('Decathlon - Long Jump', '3.08 m', '482'), ('Decathlon - Shot Put', '10.67 m', '604'), ('Decathlon - High Jump', '0.68 m', '403'), ('Decathlon - 400 Metres', '1:00.49', '668'), ('Decathlon - 110 Metres Hurdles', '20.72 s', '578'), ('Decathlon - Discus Throw', '37.5 m', '632'), ('Decathlon - Pole Vault', '1.95 m', '410'), ('Decathlon - Javelin Throw', '40.1 m', '644'), ('Decathlon - 1500 Metres', '4:54.27', '536'), ('Pentathlon Men', '3095 p', '619'), ('Decathlon', '5559 p', '556')]",False,,10,10,3,5,3,2,9,10,10
Onbekend,Hradecký Miroslav,5765927,14,Česká republika,Man,510,Zonder specialiteit,13,1,14,160,64,10,[],False,,10,3,2,2,9,2,3,0,0
Onbekend,Hrólfsdóttir Kenný,5765312,21,Ísland,Vrouw,380,Zonder specialiteit,17,1,14,176,69,10,[],False,,14,6,6,3,0,6,1,0,0
Onbekend,Huamán Henry,5763812,24,Perú,Man,1080,Zonder specialiteit,15,1,15,183,83,10,[],False,,18,6,9,2,2,3,1,0,0
Onbekend,Hubschmanová Radomíra,5763743,24,Slovensko,Vrouw,130,Zonder specialiteit,13,1,15,179,71,10,[],False,,8,6,2,3,3,2,3,0,0
Onbekend,Huet Samy,5692171,17,France,Man,1890,Springers,20,2,15,185,87,10,"[('Salto in alto', '1.18 m', '355'), (""Salto con l'asta"", '3.23 m', '356'), ('Salto in lungo', '4.46 m', '368'), ('Salto triplo', '8.86 m', '356')]",False,,12,3,2,3,10,10,3,8,7
Onbekend,Hufenus Gilbert,5763280,15,Switzerland,Man,570,Zonder specialiteit,18,1,15,172,67,10,[],False,,16,5,1,2,1,7,7,0,0
Onbekend,Hulei Onufrii,5764372,19,Ukrajina,Man,990,Zonder specialiteit,14,1,14,193,91,10,[],False,,18,1,9,1,1,3,6,0,0
Onbekend,Hulsbeek Lyanne,5765716,17,Nederland,Vrouw,110,Zonder specialiteit,16,1,14,174,72,10,[],False,,6,1,2,2,2,3,6,0,0
Onbekend,Hülsemann Franco,5766124,16,Lëtzebuerg,Man,890,Zonder specialiteit,11,1,15,180,79,10,[],False,,19,2,1,3,3,2,8,0,0
Onbekend,Huo Yizheng,5763746,16,China,Vrouw,240,Zonder specialiteit,12,1,15,167,62,10,[],False,,7,2,0,3,6,7,4,0,0
Onbekend,Huovi Annukka,5764631,22,Suomi,Vrouw,900,Zonder specialiteit,16,1,14,188,84,10,[],False,,8,1,3,3,1,1,10,0,0
110 meter horden,Hurley Jayden,5638423,18,Ireland,Man,2450,Sprinters,20,2,12,185,90,10,"[('100 Metri', '13.73 s', '636'), ('200 Metri', '27.47 s', '673'), ('400 piani', '1:00.64', '734'), ('110 ostacoli', '20.26 s', '741'), ('400 ostacoli', '1:11.15', '729')]",False,,20,2,2,11,1,2,3,8,5
Onbekend,Hurtado Antonio,5765517,16,Ecuador,Man,110,Zonder specialiteit,12,1,14,176,77,10,[],False,,7,0,1,0,6,3,2,0,0
Onbekend,Hurtado Hugo,5687234,17,Perú,Man,2330,Springers,20,2,18,195,104,10,"[('Salto in alto', '0.95 m', '172'), (""Salto con l'asta"", '2.49 m', '142'), ('Salto in lungo', '3.42 m', '147'), ('Salto triplo', '6.73 m', '131')]",False,,20,10,2,3,7,7,0,8,6
Onbekend,Hussein Funsani,5765518,16,Miṣr,Man,850,Zonder specialiteit,16,1,14,155,57,10,[],False,,16,3,8,3,3,2,8,0,0
10 km snelwandelen,Hutauruk Sigit,5133509,34,Indonesia,Man,31360,Snelwandelaars,20,17,15,177,71,10,"[('Marcia 10Km', '52:09.53', '1047'), ('Marcia 20Km', '1h:42:46.31', '1026'), ('Marcia 50Km', '4h:20:54.18', '990')]",False,,18,0,17,0,6,0,0,8,16
Onbekend,Huynh Nadia,5738217,15,France,Vrouw,730,Zonder specialiteit,12,1,14,169,65,10,[],False,,12,2,2,2,10,3,3,0,0
Onbekend,Hvass Jeppe,5764243,18,Danmark,Man,520,Zonder specialiteit,13,1,14,164,64,10,[],False,,18,2,2,2,3,3,3,0,0
Onbekend,Hvidberg Sofia,5765984,18,Danmark,Vrouw,1840,Zonder specialiteit,20,1,14,169,63,10,[],False,,20,1,2,3,2,2,10,0,0
Onbekend,Hyvärinen Olli-Pekka,5763231,22,Suomi,Man,1440,Zonder specialiteit,18,1,15,181,79,10,[],False,,19,2,1,3,10,3,1,0,0
Onbekend,Ignatov Sergey,5765515,16,Belarus,Man,390,Zonder specialiteit,16,1,14,178,77,10,[],False,,15,7,1,4,1,3,2,0,0
Onbekend,Ignatyev Pyotr,5763943,23,Belarus,Man,960,Zonder specialiteit,12,1,14,172,71,10,[],False,,16,2,1,2,1,1,10,0,0
Onbekend,Ignjatović Bosa,5746923,24,Srbija,Vrouw,740,Sprinters,15,1,15,172,62,10,"[('100 Metri', '15.53 s', '528'), ('200 Metri', '31.21 s', '469'), ('400 piani', '1:10.98', '534'), ('110 ostacoli', '21.85 s', '577'), ('400 ostacoli', '1:19.98', '642')]",False,,7,1,3,3,5,2,2,2,9
Onbekend,Iheruome Nnenaya,5764028,18,Nigeria,Vrouw,490,Zonder specialiteit,13,1,15,177,73,10,[],False,,11,8,7,3,3,1,2,0,0
Onbekend,Ilha Rodrigo,5765661,15,Portugal,Man,90,Zonder specialiteit,19,1,14,157,55,10,[],False,,8,2,5,2,5,3,1,0,0
Hoogspringen,Iliev Stevan,4925320,38,Srbija,Man,25520,Springers,20,18,14,180,79,10,"[('Salto in alto', '1.71 m', '766'), (""Salto con l'asta"", '4.54 m', '736'), ('Salto in lungo', '6.05 m', '705'), ('Salto triplo', '12.33 m', '721')]",False,,19,0,0,0,14,17,0,9,7
Onbekend,Ilioski Panayot,5763783,24,FYR Makedonija,Man,560,Zonder specialiteit,20,1,15,174,78,10,[],False,,6,2,1,1,9,3,3,0,0
Onbekend,Illyés Györgyi,5656895,17,Magyarország,Vrouw,1070,Sprinters,20,1,14,177,83,10,"[('100 Metri', '14.57 s', '698'), ('200 Metri', '29.3 s', '641'), ('400 piani', '1:07.11', '684'), ('110 ostacoli', '20.67 s', '723'), ('400 ostacoli', '1:16.02', '772')]",False,,18,5,2,8,5,2,1,7,7
Onbekend,Ilyina Evelina,5763834,20,Belarus,Vrouw,1080,Zonder specialiteit,20,1,15,170,64,10,[],False,,20,6,2,1,3,1,0,0,0
Onbekend,Imbert Maud,5763400,14,France,Vrouw,510,Sprinters,15,1,15,169,63,10,"[('100 Metri', '15.17 s', '592'), ('200 Metri', '30.16 s', '563'), ('400 piani', '1:08.73', '621'), ('110 ostacoli', '21.63 s', '604'), ('400 ostacoli', '1:19.33', '664')]",False,,14,2,1,8,2,1,2,6,5
Onbekend,Imlach Mollie,5738207,17,Great Britain,Vrouw,1070,Springers,16,1,16,172,70,10,"[('Salto in alto', '0.5 m', '0'), (""Salto con l'asta"", '1.28 m', '0'), ('Salto in lungo', '1.89 m', '0'), ('Salto triplo', '3.68 m', '0')]",False,,20,1,3,1,3,4,2,4,6
Onbekend,Imperi Tiziano,5764812,17,Italia,Man,990,Zonder specialiteit,15,1,14,170,65,10,[],False,,9,10,1,2,2,4,4,0,0
Onbekend,Ingólfsdóttir Hákonía,5766105,21,Ísland,Vrouw,1110,Zonder specialiteit,16,1,14,188,82,10,[],False,,14,1,2,2,10,6,2,0,0
Onbekend,Introzzi Marilena,5636626,19,Italia,Vrouw,1500,Sprinters,20,2,13,185,82,10,"[('100 Metri', '14.58 s', '696'), ('200 Metri', '29.12 s', '656'), ('400 piani', '1:06.70', '700'), ('110 ostacoli', '20.48 s', '746'), ('400 ostacoli', '1:15.39', '793')]",False,,13,4,3,10,8,1,1,5,9
Onbekend,Ipavec Roza,5763669,17,Slovenija,Vrouw,450,Zonder specialiteit,19,1,15,162,58,10,[],False,,15,4,5,1,1,8,3,0,0
Onbekend,Irastorza Mauro,5766056,15,España,Man,1040,Springers,17,1,14,155,53,10,[],False,,10,1,2,2,1,10,2,5,5
Onbekend,Isaszegi Jenő,5765439,16,Magyarország,Man,120,Zonder specialiteit,17,1,14,180,80,10,[],False,,11,3,6,2,2,2,0,0,0
Onbekend,Issazadhe Anders,5765200,17,Sverige,Man,930,Zonder specialiteit,19,1,15,175,72,10,[],False,,11,2,9,4,3,2,9,0,0
Onbekend,Iurincich Carla,5617310,19,Italia,Vrouw,1600,Werpers,20,2,19,186,83,10,"[('Getto del peso', '10.95 m', '298'), ('Lancio del disco', '39.64 m', '355'), ('Lancio del martello', '35.53 m', '328'), ('Giavellotto', '34.88 m', '432')]",False,,8,9,3,3,6,3,10,6,7
Onbekend,Ivánková Gabriela,5761393,15,Česká republika,Vrouw,330,Zonder specialiteit,12,1,15,158,60,10,[],False,,12,2,3,1,8,1,1,0,0
Onbekend,Ivanová Jaroslava,5765957,15,Slovensko,Vrouw,340,Zonder specialiteit,14,1,14,163,55,10,[],False,,9,0,3,8,0,2,2,0,0
1.500 meter,Ivezić Ljubomir,4979902,37,Srbija,Man,45060,Middenafstandslopers,20,18,14,188,65,10,"[('800 Metri', '2:04.59', '1039'), ('1500 Metri', '4:00.41', '1098'), ('3000 siepi', '12:17.47', '1041')]",False,,20,0,20,16,0,0,0,8,7
Onbekend,Iwan Maksymilian,5765089,17,Polska,Man,460,Zonder specialiteit,18,1,14,180,79,10,[],False,,10,1,0,3,3,8,7,0,0
800 meter,Iwańska Julia,5145793,32,Polska,Vrouw,11000,Middenafstandslopers,14,10,15,162,73,10,"[('800 Metri', '2:26.45', '861'), ('1500 Metri', '4:54.28', '843'), ('3000 siepi', '15:42.97', '890')]",False,,8,3,14,7,2,0,0,12,12
Onbekend,Jaakson Solveig,5763736,22,Eesti,Vrouw,60,Zonder specialiteit,19,1,14,172,70,10,[],False,,7,2,3,4,4,1,1,0,0
Onbekend,Jaanson Aila,5764113,16,Eesti,Vrouw,460,Zonder specialiteit,15,1,14,160,56,10,[],False,,6,2,1,3,9,2,3,0,0
1.500 meter,Jabaloyas David,5386536,25,España,Man,6920,Middenafstandslopers,20,6,17,166,66,10,"[('800 Metri', '2:14.14', '868'), ('1500 Metri', '4:18.41', '935'), ('3000 siepi', '13:16.46', '863')]",False,,19,6,13,10,2,1,1,10,10
Onbekend,Jackson Victoria,5765542,17,Great Britain,Vrouw,80,Zonder specialiteit,19,1,15,153,48,10,[],False,,8,3,1,1,1,1,6,0,0
Hoogspringen,Jacobson Keno,4742938,42,Deutschland,Man,3700,Springers,12,12,11,182,70,10,"[('Salto in alto', '0.8 m', '53'), (""Salto con l'asta"", '2.44 m', '126'), ('Salto in lungo', '3.06 m', '72'), ('Salto triplo', '6.81 m', '140')]",False,,19,0,0,0,12,3,0,4,6
Onbekend,Jacobson Peter,5745909,14,United States,Man,850,Snelwandelaars,20,1,16,173,75,10,"[('Marcia 10Km', '1h:02:28.87', '607'), ('Marcia 20Km', '2h:02:13.90', '601'), ('Marcia 50Km', '5h:09:57.88', '562')]",False,,11,3,10,0,1,2,6,6,5
Onbekend,Jadraque Mauricio,5746220,17,España,Man,450,Middenafstandslopers,16,1,15,177,75,10,"[('800 Metri', '2:31.16', '563'), ('1500 Metri', '5:01.02', '550'), ('3000 siepi', '15:01.87', '544')]",False,,12,2,1,3,0,1,3,5,8
Onbekend,Jaimes Jessica,5763300,20,Venezuela,Vrouw,1890,Zonder specialiteit,12,1,14,183,79,10,[],False,,15,0,2,3,10,10,1,0,0
Onbekend,Jaiswal Anjanam,5763307,16,India,Vrouw,810,Zonder specialiteit,18,1,15,154,52,10,[],False,,10,4,2,2,2,3,10,0,0
Onbekend,Jakubowski Dariusz,5764876,17,Polska,Man,110,Zonder specialiteit,12,1,14,164,65,10,[],False,,6,3,3,1,1,3,6,0,0
Onbekend,Jamaludin Yuna,5763471,15,Malaysia,Vrouw,160,Zonder specialiteit,16,1,15,163,56,10,[],False,,11,5,6,2,2,2,2,0,0
Onbekend,James Alexia,5765109,16,France,Vrouw,230,Zonder specialiteit,14,1,15,164,58,10,[],False,,14,1,3,2,4,1,0,0,0
Hoogspringen,James Amanda,5459903,24,South Africa,Vrouw,3350,Springers,19,5,13,173,70,10,"[('Salto in alto', '1.09 m', '367'), (""Salto con l'asta"", '2.58 m', '400'), ('Salto in lungo', '3.6 m', '381'), ('Salto triplo', '7.32 m', '401')]",False,,7,2,1,2,10,11,2,9,9
Onbekend,James Tristan,5755194,17,France,Man,940,Snelwandelaars,13,1,15,192,95,10,"[('Marcia 10Km', '1h:04:19.66', '529'), ('Marcia 20Km', '2h:04:41.31', '548'), ('Marcia 50Km', '5h:18:48.06', '485')]",False,,11,2,10,3,1,2,3,3,4
Onbekend,Jan Valentin,5647376,19,France,Man,3640,Sprinters,19,2,17,183,86,10,"[('100 Metri', '13.57 s', '667'), ('200 Metri', '27.09 s', '709'), ('400 piani', '59.76 s', '771'), ('110 ostacoli', '20.25 s', '742'), ('400 ostacoli', '1:09.34', '793')]",False,,12,1,3,13,1,9,1,5,6
Onbekend,Janczyk Edward,5643613,17,Polska,Man,5860,Snelwandelaars,20,2,15,192,100,10,"[('Marcia 10Km', '1h:00:38.22', '685'), ('Marcia 20Km', '1h:58:01.97', '693'), ('Marcia 50Km', '4h:59:05.21', '656')]",False,,15,3,15,1,2,6,1,7,7
100 meter,Janežič Raša,5168337,31,Slovenija,Vrouw,18450,Sprinters,20,11,17,172,67,10,"[('100 Metri', '12.76 s', '1017'), ('200 Metri', '26.11 s', '927'), ('400 piani', '59.98 s', '958'), ('110 ostacoli', '19.41 s', '878'), ('400 ostacoli', '1:11.18', '931')]",False,,17,11,0,18,2,0,2,9,9
Onbekend,Janjanin Valentin,5765353,16,Hrvatska,Man,230,Zonder specialiteit,17,1,14,165,67,10,[],False,,15,3,4,3,5,1,3,0,0
3.000 meter steeplechase,Jansen Tilde,5045046,35,Danmark,Vrouw,12560,Middenafstandslopers,20,14,13,174,72,10,"[('800 Metri', '2:25.47', '877'), ('1500 Metri', '4:47.97', '895'), ('3000 siepi', '15:09.32', '974')]",False,,14,0,13,11,0,0,0,13,10
Onbekend,Jansone Indra,5732232,16,Latvija,Vrouw,1500,Werpers,12,1,11,169,68,10,"[('Getto del peso', '6.54 m', '0'), ('Lancio del disco', '24.26 m', '4'), ('Lancio del martello', '20.86 m', '0'), ('Giavellotto', '20.72 m', '22')]",False,,20,7,1,2,3,2,7,6,8
Onbekend,Jansson Minna,5653759,17,Sverige,Vrouw,770,Werpers,20,3,15,171,77,10,"[('Getto del peso', '7.8 m', '46'), ('Lancio del disco', '29.02 m', '105'), ('Lancio del martello', '25.44 m', '71'), ('Giavellotto', '24.55 m', '133')]",False,,9,7,3,3,3,3,9,5,6
50 km snelwandelen,Jany Horst,5410369,25,Deutschland,Man,8650,Snelwandelaars,17,5,14,185,91,10,"[('Marcia 10Km', '58:45.76', '765'), ('Marcia 20Km', '1h:53:31.51', '791'), ('Marcia 50Km', '4h:42:19.30', '803')]",False,,10,3,16,1,1,6,6,9,9
Onbekend,Jara Alfredo,5766025,21,Costa Rica,Man,120,Zonder specialiteit,14,1,14,188,85,10,[],False,,6,1,1,5,3,1,6,0,0
Onbekend,Jarencio Laarnie,5763937,16,Pilipinas,Vrouw,510,Zonder specialiteit,16,1,14,153,48,10,[],False,,18,2,3,1,2,3,3,0,0
Onbekend,Jaros Wiktor,5744420,15,Polska,Man,150,Zonder specialiteit,20,1,16,176,76,10,[],False,,12,2,1,1,3,3,3,0,0
Onbekend,Jarosik Lech,5761008,16,Polska,Man,1270,Meerkampers,13,1,14,171,68,10,[],False,,20,5,7,2,0,2,6,7,4
Onbekend,Jałoszyński Leszek,5759967,17,Polska,Man,650,Zonder specialiteit,18,1,14,189,90,10,[],False,,14,2,3,9,2,2,2,0,0
Onbekend,Jefferson Blake,5765750,17,United States,Man,1160,Zonder specialiteit,19,1,15,179,75,10,[],False,,19,3,1,1,2,9,3,0,0
Onbekend,Jēkabsons Nauris,5765965,15,Latvija,Man,120,Zonder specialiteit,12,1,14,162,64,10,[],False,,11,2,3,1,1,5,2,0,0
Onbekend,Jelacic Vanja,5764135,19,Bosna i Hercegovina,Vrouw,720,Zonder specialiteit,14,1,15,185,81,10,[],False,,18,2,1,2,1,6,7,0,0
Kogelstoten,Jelić Smiljka,5027082,35,Srbija,Vrouw,34850,Werpers,19,16,17,168,58,10,"[('Getto del peso', '17.2 m', '796'), ('Lancio del disco', '56.6 m', '754'), ('Lancio del martello', '49.59 m', '687'), ('Giavellotto', '45.61 m', '743')]",False,,17,18,0,0,0,0,18,7,7
Onbekend,Jelinski Marten,5765766,14,Deutschland,Man,1170,Zonder specialiteit,13,1,14,159,58,10,[],False,,19,2,3,1,9,1,1,0,0
110 meter horden,Jennings Jesus,5203423,30,United States,Man,14260,Sprinters,20,10,19,192,83,10,"[('100 Metri', '12.49 s', '874'), ('200 Metri', '24.84 s', '922'), ('400 piani', '55.68 s', '941'), ('110 ostacoli', '18.38 s', '975'), ('400 ostacoli', '1:04.69', '960')]",False,,17,5,0,13,7,1,1,14,13
Onbekend,Jeppesen Jacob,5763434,17,Danmark,Man,370,Zonder specialiteit,16,1,15,166,68,10,[],False,,16,3,2,2,1,6,2,0,0
Onbekend,Jeřábková Viktorie,5641947,17,Česká republika,Vrouw,1460,Meerkampers,20,1,14,177,87,10,"[('Pentathlon Women - 100 Metres Hurdles', '20.91 s', '656'), ('Pentathlon Women - High Jump', '0.67 m', '441'), ('Pentathlon Women - Shot Put', '4.89 m', '287'), ('Pentathlon Women - Long Jump', '2.55 m', '490'), ('Pentathlon Women - 800 Metres', '2:39.42', '670'), ('Heptathlon - 100 Metres Hurdles', '21.02 s', '641'), ('Heptathlon - High Jump', '0.68 m', '442'), ('Heptathlon - Shot Put', '4.88 m', '287'), ('Heptathlon - 200 Metres', '29.58 s', '500'), ('Heptathlon - Long Jump', '2.58 m', '496'), ('Heptathlon - Javelin Throw', '21.06 m', '444'), ('Heptathlon - 800 Metres', '2:39.11', '675'), ('Pentathlon Women', '2544 p', '509'), ('Heptathlon', '3484 p', '498')]",False,,13,1,8,5,5,3,4,9,9
10 km snelwandelen,Jerez Agapito,4924685,38,España,Man,6900,Snelwandelaars,20,15,17,180,76,10,"[('Marcia 10Km', '57:49.59', '805'), ('Marcia 20Km', '1h:54:55.47', '761'), ('Marcia 50Km', '4h:51:26.44', '724')]",False,,18,0,10,0,0,3,0,7,11
Onbekend,Jerković Nedjeljko,5763749,21,Hrvatska,Man,910,Zonder specialiteit,18,1,14,177,78,10,[],False,,15,3,3,10,3,3,6,0,0
Onbekend,Jerolimov Renata,5764639,22,Hrvatska,Vrouw,690,Zonder specialiteit,20,1,14,179,72,10,[],False,,14,2,1,1,9,3,1,0,0
Kogelstoten,Jess Ben,5513956,21,Great Britain,Man,2820,Werpers,20,5,14,183,91,10,"[('Getto del peso', '12.53 m', '373'), ('Lancio del disco', '43.21 m', '423'), ('Lancio del martello', '42.88 m', '364'), ('Giavellotto', '46.23 m', '442')]",False,,6,10,2,1,5,3,11,8,9
Onbekend,Jessup Petrona,5765318,22,Jamaica,Vrouw,1330,Zonder specialiteit,10,1,15,176,70,10,[],False,,18,3,0,10,0,2,2,0,0
Onbekend,Ji Tingwei,5746431,17,China,Vrouw,1100,Snelwandelaars,12,1,16,173,71,10,"[('Marcia 10Km', '1h:09:05.65', '582'), ('Marcia 20Km', '2h:20:46.75', '524'), ('Marcia 50Km', '5h:48:52.82', '467')]",False,,7,3,3,2,10,3,3,5,6
Discuswerpen,Jiang Yilin,5445618,26,China,Vrouw,5040,Werpers,20,6,12,172,63,10,"[('Getto del peso', '11.26 m', '322'), ('Lancio del disco', '39.9 m', '361'), ('Lancio del martello', '33.69 m', '282'), ('Giavellotto', '32.22 m', '355')]",False,,20,11,2,3,0,2,12,10,8
Onbekend,Jiang Youcheng,5764252,22,China,Man,990,Zonder specialiteit,15,1,15,190,91,10,[],False,,19,7,0,5,5,3,1,0,0
Onbekend,Jilly Andrea,5763539,17,Magyarország,Vrouw,110,Zonder specialiteit,12,1,14,181,76,10,[],False,,11,3,5,3,3,3,3,0,0
Onbekend,Jimo Honghe,5765483,23,China,Man,420,Zonder specialiteit,14,1,15,199,101,10,[],False,,14,7,6,6,2,1,3,0,0
Onbekend,Jodłowiec Klaudiusz,5724825,15,Polska,Man,1000,Springers,20,1,12,173,71,10,"[('Salto in alto', '0.8 m', '54'), (""Salto con l'asta"", '2.23 m', '65'), ('Salto in lungo', '3.31 m', '125'), ('Salto triplo', '6.3 m', '86')]",False,,10,1,2,3,3,10,3,6,8
Onbekend,Jóhannsson Narfi,5765613,24,Ísland,Man,1660,Zonder specialiteit,11,1,14,180,78,10,[],False,,17,10,3,2,1,9,3,0,0
Onbekend,Johns Abigail,5765747,16,United States,Vrouw,290,Zonder specialiteit,20,1,14,167,61,10,[],False,,11,2,7,1,3,7,5,0,0
Onbekend,Jokisch Tom,5765471,17,Deutschland,Man,220,Zonder specialiteit,14,1,15,170,73,10,[],False,,11,6,5,2,4,2,6,0,0
Onbekend,Jolie Tom,5728306,16,France,Man,950,Sprinters,16,1,16,165,66,10,"[('100 Metri', '13.73 s', '636'), ('200 Metri', '27.43 s', '677'), ('400 piani', '1:00.77', '728'), ('110 ostacoli', '20.71 s', '684'), ('400 ostacoli', '1:10.73', '744')]",False,,9,5,3,10,3,3,2,5,6
Onbekend,Jonasson Isabella,5765778,17,Danmark,Vrouw,980,Zonder specialiteit,14,1,14,177,71,10,[],False,,13,2,2,2,2,10,2,0,0
Onbekend,Jones Paco,5763403,17,New Zealand,Man,820,Springers,11,1,15,178,76,10,"[('Salto in alto', '0.48 m', '0'), (""Salto con l'asta"", '1.5 m', '0'), ('Salto in lungo', '2.49 m', '0'), ('Salto triplo', '4.2 m', '0')]",False,,18,1,3,6,1,4,1,7,3
400 meter horden,Jongbloed Lambert-Jan,5606921,18,Nederland,Man,5320,Sprinters,20,3,17,189,97,10,"[('100 Metri', '13.34 s', '711'), ('200 Metri', '26.61 s', '754'), ('400 piani', '59.3 s', '789'), ('110 ostacoli', '20.15 s', '754'), ('400 ostacoli', '1:08.03', '840')]",False,,12,1,2,14,3,2,2,8,6
Onbekend,Jónmundsdóttir Erika,5763763,15,Ísland,Vrouw,670,Zonder specialiteit,14,1,14,157,49,10,[],False,,17,8,3,2,2,2,2,0,0
Speerwerpen,Jonsson Mie,4979028,36,Danmark,Vrouw,8820,Werpers,20,15,16,185,79,10,"[('Getto del peso', '11.86 m', '370'), ('Lancio del disco', '41.03 m', '388'), ('Lancio del martello', '36.52 m', '354'), ('Giavellotto', '38.13 m', '527')]",False,,20,8,0,4,2,0,12,10,9
5.000 meter,Joó Petra,5656897,19,Magyarország,Vrouw,1560,Langeafstandslopers,20,3,13,181,75,10,"[('5000 Metri', '20:36.75', '568'), ('10000 Metri', '46:01.65', '496'), ('Maratona', '3h:15:05.57', '513')]",False,,17,3,2,10,3,1,1,6,9
Onbekend,Joo Pong Zakaria,5763319,21,Malaysia,Man,640,Zonder specialiteit,13,1,14,180,79,10,[],False,,17,1,2,3,2,8,1,0,0
Onbekend,Joya Beatriu,5704766,17,España,Vrouw,890,Snelwandelaars,20,1,13,154,57,10,"[('Marcia 10Km', '1h:08:27.34', '607'), ('Marcia 20Km', '2h:18:13.77', '574'), ('Marcia 50Km', '5h:39:47.78', '540')]",False,,12,2,10,1,2,2,1,6,5
Onbekend,Joyce Niall,5764013,16,Ireland,Man,530,Zonder specialiteit,20,1,15,170,74,10,[],False,,8,1,8,8,1,5,1,0,0
200 meter,Julina Dominik,4860537,39,Česká republika,Man,13040,Sprinters,15,17,15,177,77,10,"[('100 Metri', '12.66 s', '842'), ('200 Metri', '24.67 s', '937'), ('400 piani', '56.24 s', '917'), ('110 ostacoli', '19.44 s', '843'), ('400 ostacoli', '1:06.98', '878')]",False,,15,13,0,12,5,0,0,6,6
Onbekend,Junior Ágata,5739884,19,Brasil,Vrouw,1250,Snelwandelaars,18,1,16,161,60,10,"[('Marcia 10Km', '1h:06:08.88', '697'), ('Marcia 20Km', '2h:14:00.63', '656'), ('Marcia 50Km', '5h:28:29.28', '631')]",False,,14,3,10,6,4,1,2,5,8
