Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Collopy Ashling,5690205,23,Ireland,Vrouw,60,Zonder specialiteit,17,1,15,168,63,[],False,,7,3,2,1,3,1,4,0,0
Onbekend,Colmegna Adriano,5690714,16,Italia,Man,970,Zonder specialiteit,16,1,15,168,70,[],False,,19,8,7,3,4,3,1,0,0
Onbekend,Colorado Albert,5691176,17,España,Man,270,Zonder specialiteit,15,1,15,175,72,[],False,,8,1,4,8,3,3,1,0,0
Onbekend,Combes Léonard,5690689,16,France,Man,510,Zonder specialiteit,15,1,15,175,73,[],False,,17,0,1,3,1,2,7,0,0
Onbekend,Conde Gloria,5689182,17,Colombia,Vrouw,770,Zonder specialiteit,14,1,15,157,50,[],False,,18,6,8,2,3,3,2,0,0
Onbekend,Connor Naomi,5595531,18,New Zealand,Vrouw,2020,Springers,20,2,16,175,77,"[('Hoogspringen', '0.87 m', '173', 7), ('Polsstokhoogspringen', '2.02 m', '189', 7), ('Verspringen', '2.99 m', '218', 7), ('Hinkstapspringen', '5.82 m', '200', 7)]",False,,20,4,2,3,5,10,3,4,8
Onbekend,Contreras Luciana,5689957,21,El Salvador,Vrouw,180,Zonder specialiteit,13,1,15,174,69,[],False,,7,3,2,2,7,2,4,0,0
Onbekend,Coolen Julia,5689028,14,Nederland,Vrouw,80,Zonder specialiteit,16,1,15,164,63,[],False,,9,4,3,1,3,3,2,0,0
Onbekend,Ćopić Oliver,5690538,22,Srbija,Man,550,Zonder specialiteit,20,1,15,192,92,[],False,,17,2,2,5,2,2,7,0,0
Onbekend,Córdoba Loubna,5691402,17,España,Vrouw,340,Zonder specialiteit,15,1,15,163,55,[],False,,9,2,3,2,2,4,8,0,0
Onbekend,Cordoni Vasco,5691194,14,Italia,Man,680,Zonder specialiteit,14,1,15,180,77,[],False,,15,3,3,2,9,1,1,0,0
Onbekend,Coretti Penelope,5684863,17,Italia,Vrouw,800,Sprinters,19,1,15,158,52,"[('100 meter', '14.92 s', '637', 8), ('200 meter', '29.70 s', '605', 8), ('400 meter', '1:07.55', '666', 8), ('100 meter horden', '21.48 s', '623', 8), ('400 meter horden', '1:17.83', '717', 8)]",False,,10,8,2,9,2,1,3,6,7
Onbekend,Ćorluka Mojca,5690594,23,Hrvatska,Vrouw,270,Zonder specialiteit,16,1,15,161,59,[],False,,15,1,3,0,3,3,6,0,0
Polsstokhoogspringen,Cormier Fabien,5037862,34,France,Man,42850,Springers,20,14,15,189,68,"[('Hoogspringen', '1.89 m', '910', 7), ('Polsstokhoogspringen', '5.12 m', '903', 7), ('Verspringen', '6.56 m', '841', 7), ('Hinkstapspringen', '13.47 m', '841', 7)]",False,,19,0,0,0,19,19,0,9,9
Onbekend,Coronel Galo,5689972,15,Ecuador,Man,240,Zonder specialiteit,19,1,15,157,55,[],False,,12,1,7,2,3,3,3,0,0
20 km snelwandelen,Coronel Guadalupe,5419022,23,Ecuador,Vrouw,1200,Snelwandelaars,20,4,19,172,70,"[('10 km snelwandelen', '1h:06:00.24', '703', 7), ('20 km snelwandelen', '2h:10:12.82', '730', 7), ('50 km snelwandelen', '5h:25:39.56', '653', 7)]",False,,10,1,9,2,2,3,2,8,7
Onbekend,Coronica Aristea,5674005,16,Italia,Vrouw,450,Springers,12,1,12,165,61,"[('Hoogspringen', '0.66 m', '0', 7), ('Polsstokhoogspringen', '1.67 m', '56', 7), ('Verspringen', '2.74 m', '151', 7), ('Hinkstapspringen', '4.89 m', '76', 7)]",False,,9,0,1,8,7,6,1,6,6
Onbekend,Correale Liliana,5500931,21,Italia,Vrouw,1770,Meerkampers,20,2,17,178,77,"[('Vijfkamp Vrouwen - 100 meter horden', '20.24 s', '747', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.65 m', '425', 8), ('Vijfkamp Vrouwen - Kogelstoten', '7.79 m', '458', 8), ('Vijfkamp Vrouwen - Verspringen', '2.89 m', '555', 8), ('Vijfkamp Vrouwen - 800 meter', '2:39.11', '675', 8), ('Zevenkamp - 100 meter horden', '19.97 s', '784', 8), ('Zevenkamp - Hoogspringen', '0.67 m', '438', 8), ('Zevenkamp - Kogelstoten', '7.83 m', '460', 8), ('Zevenkamp - 200 meter', '28.27 s', '632', 8), ('Zevenkamp - Verspringen', '3.01 m', '578', 8), ('Zevenkamp - Speerwerpen', '27.10 m', '571', 8), ('Zevenkamp - 800 meter', '2:39.90', '661', 8), ('Vijfkamp Vrouwen', '2860 p', '572', 8), ('Zevenkamp', '4124 p', '589', 8)]",False,,8,9,0,10,7,0,1,8,7
Onbekend,Corro Débora,5690480,20,México,Vrouw,960,Zonder specialiteit,16,1,15,169,64,[],False,,20,3,1,3,5,5,1,0,0
Onbekend,Cortés Pepillo,5689436,21,Chile,Man,190,Zonder specialiteit,17,1,15,171,71,[],False,,13,6,3,2,3,2,3,0,0
Onbekend,Costa Théa,5690780,17,France,Vrouw,410,Zonder specialiteit,12,1,15,158,54,[],False,,17,3,3,4,3,3,0,0,0
20 km snelwandelen,Costian Crina,5377132,23,România,Vrouw,21990,Snelwandelaars,20,6,13,181,87,"[('10 km snelwandelen', '1h:01:35.82', '874', 7), ('20 km snelwandelen', '2h:02:05.78', '889', 7), ('50 km snelwandelen', '4h:57:24.64', '880', 7)]",False,,7,2,19,3,1,2,2,10,10
Onbekend,Coudet Blanca,5691595,21,Argentina,Vrouw,460,Zonder specialiteit,14,1,15,165,57,[],False,,17,6,2,3,2,1,1,0,0
Onbekend,Coutinho Ofélia,5690977,16,Portugal,Vrouw,140,Zonder specialiteit,15,1,15,161,55,[],False,,12,1,3,3,3,2,5,0,0
Onbekend,Cox Han,5670950,16,Nederland,Man,160,Middenafstandslopers,14,1,15,172,72,"[('800 meter', '2:32.04', '547', 7), ('1.500 meter', '5:00.51', '555', 7), ('3.000 meter steeplechase', '15:05.84', '532', 7)]",False,,12,2,2,2,4,1,1,5,5
Onbekend,Coyle Calvin,5689724,17,New Zealand,Man,610,Zonder specialiteit,18,1,15,173,72,[],False,,17,8,2,2,2,3,2,0,0
Onbekend,Crăciun Steliana,5691031,17,România,Vrouw,690,Zonder specialiteit,12,1,15,157,49,[],False,,7,2,10,1,3,1,3,0,0
Onbekend,Craft Abigail,5690663,15,United States,Vrouw,130,Zonder specialiteit,18,1,15,169,66,[],False,,6,2,6,2,4,3,2,0,0
Onbekend,Craft Chad,5690653,16,United States,Man,340,Zonder specialiteit,11,1,15,162,64,[],False,,10,8,3,3,5,1,3,0,0
Onbekend,Craig Gregor,5691094,16,Great Britain,Man,170,Zonder specialiteit,15,1,15,157,60,[],False,,14,2,2,1,3,4,3,0,0
Onbekend,Cramling Marcus,5691527,17,Sverige,Man,800,Zonder specialiteit,19,1,15,160,56,[],False,,18,8,3,1,1,1,1,0,0
Onbekend,Cranston Amelia,5691349,14,Great Britain,Vrouw,100,Zonder specialiteit,13,1,15,160,54,[],False,,11,2,3,2,3,0,1,0,0
Onbekend,Cratore Gennaro,5677216,17,Italia,Man,1160,Werpers,17,1,14,167,64,"[('Kogelstoten', '7.41 m', '0', 7), ('Discuswerpen', '26.60 m', '39', 7), ('Kogelslingeren', '26.27 m', '0', 7), ('Speerwerpen', '28.33 m', '47', 7)]",False,,13,6,1,2,3,2,11,5,4
Onbekend,Cremona Summer,5690516,22,Malta,Vrouw,570,Zonder specialiteit,16,1,15,173,65,[],False,,6,5,3,9,3,2,3,0,0
400 meter horden,Crespi Livia,5286363,27,Italia,Vrouw,21220,Sprinters,20,7,15,163,65,"[('100 meter', '12.91 s', '991', 8), ('200 meter', '25.97 s', '939', 8), ('400 meter', '59.33 s', '983', 8), ('100 meter horden', '19.17 s', '907', 8), ('400 meter horden', '1:09.40', '993', 8)]",False,,19,12,3,18,3,2,2,11,8
Onbekend,Criech Asia,5670459,17,Switzerland,Vrouw,230,Sprinters,20,1,15,166,64,"[('100 meter', '15.72 s', '495', 8), ('200 meter', '31.34 s', '458', 8), ('400 meter', '1:11.23', '525', 8), ('100 meter horden', '21.91 s', '570', 8), ('400 meter horden', '1:19.71', '655', 8)]",False,,14,2,0,2,6,3,3,4,4
Onbekend,Cristofolini Daria,5630900,18,Italia,Vrouw,410,Springers,20,1,13,163,65,"[('Hoogspringen', '0.51 m', '0', 7), ('Polsstokhoogspringen', '1.34 m', '0', 7), ('Verspringen', '1.96 m', '0', 7), ('Hinkstapspringen', '3.85 m', '0', 7)]",False,,14,2,1,3,4,6,2,7,5
Onbekend,Cristofolini Gianfranco,5691103,17,Italia,Man,1840,Zonder specialiteit,16,1,15,163,67,[],False,,8,10,1,10,1,5,3,0,0
Onbekend,Cronan Crystal,5669057,17,United States,Vrouw,390,Springers,20,1,15,164,62,"[('Hoogspringen', '0.64 m', '0', 7), ('Polsstokhoogspringen', '1.56 m', '15', 7), ('Verspringen', '2.25 m', '21', 7), ('Hinkstapspringen', '4.52 m', '26', 7)]",False,,9,3,4,2,5,8,2,5,5
Onbekend,Cronje Bina,5689647,22,South Africa,Vrouw,780,Zonder specialiteit,13,1,15,165,66,[],False,,6,2,3,0,3,10,7,0,0
Onbekend,Crosby Jesus,5689986,17,United States,Man,670,Zonder specialiteit,12,1,15,174,72,[],False,,16,3,6,2,1,6,8,0,0
Onbekend,Cubero Livinia,5690272,20,Costa Rica,Vrouw,460,Zonder specialiteit,19,1,15,177,69,[],False,,11,1,4,2,1,3,9,0,0
110 meter horden,Cuerda Lander,5573627,30,España,Man,2700,Sprinters,20,3,17,188,81,"[('100 meter', '13.14 s', '750', 8), ('200 meter', '26.52 s', '763', 8), ('400 meter', '59.34 s', '788', 8), ('110 meter horden', '19.32 s', '858', 8), ('400 meter horden', '1:08.32', '830', 8)]",False,,11,4,1,12,5,2,0,8,9
Onbekend,Cuming Bethany,5641779,17,Australia,Vrouw,2190,Werpers,20,1,15,181,76,"[('Kogelstoten', '8.22 m', '79', 7), ('Discuswerpen', '27.40 m', '67', 7), ('Kogelslingeren', '23.74 m', '28', 7), ('Speerwerpen', '22.60 m', '77', 7)]",False,,18,12,2,2,2,2,2,5,6
Onbekend,Cunnings Natari,5691267,15,Jamaica,Man,690,Zonder specialiteit,20,1,15,166,72,[],False,,11,1,1,1,10,1,2,0,0
Onbekend,Cuperlo Veronica,5691047,16,Italia,Vrouw,50,Zonder specialiteit,17,1,15,160,53,[],False,,7,2,2,1,2,3,1,0,0
Onbekend,Cuperová Hana,5691406,17,Slovensko,Vrouw,360,Zonder specialiteit,13,1,15,174,70,[],False,,16,3,1,3,4,1,5,0,0
Onbekend,Curlewis Sebestian,5689560,20,Australia,Man,290,Zonder specialiteit,20,1,15,175,72,[],False,,13,7,4,3,3,2,4,0,0
Onbekend,Curran Angus,5614591,16,Great Britain,Man,870,Zonder specialiteit,20,2,14,165,74,[],False,,11,10,6,3,2,3,2,0,0
Onbekend,Currimilla Leonardo,5689307,19,Chile,Man,810,Zonder specialiteit,16,1,15,193,94,[],False,,19,6,3,2,2,2,2,0,0
Onbekend,Cuter Giulia,5688867,15,Italia,Vrouw,680,Snelwandelaars,12,1,14,164,58,"[('10 km snelwandelen', '1h:07:29.29', '645', 7), ('20 km snelwandelen', '2h:16:57.32', '599', 7), ('50 km snelwandelen', '5h:36:50.79', '563', 7)]",False,,12,0,9,1,6,3,1,6,5
Onbekend,Cvitkovic Branimira,5690644,17,Hrvatska,Vrouw,690,Zonder specialiteit,18,1,15,170,66,[],False,,18,1,3,7,2,3,3,0,0
Onbekend,Cvorovic Zakira,5689449,16,Bosna i Hercegovina,Vrouw,1300,Zonder specialiteit,16,1,15,162,60,[],False,,13,9,0,1,2,3,10,0,0
Onbekend,Ćwik Marek,5691587,14,Polska,Man,120,Zonder specialiteit,13,1,15,164,58,[],False,,12,5,2,3,3,1,4,0,0
Onbekend,Cygan Joanna,5688906,14,Polska,Vrouw,1010,Zonder specialiteit,18,1,15,153,48,[],False,,20,3,2,2,3,0,3,0,0
Onbekend,Czech Zbigniew,5688801,16,Polska,Man,730,Snelwandelaars,16,1,15,177,76,"[('10 km snelwandelen', '1h:03:51.83', '548', 7), ('20 km snelwandelen', '2h:05:39.33', '526', 7), ('50 km snelwandelen', '5h:20:19.89', '471', 7)]",False,,18,2,6,2,2,2,2,5,6
Onbekend,Czerwinski Grzegorz,5575090,17,Polska,Man,570,Sprinters,20,2,17,174,88,"[('100 meter', '14.19 s', '548', 8), ('200 meter', '28.33 s', '592', 8), ('400 meter', '1:02.78', '644', 8), ('110 meter horden', '21.50 s', '586', 8), ('400 meter horden', '1:13.19', '656', 8)]",False,,14,8,3,2,1,2,1,6,5
Onbekend,Czerwonka Jadwiga,5689499,15,Polska,Vrouw,350,Zonder specialiteit,17,1,15,153,51,[],False,,13,8,3,1,1,0,3,0,0
Onbekend,Czövek Albert,5682902,16,Magyarország,Man,1120,Snelwandelaars,17,1,15,162,63,"[('10 km snelwandelen', '1h:03:27.71', '565', 7), ('20 km snelwandelen', '2h:04:41.64', '547', 7), ('50 km snelwandelen', '5h:19:45.33', '476', 7)]",False,,11,2,3,0,10,0,3,6,7
Onbekend,Czövek Donát,5649807,15,Magyarország,Man,1270,Werpers,20,1,16,179,76,"[('Kogelstoten', '5.25 m', '0', 7), ('Discuswerpen', '20.12 m', '0', 7), ('Kogelslingeren', '20.92 m', '0', 7), ('Speerwerpen', '24.20 m', '0', 7)]",False,,20,1,1,3,2,5,8,4,6
Onbekend,D'Achille Abramo,5684688,14,Italia,Man,230,Middenafstandslopers,11,1,14,165,66,"[('800 meter', '2:29.03', '601', 7), ('1.500 meter', '4:53.97', '614', 7), ('3.000 meter steeplechase', '14:49.98', '580', 7)]",False,,11,2,4,6,1,2,3,6,5
Onbekend,D'Angelo Giovanni,5677209,18,Italia,Man,980,Springers,19,1,16,177,72,"[('Hoogspringen', '0.82 m', '70', 7), ('Polsstokhoogspringen', '2.38 m', '110', 7), ('Verspringen', '3.37 m', '151', 7), ('Hinkstapspringen', '6.33 m', '89', 7)]",False,,13,2,1,2,3,10,1,7,5
Onbekend,Da Juntai,5690000,19,China,Man,500,Zonder specialiteit,18,1,15,177,72,[],False,,11,1,1,3,2,9,2,0,0
Onbekend,da Silva Sílvia,5589176,18,Portugal,Vrouw,880,Meerkampers,20,2,16,162,65,"[('Vijfkamp Vrouwen - 100 meter horden', '21.82 s', '533', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.43 m', '281', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.09 m', '358', 8), ('Vijfkamp Vrouwen - Verspringen', '1.84 m', '353', 8), ('Vijfkamp Vrouwen - 800 meter', '2:48.45', '509', 8), ('Zevenkamp - 100 meter horden', '21.88 s', '524', 8), ('Zevenkamp - Hoogspringen', '0.43 m', '281', 8), ('Zevenkamp - Kogelstoten', '5.99 m', '352', 8), ('Zevenkamp - 200 meter', '30.57 s', '399', 8), ('Zevenkamp - Verspringen', '1.86 m', '357', 8), ('Zevenkamp - Speerwerpen', '17.72 m', '373', 8), ('Zevenkamp - 800 meter', '2:47.79', '521', 8), ('Vijfkamp Vrouwen', '2034 p', '407', 8), ('Zevenkamp', '2807 p', '401', 8)]",False,,16,8,2,2,1,3,3,8,5
Onbekend,Daa Rutchel,5691270,16,Pilipinas,Vrouw,200,Zonder specialiteit,20,1,15,167,57,[],False,,9,3,3,2,7,3,1,0,0
Onbekend,Dahane Amal,5690513,17,Al-Maghrib,Vrouw,370,Zonder specialiteit,13,1,15,162,57,[],False,,15,3,7,3,0,1,3,0,0
Onbekend,Dahl Jacob,5689504,19,Danmark,Man,680,Zonder specialiteit,18,1,15,167,68,[],False,,8,1,10,3,1,1,1,0,0
Onbekend,Dahle Inge,5690609,22,Norge,Man,140,Zonder specialiteit,12,1,15,189,87,[],False,,10,2,2,3,3,1,6,0,0
Onbekend,Dailidžionis Paulius,5689645,19,Lietuva,Man,1080,Zonder specialiteit,15,1,15,179,75,[],False,,20,3,0,5,2,3,6,0,0
Onbekend,Dailidžionis Ramūnas,5691621,15,Lietuva,Man,500,Zonder specialiteit,18,1,15,176,76,[],False,,6,2,0,2,9,2,4,0,0
Onbekend,Dakša Valērijs,5690532,15,Latvija,Man,820,Zonder specialiteit,13,1,15,164,66,[],False,,8,2,3,10,2,3,2,0,0
Onbekend,Dale Marcus,5690655,15,United States,Man,1430,Zonder specialiteit,19,1,15,158,61,[],False,,17,8,2,2,10,1,3,0,0
Hoogspringen,Dalziel Reuben,5196555,28,Great Britain,Man,13830,Springers,20,10,14,186,82,"[('Hoogspringen', '1.67 m', '738', 7), ('Polsstokhoogspringen', '4.35 m', '680', 7), ('Verspringen', '5.94 m', '707', 7), ('Hinkstapspringen', '11.70 m', '655', 7)]",False,,20,3,1,3,13,15,3,12,11
Onbekend,Damjanović Antun,5690539,24,Hrvatska,Man,140,Zonder specialiteit,18,1,15,191,92,[],False,,9,6,5,1,2,2,1,0,0
Onbekend,Darby Kent,5657921,17,New Zealand,Man,1260,Sprinters,19,1,15,167,69,"[('100 meter', '13.82 s', '619', 8), ('200 meter', '27.76 s', '646', 8), ('400 meter', '1:01.00', '719', 8), ('110 meter horden', '21.02 s', '646', 8), ('400 meter horden', '1:11.67', '710', 8)]",False,,15,1,2,10,2,3,2,4,6
Onbekend,Darwish Edfu,5689216,24,Miṣr,Man,220,Zonder specialiteit,16,1,15,180,82,[],False,,10,3,2,3,2,4,7,0,0
5.000 meter,Dasari Bhatti,5149734,33,India,Man,5350,Langeafstandslopers,19,11,18,169,57,"[('5.000 meter', '15:44.48', '846', 7), ('10.000 meter', '36:58.40', '802', 7), ('Marathon', '2h:33:30.52', '809', 7)]",False,,18,0,13,10,2,0,0,8,6
Onbekend,Daugaviņš Rūdolfs,5691065,16,Latvija,Man,760,Zonder specialiteit,19,1,15,177,75,[],False,,19,1,1,2,5,2,1,0,0
Onbekend,Daugėla Liudas,5691264,21,Lietuva,Man,220,Zonder specialiteit,17,1,15,172,74,[],False,,14,3,3,5,2,1,2,0,0
Onbekend,Davies Kayla,5685742,15,Canada,Vrouw,260,Zonder specialiteit,20,1,15,175,67,[],False,,13,2,7,1,2,3,6,0,0
Onbekend,Davies Tom,5690140,16,South Africa,Man,1090,Zonder specialiteit,15,1,15,154,53,[],False,,17,6,3,1,10,1,1,0,0
Onbekend,Davis Henry,5688982,17,Bahamas,Man,1120,Zonder specialiteit,14,1,14,178,76,[],False,,7,2,9,1,3,1,10,0,0
Onbekend,Davis Natalie,5690566,16,Bahamas,Vrouw,1160,Zonder specialiteit,16,1,15,157,53,[],False,,15,1,7,3,10,2,3,0,0
Onbekend,Dawidowski Remigiusz,5690998,15,Polska,Man,340,Zonder specialiteit,17,1,15,181,79,[],False,,13,3,3,2,2,8,2,0,0
Onbekend,Dawson Billie,5688973,19,New Zealand,Vrouw,870,Zonder specialiteit,17,1,14,169,61,[],False,,6,2,0,2,2,10,4,0,0
100 meter,De Becker Yannick,5031296,34,België,Man,10920,Sprinters,20,13,18,188,79,"[('100 meter', '12.29 s', '913', 8), ('200 meter', '24.56 s', '948', 8), ('400 meter', '56.11 s', '923', 8), ('110 meter horden', '19.26 s', '866', 8), ('400 meter horden', '1:06.37', '899', 8)]",False,,20,13,0,14,0,0,0,9,7
Onbekend,De Beukelaer Ryan,5642835,16,België,Man,380,Snelwandelaars,16,1,15,173,81,"[('10 km snelwandelen', '1h:03:01.26', '584', 7), ('20 km snelwandelen', '2h:03:02.18', '584', 7), ('50 km snelwandelen', '5h:14:57.06', '518', 7)]",False,,12,3,7,1,1,4,3,5,7
Onbekend,De Bona Amanda,5677198,15,Italia,Vrouw,810,Langeafstandslopers,16,1,15,170,67,"[('5.000 meter', '21:01.23', '515', 7), ('10.000 meter', '45:52.43', '506', 7), ('Marathon', '3h:12:37.62', '548', 7)]",False,,17,3,6,3,3,0,1,8,6
Onbekend,De Bruno Eduardo,5688946,16,Argentina,Man,520,Zonder specialiteit,14,1,14,167,72,[],False,,6,9,3,3,1,1,6,0,0
Onbekend,de Bruyn Sandra,5591242,18,Nederland,Vrouw,700,Springers,20,1,15,170,71,"[('Hoogspringen', '0.68 m', '8', 7), ('Polsstokhoogspringen', '1.62 m', '37', 7), ('Verspringen', '2.70 m', '141', 7), ('Hinkstapspringen', '4.76 m', '58', 7)]",False,,11,8,3,6,2,8,3,7,5
Onbekend,de Celis Jano,5689420,17,España,Man,200,Zonder specialiteit,20,1,15,175,74,[],False,,13,6,2,2,1,2,3,0,0
Onbekend,De Craene Andreas,5688720,15,België,Man,1330,Werpers,18,1,15,172,70,"[('Kogelstoten', '5.07 m', '0', 7), ('Discuswerpen', '20.29 m', '0', 7), ('Kogelslingeren', '21.06 m', '0', 7), ('Speerwerpen', '24.19 m', '0', 7)]",False,,17,0,4,2,3,3,9,7,7
Onbekend,De Ferrari Davide,5653873,17,Italia,Man,770,Sprinters,17,1,15,166,66,"[('100 meter', '14.21 s', '544', 8), ('200 meter', '28.29 s', '596', 8), ('400 meter', '1:03.01', '635', 8), ('110 meter horden', '21.42 s', '596', 8), ('400 meter horden', '1:12.81', '670', 8)]",False,,17,4,2,6,1,2,2,4,8
Onbekend,De Gennaro Camillo,5677196,21,Italia,Man,710,Langeafstandslopers,19,1,15,194,94,"[('5.000 meter', '18:11.89', '468', 7), ('10.000 meter', '42:01.91', '464', 7), ('Marathon', '2h:52:23.68', '506', 7)]",False,,6,1,10,3,2,0,0,5,6
Onbekend,De Grandis Livia,5682817,16,Italia,Vrouw,2190,Langeafstandslopers,17,1,15,168,63,"[('5.000 meter', '20:54.02', '531', 7), ('10.000 meter', '45:16.62', '541', 7), ('Marathon', '3h:08:35.63', '605', 7)]",False,,20,1,10,3,2,9,3,5,5
Onbekend,de Jong Hannah,5691172,15,Nederland,Vrouw,770,Zonder specialiteit,16,1,15,148,47,[],False,,19,4,3,1,2,4,0,0,0
Onbekend,de la Cuesta Sabela,5689272,14,Colombia,Vrouw,100,Zonder specialiteit,17,1,15,157,52,[],False,,10,3,1,2,1,5,1,0,0
Onbekend,de la Pava Saioa,5690705,16,Colombia,Vrouw,1020,Sprinters,16,1,15,169,66,"[('100 meter', '14.99 s', '624', 8), ('200 meter', '30.22 s', '558', 8), ('400 meter', '1:08.70', '622', 8), ('100 meter horden', '21.44 s', '628', 8), ('400 meter horden', '1:18.40', '698', 8)]",False,,20,5,1,6,2,2,2,6,4
Onbekend,de la Rosa Margarita,5679199,15,México,Vrouw,820,Sprinters,11,1,14,172,70,"[('100 meter', '15.20 s', '587', 8), ('200 meter', '30.33 s', '548', 8), ('400 meter', '1:09.51', '591', 8), ('100 meter horden', '21.32 s', '642', 8), ('400 meter horden', '1:17.89', '715', 8)]",False,,14,4,3,2,9,3,2,7,6
50 km snelwandelen,de Leng Guusje,4989122,34,Nederland,Vrouw,43770,Snelwandelaars,19,18,15,171,61,"[('10 km snelwandelen', '57:18.77', '1041', 7), ('20 km snelwandelen', '1h:52:54.11', '1068', 7), ('50 km snelwandelen', '4h:25:26.00', '1137', 7)]",False,,17,0,19,0,0,0,0,14,14
Onbekend,de los Santos Stefano,5688950,21,Uruguay,Man,960,Zonder specialiteit,16,1,14,180,80,[],False,,10,2,1,1,7,3,10,0,0
Onbekend,De Maistre Kayla,5690174,21,Australia,Vrouw,120,Zonder specialiteit,20,1,15,179,73,[],False,,8,3,2,3,3,6,5,0,0
Onbekend,de Menezes Cristóvão,5673740,21,Brasil,Man,540,Springers,14,1,16,185,82,"[('Hoogspringen', '0.81 m', '62', 7), ('Polsstokhoogspringen', '2.24 m', '69', 7), ('Verspringen', '3.32 m', '140', 7), ('Hinkstapspringen', '6.15 m', '70', 7)]",False,,15,3,1,5,6,6,3,3,7
Onbekend,de Munnik Daan,5688859,17,Nederland,Man,1280,Langeafstandslopers,18,1,14,178,75,"[('5.000 meter', '17:53.26', '516', 7), ('10.000 meter', '41:30.01', '500', 7), ('Marathon', '2h:49:55.96', '545', 7)]",False,,18,5,10,2,1,2,2,4,5
Onbekend,De Pury Layla,5690101,17,Australia,Vrouw,230,Zonder specialiteit,16,1,15,164,56,[],False,,13,1,4,0,3,7,4,0,0
Onbekend,Dean Haley,5690700,17,United States,Vrouw,570,Zonder specialiteit,16,1,15,172,65,[],False,,9,9,3,7,3,1,3,0,0
Onbekend,Debeljak Janko,5651946,18,Slovenija,Man,890,Sprinters,17,1,19,189,89,"[('100 meter', '14.22 s', '542', 8), ('200 meter', '28.22 s', '602', 8), ('400 meter', '1:03.10', '631', 8), ('110 meter horden', '21.24 s', '618', 8), ('400 meter horden', '1:12.78', '671', 8)]",False,,18,4,4,4,2,6,7,6,4
Onbekend,Decio Eva,5688018,17,Italia,Vrouw,1590,Springers,13,1,14,167,66,"[('Hoogspringen', '0.63 m', '0', 7), ('Polsstokhoogspringen', '1.50 m', '0', 7), ('Verspringen', '2.27 m', '26', 7), ('Hinkstapspringen', '4.40 m', '10', 7)]",False,,20,4,1,2,2,8,2,3,8
Onbekend,Declercq Tessa,5673501,26,België,Vrouw,2260,Langeafstandslopers,16,1,16,179,77,"[('5.000 meter', '20:20.44', '604', 7), ('10.000 meter', '44:02.06', '616', 7), ('Marathon', '3h:05:14.60', '652', 7)]",False,,16,2,9,5,3,1,1,8,10
Onbekend,Deegan Niall,5690263,21,Ireland,Man,910,Zonder specialiteit,11,1,15,170,65,[],False,,10,1,9,3,2,9,1,0,0
Onbekend,Defrang Danielle,5689603,20,Lëtzebuerg,Vrouw,310,Zonder specialiteit,20,1,15,170,63,[],False,,6,8,2,3,3,2,1,0,0
Onbekend,Degenfeld Joseph,5690106,22,Switzerland,Man,270,Zonder specialiteit,13,1,15,176,79,[],False,,12,1,1,3,3,7,2,0,0
Onbekend,Deghiche Samia,5691489,19,Al-Jazā'ir,Vrouw,460,Zonder specialiteit,12,1,15,160,58,[],False,,6,1,1,1,3,9,2,0,0
20 km snelwandelen,Dekker Renske,5269653,26,Nederland,Vrouw,6660,Snelwandelaars,20,6,18,165,61,"[('10 km snelwandelen', '1h:01:04.50', '894', 7), ('20 km snelwandelen', '2h:02:57.21', '872', 7), ('50 km snelwandelen', '5h:08:59.77', '787', 7)]",False,,11,3,12,2,12,1,2,10,12
Onbekend,Del Bianco Stefania,5690782,15,Italia,Vrouw,50,Zonder specialiteit,17,1,15,161,56,[],False,,7,3,3,1,3,2,2,0,0
Onbekend,Del Castillo Luisa,5690240,17,Colombia,Vrouw,1130,Zonder specialiteit,12,1,15,165,62,[],False,,15,2,2,10,1,4,3,0,0
Onbekend,del Oso Segundo,5581979,17,España,Man,2150,Sprinters,20,2,18,178,86,"[('100 meter', '13.39 s', '702', 8), ('200 meter', '26.76 s', '740', 8), ('400 meter', '58.76 s', '812', 8), ('110 meter horden', '20.10 s', '761', 8), ('400 meter horden', '1:09.34', '793', 8)]",False,,11,3,3,12,4,0,3,8,6
Onbekend,del Río Daniela,5690364,22,Perú,Vrouw,960,Zonder specialiteit,11,1,15,176,74,[],False,,20,2,3,1,2,5,3,0,0
Onbekend,del Rosario Roy,5691564,20,Pilipinas,Man,560,Zonder specialiteit,20,1,15,195,97,[],False,,18,5,2,2,1,3,2,0,0
Onbekend,Del Zozzo Eva,5690827,16,Italia,Vrouw,60,Zonder specialiteit,17,1,15,169,63,[],False,,8,3,3,1,2,3,2,0,0
Onbekend,Delamare Christine,5565239,17,France,Vrouw,4160,Langeafstandslopers,20,2,15,188,91,"[('5.000 meter', '20:44.37', '552', 7), ('10.000 meter', '45:10.98', '547', 7), ('Marathon', '3h:06:53.31', '629', 7)]",False,,19,3,13,1,1,1,2,7,7
