Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Hassan Harakhty,5853061,15,Miṣr,Man,670,Zonder specialiteit,12,1,15,167,65,4,[],False,,17,2,2,6,2,3,8,0,0
Onbekend,Haughton Stephanie,5855366,19,Jamaica,Vrouw,580,Zonder specialiteit,19,1,15,167,68,4,[],False,,13,5,3,2,2,1,9,0,0
Onbekend,Hauser Gabriella,5820028,23,Switzerland,Vrouw,400,Werpers,19,1,11,163,58,4,"[('Getto del peso', '3.77 m', '0'), ('Lancio del disco', '15.62 m', '0'), ('Lancio del martello', '13.21 m', '0'), ('Giavellotto', '13.14 m', '0')]",False,,14,4,1,2,3,2,4,8,4
Onbekend,Haynes Rebecca,5815873,15,Canada,Vrouw,1430,Springers,20,1,12,151,49,4,"[('Salto in alto', '0.62 m', '0'), (""Salto con l'asta"", '1.49 m', '0'), ('Salto in lungo', '2.19 m', '10'), ('Salto triplo', '4.18 m', '0')]",False,,17,2,1,3,4,10,2,6,5
Onbekend,Heath Alexandra,5800735,19,United States,Vrouw,2070,Sprinters,18,1,19,161,59,4,"[('100 Metri', '14.58 s', '696'), ('200 Metri', '28.99 s', '668'), ('400 piani', '1:06.20', '719'), ('110 ostacoli', '20.42 s', '754'), ('400 ostacoli', '1:14.80', '812')]",False,,13,2,3,11,9,2,2,5,8
Onbekend,Hechtkopf David,5852672,22,Switzerland,Man,950,Zonder specialiteit,13,1,15,184,81,4,[],False,,17,1,2,3,9,2,1,0,0
Onbekend,Heckert Philip,5803037,17,Deutschland,Man,1320,Meerkampers,16,1,15,164,72,4,"[('Pentathlon Men - Long Jump', '2.81 m', '439'), ('Pentathlon Men - Javelin Throw', '23.08 m', '371'), ('Pentathlon Men - 200 Metres', '28.18 s', '527'), ('Pentathlon Men - Discus Throw', '21.67 m', '365'), ('Pentathlon Men - 1500 Metres', '4:53.03', '549'), ('Decathlon - 100 Metres', '14.15 s', '480'), ('Decathlon - Long Jump', '2.78 m', '434'), ('Decathlon - Shot Put', '5.97 m', '338'), ('Decathlon - High Jump', '0.63 m', '377'), ('Decathlon - 400 Metres', '1:02.44', '577'), ('Decathlon - 110 Metres Hurdles', '21.31 s', '494'), ('Decathlon - Discus Throw', '21.52 m', '362'), ('Decathlon - Pole Vault', '1.85 m', '390'), ('Decathlon - Javelin Throw', '22.83 m', '367'), ('Decathlon - 1500 Metres', '4:53.82', '541'), ('Pentathlon Men', '2249 p', '450'), ('Decathlon', '4359 p', '436')]",False,,17,7,7,2,1,6,4,8,8
Onbekend,Hegazy Sneferu,5854890,17,Miṣr,Man,290,Zonder specialiteit,11,1,15,170,71,4,[],False,,14,6,5,5,0,2,3,0,0
Onbekend,Heinrich Erma,5853081,17,Switzerland,Vrouw,390,Zonder specialiteit,20,1,14,156,52,4,[],False,,10,9,1,1,2,3,3,0,0
Onbekend,Hek Suzie,5844579,14,Nederland,Vrouw,130,Zonder specialiteit,20,1,15,161,59,4,[],False,,6,2,3,1,4,6,3,0,0
Onbekend,Helbling Maryse,5855012,17,Switzerland,Vrouw,530,Zonder specialiteit,20,1,14,160,57,4,[],False,,6,9,2,1,3,2,3,0,0
Onbekend,Helgadóttir Svanfríður,5853885,18,Ísland,Vrouw,400,Zonder specialiteit,19,1,14,172,63,4,[],False,,17,2,3,3,2,0,4,0,0
200 meter,Hemery Orla,5700147,26,Great Britain,Vrouw,4490,Sprinters,14,2,12,163,74,4,"[('100 Metri', '14.46 s', '718'), ('200 Metri', '28.32 s', '729'), ('400 piani', '1:06.44', '709'), ('110 ostacoli', '20.62 s', '729'), ('400 ostacoli', '1:15.89', '777')]",False,,17,3,2,9,3,2,1,11,11
Onbekend,Henaini Sami,5855372,23,Al-Jazā'ir,Man,560,Zonder specialiteit,11,1,15,175,74,4,[],False,,18,3,2,5,5,1,0,0,0
Onbekend,Henderson Kelly,5855889,17,United States,Vrouw,80,Zonder specialiteit,14,1,15,169,61,4,[],False,,6,4,2,3,4,3,5,0,0
Onbekend,Hendrich Uta,5853730,17,Deutschland,Vrouw,990,Zonder specialiteit,18,1,14,169,59,4,[],False,,11,10,3,1,3,1,3,0,0
Discuswerpen,Henry Kara,5700180,23,Great Britain,Vrouw,1680,Werpers,19,2,11,168,64,4,"[('Getto del peso', '8.56 m', '107'), ('Lancio del disco', '31.96 m', '175'), ('Lancio del martello', '26.91 m', '109'), ('Giavellotto', '26.47 m', '189')]",False,,9,10,1,3,4,1,9,8,8
Onbekend,Herbert Jayden,5852867,18,New Zealand,Man,1080,Zonder specialiteit,19,1,15,181,76,4,[],False,,17,1,3,1,10,1,3,0,0
Onbekend,Herburg Mona,5734396,18,Deutschland,Vrouw,260,Zonder specialiteit,19,2,15,184,85,4,[],False,,13,6,4,6,6,2,2,0,0
Onbekend,Herlevi Katja,5853225,14,Suomi,Vrouw,460,Zonder specialiteit,16,1,15,164,57,4,[],False,,16,1,3,3,7,1,1,0,0
Onbekend,Hermannsson Guttormur,5852810,24,Ísland,Man,140,Zonder specialiteit,20,1,15,181,77,4,[],False,,8,3,3,7,1,3,3,0,0
Onbekend,Hermoso Teodoro,5853276,14,España,Man,540,Sprinters,11,1,14,181,84,4,"[('100 Metri', '13.94 s', '596'), ('200 Metri', '28.01 s', '622'), ('400 piani', '1:01.69', '690'), ('110 ostacoli', '20.91 s', '660'), ('400 ostacoli', '1:11.79', '706')]",False,,13,0,1,8,3,1,3,6,6
Verspringen,Herranz Federico,5588538,22,España,Man,4650,Springers,20,4,14,177,76,4,"[('Salto in alto', '1.12 m', '307'), (""Salto con l'asta"", '3.08 m', '312'), ('Salto in lungo', '5.02 m', '488'), ('Salto triplo', '8.51 m', '313')]",False,,8,2,2,10,3,13,1,10,8
Discuswerpen,Herrera Adalberto,5373535,32,El Salvador,Man,18250,Werpers,20,11,15,176,64,4,"[('Getto del peso', '15.84 m', '624'), ('Lancio del disco', '54.83 m', '693'), ('Lancio del martello', '52.63 m', '578'), ('Giavellotto', '55.06 m', '636')]",False,,19,16,0,0,2,0,16,9,10
Onbekend,Herrera Ema,5852583,20,Colombia,Vrouw,210,Zonder specialiteit,11,1,15,177,68,4,[],False,,10,7,4,4,2,3,1,0,0
Onbekend,Herrera Hermelinda,5855690,16,Perú,Vrouw,1030,Zonder specialiteit,18,1,15,178,70,4,[],False,,7,7,1,3,2,10,1,0,0
Onbekend,Herzig Oliver,5820002,23,Switzerland,Man,640,Langeafstandslopers,18,1,12,186,89,4,"[('5000 Metri', '18:21.82', '443'), ('10000 Metri', '42:50.63', '410'), ('Maratona', '2h:54:24.10', '381')]",False,,8,2,10,3,3,0,1,2,5
Onbekend,Hesek František,5852324,20,Slovensko,Man,580,Zonder specialiteit,20,1,14,177,78,4,[],False,,17,8,4,3,4,1,2,0,0
Onbekend,Heyndrickx Ellen,5853419,16,België,Vrouw,1070,Zonder specialiteit,16,1,15,173,65,4,[],False,,20,1,1,1,4,3,7,0,0
Onbekend,Hierold Adam,5846349,17,Deutschland,Man,130,Sprinters,15,1,15,162,62,4,"[('100 Metri', '14.78 s', '436'), ('200 Metri', '29.6 s', '472'), ('400 piani', '1:05.51', '530'), ('110 ostacoli', '22.24 s', '493'), ('400 ostacoli', '1:15.64', '569')]",False,,12,3,1,2,0,4,1,3,4
Onbekend,Hildiþórsson Aðalbergur,5854872,20,Ísland,Man,390,Zonder specialiteit,14,1,15,166,68,4,[],False,,15,2,7,1,3,1,2,0,0
Onbekend,Hillekens Rens,5853479,16,Nederland,Man,530,Zonder specialiteit,17,1,14,160,59,4,[],False,,9,9,6,3,1,3,1,0,0
Onbekend,Hinds Maurecia,5855766,21,Barbados,Vrouw,1280,Zonder specialiteit,12,1,15,172,64,4,[],False,,19,2,2,3,2,9,1,0,0
Onbekend,Hinds Tovah,5852428,16,Barbados,Vrouw,90,Zonder specialiteit,15,1,14,160,59,4,[],False,,11,3,3,1,4,0,2,0,0
20 km snelwandelen,Hinh Franz,5304944,31,Switzerland,Man,26040,Snelwandelaars,20,10,18,180,70,4,"[('Marcia 10Km', '54:21.15', '953'), ('Marcia 20Km', '1h:43:03.79', '1019'), ('Marcia 50Km', '4h:25:16.32', '952')]",False,,20,0,19,1,9,0,7,13,9
Onbekend,Hinterseer Florian,5855178,21,Österreich,Man,170,Zonder specialiteit,13,1,15,173,78,4,[],False,,6,2,2,7,1,2,0,0,0
Onbekend,Hioki Yoshiko,5854728,23,Nippon,Vrouw,250,Zonder specialiteit,17,1,15,180,71,4,[],False,,10,6,7,1,3,3,2,0,0
Onbekend,Hirko Dobromír,5853361,14,Slovensko,Man,380,Springers,17,1,15,178,74,4,"[('Salto in alto', '0.68 m', '0'), (""Salto con l'asta"", '1.96 m', '0'), ('Salto in lungo', '3.1 m', '80'), ('Salto triplo', '5.67 m', '16')]",False,,14,2,3,6,3,6,1,4,7
Onbekend,Hirschfeld Denis,5853670,16,Deutschland,Man,160,Zonder specialiteit,15,1,15,169,72,4,[],False,,8,7,1,3,3,2,2,0,0
Onbekend,Hjálmarsdóttir Rós,5852863,24,Ísland,Vrouw,870,Zonder specialiteit,11,1,15,173,68,4,[],False,,13,2,10,2,3,1,0,0,0
Onbekend,Hoad Jermaine,5855205,15,Barbados,Man,960,Zonder specialiteit,15,1,15,184,82,4,[],False,,13,1,2,3,3,2,10,0,0
Onbekend,Hoad Jhana,5854518,16,Barbados,Vrouw,350,Zonder specialiteit,14,1,15,168,64,4,[],False,,9,1,2,1,1,1,8,0,0
Polsstokhoogspringen,Hodge Alana,5700171,23,Great Britain,Vrouw,1910,Springers,19,2,11,176,70,4,"[('Salto in alto', '0.88 m', '178'), (""Salto con l'asta"", '2.19 m', '252'), ('Salto in lungo', '3.1 m', '249'), ('Salto triplo', '6.17 m', '247')]",False,,11,2,1,3,9,11,2,4,7
Polsstokhoogspringen,Hogarth Owen,5700169,22,Great Britain,Man,2000,Springers,17,3,11,167,66,4,"[('Salto in alto', '0.93 m', '158'), (""Salto con l'asta"", '2.68 m', '198'), ('Salto in lungo', '3.65 m', '196'), ('Salto triplo', '7.41 m', '198')]",False,,8,3,1,3,7,11,2,4,9
Onbekend,Holaus Lukas,5852685,19,Österreich,Man,80,Zonder specialiteit,20,1,14,179,81,4,[],False,,9,1,4,2,1,4,3,0,0
Onbekend,Holcer Dunja,5852683,15,Srbija,Vrouw,270,Zonder specialiteit,19,1,14,169,66,4,[],False,,9,7,4,1,4,3,7,0,0
Onbekend,Holland Lauren,5854940,16,New Zealand,Vrouw,960,Zonder specialiteit,14,1,15,153,47,4,[],False,,16,5,10,0,2,3,0,0,0
Onbekend,Höllger Alexandra,5853389,14,Deutschland,Vrouw,520,Zonder specialiteit,16,1,15,146,39,4,[],False,,16,8,2,1,3,1,0,0,0
Onbekend,Holm Clarissa,5853849,14,Deutschland,Vrouw,410,Springers,10,1,14,166,61,4,"[('Salto in alto', '0.4 m', '0'), (""Salto con l'asta"", '1.09 m', '0'), ('Salto in lungo', '1.67 m', '0'), ('Salto triplo', '3.16 m', '0')]",False,,15,5,2,2,1,4,1,5,7
Onbekend,Holstein Ophelie,5853083,15,Switzerland,Vrouw,290,Zonder specialiteit,12,1,15,169,65,4,[],False,,7,2,3,2,1,1,8,0,0
10 km snelwandelen,Holt Ben,5700163,26,Great Britain,Man,1210,Snelwandelaars,19,2,11,170,68,4,"[('Marcia 10Km', '1h:01:32.59', '647'), ('Marcia 20Km', '2h:02:29.66', '595'), ('Marcia 50Km', '5h:14:22.74', '523')]",False,,10,1,5,3,4,0,1,4,10
Onbekend,Hombrados Meritxell,5846202,15,España,Vrouw,70,Zonder specialiteit,20,1,15,170,66,4,[],False,,8,4,3,3,3,2,2,0,0
Onbekend,Honório Silvio,5850979,15,Brasil,Man,840,Werpers,12,1,15,174,73,4,"[('Getto del peso', '7.09 m', '0'), ('Lancio del disco', '26.13 m', '28'), ('Lancio del martello', '25.16 m', '0'), ('Giavellotto', '26.43 m', '5')]",False,,18,7,1,2,4,2,6,5,4
Onbekend,Hoogervorst Desiree,5603915,21,Nederland,Vrouw,1530,Sprinters,20,4,15,163,67,4,"[('100 Metri', '14.31 s', '744'), ('200 Metri', '28.71 s', '694'), ('400 piani', '1:05.98', '727'), ('110 ostacoli', '20.64 s', '726'), ('400 ostacoli', '1:15.89', '777')]",False,,12,9,2,10,3,3,2,8,7
Onbekend,Hooper Jacqueline,5853772,14,United States,Vrouw,240,Zonder specialiteit,18,1,15,146,41,4,[],False,,15,2,3,3,1,2,0,0,0
Onbekend,Horine Shawn,5853748,14,United States,Man,260,Zonder specialiteit,19,1,15,162,60,4,[],False,,11,3,4,2,3,3,8,0,0
Onbekend,Hořínková Milada,5854125,16,Česká republika,Vrouw,100,Zonder specialiteit,12,1,15,158,54,4,[],False,,7,4,3,3,2,6,1,0,0
Onbekend,Horta Faina,5832544,17,España,Vrouw,1120,Sprinters,15,1,14,172,68,4,"[('100 Metri', '14.71 s', '674'), ('200 Metri', '29.55 s', '618'), ('400 piani', '1:07.61', '664'), ('110 ostacoli', '21.07 s', '672'), ('400 ostacoli', '1:16.76', '748')]",False,,17,7,1,8,3,6,2,5,8
Onbekend,Horton Will,5852537,16,Bahamas,Man,670,Zonder specialiteit,12,1,14,160,58,4,[],False,,10,3,8,1,1,2,9,0,0
Verspringen,Houston Rachael,5166409,34,Canada,Vrouw,3340,Springers,18,10,15,165,64,4,"[('Salto in alto', '1.03 m', '313'), (""Salto con l'asta"", '2.58 m', '402'), ('Salto in lungo', '4.01 m', '491'), ('Salto triplo', '7.47 m', '421')]",False,,13,0,0,7,11,9,0,9,9
Onbekend,Howard Jelani,5842439,17,Jamaica,Man,290,Zonder specialiteit,16,1,14,168,66,4,[],False,,15,3,2,1,3,6,3,0,0
Onbekend,Hoyos Romina,5853990,16,Colombia,Vrouw,820,Zonder specialiteit,16,1,15,165,61,4,[],False,,19,2,1,5,4,7,2,0,0
Onbekend,Hren Mitja,5852745,15,Slovenija,Man,300,Zonder specialiteit,18,1,15,150,49,4,[],False,,15,1,2,2,6,2,2,0,0
Onbekend,Hresko Klarysa,5852596,17,Ukrajina,Vrouw,320,Zonder specialiteit,15,1,15,156,49,4,[],False,,14,2,6,1,7,3,2,0,0
Onbekend,Hsing Xinchun,5852902,21,China,Vrouw,840,Zonder specialiteit,18,1,14,187,82,4,[],False,,12,3,10,5,3,3,1,0,0
Onbekend,Hsu Jingyi,5852793,20,China,Vrouw,190,Zonder specialiteit,12,1,14,181,75,4,[],False,,11,2,7,2,4,3,3,0,0
Onbekend,Huart Christophe,5850322,16,France,Man,1330,Snelwandelaars,13,1,15,160,63,4,"[('Marcia 10Km', '1h:01:37.42', '644'), ('Marcia 20Km', '1h:59:39.44', '658'), ('Marcia 50Km', '5h:09:09.01', '569')]",False,,17,3,8,1,9,3,1,5,7
Onbekend,Hubchev Milko,5855358,20,Bulgaria,Man,940,Zonder specialiteit,18,1,15,193,92,4,[],False,,16,9,3,3,3,2,8,0,0
Onbekend,Hudson Arama,5855476,18,New Zealand,Man,800,Zonder specialiteit,12,1,15,172,70,4,[],False,,15,3,9,1,1,7,3,0,0
Onbekend,Huete Olga,5811438,17,España,Vrouw,590,Meerkampers,19,1,14,166,63,4,"[('Pentathlon Women - 100 Metres Hurdles', '21.73 s', '545'), ('Pentathlon Women - High Jump', '0.49 m', '323'), ('Pentathlon Women - Shot Put', '2.86 m', '168'), ('Pentathlon Women - Long Jump', '1.87 m', '359'), ('Pentathlon Women - 800 Metres', '2:51.65', '453'), ('Heptathlon - 100 Metres Hurdles', '21.78 s', '538'), ('Heptathlon - High Jump', '0.49 m', '320'), ('Heptathlon - Shot Put', '2.87 m', '168'), ('Heptathlon - 200 Metres', '31.29 s', '326'), ('Heptathlon - Long Jump', '1.88 m', '361'), ('Heptathlon - Javelin Throw', '13.57 m', '286'), ('Heptathlon - 800 Metres', '2:52.42', '439'), ('Pentathlon Women', '1847 p', '369'), ('Heptathlon', '2437 p', '348')]",False,,15,2,1,2,9,2,3,5,5
Onbekend,Hume Hollie,5853550,15,Great Britain,Vrouw,330,Middenafstandslopers,16,1,14,155,53,4,"[('800 Metri', '2:52.02', '441'), ('1500 Metri', '5:38.68', '477'), ('3000 siepi', '18:23.59', '484')]",False,,15,6,3,3,0,3,1,5,5
10.000 meter,Hunter Gabriel,5700156,21,Great Britain,Man,910,Langeafstandslopers,20,2,11,172,68,4,"[('5000 Metri', '17:48.83', '527'), ('10000 Metri', '40:23.83', '573'), ('Maratona', '2h:47:46.49', '490')]",False,,13,3,10,3,3,1,2,6,7
Onbekend,Hurley Clara,5852926,20,Ireland,Vrouw,260,Zonder specialiteit,15,1,14,177,69,4,[],False,,14,4,0,2,6,6,2,0,0
Onbekend,Hurtado José Manuel,5852406,22,Venezuela,Man,130,Zonder specialiteit,19,1,14,179,81,4,[],False,,12,1,2,3,3,2,6,0,0
Onbekend,Husaín Elena,5852392,17,Argentina,Vrouw,230,Zonder specialiteit,20,1,14,167,67,4,[],False,,11,1,2,2,7,2,7,0,0
Onbekend,Huynh Denis,5853363,17,France,Man,180,Zonder specialiteit,16,1,15,178,77,4,[],False,,10,1,7,2,3,3,1,0,0
Onbekend,Hyodo Chiyo,5855762,18,Nippon,Vrouw,1100,Zonder specialiteit,15,1,15,173,69,4,[],False,,16,10,1,3,1,2,2,0,0
Onbekend,Høeg Niels,5852895,16,Danmark,Man,890,Zonder specialiteit,17,1,14,176,79,4,[],False,,20,1,2,2,2,4,0,0,0
Onbekend,Iagăr Dan,5855449,22,România,Man,520,Zonder specialiteit,19,1,15,166,66,4,[],False,,9,1,0,2,6,3,9,0,0
Onbekend,Iakovou Dimitra,5852338,19,Cyprus,Vrouw,590,Zonder specialiteit,17,1,14,180,68,4,[],False,,15,2,1,3,8,2,5,0,0
Onbekend,Iamundo Francesco,5855008,17,Italia,Man,190,Zonder specialiteit,14,1,15,177,75,4,[],False,,14,5,1,3,3,0,3,0,0
Onbekend,Iapaolo Alessia,5855165,24,Switzerland,Vrouw,990,Zonder specialiteit,11,1,14,180,78,4,[],False,,10,4,10,4,2,6,3,0,0
Onbekend,Ibisate Leandro,5835215,18,España,Man,910,Snelwandelaars,13,1,13,180,81,4,"[('Marcia 10Km', '1h:05:00.37', '499'), ('Marcia 20Km', '2h:07:07.04', '495'), ('Marcia 50Km', '5h:25:39.85', '425')]",False,,19,3,3,1,6,0,3,6,6
Onbekend,Igarashi Shinichi,5852481,18,Nippon,Man,800,Zonder specialiteit,18,1,14,182,84,4,[],False,,17,3,2,9,2,6,2,0,0
Onbekend,Igna Liviu,5853506,17,România,Man,60,Zonder specialiteit,18,1,14,167,69,4,[],False,,9,1,3,3,1,3,2,0,0
Onbekend,Ignat Magda,5854695,18,România,Vrouw,1000,Zonder specialiteit,13,1,15,166,61,4,[],False,,16,2,2,2,3,10,2,0,0
Onbekend,Ignatov Konstantin,5855767,15,Belarus,Man,180,Zonder specialiteit,17,1,15,172,67,4,[],False,,12,3,1,5,3,6,2,0,0
Onbekend,Ignatyeva Kseniya,5852908,20,Rossiya,Vrouw,70,Zonder specialiteit,17,1,14,168,64,4,[],False,,10,3,2,4,1,3,2,0,0
Onbekend,Iikura Yuna,5852873,20,Nippon,Vrouw,160,Zonder specialiteit,14,1,14,167,63,4,[],False,,12,2,3,6,1,2,1,0,0
Onbekend,Ijeh Obataiye,5852366,18,Nigeria,Man,810,Zonder specialiteit,17,1,14,183,74,4,[],False,,13,4,1,1,10,1,4,0,0
Onbekend,Ikeda Tsuyoshi,5852424,19,Nippon,Man,1720,Zonder specialiteit,11,1,15,164,63,4,[],False,,19,3,2,10,1,1,3,0,0
Onbekend,Ikpoto Asabi,5852771,15,Nigeria,Vrouw,820,Zonder specialiteit,16,1,15,164,60,4,[],False,,6,1,9,1,2,9,3,0,0
Onbekend,Ilad Mary Grace,5852872,22,Pilipinas,Vrouw,850,Zonder specialiteit,13,1,14,166,64,4,[],False,,19,1,3,8,0,3,2,0,0
Onbekend,Ilyina Lidiya,5852764,15,Belarus,Vrouw,300,Zonder specialiteit,10,1,14,167,63,4,[],False,,15,3,3,5,5,1,2,0,0
Onbekend,Imke Tessa,5854976,15,Deutschland,Vrouw,590,Zonder specialiteit,19,1,14,156,52,4,[],False,,18,2,6,2,2,2,2,0,0
Onbekend,Impellizzeri Svetlana,5855842,15,Italia,Vrouw,1400,Springers,18,1,15,153,47,4,[],False,,19,2,2,0,3,9,3,6,7
Onbekend,Inamoto Tetsuya,5855643,16,Nippon,Man,1280,Zonder specialiteit,19,1,15,164,70,4,[],False,,17,6,6,1,10,3,3,0,0
Onbekend,Indinguh Adanna,5855318,22,Nigeria,Vrouw,240,Zonder specialiteit,16,1,15,184,81,4,[],False,,6,7,1,7,1,2,1,0,0
Onbekend,Infanzón Isidoro,5855460,23,México,Man,1240,Zonder specialiteit,12,1,15,190,85,4,[],False,,11,2,10,9,1,3,3,0,0
Onbekend,Innocenti Susanna,5849250,14,Italia,Vrouw,580,Werpers,15,1,16,172,63,4,"[('Getto del peso', '5.45 m', '0'), ('Lancio del disco', '20.81 m', '0'), ('Lancio del martello', '17.05 m', '0'), ('Giavellotto', '16.46 m', '0')]",False,,14,7,2,0,3,3,1,6,7
Onbekend,Iordache Claudia,5853862,18,România,Vrouw,340,Zonder specialiteit,20,1,14,172,68,4,[],False,,12,4,7,5,7,3,1,0,0
Onbekend,Iosif Athina,5852593,20,Cyprus,Vrouw,330,Zonder specialiteit,13,1,15,185,74,4,[],False,,12,8,1,1,1,2,4,0,0
Onbekend,Iotti Krizia,5834498,17,Italia,Vrouw,1510,Sprinters,13,1,18,155,52,4,"[('100 Metri', '14.64 s', '686'), ('200 Metri', '29.17 s', '653'), ('400 piani', '1:07.00', '688'), ('110 ostacoli', '20.72 s', '717'), ('400 ostacoli', '1:16.24', '765')]",False,,9,6,2,10,7,2,0,9,6
Onbekend,Irmal Mustafa,5852761,24,Al-Jazā'ir,Man,1020,Zonder specialiteit,17,1,15,184,89,4,[],False,,14,4,10,3,2,3,3,0,0
Onbekend,Isasi Ainhoa,5738196,17,España,Vrouw,2020,Snelwandelaars,20,2,16,166,72,4,"[('Marcia 10Km', '1h:05:26.12', '725'), ('Marcia 20Km', '2h:12:51.85', '678'), ('Marcia 50Km', '5h:27:27.45', '639')]",False,,12,3,11,0,9,1,6,7,6
Onbekend,Isim Gülistan,5854595,14,Türkiye,Vrouw,240,Zonder specialiteit,14,1,15,148,45,4,[],False,,8,2,3,8,2,3,3,0,0
Kogelstoten,Isleifsdóttir Sólný,5546493,24,Ísland,Vrouw,5800,Werpers,20,5,15,171,70,4,"[('Getto del peso', '8.59 m', '109'), ('Lancio del disco', '31.97 m', '175'), ('Lancio del martello', '28.9 m', '159'), ('Giavellotto', '28.53 m', '248')]",False,,13,4,3,2,2,3,14,10,10
Onbekend,Ismail Seth,5853652,19,Miṣr,Man,650,Zonder specialiteit,11,1,14,189,89,4,[],False,,8,2,2,9,7,6,2,0,0
Onbekend,Iten Fernand,5852388,21,Switzerland,Man,510,Zonder specialiteit,15,1,14,184,89,4,[],False,,14,1,9,1,3,2,1,0,0
Onbekend,Iten Simon,5819988,23,Switzerland,Man,1410,Sprinters,16,1,12,181,82,4,"[('100 Metri', '13.66 s', '650'), ('200 Metri', '27.16 s', '703'), ('400 piani', '1:00.31', '747'), ('110 ostacoli', '20.25 s', '742'), ('400 ostacoli', '1:09.59', '784')]",False,,17,3,1,9,7,3,0,9,6
Onbekend,Ivanovska Violeta,5853905,24,FYR Makedonija,Vrouw,250,Zonder specialiteit,17,1,14,183,77,4,[],False,,15,6,2,1,1,1,2,0,0
Onbekend,Ivanschitz Julian,5852797,20,Österreich,Man,170,Zonder specialiteit,18,1,14,172,75,4,[],False,,10,3,2,0,6,6,1,0,0
Onbekend,Ivasiv Natalka,5855293,17,Ukrajina,Vrouw,200,Zonder specialiteit,20,1,15,170,66,4,[],False,,12,1,3,3,7,2,4,0,0
Onbekend,Iwanowska Wanda,5853099,17,Polska,Vrouw,190,Zonder specialiteit,14,1,14,160,57,4,[],False,,11,2,3,2,3,7,2,0,0
Onbekend,Iwańska Eliza,5853140,16,Polska,Vrouw,880,Zonder specialiteit,13,1,15,165,60,4,[],False,,17,3,2,2,3,3,9,0,0
Onbekend,Iwelumo Adedewe,5855382,15,Nigeria,Vrouw,680,Zonder specialiteit,15,1,15,163,59,4,[],False,,19,3,2,1,4,2,3,0,0
Zevenkamp,Jacinto Felicidade,5229897,32,Portugal,Vrouw,5810,Meerkampers,19,10,12,187,87,4,"[('Pentathlon Women - 100 Metres Hurdles', '19.61 s', '832'), ('Pentathlon Women - High Jump', '0.87 m', '572'), ('Pentathlon Women - Shot Put', '8.14 m', '479'), ('Pentathlon Women - Long Jump', '3.24 m', '623'), ('Pentathlon Women - 800 Metres', '2:39.30', '672'), ('Heptathlon - 100 Metres Hurdles', '19.31 s', '874'), ('Heptathlon - High Jump', '0.89 m', '584'), ('Heptathlon - Shot Put', '8.26 m', '486'), ('Heptathlon - 200 Metres', '27.75 s', '685'), ('Heptathlon - Long Jump', '3.29 m', '632'), ('Heptathlon - Javelin Throw', '30.13 m', '635'), ('Heptathlon - 800 Metres', '2:36.23', '726'), ('Pentathlon Women', '3177 p', '636'), ('Heptathlon', '4621 p', '660')]",False,,15,8,0,8,14,1,0,10,6
Onbekend,Jackson Kefentse,5853308,17,South Africa,Man,150,Zonder specialiteit,14,1,14,178,75,4,[],False,,10,6,1,2,5,3,2,0,0
Onbekend,Jacobs Molly,5854169,16,United States,Vrouw,270,Zonder specialiteit,10,1,14,154,55,4,[],False,,14,3,7,1,5,3,0,0,0
Onbekend,Jácome Juan,5854953,22,Ecuador,Man,320,Zonder specialiteit,14,1,14,183,80,4,[],False,,6,2,3,8,1,3,1,0,0
Onbekend,Jacques Rito,5853031,23,México,Man,70,Zonder specialiteit,19,1,14,181,81,4,[],False,,10,2,3,2,3,1,4,0,0
Onbekend,Jadraque Carmen,5852952,17,España,Vrouw,50,Zonder specialiteit,15,1,14,157,57,4,[],False,,6,2,1,4,3,2,0,0,0
Onbekend,Jadraque Loreto,5854102,17,España,Vrouw,810,Sprinters,17,1,15,169,64,4,"[('100 Metri', '15.01 s', '621'), ('200 Metri', '29.85 s', '591'), ('400 piani', '1:07.68', '661'), ('110 ostacoli', '21.22 s', '655'), ('400 ostacoli', '1:17.42', '726')]",False,,13,3,3,10,3,3,2,4,5
Onbekend,Jafaar Perwira,5855307,16,Malaysia,Man,370,Zonder specialiteit,20,1,15,168,67,4,[],False,,14,6,7,1,1,3,6,0,0
Onbekend,Jäger Bruno,5854859,20,Österreich,Man,720,Zonder specialiteit,18,1,14,195,92,4,[],False,,19,1,0,3,5,3,1,0,0
Onbekend,Jagodic Jerneja,5855468,16,Slovenija,Vrouw,110,Zonder specialiteit,20,1,15,160,53,4,[],False,,6,5,3,1,3,0,6,0,0
Onbekend,Jaikel Alejandro,5855312,21,Costa Rica,Man,880,Zonder specialiteit,11,1,15,187,84,4,[],False,,18,3,2,9,3,2,2,0,0
Onbekend,Jaime Fernando,5855322,16,Portugal,Man,450,Zonder specialiteit,19,1,15,168,74,4,[],False,,14,0,3,1,8,3,1,0,0
Onbekend,Jakubková Miloslava,5854916,23,Slovensko,Vrouw,460,Zonder specialiteit,14,1,14,177,71,4,[],False,,10,3,1,9,2,3,2,0,0
Onbekend,Jamal Hafeza,5854525,24,Al-Maghrib,Vrouw,170,Zonder specialiteit,15,1,15,179,71,4,[],False,,13,2,3,3,4,2,3,0,0
