Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Greenhill George,5729057,26,Great Britain,Man,1900,Sprinters,15,1,14,172,77,2,"[('100 Metri', '13.21 s', '737'), ('200 Metri', '26.53 s', '762'), ('400 piani', '58.71 s', '814'), ('110 ostacoli', '20.29 s', '737'), ('400 ostacoli', '1:09.09', '802')]",False,,12,9,3,10,3,3,0,9,8
Onbekend,Gregory Leslie,5697522,17,United States,Vrouw,920,Snelwandelaars,13,1,11,158,62,2,"[('Marcia 10Km', '1h:07:17.02', '653'), ('Marcia 20Km', '2h:15:57.90', '618'), ('Marcia 50Km', '5h:35:45.04', '572')]",False,,7,2,10,2,3,1,1,5,7
Onbekend,Greyling Bill,5769103,20,South Africa,Man,720,Zonder specialiteit,11,1,14,179,82,2,[],False,,11,1,8,3,9,3,0,0,0
Onbekend,Grigová Anna,5738913,15,Slovensko,Vrouw,270,Langeafstandslopers,20,1,15,151,52,2,"[('5000 Metri', '21:29.46', '453'), ('10000 Metri', '46:43.13', '455'), ('Maratona', '3h:17:02.75', '485')]",False,,7,3,5,3,5,4,2,6,7
10.000 meter,Grillandi Dioniso,5523478,35,Italia,Man,510,Langeafstandslopers,10,4,15,173,104,2,"[('5000 Metri', '18:00.78', '497'), ('10000 Metri', '40:50.81', '543'), ('Maratona', '2h:50:55.36', '530')]",False,,7,0,8,5,0,0,0,7,2
Onbekend,Grima Natasha,5768054,16,Malta,Vrouw,490,Zonder specialiteit,17,1,14,173,68,2,[],False,,15,3,4,2,3,2,8,0,0
Onbekend,Grmek Jolanda,5770853,22,Slovenija,Vrouw,990,Zonder specialiteit,13,1,15,169,62,2,[],False,,10,3,10,3,3,2,1,0,0
Onbekend,Grondin Eglantine,5691424,18,France,Vrouw,1220,Werpers,16,1,14,183,82,2,"[('Getto del peso', '7.91 m', '55'), ('Lancio del disco', '29.87 m', '126'), ('Lancio del martello', '26.46 m', '97'), ('Giavellotto', '26.31 m', '184')]",False,,11,5,3,3,4,3,11,6,6
Onbekend,Grönhagen Sebastian,5771190,21,Sverige,Man,270,Zonder specialiteit,19,1,15,180,81,2,[],False,,12,2,1,2,8,2,3,0,0
10.000 meter,Groppini Linda,4976274,39,Italia,Vrouw,5460,Langeafstandslopers,12,15,16,170,73,2,"[('5000 Metri', '20:02.05', '644'), ('10000 Metri', '42:32.72', '706'), ('Maratona', '3h:01:14.80', '709')]",False,,13,0,10,0,0,0,0,9,8
Onbekend,Gross Claude,5678589,18,France,Vrouw,1310,Meerkampers,20,1,16,185,85,2,"[('Pentathlon Women - 100 Metres Hurdles', '21.03 s', '641'), ('Pentathlon Women - High Jump', '0.69 m', '454'), ('Pentathlon Women - Shot Put', '6.36 m', '373'), ('Pentathlon Women - Long Jump', '2.54 m', '488'), ('Pentathlon Women - 800 Metres', '2:43.00', '606'), ('Heptathlon - 100 Metres Hurdles', '20.99 s', '645'), ('Heptathlon - High Jump', '0.69 m', '454'), ('Heptathlon - Shot Put', '6.31 m', '371'), ('Heptathlon - 200 Metres', '30 s', '457'), ('Heptathlon - Long Jump', '2.52 m', '485'), ('Heptathlon - Javelin Throw', '26.16 m', '551'), ('Heptathlon - 800 Metres', '2:43.20', '603'), ('Pentathlon Women', '2561 p', '512'), ('Heptathlon', '3566 p', '510')]",False,,11,0,4,6,7,3,10,7,7
Hoogspringen,Grossutti Francesco,5639499,18,Italia,Man,1070,Springers,20,2,17,191,103,2,"[('Salto in alto', '0.59 m', '0'), (""Salto con l'asta"", '1.48 m', '0'), ('Salto in lungo', '2.3 m', '0'), ('Salto triplo', '4.32 m', '0')]",False,,11,2,2,4,3,2,9,7,8
10 km snelwandelen,Groza Alma,5509409,25,Slovenija,Vrouw,3830,Snelwandelaars,20,7,19,178,70,2,"[('Marcia 10Km', '1h:02:08.85', '853'), ('Marcia 20Km', '2h:08:25.26', '765'), ('Marcia 50Km', '5h:13:37.47', '750')]",False,,7,2,13,3,8,1,1,6,6
Onbekend,Groza Vera Marija,5771167,15,Slovenija,Vrouw,290,Zonder specialiteit,19,1,15,170,66,2,[],False,,14,3,5,2,3,7,2,0,0
Onbekend,Gruev Zhan,5772616,24,Bulgaria,Man,440,Zonder specialiteit,15,1,15,175,77,2,[],False,,9,9,3,1,0,3,5,0,0
Onbekend,Gründler Valentine,5772498,23,Switzerland,Vrouw,900,Zonder specialiteit,19,1,15,183,81,2,[],False,,8,1,10,3,1,1,2,0,0
Onbekend,Gruschka Sophia,5771430,16,Deutschland,Vrouw,870,Zonder specialiteit,19,1,15,175,71,2,[],False,,20,3,3,2,1,2,5,0,0
Onbekend,Grzelczak Marlena,5771426,15,Polska,Vrouw,490,Werpers,16,1,15,170,65,2,[],False,,11,2,2,2,1,4,6,7,8
Onbekend,Grzesiek Daria,5727834,16,Polska,Vrouw,1690,Sprinters,18,1,19,158,58,2,"[('100 Metri', '14.95 s', '631'), ('200 Metri', '29.91 s', '586'), ('400 piani', '1:07.86', '654'), ('110 ostacoli', '21.18 s', '660'), ('400 ostacoli', '1:17.88', '711')]",False,,19,3,0,10,3,3,3,4,4
Onbekend,Grzesik Radosław,5737138,16,Polska,Man,670,Zonder specialiteit,20,1,14,178,79,2,[],False,,19,1,2,4,1,3,3,0,0
Onbekend,Grzybowska Monika,5768555,17,Polska,Vrouw,240,Zonder specialiteit,13,1,15,170,64,2,[],False,,13,2,7,1,3,3,2,0,0
Vijfkamp Vrouwen,Guardián Martina,5037901,36,España,Vrouw,6240,Meerkampers,12,13,14,175,63,2,"[('Pentathlon Women - 100 Metres Hurdles', '19.59 s', '835'), ('Pentathlon Women - High Jump', '0.79 m', '514'), ('Pentathlon Women - Shot Put', '8.72 m', '513'), ('Pentathlon Women - Long Jump', '3.56 m', '684'), ('Pentathlon Women - 800 Metres', '2:32.57', '791'), ('Heptathlon - 100 Metres Hurdles', '20.13 s', '763'), ('Heptathlon - High Jump', '0.77 m', '501'), ('Heptathlon - Shot Put', '8.56 m', '504'), ('Heptathlon - 200 Metres', '27.34 s', '727'), ('Heptathlon - Long Jump', '3.51 m', '674'), ('Heptathlon - Javelin Throw', '26.25 m', '553'), ('Heptathlon - 800 Metres', '2:35.88', '732'), ('Pentathlon Women', '3337 p', '667'), ('Heptathlon', '4453 p', '636')]",False,,12,11,0,12,0,6,0,9,8
Onbekend,Guerra Cláudia,5762563,18,Portugal,Vrouw,120,Zonder specialiteit,19,1,15,154,51,2,[],False,,9,2,3,6,3,1,2,0,0
Onbekend,Guerra Courtney,5697542,22,United States,Vrouw,1510,Meerkampers,17,1,11,163,59,2,"[('Pentathlon Women - 100 Metres Hurdles', '22.1 s', '495'), ('Pentathlon Women - High Jump', '0.35 m', '227'), ('Pentathlon Women - Shot Put', '2.11 m', '123'), ('Pentathlon Women - Long Jump', '1.54 m', '296'), ('Pentathlon Women - 800 Metres', '2:47.73', '522'), ('Heptathlon - 100 Metres Hurdles', '22.02 s', '506'), ('Heptathlon - High Jump', '0.35 m', '227'), ('Heptathlon - Shot Put', '2.11 m', '124'), ('Heptathlon - 200 Metres', '30.88 s', '368'), ('Heptathlon - Long Jump', '1.55 m', '298'), ('Heptathlon - Javelin Throw', '10.15 m', '214'), ('Heptathlon - 800 Metres', '2:47.61', '525'), ('Pentathlon Women', '1663 p', '333'), ('Heptathlon', '2260 p', '323')]",False,,6,1,5,3,2,1,1,10,9
Onbekend,Guerrero Sara,5769208,14,Ecuador,Vrouw,100,Zonder specialiteit,13,1,14,160,60,2,[],False,,6,1,1,2,5,6,2,0,0
Onbekend,Guerrón Laura,5770660,20,Ecuador,Vrouw,560,Zonder specialiteit,11,1,15,165,62,2,[],False,,15,2,5,7,1,8,2,0,0
Onbekend,Guerrón María,5541594,23,Ecuador,Vrouw,1600,Meerkampers,18,4,15,163,64,2,[],False,,7,9,1,9,3,1,9,2,5
20 km snelwandelen,Guido Revignas Fiorenza,5587694,28,Italia,Vrouw,5360,Snelwandelaars,20,5,20,173,68,2,"[('Marcia 10Km', '1h:02:08.36', '853'), ('Marcia 20Km', '2h:04:18.88', '845'), ('Marcia 50Km', '5h:10:29.28', '775')]",False,,19,1,11,2,9,1,1,5,12
Onbekend,Guillén Hipólito,5770232,15,España,Man,480,Zonder specialiteit,13,1,15,154,53,2,[],False,,16,4,1,5,2,7,2,0,0
400 meter horden,Güler Ahmet,5663303,18,Türkiye,Man,3500,Sprinters,20,2,20,175,90,2,"[('100 Metri', '13.25 s', '729'), ('200 Metri', '26.27 s', '787'), ('400 piani', '58.04 s', '842'), ('110 ostacoli', '19.77 s', '801'), ('400 ostacoli', '1:07.70', '852')]",False,,12,3,3,13,6,1,3,6,8
Onbekend,Gunez Murat,5768875,20,Türkiye,Man,800,Zonder specialiteit,19,1,14,179,76,2,[],False,,10,1,1,2,10,0,7,0,0
Onbekend,Gutenkauf Francoise,5768903,19,Lëtzebuerg,Vrouw,760,Zonder specialiteit,15,1,14,183,77,2,[],False,,18,0,6,3,2,7,3,0,0
Onbekend,Gutiérrez Altagracia,5770839,23,Chile,Vrouw,480,Zonder specialiteit,18,1,15,161,57,2,[],False,,11,1,2,2,1,2,9,0,0
Onbekend,Gutiérrez Cristóbal,5772529,23,El Salvador,Man,1690,Zonder specialiteit,17,1,15,191,95,2,[],False,,9,1,5,10,10,1,2,0,0
Onbekend,Gutiérrez Goretti,5668112,18,España,Vrouw,640,Middenafstandslopers,20,2,15,168,78,2,"[('800 Metri', '2:40.19', '635'), ('1500 Metri', '5:18.25', '646'), ('3000 siepi', '17:02.71', '688')]",False,,8,3,8,7,4,2,1,7,6
Onbekend,Gutiérrez Jorge,5768866,21,Chile,Man,110,Zonder specialiteit,17,1,14,180,80,2,[],False,,11,1,3,1,5,4,0,0,0
Onbekend,Gutiérrez Juan Carlos,5772602,20,Colombia,Man,680,Zonder specialiteit,12,1,15,176,78,2,[],False,,7,2,1,10,0,3,3,0,0
Onbekend,Gyurscek Mauricio,5770838,15,Uruguay,Man,570,Zonder specialiteit,17,1,15,160,61,2,[],False,,18,3,6,3,2,1,2,0,0
Onbekend,Ha Shuhui,5772510,20,China,Vrouw,110,Zonder specialiteit,19,1,15,169,67,2,[],False,,7,3,6,3,3,3,3,0,0
Onbekend,Haake Karolina,5771314,15,Deutschland,Vrouw,550,Zonder specialiteit,12,1,15,153,46,2,[],False,,15,0,2,8,2,4,0,0,0
10 km snelwandelen,Haapaniemi Samsa,5223944,38,Suomi,Man,330,Snelwandelaars,14,8,15,181,87,2,"[('Marcia 10Km', '1h:03:42.11', '555'), ('Marcia 20Km', '2h:07:13.15', '492'), ('Marcia 50Km', '5h:25:25.05', '427')]",False,,10,0,6,0,5,0,0,2,0
Onbekend,Haarde Foss,5769874,17,Ísland,Man,310,Zonder specialiteit,20,1,15,174,75,2,[],False,,11,3,3,2,8,3,3,0,0
Onbekend,Haas Fabiola,5769655,17,Switzerland,Vrouw,70,Zonder specialiteit,17,1,14,174,64,2,[],False,,10,1,3,4,3,1,4,0,0
Onbekend,Haas François,5736060,18,France,Man,770,Middenafstandslopers,12,1,14,185,88,2,"[('800 Metri', '2:23.89', '693'), ('1500 Metri', '4:47.23', '674'), ('3000 siepi', '14:12.29', '694')]",False,,7,2,8,8,1,3,4,8,4
Onbekend,Haas Therese,5769921,18,Österreich,Vrouw,970,Zonder specialiteit,13,1,15,171,70,2,[],False,,11,1,3,3,5,6,10,0,0
Onbekend,Hadda Amal,5770878,20,Al-Maghrib,Vrouw,550,Zonder specialiteit,14,1,15,168,64,2,[],False,,14,0,3,2,2,9,2,0,0
Onbekend,Hadji Amal,5769955,23,Al-Maghrib,Man,310,Zonder specialiteit,13,1,15,183,81,2,[],False,,8,2,8,1,3,3,2,0,0
Discuswerpen,Hadziselimovic Fikreta,5666896,18,Bosna i Hercegovina,Vrouw,1170,Werpers,20,2,19,181,86,2,"[('Getto del peso', '8.68 m', '116'), ('Lancio del disco', '32.17 m', '180'), ('Lancio del martello', '28.22 m', '142'), ('Giavellotto', '26.94 m', '202')]",False,,6,6,2,0,1,3,10,5,6
Onbekend,Haffey Lydia,5766153,18,Great Britain,Vrouw,1060,Snelwandelaars,18,1,14,163,55,2,"[('Marcia 10Km', '1h:07:30.01', '645'), ('Marcia 20Km', '2h:17:19.07', '592'), ('Marcia 50Km', '5h:38:48.69', '548')]",False,,18,3,9,2,2,1,3,5,6
Onbekend,Hagström Alvin,5768363,15,Sverige,Man,560,Zonder specialiteit,16,1,15,166,70,2,[],False,,17,3,3,1,2,7,2,0,0
Onbekend,Hainiss Marieke,5682803,18,Deutschland,Vrouw,1370,Middenafstandslopers,20,1,16,176,75,2,"[('800 Metri', '2:37.96', '672'), ('1500 Metri', '5:17.71', '650'), ('3000 siepi', '17:05.24', '682')]",False,,9,2,4,10,2,2,2,7,8
Onbekend,Hajn Kristián,5753598,25,Česká republika,Man,420,Werpers,16,1,15,185,85,2,"[('Getto del peso', '6.38 m', '0'), ('Lancio del disco', '22.51 m', '0'), ('Lancio del martello', '22.14 m', '0'), ('Giavellotto', '25.62 m', '0')]",False,,16,6,1,3,4,2,5,3,3
10.000 meter,Halfey Makayla,5731110,19,Australia,Vrouw,780,Langeafstandslopers,20,1,18,174,67,2,"[('5000 Metri', '20:30.66', '582'), ('10000 Metri', '44:45.97', '572'), ('Maratona', '3h:10:00.40', '585')]",False,,11,2,5,9,3,2,4,7,7
Onbekend,Halliche Bilal,5770094,20,Al-Jazā'ir,Man,360,Zonder specialiteit,14,1,15,185,87,2,[],False,,11,4,3,3,1,6,8,0,0
Onbekend,Halsema Janus,5768658,17,Nederland,Man,900,Zonder specialiteit,11,1,14,173,75,2,[],False,,6,3,9,1,1,9,3,0,0
Onbekend,Hamann Poul,5770114,15,Danmark,Man,360,Zonder specialiteit,13,1,15,173,67,2,[],False,,10,8,2,1,3,2,4,0,0
Onbekend,Hamdaoui Karmi,5769188,22,Al-Maghrib,Man,1560,Zonder specialiteit,20,1,15,182,85,2,[],False,,19,2,10,3,1,7,1,0,0
Onbekend,Hamilius Bob,5772305,16,Lëtzebuerg,Man,250,Zonder specialiteit,12,1,15,179,83,2,[],False,,9,0,8,2,3,2,2,0,0
Onbekend,Hammer Bjørg,5772287,24,Norge,Vrouw,440,Zonder specialiteit,18,1,15,169,63,2,[],False,,11,6,1,8,2,2,0,0,0
Onbekend,Hammond Blake,5771403,17,United States,Man,500,Zonder specialiteit,19,1,15,165,65,2,[],False,,10,3,2,0,1,9,3,0,0
Hinkstapspringen,Hamzah Nirmala,5197773,33,Malaysia,Vrouw,7000,Springers,20,13,14,175,69,2,"[('Salto in alto', '1.29 m', '539'), (""Salto con l'asta"", '3.14 m', '615'), ('Salto in lungo', '4.82 m', '707'), ('Salto triplo', '9.04 m', '630')]",False,,13,0,0,8,12,12,1,10,8
Onbekend,Hanefi Abdurrahman,5769735,22,Türkiye,Man,100,Zonder specialiteit,14,1,15,178,83,2,[],False,,7,1,2,2,5,0,6,0,0
Onbekend,Hanfei Yafan,5768401,24,China,Man,930,Zonder specialiteit,15,1,14,175,71,2,[],False,,19,2,8,1,2,1,2,0,0
Onbekend,Hanuliak Alexander,5772431,14,Slovensko,Man,580,Zonder specialiteit,14,1,15,161,59,2,[],False,,6,2,9,1,1,3,3,0,0
Onbekend,Hanzalová Blanka,5772507,16,Slovensko,Vrouw,610,Zonder specialiteit,16,1,15,154,51,2,[],False,,16,3,8,2,3,2,7,0,0
Onbekend,Harbuzi Erik,5769070,23,Sverige,Man,210,Zonder specialiteit,15,1,14,181,82,2,[],False,,14,3,3,5,3,2,4,0,0
100 meter horden,Hardouin Agathe,5559768,24,France,Vrouw,3920,Sprinters,20,5,18,156,54,2,"[('100 Metri', '13.97 s', '805'), ('200 Metri', '27.74 s', '780'), ('400 piani', '1:04.02', '802'), ('110 ostacoli', '19.92 s', '814'), ('400 ostacoli', '1:14.28', '830')]",False,,13,11,3,11,3,3,3,8,9
10 km snelwandelen,Hardy Natalia,5672929,18,United States,Vrouw,2850,Snelwandelaars,20,2,15,172,75,2,"[('Marcia 10Km', '1h:04:07.78', '776'), ('Marcia 20Km', '2h:10:25.34', '726'), ('Marcia 50Km', '5h:18:05.90', '714')]",False,,14,3,12,3,4,1,2,9,8
Onbekend,Harkins Keir,5769771,17,Great Britain,Man,990,Zonder specialiteit,14,1,14,180,79,2,[],False,,9,2,3,2,10,3,0,0,0
50 km snelwandelen,Harley Kayla,4849842,40,Great Britain,Vrouw,29660,Snelwandelaars,20,18,16,187,55,2,"[('Marcia 10Km', '58:40.35', '988'), ('Marcia 20Km', '1h:59:26.22', '940'), ('Marcia 50Km', '4h:42:30.05', '1000')]",False,,20,0,17,0,0,0,0,13,14
Onbekend,Harper Arran,5738234,18,Great Britain,Man,1080,Langeafstandslopers,17,1,15,165,65,2,"[('5000 Metri', '17:46.60', '533'), ('10000 Metri', '41:05.26', '527'), ('Maratona', '2h:46:06.37', '607')]",False,,7,5,9,2,1,2,2,8,8
Onbekend,Harper George,5729088,28,Great Britain,Man,1680,Snelwandelaars,13,1,12,180,85,2,"[('Marcia 10Km', '1h:00:58.58', '671'), ('Marcia 20Km', '1h:58:21.01', '686'), ('Marcia 50Km', '5h:04:00.89', '613')]",False,,10,3,10,3,4,0,2,9,8
Onbekend,Hartmann Josephine,5769000,19,Pilipinas,Vrouw,1170,Zonder specialiteit,19,1,14,167,62,2,[],False,,15,2,10,3,3,2,1,0,0
Onbekend,Harvey Riley,5768192,17,United States,Vrouw,140,Zonder specialiteit,14,1,14,176,70,2,[],False,,12,3,2,2,0,5,2,0,0
Hinkstapspringen,Hasanagić Veran,5304899,29,Srbija,Man,6450,Springers,20,7,16,179,87,2,"[('Salto in alto', '1.36 m', '495'), (""Salto con l'asta"", '3.74 m', '503'), ('Salto in lungo', '5.15 m', '514'), ('Salto triplo', '10.35 m', '513')]",False,,11,1,3,3,9,12,2,12,9
Onbekend,Hassan Lim,5673423,29,Malaysia,Man,1900,Sprinters,13,1,11,169,85,2,"[('100 Metri', '13.63 s', '655'), ('200 Metri', '27.21 s', '698'), ('400 piani', '1:00.37', '745'), ('110 ostacoli', '20.74 s', '681'), ('400 ostacoli', '1:10.76', '743')]",False,,16,7,3,10,3,2,1,10,1
Onbekend,Hastings Cara,5729082,21,Great Britain,Vrouw,1880,Langeafstandslopers,20,1,13,166,61,2,"[('5000 Metri', '19:52.03', '666'), ('10000 Metri', '43:21.29', '657'), ('Maratona', '3h:01:49.66', '701')]",False,,11,2,10,8,3,1,1,9,8
Onbekend,Haus Boris,5715565,18,Deutschland,Man,2620,Werpers,18,1,16,180,86,2,"[('Getto del peso', '9.45 m', '139'), ('Lancio del disco', '32.58 m', '177'), ('Lancio del martello', '31.27 m', '109'), ('Giavellotto', '33.82 m', '168')]",False,,20,10,1,3,1,1,4,9,8
Onbekend,Hay Francesca,5769938,17,New Zealand,Vrouw,1410,Zonder specialiteit,19,1,15,150,43,2,[],False,,17,3,3,2,2,2,10,0,0
Onbekend,Hearn Joseph,5644162,20,Australia,Man,680,Sprinters,19,1,11,181,83,2,"[('100 Metri', '13.84 s', '616'), ('200 Metri', '27.77 s', '645'), ('400 piani', '1:01.33', '705'), ('110 ostacoli', '20.79 s', '674'), ('400 ostacoli', '1:11.18', '728')]",False,,14,5,3,8,5,1,3,8,5
Vijfkamp Mannen,Hebert Bedřich,5136346,33,Česká republika,Man,22220,Meerkampers,20,15,14,182,78,2,"[('Pentathlon Men - Long Jump', '5.01 m', '783'), ('Pentathlon Men - Javelin Throw', '52.13 m', '838'), ('Pentathlon Men - 200 Metres', '23.1 s', '1062'), ('Pentathlon Men - Discus Throw', '46.02 m', '776'), ('Pentathlon Men - 1500 Metres', '4:27.56', '805'), ('Decathlon - 100 Metres', '11.87 s', '967'), ('Decathlon - Long Jump', '4.88 m', '763'), ('Decathlon - Shot Put', '13.41 m', '759'), ('Decathlon - High Jump', '0.9 m', '537'), ('Decathlon - 400 Metres', '52.97 s', '1020'), ('Decathlon - 110 Metres Hurdles', '18.57 s', '880'), ('Decathlon - Discus Throw', '44.66 m', '753'), ('Decathlon - Pole Vault', '2.61 m', '550'), ('Decathlon - Javelin Throw', '51.55 m', '828'), ('Decathlon - 1500 Metres', '4:32.19', '759'), ('Pentathlon Men', '4264 p', '853'), ('Decathlon', '7816 p', '782')]",False,,19,15,0,16,4,0,4,11,10
Onbekend,Hebíková Zdeňka,5727654,27,Česká republika,Vrouw,2030,Werpers,13,1,11,172,73,2,"[('Getto del peso', '6.43 m', '0'), ('Lancio del disco', '23.98 m', '0'), ('Lancio del martello', '20.84 m', '0'), ('Giavellotto', '20.92 m', '28')]",False,,17,7,1,3,4,2,4,9,10
Onbekend,Hede Anna,5772592,19,Danmark,Vrouw,1080,Zonder specialiteit,17,1,15,171,64,2,[],False,,20,3,3,1,6,2,1,0,0
Onbekend,Hedlund Albert,5732520,19,Sverige,Man,850,Sprinters,17,1,14,184,89,2,"[('100 Metri', '13.76 s', '631'), ('200 Metri', '27.54 s', '667'), ('400 piani', '1:01.00', '719'), ('110 ostacoli', '20.94 s', '657'), ('400 ostacoli', '1:11.04', '733')]",False,,16,6,4,7,3,1,1,8,7
Polsstokhoogspringen,Heinonen Iisakki,5223951,38,Suomi,Man,240,Springers,15,8,14,178,80,2,"[('Salto in alto', '0.63 m', '0'), (""Salto con l'asta"", '1.82 m', '0'), ('Salto in lungo', '2.46 m', '0'), ('Salto triplo', '4.76 m', '0')]",False,,10,0,0,0,4,5,0,3,2
Onbekend,Heinzen Isabell,5768048,15,Deutschland,Vrouw,330,Zonder specialiteit,19,1,14,151,51,2,[],False,,8,1,2,3,3,3,8,0,0
Onbekend,Heiðmannsson Hendrik,5770082,19,Ísland,Man,1090,Zonder specialiteit,15,1,15,179,77,2,[],False,,19,1,3,2,2,8,6,0,0
Onbekend,Helgesen Sølvi,5770141,24,Norge,Vrouw,490,Zonder specialiteit,16,1,15,180,76,2,[],False,,9,0,2,1,2,3,9,0,0
Onbekend,Helle Dagfinn,5768992,23,Norge,Man,170,Zonder specialiteit,18,1,14,176,75,2,[],False,,10,5,7,2,1,3,4,0,0
Onbekend,Helmy Mbizi,5770518,19,Miṣr,Man,560,Zonder specialiteit,16,1,15,184,81,2,[],False,,12,9,3,5,3,2,2,0,0
Onbekend,Hemanavičius Emilis,5769044,17,Lietuva,Man,50,Zonder specialiteit,11,1,14,183,81,2,[],False,,6,4,3,1,1,1,2,0,0
Onbekend,Hemanavičius Gerardas,5770646,21,Lietuva,Man,950,Zonder specialiteit,14,1,15,171,72,2,[],False,,12,0,2,8,1,3,10,0,0
Onbekend,Henckels Martine,5768437,22,Lëtzebuerg,Vrouw,1110,Zonder specialiteit,20,1,14,170,66,2,[],False,,17,7,9,4,3,2,2,0,0
Onbekend,Henriksen Bjarne,5768419,18,Norge,Man,670,Zonder specialiteit,20,1,14,173,77,2,[],False,,16,3,1,5,9,1,2,0,0
Hinkstapspringen,Henry Steven,5638590,18,België,Man,660,Springers,20,3,18,179,95,2,"[('Salto in alto', '0.79 m', '50'), (""Salto con l'asta"", '2.12 m', '34'), ('Salto in lungo', '3.05 m', '69'), ('Salto triplo', '5.81 m', '34')]",False,,8,8,3,1,2,8,3,6,6
Onbekend,Hepple Alexander,5772299,22,Bahamas,Man,510,Zonder specialiteit,18,1,15,188,85,2,[],False,,7,9,3,0,1,2,3,0,0
Onbekend,Hepple Vince,5770153,15,Bahamas,Man,100,Zonder specialiteit,18,1,15,178,76,2,[],False,,7,1,5,6,3,1,0,0,0
200 meter,Heřmánek Mojmír,5003736,36,Česká republika,Man,5350,Sprinters,11,15,12,175,83,2,"[('100 Metri', '13.24 s', '730'), ('200 Metri', '26.09 s', '803'), ('400 piani', '58.8 s', '811'), ('110 ostacoli', '20.28 s', '738'), ('400 ostacoli', '1:09.58', '785')]",False,,6,5,0,10,0,0,1,10,8
Onbekend,Hermansen Malthe,5748391,15,Danmark,Man,370,Middenafstandslopers,16,1,16,160,59,2,"[('800 Metri', '2:34.44', '504'), ('1500 Metri', '5:03.64', '526'), ('3000 siepi', '15:19.35', '491')]",False,,15,2,1,2,3,3,2,6,6
Onbekend,Hernández Elisa,5770448,19,El Salvador,Vrouw,1060,Zonder specialiteit,16,1,15,187,80,2,[],False,,14,2,10,1,2,2,1,0,0
Onbekend,Herr Tivadar,5477669,24,Magyarország,Man,3230,Langeafstandslopers,18,5,12,174,73,2,[],False,,19,10,4,11,2,2,2,9,4
Onbekend,Herranz Virtudes,5637153,18,España,Vrouw,1590,Meerkampers,20,2,13,176,85,2,"[('Pentathlon Women - 100 Metres Hurdles', '20.97 s', '648'), ('Pentathlon Women - High Jump', '0.92 m', '605'), ('Pentathlon Women - Shot Put', '6.68 m', '393'), ('Pentathlon Women - Long Jump', '3.11 m', '598'), ('Pentathlon Women - 800 Metres', '2:46.34', '547'), ('Heptathlon - 100 Metres Hurdles', '20.89 s', '660'), ('Heptathlon - High Jump', '0.93 m', '609'), ('Heptathlon - Shot Put', '6.6 m', '388'), ('Heptathlon - 200 Metres', '30.03 s', '454'), ('Heptathlon - Long Jump', '3.12 m', '600'), ('Heptathlon - Javelin Throw', '25.38 m', '535'), ('Heptathlon - 800 Metres', '2:46.17', '550'), ('Pentathlon Women', '2790 p', '558'), ('Heptathlon', '3796 p', '542')]",False,,16,3,2,3,8,9,8,7,7
Onbekend,Herrdin Freja,5768797,17,Sverige,Vrouw,730,Sprinters,13,1,14,166,67,2,"[('100 Metri', '15.17 s', '592'), ('200 Metri', '30.15 s', '564'), ('400 piani', '1:09.11', '606'), ('110 ostacoli', '21.58 s', '610'), ('400 ostacoli', '1:18.90', '678')]",False,,6,2,2,8,2,0,6,4,9
Onbekend,Herrera Ángelo,5754980,15,Ecuador,Man,780,Langeafstandslopers,18,1,15,174,71,2,"[('5000 Metri', '18:09.71', '474'), ('10000 Metri', '42:10.10', '455'), ('Maratona', '2h:52:26.08', '505')]",False,,18,1,6,4,2,3,5,5,7
Onbekend,Herrera Isabella,5768689,15,United States,Vrouw,60,Zonder specialiteit,18,1,14,172,67,2,[],False,,9,1,3,2,2,4,3,0,0
Onbekend,Herrera Petronilo,5770070,22,México,Man,300,Zonder specialiteit,11,1,15,176,74,2,[],False,,13,1,6,1,6,6,1,0,0
Onbekend,Herrera William,5771220,18,El Salvador,Man,270,Zonder specialiteit,18,1,15,182,77,2,[],False,,13,3,2,3,2,3,7,0,0
Onbekend,Hetzel Berta,5771781,16,Deutschland,Vrouw,290,Zonder specialiteit,18,1,15,165,61,2,[],False,,15,3,3,0,6,2,1,0,0
Onbekend,Heuvel Raemon,5769577,17,Nederland,Man,310,Zonder specialiteit,14,1,14,166,68,2,[],False,,16,2,4,1,1,2,1,0,0
Onbekend,Hezil Ahmed,5770458,18,Al-Jazā'ir,Man,110,Zonder specialiteit,12,1,15,190,89,2,[],False,,11,3,2,2,5,3,2,0,0
Onbekend,Hicks Mary,5767826,14,United States,Vrouw,310,Zonder specialiteit,17,1,15,159,57,2,[],False,,9,2,2,2,2,8,1,0,0
Onbekend,Hidalgo Olatz,5769204,17,Colombia,Vrouw,120,Zonder specialiteit,20,1,15,164,65,2,[],False,,12,2,1,2,2,1,4,0,0
Onbekend,Hidvégi Aranka,5769583,15,Magyarország,Vrouw,160,Zonder specialiteit,14,1,14,157,58,2,[],False,,8,0,3,1,1,6,6,0,0
Onbekend,Hieber Kai,5772358,16,Deutschland,Man,570,Zonder specialiteit,19,1,15,174,70,2,[],False,,12,2,3,1,1,2,9,0,0
