Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Keskin Mesut,5797573,24,Türkiye,Man,410,Zonder specialiteit,16,1,14,192,91,9,[],False,,6,8,7,1,2,3,1,0,0
Onbekend,Key Sandra,5800666,17,United States,Vrouw,170,Zonder specialiteit,18,1,15,168,59,9,[],False,,13,5,4,3,3,1,1,0,0
Onbekend,Khaïda Hassan,5800645,20,Al-Jazā'ir,Man,230,Zonder specialiteit,11,1,15,183,83,9,[],False,,14,1,1,5,3,3,2,0,0
Onbekend,Kharlamov Edgar,5797406,15,Rossiya,Man,430,Zonder specialiteit,19,1,15,172,71,9,[],False,,11,9,2,0,3,2,2,0,0
Onbekend,Kharlamov Sil'vestr,5800622,17,Rossiya,Man,1580,Zonder specialiteit,14,1,15,173,75,9,[],False,,20,1,1,9,1,3,8,0,0
Onbekend,Kharroubi Hakim,5797486,21,Al-Jazā'ir,Man,290,Zonder specialiteit,13,1,14,187,83,9,[],False,,12,3,7,7,2,2,5,0,0
Onbekend,Khoo Cayden,5797440,22,Singapore,Man,1300,Zonder specialiteit,12,1,15,175,76,9,[],False,,18,1,1,1,1,3,10,0,0
Onbekend,Kial Samia,5800497,23,Al-Jazā'ir,Vrouw,250,Zonder specialiteit,15,1,15,177,66,9,[],False,,10,2,4,2,1,3,8,0,0
Onbekend,Kidston Tom,5797883,18,Australia,Man,820,Zonder specialiteit,19,1,14,182,82,9,[],False,,9,10,4,3,1,1,2,0,0
Onbekend,Kihlstedt Ester,5800189,21,Sverige,Vrouw,280,Zonder specialiteit,17,1,15,172,67,9,[],False,,14,1,2,3,1,3,7,0,0
Onbekend,Kilpi Anne,5799939,20,Suomi,Vrouw,260,Zonder specialiteit,17,1,14,172,69,9,[],False,,15,0,5,1,0,0,2,0,0
Kogelslingeren,Kilpi Saku,5610078,21,Suomi,Man,1140,Werpers,20,2,11,185,88,9,"[('Getto del peso', '7.71 m', '19'), ('Lancio del disco', '26.66 m', '40'), ('Lancio del martello', '27.04 m', '30'), ('Giavellotto', '31.37 m', '114')]",False,,11,4,4,3,2,2,11,5,6
Onbekend,Kiprusoff Jean,5799265,15,Suomi,Man,660,Springers,13,1,14,164,68,9,"[('Salto in alto', '0.64 m', '0'), (""Salto con l'asta"", '1.8 m', '0'), ('Salto in lungo', '2.73 m', '2'), ('Salto triplo', '4.9 m', '0')]",False,,10,1,2,3,1,10,3,4,5
Onbekend,Kirchgasser Jäger,5800053,15,Österreich,Man,430,Zonder specialiteit,12,1,14,172,71,9,[],False,,8,2,3,8,2,8,3,0,0
Onbekend,Kirillou Axilleas,5800153,21,Cyprus,Man,970,Zonder specialiteit,12,1,15,182,84,9,[],False,,20,4,3,2,4,0,6,0,0
Onbekend,Kirk Sophie,5763642,27,Great Britain,Vrouw,1920,Snelwandelaars,12,1,12,165,64,9,"[('Marcia 10Km', '1h:06:59.75', '664'), ('Marcia 20Km', '2h:16:10.85', '614'), ('Marcia 50Km', '5h:34:17.37', '584')]",False,,20,2,10,4,4,0,1,8,5
Onbekend,Kiryakova Eva,5800483,22,Bulgaria,Vrouw,370,Zonder specialiteit,18,1,15,181,72,9,[],False,,7,3,2,5,3,3,8,0,0
Onbekend,Kitanovska Jasminka,5800505,18,FYR Makedonija,Vrouw,290,Zonder specialiteit,12,1,15,171,65,9,[],False,,11,3,8,3,1,2,3,0,0
Onbekend,Kiveste Greete,5743803,26,Eesti,Vrouw,1150,Springers,20,1,11,170,68,9,"[('Salto in alto', '0.5 m', '0'), (""Salto con l'asta"", '1.24 m', '0'), ('Salto in lungo', '1.92 m', '0'), ('Salto triplo', '3.67 m', '0')]",False,,20,2,1,3,3,7,2,1,6
Onbekend,Kivilcim Sevda,5799504,22,Türkiye,Vrouw,220,Zonder specialiteit,12,1,15,167,62,9,[],False,,6,3,8,2,2,1,2,0,0
Onbekend,Kiyotake Manabu,5799523,21,Nippon,Man,680,Zonder specialiteit,19,1,15,189,88,9,[],False,,12,1,3,4,3,3,10,0,0
Onbekend,Klares David,5797783,23,Lëtzebuerg,Man,420,Zonder specialiteit,14,1,14,193,90,9,[],False,,8,1,2,6,9,2,1,0,0
Onbekend,Klenovcová Lada,5797871,15,Česká republika,Vrouw,50,Zonder specialiteit,18,1,14,160,58,9,[],False,,6,1,3,3,4,3,2,0,0
Onbekend,Kliche Vivienne,5799042,14,Deutschland,Vrouw,930,Langeafstandslopers,11,1,15,150,47,9,"[('5000 Metri', '20:58.34', '521'), ('10000 Metri', '45:51.19', '507'), ('Maratona', '3h:11:15.27', '567')]",False,,15,3,9,2,1,2,3,6,6
Onbekend,Klunker Hermann,5799036,14,Deutschland,Man,490,Zonder specialiteit,18,1,15,156,57,9,[],False,,8,2,9,2,2,1,3,0,0
Onbekend,Klust Anastasia,5787261,14,Deutschland,Vrouw,90,Zonder specialiteit,20,1,16,173,70,9,[],False,,9,2,2,2,1,2,4,0,0
Onbekend,Kmitaitė Marija,5799570,15,Lietuva,Vrouw,420,Zonder specialiteit,20,1,15,152,51,9,[],False,,16,2,7,3,3,2,5,0,0
Onbekend,Knajflová Jana,5737757,15,Česká republika,Vrouw,420,Zonder specialiteit,20,1,14,164,65,9,[],False,,12,1,9,3,2,2,3,0,0
Onbekend,Knowles Samantha,5800079,19,Bahamas,Vrouw,1210,Zonder specialiteit,15,1,15,177,72,9,[],False,,16,5,10,4,2,6,2,0,0
Onbekend,Ko Jingru,5797457,20,China,Vrouw,1100,Zonder specialiteit,19,1,14,174,69,9,[],False,,16,3,1,2,10,2,2,0,0
Onbekend,Kočevar Jelena,5798481,14,Slovenija,Vrouw,500,Sprinters,17,1,14,153,48,9,"[('100 Metri', '15.55 s', '525'), ('200 Metri', '31 s', '488'), ('400 piani', '1:11.41', '518'), ('110 ostacoli', '22.21 s', '533'), ('400 ostacoli', '1:21.16', '604')]",False,,14,3,1,3,3,1,2,8,6
Onbekend,Kodytková Nina,5799356,14,Česká republika,Vrouw,400,Zonder specialiteit,16,1,14,175,72,9,[],False,,15,2,7,2,2,3,6,0,0
Onbekend,Kofoed Marius,5728774,17,Danmark,Man,1350,Springers,20,1,16,184,93,9,"[('Salto in alto', '0.86 m', '105'), (""Salto con l'asta"", '2.22 m', '65'), ('Salto in lungo', '3.52 m', '169'), ('Salto triplo', '6.38 m', '95')]",False,,18,2,2,6,2,9,3,4,8
Onbekend,Koh Joshua,5800089,15,Singapore,Man,230,Zonder specialiteit,19,1,15,176,78,9,[],False,,11,7,3,4,3,3,3,0,0
Onbekend,Koinigg Franz,5783812,17,Österreich,Man,160,Langeafstandslopers,11,1,16,182,85,9,"[('5000 Metri', '19:01.35', '341'), ('10000 Metri', '44:25.49', '305'), ('Maratona', '3h:02:09.76', '350')]",False,,7,1,1,4,2,4,6,4,6
Onbekend,Kőiv Harri,5743802,16,Eesti,Man,1570,Springers,20,1,11,187,92,9,"[('Salto in alto', '0.86 m', '102'), (""Salto con l'asta"", '2.1 m', '37'), ('Salto in lungo', '3.07 m', '73'), ('Salto triplo', '5.76 m', '29')]",False,,16,2,1,3,3,11,1,6,6
Onbekend,Kok Eva,5784845,15,Singapore,Vrouw,600,Springers,18,1,16,160,58,9,"[('Salto in alto', '0.63 m', '0'), (""Salto con l'asta"", '1.52 m', '15'), ('Salto in lungo', '2.26 m', '24'), ('Salto triplo', '4.33 m', '6')]",False,,9,2,3,2,3,9,2,5,7
Onbekend,Kok Joshua,5784532,16,Singapore,Man,940,Sprinters,19,1,16,177,79,9,"[('100 Metri', '13.99 s', '587'), ('200 Metri', '28.01 s', '622'), ('400 piani', '1:02.46', '658'), ('110 ostacoli', '21.04 s', '644'), ('400 ostacoli', '1:11.90', '702')]",False,,17,3,0,5,2,2,1,8,8
Onbekend,Kok Lotte,5772216,14,Nederland,Vrouw,940,Meerkampers,19,1,14,173,70,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.52 s', '573'), ('Pentathlon Women - High Jump', '0.59 m', '386'), ('Pentathlon Women - Shot Put', '3.37 m', '198'), ('Pentathlon Women - Long Jump', '2.15 m', '414'), ('Pentathlon Women - 800 Metres', '2:49.93', '483'), ('Heptathlon - 100 Metres Hurdles', '21.47 s', '581'), ('Heptathlon - High Jump', '0.59 m', '385'), ('Heptathlon - Shot Put', '3.35 m', '197'), ('Heptathlon - 200 Metres', '30.92 s', '364'), ('Heptathlon - Long Jump', '2.13 m', '410'), ('Heptathlon - Javelin Throw', '14.58 m', '307'), ('Heptathlon - 800 Metres', '2:50.33', '476'), ('Pentathlon Women', '2053 p', '411'), ('Heptathlon', '2718 p', '388')]",False,,17,2,2,1,9,3,1,7,5
Onbekend,Kokalović Lucija,5799499,23,Hrvatska,Vrouw,210,Zonder specialiteit,16,1,15,186,81,9,[],False,,14,3,3,3,3,3,2,0,0
Onbekend,Kokorin Rodion,5798467,17,Belarus,Man,890,Zonder specialiteit,16,1,15,173,71,9,[],False,,19,5,3,8,1,1,1,0,0
Onbekend,Koliandris Marios,5800627,23,Cyprus,Man,1320,Zonder specialiteit,13,1,15,176,76,9,[],False,,11,0,2,9,10,3,6,0,0
Onbekend,Kollner Eduard,5698233,17,Česká republika,Man,670,Zonder specialiteit,20,1,14,169,81,9,[],False,,12,1,6,9,2,1,3,0,0
Onbekend,Kominias Timos,5800566,16,Hellas,Man,730,Zonder specialiteit,20,1,15,167,70,9,[],False,,17,1,1,1,3,9,2,0,0
Onbekend,Kon Ren,5797917,24,Nippon,Man,110,Zonder specialiteit,18,1,14,170,70,9,[],False,,8,6,1,2,2,1,4,0,0
Onbekend,Kone Martin,5734043,18,France,Man,2050,Sprinters,18,1,15,185,92,9,"[('100 Metri', '13.62 s', '657'), ('200 Metri', '27.11 s', '707'), ('400 piani', '1:00.45', '742'), ('110 ostacoli', '20.52 s', '708'), ('400 ostacoli', '1:10.31', '759')]",False,,20,4,1,10,3,3,1,7,6
Onbekend,Konieczna Magdalena,5744494,15,Polska,Vrouw,320,Zonder specialiteit,20,1,14,173,70,9,[],False,,15,3,3,5,2,7,3,0,0
Onbekend,Konieczna Marcelina,5800726,16,Polska,Vrouw,280,Zonder specialiteit,19,1,15,174,63,9,[],False,,15,3,1,3,2,1,1,0,0
Onbekend,Kons Pit,5800716,17,Deutschland,Man,300,Sprinters,16,1,15,180,73,9,[],False,,8,1,7,3,3,3,2,7,3
Onbekend,Kontemeniotis Zisis,5797758,23,Cyprus,Man,870,Zonder specialiteit,13,1,14,175,78,9,[],False,,15,10,2,5,2,3,3,0,0
Onbekend,Kopeček Drahoslav,5798917,14,Česká republika,Man,70,Zonder specialiteit,16,1,15,176,75,9,[],False,,7,1,2,5,3,2,2,0,0
Onbekend,Kor Joel,5798004,21,Singapore,Man,150,Zonder specialiteit,16,1,14,176,79,9,[],False,,10,3,5,5,3,6,2,0,0
Hinkstapspringen,Koreň Servác,5528286,23,Slovensko,Man,12510,Springers,20,4,14,190,90,9,"[('Salto in alto', '1.22 m', '387'), (""Salto con l'asta"", '2.94 m', '271'), ('Salto in lungo', '4.2 m', '314'), ('Salto triplo', '7.91 m', '256')]",False,,17,3,3,2,2,17,1,10,7
Onbekend,Korsakova Stepanida,5797597,19,Belarus,Vrouw,1840,Zonder specialiteit,20,1,15,169,66,9,[],False,,20,2,6,1,2,10,3,0,0
Onbekend,Korte Jo,5737763,16,Deutschland,Man,1670,Werpers,20,2,16,177,78,9,"[('Getto del peso', '6.93 m', '0'), ('Lancio del disco', '27.2 m', '53'), ('Lancio del martello', '27.08 m', '25'), ('Giavellotto', '32.05 m', '129')]",False,,18,3,2,6,3,3,10,6,8
Onbekend,Korte Pim,5799052,17,Nederland,Man,610,Zonder specialiteit,13,1,14,174,78,9,[],False,,12,1,2,3,2,1,9,0,0
Onbekend,Korveas Filon,5798738,17,Hellas,Man,320,Zonder specialiteit,19,1,15,182,75,9,[],False,,15,5,5,0,1,0,5,0,0
Onbekend,Kosecka Eliza,5798567,16,Polska,Vrouw,480,Zonder specialiteit,12,1,15,161,59,9,[],False,,12,2,2,2,9,1,3,0,0
Onbekend,Kossak Bailey,5797740,16,Australia,Man,450,Zonder specialiteit,11,1,14,180,78,9,[],False,,8,2,9,2,4,1,2,0,0
Onbekend,Koster Wendy,5798562,15,Nederland,Vrouw,740,Zonder specialiteit,14,1,14,156,51,9,[],False,,19,1,1,2,2,3,5,0,0
Onbekend,Kostic Lenja,5775558,16,Deutschland,Vrouw,470,Werpers,14,1,16,173,69,9,"[('Getto del peso', '4.07 m', '0'), ('Lancio del disco', '18.07 m', '0'), ('Lancio del martello', '16.22 m', '0'), ('Giavellotto', '16.71 m', '0')]",False,,13,2,2,2,6,3,4,5,8
Onbekend,Koteski Kral,5800086,19,FYR Makedonija,Man,340,Zonder specialiteit,12,1,14,169,67,9,[],False,,14,2,7,2,0,3,0,0,0
Onbekend,Kotini Sasa,5799065,15,Hellas,Vrouw,1100,Springers,16,1,15,169,58,9,"[('Salto in alto', '0.59 m', '0'), (""Salto con l'asta"", '1.48 m', '0'), ('Salto in lungo', '2.24 m', '18'), ('Salto triplo', '4.27 m', '0')]",False,,20,2,3,3,5,8,1,5,4
Onbekend,Kotkas Erki,5743793,25,Eesti,Man,1230,Snelwandelaars,17,1,13,192,94,9,"[('Marcia 10Km', '1h:03:26.50', '566'), ('Marcia 20Km', '2h:03:38.75', '570'), ('Marcia 50Km', '5h:13:38.67', '529')]",False,,15,2,10,2,3,1,1,7,4
110 meter horden,Kotsios Fontas,5045257,37,Hellas,Man,17460,Sprinters,16,14,16,175,60,9,"[('100 Metri', '12.67 s', '839'), ('200 Metri', '25.55 s', '854'), ('400 piani', '56.25 s', '917'), ('110 ostacoli', '18.47 s', '965'), ('400 ostacoli', '1:05.10', '945')]",False,,17,0,0,17,11,0,0,9,5
Onbekend,Kotz Annalena,5798492,17,Deutschland,Vrouw,120,Zonder specialiteit,18,1,14,172,67,9,[],False,,7,2,1,2,7,3,1,0,0
Onbekend,Kouimtzi Fania,5798661,17,Hellas,Vrouw,540,Zonder specialiteit,11,1,15,174,67,9,[],False,,18,1,6,2,3,1,2,0,0
400 meter,Koulakou Maria Eleni,5524579,22,Hellas,Vrouw,15140,Sprinters,20,4,16,175,76,9,"[('100 Metri', '13.74 s', '846'), ('200 Metri', '27.53 s', '800'), ('400 piani', '1:02.43', '864'), ('110 ostacoli', '19.96 s', '810'), ('400 ostacoli', '1:13.57', '853')]",False,,15,2,1,18,1,3,2,8,8
Onbekend,Koutselis Matthaios,5797802,15,Hellas,Man,780,Zonder specialiteit,18,1,14,179,80,9,[],False,,8,0,1,10,0,3,3,0,0
Onbekend,Kouttouka Savvina,5800060,22,Cyprus,Vrouw,420,Zonder specialiteit,15,1,15,181,75,9,[],False,,11,8,2,6,1,1,2,0,0
Onbekend,Kouttoukos Riginos,5798859,16,Cyprus,Man,720,Zonder specialiteit,12,1,14,154,54,9,[],False,,19,3,2,4,1,1,2,0,0
Onbekend,Kouttoukou Vasoulla,5798861,17,Cyprus,Vrouw,460,Zonder specialiteit,11,1,15,165,55,9,[],False,,8,9,3,1,3,2,1,0,0
Onbekend,Kovalenko Franka,5800063,24,Ukrajina,Vrouw,200,Zonder specialiteit,18,1,15,184,83,9,[],False,,14,3,2,1,3,2,2,0,0
Onbekend,Kozachenko Ievhenii,5799783,24,Ukrajina,Man,550,Zonder specialiteit,10,1,15,184,86,9,[],False,,12,1,9,3,1,3,2,0,0
Onbekend,Kozelsky Leopold,5799289,24,Österreich,Man,480,Zonder specialiteit,17,1,15,177,76,9,[],False,,17,3,2,3,3,6,1,0,0
Onbekend,Krackowizer Isidor,5800620,19,Österreich,Man,820,Zonder specialiteit,12,1,15,178,77,9,[],False,,19,2,2,2,2,2,5,0,0
Onbekend,Kraigys Edmundas,5799789,22,Lietuva,Man,420,Zonder specialiteit,13,1,14,193,89,9,[],False,,7,3,3,3,3,3,9,0,0
Onbekend,Kramberger Milica,5794765,17,Slovenija,Vrouw,370,Sprinters,13,1,14,175,74,9,"[('100 Metri', '15.05 s', '615'), ('200 Metri', '30.13 s', '567'), ('400 piani', '1:09.01', '610'), ('110 ostacoli', '21.4 s', '633'), ('400 ostacoli', '1:18.69', '685')]",False,,9,2,2,6,2,2,2,8,5
Onbekend,Kramvis Thanos,5797468,17,Cyprus,Man,210,Zonder specialiteit,15,1,14,171,76,9,[],False,,13,5,2,2,4,3,6,0,0
Onbekend,Krass Kaur,5743778,18,Eesti,Man,1160,Middenafstandslopers,20,1,13,173,78,9,"[('800 Metri', '2:27.09', '636'), ('1500 Metri', '4:51.13', '639'), ('3000 siepi', '14:31.03', '637')]",False,,18,1,7,4,2,2,0,9,6
Onbekend,Krawczyński Ryszard,5799426,14,Polska,Man,220,Zonder specialiteit,17,1,14,153,52,9,[],False,,14,2,1,1,3,3,5,0,0
Onbekend,Kremzerová Olga,5799063,17,Česká republika,Vrouw,180,Zonder specialiteit,15,1,15,153,46,9,[],False,,10,1,3,2,0,7,2,0,0
Onbekend,Krief Florent,5734051,20,France,Man,1480,Middenafstandslopers,20,1,13,191,94,9,"[('800 Metri', '2:24.18', '688'), ('1500 Metri', '4:51.85', '633'), ('3000 siepi', '14:31.07', '637')]",False,,18,3,6,10,3,2,0,4,7
Onbekend,Kringstad Liam,5763520,16,Sverige,Man,1030,Werpers,15,1,11,175,81,9,"[('Getto del peso', '8.32 m', '53'), ('Lancio del disco', '28.96 m', '94'), ('Lancio del martello', '27.64 m', '30'), ('Giavellotto', '29.86 m', '81')]",False,,14,10,2,2,2,2,6,5,7
Onbekend,Krishna Wibowo,5797642,17,Indonesia,Man,950,Zonder specialiteit,13,1,14,175,69,9,[],False,,16,9,2,1,3,8,2,0,0
Onbekend,Kristan Cirila,5797838,23,Slovenija,Vrouw,800,Zonder specialiteit,17,1,15,162,61,9,[],False,,18,3,2,3,8,3,3,0,0
Onbekend,Kristianto Putra,5800056,21,Indonesia,Man,880,Zonder specialiteit,16,1,15,181,86,9,[],False,,14,6,1,3,1,10,0,0,0
Onbekend,Kristol Armon,5797915,22,Yisra'el,Man,330,Zonder specialiteit,12,1,15,176,82,9,[],False,,14,6,6,2,1,2,6,0,0
Onbekend,Kročková Nadežda,5797822,16,Slovensko,Vrouw,300,Zonder specialiteit,17,1,15,151,48,9,[],False,,9,3,7,3,3,2,7,0,0
Onbekend,Kroemer Jarrod,5800042,23,Australia,Man,790,Zonder specialiteit,18,1,14,190,90,9,[],False,,9,10,2,2,1,1,1,0,0
Onbekend,Krogsgaard John,5798425,15,Danmark,Man,1340,Zonder specialiteit,16,1,15,180,79,9,[],False,,16,2,2,1,3,7,10,0,0
Onbekend,Krohn Paula,5794692,17,Deutschland,Vrouw,610,Zonder specialiteit,12,1,14,162,53,9,[],False,,17,3,2,7,1,1,2,0,0
Vijfkamp Vrouwen,Królak Klaudia,5132688,33,Polska,Vrouw,10010,Meerkampers,20,10,14,177,63,9,"[('Pentathlon Women - 100 Metres Hurdles', '19.89 s', '795'), ('Pentathlon Women - High Jump', '0.62 m', '404'), ('Pentathlon Women - Shot Put', '12.92 m', '760'), ('Pentathlon Women - Long Jump', '2.99 m', '574'), ('Pentathlon Women - 800 Metres', '2:32.91', '785'), ('Heptathlon - 100 Metres Hurdles', '20.24 s', '748'), ('Heptathlon - High Jump', '0.61 m', '402'), ('Heptathlon - Shot Put', '12.61 m', '741'), ('Heptathlon - 200 Metres', '27.48 s', '712'), ('Heptathlon - Long Jump', '2.9 m', '556'), ('Heptathlon - Javelin Throw', '38.65 m', '815'), ('Heptathlon - 800 Metres', '2:35.57', '738'), ('Pentathlon Women', '3318 p', '664'), ('Heptathlon', '4712 p', '673')]",False,,20,12,1,9,0,0,11,12,12
Onbekend,Kruk Karina,5794784,15,Polska,Vrouw,990,Werpers,16,1,15,165,59,9,"[('Getto del peso', '2.57 m', '0'), ('Lancio del disco', '12.45 m', '0'), ('Lancio del martello', '10.58 m', '0'), ('Giavellotto', '13.62 m', '0')]",False,,17,1,1,8,3,3,3,6,8
Onbekend,Krukowski Filip,5688299,17,Polska,Man,2130,Werpers,20,2,16,180,94,9,"[('Getto del peso', '8.36 m', '57'), ('Lancio del disco', '31.57 m', '154'), ('Lancio del martello', '31.86 m', '122'), ('Giavellotto', '35.15 m', '197')]",False,,14,4,2,2,4,1,12,7,6
Onbekend,Krumov Pencho,5797905,23,Bulgaria,Man,730,Zonder specialiteit,12,1,14,189,84,9,[],False,,6,2,3,2,10,4,2,0,0
Onbekend,Krumova Rayna,5797580,23,Bulgaria,Vrouw,60,Zonder specialiteit,20,1,14,177,73,9,[],False,,6,4,3,3,0,2,3,0,0
Onbekend,Krupalija Sahiba,5800154,21,Bosna i Hercegovina,Vrouw,1400,Zonder specialiteit,15,1,14,167,63,9,[],False,,20,1,3,9,1,5,4,0,0
Onbekend,Krzyk Sylwester,5792177,17,Polska,Man,850,Snelwandelaars,12,1,15,158,58,9,"[('Marcia 10Km', '1h:02:50.00', '592'), ('Marcia 20Km', '2h:02:46.82', '589'), ('Marcia 50Km', '5h:16:39.52', '503')]",False,,13,3,7,8,2,8,0,6,5
Onbekend,Ksanthakis Asklipios,5798616,15,Hellas,Man,170,Zonder specialiteit,19,1,14,177,75,9,[],False,,10,4,4,3,7,2,1,0,0
Onbekend,Ksinogalas Polyvios,5713639,17,Hellas,Man,1210,Snelwandelaars,20,1,12,187,89,9,"[('Marcia 10Km', '1h:03:30.12', '563'), ('Marcia 20Km', '2h:04:09.23', '559'), ('Marcia 50Km', '5h:17:41.87', '494')]",False,,19,2,6,4,4,0,3,8,7
Onbekend,Kubinec Oldřich,5799369,17,Česká republika,Man,580,Zonder specialiteit,19,1,14,162,61,9,[],False,,13,8,0,3,0,8,3,0,0
Onbekend,Kubisztal Klaudia,5798302,17,Polska,Vrouw,260,Zonder specialiteit,17,1,15,165,58,9,[],False,,9,3,1,8,3,1,4,0,0
Onbekend,Kuchar Łucja,5674614,17,Polska,Vrouw,1060,Meerkampers,19,1,15,184,93,9,"[('Pentathlon Women - 100 Metres Hurdles', '22.11 s', '494'), ('Pentathlon Women - High Jump', '0.41 m', '268'), ('Pentathlon Women - Shot Put', '3.07 m', '180'), ('Pentathlon Women - Long Jump', '1.49 m', '287'), ('Pentathlon Women - 800 Metres', '2:45.42', '563'), ('Heptathlon - 100 Metres Hurdles', '22.12 s', '492'), ('Heptathlon - High Jump', '0.41 m', '267'), ('Heptathlon - Shot Put', '3.12 m', '183'), ('Heptathlon - 200 Metres', '31.13 s', '342'), ('Heptathlon - Long Jump', '1.52 m', '292'), ('Heptathlon - Javelin Throw', '13.21 m', '278'), ('Heptathlon - 800 Metres', '2:45.57', '561'), ('Pentathlon Women', '1792 p', '359'), ('Heptathlon', '2415 p', '345')]",False,,9,1,10,3,2,2,2,5,6
Onbekend,Kudo Kenzo,5799205,19,Nippon,Man,150,Zonder specialiteit,17,1,14,186,88,9,[],False,,11,1,6,3,5,1,2,0,0
Onbekend,Kuin Karen,5767990,17,Nederland,Vrouw,1140,Meerkampers,12,1,14,174,69,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.18 s', '620'), ('Pentathlon Women - High Jump', '0.48 m', '311'), ('Pentathlon Women - Shot Put', '3.93 m', '231'), ('Pentathlon Women - Long Jump', '2.36 m', '454'), ('Pentathlon Women - 800 Metres', '2:44.00', '588'), ('Heptathlon - 100 Metres Hurdles', '21.14 s', '625'), ('Heptathlon - High Jump', '0.48 m', '312'), ('Heptathlon - Shot Put', '3.94 m', '231'), ('Heptathlon - 200 Metres', '29.71 s', '487'), ('Heptathlon - Long Jump', '2.37 m', '455'), ('Heptathlon - Javelin Throw', '17.94 m', '378'), ('Heptathlon - 800 Metres', '2:43.96', '589'), ('Pentathlon Women', '2203 p', '441'), ('Heptathlon', '3077 p', '440')]",False,,10,1,2,10,2,3,6,4,7
Onbekend,Kuismanen Tahvo,5797688,22,Suomi,Man,670,Zonder specialiteit,20,1,15,179,83,9,[],False,,15,3,9,2,2,3,3,0,0
Onbekend,Kukemelk Zahhar,5797737,19,Eesti,Man,990,Zonder specialiteit,17,1,14,181,80,9,[],False,,6,8,1,10,2,0,3,0,0
Onbekend,Kukura Zhanna,5797978,18,Ukrajina,Vrouw,850,Zonder specialiteit,20,1,15,178,71,9,[],False,,8,10,1,2,7,1,6,0,0
Onbekend,Kullamäe Anna-Maria,5743813,21,Eesti,Vrouw,2430,Werpers,20,1,14,182,77,9,"[('Getto del peso', '10.32 m', '247'), ('Lancio del disco', '36.7 m', '286'), ('Lancio del martello', '32.56 m', '253'), ('Giavellotto', '31.03 m', '321')]",False,,15,10,0,2,3,1,11,7,5
Onbekend,Kullamäe Riine,5743812,27,Eesti,Vrouw,1230,Werpers,15,1,11,182,87,9,"[('Getto del peso', '6.92 m', '0'), ('Lancio del disco', '24.97 m', '17'), ('Lancio del martello', '21.97 m', '0'), ('Giavellotto', '22.27 m', '68')]",False,,18,7,0,2,2,2,5,3,9
Onbekend,Kumar Astriti,5798036,24,India,Vrouw,240,Zonder specialiteit,18,1,15,161,52,9,[],False,,13,2,7,0,2,3,3,0,0
Onbekend,Kumar Kathrin,5665566,19,Deutschland,Vrouw,2340,Werpers,20,2,18,175,78,9,"[('Getto del peso', '10.86 m', '290'), ('Lancio del disco', '38.72 m', '333'), ('Lancio del martello', '34.02 m', '290'), ('Giavellotto', '31.78 m', '343')]",False,,15,11,1,3,3,1,10,6,5
Onbekend,Kumar Kulvinder Kalipi,5774934,15,India,Vrouw,270,Meerkampers,14,1,16,169,63,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.91 s', '520'), ('Pentathlon Women - High Jump', '0.43 m', '284'), ('Pentathlon Women - Shot Put', '3.08 m', '181'), ('Pentathlon Women - Long Jump', '1.81 m', '348'), ('Pentathlon Women - 800 Metres', '2:49.02', '499'), ('Heptathlon - 100 Metres Hurdles', '22.03 s', '505'), ('Heptathlon - High Jump', '0.43 m', '283'), ('Heptathlon - Shot Put', '3.07 m', '180'), ('Heptathlon - 200 Metres', '31.05 s', '351'), ('Heptathlon - Long Jump', '1.8 m', '345'), ('Heptathlon - Javelin Throw', '12.58 m', '265'), ('Heptathlon - 800 Metres', '2:49.56', '490'), ('Pentathlon Women', '1831 p', '366'), ('Heptathlon', '2417 p', '346')]",False,,6,2,3,3,2,3,3,7,6
Onbekend,Kummer Nathalie,5798000,20,Lëtzebuerg,Vrouw,50,Zonder specialiteit,14,1,14,166,63,9,[],False,,7,3,3,2,2,2,2,0,0
Onbekend,Kundt Jordan,5799645,24,Switzerland,Man,480,Zonder specialiteit,12,1,15,169,70,9,[],False,,17,2,6,3,3,3,3,0,0
Onbekend,Kunjaboo Nicolas,5800841,16,Malaysia,Man,130,Zonder specialiteit,15,1,15,170,69,9,[],False,,8,0,7,2,1,1,1,0,0
Onbekend,Kunnas Reijo,5800611,22,Suomi,Man,440,Zonder specialiteit,13,1,15,181,81,9,[],False,,12,2,3,4,2,9,5,0,0
Onbekend,Kunts Svetlana,5745741,18,Eesti,Vrouw,800,Zonder specialiteit,20,1,11,181,76,9,[],False,,17,2,7,1,1,2,9,0,0
Onbekend,Kuosmanen Erno,5798332,15,Suomi,Man,1080,Zonder specialiteit,17,1,14,178,78,9,[],False,,16,4,2,3,10,3,2,0,0
Onbekend,Kurakin Spiridon,5797667,21,Belarus,Man,200,Zonder specialiteit,20,1,15,176,78,9,[],False,,11,4,1,3,3,7,2,0,0
