Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Gilles Auguste,5688153,17,France,Man,1160,Zonder specialiteit,16,1,14,170,69,[],False,,10,8,1,10,3,1,2,0,0
Onbekend,Gillespie Ruby,5689419,15,Great Britain,Vrouw,560,Langeafstandslopers,17,1,15,169,62,[],False,,8,2,9,1,1,1,2,6,5
Onbekend,Gillies Finlay,5688664,14,Great Britain,Man,100,Zonder specialiteit,20,1,14,173,77,[],False,,8,6,0,1,1,2,0,0,0
Onbekend,Gillot Axel,5671139,15,France,Man,360,Zonder specialiteit,20,1,14,166,64,[],False,,15,2,2,3,2,1,7,0,0
Onbekend,Gineikytė Austra,5690374,22,Lietuva,Vrouw,1380,Zonder specialiteit,14,1,15,161,56,[],False,,20,4,3,2,9,3,2,0,0
Onbekend,Gioda Felipe,5689175,21,Argentina,Man,1330,Zonder specialiteit,13,1,15,185,86,[],False,,19,10,1,2,2,3,2,0,0
400 meter horden,Giommi Camillo,5344396,24,Italia,Man,820,Sprinters,20,5,20,185,86,"[('100 meter', '13.79 s', '625', 7), ('200 meter', '27.82 s', '640', 7), ('400 meter', '1:01.10', '714', 7), ('110 meter horden', '20.50 s', '711', 7), ('400 meter horden', '1:08.66', '818', 7)]",False,,17,2,1,6,7,2,1,6,6
Onbekend,Giovanelli Giovanni,5684728,16,Italia,Man,730,Snelwandelaars,16,1,15,180,79,"[('10 km snelwandelen', '1h:02:20.94', '613', 7), ('20 km snelwandelen', '2h:02:28.01', '596', 7), ('50 km snelwandelen', '5h:15:48.17', '511', 7)]",False,,13,3,9,3,5,1,1,7,4
Onbekend,Girbert Monette,5690169,24,Switzerland,Vrouw,1130,Zonder specialiteit,13,1,15,164,55,[],False,,20,8,2,2,2,1,4,0,0
Onbekend,Giuffrida Julian,5689988,24,Switzerland,Man,1180,Zonder specialiteit,18,1,15,190,87,[],False,,15,0,10,2,3,2,3,0,0
1.500 meter,Giunta Mathias,5383096,26,Italia,Man,12650,Middenafstandslopers,19,6,18,179,74,"[('800 meter', '2:08.15', '975', 7), ('1.500 meter', '4:11.92', '993', 7), ('3.000 meter steeplechase', '12:43.36', '963', 7)]",False,,12,2,16,12,2,1,1,10,9
Onbekend,Gjorgievska Gona,5689740,15,FYR Makedonija,Vrouw,150,Zonder specialiteit,19,1,15,167,63,[],False,,7,7,2,2,3,1,0,0,0
Onbekend,Gjurcevski Stojce,5690037,20,FYR Makedonija,Man,590,Zonder specialiteit,19,1,15,195,91,[],False,,13,3,8,3,3,2,7,0,0
Onbekend,Gladic Drazan,5690424,15,Bosna i Hercegovina,Man,1150,Zonder specialiteit,18,1,15,159,65,[],False,,18,3,2,2,10,4,4,0,0
Onbekend,Glebova Eedo,5687856,17,Eesti,Man,150,Zonder specialiteit,20,1,15,165,66,[],False,,12,5,3,0,1,2,2,0,0
Onbekend,Godec Miloš,5688965,18,Slovenija,Man,240,Zonder specialiteit,20,1,14,173,73,[],False,,9,3,3,3,2,6,7,0,0
100 meter horden,Godinho Alberta,4889833,36,Portugal,Vrouw,12380,Sprinters,12,12,16,180,73,"[('100 meter', '13.63 s', '864', 7), ('200 meter', '27.15 s', '833', 7), ('400 meter', '1:02.83', '848', 7), ('100 meter horden', '19.27 s', '895', 7), ('400 meter horden', '1:12.04', '907', 7)]",False,,19,0,0,17,5,0,0,7,8
Onbekend,Gogo Gina,5688647,16,Deutschland,Vrouw,530,Zonder specialiteit,13,1,14,169,62,[],False,,13,3,1,9,1,0,6,0,0
Onbekend,Goh Sara,5687745,20,Singapore,Vrouw,1330,Zonder specialiteit,19,1,14,161,56,[],False,,15,2,1,2,10,8,3,0,0
Onbekend,Góis Inês,5688668,15,Portugal,Vrouw,770,Zonder specialiteit,13,1,15,163,55,[],False,,19,3,4,1,3,2,2,0,0
Onbekend,Goldbourne Rachelle,5681670,16,Jamaica,Vrouw,630,Springers,11,1,15,173,71,"[('Hoogspringen', '0.49 m', '0', 7), ('Polsstokhoogspringen', '1.37 m', '0', 7), ('Verspringen', '1.92 m', '0', 7), ('Hinkstapspringen', '4.03 m', '0', 7)]",False,,14,2,3,2,9,1,2,4,4
Onbekend,Golem Fabijan,5687594,17,Hrvatska,Man,270,Zonder specialiteit,20,1,15,185,84,[],False,,10,3,1,1,2,1,8,0,0
Onbekend,Gombos Lőrinc,5688833,15,Magyarország,Man,140,Zonder specialiteit,14,1,15,163,67,[],False,,9,2,2,7,1,1,1,0,0
Onbekend,Gómez Álvaro,5688986,16,Ecuador,Man,400,Zonder specialiteit,19,1,15,176,73,[],False,,9,2,1,0,2,8,7,0,0
Onbekend,Góngora Cándido,5616880,17,España,Man,590,Meerkampers,14,1,11,179,85,"[('Vijfkamp Mannen - Verspringen', '2.81 m', '439', 7), ('Vijfkamp Mannen - Speerwerpen', '26.35 m', '423', 7), ('Vijfkamp Mannen - 200 meter', '28.28 s', '516', 7), ('Vijfkamp Mannen - Discuswerpen', '25.62 m', '432', 7), ('Vijfkamp Mannen - 1500 meter', '5:07.00', '408', 7), ('Tienkamp - 100 meter', '14.08 s', '495', 7), ('Tienkamp - Verspringen', '2.84 m', '444', 7), ('Tienkamp - Kogelstoten', '6.73 m', '381', 7), ('Tienkamp - Hoogspringen', '0.72 m', '428', 7), ('Tienkamp - 400 meter', '1:02.73', '563', 7), ('Tienkamp - 110 meter horden', '21.01 s', '537', 7), ('Tienkamp - Discuswerpen', '25.21 m', '425', 7), ('Tienkamp - Polsstokhoogspringen', '1.97 m', '415', 7), ('Tienkamp - Speerwerpen', '27.45 m', '441', 7), ('Tienkamp - 1500 meter', '5:06.37', '415', 7), ('Vijfkamp Mannen', '2218 p', '444', 7), ('Tienkamp', '4544 p', '454', 7)]",False,,7,8,1,3,7,5,2,5,7
Onbekend,Gongsun Lihui,5689625,22,China,Vrouw,940,Zonder specialiteit,15,1,15,171,65,[],False,,8,2,2,10,8,3,1,0,0
Onbekend,Goñi Antoni,5505118,21,España,Man,1200,Sprinters,19,4,15,174,77,"[('100 meter', '13.94 s', '596', 7), ('200 meter', '28.03 s', '620', 7), ('400 meter', '1:01.92', '680', 7), ('110 meter horden', '20.46 s', '716', 7), ('400 meter horden', '1:10.24', '761', 7)]",False,,6,4,3,3,10,3,2,5,9
Onbekend,González Marcia,5690117,18,Chile,Vrouw,320,Zonder specialiteit,20,1,15,160,58,[],False,,9,3,2,8,1,6,2,0,0
Onbekend,González Wilmer,5690421,24,Venezuela,Man,1170,Zonder specialiteit,19,1,15,171,79,[],False,,20,3,0,2,2,8,2,0,0
Onbekend,Gooren Karin,5654808,17,België,Vrouw,740,Meerkampers,13,1,15,158,58,"[('Vijfkamp Vrouwen - 100 meter horden', '21.94 s', '516', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.35 m', '229', 7), ('Vijfkamp Vrouwen - Kogelstoten', '6.45 m', '379', 7), ('Vijfkamp Vrouwen - Verspringen', '1.56 m', '300', 7), ('Vijfkamp Vrouwen - 800 meter', '2:48.73', '504', 7), ('Zevenkamp - 100 meter horden', '22.05 s', '501', 7), ('Zevenkamp - Hoogspringen', '0.35 m', '229', 7), ('Zevenkamp - Kogelstoten', '6.35 m', '373', 7), ('Zevenkamp - 200 meter', '30.51 s', '405', 7), ('Zevenkamp - Verspringen', '1.56 m', '300', 7), ('Zevenkamp - Speerwerpen', '18.19 m', '383', 7), ('Zevenkamp - 800 meter', '2:48.34', '511', 7), ('Vijfkamp Vrouwen', '1928 p', '386', 7), ('Zevenkamp', '2702 p', '386', 7)]",False,,7,9,6,3,1,2,3,4,7
Onbekend,Gorbatov Gleb,5687656,22,Rossiya,Man,160,Zonder specialiteit,20,1,15,174,71,[],False,,8,3,3,1,3,7,3,0,0
Onbekend,Gorbunova Vasilisa,5687623,23,Belarus,Vrouw,210,Zonder specialiteit,20,1,15,162,56,[],False,,14,1,2,4,1,2,1,0,0
Onbekend,Gordon Claire,5564704,18,Great Britain,Vrouw,1340,Werpers,15,1,11,166,75,"[('Kogelstoten', '7.09 m', '0', 7), ('Discuswerpen', '26.17 m', '38', 7), ('Kogelslingeren', '22.61 m', '0', 7), ('Speerwerpen', '21.49 m', '45', 7)]",False,,10,10,2,1,7,1,2,8,6
Onbekend,Gordon Ludolf,5687595,16,Österreich,Man,770,Zonder specialiteit,13,1,15,177,73,[],False,,19,5,3,2,3,5,3,0,0
Onbekend,Görgey Viktória,5645867,16,Magyarország,Vrouw,1080,Sprinters,19,1,15,166,66,[],False,,16,1,2,10,3,2,0,3,5
Speerwerpen,Górriz Mayte,4980183,37,España,Vrouw,8450,Werpers,20,12,14,164,54,"[('Kogelstoten', '12.03 m', '384', 7), ('Discuswerpen', '42.78 m', '429', 7), ('Kogelslingeren', '37.17 m', '370', 7), ('Speerwerpen', '35.27 m', '444', 7)]",False,,19,13,0,0,4,0,13,5,8
Onbekend,Górska Angelika,5664523,17,Polska,Vrouw,360,Werpers,16,1,14,161,62,"[('Kogelstoten', '4.26 m', '0', 7), ('Discuswerpen', '18.58 m', '0', 7), ('Kogelslingeren', '16.67 m', '0', 7), ('Speerwerpen', '16.99 m', '0', 7)]",False,,6,3,4,2,7,3,5,5,7
Onbekend,Goshev Valko,5544460,19,Bulgaria,Man,970,Springers,20,3,15,180,87,"[('Hoogspringen', '1.02 m', '227', 7), ('Polsstokhoogspringen', '2.79 m', '228', 7), ('Verspringen', '3.92 m', '270', 7), ('Hinkstapspringen', '7.73 m', '237', 7)]",False,,10,2,1,5,8,8,3,8,7
Onbekend,Goterres Sara,5688913,15,Portugal,Vrouw,340,Zonder specialiteit,20,1,15,153,51,[],False,,11,4,2,8,2,1,1,0,0
3.000 meter steeplechase,Goujon Zachari,5023910,33,France,Man,3410,Middenafstandslopers,20,9,15,177,65,"[('800 meter', '2:21.73', '732', 7), ('1.500 meter', '4:39.57', '744', 7), ('3.000 meter steeplechase', '13:41.62', '787', 7)]",False,,17,0,10,4,0,0,0,11,9
Onbekend,Graaf Fransiska,5688819,16,Nederland,Vrouw,420,Zonder specialiteit,11,1,15,173,66,[],False,,10,2,3,9,1,3,0,0,0
Onbekend,Gracia Guzmán,5688709,16,España,Man,580,Zonder specialiteit,17,1,14,181,83,[],False,,7,6,1,9,1,2,2,0,0
Onbekend,Gradnik Štefka,5684860,15,Slovenija,Vrouw,780,Sprinters,11,1,15,152,49,"[('100 meter', '15.87 s', '469', 7), ('200 meter', '31.76 s', '420', 7), ('400 meter', '1:12.71', '468', 7), ('100 meter horden', '22.44 s', '504', 7), ('400 meter horden', '1:21.78', '587', 7)]",False,,8,3,2,1,3,7,9,7,5
Onbekend,Graf Julian,5688392,16,Deutschland,Man,200,Zonder specialiteit,19,1,14,179,77,[],False,,12,1,0,2,2,2,7,0,0
Onbekend,Gragnoli Cristiano,5633399,17,Italia,Man,1330,Langeafstandslopers,20,2,17,169,75,"[('5.000 meter', '17:21.50', '597', 7), ('10.000 meter', '40:47.29', '547', 7), ('Marathon', '2h:47:07.43', '591', 7)]",False,,8,9,9,4,3,1,3,7,5
Onbekend,Grah Josip,5689450,15,Slovenija,Man,290,Zonder specialiteit,11,1,15,161,62,[],False,,9,3,3,8,3,1,2,0,0
Onbekend,Grande Ramiro,5688758,14,España,Man,260,Zonder specialiteit,15,1,14,160,66,[],False,,9,4,1,2,1,8,2,0,0
Onbekend,Grant James,5688630,16,Jamaica,Man,180,Zonder specialiteit,13,1,14,175,74,[],False,,14,1,5,3,2,4,3,0,0
Onbekend,Grant Nathan,5671723,16,Great Britain,Man,890,Springers,13,1,14,174,75,"[('Hoogspringen', '0.70 m', '0', 7), ('Polsstokhoogspringen', '2.00 m', '0', 7), ('Verspringen', '2.91 m', '51', 7), ('Hinkstapspringen', '5.42 m', '0', 7)]",False,,17,2,1,3,1,8,2,8,5
Onbekend,Greenhill Ewan,5689252,15,Great Britain,Man,480,Zonder specialiteit,19,1,15,152,55,[],False,,13,1,1,3,9,2,2,0,0
Onbekend,Grenier Cyrielle,5676164,14,France,Vrouw,450,Zonder specialiteit,20,1,16,168,61,[],False,,8,9,1,3,2,3,3,0,0
Onbekend,Griffin Christopher,5689224,16,United States,Man,1260,Zonder specialiteit,16,1,15,174,70,[],False,,20,8,3,5,1,2,2,0,0
Onbekend,Grigorieva Vasilisa,5688984,15,Belarus,Vrouw,140,Zonder specialiteit,15,1,14,174,70,[],False,,12,3,2,5,1,5,3,0,0
Onbekend,Grillandi Dalia,5686408,15,Italia,Vrouw,1190,Sprinters,11,1,15,157,53,"[('100 meter', '15.60 s', '517', 7), ('200 meter', '31.34 s', '458', 7), ('400 meter', '1:11.98', '496', 7), ('100 meter horden', '22.27 s', '525', 7), ('400 meter horden', '1:21.56', '595', 7)]",False,,20,3,1,4,2,0,3,6,7
5.000 meter,Grisendi Santo,5606464,23,Italia,Man,2340,Langeafstandslopers,20,2,19,189,89,"[('5.000 meter', '16:51.37', '675', 7), ('10.000 meter', '40:49.02', '545', 7), ('Marathon', '2h:43:42.32', '645', 7)]",False,,19,1,9,7,3,1,1,10,3
Onbekend,Grob Wulf,5672015,17,Deutschland,Man,1220,Meerkampers,13,1,16,173,74,"[('Vijfkamp Mannen - Verspringen', '2.15 m', '336', 7), ('Vijfkamp Mannen - Speerwerpen', '26.62 m', '427', 7), ('Vijfkamp Mannen - 200 meter', '28.33 s', '511', 7), ('Vijfkamp Mannen - Discuswerpen', '27.60 m', '465', 7), ('Vijfkamp Mannen - 1500 meter', '4:59.23', '487', 7), ('Tienkamp - 100 meter', '14.25 s', '458', 7), ('Tienkamp - Verspringen', '2.18 m', '340', 7), ('Tienkamp - Kogelstoten', '7.54 m', '427', 7), ('Tienkamp - Hoogspringen', '0.50 m', '297', 7), ('Tienkamp - 400 meter', '1:02.81', '560', 7), ('Tienkamp - 110 meter horden', '21.36 s', '487', 7), ('Tienkamp - Discuswerpen', '27.94 m', '471', 7), ('Tienkamp - Polsstokhoogspringen', '1.61 m', '339', 7), ('Tienkamp - Speerwerpen', '26.30 m', '422', 7), ('Tienkamp - 1500 meter', '4:58.25', '496', 7), ('Vijfkamp Mannen', '2226 p', '445', 7), ('Tienkamp', '4297 p', '430', 7)]",False,,15,10,6,0,5,1,3,5,4
Onbekend,Grochowska Elżbieta,5689860,17,Polska,Vrouw,220,Meerkampers,15,1,15,169,61,[],False,,12,6,5,5,2,2,3,5,4
Onbekend,Grönberg Oscar,5689556,19,Sverige,Man,760,Zonder specialiteit,14,1,15,176,70,[],False,,17,3,6,8,3,5,2,0,0
Onbekend,Groot Jean-Jean,5658031,18,België,Man,2300,Langeafstandslopers,17,1,16,168,68,"[('5.000 meter', '16:45.90', '689', 7), ('10.000 meter', '39:35.59', '627', 7), ('Marathon', '2h:40:51.09', '691', 7)]",False,,12,1,11,8,2,4,1,9,8
Onbekend,Grossman Otto,5689002,14,Sverige,Man,90,Zonder specialiteit,20,1,15,173,73,[],False,,10,1,5,3,5,0,2,0,0
Onbekend,Grosso Lorena,5687968,17,Italia,Vrouw,330,Zonder specialiteit,18,1,14,178,74,[],False,,16,1,3,5,3,1,2,0,0
Onbekend,Grübel Mia,5646901,17,Switzerland,Vrouw,1120,Sprinters,20,2,15,156,56,"[('100 meter', '15.23 s', '582', 7), ('200 meter', '30.14 s', '565', 7), ('400 meter', '1:08.75', '620', 7), ('100 meter horden', '21.49 s', '621', 7), ('400 meter horden', '1:18.35', '700', 7)]",False,,16,1,3,10,3,2,3,4,4
Onbekend,Grueso Jaime,5689601,18,Ecuador,Man,980,Zonder specialiteit,16,1,15,159,61,[],False,,11,9,3,3,2,3,9,0,0
Onbekend,Gruev Doncho,5689718,16,Bulgaria,Man,170,Zonder specialiteit,15,1,15,181,78,[],False,,12,2,2,1,2,6,2,0,0
Onbekend,Grzelczak Stefan,5690165,15,Polska,Man,520,Zonder specialiteit,12,1,15,168,65,[],False,,18,1,3,1,2,1,3,0,0
Onbekend,Grønning Peter,5687803,16,Danmark,Man,670,Zonder specialiteit,11,1,14,164,65,[],False,,13,8,2,4,8,3,2,0,0
Onbekend,Gstrein Joanie,5690358,17,Österreich,Vrouw,530,Zonder specialiteit,15,1,15,164,60,[],False,,13,3,2,2,2,3,9,0,0
Onbekend,Guadiana Noemi,5687957,17,España,Vrouw,110,Zonder specialiteit,12,1,14,177,70,[],False,,6,3,1,3,0,6,1,0,0
Onbekend,Guagua Beatriz,5687739,20,Ecuador,Vrouw,780,Zonder specialiteit,13,1,14,161,57,[],False,,13,4,0,2,2,2,10,0,0
Onbekend,Guardia Plutarco,5688478,24,México,Man,650,Zonder specialiteit,12,1,14,176,74,[],False,,15,2,1,9,5,5,1,0,0
Onbekend,Gubner Jackson,5688441,15,United States,Man,770,Zonder specialiteit,19,1,14,171,75,[],False,,19,1,1,6,2,3,2,0,0
Onbekend,Guerra Rigoberto,5689532,15,El Salvador,Man,300,Zonder specialiteit,20,1,15,169,68,[],False,,7,1,5,2,2,2,8,0,0
Onbekend,Guevara Cecilia,5688751,17,España,Vrouw,960,Zonder specialiteit,19,1,14,165,65,[],False,,20,2,3,3,3,5,2,0,0
Onbekend,Gui Yanxian,5690239,21,China,Vrouw,670,Zonder specialiteit,13,1,15,169,65,[],False,,7,2,4,7,9,1,2,0,0
Onbekend,Guiao Nimfa,5690438,20,Pilipinas,Vrouw,700,Zonder specialiteit,20,1,15,167,67,[],False,,10,1,3,8,1,9,6,0,0
Onbekend,Guichard Guillaume,5689479,14,France,Man,300,Zonder specialiteit,15,1,15,176,75,[],False,,14,3,3,2,1,7,1,0,0
Onbekend,Guignard Maud,5662257,18,France,Vrouw,770,Werpers,18,1,17,167,59,"[('Kogelstoten', '3.83 m', '0', 7), ('Discuswerpen', '15.77 m', '0', 7), ('Kogelslingeren', '13.46 m', '0', 7), ('Speerwerpen', '13.36 m', '0', 7)]",False,,19,3,1,0,2,2,5,5,5
Onbekend,Guillaume Cerise,5687863,17,France,Vrouw,860,Werpers,11,1,14,178,72,"[('Kogelstoten', '4.73 m', '0', 7), ('Discuswerpen', '18.95 m', '0', 7), ('Kogelslingeren', '16.23 m', '0', 7), ('Speerwerpen', '16.95 m', '0', 7)]",False,,17,2,2,3,0,3,9,4,4
Onbekend,Guillet Enzo,5688162,16,France,Man,550,Zonder specialiteit,13,1,15,163,61,[],False,,18,5,1,1,2,6,1,0,0
Onbekend,Guillon Charlène,5689480,14,France,Vrouw,110,Zonder specialiteit,16,1,15,150,42,[],False,,10,3,3,2,1,5,5,0,0
Onbekend,Guimarães Gertrudes,5681803,16,Portugal,Vrouw,1500,Meerkampers,20,1,14,154,48,"[('Vijfkamp Vrouwen - 100 meter horden', '21.91 s', '520', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.36 m', '235', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.79 m', '340', 7), ('Vijfkamp Vrouwen - Verspringen', '1.48 m', '284', 7), ('Vijfkamp Vrouwen - 800 meter', '2:52.06', '445', 7), ('Zevenkamp - 100 meter horden', '21.97 s', '512', 7), ('Zevenkamp - Hoogspringen', '0.37 m', '242', 7), ('Zevenkamp - Kogelstoten', '5.67 m', '333', 7), ('Zevenkamp - 200 meter', '30.72 s', '384', 7), ('Zevenkamp - Verspringen', '1.49 m', '286', 7), ('Zevenkamp - Speerwerpen', '16.21 m', '342', 7), ('Zevenkamp - 800 meter', '2:52.35', '440', 7), ('Vijfkamp Vrouwen', '1824 p', '365', 7), ('Zevenkamp', '2539 p', '363', 7)]",False,,17,10,1,1,5,1,1,8,5
Onbekend,Guipúzcoa Xurxo,5678403,15,España,Man,550,Zonder specialiteit,18,1,14,160,67,[],False,,7,2,9,5,3,1,2,0,0
Onbekend,Guirado Jennifer,5689593,17,Pilipinas,Vrouw,350,Zonder specialiteit,17,1,15,159,54,[],False,,6,0,3,8,2,7,4,0,0
Onbekend,Gulbe Anna,5690408,22,Latvija,Vrouw,470,Zonder specialiteit,18,1,15,179,72,[],False,,7,9,7,3,3,1,3,0,0
Onbekend,Gundersen Elias,5688695,15,Danmark,Man,620,Zonder specialiteit,17,1,14,172,68,[],False,,6,9,3,1,3,6,3,0,0
Onbekend,Gunez Ahu,5690247,22,Türkiye,Vrouw,50,Zonder specialiteit,20,1,15,183,76,[],False,,6,3,2,2,3,2,0,0,0
Onbekend,Gunnþórsson Sigurbjörn,5687722,19,Ísland,Man,490,Zonder specialiteit,20,1,14,172,73,[],False,,8,2,1,7,2,8,2,0,0
Onbekend,Guo Caleb,5689978,21,Singapore,Man,300,Zonder specialiteit,12,1,15,189,85,[],False,,14,3,1,3,7,1,2,0,0
Onbekend,Gusmão Filipe,5568868,18,Portugal,Man,1330,Springers,20,1,16,171,80,"[('Hoogspringen', '0.93 m', '157', 7), ('Polsstokhoogspringen', '2.53 m', '153', 7), ('Verspringen', '3.65 m', '212', 7), ('Hinkstapspringen', '7.19 m', '180', 7)]",False,,10,1,8,2,6,10,3,5,8
Hinkstapspringen,Gutierrez Aimé,4969435,34,France,Man,55460,Springers,19,17,14,185,50,"[('Hoogspringen', '1.85 m', '879', 7), ('Polsstokhoogspringen', '5.30 m', '955', 7), ('Verspringen', '6.72 m', '876', 7), ('Hinkstapspringen', '14.68 m', '969', 7)]",False,,19,0,0,0,19,19,0,9,10
Onbekend,Gutiérrez Eñaut,5687592,23,Colombia,Man,1120,Zonder specialiteit,13,1,14,198,96,[],False,,19,9,2,7,3,0,1,0,0
Onbekend,Gutiérrez Guzmán,5633363,17,España,Man,560,Langeafstandslopers,14,1,14,177,83,"[('5.000 meter', '18:48.19', '375', 7), ('10.000 meter', '44:07.34', '325', 7), ('Marathon', '3h:00:30.80', '376', 7)]",False,,15,6,2,2,7,1,4,7,6
Onbekend,Gutierrez Tiphaine,5671581,15,France,Vrouw,870,Zonder specialiteit,17,1,15,168,63,[],False,,20,6,1,3,2,2,2,0,0
Onbekend,Guy Mahiedine,5688272,15,France,Man,700,Springers,19,1,15,164,60,"[('Hoogspringen', '0.68 m', '0', 7), ('Polsstokhoogspringen', '1.91 m', '0', 7), ('Verspringen', '2.80 m', '28', 7), ('Hinkstapspringen', '5.37 m', '0', 7)]",False,,15,1,3,2,3,8,0,5,8
Onbekend,Guyot Clara,5688165,16,France,Vrouw,720,Zonder specialiteit,17,1,15,161,61,[],False,,9,10,2,2,0,2,0,0,0
Onbekend,Guðjónsdóttir Ingheiður,5689198,22,Ísland,Vrouw,630,Zonder specialiteit,17,1,15,163,63,[],False,,9,2,7,1,3,9,3,0,0
Onbekend,Gwiazda Marcelina,5688037,14,Polska,Vrouw,740,Zonder specialiteit,15,1,14,168,63,[],False,,18,4,1,2,7,3,2,0,0
Onbekend,Głąb Ludmiła,5687834,17,Polska,Vrouw,60,Zonder specialiteit,15,1,14,152,47,[],False,,9,1,2,1,3,3,1,0,0
Onbekend,Haas Maximilien,5688387,14,France,Man,60,Zonder specialiteit,11,1,14,161,63,[],False,,9,1,0,4,2,3,3,0,0
Onbekend,Haatainen Kaija,5689877,22,Suomi,Vrouw,970,Zonder specialiteit,19,1,15,173,68,[],False,,17,3,2,9,7,3,4,0,0
Onbekend,Haataja Martti,5687514,22,Suomi,Man,150,Zonder specialiteit,18,1,14,171,67,[],False,,7,1,7,3,2,2,3,0,0
Onbekend,Hadda Amina,5689663,20,Al-Maghrib,Vrouw,150,Zonder specialiteit,15,1,15,171,68,[],False,,13,3,3,2,2,2,2,0,0
200 meter,Haddad Alexis,5136186,31,France,Man,39700,Sprinters,19,11,15,172,65,"[('100 meter', '11.65 s', '1035', 7), ('200 meter', '22.92 s', '1103', 7), ('400 meter', '53.02 s', '1052', 7), ('110 meter horden', '18.41 s', '972', 7), ('400 meter horden', '1:03.05', '1018', 7)]",False,,19,14,1,20,2,0,2,12,9
Onbekend,Hadschieff Sophie,5689707,15,Österreich,Vrouw,620,Zonder specialiteit,18,1,15,155,47,[],False,,17,1,3,1,3,1,8,0,0
Onbekend,Hadžić Leontina,5689627,17,Srbija,Vrouw,300,Zonder specialiteit,15,1,15,158,53,[],False,,11,2,8,1,4,2,3,0,0
Onbekend,Hadzovic Gita,5689525,23,Bosna i Hercegovina,Vrouw,770,Zonder specialiteit,16,1,15,183,71,[],False,,17,5,4,2,2,9,2,0,0
Onbekend,Hagarová Mária,5690051,15,Slovensko,Vrouw,820,Zonder specialiteit,17,1,15,156,55,[],False,,19,3,2,7,3,2,2,0,0
Onbekend,Hagen Erling,5689721,15,Norge,Man,570,Zonder specialiteit,14,1,15,159,58,[],False,,11,0,2,3,9,1,1,0,0
Onbekend,Hahli Kai,5688403,15,Suomi,Man,80,Zonder specialiteit,16,1,15,169,70,[],False,,10,4,0,3,2,2,2,0,0
Onbekend,Haïda Amal,5688990,24,Al-Maghrib,Vrouw,610,Zonder specialiteit,20,1,15,175,70,[],False,,16,8,2,5,5,3,0,0,0
Onbekend,Haïda Saïd,5688352,18,Al-Maghrib,Man,670,Zonder specialiteit,12,1,14,159,58,[],False,,19,3,2,3,1,1,2,0,0
Onbekend,Hajdúch Izidor,5688220,16,Slovensko,Man,1140,Werpers,13,1,15,180,79,"[('Kogelstoten', '6.07 m', '0', 7), ('Discuswerpen', '23.44 m', '0', 7), ('Kogelslingeren', '23.47 m', '0', 7), ('Speerwerpen', '26.68 m', '11', 7)]",False,,19,3,1,2,3,1,8,5,7
Onbekend,Hajdúchová Stanislava,5665845,18,Slovensko,Vrouw,1430,Snelwandelaars,16,1,17,168,65,"[('10 km snelwandelen', '1h:05:14.06', '733', 7), ('20 km snelwandelen', '2h:14:10.57', '653', 7), ('50 km snelwandelen', '5h:27:48.49', '636', 7)]",False,,16,1,8,1,6,1,2,9,8
Onbekend,Halajová Anita,5627917,16,Česká republika,Vrouw,1690,Snelwandelaars,20,1,15,159,62,"[('10 km snelwandelen', '1h:07:12.53', '656', 7), ('20 km snelwandelen', '2h:16:58.96', '598', 7), ('50 km snelwandelen', '5h:38:34.14', '550', 7)]",False,,19,1,6,1,9,2,3,8,5
Onbekend,Håland Tor,5690136,18,Norge,Man,1270,Zonder specialiteit,20,1,15,170,71,[],False,,18,0,6,2,3,10,3,0,0
Onbekend,Hallen Kane,5687759,16,Australia,Man,280,Zonder specialiteit,20,1,14,182,81,[],False,,9,2,1,8,0,3,1,0,0
Onbekend,Hallfreðsson Rósmundur,5687536,21,Ísland,Man,110,Zonder specialiteit,18,1,14,185,89,[],False,,9,1,6,2,2,1,3,0,0
Onbekend,Hallvarðsdóttir Birgit,5690198,16,Ísland,Vrouw,370,Zonder specialiteit,20,1,15,165,61,[],False,,13,8,0,1,3,3,3,0,0
Onbekend,Halvorsen Malin,5690199,19,Norge,Vrouw,640,Zonder specialiteit,15,1,15,167,66,[],False,,9,10,3,0,2,2,3,0,0
Onbekend,Hämäläinen Peter,5687831,16,Suomi,Man,520,Zonder specialiteit,17,1,14,177,74,[],False,,12,9,3,2,7,1,3,0,0
Onbekend,Hambadi Citra,5690361,20,Indonesia,Vrouw,900,Zonder specialiteit,17,1,15,186,79,[],False,,20,2,2,1,3,4,1,0,0
Onbekend,Hamel Jimmy,5685782,14,France,Man,320,Zonder specialiteit,11,1,15,160,64,[],False,,13,8,1,3,2,2,3,0,0
Onbekend,Hamid Hamengku,5690419,20,Indonesia,Man,130,Zonder specialiteit,14,1,15,182,84,[],False,,9,2,2,2,6,3,3,0,0
