Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Bartolo Kaitlyn,5797498,18,Malta,Vrouw,80,Zonder specialiteit,11,1,15,170,67,8,[],False,,10,3,3,3,2,1,3,0,0
Onbekend,Bartolo Oliver,5795602,20,Malta,Man,90,Zonder specialiteit,15,1,14,178,83,8,[],False,,7,2,3,3,6,2,4,0,0
Onbekend,Basaraba Olena,5794003,17,Ukrajina,Vrouw,490,Zonder specialiteit,13,1,14,167,64,8,[],False,,15,0,1,1,2,1,8,0,0
Onbekend,Bassani Vito,5796668,17,Italia,Man,1250,Zonder specialiteit,20,1,15,183,80,8,[],False,,19,0,2,9,1,3,2,0,0
Onbekend,Bassey Oseye,5797550,15,Nigeria,Vrouw,370,Zonder specialiteit,17,1,15,163,60,8,[],False,,9,0,8,2,0,7,4,0,0
Onbekend,Baštová Ivana,5796752,15,Slovensko,Vrouw,610,Zonder specialiteit,20,1,14,158,51,8,[],False,,18,2,4,3,2,6,2,0,0
Onbekend,Bates Kiana,5795582,19,New Zealand,Vrouw,990,Zonder specialiteit,17,1,14,179,72,8,[],False,,20,6,1,3,2,1,5,0,0
Onbekend,Batista Alejandrina,5795671,22,Uruguay,Vrouw,750,Zonder specialiteit,12,1,15,173,66,8,[],False,,17,8,1,1,3,2,1,0,0
Onbekend,Batkowski Léonie,5764408,17,Österreich,Vrouw,1580,Sprinters,20,1,14,173,68,8,"[('100 Metri', '14.63 s', '688'), ('200 Metri', '29.3 s', '640'), ('400 piani', '1:07.38', '673'), ('110 ostacoli', '20.65 s', '725'), ('400 ostacoli', '1:16.28', '764')]",False,,19,3,1,9,7,2,1,8,5
Onbekend,Battistelli Adele,5784122,15,Italia,Vrouw,530,Meerkampers,13,1,14,170,67,8,"[('Pentathlon Women - 100 Metres Hurdles', '21.41 s', '589'), ('Pentathlon Women - High Jump', '0.61 m', '401'), ('Pentathlon Women - Shot Put', '2.74 m', '161'), ('Pentathlon Women - Long Jump', '2.32 m', '445'), ('Pentathlon Women - 800 Metres', '2:49.19', '496'), ('Heptathlon - 100 Metres Hurdles', '21.43 s', '585'), ('Heptathlon - High Jump', '0.62 m', '408'), ('Heptathlon - Shot Put', '2.73 m', '160'), ('Heptathlon - 200 Metres', '30.77 s', '379'), ('Heptathlon - Long Jump', '2.31 m', '444'), ('Heptathlon - Javelin Throw', '13.66 m', '287'), ('Heptathlon - 800 Metres', '2:49.15', '497'), ('Pentathlon Women', '2092 p', '418'), ('Heptathlon', '2760 p', '394')]",False,,12,1,2,3,9,4,1,6,6
Onbekend,Baudino Eleonora,5753197,16,Italia,Vrouw,2060,Meerkampers,18,1,15,175,75,8,"[('Pentathlon Women - 100 Metres Hurdles', '20.82 s', '669'), ('Pentathlon Women - High Jump', '0.76 m', '499'), ('Pentathlon Women - Shot Put', '4.93 m', '290'), ('Pentathlon Women - Long Jump', '3.07 m', '590'), ('Pentathlon Women - 800 Metres', '2:43.03', '606'), ('Heptathlon - 100 Metres Hurdles', '20.84 s', '665'), ('Heptathlon - High Jump', '0.75 m', '493'), ('Heptathlon - Shot Put', '4.96 m', '291'), ('Heptathlon - 200 Metres', '29.51 s', '507'), ('Heptathlon - Long Jump', '3.12 m', '599'), ('Heptathlon - Javelin Throw', '19.35 m', '407'), ('Heptathlon - 800 Metres', '2:43.11', '604'), ('Pentathlon Women', '2652 p', '531'), ('Heptathlon', '3568 p', '510')]",False,,20,3,1,8,3,9,5,8,6
Onbekend,Bayley Rory,5797135,15,Australia,Man,1050,Zonder specialiteit,19,1,15,180,79,8,[],False,,20,3,2,5,2,3,3,0,0
Onbekend,Bayram Sevil,5797300,15,Türkiye,Vrouw,550,Zonder specialiteit,20,1,15,163,61,8,[],False,,11,9,1,1,3,1,3,0,0
Onbekend,Bazhenova Ruslana,5796484,16,Rossiya,Vrouw,900,Zonder specialiteit,19,1,15,170,66,8,[],False,,11,3,2,8,0,9,1,0,0
Onbekend,Beaufils David,5795625,17,France,Man,180,Zonder specialiteit,12,1,14,180,83,8,[],False,,6,1,2,2,1,2,7,0,0
Onbekend,Beaumont Emily,5756376,15,Great Britain,Vrouw,530,Springers,18,1,14,154,51,8,"[('Salto in alto', '0.52 m', '0'), (""Salto con l'asta"", '1.25 m', '0'), ('Salto in lungo', '1.89 m', '0'), ('Salto triplo', '3.6 m', '0')]",False,,11,2,1,2,3,9,2,4,4
Onbekend,Bebre Lāsma,5797507,16,Latvija,Vrouw,80,Zonder specialiteit,14,1,15,157,55,8,[],False,,9,1,1,0,5,3,1,0,0
Onbekend,Becerra Miguel,5797748,18,Colombia,Man,1220,Zonder specialiteit,11,1,15,179,81,8,[],False,,13,3,10,2,9,1,2,0,0
Onbekend,Bednár Daniel,5796242,16,Slovensko,Man,330,Zonder specialiteit,14,1,15,164,63,8,[],False,,13,1,2,1,1,8,3,0,0
Onbekend,Bednarz Krystian,5796558,14,Polska,Man,740,Zonder specialiteit,20,1,14,172,69,8,[],False,,9,2,3,7,1,3,10,0,0
Onbekend,Begović Slavica,5797638,15,Hrvatska,Vrouw,710,Zonder specialiteit,16,1,15,153,46,8,[],False,,10,3,3,8,3,3,9,0,0
Onbekend,Begué Francisco Javier,5767782,17,España,Man,880,Werpers,15,1,16,182,81,8,"[('Getto del peso', '6.22 m', '0'), ('Lancio del disco', '25.15 m', '9'), ('Lancio del martello', '25.7 m', '13'), ('Giavellotto', '30.78 m', '101')]",False,,13,2,3,6,6,2,9,5,6
Onbekend,Behan Lisa,5795372,17,Ireland,Vrouw,180,Zonder specialiteit,19,1,15,167,57,8,[],False,,12,3,0,3,3,6,1,0,0
Onbekend,Beiser Florian,5764404,19,Österreich,Man,780,Sprinters,20,1,13,173,75,8,"[('100 Metri', '14.14 s', '557'), ('200 Metri', '28.41 s', '584'), ('400 piani', '1:02.72', '647'), ('110 ostacoli', '21.31 s', '610'), ('400 ostacoli', '1:12.84', '668')]",False,,18,2,1,6,2,2,1,6,7
Onbekend,Beķere Vilma,5796085,14,Latvija,Vrouw,350,Zonder specialiteit,15,1,14,170,66,8,[],False,,16,0,6,1,0,1,2,0,0
Onbekend,Belat Alessio,5797499,18,Switzerland,Man,800,Zonder specialiteit,18,1,15,177,75,8,[],False,,15,2,2,6,9,3,1,0,0
Onbekend,Belbachir Mustafa,5796784,15,Al-Jazā'ir,Man,60,Zonder specialiteit,17,1,14,168,70,8,[],False,,9,1,3,3,1,1,2,0,0
Onbekend,Belén Eder,5797209,16,Perú,Man,310,Zonder specialiteit,11,1,15,167,67,8,[],False,,10,1,2,8,2,3,3,0,0
Onbekend,Belgherri Ghazala,5797364,22,Al-Jazā'ir,Vrouw,960,Zonder specialiteit,19,1,15,166,59,8,[],False,,6,2,3,1,0,10,2,0,0
Onbekend,Belghomari Hakim,5794307,24,Al-Jazā'ir,Man,550,Zonder specialiteit,16,1,14,165,70,8,[],False,,10,2,3,2,2,9,5,0,0
Onbekend,Belguerfi Shada,5796599,19,Al-Jazā'ir,Vrouw,200,Zonder specialiteit,13,1,14,169,65,8,[],False,,14,3,1,1,1,2,3,0,0
Onbekend,Belić Tihomir,5795504,21,Srbija,Man,660,Zonder specialiteit,13,1,15,170,70,8,[],False,,6,1,1,6,10,1,3,0,0
Onbekend,Belíjar Otilio,5795720,15,España,Man,310,Zonder specialiteit,16,1,15,172,67,8,[],False,,14,1,3,0,3,3,7,0,0
Hinkstapspringen,Belkaid Fatima,5464985,25,Al-Maghrib,Vrouw,3480,Springers,20,5,11,176,67,8,"[('Salto in alto', '0.94 m', '230'), (""Salto con l'asta"", '2.35 m', '315'), ('Salto in lungo', '3.25 m', '286'), ('Salto triplo', '6.85 m', '338')]",False,,17,2,1,1,10,9,3,9,11
Onbekend,Belkaid Karmi,5794606,17,Al-Maghrib,Man,830,Zonder specialiteit,20,1,15,183,79,8,[],False,,19,1,2,1,1,6,2,0,0
Onbekend,Bellingrodt Mirari,5797636,17,Colombia,Vrouw,210,Zonder specialiteit,15,1,15,163,57,8,[],False,,14,6,2,3,3,0,3,0,0
Onbekend,Belluardo Enrico,5642915,19,Italia,Man,2480,Snelwandelaars,20,2,11,184,93,8,"[('Marcia 10Km', '1h:01:34.42', '646'), ('Marcia 20Km', '2h:00:02.71', '649'), ('Marcia 50Km', '5h:07:33.11', '582')]",False,,9,8,9,1,11,3,2,8,8
Onbekend,Belluschi Adriana,5794807,15,Italia,Vrouw,1320,Meerkampers,16,1,14,155,48,8,[],False,,16,10,3,1,3,5,4,5,7
Onbekend,Belmellat Samiah,5795849,15,Al-Jazā'ir,Vrouw,510,Zonder specialiteit,12,1,15,169,65,8,[],False,,17,2,5,0,6,1,2,0,0
400 meter horden,Bělohradová Ivona,5607258,19,Česká republika,Vrouw,1260,Sprinters,20,3,15,180,87,8,"[('100 Metri', '14.5 s', '711'), ('200 Metri', '28.81 s', '684'), ('400 piani', '1:06.26', '716'), ('110 ostacoli', '20.63 s', '727'), ('400 ostacoli', '1:14.57', '820')]",False,,13,7,1,10,4,3,1,6,8
Onbekend,Belt Ashton,5795377,16,United States,Man,1100,Zonder specialiteit,15,1,15,172,74,8,[],False,,19,3,1,3,2,8,7,0,0
3.000 meter steeplechase,Beltrán Júlia,5443635,26,España,Vrouw,4770,Middenafstandslopers,20,6,16,183,77,8,"[('800 Metri', '2:33.06', '752'), ('1500 Metri', '5:05.40', '752'), ('3000 siepi', '15:47.44', '878')]",False,,10,5,9,7,2,9,1,12,11
Onbekend,Beltrán Mirna,5796831,20,El Salvador,Vrouw,550,Zonder specialiteit,13,1,14,173,62,8,[],False,,18,3,3,3,4,3,0,0,0
Onbekend,Bembich Samantha,5750368,17,Italia,Vrouw,1020,Sprinters,20,1,15,164,66,8,"[('100 Metri', '14.78 s', '661'), ('200 Metri', '29.36 s', '635'), ('400 piani', '1:06.57', '704'), ('110 ostacoli', '20.93 s', '690'), ('400 ostacoli', '1:16.67', '751')]",False,,11,6,3,10,4,2,2,4,4
Onbekend,Benabarre Araceli,5794689,16,España,Vrouw,1010,Zonder specialiteit,13,1,15,164,60,8,[],False,,17,2,3,0,9,2,2,0,0
Onbekend,Benchikha Basem,5797776,20,Al-Jazā'ir,Man,990,Zonder specialiteit,16,1,15,182,82,8,[],False,,8,10,3,2,3,1,2,0,0
Onbekend,Benda Blahoslav,5704336,19,Česká republika,Man,2230,Snelwandelaars,20,1,13,167,71,8,"[('Marcia 10Km', '1h:01:25.55', '652'), ('Marcia 20Km', '1h:59:14.31', '666'), ('Marcia 50Km', '5h:02:55.19', '623')]",False,,20,2,10,1,2,3,1,7,8
Onbekend,Bendamou Salima,5794080,20,Al-Maghrib,Vrouw,860,Zonder specialiteit,18,1,14,178,73,8,[],False,,19,2,2,1,2,6,3,0,0
Onbekend,Bendtsen Frederik,5797391,15,Danmark,Man,120,Zonder specialiteit,16,1,15,181,81,8,[],False,,12,2,2,2,1,1,2,0,0
Onbekend,Benediktsdóttir Valentína,5793951,19,Ísland,Vrouw,110,Zonder specialiteit,18,1,15,163,62,8,[],False,,7,2,2,6,2,0,3,0,0
Onbekend,Benéitez Endika,5780187,14,España,Man,990,Langeafstandslopers,17,1,16,160,66,8,"[('5000 Metri', '18:34.28', '411'), ('10000 Metri', '43:19.83', '378'), ('Maratona', '2h:55:48.16', '452')]",False,,9,10,3,2,2,0,0,6,8
Onbekend,Benhama Amina,5796950,23,Al-Maghrib,Vrouw,950,Zonder specialiteit,20,1,15,163,63,8,[],False,,18,8,2,8,3,1,1,0,0
Onbekend,Benkhrif Amal,5796516,23,Al-Maghrib,Vrouw,160,Zonder specialiteit,14,1,15,178,67,8,[],False,,7,1,1,2,3,0,7,0,0
Onbekend,Bennedsen Jasmin,5794270,15,Danmark,Vrouw,490,Zonder specialiteit,15,1,14,166,62,8,[],False,,11,3,5,2,8,1,8,0,0
Onbekend,Bennett Marcus,5797769,21,South Africa,Man,640,Zonder specialiteit,18,1,15,184,80,8,[],False,,18,1,2,3,1,6,1,0,0
Onbekend,Bennett Simon,5796213,19,South Africa,Man,670,Zonder specialiteit,14,1,15,176,73,8,[],False,,13,8,8,5,2,2,3,0,0
Onbekend,Bennett William,5796842,15,Bahamas,Man,1250,Zonder specialiteit,15,1,15,171,72,8,[],False,,19,2,2,1,3,9,3,0,0
Onbekend,Bennett Yohan,5794125,19,Bahamas,Man,560,Zonder specialiteit,14,1,15,179,78,8,[],False,,14,3,1,2,9,5,2,0,0
Onbekend,Benoist Jean Claude,5795133,16,France,Man,880,Springers,12,1,14,174,74,8,"[('Salto in alto', '0.76 m', '23'), (""Salto con l'asta"", '2.18 m', '52'), ('Salto in lungo', '3.28 m', '118'), ('Salto triplo', '5.88 m', '42')]",False,,10,5,2,3,1,8,4,8,8
Onbekend,Benouna Farid,5797008,24,Al-Jazā'ir,Man,560,Zonder specialiteit,17,1,15,182,80,8,[],False,,10,3,5,2,4,9,2,0,0
Onbekend,Bensghir Khalid,5797179,18,Al-Maghrib,Man,1070,Zonder specialiteit,15,1,15,170,69,8,[],False,,20,3,3,3,5,1,6,0,0
Onbekend,Benson Leon,5763634,23,Great Britain,Man,1200,Langeafstandslopers,20,1,11,181,79,8,"[('5000 Metri', '17:55.58', '510'), ('10000 Metri', '41:51.93', '475'), ('Maratona', '2h:50:26.90', '537')]",False,,18,1,8,7,2,1,1,4,8
Onbekend,Berati Livia,5753696,17,Italia,Vrouw,1360,Sprinters,20,1,15,167,70,8,"[('100 Metri', '14.97 s', '627'), ('200 Metri', '30.01 s', '577'), ('400 piani', '1:08.67', '623'), ('110 ostacoli', '21.5 s', '621'), ('400 ostacoli', '1:18.54', '690')]",False,,20,7,1,5,2,3,2,7,7
Onbekend,Berbia Ernesto,5794093,16,Uruguay,Man,240,Zonder specialiteit,15,1,14,168,67,8,[],False,,10,2,0,7,6,1,6,0,0
Onbekend,Berbia Lorenzo,5796568,24,Uruguay,Man,520,Zonder specialiteit,17,1,14,184,88,8,[],False,,15,8,3,4,2,3,4,0,0
Onbekend,Berbia Rogelio,5794040,22,Uruguay,Man,100,Zonder specialiteit,15,1,14,178,74,8,[],False,,12,2,1,2,2,1,3,0,0
Onbekend,Berbick Susan,5797534,22,Jamaica,Vrouw,230,Zonder specialiteit,17,1,15,177,72,8,[],False,,10,1,2,3,7,3,3,0,0
Onbekend,Berchiche Ghazala,5797664,20,Al-Jazā'ir,Vrouw,2130,Zonder specialiteit,19,1,15,182,77,8,[],False,,18,3,10,2,3,10,2,0,0
Onbekend,Berden Ladislava,5795886,15,Slovenija,Vrouw,110,Zonder specialiteit,11,1,15,160,58,8,[],False,,10,3,1,3,6,1,1,0,0
Onbekend,Berenguer Miguel Ángel,5795301,15,España,Man,290,Zonder specialiteit,13,1,15,179,74,8,[],False,,11,8,3,2,3,3,3,0,0
Onbekend,Berger Manfred,5670462,17,Switzerland,Man,1720,Werpers,20,2,14,193,107,8,"[('Getto del peso', '4.47 m', '0'), ('Lancio del disco', '16.93 m', '0'), ('Lancio del martello', '20.6 m', '0'), ('Giavellotto', '22.62 m', '0')]",False,,17,1,2,3,10,8,0,6,9
Onbekend,Berger Viola,5796686,23,Sverige,Vrouw,340,Zonder specialiteit,15,1,15,169,65,8,[],False,,14,7,1,2,7,1,4,0,0
Onbekend,Bergeron Zachari,5795617,15,France,Man,760,Zonder specialiteit,19,1,14,172,69,8,[],False,,9,1,1,10,1,2,1,0,0
Onbekend,Berghammer Emmalina,5797203,23,Österreich,Vrouw,760,Zonder specialiteit,12,1,15,162,59,8,[],False,,19,4,5,3,3,6,1,0,0
Onbekend,Bergmane Monika,5796566,24,Latvija,Vrouw,180,Zonder specialiteit,14,1,14,160,55,8,[],False,,12,6,2,3,1,2,3,0,0
Onbekend,Bergmann Romy,5764435,21,Österreich,Vrouw,900,Springers,15,1,13,158,57,8,"[('Salto in alto', '0.51 m', '0'), (""Salto con l'asta"", '1.3 m', '0'), ('Salto in lungo', '1.98 m', '0'), ('Salto triplo', '3.73 m', '0')]",False,,19,5,1,5,5,7,1,3,5
Onbekend,Bergsma Daisy,5797611,17,Nederland,Vrouw,870,Zonder specialiteit,12,1,15,163,59,8,[],False,,17,3,5,8,1,7,3,0,0
Onbekend,Berlier Yara,5791769,16,Italia,Vrouw,620,Zonder specialiteit,19,1,15,174,69,8,[],False,,11,3,3,3,3,0,9,0,0
Onbekend,Bernárdez Cibrao,5748782,17,España,Man,1150,Middenafstandslopers,15,1,15,186,89,8,"[('800 Metri', '2:30.32', '578'), ('1500 Metri', '4:58.15', '576'), ('3000 siepi', '14:41.28', '606')]",False,,18,8,9,3,3,3,2,3,4
Onbekend,Bernardi Izni,5796919,21,Indonesia,Vrouw,1210,Zonder specialiteit,19,1,15,177,68,8,[],False,,7,9,1,1,2,4,10,0,0
Onbekend,Bernardo Olivier,5795605,16,Switzerland,Man,530,Zonder specialiteit,14,1,14,176,70,8,[],False,,16,3,3,1,6,7,3,0,0
Onbekend,Bernauer Christiane,5797547,18,Lëtzebuerg,Vrouw,620,Zonder specialiteit,19,1,15,158,55,8,[],False,,10,2,1,3,1,1,9,0,0
Onbekend,Berrabah Shada,5796850,24,Al-Maghrib,Vrouw,1120,Zonder specialiteit,16,1,14,188,85,8,[],False,,15,9,2,0,9,2,3,0,0
Onbekend,Berrabeh Amina,5797863,17,Al-Maghrib,Vrouw,690,Zonder specialiteit,18,1,15,161,59,8,[],False,,18,3,1,6,2,2,2,0,0
Onbekend,Berst Hendrik,5765913,17,Deutschland,Man,560,Werpers,15,1,15,177,77,8,"[('Getto del peso', '7.62 m', '17'), ('Lancio del disco', '26.2 m', '29'), ('Lancio del martello', '24.87 m', '0'), ('Giavellotto', '26.89 m', '20')]",False,,8,9,2,2,1,4,5,5,6
Onbekend,Bertagnoli Waldir,5794980,16,Brasil,Man,890,Zonder specialiteit,20,1,15,168,72,8,[],False,,8,1,3,2,2,3,10,0,0
Onbekend,Bertolasi Grazia,5794756,16,Italia,Vrouw,50,Zonder specialiteit,15,1,14,157,53,8,[],False,,6,4,3,1,3,0,1,0,0
200 meter,Bertoni Barnaba,5271280,31,Italia,Man,12630,Sprinters,20,11,15,169,61,8,"[('100 Metri', '12.46 s', '881'), ('200 Metri', '24.25 s', '977'), ('400 piani', '55.18 s', '962'), ('110 ostacoli', '19.32 s', '858'), ('400 ostacoli', '1:06.53', '894')]",False,,16,10,2,16,1,1,0,11,11
Onbekend,Betanin Paulo,5795173,16,Brasil,Man,470,Zonder specialiteit,20,1,14,165,69,8,[],False,,7,2,0,7,3,9,2,0,0
Onbekend,Beulens Tess,5797621,17,Nederland,Vrouw,270,Zonder specialiteit,15,1,15,172,64,8,[],False,,13,3,2,2,1,3,7,0,0
Onbekend,Beversluis Gerard,5796000,22,Switzerland,Man,1600,Zonder specialiteit,12,1,15,184,85,8,[],False,,15,10,2,10,1,1,3,0,0
Onbekend,Bezuidenhout Rene,5795695,17,South Africa,Vrouw,550,Zonder specialiteit,18,1,14,156,52,8,[],False,,17,2,2,0,1,6,0,0,0
Onbekend,Bezzina Gareth,5794030,21,Malta,Man,1460,Zonder specialiteit,11,1,14,191,90,8,[],False,,11,1,1,3,10,2,10,0,0
Onbekend,Bhutia Shakti,5794294,19,India,Vrouw,270,Zonder specialiteit,18,1,15,158,52,8,[],False,,6,8,3,0,2,1,5,0,0
Onbekend,Bianchi Renato,5794993,17,Italia,Man,1460,Zonder specialiteit,11,1,15,175,70,8,[],False,,16,3,2,3,3,11,8,0,0
Onbekend,Białkowski Szymon,5794198,16,Polska,Man,400,Zonder specialiteit,19,1,15,183,84,8,[],False,,7,2,9,2,1,3,2,0,0
Onbekend,Bibalo Ursula,5750404,26,Italia,Vrouw,1960,Werpers,20,1,14,175,68,8,"[('Getto del peso', '9.06 m', '146'), ('Lancio del disco', '32.72 m', '193'), ('Lancio del martello', '28.21 m', '142'), ('Giavellotto', '27.08 m', '207')]",False,,14,10,1,2,3,1,8,2,9
Onbekend,Bidoudane Fatima,5795911,17,Al-Maghrib,Vrouw,780,Zonder specialiteit,19,1,15,158,56,8,[],False,,6,1,3,1,1,10,3,0,0
Onbekend,Biernat Anastazja,5796333,14,Polska,Vrouw,130,Zonder specialiteit,17,1,15,149,43,8,[],False,,10,3,0,2,1,6,0,0,0
Onbekend,Biffle Dominic,5794640,16,United States,Man,60,Zonder specialiteit,15,1,14,177,76,8,[],False,,7,3,2,5,0,1,2,0,0
Onbekend,Bigoni Lidia,5698678,17,Italia,Vrouw,1510,Sprinters,19,1,15,174,76,8,[],False,,13,1,3,2,7,9,2,8,9
Onbekend,Bigorra Cesar,5797889,18,Chile,Man,970,Zonder specialiteit,13,1,15,173,75,8,[],False,,13,9,3,2,0,9,3,0,0
Onbekend,Bikse Aina,5794274,20,Latvija,Vrouw,710,Zonder specialiteit,18,1,15,176,70,8,[],False,,9,3,3,10,1,2,4,0,0
Onbekend,Bilgic Nazli,5796199,15,Türkiye,Vrouw,1110,Zonder specialiteit,12,1,15,171,61,8,[],False,,20,6,3,2,2,6,2,0,0
Onbekend,Bill Crystal,5796501,19,Jamaica,Vrouw,180,Zonder specialiteit,13,1,15,169,62,8,[],False,,13,4,0,5,2,5,3,0,0
5.000 meter,Billo Peter,5505744,24,Italia,Man,4000,Langeafstandslopers,18,3,11,177,82,8,"[('5000 Metri', '16:56.73', '661'), ('10000 Metri', '39:55.89', '604'), ('Maratona', '2h:43:00.62', '656')]",False,,16,1,12,4,3,1,3,11,8
Onbekend,Bilyi Tomko,5796025,23,Ukrajina,Man,890,Zonder specialiteit,14,1,15,176,77,8,[],False,,7,4,10,7,2,1,3,0,0
Onbekend,Bingelis Ovidijus,5795771,16,Lietuva,Man,1050,Zonder specialiteit,18,1,15,175,79,8,[],False,,13,10,3,3,3,7,1,0,0
Onbekend,Birolini Camilla,5771595,17,Italia,Vrouw,1430,Werpers,16,1,14,165,64,8,"[('Getto del peso', '4.55 m', '0'), ('Lancio del disco', '19.74 m', '0'), ('Lancio del martello', '17.82 m', '0'), ('Giavellotto', '20.05 m', '21')]",False,,9,1,3,6,3,2,9,9,8
Onbekend,Birsens Mike,5797926,19,Lëtzebuerg,Man,1190,Zonder specialiteit,11,1,15,166,66,8,[],False,,7,3,8,2,10,2,1,0,0
Onbekend,Birsens Patrick,5794078,17,Lëtzebuerg,Man,300,Zonder specialiteit,15,1,14,187,85,8,[],False,,7,3,2,2,8,1,6,0,0
Hinkstapspringen,Birze Viktors,5647261,19,Latvija,Man,5930,Springers,20,2,14,182,87,8,"[('Salto in alto', '1 m', '209'), (""Salto con l'asta"", '2.9 m', '261'), ('Salto in lungo', '3.75 m', '219'), ('Salto triplo', '8.24 m', '290')]",False,,19,2,3,2,13,4,2,10,10
Onbekend,Bischofer Sigmund,5764447,17,Österreich,Man,1210,Meerkampers,15,1,12,171,74,8,"[('Pentathlon Men - Long Jump', '3.29 m', '514'), ('Pentathlon Men - Javelin Throw', '22.28 m', '358'), ('Pentathlon Men - 200 Metres', '27.34 s', '616'), ('Pentathlon Men - Discus Throw', '16.91 m', '285'), ('Pentathlon Men - 1500 Metres', '4:52.59', '553'), ('Decathlon - 100 Metres', '13.67 s', '583'), ('Decathlon - Long Jump', '3.28 m', '512'), ('Decathlon - Shot Put', '4 m', '226'), ('Decathlon - High Jump', '0.63 m', '372'), ('Decathlon - 400 Metres', '1:00.31', '677'), ('Decathlon - 110 Metres Hurdles', '20.36 s', '629'), ('Decathlon - Discus Throw', '17.18 m', '290'), ('Decathlon - Pole Vault', '1.96 m', '414'), ('Decathlon - Javelin Throw', '22.17 m', '356'), ('Decathlon - 1500 Metres', '4:52.14', '558'), ('Pentathlon Men', '2326 p', '465'), ('Decathlon', '4616 p', '462')]",False,,15,3,3,10,6,3,1,6,7
Hoogspringen,Biserni Eurosia,5718200,23,Italia,Vrouw,1780,Springers,20,2,15,185,79,8,"[('Salto in alto', '0.85 m', '156'), (""Salto con l'asta"", '1.89 m', '139'), ('Salto in lungo', '2.75 m', '153'), ('Salto triplo', '5.22 m', '120')]",False,,15,2,0,2,4,10,2,9,3
Onbekend,Bishop Nicola,5763630,28,Great Britain,Vrouw,1870,Middenafstandslopers,11,1,11,172,78,8,"[('800 Metri', '2:43.36', '583'), ('1500 Metri', '5:25.26', '588'), ('3000 siepi', '17:19.34', '647')]",False,,20,3,10,8,3,2,1,2,2
Onbekend,Bispo Saúl,5795153,16,Portugal,Man,90,Snelwandelaars,15,1,14,170,66,8,"[('Marcia 10Km', '1h:04:51.26', '506'), ('Marcia 20Km', '2h:06:19.90', '512'), ('Marcia 50Km', '5h:23:09.66', '446')]",False,,8,0,3,2,2,2,3,4,5
Onbekend,Bissong Folayan,5797374,24,Nigeria,Vrouw,270,Zonder specialiteit,15,1,15,166,63,8,[],False,,9,1,8,1,2,0,3,0,0
Onbekend,Bitterlich Frank,5794893,17,Deutschland,Man,1190,Zonder specialiteit,14,1,15,166,64,8,[],False,,19,3,3,2,1,9,3,0,0
Onbekend,Black Javaun,5797588,19,Jamaica,Man,360,Zonder specialiteit,15,1,15,182,75,8,[],False,,16,0,4,3,1,2,3,0,0
Onbekend,Blaiotta Valentina,5770174,15,Italia,Vrouw,350,Snelwandelaars,17,1,15,168,64,8,"[('Marcia 10Km', '1h:10:02.80', '545'), ('Marcia 20Km', '2h:22:20.90', '494'), ('Marcia 50Km', '5h:53:29.26', '430')]",False,,13,1,3,7,0,3,3,6,4
Onbekend,Blair Brandon,5795781,21,Bahamas,Man,740,Zonder specialiteit,14,1,14,178,79,8,[],False,,8,10,6,4,3,3,1,0,0
Onbekend,Blair Shannon,5794627,16,United States,Vrouw,100,Zonder specialiteit,19,1,15,168,68,8,[],False,,7,3,3,5,6,3,2,0,0
Onbekend,Blanco Adriana,5797512,18,Colombia,Vrouw,330,Zonder specialiteit,15,1,15,171,63,8,[],False,,16,6,2,3,2,2,2,0,0
Onbekend,Blasco Eloy,5795969,14,España,Man,640,Zonder specialiteit,16,1,15,180,81,8,[],False,,18,3,1,2,3,1,4,0,0
Onbekend,Blaško Gabriel,5795716,15,Česká republika,Man,290,Zonder specialiteit,18,1,15,154,55,8,[],False,,7,1,1,3,1,2,8,0,0
Onbekend,Blažič Ignacij,5797524,20,Slovenija,Man,160,Zonder specialiteit,16,1,15,177,76,8,[],False,,11,1,3,7,1,3,0,0,0
Onbekend,Blömer Saskia,5796402,14,Deutschland,Vrouw,1740,Sprinters,12,1,14,161,60,8,[],False,,20,3,2,1,1,9,3,7,6
Onbekend,Blondel Valentin,5718901,17,France,Man,910,Middenafstandslopers,20,1,13,176,86,8,"[('800 Metri', '2:28.47', '611'), ('1500 Metri', '4:57.60', '581'), ('3000 siepi', '14:48.19', '585')]",False,,17,7,3,4,3,1,2,7,8
Onbekend,Boang Manalu Tabina,5796439,17,Indonesia,Vrouw,540,Zonder specialiteit,14,1,14,173,69,8,[],False,,16,8,3,3,1,2,3,0,0
Onbekend,Bock Sara,5796747,23,Danmark,Vrouw,1170,Zonder specialiteit,13,1,14,175,69,8,[],False,,20,2,3,4,8,1,5,0,0
Onbekend,Böckl Katharina,5794819,16,Österreich,Vrouw,430,Zonder specialiteit,13,1,15,160,59,8,[],False,,13,3,4,2,0,4,8,0,0
Onbekend,Boczar Malanka,5794582,24,Ukrajina,Vrouw,1130,Zonder specialiteit,11,1,14,187,85,8,[],False,,11,3,10,9,3,2,2,0,0
