Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Cornejo Sixto,5724004,17,Perú,Man,640,Zonder specialiteit,14,1,15,175,77,[],False,,16,2,2,8,2,1,3,0,0
800 meter,Corona Vera,5538010,21,España,Vrouw,1280,Middenafstandslopers,20,3,11,164,63,"[('800 meter', '2:42.11', '604', 7), ('1.500 meter', '5:26.75', '576', 7), ('3.000 meter steeplechase', '17:42.31', '589', 7)]",False,,13,3,3,7,1,1,2,9,9
Onbekend,Corre Hassan,5670626,17,France,Man,1810,Snelwandelaars,20,1,17,187,94,"[('10 km snelwandelen', '1h:02:22.11', '612', 7), ('20 km snelwandelen', '2h:00:59.89', '628', 7), ('50 km snelwandelen', '5h:10:41.39', '555', 7)]",False,,19,2,7,1,9,3,0,6,9
Onbekend,Correa Inez,5692938,16,Uruguay,Vrouw,1380,Snelwandelaars,15,1,19,170,67,"[('10 km snelwandelen', '1h:06:19.88', '690', 7), ('20 km snelwandelen', '2h:13:21.69', '669', 7), ('50 km snelwandelen', '5h:28:07.68', '633', 7)]",False,,13,0,10,3,8,1,1,6,3
Onbekend,Correa Javier,5721343,17,Argentina,Man,950,Zonder specialiteit,19,1,14,168,70,[],False,,10,6,4,1,1,10,3,0,0
Onbekend,Correia Luís,5721984,14,Portugal,Man,470,Zonder specialiteit,11,1,14,163,59,[],False,,17,5,2,3,2,5,3,0,0
Onbekend,Cortes Joaquina,5722271,15,Colombia,Vrouw,740,Zonder specialiteit,16,1,15,164,60,[],False,,11,3,2,4,10,2,2,0,0
Onbekend,Cosac Alexandrescu,5722792,18,România,Man,80,Zonder specialiteit,14,1,15,169,69,[],False,,8,4,2,5,0,2,2,0,0
Onbekend,Cosín Dana,5684557,22,España,Vrouw,1670,Middenafstandslopers,18,1,15,164,60,"[('800 meter', '2:41.02', '622', 7), ('1.500 meter', '5:17.39', '653', 7), ('3.000 meter steeplechase', '17:07.05', '678', 7)]",False,,18,3,9,10,3,2,1,5,4
Onbekend,Costa Silvia,5721477,17,España,Vrouw,370,Zonder specialiteit,16,1,14,165,60,[],False,,16,1,6,3,1,2,1,0,0
Onbekend,Cote Jeremiah,5721360,17,United States,Man,430,Zonder specialiteit,17,1,15,164,63,[],False,,14,8,1,0,2,5,4,0,0
Onbekend,Coughlan Riona,5724534,23,Ireland,Vrouw,770,Zonder specialiteit,15,1,15,171,65,[],False,,6,2,3,2,2,10,2,0,0
100 meter horden,Couto Lurdes,5409958,25,Portugal,Vrouw,18900,Sprinters,20,6,14,167,54,"[('100 meter', '13.93 s', '811', 7), ('200 meter', '27.36 s', '815', 7), ('400 meter', '1:03.35', '828', 7), ('100 meter horden', '19.18 s', '906', 7), ('400 meter horden', '1:12.10', '905', 7)]",False,,20,2,1,18,10,2,1,7,8
Onbekend,Covarrubias Estíbaliz,5723574,16,España,Vrouw,870,Zonder specialiteit,20,1,15,174,66,[],False,,11,10,1,8,2,1,3,0,0
400 meter horden,Cowan Ben,5264486,32,Great Britain,Man,7870,Sprinters,20,12,14,176,66,"[('100 meter', '12.69 s', '836', 7), ('200 meter', '25.52 s', '857', 7), ('400 meter', '56.85 s', '892', 7), ('110 meter horden', '19.78 s', '801', 7), ('400 meter horden', '1:06.55', '893', 7)]",False,,17,9,0,13,1,0,0,9,12
3.000 meter steeplechase,Coyne Phoebe,5624639,19,Great Britain,Vrouw,700,Middenafstandslopers,20,2,17,186,78,"[('800 meter', '2:44.58', '563', 7), ('1.500 meter', '5:32.46', '528', 7), ('3.000 meter steeplechase', '17:12.95', '663', 7)]",False,,13,5,2,3,3,4,3,8,8
Onbekend,Crainey Orla,5721853,16,Great Britain,Vrouw,650,Werpers,11,1,15,170,64,"[('Kogelstoten', '5.51 m', '0', 7), ('Discuswerpen', '21.16 m', '0', 7), ('Kogelslingeren', '17.69 m', '0', 7), ('Speerwerpen', '16.28 m', '0', 7)]",False,,17,7,2,1,2,0,3,4,4
Speerwerpen,Cram Mark,5491069,23,Great Britain,Man,2520,Werpers,20,4,16,190,90,"[('Kogelstoten', '10.41 m', '212', 7), ('Discuswerpen', '35.38 m', '242', 7), ('Kogelslingeren', '35.45 m', '201', 7), ('Speerwerpen', '42.98 m', '370', 7)]",False,,15,7,1,9,3,3,10,9,9
Verspringen,Creaney Shannon,5061238,33,Great Britain,Vrouw,10070,Springers,20,14,15,166,62,"[('Hoogspringen', '1.25 m', '502', 7), ('Polsstokhoogspringen', '3.03 m', '571', 7), ('Verspringen', '4.41 m', '596', 7), ('Hinkstapspringen', '8.64 m', '577', 7)]",False,,17,0,0,5,10,13,1,11,11
Onbekend,Cresseri Andres,5724278,19,Uruguay,Man,620,Zonder specialiteit,16,1,15,185,85,[],False,,18,2,2,1,5,2,1,0,0
Onbekend,Crişan Tiberiu,5724449,16,România,Man,160,Zonder specialiteit,12,1,15,162,67,[],False,,13,1,3,3,1,5,3,0,0
Onbekend,Crockford Francine,5722494,24,Malta,Vrouw,100,Zonder specialiteit,15,1,14,173,68,[],False,,7,1,2,3,6,3,2,0,0
Onbekend,Crockford Melissa,5723346,19,Malta,Vrouw,670,Zonder specialiteit,11,1,14,176,68,[],False,,13,2,5,9,3,2,3,0,0
Onbekend,Cronin Chloe,5722495,17,Australia,Vrouw,120,Zonder specialiteit,14,1,15,163,61,[],False,,10,5,0,2,3,2,6,0,0
1.500 meter,Cronin Layla,4982924,35,Great Britain,Vrouw,27390,Middenafstandslopers,17,14,14,174,57,"[('800 meter', '2:22.08', '933', 7), ('1.500 meter', '4:33.49', '1015', 7), ('3.000 meter steeplechase', '14:44.76', '1037', 7)]",False,,19,0,18,16,2,0,0,12,8
Onbekend,Crouzet Pierre-Ambroise,5718956,16,France,Man,350,Zonder specialiteit,18,1,15,176,71,[],False,,13,0,1,2,2,3,8,0,0
Onbekend,Cruzalta Cosme,5724173,21,México,Man,920,Zonder specialiteit,14,1,15,176,80,[],False,,18,2,2,7,1,8,1,0,0
Onbekend,Császár Flórián,5722168,16,Magyarország,Man,70,Zonder specialiteit,18,1,15,165,71,[],False,,9,4,3,1,2,1,0,0,0
Onbekend,Cu Chengquan,5723632,17,China,Man,940,Zonder specialiteit,20,1,15,174,67,[],False,,6,2,2,3,2,3,10,0,0
Onbekend,Cubero Anyel,5723338,18,Costa Rica,Vrouw,270,Zonder specialiteit,13,1,14,179,72,[],False,,15,4,3,4,2,2,2,0,0
Onbekend,Cubillán Yaritza,5724003,20,Venezuela,Vrouw,800,Zonder specialiteit,11,1,15,185,77,[],False,,10,3,10,2,2,3,3,0,0
Onbekend,Cuddy Leo,5722477,20,Ireland,Man,320,Zonder specialiteit,12,1,14,179,76,[],False,,7,1,2,2,2,8,3,0,0
Onbekend,Cuéllar Ernestina,5724457,18,Colombia,Vrouw,720,Zonder specialiteit,20,1,15,173,70,[],False,,15,8,8,1,2,3,2,0,0
Vijfkamp Mannen,Cuevas Adolfo,5579907,18,España,Man,1630,Meerkampers,20,3,16,185,99,"[('Vijfkamp Mannen - Verspringen', '2.92 m', '456', 8), ('Vijfkamp Mannen - Speerwerpen', '31.89 m', '512', 8), ('Vijfkamp Mannen - 200 meter', '27.08 s', '643', 8), ('Vijfkamp Mannen - Discuswerpen', '27.00 m', '455', 8), ('Vijfkamp Mannen - 1500 meter', '4:55.72', '522', 8), ('Tienkamp - 100 meter', '13.94 s', '524', 8), ('Tienkamp - Verspringen', '2.89 m', '452', 8), ('Tienkamp - Kogelstoten', '7.87 m', '445', 8), ('Tienkamp - Hoogspringen', '0.71 m', '422', 8), ('Tienkamp - 400 meter', '1:01.89', '603', 8), ('Tienkamp - 110 meter horden', '20.81 s', '565', 8), ('Tienkamp - Discuswerpen', '26.93 m', '454', 8), ('Tienkamp - Polsstokhoogspringen', '1.86 m', '392', 8), ('Tienkamp - Speerwerpen', '30.47 m', '489', 8), ('Tienkamp - 1500 meter', '5:01.78', '461', 8), ('Vijfkamp Mannen', '2588 p', '518', 8), ('Tienkamp', '4807 p', '481', 8)]",False,,20,8,2,4,4,3,1,8,8
Onbekend,Cuffiani Fernando,5633287,17,Italia,Man,1660,Werpers,20,2,17,166,74,"[('Kogelstoten', '9.15 m', '116', 7), ('Discuswerpen', '32.70 m', '180', 7), ('Kogelslingeren', '31.85 m', '122', 7), ('Speerwerpen', '33.67 m', '165', 7)]",False,,16,8,6,2,0,1,10,7,5
Onbekend,Cullen Catherine,5723556,27,Great Britain,Vrouw,2840,Springers,17,1,14,176,72,"[('Hoogspringen', '0.94 m', '234', 7), ('Polsstokhoogspringen', '2.34 m', '310', 7), ('Verspringen', '3.31 m', '303', 7), ('Hinkstapspringen', '6.76 m', '326', 7)]",False,,8,2,0,3,7,10,1,10,10
Onbekend,Culpi Haroldo,5663126,20,Brasil,Man,920,Meerkampers,20,2,11,182,77,"[('Vijfkamp Mannen - Verspringen', '2.35 m', '367', 8), ('Vijfkamp Mannen - Speerwerpen', '22.60 m', '363', 8), ('Vijfkamp Mannen - 200 meter', '28.45 s', '498', 8), ('Vijfkamp Mannen - Discuswerpen', '18.91 m', '319', 8), ('Vijfkamp Mannen - 1500 meter', '5:07.15', '407', 8), ('Tienkamp - 100 meter', '14.20 s', '469', 8), ('Tienkamp - Verspringen', '2.41 m', '376', 8), ('Tienkamp - Kogelstoten', '5.14 m', '291', 8), ('Tienkamp - Hoogspringen', '0.54 m', '321', 8), ('Tienkamp - 400 meter', '1:03.41', '532', 8), ('Tienkamp - 110 meter horden', '21.38 s', '484', 8), ('Tienkamp - Discuswerpen', '18.85 m', '318', 8), ('Tienkamp - Polsstokhoogspringen', '1.57 m', '331', 8), ('Tienkamp - Speerwerpen', '21.62 m', '347', 8), ('Tienkamp - 1500 meter', '5:05.86', '420', 8), ('Vijfkamp Mannen', '1954 p', '391', 8), ('Tienkamp', '3889 p', '389', 8)]",False,,14,6,1,3,3,2,2,6,9
Onbekend,Curk Vida,5722318,24,Slovenija,Vrouw,1580,Zonder specialiteit,15,1,14,165,59,[],False,,18,3,1,3,5,2,10,0,0
400 meter horden,Curmi Lee,5133055,33,Malta,Man,19500,Sprinters,15,12,12,181,79,"[('100 meter', '12.30 s', '911', 7), ('200 meter', '24.51 s', '953', 7), ('400 meter', '55.26 s', '959', 7), ('110 meter horden', '18.39 s', '974', 7), ('400 meter horden', '1:04.15', '979', 7)]",False,,18,4,0,18,7,1,0,9,10
Onbekend,Custodio Luningning,5723274,18,Pilipinas,Vrouw,730,Zonder specialiteit,13,1,14,165,56,[],False,,16,9,1,1,1,2,1,0,0
Onbekend,Cuvelier Rosette,5723867,17,France,Vrouw,600,Zonder specialiteit,19,1,15,165,62,[],False,,7,7,9,2,3,2,3,0,0
Onbekend,Cverna Anton,5721881,16,Slovensko,Man,530,Zonder specialiteit,16,1,15,177,81,[],False,,13,1,2,9,3,2,2,0,0
Onbekend,Cviko Gita,5724402,22,Bosna i Hercegovina,Vrouw,730,Zonder specialiteit,12,1,15,170,72,[],False,,18,7,1,3,3,1,2,0,0
Onbekend,Ćwiklińska Jadwiga,5723360,14,Polska,Vrouw,490,Sprinters,11,1,14,173,66,[],False,,17,2,0,3,1,1,1,6,5
200 meter,Cyganek Andrzej,5266904,27,Polska,Man,21710,Sprinters,20,6,16,198,92,"[('100 meter', '12.79 s', '817', 7), ('200 meter', '25.19 s', '888', 7), ('400 meter', '56.80 s', '894', 7), ('110 meter horden', '19.79 s', '799', 7), ('400 meter horden', '1:07.70', '852', 7)]",False,,16,2,4,19,2,3,1,7,10
Onbekend,Cyganek Zenon,5724586,16,Polska,Man,690,Zonder specialiteit,17,1,15,181,79,[],False,,11,7,2,1,3,9,4,0,0
Onbekend,Czereszewska Judyta,5721524,17,Polska,Vrouw,720,Zonder specialiteit,18,1,14,159,55,[],False,,12,9,1,1,6,1,4,0,0
Kogelstoten,Czereszewska Malwina,5160639,31,Polska,Vrouw,25750,Werpers,18,9,15,170,69,"[('Kogelstoten', '16.30 m', '725', 7), ('Discuswerpen', '52.28 m', '653', 7), ('Kogelslingeren', '47.05 m', '622', 7), ('Speerwerpen', '42.04 m', '640', 7)]",False,,19,19,0,1,1,5,13,10,9
20 km snelwandelen,Czyż Daniela,5407817,24,Polska,Vrouw,12450,Snelwandelaars,20,4,17,164,67,"[('10 km snelwandelen', '1h:01:51.93', '864', 7), ('20 km snelwandelen', '2h:01:31.73', '900', 7), ('50 km snelwandelen', '4h:57:57.81', '876', 7)]",False,,13,1,17,1,5,3,1,10,8
Onbekend,D'Angelo Gianfranco,5723232,15,Italia,Man,350,Zonder specialiteit,13,1,14,166,66,[],False,,14,1,2,2,3,8,1,0,0
Onbekend,D'Innocenti Leo,5718510,16,Italia,Man,360,Zonder specialiteit,15,1,14,161,59,[],False,,14,3,8,2,1,2,3,0,0
Onbekend,Da Ros Boris,5542547,19,Italia,Man,2870,Langeafstandslopers,20,2,16,197,110,"[('5.000 meter', '17:14.00', '617', 7), ('10.000 meter', '40:06.63', '593', 7), ('Marathon', '2h:43:32.94', '648', 7)]",False,,17,1,11,10,3,2,2,9,6
Onbekend,Da Ros Giorgio,5636270,17,Italia,Man,1810,Sprinters,20,1,16,180,92,"[('100 meter', '13.52 s', '677', 7), ('200 meter', '27.09 s', '709', 7), ('400 meter', '59.92 s', '764', 7), ('110 meter horden', '20.28 s', '738', 7), ('400 meter horden', '1:09.21', '798', 7)]",False,,16,2,2,10,7,1,5,7,9
Onbekend,da Silva Ari,5663104,20,Brasil,Man,1720,Snelwandelaars,20,1,14,178,80,"[('10 km snelwandelen', '1h:01:13.83', '660', 7), ('20 km snelwandelen', '1h:58:49.64', '675', 7), ('50 km snelwandelen', '5h:06:26.12', '592', 7)]",False,,19,3,9,3,3,1,2,6,9
Onbekend,da Silva Raquel,5663093,24,Brasil,Vrouw,1750,Middenafstandslopers,14,2,12,183,79,"[('800 meter', '2:38.34', '666', 7), ('1.500 meter', '5:15.21', '671', 7), ('3.000 meter steeplechase', '16:45.01', '733', 7)]",False,,14,3,9,10,3,3,2,8,4
Onbekend,Dąbek Emilia,5722159,14,Polska,Vrouw,250,Zonder specialiteit,20,1,14,152,48,[],False,,8,3,2,2,3,2,8,0,0
Onbekend,Dahl Katrine,5723986,19,Danmark,Vrouw,230,Zonder specialiteit,17,1,15,180,70,[],False,,6,1,3,1,2,2,8,0,0
Onbekend,Dailly Abbi,5614606,18,Great Britain,Vrouw,1120,Meerkampers,20,2,18,157,61,"[('Vijfkamp Vrouwen - 100 meter horden', '20.48 s', '715', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.62 m', '406', 8), ('Vijfkamp Vrouwen - Kogelstoten', '4.59 m', '270', 8), ('Vijfkamp Vrouwen - Verspringen', '2.79 m', '536', 8), ('Vijfkamp Vrouwen - 800 meter', '2:40.33', '653', 8), ('Zevenkamp - 100 meter horden', '20.62 s', '696', 8), ('Zevenkamp - Hoogspringen', '0.63 m', '412', 8), ('Zevenkamp - Kogelstoten', '4.64 m', '273', 8), ('Zevenkamp - 200 meter', '29.04 s', '554', 8), ('Zevenkamp - Verspringen', '2.81 m', '540', 8), ('Zevenkamp - Speerwerpen', '20.22 m', '426', 8), ('Zevenkamp - 800 meter', '2:41.17', '639', 8), ('Vijfkamp Vrouwen', '2580 p', '516', 8), ('Zevenkamp', '3540 p', '506', 8)]",False,,6,3,3,9,9,2,3,8,6
Onbekend,Dale Pernille,5724408,16,Norge,Vrouw,850,Zonder specialiteit,15,1,15,165,62,[],False,,14,3,2,2,10,3,2,0,0
Onbekend,Daly Clifford,5724075,22,Ireland,Man,80,Zonder specialiteit,14,1,15,167,63,[],False,,11,2,1,2,3,0,3,0,0
Onbekend,Damasio Jessé,5722265,14,Brasil,Man,260,Zonder specialiteit,19,1,14,169,70,[],False,,14,3,2,3,5,1,6,0,0
Onbekend,Damiata Candido,5722228,16,Italia,Man,510,Springers,12,1,15,167,73,"[('Hoogspringen', '0.67 m', '0', 7), ('Polsstokhoogspringen', '1.83 m', '0', 7), ('Verspringen', '2.74 m', '15', 7), ('Hinkstapspringen', '4.96 m', '0', 7)]",False,,6,1,2,3,1,9,2,4,5
Onbekend,Dasgupta Dasadhanus,5701858,16,India,Man,860,Langeafstandslopers,16,1,14,163,64,"[('5.000 meter', '17:20.56', '600', 7), ('10.000 meter', '40:11.55', '587', 7), ('Marathon', '2h:45:34.80', '615', 7)]",False,,12,3,8,8,1,2,1,8,5
Onbekend,Dastler Nico,5721896,17,Deutschland,Man,130,Zonder specialiteit,13,1,14,161,64,[],False,,6,2,2,5,1,6,3,0,0
Onbekend,Daučiūnaitė Inga,5724354,21,Lietuva,Vrouw,1350,Zonder specialiteit,12,1,15,170,70,[],False,,10,10,2,0,1,1,9,0,0
Onbekend,Dauda Akanni,5724319,19,Nigeria,Man,1050,Zonder specialiteit,13,1,15,182,81,[],False,,15,3,10,6,1,1,3,0,0
Onbekend,Daugaviņš Normunds,5723301,23,Latvija,Man,280,Zonder specialiteit,14,1,14,177,77,[],False,,13,2,2,2,7,2,1,0,0
Onbekend,Davidson Dillon,5721364,17,Canada,Man,850,Zonder specialiteit,19,1,14,167,68,[],False,,10,10,2,2,6,3,2,0,0
Onbekend,Davies Chloe,5724445,22,Switzerland,Vrouw,1000,Zonder specialiteit,16,1,15,170,68,[],False,,20,5,3,3,1,3,3,0,0
Onbekend,Dávila Paula,5724201,17,Costa Rica,Vrouw,100,Zonder specialiteit,15,1,15,164,55,[],False,,9,6,2,2,4,3,3,0,0
Onbekend,Davis Emile,5722733,20,Bahamas,Man,620,Zonder specialiteit,19,1,15,185,80,[],False,,13,9,3,5,1,2,4,0,0
Onbekend,Dawidowski Zygmunt,5723001,17,Polska,Man,820,Meerkampers,12,1,15,176,72,"[('Vijfkamp Mannen - Verspringen', '2.46 m', '384', 8), ('Vijfkamp Mannen - Speerwerpen', '24.84 m', '399', 8), ('Vijfkamp Mannen - 200 meter', '28.77 s', '465', 8), ('Vijfkamp Mannen - Discuswerpen', '22.93 m', '386', 8), ('Vijfkamp Mannen - 1500 meter', '4:57.27', '506', 8), ('Tienkamp - 100 meter', '14.36 s', '435', 8), ('Tienkamp - Verspringen', '2.49 m', '389', 8), ('Tienkamp - Kogelstoten', '5.90 m', '334', 8), ('Tienkamp - Hoogspringen', '0.52 m', '309', 8), ('Tienkamp - 400 meter', '1:03.26', '539', 8), ('Tienkamp - 110 meter horden', '21.48 s', '470', 8), ('Tienkamp - Discuswerpen', '22.73 m', '383', 8), ('Tienkamp - Polsstokhoogspringen', '1.58 m', '333', 8), ('Tienkamp - Speerwerpen', '25.03 m', '402', 8), ('Tienkamp - 1500 meter', '4:54.48', '534', 8), ('Vijfkamp Mannen', '2140 p', '428', 8), ('Tienkamp', '4128 p', '413', 8)]",False,,12,3,7,2,1,4,8,7,7
Onbekend,Dawson Mohammad,5723837,15,Great Britain,Man,160,Zonder specialiteit,11,1,15,175,74,[],False,,8,2,7,0,2,2,1,0,0
Onbekend,Day Toni,5723328,23,Jamaica,Vrouw,290,Zonder specialiteit,12,1,15,165,62,[],False,,13,3,6,7,2,2,2,0,0
Onbekend,de Ávila Eloy,5722078,18,Colombia,Man,50,Zonder specialiteit,15,1,14,168,71,[],False,,6,3,2,3,3,3,2,0,0
1.500 meter,de Barros Isabel,5245727,33,Brasil,Vrouw,10700,Middenafstandslopers,19,10,14,175,65,"[('800 meter', '2:28.35', '830', 7), ('1.500 meter', '4:46.33', '909', 7), ('3.000 meter steeplechase', '15:49.80', '872', 7)]",False,,19,0,13,9,0,0,0,12,13
Onbekend,De Filippo Orazio,5721659,17,Italia,Man,510,Zonder specialiteit,16,1,14,172,70,[],False,,16,0,1,2,3,1,7,0,0
Onbekend,de Graag Nina,5704964,21,Nederland,Vrouw,780,Sprinters,16,1,16,175,67,"[('100 meter', '15.10 s', '605', 7), ('200 meter', '29.83 s', '593', 7), ('400 meter', '1:08.90', '614', 7), ('100 meter horden', '21.40 s', '633', 7), ('400 meter horden', '1:17.69', '721', 7)]",False,,15,4,3,6,3,1,1,9,2
Onbekend,de Klerk Kevin,5723654,19,South Africa,Man,440,Zonder specialiteit,14,1,15,179,76,[],False,,9,9,1,2,2,2,1,0,0
Onbekend,de la Ossa Sergi,5691037,17,España,Man,380,Werpers,15,1,17,175,82,"[('Kogelstoten', '3.53 m', '0', 7), ('Discuswerpen', '15.19 m', '0', 7), ('Kogelslingeren', '14.70 m', '0', 7), ('Speerwerpen', '18.12 m', '0', 7)]",False,,6,2,5,3,2,7,1,5,7
Onbekend,de la Rua Beñat,5674519,15,España,Man,110,Zonder specialiteit,15,1,16,168,76,[],False,,6,1,6,4,1,2,2,0,0
Onbekend,de la Torre Donato,5694236,17,España,Man,670,Snelwandelaars,14,1,18,163,68,"[('10 km snelwandelen', '1h:01:43.37', '639', 7), ('20 km snelwandelen', '1h:59:20.88', '664', 7), ('50 km snelwandelen', '5h:11:07.29', '551', 7)]",False,,10,3,6,1,7,1,1,7,8
Onbekend,De Meulenaere Laurent,5723834,15,België,Man,150,Zonder specialiteit,11,1,15,160,60,[],False,,13,1,1,3,3,3,4,0,0
Onbekend,De Nicolo Enrica,5721507,17,Italia,Vrouw,240,Zonder specialiteit,17,1,14,158,53,[],False,,14,5,5,6,1,5,1,0,0
Onbekend,de Siqueira Karen,5663087,28,Brasil,Vrouw,1220,Sprinters,17,1,13,177,75,"[('100 meter', '14.72 s', '672', 7), ('200 meter', '29.61 s', '613', 7), ('400 meter', '1:07.71', '660', 7), ('100 meter horden', '20.66 s', '724', 7), ('400 meter horden', '1:16.56', '759', 7)]",False,,18,6,1,8,6,2,1,9,4
Onbekend,de Torres Teresa,5724592,14,España,Vrouw,270,Zonder specialiteit,18,1,15,162,53,[],False,,12,3,8,2,2,2,2,0,0
Onbekend,de Viana Iraide,5712087,15,España,Vrouw,320,Zonder specialiteit,15,1,14,155,50,[],False,,12,2,1,3,8,2,1,0,0
Onbekend,De Winter Valentine,5723595,17,België,Vrouw,330,Zonder specialiteit,12,1,15,175,72,[],False,,9,1,2,3,8,1,4,0,0
Onbekend,Dean Luciano,5687966,16,Italia,Man,800,Middenafstandslopers,14,1,16,180,79,"[('800 meter', '2:30.59', '573', 7), ('1.500 meter', '5:02.56', '536', 7), ('3.000 meter steeplechase', '15:06.48', '530', 7)]",False,,19,3,0,7,3,3,3,3,5
Onbekend,Debellis Dennis,5723384,17,Italia,Man,110,Zonder specialiteit,11,1,14,172,70,[],False,,12,2,4,2,1,3,2,0,0
Onbekend,Debruyckere Killian,5703051,16,België,Man,400,Sprinters,12,1,15,169,70,"[('100 meter', '14.27 s', '533', 7), ('200 meter', '28.24 s', '600', 7), ('400 meter', '1:02.05', '675', 7), ('110 meter horden', '21.40 s', '599', 7), ('400 meter horden', '1:12.85', '668', 7)]",False,,6,3,5,7,1,0,2,4,7
Onbekend,Debuisseret Yana,5723599,14,België,Vrouw,470,Zonder specialiteit,11,1,15,164,60,[],False,,10,8,0,6,5,5,2,0,0
Onbekend,Decheva Zora,5608308,17,Bulgaria,Vrouw,820,Sprinters,20,2,19,178,83,"[('100 meter', '14.56 s', '700', 7), ('200 meter', '28.93 s', '674', 7), ('400 meter', '1:06.91', '691', 7), ('100 meter horden', '20.78 s', '709', 7), ('400 meter horden', '1:15.86', '781', 7)]",False,,7,3,4,9,3,3,6,8,4
Onbekend,Defnoun Amira,5724080,17,Al-Jazā'ir,Vrouw,1410,Zonder specialiteit,12,1,15,160,58,[],False,,16,10,1,2,2,2,9,0,0
Onbekend,Defrang Michele,5722899,16,Lëtzebuerg,Vrouw,320,Zonder specialiteit,15,1,14,167,61,[],False,,12,3,1,1,7,6,1,0,0
Onbekend,Defreitas Yakieve,5724541,20,Barbados,Man,550,Zonder specialiteit,14,1,15,183,84,[],False,,9,7,1,3,1,9,3,0,0
Onbekend,Degregory Pamela,5724310,15,Bahamas,Vrouw,200,Zonder specialiteit,15,1,15,154,52,[],False,,7,2,2,3,7,6,3,0,0
Onbekend,Deguara Jovanka,5724375,22,Malta,Vrouw,240,Zonder specialiteit,11,1,15,174,69,[],False,,8,6,7,1,2,1,2,0,0
Onbekend,Deguara Valentina,5723224,21,Malta,Vrouw,1090,Zonder specialiteit,15,1,14,169,60,[],False,,20,3,1,3,1,6,1,0,0
Onbekend,Dekkers Rutger,5721636,15,Nederland,Man,290,Zonder specialiteit,16,1,14,158,59,[],False,,8,1,3,1,5,4,8,0,0
Onbekend,Del Fabbro Adriana,5719423,17,Italia,Vrouw,120,Zonder specialiteit,18,1,14,160,54,[],False,,8,5,6,1,2,3,2,0,0
Onbekend,del Horno Nagore,5674196,17,España,Vrouw,2350,Springers,20,1,12,178,73,"[('Hoogspringen', '0.78 m', '95', 7), ('Polsstokhoogspringen', '1.82 m', '113', 7), ('Verspringen', '2.83 m', '175', 7), ('Hinkstapspringen', '5.02 m', '93', 7)]",False,,15,5,2,2,1,12,0,8,7
Onbekend,Del Toso Diana,5721600,17,Italia,Vrouw,1080,Zonder specialiteit,15,1,14,169,58,[],False,,20,2,8,3,2,1,6,0,0
Onbekend,del Valle Abelardo,5721801,17,España,Man,310,Sprinters,16,1,14,175,78,"[('100 meter', '14.06 s', '573', 7), ('200 meter', '28.16 s', '608', 7), ('400 meter', '1:02.60', '652', 7), ('110 meter horden', '21.00 s', '648', 7), ('400 meter horden', '1:12.02', '698', 7)]",False,,12,3,2,6,3,2,2,7,4
Hinkstapspringen,Delamare Rémy,5425691,24,France,Man,19450,Springers,20,5,13,173,66,"[('Hoogspringen', '1.31 m', '455', 7), ('Polsstokhoogspringen', '3.48 m', '428', 7), ('Verspringen', '5.03 m', '510', 7), ('Hinkstapspringen', '9.88 m', '463', 7)]",False,,19,1,1,4,4,18,3,9,11
Onbekend,Delgado Zuriñe,5724627,17,España,Vrouw,350,Zonder specialiteit,16,1,15,161,56,[],False,,15,7,2,2,3,1,2,0,0
Onbekend,Delorte Vanesa,5714521,16,Argentina,Vrouw,790,Middenafstandslopers,16,1,15,159,59,"[('800 meter', '2:44.01', '573', 7), ('1.500 meter', '5:20.01', '631', 7), ('3.000 meter steeplechase', '17:16.98', '653', 7)]",False,,7,2,7,8,2,1,1,5,8
Onbekend,Demaere Maximilien,5701563,17,België,Man,480,Werpers,12,1,14,172,77,"[('Kogelstoten', '5.22 m', '0', 7), ('Discuswerpen', '20.26 m', '0', 7), ('Kogelslingeren', '18.79 m', '0', 7), ('Speerwerpen', '21.84 m', '0', 7)]",False,,16,5,3,3,3,2,3,6,6
