Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Delgado Katherine,5842140,15,Perú,Vrouw,1070,Zonder specialiteit,18,1,15,174,66,1,[],False,,19,0,2,7,3,0,8,0,0
Speerwerpen,Delhaye Dominique,5195488,35,France,Man,6730,Werpers,16,13,18,190,93,1,"[('Getto del peso', '12.1 m', '340'), ('Lancio del disco', '40.36 m', '357'), ('Lancio del martello', '39 m', '279'), ('Giavellotto', '45.3 m', '421')]",False,,20,9,0,0,0,0,9,10,12
Onbekend,Delhaye Geoffrey,5841235,18,France,Man,100,Zonder specialiteit,18,1,15,173,73,1,[],False,,8,2,2,1,1,6,3,0,0
400 meter horden,Delire Nolan,5597121,24,België,Man,3020,Sprinters,20,4,16,181,83,1,"[('100 Metri', '13.12 s', '754'), ('200 Metri', '26.34 s', '780'), ('400 piani', '59.25 s', '792'), ('110 ostacoli', '20.05 s', '767'), ('400 ostacoli', '1:06.92', '880')]",False,,17,5,2,9,3,2,2,11,8
20 km snelwandelen,Dell'Oso Orietta,5013040,39,Italia,Vrouw,13140,Snelwandelaars,16,15,17,172,61,1,"[('Marcia 10Km', '1h:01:14.08', '888'), ('Marcia 20Km', '2h:00:49.77', '913'), ('Marcia 50Km', '5h:02:08.42', '842')]",False,,16,0,16,5,5,0,0,8,5
Onbekend,Dellasega Salvo,5837121,18,Italia,Man,830,Springers,14,1,14,186,81,1,"[('Salto in alto', '0.84 m', '86'), (""Salto con l'asta"", '2.11 m', '30'), ('Salto in lungo', '3.19 m', '99'), ('Salto triplo', '5.96 m', '46')]",False,,13,4,2,3,1,9,0,5,8
Onbekend,Delmas Anastasia,5745375,18,France,Vrouw,770,Sprinters,20,1,15,164,69,1,"[('100 Metri', '14.95 s', '632'), ('200 Metri', '29.95 s', '582'), ('400 piani', '1:08.17', '643'), ('110 ostacoli', '21.21 s', '656'), ('400 ostacoli', '1:17.78', '715')]",False,,17,5,3,7,4,4,6,4,6
Onbekend,Delmotte Cyrielle,5841237,18,France,Vrouw,1050,Werpers,12,1,15,182,73,1,"[('Getto del peso', '5.02 m', '0'), ('Lancio del disco', '19.63 m', '0'), ('Lancio del martello', '16.69 m', '0'), ('Giavellotto', '17.95 m', '0')]",False,,19,2,3,2,1,2,8,6,7
Discuswerpen,Delobeau Kyana,5597186,24,België,Vrouw,5410,Werpers,20,4,17,174,68,1,"[('Getto del peso', '11.68 m', '356'), ('Lancio del disco', '42.26 m', '417'), ('Lancio del martello', '36.4 m', '351'), ('Giavellotto', '34.95 m', '434')]",False,,19,12,1,2,3,1,10,10,11
Onbekend,Delorge Amira,5758300,20,België,Vrouw,880,Sprinters,15,1,12,157,58,1,"[('100 Metri', '14.93 s', '636'), ('200 Metri', '29.84 s', '592'), ('400 piani', '1:08.40', '634'), ('110 ostacoli', '21.42 s', '630'), ('400 ostacoli', '1:18.23', '700')]",False,,10,3,3,9,2,2,3,8,8
10.000 meter,Delorge Lise,5597145,34,België,Vrouw,1290,Langeafstandslopers,19,4,14,161,54,1,"[('5000 Metri', '20:10.02', '627'), ('10000 Metri', '42:57.96', '681'), ('Maratona', '3h:04:18.11', '666')]",False,,12,0,8,7,1,0,0,9,8
Onbekend,Delsart Julian,5793499,18,België,Man,290,Snelwandelaars,17,1,15,184,92,1,"[('Marcia 10Km', '1h:04:59.62', '500'), ('Marcia 20Km', '2h:07:08.96', '494'), ('Marcia 50Km', '5h:28:21.59', '401')]",False,,6,2,2,3,8,5,4,3,5
Onbekend,Demarez Ilyas,5597133,22,België,Man,2590,Middenafstandslopers,20,3,11,171,76,1,"[('800 Metri', '2:20.60', '752'), ('1500 Metri', '4:38.63', '752'), ('3000 siepi', '13:52.22', '754')]",False,,16,2,11,8,4,2,2,8,9
Hoogspringen,Demaría Luisa,5372176,28,Argentina,Vrouw,21840,Springers,19,7,20,182,74,1,"[('Salto in alto', '1.47 m', '696'), (""Salto con l'asta"", '3.33 m', '684'), ('Salto in lungo', '4.76 m', '690'), ('Salto triplo', '9.29 m', '664')]",False,,19,2,2,0,6,17,1,13,13
400 meter,Demchak Bohuslav,5366985,29,Ukrajina,Man,12740,Sprinters,20,6,20,184,85,1,"[('100 Metri', '12.27 s', '915'), ('200 Metri', '24.51 s', '952'), ('400 piani', '53.41 s', '1036'), ('110 ostacoli', '19.29 s', '861'), ('400 ostacoli', '1:05.58', '928')]",False,,20,15,3,13,2,0,1,11,11
Onbekend,Demidova Agata,5843937,19,Rossiya,Vrouw,470,Zonder specialiteit,17,1,15,160,58,1,[],False,,10,3,6,1,7,1,8,0,0
Discuswerpen,Demir Billur,5708819,22,Türkiye,Vrouw,1670,Werpers,20,3,15,172,64,1,"[('Getto del peso', '8.01 m', '62'), ('Lancio del disco', '30.95 m', '151'), ('Lancio del martello', '26.94 m', '110'), ('Giavellotto', '25.72 m', '167')]",False,,20,8,1,2,5,1,7,7,7
50 km snelwandelen,Demir Nicolai,5168072,36,Danmark,Man,25780,Snelwandelaars,16,16,15,186,64,1,"[('Marcia 10Km', '53:37.26', '984'), ('Marcia 20Km', '1h:42:30.43', '1032'), ('Marcia 50Km', '4h:15:50.64', '1034')]",False,,19,0,17,0,9,0,2,12,14
Onbekend,Dempsey Joseph,5841474,19,Ireland,Man,780,Zonder specialiteit,20,1,15,179,78,1,[],False,,13,2,3,0,2,3,10,0,0
Kogelstoten,Demuynck Sylvain,5597179,23,België,Man,2800,Werpers,20,5,14,194,97,1,"[('Getto del peso', '8.59 m', '74'), ('Lancio del disco', '27.75 m', '65'), ('Lancio del martello', '27.9 m', '35'), ('Giavellotto', '31.15 m', '109')]",False,,20,7,0,2,2,1,4,10,9
Onbekend,den Ouden Sil,5802865,16,Nederland,Man,1180,Sprinters,20,1,15,167,70,1,"[('100 Metri', '13.68 s', '645'), ('200 Metri', '27.43 s', '677'), ('400 piani', '1:01.22', '710'), ('110 ostacoli', '20.87 s', '664'), ('400 ostacoli', '1:11.30', '724')]",False,,18,7,2,7,1,3,3,8,7
Onbekend,Denck Hilde,5842838,16,Deutschland,Vrouw,300,Zonder specialiteit,16,1,15,154,51,1,[],False,,15,4,3,6,2,3,2,0,0
Onbekend,Deng Changwei,5842130,15,China,Man,430,Zonder specialiteit,20,1,15,160,61,1,[],False,,10,2,2,3,3,2,9,0,0
Onbekend,Dennis Caden,5842450,14,United States,Man,400,Zonder specialiteit,11,1,15,174,76,1,[],False,,17,5,2,3,2,1,1,0,0
Onbekend,Dens Clara,5618574,22,België,Vrouw,1360,Middenafstandslopers,15,1,11,166,69,1,"[('800 Metri', '2:43.20', '586'), ('1500 Metri', '5:27.54', '569'), ('3000 siepi', '17:37.24', '602')]",False,,6,1,3,11,0,2,0,7,8
Onbekend,Dereks Marit,5779215,18,Nederland,Vrouw,760,Meerkampers,15,1,16,164,66,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.25 s', '610'), ('Pentathlon Women - High Jump', '0.46 m', '299'), ('Pentathlon Women - Shot Put', '7.24 m', '425'), ('Pentathlon Women - Long Jump', '2.16 m', '415'), ('Pentathlon Women - 800 Metres', '2:43.12', '604'), ('Heptathlon - 100 Metres Hurdles', '21.22 s', '615'), ('Heptathlon - High Jump', '0.46 m', '298'), ('Heptathlon - Shot Put', '7.17 m', '421'), ('Heptathlon - 200 Metres', '29.42 s', '516'), ('Heptathlon - Long Jump', '2.12 m', '407'), ('Heptathlon - Javelin Throw', '22.42 m', '472'), ('Heptathlon - 800 Metres', '2:43.70', '594'), ('Pentathlon Women', '2353 p', '471'), ('Heptathlon', '3323 p', '475')]",False,,12,9,4,7,3,2,4,6,5
Onbekend,Dereu Fien,5768325,18,België,Vrouw,1920,Langeafstandslopers,17,1,15,162,64,1,"[('5000 Metri', '20:23.21', '598'), ('10000 Metri', '44:36.67', '582'), ('Maratona', '3h:05:59.31', '642')]",False,,11,2,11,1,4,1,1,8,7
Onbekend,Dereu Yasmina,5789394,19,België,Vrouw,1190,Middenafstandslopers,18,1,13,165,60,1,"[('800 Metri', '2:41.01', '622'), ('1500 Metri', '5:15.95', '664'), ('3000 siepi', '17:04.01', '685')]",False,,15,3,9,9,2,3,2,6,7
Onbekend,Deroek Tiffany,5717697,18,België,Vrouw,1650,Middenafstandslopers,17,1,15,168,76,1,"[('800 Metri', '2:39.63', '644'), ('1500 Metri', '5:15.95', '665'), ('3000 siepi', '16:53.22', '713')]",False,,6,8,11,5,1,1,0,6,6
Onbekend,Desbois Nolwenn,5707688,19,France,Vrouw,2070,Zonder specialiteit,20,2,13,184,85,1,[],False,,19,3,11,4,4,2,3,0,0
Onbekend,Deschamps Enora,5756270,18,France,Vrouw,1830,Werpers,20,1,15,170,75,1,"[('Getto del peso', '8.49 m', '101'), ('Lancio del disco', '29.55 m', '118'), ('Lancio del martello', '25.14 m', '64'), ('Giavellotto', '25.7 m', '167')]",False,,8,10,2,7,0,2,3,9,9
Tienkamp,Deseure Tibo,5597190,29,België,Man,2890,Meerkampers,20,4,14,169,59,1,"[('Pentathlon Men - Long Jump', '3.23 m', '506'), ('Pentathlon Men - Javelin Throw', '21.3 m', '342'), ('Pentathlon Men - 200 Metres', '26.73 s', '679'), ('Pentathlon Men - Discus Throw', '16.05 m', '270'), ('Pentathlon Men - 1500 Metres', '4:46.34', '616'), ('Decathlon - 100 Metres', '13.22 s', '678'), ('Decathlon - Long Jump', '3.27 m', '512'), ('Decathlon - Shot Put', '3.91 m', '221'), ('Decathlon - High Jump', '0.54 m', '320'), ('Decathlon - 400 Metres', '58.62 s', '756'), ('Decathlon - 110 Metres Hurdles', '19.86 s', '698'), ('Decathlon - Discus Throw', '16.25 m', '274'), ('Decathlon - Pole Vault', '1.73 m', '365'), ('Decathlon - Javelin Throw', '21.65 m', '348'), ('Decathlon - 1500 Metres', '4:40.44', '676'), ('Pentathlon Men', '2413 p', '483'), ('Decathlon', '4846 p', '485')]",False,,18,3,2,12,3,1,1,9,5
Onbekend,Dessewffy Dominika,5695786,20,Magyarország,Vrouw,2540,Springers,20,2,11,168,71,1,"[('Salto in alto', '0.77 m', '88'), (""Salto con l'asta"", '1.84 m', '121'), ('Salto in lungo', '2.71 m', '144'), ('Salto triplo', '5.14 m', '110')]",False,,18,3,3,3,5,12,3,7,5
Onbekend,Dester Jacopo,5724637,19,Italia,Man,13400,Sprinters,20,1,16,192,100,1,"[('100 Metri', '13.22 s', '735'), ('200 Metri', '26.45 s', '769'), ('400 piani', '58.53 s', '822'), ('110 ostacoli', '20.25 s', '742'), ('400 ostacoli', '1:09.22', '798')]",False,,20,2,2,17,1,2,5,6,8
Onbekend,Dethier Chloë,5755427,20,België,Vrouw,1250,Snelwandelaars,18,1,11,167,61,1,"[('Marcia 10Km', '1h:06:55.60', '667'), ('Marcia 20Km', '2h:15:17.29', '631'), ('Marcia 50Km', '5h:32:25.12', '599')]",False,,12,0,10,2,1,6,4,7,8
Onbekend,Deville Stephane,5843796,20,Lëtzebuerg,Man,410,Zonder specialiteit,15,1,15,177,76,1,[],False,,16,4,2,3,4,7,1,0,0
Onbekend,Devlieger Maximilien,5840884,15,België,Man,1300,Zonder specialiteit,15,1,15,164,63,1,[],False,,19,2,1,0,9,1,2,0,0
Verspringen,Devolder Valentin,5512805,25,België,Man,16290,Springers,20,5,14,177,75,1,"[('Salto in alto', '1.28 m', '435'), (""Salto con l'asta"", '3.37 m', '396'), ('Salto in lungo', '5.22 m', '529'), ('Salto triplo', '9.34 m', '400')]",False,,19,2,1,5,3,18,2,7,8
Onbekend,Devonish Oscar,5833060,18,Great Britain,Man,400,Zonder specialiteit,16,1,14,162,62,1,[],False,,15,2,2,7,2,3,2,0,0
Onbekend,Devonish Summer,5807518,16,Great Britain,Vrouw,560,Middenafstandslopers,14,1,11,175,75,1,"[('800 Metri', '2:43.14', '587'), ('1500 Metri', '5:24.87', '591'), ('3000 siepi', '17:08.85', '673')]",False,,7,2,9,5,3,3,0,7,6
3.000 meter steeplechase,Di Andrea Romano,5000324,41,Italia,Man,6770,Middenafstandslopers,15,12,16,168,71,1,"[('800 Metri', '2:15.06', '851'), ('1500 Metri', '4:26.61', '861'), ('3000 siepi', '12:58.30', '917')]",False,,18,0,13,10,0,0,0,8,8
Onbekend,Di Antonio Fulgenzio,5843487,15,Italia,Man,560,Sprinters,13,1,15,159,61,1,[],False,,10,4,2,9,1,1,6,5,5
Onbekend,Di Carmine Roberta,5787190,26,Italia,Vrouw,1880,Snelwandelaars,11,1,11,169,71,1,"[('Marcia 10Km', '1h:06:55.74', '667'), ('Marcia 20Km', '2h:15:15.84', '632'), ('Marcia 50Km', '5h:33:38.21', '589')]",False,,6,2,10,3,3,2,2,1,10
100 meter,Di Dario Italo,5259128,34,Italia,Man,42620,Sprinters,19,13,14,190,77,1,"[('100 Metri', '11.52 s', '1059'), ('200 Metri', '23.59 s', '1039'), ('400 piani', '52.65 s', '1068'), ('110 ostacoli', '18.5 s', '960'), ('400 ostacoli', '1:04.11', '980')]",False,,20,16,0,20,2,0,0,9,7
5.000 meter,Di Giovanni Simone,5556526,26,Italia,Man,6630,Langeafstandslopers,20,4,18,178,67,1,"[('5000 Metri', '16:07.63', '787'), ('10000 Metri', '38:09.77', '722'), ('Maratona', '2h:34:32.49', '709')]",False,,15,2,14,4,2,2,0,12,10
Onbekend,Di Lallo Salvatore,5827836,18,Italia,Man,770,Zonder specialiteit,12,1,15,180,74,1,[],False,,12,9,2,1,3,8,5,0,0
Hoogspringen,Di Lenardo Angelica,5587937,25,Italia,Vrouw,4200,Springers,20,6,16,173,65,1,"[('Salto in alto', '1.11 m', '381'), (""Salto con l'asta"", '2.66 m', '433'), ('Salto in lungo', '3.97 m', '479'), ('Salto triplo', '7.67 m', '447')]",False,,18,3,1,6,9,12,2,9,8
400 meter,Di Leo Galeazzo,5068376,38,Italia,Man,990,Sprinters,10,9,11,177,83,1,"[('100 Metri', '13.81 s', '622'), ('200 Metri', '27.6 s', '661'), ('400 piani', '1:00.84', '725'), ('110 ostacoli', '20.84 s', '668'), ('400 ostacoli', '1:11.43', '719')]",False,,14,0,0,9,1,0,0,6,6
Onbekend,Di Luigi Emilia,5842775,17,Italia,Vrouw,1160,Meerkampers,10,1,15,173,65,1,[],False,,18,1,1,3,6,2,8,4,8
10.000 meter,Di Maggio Gertrude,5282882,33,Italia,Vrouw,2220,Langeafstandslopers,20,7,16,160,42,1,"[('5000 Metri', '20:15.59', '615'), ('10000 Metri', '43:21.91', '657'), ('Maratona', '3h:05:39.69', '647')]",False,,14,9,10,2,0,0,2,9,8
Onbekend,Di Paolo Diego,5768016,18,Italia,Man,1680,Werpers,20,1,14,181,85,1,"[('Getto del peso', '8.58 m', '73'), ('Lancio del disco', '31.17 m', '145'), ('Lancio del martello', '31.34 m', '111'), ('Giavellotto', '34.13 m', '175')]",False,,8,6,8,1,3,3,10,7,8
Onbekend,Di Stéfano Arturo,5842026,18,Argentina,Man,1280,Zonder specialiteit,15,1,15,180,75,1,[],False,,18,8,3,1,3,9,0,0,0
Onbekend,Di Timoteo Michele,5791023,16,Italia,Man,770,Springers,19,1,15,169,75,1,"[('Salto in alto', '0.76 m', '26'), (""Salto con l'asta"", '2.15 m', '44'), ('Salto in lungo', '3.02 m', '63'), ('Salto triplo', '5.8 m', '30')]",False,,14,0,1,1,3,9,6,5,5
Onbekend,Di Virgilio Lidia,5798187,18,Italia,Vrouw,2060,Werpers,20,1,19,179,75,1,"[('Getto del peso', '10.08 m', '228'), ('Lancio del disco', '35.68 m', '262'), ('Lancio del martello', '31.4 m', '223'), ('Giavellotto', '29.72 m', '283')]",False,,11,9,1,0,1,0,10,9,6
10 km snelwandelen,Dia Jean François,5616148,21,France,Man,610,Snelwandelaars,20,4,16,186,98,1,"[('Marcia 10Km', '1h:02:36.56', '602'), ('Marcia 20Km', '2h:04:57.30', '542'), ('Marcia 50Km', '5h:20:07.71', '473')]",False,,16,4,5,3,4,3,3,7,5
Onbekend,Diamond Sophie,5807545,18,Great Britain,Vrouw,2060,Werpers,16,1,12,171,68,1,"[('Getto del peso', '7.94 m', '57'), ('Lancio del disco', '29.31 m', '112'), ('Lancio del martello', '26.02 m', '86'), ('Giavellotto', '24.84 m', '142')]",False,,19,7,2,3,4,3,10,9,5
800 meter,Díaz Flor de Lis,5193219,34,Chile,Vrouw,6700,Middenafstandslopers,14,12,15,175,66,1,"[('800 Metri', '2:28.27', '831'), ('1500 Metri', '4:59.38', '801'), ('3000 siepi', '16:08.54', '825')]",False,,8,0,9,10,0,1,0,11,12
Onbekend,Díaz José,5482354,25,Venezuela,Man,240,Meerkampers,16,2,11,180,87,1,"[('Pentathlon Men - Long Jump', '2.4 m', '375'), ('Pentathlon Men - Javelin Throw', '19.58 m', '314'), ('Pentathlon Men - 200 Metres', '28.34 s', '510'), ('Pentathlon Men - Discus Throw', '15.49 m', '261'), ('Pentathlon Men - 1500 Metres', '5:01.97', '459'), ('Decathlon - 100 Metres', '14.17 s', '475'), ('Decathlon - Long Jump', '2.43 m', '379'), ('Decathlon - Shot Put', '3.98 m', '225'), ('Decathlon - High Jump', '0.49 m', '290'), ('Decathlon - 400 Metres', '1:02.80', '560'), ('Decathlon - 110 Metres Hurdles', '21.37 s', '486'), ('Decathlon - Discus Throw', '15.38 m', '259'), ('Decathlon - Pole Vault', '1.33 m', '281'), ('Decathlon - Javelin Throw', '19.83 m', '318'), ('Decathlon - 1500 Metres', '5:01.19', '467'), ('Pentathlon Men', '1918 p', '384'), ('Decathlon', '3739 p', '374')]",False,,6,3,4,8,2,3,3,4,5
Hinkstapspringen,Dickov Christopher,5249232,35,Great Britain,Man,4200,Springers,20,13,17,179,68,1,"[('Salto in alto', '1.04 m', '243'), (""Salto con l'asta"", '2.88 m', '255'), ('Salto in lungo', '4.14 m', '301'), ('Salto triplo', '7.98 m', '257')]",False,,14,7,0,0,2,10,1,10,8
Onbekend,Dickov Gary,5807541,25,Great Britain,Man,1860,Werpers,13,1,11,180,84,1,"[('Getto del peso', '9.63 m', '153'), ('Lancio del disco', '33.66 m', '202'), ('Lancio del martello', '33.37 m', '155'), ('Giavellotto', '35.16 m', '198')]",False,,17,10,2,3,3,2,10,3,7
Onbekend,Didier Albane,5806868,15,France,Vrouw,610,Snelwandelaars,17,1,13,154,54,1,"[('Marcia 10Km', '1h:08:56.08', '589'), ('Marcia 20Km', '2h:20:22.69', '532'), ('Marcia 50Km', '5h:46:25.25', '487')]",False,,17,3,6,4,2,4,2,5,6
Onbekend,Didier Valerie,5842412,20,Lëtzebuerg,Vrouw,830,Zonder specialiteit,20,1,15,165,62,1,[],False,,6,2,2,3,10,7,2,0,0
Onbekend,Diehn Neele,5701810,19,Deutschland,Vrouw,760,Meerkampers,20,1,17,168,75,1,"[('Pentathlon Women - 100 Metres Hurdles', '20.66 s', '691'), ('Pentathlon Women - High Jump', '0.67 m', '441'), ('Pentathlon Women - Shot Put', '6.98 m', '410'), ('Pentathlon Women - Long Jump', '2.79 m', '536'), ('Pentathlon Women - 800 Metres', '2:43.04', '605'), ('Heptathlon - 100 Metres Hurdles', '20.67 s', '690'), ('Heptathlon - High Jump', '0.69 m', '449'), ('Heptathlon - Shot Put', '6.97 m', '409'), ('Heptathlon - 200 Metres', '29.39 s', '519'), ('Heptathlon - Long Jump', '2.78 m', '534'), ('Heptathlon - Javelin Throw', '25.44 m', '536'), ('Heptathlon - 800 Metres', '2:42.18', '621'), ('Pentathlon Women', '2683 p', '537'), ('Heptathlon', '3757 p', '537')]",False,,7,6,2,7,7,4,6,7,8
Onbekend,Dillette Vince,5841480,25,Bahamas,Man,850,Zonder specialiteit,18,1,15,194,93,1,[],False,,17,0,0,2,8,8,1,0,0
Onbekend,Dillon Gillianne,5844236,21,Jamaica,Vrouw,390,Zonder specialiteit,13,1,15,163,62,1,[],False,,9,7,3,3,2,8,2,0,0
Onbekend,Dimaunahan Crisanto,5843786,17,Pilipinas,Man,500,Zonder specialiteit,11,1,15,176,73,1,[],False,,8,3,2,9,2,2,3,0,0
Onbekend,Dimitroukas Agisilaos,5843919,14,Hellas,Man,350,Zonder specialiteit,11,1,15,165,63,1,[],False,,8,1,1,2,1,8,2,0,0
Onbekend,Dimokas Ilarion,5706204,18,Hellas,Man,2130,Sprinters,20,1,15,182,95,1,"[('100 Metri', '13.62 s', '657'), ('200 Metri', '27.24 s', '694'), ('400 piani', '1:00.31', '747'), ('110 ostacoli', '20.52 s', '709'), ('400 ostacoli', '1:10.43', '755')]",False,,13,2,2,11,3,1,0,7,9
Onbekend,Dimopoulou Samantha,5807423,18,Hellas,Vrouw,1540,Middenafstandslopers,14,1,15,162,65,1,"[('800 Metri', '2:43.65', '578'), ('1500 Metri', '5:20.65', '626'), ('3000 siepi', '17:09.69', '671')]",False,,14,1,10,2,1,3,1,8,8
Onbekend,Dinev Nikifor,5841163,16,Bulgaria,Man,580,Zonder specialiteit,14,1,15,158,60,1,[],False,,18,1,1,3,4,2,2,0,0
Onbekend,Dinis Cesária,5803985,18,Portugal,Vrouw,960,Langeafstandslopers,13,1,15,173,68,1,"[('5000 Metri', '20:18.72', '608'), ('10000 Metri', '44:14.26', '604'), ('Maratona', '3h:07:03.73', '627')]",False,,10,3,10,5,1,0,3,7,6
Onbekend,Dinis Modesto,5741364,18,Portugal,Man,1540,Meerkampers,20,1,15,173,83,1,"[('Pentathlon Men - Long Jump', '3.17 m', '495'), ('Pentathlon Men - Javelin Throw', '28.26 m', '454'), ('Pentathlon Men - 200 Metres', '27.69 s', '579'), ('Pentathlon Men - Discus Throw', '24.04 m', '405'), ('Pentathlon Men - 1500 Metres', '4:51.25', '567'), ('Decathlon - 100 Metres', '13.82 s', '549'), ('Decathlon - Long Jump', '3.17 m', '495'), ('Decathlon - Shot Put', '6.07 m', '343'), ('Decathlon - High Jump', '0.71 m', '424'), ('Decathlon - 400 Metres', '1:01.44', '624'), ('Decathlon - 110 Metres Hurdles', '20.81 s', '565'), ('Decathlon - Discus Throw', '24.14 m', '407'), ('Decathlon - Pole Vault', '2.03 m', '427'), ('Decathlon - Javelin Throw', '28.03 m', '450'), ('Decathlon - 1500 Metres', '4:52.71', '552'), ('Pentathlon Men', '2499 p', '500'), ('Decathlon', '4836 p', '484')]",False,,6,3,4,5,3,3,5,9,10
Onbekend,Dionysopoulou Ilektra,5843075,15,Hellas,Vrouw,290,Zonder specialiteit,12,1,15,156,52,1,[],False,,6,0,3,3,8,1,6,0,0
Onbekend,Divín Ľudoslav,5839341,17,Slovensko,Man,1720,Werpers,17,1,15,173,78,1,"[('Getto del peso', '7.15 m', '0'), ('Lancio del disco', '27.46 m', '59'), ('Lancio del martello', '27.57 m', '28'), ('Giavellotto', '28.57 m', '52')]",False,,15,9,1,3,10,1,1,6,3
Onbekend,Dixon Cara,5807523,18,Great Britain,Vrouw,1450,Langeafstandslopers,20,1,11,178,72,1,"[('5000 Metri', '20:23.59', '597'), ('10000 Metri', '44:23.38', '595'), ('Maratona', '3h:08:01.58', '613')]",False,,18,2,9,7,3,1,2,7,7
Speerwerpen,Dluhošová Bedřiška,5310886,31,Česká republika,Vrouw,18760,Werpers,20,10,16,179,67,1,"[('Getto del peso', '15.66 m', '673'), ('Lancio del disco', '54.07 m', '695'), ('Lancio del martello', '47.53 m', '635'), ('Giavellotto', '45.38 m', '737')]",False,,17,16,0,2,1,0,14,13,10
Discuswerpen,Doblas Judith,5702674,20,España,Vrouw,1570,Werpers,20,2,16,163,65,1,"[('Getto del peso', '8.79 m', '125'), ('Lancio del disco', '32.01 m', '176'), ('Lancio del martello', '27.1 m', '114'), ('Giavellotto', '25.86 m', '171')]",False,,14,10,2,2,2,3,9,8,7
Onbekend,Dobrzańska Natasza,5842565,16,Polska,Vrouw,730,Zonder specialiteit,13,1,15,156,50,1,[],False,,16,9,1,5,1,1,2,0,0
Onbekend,Docherty Finlay,5771826,17,Great Britain,Man,1100,Middenafstandslopers,20,1,15,174,80,1,"[('800 Metri', '2:23.36', '702'), ('1500 Metri', '4:48.38', '664'), ('3000 siepi', '14:27.79', '647')]",False,,8,1,2,10,3,5,3,7,5
20 km snelwandelen,Dodi Camillo,5749668,18,Italia,Man,400,Snelwandelaars,20,2,17,174,81,1,"[('Marcia 10Km', '1h:03:37.01', '558'), ('Marcia 20Km', '2h:04:52.96', '543'), ('Marcia 50Km', '5h:19:20.31', '480')]",False,,13,3,4,3,2,2,2,4,7
20 km snelwandelen,Dodrescu Elena,5657863,21,România,Vrouw,1250,Snelwandelaars,19,6,16,175,76,1,"[('Marcia 10Km', '1h:06:00.61', '702'), ('Marcia 20Km', '2h:11:40.80', '702'), ('Marcia 50Km', '5h:28:22.31', '632')]",False,,6,1,9,3,3,1,1,9,7
Onbekend,Doens Tessa,5799016,19,België,Vrouw,260,Snelwandelaars,11,1,17,165,65,1,"[('Marcia 10Km', '1h:09:09.75', '580'), ('Marcia 20Km', '2h:19:45.53', '544'), ('Marcia 50Km', '5h:46:13.54', '488')]",False,,6,3,6,1,3,1,1,7,5
Onbekend,Doerfel Valerie,5841914,16,Lëtzebuerg,Vrouw,740,Zonder specialiteit,15,1,15,173,69,1,[],False,,16,8,1,3,2,8,2,0,0
Onbekend,Dogan-Sizmaz Dilaver,5843332,16,Türkiye,Man,80,Zonder specialiteit,13,1,15,179,74,1,[],False,,6,1,2,4,5,0,2,0,0
Onbekend,Doig Alfie,5807526,23,Great Britain,Man,2220,Snelwandelaars,20,1,13,192,87,1,"[('Marcia 10Km', '1h:01:58.86', '628'), ('Marcia 20Km', '2h:00:15.30', '644'), ('Marcia 50Km', '5h:06:31.95', '591')]",False,,18,1,8,1,6,0,0,10,9
Onbekend,Dojcinovski Gligor,5840767,19,FYR Makedonija,Man,500,Zonder specialiteit,12,1,15,180,82,1,[],False,,15,2,8,5,3,0,5,0,0
Onbekend,Dolinar Rosvita,5841993,20,Slovenija,Vrouw,70,Zonder specialiteit,16,1,15,176,69,1,[],False,,9,4,2,0,2,3,3,0,0
Speerwerpen,Domagała Mirosław,5122519,35,Polska,Man,26910,Werpers,20,15,19,187,93,1,"[('Getto del peso', '16.51 m', '674'), ('Lancio del disco', '54.67 m', '689'), ('Lancio del martello', '54.21 m', '613'), ('Giavellotto', '60.33 m', '752')]",False,,18,12,0,0,0,0,15,15,15
Onbekend,Dombos Flóra,5843222,17,Magyarország,Vrouw,1360,Zonder specialiteit,15,1,15,162,55,1,[],False,,17,3,3,2,3,10,7,0,0
Onbekend,Domergue Ebonique,5841110,21,Miṣr,Vrouw,920,Zonder specialiteit,16,1,15,167,57,1,[],False,,10,7,2,3,3,2,10,0,0
Onbekend,Domingo Homobono,5841476,21,Pilipinas,Man,290,Zonder specialiteit,18,1,15,179,77,1,[],False,,14,1,4,3,6,3,5,0,0
