Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Geibert Marcus,5690170,17,Sverige,Man,1610,Zonder specialiteit,18,1,15,168,67,[],False,,20,2,5,9,7,0,3,0,0
Onbekend,Geisbusch Norbert,5690217,20,Lëtzebuerg,Man,70,Zonder specialiteit,14,1,15,183,77,[],False,,9,2,1,1,4,2,3,0,0
Onbekend,Geisler Vítězslav,5689237,17,Česká republika,Man,960,Zonder specialiteit,16,1,15,186,85,[],False,,20,4,2,2,1,7,1,0,0
Onbekend,Geldhof Els,5688722,17,België,Vrouw,1280,Zonder specialiteit,18,1,14,162,60,[],False,,19,1,2,2,0,1,10,0,0
Onbekend,Gelfusa Alina,5689840,14,Italia,Vrouw,600,Zonder specialiteit,16,1,15,155,52,[],False,,18,2,3,2,0,2,3,0,0
Onbekend,Gemmill Emily,5687981,17,Great Britain,Vrouw,650,Springers,16,1,14,165,59,"[('Hoogspringen', '0.55 m', '0', 7), ('Polsstokhoogspringen', '1.38 m', '0', 7), ('Verspringen', '2.05 m', '0', 7), ('Hinkstapspringen', '4.18 m', '0', 7)]",False,,17,3,4,3,6,6,0,3,7
Onbekend,Gentvilas Arunas,5689902,21,Lietuva,Man,1590,Zonder specialiteit,14,1,15,190,85,[],False,,20,2,7,5,9,3,2,0,0
Onbekend,Gerakas Paraskeuas,5665915,17,Hellas,Man,930,Sprinters,14,1,14,174,76,"[('100 meter', '14.24 s', '539', 7), ('200 meter', '28.20 s', '604', 7), ('400 meter', '1:02.88', '640', 7), ('110 meter horden', '21.36 s', '603', 7), ('400 meter horden', '1:13.44', '647', 7)]",False,,19,7,1,4,0,1,2,5,7
Onbekend,Gerasimov Georgiy,5690481,22,Rossiya,Man,700,Zonder specialiteit,14,1,15,172,74,[],False,,10,2,10,1,2,2,2,0,0
Onbekend,Gerasimov Mark,5690124,15,Rossiya,Man,590,Zonder specialiteit,14,1,15,170,70,[],False,,7,2,1,9,1,2,1,0,0
Onbekend,Gerst Linus,5637139,17,Deutschland,Man,770,Meerkampers,20,1,15,172,78,"[('Vijfkamp Mannen - Verspringen', '2.24 m', '350', 8), ('Vijfkamp Mannen - Speerwerpen', '24.06 m', '386', 8), ('Vijfkamp Mannen - 200 meter', '28.78 s', '464', 8), ('Vijfkamp Mannen - Discuswerpen', '20.69 m', '349', 8), ('Vijfkamp Mannen - 1500 meter', '5:02.27', '456', 8), ('Tienkamp - 100 meter', '14.34 s', '439', 8), ('Tienkamp - Verspringen', '2.25 m', '351', 8), ('Tienkamp - Kogelstoten', '5.05 m', '286', 8), ('Tienkamp - Hoogspringen', '0.46 m', '273', 8), ('Tienkamp - 400 meter', '1:03.95', '506', 8), ('Tienkamp - 110 meter horden', '21.52 s', '465', 8), ('Tienkamp - Discuswerpen', '20.74 m', '349', 8), ('Tienkamp - Polsstokhoogspringen', '1.39 m', '293', 8), ('Tienkamp - Speerwerpen', '23.89 m', '384', 8), ('Tienkamp - 1500 meter', '5:05.03', '428', 8), ('Vijfkamp Mannen', '2005 p', '401', 8), ('Tienkamp', '3774 p', '377', 8)]",False,,9,0,1,4,2,2,9,8,5
Onbekend,Ghirardelli Elisa,5689017,16,Italia,Vrouw,880,Zonder specialiteit,13,1,14,169,64,[],False,,12,10,3,3,1,2,0,0,0
Onbekend,Ghose Chandralekha,5690134,23,India,Vrouw,1110,Zonder specialiteit,17,1,15,178,71,[],False,,17,0,2,0,6,1,10,0,0
Onbekend,Ghosh Asula,5689529,23,India,Man,300,Zonder specialiteit,19,1,15,189,93,[],False,,6,8,2,0,3,1,2,0,0
Onbekend,Giacomelli Barnaba,5688059,16,Italia,Man,1160,Springers,11,1,15,170,76,"[('Hoogspringen', '0.46 m', '0', 7), ('Polsstokhoogspringen', '1.49 m', '0', 7), ('Verspringen', '2.21 m', '0', 7), ('Hinkstapspringen', '4.10 m', '0', 7)]",False,,15,10,3,3,2,2,1,5,5
Onbekend,Gibson Fenyang,5689589,20,South Africa,Man,420,Zonder specialiteit,16,1,15,174,76,[],False,,9,1,7,2,8,1,3,0,0
Onbekend,Gil Herlander,5688669,14,Portugal,Man,750,Zonder specialiteit,12,1,14,167,64,[],False,,19,4,2,0,3,2,1,0,0
Onbekend,Gil Melissa,5683195,14,Portugal,Vrouw,470,Middenafstandslopers,11,1,14,160,57,"[('800 meter', '2:43.30', '584', 7), ('1.500 meter', '5:25.28', '588', 7), ('3.000 meter steeplechase', '17:24.37', '634', 7)]",False,,11,5,5,8,4,1,3,7,6
Onbekend,Giles Claire,5690455,16,United States,Vrouw,480,Zonder specialiteit,19,1,15,171,66,[],False,,7,2,2,9,3,1,2,0,0
Onbekend,Gilkes Mitchel,5689598,16,Barbados,Man,300,Zonder specialiteit,13,1,15,166,71,[],False,,14,3,5,3,6,6,3,0,0
Onbekend,Gill Charles,5671628,17,United States,Man,830,Sprinters,15,1,15,168,70,"[('100 meter', '14.20 s', '546', 7), ('200 meter', '28.20 s', '604', 7), ('400 meter', '1:02.68', '648', 7), ('110 meter horden', '20.81 s', '672', 7), ('400 meter horden', '1:11.84', '704', 7)]",False,,16,0,1,7,9,3,6,5,3
Onbekend,Gilles Auguste,5688153,17,France,Man,1160,Zonder specialiteit,16,1,14,170,69,[],False,,10,8,1,10,3,1,2,0,0
Onbekend,Gillespie Ruby,5689419,15,Great Britain,Vrouw,560,Langeafstandslopers,17,1,15,169,62,[],False,,8,2,9,1,1,1,2,6,5
Onbekend,Gillies Finlay,5688664,14,Great Britain,Man,100,Zonder specialiteit,20,1,14,173,77,[],False,,8,6,0,1,1,2,0,0,0
Onbekend,Gillot Axel,5671139,15,France,Man,360,Zonder specialiteit,20,1,14,166,64,[],False,,15,2,2,3,2,1,7,0,0
Onbekend,Gineikytė Austra,5690374,22,Lietuva,Vrouw,1380,Zonder specialiteit,14,1,15,161,56,[],False,,20,4,3,2,9,3,2,0,0
Onbekend,Gioda Felipe,5689175,21,Argentina,Man,1330,Zonder specialiteit,13,1,15,185,86,[],False,,19,10,1,2,2,3,2,0,0
400 meter horden,Giommi Camillo,5344396,24,Italia,Man,820,Sprinters,20,5,20,185,86,"[('100 meter', '13.79 s', '625', 7), ('200 meter', '27.82 s', '640', 7), ('400 meter', '1:01.10', '714', 7), ('110 meter horden', '20.50 s', '711', 7), ('400 meter horden', '1:08.66', '818', 7)]",False,,17,2,1,6,7,2,1,6,6
Onbekend,Giovanelli Giovanni,5684728,16,Italia,Man,730,Snelwandelaars,16,1,15,180,79,"[('10 km snelwandelen', '1h:02:20.94', '613', 7), ('20 km snelwandelen', '2h:02:28.01', '596', 7), ('50 km snelwandelen', '5h:15:48.17', '511', 7)]",False,,13,3,9,3,5,1,1,7,4
Onbekend,Girbert Monette,5690169,24,Switzerland,Vrouw,1130,Zonder specialiteit,13,1,15,164,55,[],False,,20,8,2,2,2,1,4,0,0
Onbekend,Giromini Pippo,5685774,17,Italia,Man,1120,Meerkampers,14,1,14,167,70,"[('Vijfkamp Mannen - Verspringen', '3.33 m', '520', 8), ('Vijfkamp Mannen - Speerwerpen', '28.30 m', '454', 8), ('Vijfkamp Mannen - 200 meter', '28.24 s', '521', 8), ('Vijfkamp Mannen - Discuswerpen', '25.89 m', '436', 8), ('Vijfkamp Mannen - 1500 meter', '5:01.96', '459', 8), ('Tienkamp - 100 meter', '14.01 s', '509', 8), ('Tienkamp - Verspringen', '3.40 m', '531', 8), ('Tienkamp - Kogelstoten', '7.40 m', '419', 8), ('Tienkamp - Hoogspringen', '0.80 m', '476', 8), ('Tienkamp - 400 meter', '1:02.60', '570', 8), ('Tienkamp - 110 meter horden', '21.13 s', '520', 8), ('Tienkamp - Discuswerpen', '26.51 m', '447', 8), ('Tienkamp - Polsstokhoogspringen', '2.26 m', '476', 8), ('Tienkamp - Speerwerpen', '28.50 m', '458', 8), ('Tienkamp - 1500 meter', '5:01.76', '461', 8), ('Vijfkamp Mannen', '2390 p', '478', 8), ('Tienkamp', '4867 p', '487', 8)]",False,,12,8,1,3,2,9,6,7,8
Onbekend,Giuffrida Julian,5689988,24,Switzerland,Man,1180,Zonder specialiteit,18,1,15,190,87,[],False,,15,0,10,2,3,2,3,0,0
1.500 meter,Giunta Mathias,5383096,26,Italia,Man,12650,Middenafstandslopers,19,6,18,179,74,"[('800 meter', '2:08.15', '975', 7), ('1.500 meter', '4:11.92', '993', 7), ('3.000 meter steeplechase', '12:43.36', '963', 7)]",False,,12,2,16,12,2,1,1,10,9
Onbekend,Gjorgievska Gona,5689740,15,FYR Makedonija,Vrouw,150,Zonder specialiteit,19,1,15,167,63,[],False,,7,7,2,2,3,1,0,0,0
Onbekend,Gjurcevski Stojce,5690037,20,FYR Makedonija,Man,590,Zonder specialiteit,19,1,15,195,91,[],False,,13,3,8,3,3,2,7,0,0
Onbekend,Gladic Drazan,5690424,15,Bosna i Hercegovina,Man,1150,Zonder specialiteit,18,1,15,159,65,[],False,,18,3,2,2,10,4,4,0,0
Onbekend,Glebova Eedo,5687856,17,Eesti,Man,150,Zonder specialiteit,20,1,15,165,66,[],False,,12,5,3,0,1,2,2,0,0
Onbekend,Godec Miloš,5688965,18,Slovenija,Man,240,Zonder specialiteit,20,1,14,173,73,[],False,,9,3,3,3,2,6,7,0,0
Onbekend,Gogo Gina,5688647,16,Deutschland,Vrouw,530,Zonder specialiteit,13,1,14,169,62,[],False,,13,3,1,9,1,0,6,0,0
Onbekend,Góis Inês,5688668,15,Portugal,Vrouw,770,Zonder specialiteit,13,1,15,163,55,[],False,,19,3,4,1,3,2,2,0,0
Onbekend,Goldbourne Rachelle,5681670,16,Jamaica,Vrouw,630,Springers,11,1,15,173,71,"[('Hoogspringen', '0.49 m', '0', 7), ('Polsstokhoogspringen', '1.37 m', '0', 7), ('Verspringen', '1.92 m', '0', 7), ('Hinkstapspringen', '4.03 m', '0', 7)]",False,,14,2,3,2,9,1,2,4,4
Onbekend,Gombos Lőrinc,5688833,15,Magyarország,Man,140,Zonder specialiteit,14,1,15,163,67,[],False,,9,2,2,7,1,1,1,0,0
Onbekend,Gómez Álvaro,5688986,16,Ecuador,Man,400,Zonder specialiteit,19,1,15,176,73,[],False,,9,2,1,0,2,8,7,0,0
Onbekend,Gongliang Jialing,5690591,17,China,Vrouw,130,Zonder specialiteit,13,1,15,173,66,[],False,,6,6,2,5,3,3,2,0,0
Onbekend,Góngora Cándido,5616880,17,España,Man,590,Meerkampers,14,1,11,179,85,"[('Vijfkamp Mannen - Verspringen', '2.95 m', '461', 8), ('Vijfkamp Mannen - Speerwerpen', '28.59 m', '459', 8), ('Vijfkamp Mannen - 200 meter', '28.10 s', '535', 8), ('Vijfkamp Mannen - Discuswerpen', '25.95 m', '437', 8), ('Vijfkamp Mannen - 1500 meter', '5:05.03', '428', 8), ('Tienkamp - 100 meter', '14.25 s', '458', 8), ('Tienkamp - Verspringen', '2.92 m', '456', 8), ('Tienkamp - Kogelstoten', '7.01 m', '397', 8), ('Tienkamp - Hoogspringen', '0.74 m', '440', 8), ('Tienkamp - 400 meter', '1:02.80', '560', 8), ('Tienkamp - 110 meter horden', '21.08 s', '527', 8), ('Tienkamp - Discuswerpen', '26.37 m', '444', 8), ('Tienkamp - Polsstokhoogspringen', '2.11 m', '445', 8), ('Tienkamp - Speerwerpen', '28.06 m', '451', 8), ('Tienkamp - 1500 meter', '5:05.85', '420', 8), ('Vijfkamp Mannen', '2320 p', '464', 8), ('Tienkamp', '4598 p', '460', 8)]",False,,7,8,1,3,7,5,2,5,7
Onbekend,Gongsun Lihui,5689625,22,China,Vrouw,940,Zonder specialiteit,15,1,15,171,65,[],False,,8,2,2,10,8,3,1,0,0
Onbekend,Goñi Antoni,5505118,21,España,Man,1200,Sprinters,19,4,15,174,77,"[('100 meter', '13.94 s', '596', 7), ('200 meter', '28.03 s', '620', 7), ('400 meter', '1:01.92', '680', 7), ('110 meter horden', '20.46 s', '716', 7), ('400 meter horden', '1:10.24', '761', 7)]",False,,6,4,3,3,10,3,2,5,9
Onbekend,González Marcia,5690117,18,Chile,Vrouw,320,Zonder specialiteit,20,1,15,160,58,[],False,,9,3,2,8,1,6,2,0,0
Onbekend,González Wilmer,5690421,24,Venezuela,Man,1170,Zonder specialiteit,19,1,15,171,79,[],False,,20,3,0,2,2,8,2,0,0
Onbekend,Gooren Karin,5654808,17,België,Vrouw,740,Meerkampers,13,1,15,158,58,"[('Vijfkamp Vrouwen - 100 meter horden', '22.08 s', '497', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.34 m', '222', 8), ('Vijfkamp Vrouwen - Kogelstoten', '6.19 m', '364', 8), ('Vijfkamp Vrouwen - Verspringen', '1.55 m', '298', 8), ('Vijfkamp Vrouwen - 800 meter', '2:49.25', '495', 8), ('Zevenkamp - 100 meter horden', '22.13 s', '490', 8), ('Zevenkamp - Hoogspringen', '0.35 m', '229', 8), ('Zevenkamp - Kogelstoten', '6.25 m', '367', 8), ('Zevenkamp - 200 meter', '30.82 s', '374', 8), ('Zevenkamp - Verspringen', '1.50 m', '288', 8), ('Zevenkamp - Speerwerpen', '17.96 m', '378', 8), ('Zevenkamp - 800 meter', '2:48.11', '515', 8), ('Vijfkamp Vrouwen', '1876 p', '375', 8), ('Zevenkamp', '2641 p', '377', 8)]",False,,7,9,6,3,1,2,3,4,7
Onbekend,Görgey Viktória,5645867,16,Magyarország,Vrouw,1080,Sprinters,19,1,15,166,66,[],False,,16,1,2,10,3,2,0,3,5
Onbekend,Górska Angelika,5664523,17,Polska,Vrouw,360,Werpers,16,1,14,161,62,"[('Kogelstoten', '4.26 m', '0', 7), ('Discuswerpen', '18.58 m', '0', 7), ('Kogelslingeren', '16.67 m', '0', 7), ('Speerwerpen', '16.99 m', '0', 7)]",False,,6,3,4,2,7,3,5,5,7
Onbekend,Goterres Sara,5688913,15,Portugal,Vrouw,340,Zonder specialiteit,20,1,15,153,51,[],False,,11,4,2,8,2,1,1,0,0
200 meter,Gottlieb Tobias,5150921,30,Danmark,Man,21800,Sprinters,20,9,14,168,68,"[('100 meter', '12.19 s', '932', 7), ('200 meter', '24.16 s', '986', 7), ('400 meter', '54.65 s', '984', 7), ('110 meter horden', '18.40 s', '973', 7), ('400 meter horden', '1:05.18', '942', 7)]",False,,10,3,1,19,7,1,2,11,10
3.000 meter steeplechase,Goujon Zachari,5023910,33,France,Man,3410,Middenafstandslopers,20,9,15,177,65,"[('800 meter', '2:21.73', '732', 7), ('1.500 meter', '4:39.57', '744', 7), ('3.000 meter steeplechase', '13:41.62', '787', 7)]",False,,17,0,10,4,0,0,0,11,9
Onbekend,Graaf Fransiska,5688819,16,Nederland,Vrouw,420,Zonder specialiteit,11,1,15,173,66,[],False,,10,2,3,9,1,3,0,0,0
Onbekend,Gracia Guzmán,5688709,16,España,Man,580,Zonder specialiteit,17,1,14,181,83,[],False,,7,6,1,9,1,2,2,0,0
Onbekend,Gradnik Štefka,5684860,15,Slovenija,Vrouw,780,Sprinters,11,1,15,152,49,"[('100 meter', '15.87 s', '469', 7), ('200 meter', '31.76 s', '420', 7), ('400 meter', '1:12.71', '468', 7), ('100 meter horden', '22.44 s', '504', 7), ('400 meter horden', '1:21.78', '587', 7)]",False,,8,3,2,1,3,7,9,7,5
Onbekend,Graf Julian,5688392,16,Deutschland,Man,200,Zonder specialiteit,19,1,14,179,77,[],False,,12,1,0,2,2,2,7,0,0
Onbekend,Gragnoli Cristiano,5633399,17,Italia,Man,1330,Langeafstandslopers,20,2,17,169,75,"[('5.000 meter', '17:21.50', '597', 7), ('10.000 meter', '40:47.29', '547', 7), ('Marathon', '2h:47:07.43', '591', 7)]",False,,8,9,9,4,3,1,3,7,5
Onbekend,Grah Josip,5689450,15,Slovenija,Man,290,Zonder specialiteit,11,1,15,161,62,[],False,,9,3,3,8,3,1,2,0,0
Onbekend,Grande Ramiro,5688758,14,España,Man,260,Zonder specialiteit,15,1,14,160,66,[],False,,9,4,1,2,1,8,2,0,0
Onbekend,Grant James,5688630,16,Jamaica,Man,180,Zonder specialiteit,13,1,14,175,74,[],False,,14,1,5,3,2,4,3,0,0
Onbekend,Grant Nathan,5671723,16,Great Britain,Man,890,Springers,13,1,14,174,75,"[('Hoogspringen', '0.70 m', '0', 7), ('Polsstokhoogspringen', '2.00 m', '0', 7), ('Verspringen', '2.91 m', '51', 7), ('Hinkstapspringen', '5.42 m', '0', 7)]",False,,17,2,1,3,1,8,2,8,5
Onbekend,Greenhill Ewan,5689252,15,Great Britain,Man,480,Zonder specialiteit,19,1,15,152,55,[],False,,13,1,1,3,9,2,2,0,0
Onbekend,Grenier Cyrielle,5676164,14,France,Vrouw,450,Zonder specialiteit,20,1,16,168,61,[],False,,8,9,1,3,2,3,3,0,0
Onbekend,Griffin Christopher,5689224,16,United States,Man,1260,Zonder specialiteit,16,1,15,174,70,[],False,,20,8,3,5,1,2,2,0,0
Onbekend,Grigorieva Vasilisa,5688984,15,Belarus,Vrouw,140,Zonder specialiteit,15,1,14,174,70,[],False,,12,3,2,5,1,5,3,0,0
Onbekend,Grillandi Dalia,5686408,15,Italia,Vrouw,1190,Sprinters,11,1,15,157,53,"[('100 meter', '15.60 s', '517', 7), ('200 meter', '31.34 s', '458', 7), ('400 meter', '1:11.98', '496', 7), ('100 meter horden', '22.27 s', '525', 7), ('400 meter horden', '1:21.56', '595', 7)]",False,,20,3,1,4,2,0,3,6,7
5.000 meter,Grisendi Santo,5606464,23,Italia,Man,2340,Langeafstandslopers,20,2,19,189,89,"[('5.000 meter', '16:51.37', '675', 7), ('10.000 meter', '40:49.02', '545', 7), ('Marathon', '2h:43:42.32', '645', 7)]",False,,19,1,9,7,3,1,1,10,3
Onbekend,Grišutinas Jurgis,5690495,17,Lietuva,Man,320,Zonder specialiteit,13,1,15,180,79,[],False,,11,2,5,1,2,8,4,0,0
Onbekend,Grob Wulf,5672015,17,Deutschland,Man,1220,Meerkampers,13,1,16,173,74,"[('Vijfkamp Mannen - Verspringen', '2.25 m', '351', 8), ('Vijfkamp Mannen - Speerwerpen', '27.96 m', '449', 8), ('Vijfkamp Mannen - 200 meter', '28.20 s', '525', 8), ('Vijfkamp Mannen - Discuswerpen', '29.04 m', '489', 8), ('Vijfkamp Mannen - 1500 meter', '4:56.28', '516', 8), ('Tienkamp - 100 meter', '14.17 s', '475', 8), ('Tienkamp - Verspringen', '2.32 m', '362', 8), ('Tienkamp - Kogelstoten', '7.83 m', '443', 8), ('Tienkamp - Hoogspringen', '0.52 m', '309', 8), ('Tienkamp - 400 meter', '1:02.71', '564', 8), ('Tienkamp - 110 meter horden', '21.29 s', '497', 8), ('Tienkamp - Discuswerpen', '28.41 m', '479', 8), ('Tienkamp - Polsstokhoogspringen', '1.68 m', '354', 8), ('Tienkamp - Speerwerpen', '27.44 m', '441', 8), ('Tienkamp - 1500 meter', '4:57.83', '501', 8), ('Vijfkamp Mannen', '2330 p', '466', 8), ('Tienkamp', '4425 p', '443', 8)]",False,,15,10,6,0,5,1,3,5,4
Onbekend,Grochowska Elżbieta,5689860,17,Polska,Vrouw,220,Meerkampers,15,1,15,169,61,"[('Vijfkamp Vrouwen - 100 meter horden', '21.86 s', '527', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.35 m', '229', 8), ('Vijfkamp Vrouwen - Kogelstoten', '4.60 m', '270', 8), ('Vijfkamp Vrouwen - Verspringen', '1.62 m', '311', 8), ('Vijfkamp Vrouwen - 800 meter', '2:48.90', '501', 8), ('Zevenkamp - 100 meter horden', '21.87 s', '526', 8), ('Zevenkamp - Hoogspringen', '0.33 m', '216', 8), ('Zevenkamp - Kogelstoten', '4.63 m', '272', 8), ('Zevenkamp - 200 meter', '30.46 s', '410', 8), ('Zevenkamp - Verspringen', '1.60 m', '307', 8), ('Zevenkamp - Speerwerpen', '14.57 m', '307', 8), ('Zevenkamp - 800 meter', '2:48.10', '516', 8), ('Vijfkamp Vrouwen', '1838 p', '368', 8), ('Zevenkamp', '2554 p', '365', 8)]",False,,12,6,5,5,2,2,3,5,4
Onbekend,Grönberg Oscar,5689556,19,Sverige,Man,760,Zonder specialiteit,14,1,15,176,70,[],False,,17,3,6,8,3,5,2,0,0
Onbekend,Groot Jean-Jean,5658031,18,België,Man,2300,Langeafstandslopers,17,1,16,168,68,"[('5.000 meter', '16:45.90', '689', 7), ('10.000 meter', '39:35.59', '627', 7), ('Marathon', '2h:40:51.09', '691', 7)]",False,,12,1,11,8,2,4,1,9,8
Onbekend,Grossman Otto,5689002,14,Sverige,Man,90,Zonder specialiteit,20,1,15,173,73,[],False,,10,1,5,3,5,0,2,0,0
Onbekend,Grosso Lorena,5687968,17,Italia,Vrouw,330,Zonder specialiteit,18,1,14,178,74,[],False,,16,1,3,5,3,1,2,0,0
Onbekend,Grübel Mia,5646901,17,Switzerland,Vrouw,1120,Sprinters,20,2,15,156,56,"[('100 meter', '15.23 s', '582', 7), ('200 meter', '30.14 s', '565', 7), ('400 meter', '1:08.75', '620', 7), ('100 meter horden', '21.49 s', '621', 7), ('400 meter horden', '1:18.35', '700', 7)]",False,,16,1,3,10,3,2,3,4,4
Onbekend,Gruber Maria,5690648,14,Italia,Vrouw,910,Zonder specialiteit,19,1,15,164,55,[],False,,11,10,1,2,4,1,5,0,0
Onbekend,Grueso Jaime,5689601,18,Ecuador,Man,980,Zonder specialiteit,16,1,15,159,61,[],False,,11,9,3,3,2,3,9,0,0
Onbekend,Gruev Doncho,5689718,16,Bulgaria,Man,170,Zonder specialiteit,15,1,15,181,78,[],False,,12,2,2,1,2,6,2,0,0
Onbekend,Grzelczak Stefan,5690165,15,Polska,Man,520,Zonder specialiteit,12,1,15,168,65,[],False,,18,1,3,1,2,1,3,0,0
Onbekend,Grønning Peter,5687803,16,Danmark,Man,670,Zonder specialiteit,11,1,14,164,65,[],False,,13,8,2,4,8,3,2,0,0
Onbekend,Gstrein Joanie,5690358,17,Österreich,Vrouw,530,Zonder specialiteit,15,1,15,164,60,[],False,,13,3,2,2,2,3,9,0,0
Onbekend,Guadiana Noemi,5687957,17,España,Vrouw,110,Zonder specialiteit,12,1,14,177,70,[],False,,6,3,1,3,0,6,1,0,0
Onbekend,Guardia Plutarco,5688478,24,México,Man,650,Zonder specialiteit,12,1,14,176,74,[],False,,15,2,1,9,5,5,1,0,0
Onbekend,Gubner Jackson,5688441,15,United States,Man,770,Zonder specialiteit,19,1,14,171,75,[],False,,19,1,1,6,2,3,2,0,0
Onbekend,Guerra Rigoberto,5689532,15,El Salvador,Man,300,Zonder specialiteit,20,1,15,169,68,[],False,,7,1,5,2,2,2,8,0,0
Onbekend,Guevara Cecilia,5688751,17,España,Vrouw,960,Zonder specialiteit,19,1,14,165,65,[],False,,20,2,3,3,3,5,2,0,0
Onbekend,Gui Yanxian,5690239,21,China,Vrouw,670,Zonder specialiteit,13,1,15,169,65,[],False,,7,2,4,7,9,1,2,0,0
Onbekend,Guiao Nimfa,5690438,20,Pilipinas,Vrouw,700,Zonder specialiteit,20,1,15,167,67,[],False,,10,1,3,8,1,9,6,0,0
Onbekend,Guichard Guillaume,5689479,14,France,Man,300,Zonder specialiteit,15,1,15,176,75,[],False,,14,3,3,2,1,7,1,0,0
Onbekend,Guignard Maud,5662257,18,France,Vrouw,770,Werpers,18,1,17,167,59,"[('Kogelstoten', '3.83 m', '0', 7), ('Discuswerpen', '15.77 m', '0', 7), ('Kogelslingeren', '13.46 m', '0', 7), ('Speerwerpen', '13.36 m', '0', 7)]",False,,19,3,1,0,2,2,5,5,5
Onbekend,Guillaume Cerise,5687863,17,France,Vrouw,860,Werpers,11,1,14,178,72,"[('Kogelstoten', '4.73 m', '0', 7), ('Discuswerpen', '18.95 m', '0', 7), ('Kogelslingeren', '16.23 m', '0', 7), ('Speerwerpen', '16.95 m', '0', 7)]",False,,17,2,2,3,0,3,9,4,4
Onbekend,Guillet Enzo,5688162,16,France,Man,550,Zonder specialiteit,13,1,15,163,61,[],False,,18,5,1,1,2,6,1,0,0
Onbekend,Guillon Charlène,5689480,14,France,Vrouw,110,Zonder specialiteit,16,1,15,150,42,[],False,,10,3,3,2,1,5,5,0,0
Onbekend,Guimarães Gertrudes,5681803,16,Portugal,Vrouw,1500,Meerkampers,20,1,14,154,48,"[('Vijfkamp Vrouwen - 100 meter horden', '22.12 s', '492', 8), ('Vijfkamp Vrouwen - Hoogspringen', '0.35 m', '229', 8), ('Vijfkamp Vrouwen - Kogelstoten', '5.82 m', '342', 8), ('Vijfkamp Vrouwen - Verspringen', '1.44 m', '276', 8), ('Vijfkamp Vrouwen - 800 meter', '2:51.27', '459', 8), ('Zevenkamp - 100 meter horden', '21.88 s', '524', 8), ('Zevenkamp - Hoogspringen', '0.36 m', '235', 8), ('Zevenkamp - Kogelstoten', '5.76 m', '338', 8), ('Zevenkamp - 200 meter', '31.00 s', '355', 8), ('Zevenkamp - Verspringen', '1.49 m', '286', 8), ('Zevenkamp - Speerwerpen', '16.36 m', '345', 8), ('Zevenkamp - 800 meter', '2:52.85', '431', 8), ('Vijfkamp Vrouwen', '1798 p', '360', 8), ('Zevenkamp', '2514 p', '359', 8)]",False,,17,10,1,1,5,1,1,8,5
Onbekend,Guipúzcoa Xurxo,5678403,15,España,Man,550,Zonder specialiteit,18,1,14,160,67,[],False,,7,2,9,5,3,1,2,0,0
Onbekend,Guirado Jennifer,5689593,17,Pilipinas,Vrouw,350,Zonder specialiteit,17,1,15,159,54,[],False,,6,0,3,8,2,7,4,0,0
Onbekend,Gulbe Anna,5690408,22,Latvija,Vrouw,470,Zonder specialiteit,18,1,15,179,72,[],False,,7,9,7,3,3,1,3,0,0
Onbekend,Gulsoy Teoman,5690544,18,Türkiye,Man,670,Zonder specialiteit,14,1,15,189,86,[],False,,15,1,9,6,1,2,2,0,0
Onbekend,Gundersen Elias,5688695,15,Danmark,Man,620,Zonder specialiteit,17,1,14,172,68,[],False,,6,9,3,1,3,6,3,0,0
Onbekend,Gunez Ahu,5690247,22,Türkiye,Vrouw,50,Zonder specialiteit,20,1,15,183,76,[],False,,6,3,2,2,3,2,0,0,0
Onbekend,Guo Caleb,5689978,21,Singapore,Man,300,Zonder specialiteit,12,1,15,189,85,[],False,,14,3,1,3,7,1,2,0,0
Onbekend,Gusmão Filipe,5568868,18,Portugal,Man,1330,Springers,20,1,16,171,80,"[('Hoogspringen', '0.93 m', '157', 7), ('Polsstokhoogspringen', '2.53 m', '153', 7), ('Verspringen', '3.65 m', '212', 7), ('Hinkstapspringen', '7.19 m', '180', 7)]",False,,10,1,8,2,6,10,3,5,8
Hinkstapspringen,Gutierrez Aimé,4969435,34,France,Man,55460,Springers,19,17,14,185,50,"[('Hoogspringen', '1.85 m', '879', 7), ('Polsstokhoogspringen', '5.30 m', '955', 7), ('Verspringen', '6.72 m', '876', 7), ('Hinkstapspringen', '14.68 m', '969', 7)]",False,,19,0,0,0,19,19,0,9,10
Onbekend,Gutiérrez Guzmán,5633363,17,España,Man,560,Langeafstandslopers,14,1,14,177,83,"[('5.000 meter', '18:48.19', '375', 7), ('10.000 meter', '44:07.34', '325', 7), ('Marathon', '3h:00:30.80', '376', 7)]",False,,15,6,2,2,7,1,4,7,6
Onbekend,Gutierrez Tiphaine,5671581,15,France,Vrouw,870,Zonder specialiteit,17,1,15,168,63,[],False,,20,6,1,3,2,2,2,0,0
