Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Chango Hugo,5705980,21,Ecuador,Man,200,Zonder specialiteit,15,1,14,174,77,[],False,,13,1,1,2,0,7,1,0,0
Onbekend,Chapa José Luis,5703087,18,México,Man,860,Zonder specialiteit,13,1,14,178,75,[],False,,14,2,10,3,6,2,2,0,0
Onbekend,Charpentier Joseph,5705694,19,Switzerland,Man,160,Zonder specialiteit,12,1,14,189,86,[],False,,6,3,0,5,7,3,2,0,0
Onbekend,Charría Joel,5703754,21,Colombia,Man,330,Zonder specialiteit,17,1,15,187,84,[],False,,13,0,3,6,3,7,3,0,0
Onbekend,Charrier Raphaël,5703292,17,France,Man,630,Zonder specialiteit,14,1,14,186,87,[],False,,15,1,1,0,9,2,2,0,0
Onbekend,Charton Nolwenn,5705659,17,France,Vrouw,290,Zonder specialiteit,13,1,14,160,58,[],False,,15,4,1,2,2,2,6,0,0
Onbekend,Chelleri Livio,5704673,14,Italia,Man,60,Zonder specialiteit,16,1,14,157,61,[],False,,8,2,1,3,1,2,1,0,0
Onbekend,Cheme Óscar,5705638,16,Ecuador,Man,390,Zonder specialiteit,17,1,14,172,71,[],False,,11,3,3,6,1,3,8,0,0
Onbekend,Chernova Lillia,5703430,17,Bulgaria,Vrouw,1230,Zonder specialiteit,15,1,15,165,59,[],False,,7,3,8,3,3,1,10,0,0
Onbekend,Chernyshyov Innokentiy,5705711,19,Rossiya,Man,100,Zonder specialiteit,11,1,14,187,85,[],False,,11,2,2,1,3,5,2,0,0
Onbekend,Cherro Lucrecia,5500569,23,Argentina,Vrouw,1620,Snelwandelaars,20,1,11,170,69,"[('10 km snelwandelen', '1h:07:10.58', '657', 2), ('20 km snelwandelen', '2h:17:03.00', '597', 2), ('50 km snelwandelen', '5h:37:58.47', '554', 2)]",False,,20,1,8,7,3,1,1,5,8
Onbekend,Chihuan Gabriel,5703763,20,Perú,Man,590,Zonder specialiteit,15,1,14,178,78,[],False,,7,1,1,3,9,2,3,0,0
Onbekend,Chin Lucas,5703846,17,Singapore,Man,790,Zonder specialiteit,14,1,14,169,68,[],False,,19,3,2,3,2,3,7,0,0
Onbekend,Chinchilla Juan Carlos,5703448,22,Costa Rica,Man,190,Zonder specialiteit,20,1,14,193,91,[],False,,12,6,2,4,5,3,3,0,0
10 km snelwandelen,Chiodi Marilena,5184530,41,Italia,Vrouw,310,Snelwandelaars,10,9,14,167,97,"[('10 km snelwandelen', '1h:10:34.50', '525', 2), ('20 km snelwandelen', '2h:24:56.56', '443', 2), ('50 km snelwandelen', '5h:57:57.55', '394', 2)]",False,,9,0,3,0,2,0,0,5,3
Onbekend,Chocenská Agáta,5704572,17,Česká republika,Vrouw,870,Langeafstandslopers,11,1,15,167,63,"[('5.000 meter', '21:03.34', '510', 2), ('10.000 meter', '45:18.72', '539', 2), ('Marathon', '3h:10:04.20', '584', 2)]",False,,10,2,10,2,3,2,2,5,5
Onbekend,Choi Lucas,5703793,17,Singapore,Man,490,Zonder specialiteit,17,1,15,159,62,[],False,,16,3,2,2,7,3,5,0,0
Onbekend,Chong Hayley,5705644,23,Singapore,Vrouw,150,Zonder specialiteit,13,1,15,172,67,[],False,,12,1,3,6,3,1,2,0,0
Onbekend,Chong Tristan,5703455,22,Singapore,Man,160,Zonder specialiteit,15,1,15,188,89,[],False,,7,2,3,7,3,3,4,0,0
Onbekend,Chourio Beltrán,5703762,21,Venezuela,Man,160,Zonder specialiteit,17,1,14,181,75,[],False,,9,1,2,2,1,7,1,0,0
Onbekend,Choy Sarah,5703122,23,Singapore,Vrouw,580,Zonder specialiteit,20,1,14,177,75,[],False,,7,1,1,2,3,3,9,0,0
Onbekend,Christensen Kirsten,5703100,16,Norge,Vrouw,1230,Zonder specialiteit,17,1,15,169,67,[],False,,19,2,5,3,1,9,6,0,0
Onbekend,Chuang Zhijun,5702929,19,China,Man,810,Zonder specialiteit,20,1,14,174,75,[],False,,17,3,9,3,2,1,2,0,0
Onbekend,Chudy Radosław,5700867,17,Polska,Man,410,Zonder specialiteit,20,1,14,179,81,[],False,,17,3,3,3,3,4,5,0,0
Onbekend,Chvojová Aneta,5629782,18,Česká republika,Vrouw,770,Langeafstandslopers,18,1,16,160,59,"[('5.000 meter', '20:38.58', '565', 2), ('10.000 meter', '44:55.25', '563', 2), ('Marathon', '3h:07:27.33', '621', 2)]",False,,7,3,9,4,0,0,1,6,6
50 km snelwandelen,Ciapparoni Silvano,5620995,20,Italia,Man,670,Snelwandelaars,18,2,18,164,69,"[('10 km snelwandelen', '1h:01:57.55', '629', 2), ('20 km snelwandelen', '1h:59:29.87', '661', 2), ('50 km snelwandelen', '4h:59:35.69', '652', 2)]",False,,7,1,7,1,3,1,2,6,8
Onbekend,Ciccola Rebecca,5691027,16,Italia,Vrouw,360,Zonder specialiteit,18,1,14,161,57,[],False,,6,9,2,3,3,0,3,0,0
Onbekend,Ciçek Mevlut,5705217,17,Türkiye,Man,970,Zonder specialiteit,19,1,15,184,81,[],False,,20,0,7,3,2,0,6,0,0
Onbekend,Cipere Noemi,5703954,17,România,Vrouw,290,Zonder specialiteit,17,1,14,164,63,[],False,,6,2,7,3,0,2,7,0,0
200 meter,Cipolloni Isabella,5627924,20,Italia,Vrouw,1180,Sprinters,15,2,16,160,67,"[('100 meter', '14.75 s', '667', 2), ('200 meter', '28.84 s', '682', 2), ('400 meter', '1:07.15', '682', 2), ('100 meter horden', '20.78 s', '709', 2), ('400 meter horden', '1:16.98', '745', 2)]",False,,7,1,2,10,2,8,3,7,7
Onbekend,Claretti Federico,5589293,18,Italia,Man,4950,Snelwandelaars,20,2,14,171,87,"[('10 km snelwandelen', '1h:00:46.41', '680', 2), ('20 km snelwandelen', '1h:57:35.39', '702', 2), ('50 km snelwandelen', '4h:58:38.08', '661', 2)]",False,,17,3,14,1,1,1,4,7,7
Onbekend,Cobb Mirja,5702373,16,Deutschland,Vrouw,320,Zonder specialiteit,17,1,15,162,58,[],False,,6,2,3,8,4,3,2,0,0
Onbekend,Cohilj Seat,5705616,16,Bosna i Hercegovina,Man,470,Zonder specialiteit,19,1,14,158,63,[],False,,7,5,3,3,9,3,2,0,0
Onbekend,Coimbra Margarida,5704903,17,Portugal,Vrouw,210,Zonder specialiteit,10,1,15,163,57,[],False,,8,7,1,1,2,1,4,0,0
20 km snelwandelen,Cojocar Cecilia,5433628,24,România,Vrouw,5660,Snelwandelaars,20,7,17,175,65,"[('10 km snelwandelen', '1h:01:53.99', '862', 2), ('20 km snelwandelen', '2h:01:38.25', '897', 2), ('50 km snelwandelen', '5h:08:06.01', '794', 2)]",False,,13,2,14,8,3,1,1,9,8
Onbekend,Colangeli Sandra,5597776,19,Italia,Vrouw,1550,Snelwandelaars,20,1,14,168,71,"[('10 km snelwandelen', '1h:07:11.91', '656', 2), ('20 km snelwandelen', '2h:16:50.47', '601', 2), ('50 km snelwandelen', '5h:36:27.18', '567', 2)]",False,,14,2,6,3,10,2,2,7,8
Onbekend,Cole Caleb,5704689,14,United States,Man,330,Zonder specialiteit,13,1,14,177,79,[],False,,16,5,4,2,1,1,3,0,0
Onbekend,Coletti Gloria,5703987,15,Italia,Vrouw,950,Zonder specialiteit,16,1,14,169,64,[],False,,19,8,0,3,3,2,3,0,0
Onbekend,Colon Brett,5639442,16,United States,Man,1000,Meerkampers,18,2,17,188,88,"[('Vijfkamp Mannen - Verspringen', '3.10 m', '244', 2), ('Vijfkamp Mannen - Speerwerpen', '30.03 m', '240', 2), ('Vijfkamp Mannen - 200 meter', '28.47 s', '640', 2), ('Vijfkamp Mannen - Discuswerpen', '25.20 m', '134', 2), ('Vijfkamp Mannen - 1500 meter', '4:53.25', '934', 2), ('Tienkamp - 100 meter', '14.05 s', '715', 2), ('Tienkamp - Verspringen', '2.99 m', '169', 2), ('Tienkamp - Kogelstoten', '6.32 m', '20', 2), ('Tienkamp - Hoogspringen', '0.83 m', '236', 2), ('Tienkamp - 400 meter', '1:02.02', '726', 2), ('Tienkamp - 110 meter horden', '20.78 s', '793', 2), ('Tienkamp - Discuswerpen', '24.21 m', '114', 2), ('Tienkamp - Polsstokhoogspringen', '2.21 m', '159', 2), ('Tienkamp - Speerwerpen', '29.46 m', '263', 2), ('Tienkamp - 1500 meter', '4:55.83', '890', 2), ('Vijfkamp Mannen', '2192 p', '438', 2), ('Tienkamp', '4085 p', '409', 2)]",False,,13,2,7,2,8,3,5,6,8
Onbekend,Comotti Beatrice,5705934,16,Italia,Vrouw,360,Zonder specialiteit,11,1,14,170,60,[],False,,11,1,3,1,6,8,1,0,0
Onbekend,Conde Iñaki,5705110,15,España,Man,590,Sprinters,16,1,15,168,67,"[('100 meter', '13.98 s', '588', 2), ('200 meter', '27.90 s', '632', 2), ('400 meter', '1:01.88', '682', 2), ('110 meter horden', '20.83 s', '670', 2), ('400 meter horden', '1:11.18', '728', 2)]",False,,9,3,3,9,5,1,1,5,4
Onbekend,Congo Edurne,5705210,20,Colombia,Vrouw,990,Zonder specialiteit,17,1,15,189,79,[],False,,8,10,1,1,2,3,2,0,0
Onbekend,Connor Kirby,5703103,17,New Zealand,Vrouw,500,Zonder specialiteit,15,1,14,152,51,[],False,,13,2,6,8,3,6,1,0,0
Verspringen,Conrads Joaquin,5301064,33,Chile,Man,3530,Springers,19,8,14,186,70,"[('Hoogspringen', '1.15 m', '329', 1), ('Polsstokhoogspringen', '3.14 m', '330', 1), ('Verspringen', '4.33 m', '359', 1), ('Hinkstapspringen', '8.63 m', '331', 1)]",False,,14,0,0,1,7,10,0,9,11
Onbekend,Coogan James,5703656,23,Ireland,Man,940,Zonder specialiteit,12,1,14,176,79,[],False,,14,2,3,3,3,3,10,0,0
100 meter,Cook Dikeledi,4967827,35,South Africa,Vrouw,7520,Sprinters,19,12,13,188,76,"[('100 meter', '13.47 s', '892', 2), ('200 meter', '27.57 s', '796', 2), ('400 meter', '1:02.75', '851', 2), ('100 meter horden', '20.05 s', '799', 2), ('400 meter horden', '1:12.87', '879', 2)]",False,,18,9,0,14,2,0,0,10,8
Onbekend,Cordeiro Moisés,5703523,17,Portugal,Man,430,Meerkampers,11,1,14,183,82,"[('Vijfkamp Mannen - Verspringen', '2.27 m', '23', 2), ('Vijfkamp Mannen - Speerwerpen', '20.26 m', '0', 2), ('Vijfkamp Mannen - 200 meter', '28.77 s', '612', 2), ('Vijfkamp Mannen - Discuswerpen', '16.72 m', '0', 2), ('Vijfkamp Mannen - 1500 meter', '5:03.53', '852', 2), ('Tienkamp - 100 meter', '14.53 s', '628', 2), ('Tienkamp - Verspringen', '2.27 m', '0', 2), ('Tienkamp - Kogelstoten', '4.20 m', '0', 2), ('Tienkamp - Hoogspringen', '0.60 m', '9', 2), ('Tienkamp - 400 meter', '1:04.17', '638', 2), ('Tienkamp - 110 meter horden', '21.55 s', '701', 2), ('Tienkamp - Discuswerpen', '16.78 m', '0', 2), ('Tienkamp - Polsstokhoogspringen', '1.68 m', '0', 2), ('Tienkamp - Speerwerpen', '19.88 m', '0', 2), ('Tienkamp - 1500 meter', '5:04.00', '824', 2), ('Vijfkamp Mannen', '1487 p', '297', 2), ('Tienkamp', '2800 p', '280', 2)]",False,,7,2,3,1,3,2,3,7,8
Onbekend,Cordle Lorraine,5703837,19,Barbados,Vrouw,280,Zonder specialiteit,15,1,15,173,66,[],False,,6,3,6,3,2,7,2,0,0
Onbekend,Cordón Mariela,5627545,18,España,Vrouw,730,Zonder specialiteit,20,1,14,174,80,[],False,,9,10,3,2,2,4,2,0,0
Onbekend,Cornide Victòria,5684562,27,España,Vrouw,790,Langeafstandslopers,15,1,17,186,84,"[('5.000 meter', '21:15.67', '484', 2), ('10.000 meter', '46:43.96', '454', 2), ('Marathon', '3h:16:58.97', '486', 2)]",False,,17,3,7,5,4,0,2,1,8
Onbekend,Coronel Sara,5703233,17,Ecuador,Vrouw,1430,Zonder specialiteit,15,1,14,160,55,[],False,,7,3,10,0,2,2,9,0,0
Onbekend,Corredor Aurora,5705706,15,Colombia,Vrouw,670,Zonder specialiteit,20,1,15,163,58,[],False,,14,9,3,2,3,1,5,0,0
5.000 meter,Corte-Real Grinalda,5594716,20,Portugal,Vrouw,3440,Langeafstandslopers,20,2,14,178,74,"[('5.000 meter', '19:44.55', '683', 2), ('10.000 meter', '44:17.89', '600', 2), ('Marathon', '3h:04:56.77', '656', 2)]",False,,19,9,11,2,2,2,2,8,10
Onbekend,Cortez Dennis,5703225,17,Pilipinas,Man,1150,Zonder specialiteit,20,1,15,159,59,[],False,,17,7,3,2,1,9,8,0,0
Onbekend,Corvetto Carla,5705603,21,Chile,Vrouw,310,Zonder specialiteit,12,1,15,180,74,[],False,,11,6,7,0,2,3,5,0,0
Onbekend,Costa Sandra,5674778,16,Italia,Vrouw,1120,Zonder specialiteit,12,1,11,157,57,[],False,,8,10,2,3,2,8,2,0,0
Onbekend,Cotto Óscar,5703772,21,El Salvador,Man,550,Zonder specialiteit,17,1,14,170,73,[],False,,16,2,6,8,2,2,3,0,0
Onbekend,Coulon Pascal,5704548,15,France,Man,340,Middenafstandslopers,14,1,15,176,75,"[('800 meter', '2:27.62', '626', 2), ('1.500 meter', '4:57.75', '579', 2), ('3.000 meter steeplechase', '14:39.43', '612', 2)]",False,,8,6,4,3,8,2,2,6,5
Onbekend,Couvreur Jonathan,5700461,17,België,Man,850,Meerkampers,13,1,15,173,72,"[('Vijfkamp Mannen - Verspringen', '2.83 m', '172', 2), ('Vijfkamp Mannen - Speerwerpen', '16.98 m', '0', 2), ('Vijfkamp Mannen - 200 meter', '27.78 s', '704', 2), ('Vijfkamp Mannen - Discuswerpen', '12.89 m', '0', 2), ('Vijfkamp Mannen - 1500 meter', '4:55.31', '918', 2), ('Tienkamp - 100 meter', '13.93 s', '737', 2), ('Tienkamp - Verspringen', '2.80 m', '122', 2), ('Tienkamp - Kogelstoten', '2.78 m', '0', 2), ('Tienkamp - Hoogspringen', '0.46 m', '0', 2), ('Tienkamp - 400 meter', '1:01.67', '740', 2), ('Tienkamp - 110 meter horden', '20.95 s', '773', 2), ('Tienkamp - Discuswerpen', '12.85 m', '0', 2), ('Tienkamp - Polsstokhoogspringen', '1.51 m', '0', 2), ('Tienkamp - Speerwerpen', '17.27 m', '0', 2), ('Tienkamp - 1500 meter', '4:57.21', '879', 2), ('Vijfkamp Mannen', '1794 p', '359', 2), ('Tienkamp', '3251 p', '325', 2)]",False,,13,1,1,9,2,2,2,7,6
Polsstokhoogspringen,Covey Carl,4867547,39,Canada,Man,4540,Springers,16,13,15,175,74,"[('Hoogspringen', '1.13 m', '314', 1), ('Polsstokhoogspringen', '3.23 m', '356', 1), ('Verspringen', '4.33 m', '359', 1), ('Hinkstapspringen', '8.64 m', '332', 1)]",False,,9,0,0,0,9,12,0,3,4
Onbekend,Cox Des,5702960,22,Barbados,Man,620,Zonder specialiteit,15,1,14,186,89,[],False,,15,1,3,6,9,2,3,0,0
Onbekend,Coyle Ethan,5701355,14,Great Britain,Man,420,Springers,15,1,15,181,80,"[('Hoogspringen', '0.75 m', '15', 1), ('Polsstokhoogspringen', '2.00 m', '0', 1), ('Verspringen', '2.92 m', '54', 1), ('Hinkstapspringen', '5.54 m', '6', 1)]",False,,11,2,0,1,3,8,2,5,7
Onbekend,Cozzarini Sandro,5659958,16,Italia,Man,550,Zonder specialiteit,15,2,14,176,80,[],False,,10,1,2,9,3,7,2,0,0
Onbekend,Craig Blake,5704657,16,United States,Man,860,Zonder specialiteit,14,1,14,162,61,[],False,,8,10,1,1,2,2,2,0,0
Onbekend,Cram Paige,5680523,16,Great Britain,Vrouw,440,Springers,17,1,15,159,61,"[('Hoogspringen', '0.61 m', '0', 1), ('Polsstokhoogspringen', '1.47 m', '0', 1), ('Verspringen', '2.27 m', '26', 1), ('Hinkstapspringen', '4.23 m', '0', 1)]",False,,7,3,3,3,3,8,1,5,6
Onbekend,Crivelli Jerome,5631584,18,Switzerland,Man,1290,Sprinters,17,1,15,175,83,"[('100 meter', '13.74 s', '634', 2), ('200 meter', '27.75 s', '647', 2), ('400 meter', '1:01.56', '695', 2), ('110 meter horden', '21.07 s', '640', 2), ('400 meter horden', '1:11.37', '721', 2)]",False,,10,10,2,4,3,2,2,6,8
Onbekend,Crockford Matilda,5705645,19,Malta,Vrouw,290,Zonder specialiteit,15,1,14,181,70,[],False,,11,0,2,3,1,2,8,0,0
Onbekend,Crockford Patricia,5705532,17,Malta,Vrouw,1500,Zonder specialiteit,14,1,14,158,52,[],False,,18,0,6,0,1,7,10,0,0
Onbekend,Cronstedt Per,5705481,21,Sverige,Man,750,Zonder specialiteit,11,1,14,169,69,[],False,,9,0,1,7,2,10,3,0,0
Onbekend,Crosby Heather,5671010,16,United States,Vrouw,820,Zonder specialiteit,20,1,16,169,70,[],False,,7,0,2,2,3,10,1,0,0
Onbekend,Cruşoveanu Silvestru,5703408,16,România,Man,720,Zonder specialiteit,19,1,15,173,70,[],False,,18,2,3,8,3,2,1,0,0
Onbekend,Cruz Eneritz,5594333,20,Colombia,Vrouw,2340,Meerkampers,16,1,15,161,66,"[('Vijfkamp Vrouwen - 100 meter horden', '20.34 s', '888', 2), ('Vijfkamp Vrouwen - Hoogspringen', '0.56 m', '111', 2), ('Vijfkamp Vrouwen - Kogelstoten', '3.34 m', '0', 2), ('Vijfkamp Vrouwen - Verspringen', '2.71 m', '262', 2), ('Vijfkamp Vrouwen - 800 meter', '2:42.55', '868', 2), ('Zevenkamp - 100 meter horden', '20.31 s', '877', 2), ('Zevenkamp - Hoogspringen', '0.58 m', '137', 2), ('Zevenkamp - Kogelstoten', '3.35 m', '0', 2), ('Zevenkamp - 200 meter', '29.01 s', '738', 2), ('Zevenkamp - Verspringen', '2.75 m', '323', 2), ('Zevenkamp - Speerwerpen', '16.71 m', '27', 2), ('Zevenkamp - 800 meter', '2:41.91', '892', 2), ('Vijfkamp Vrouwen', '2129 p', '426', 2), ('Zevenkamp', '2994 p', '428', 2)]",False,,14,3,1,12,9,2,0,7,5
Tienkamp,Cuccureddu Pietro,5367726,30,Italia,Man,5770,Meerkampers,20,6,17,168,62,"[('Vijfkamp Mannen - Verspringen', '3.41 m', '326', 2), ('Vijfkamp Mannen - Speerwerpen', '34.53 m', '362', 2), ('Vijfkamp Mannen - 200 meter', '26.61 s', '812', 2), ('Vijfkamp Mannen - Discuswerpen', '30.61 m', '286', 2), ('Vijfkamp Mannen - 1500 meter', '4:48.30', '973', 2), ('Tienkamp - 100 meter', '13.19 s', '871', 2), ('Tienkamp - Verspringen', '3.53 m', '304', 2), ('Tienkamp - Kogelstoten', '8.76 m', '251', 2), ('Tienkamp - Hoogspringen', '0.71 m', '118', 2), ('Tienkamp - 400 meter', '58.21 s', '882', 2), ('Tienkamp - 110 meter horden', '20.03 s', '882', 2), ('Tienkamp - Discuswerpen', '32.23 m', '343', 2), ('Tienkamp - Polsstokhoogspringen', '2.25 m', '172', 2), ('Tienkamp - Speerwerpen', '34.49 m', '406', 2), ('Tienkamp - 1500 meter', '4:43.28', '991', 2), ('Vijfkamp Mannen', '2759 p', '552', 2), ('Tienkamp', '5220 p', '522', 2)]",False,,18,9,0,4,4,0,2,13,10
Verspringen,Cuccurullo Gianfranco,5577873,21,Italia,Man,2240,Springers,20,3,18,180,74,"[('Hoogspringen', '1.03 m', '235', 1), ('Polsstokhoogspringen', '2.87 m', '251', 1), ('Verspringen', '4.30 m', '352', 1), ('Hinkstapspringen', '8.04 m', '269', 1)]",False,,8,1,0,3,3,11,0,6,10
Onbekend,Cuello Luningning,5703832,20,Pilipinas,Vrouw,600,Zonder specialiteit,17,1,14,185,77,[],False,,16,2,8,2,3,3,2,0,0
Onbekend,Cuenca Adriana,5704823,16,España,Vrouw,540,Zonder specialiteit,12,1,15,150,48,[],False,,14,0,2,1,6,0,9,0,0
Onbekend,Cuesta Alicia,5705524,18,Costa Rica,Vrouw,420,Zonder specialiteit,17,1,14,184,74,[],False,,17,1,2,1,1,6,2,0,0
Onbekend,Cuesta Daisy,5705218,22,Venezuela,Vrouw,1010,Zonder specialiteit,16,1,14,180,76,[],False,,20,3,1,1,2,3,4,0,0
Onbekend,Cunha Andreia,5704330,16,Portugal,Vrouw,1050,Zonder specialiteit,20,1,14,157,59,[],False,,8,10,3,2,8,5,3,0,0
Onbekend,Cuni Giorgia,5701971,16,Italia,Vrouw,900,Sprinters,15,1,14,164,60,"[('100 meter', '15.01 s', '621', 2), ('200 meter', '29.74 s', '601', 2), ('400 meter', '1:08.91', '614', 2), ('100 meter horden', '21.51 s', '619', 2), ('400 meter horden', '1:19.04', '677', 2)]",False,,17,6,1,7,2,0,3,6,8
Onbekend,Curseri Giovanni,5600106,18,Italia,Man,1230,Langeafstandslopers,20,1,15,168,83,"[('5.000 meter', '17:33.28', '567', 2), ('10.000 meter', '40:35.68', '560', 2), ('Marathon', '2h:45:25.58', '618', 2)]",False,,12,3,8,9,1,3,3,6,8
Onbekend,Cuschieri Lydia,5704352,15,Malta,Vrouw,230,Zonder specialiteit,13,1,14,161,53,[],False,,9,4,6,3,1,3,7,0,0
Onbekend,Cvetković Alka,5705949,20,Hrvatska,Vrouw,290,Zonder specialiteit,12,1,14,180,71,[],False,,6,3,5,3,1,8,1,0,0
200 meter,Cyr Lilly,5136832,32,Canada,Vrouw,6910,Sprinters,20,9,19,165,51,"[('100 meter', '13.32 s', '919', 2), ('200 meter', '25.82 s', '953', 2), ('400 meter', '1:02.46', '863', 2), ('100 meter horden', '19.17 s', '907', 2), ('400 meter horden', '1:09.85', '979', 2)]",False,,14,9,0,14,9,2,1,10,8
Onbekend,Czerwińska Wiktoria,5702988,16,Polska,Vrouw,960,Zonder specialiteit,11,1,15,150,44,[],False,,20,1,6,3,4,2,2,0,0
Onbekend,Czindrity Ágoston,5703020,17,Magyarország,Man,1720,Zonder specialiteit,11,1,15,175,73,[],False,,13,10,10,1,5,1,3,0,0
200 meter,Czindrity Fülöp,5077803,33,Magyarország,Man,10970,Sprinters,19,12,16,164,66,"[('100 meter', '12.26 s', '918', 2), ('200 meter', '24.19 s', '983', 2), ('400 meter', '56.11 s', '923', 2), ('110 meter horden', '19.54 s', '831', 2), ('400 meter horden', '1:07.32', '866', 2)]",False,,19,13,0,12,0,1,1,11,11
Onbekend,Czyz Zakhariia,5703213,21,Ukrajina,Vrouw,510,Zonder specialiteit,17,1,15,172,68,[],False,,10,9,2,1,3,2,2,0,0
Kogelslingeren,D'Haen Nora,5057756,33,België,Vrouw,6130,Werpers,18,11,19,185,82,"[('Kogelstoten', '12.76 m', '442', 1), ('Discuswerpen', '46.01 m', '505', 1), ('Kogelslingeren', '42.56 m', '508', 1), ('Speerwerpen', '40.71 m', '601', 1)]",False,,11,8,0,0,7,0,13,10,10
Onbekend,D'Ignazio Marika,5531068,20,Italia,Vrouw,950,Middenafstandslopers,20,2,12,163,64,"[('800 meter', '2:42.00', '606', 2), ('1.500 meter', '5:23.22', '605', 2), ('3.000 meter steeplechase', '17:29.92', '620', 2)]",False,,10,2,4,10,6,3,2,8,4
Onbekend,Da Frè Anteo,5669542,18,Italia,Man,1740,Sprinters,20,1,16,179,80,"[('100 meter', '13.43 s', '694', 2), ('200 meter', '27.11 s', '707', 2), ('400 meter', '59.94 s', '763', 2), ('110 meter horden', '20.29 s', '737', 2), ('400 meter horden', '1:09.63', '783', 2)]",False,,18,6,3,10,4,0,4,4,8
Onbekend,da Luz Paulo,5568452,18,Brasil,Man,2680,Meerkampers,20,3,17,181,90,"[('Vijfkamp Mannen - Verspringen', '3.28 m', '292', 2), ('Vijfkamp Mannen - Speerwerpen', '31.17 m', '271', 2), ('Vijfkamp Mannen - 200 meter', '26.47 s', '825', 2), ('Vijfkamp Mannen - Discuswerpen', '26.12 m', '159', 2), ('Vijfkamp Mannen - 1500 meter', '4:46.26', '990', 2), ('Tienkamp - 100 meter', '13.48 s', '819', 2), ('Tienkamp - Verspringen', '3.27 m', '239', 2), ('Tienkamp - Kogelstoten', '7.19 m', '103', 2), ('Tienkamp - Hoogspringen', '0.63 m', '39', 2), ('Tienkamp - 400 meter', '58.06 s', '888', 2), ('Tienkamp - 110 meter horden', '20.24 s', '857', 2), ('Tienkamp - Discuswerpen', '25.91 m', '162', 2), ('Tienkamp - Polsstokhoogspringen', '1.75 m', '6', 2), ('Tienkamp - Speerwerpen', '30.49 m', '292', 2), ('Tienkamp - 1500 meter', '4:40.42', '1014', 2), ('Vijfkamp Mannen', '2537 p', '507', 2), ('Tienkamp', '4419 p', '442', 2)]",False,,17,7,7,12,2,2,2,5,6
Onbekend,Da Silva Anouck,5704808,14,France,Vrouw,1330,Sprinters,16,1,14,154,47,"[('100 meter', '15.17 s', '592', 2), ('200 meter', '30.46 s', '537', 2), ('400 meter', '1:09.66', '585', 2), ('100 meter horden', '21.87 s', '575', 2), ('400 meter horden', '1:19.73', '655', 2)]",False,,10,10,1,3,3,3,2,7,7
Onbekend,da Silva Tanya,5703366,22,South Africa,Vrouw,680,Zonder specialiteit,15,1,15,179,75,[],False,,19,1,4,2,3,2,3,0,0
Onbekend,Daglis Agathonas,5704035,17,Hellas,Man,60,Zonder specialiteit,18,1,15,164,63,[],False,,9,1,1,2,2,3,2,0,0
Onbekend,Dahane Khalid,5705529,23,Al-Maghrib,Man,420,Zonder specialiteit,13,1,14,178,78,[],False,,13,1,1,8,1,3,1,0,0
200 meter,Dakša Māris,5471421,21,Latvija,Man,1560,Sprinters,20,4,15,187,73,"[('100 meter', '13.26 s', '726', 2), ('200 meter', '26.02 s', '810', 2), ('400 meter', '58.86 s', '808', 2), ('110 meter horden', '20.07 s', '764', 2), ('400 meter horden', '1:08.61', '819', 2)]",False,,8,4,3,11,7,1,1,8,8
Onbekend,Damant Duncan,5704072,17,Great Britain,Man,200,Zonder specialiteit,19,1,15,173,70,[],False,,10,7,3,2,3,3,2,0,0
Onbekend,Damaskinou Savvas,5703643,24,Cyprus,Man,800,Zonder specialiteit,18,1,14,174,72,[],False,,19,3,1,3,5,3,2,0,0
Onbekend,Dampf Jaden,5703269,16,Deutschland,Man,880,Zonder specialiteit,12,1,14,161,63,[],False,,11,1,1,2,10,1,3,0,0
Onbekend,Damsgaard Christian,5704714,14,Danmark,Man,430,Werpers,11,1,15,160,57,[],False,,11,0,1,3,3,2,8,5,5
Onbekend,Daniel Wanda,5705325,17,Polska,Vrouw,800,Sprinters,15,1,14,175,65,[],False,,7,4,2,7,3,2,3,8,8
Onbekend,Darmanin Elliott,5703123,15,Malta,Man,540,Zonder specialiteit,16,1,15,171,71,[],False,,16,7,3,1,2,8,4,0,0
Onbekend,Darmanin Lewis,5705746,20,Malta,Man,280,Zonder specialiteit,12,1,14,172,68,[],False,,11,5,2,8,3,2,2,0,0
Onbekend,Daskalakis Ilias,5704882,17,Hellas,Man,740,Zonder specialiteit,12,1,14,176,74,[],False,,16,6,2,3,9,3,3,0,0
Onbekend,Daugėla Jogaila,5703219,15,Lietuva,Man,160,Zonder specialiteit,14,1,14,175,71,[],False,,7,1,1,2,3,0,7,0,0
Onbekend,Davidson Duvaughn,5703438,19,Jamaica,Man,350,Zonder specialiteit,16,1,14,168,70,[],False,,15,3,7,3,1,1,2,0,0
10.000 meter,Davie Kimberley,5589989,19,Great Britain,Vrouw,700,Langeafstandslopers,20,3,15,169,70,"[('5.000 meter', '21:53.37', '401', 2), ('10.000 meter', '46:59.77', '438', 2), ('Marathon', '3h:20:30.15', '437', 2)]",False,,19,3,3,2,2,3,3,3,4
