Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Dul Sylwester,5834706,16,Polska,Man,190,Zonder specialiteit,20,1,15,177,73,9,[],False,,11,2,2,3,7,1,1,0,0
Onbekend,Dumoulin Rachid,5788020,15,France,Man,360,Meerkampers,15,1,15,172,76,9,"[('Pentathlon Men - Long Jump', '2.67 m', '418'), ('Pentathlon Men - Javelin Throw', '20.61 m', '331'), ('Pentathlon Men - 200 Metres', '27.92 s', '555'), ('Pentathlon Men - Discus Throw', '16.23 m', '273'), ('Pentathlon Men - 1500 Metres', '4:52.21', '557'), ('Decathlon - 100 Metres', '13.98 s', '516'), ('Decathlon - Long Jump', '2.69 m', '421'), ('Decathlon - Shot Put', '3.76 m', '212'), ('Decathlon - High Jump', '0.51 m', '304'), ('Decathlon - 400 Metres', '1:01.65', '614'), ('Decathlon - 110 Metres Hurdles', '20.92 s', '549'), ('Decathlon - Discus Throw', '16.33 m', '275'), ('Decathlon - Pole Vault', '1.62 m', '342'), ('Decathlon - Javelin Throw', '20.77 m', '333'), ('Decathlon - 1500 Metres', '4:51.16', '568'), ('Pentathlon Men', '2133 p', '427'), ('Decathlon', '4133 p', '413')]",False,,7,1,6,7,3,1,3,6,7
Onbekend,Dupond Cyril,5833106,15,France,Man,300,Sprinters,14,1,14,167,66,9,[],False,,9,3,2,3,3,1,2,7,7
Onbekend,Ďuračka Bartolomej,5834652,23,Slovensko,Man,970,Zonder specialiteit,12,1,15,197,94,9,[],False,,14,6,1,10,2,3,2,0,0
Onbekend,Durán Delia,5833570,15,España,Vrouw,670,Zonder specialiteit,17,1,15,153,49,9,[],False,,17,8,2,1,3,1,0,0,0
Onbekend,Duret Bertrand,5835198,17,France,Man,1440,Middenafstandslopers,14,1,15,187,86,9,[],False,,18,2,9,9,1,2,3,3,5
Onbekend,Duret Gael,5835445,17,France,Man,560,Sprinters,15,1,15,161,67,9,[],False,,7,3,1,8,3,3,3,7,7
Onbekend,Duret Gaëtan,5734998,17,France,Man,1790,Snelwandelaars,20,1,15,184,95,9,"[('Marcia 10Km', '1h:03:03.42', '582'), ('Marcia 20Km', '2h:02:52.49', '587'), ('Marcia 50Km', '5h:16:18.45', '506')]",False,,20,4,5,2,9,1,3,7,7
Onbekend,Durkan Darragh,5833897,17,Ireland,Man,890,Zonder specialiteit,12,1,15,163,66,9,[],False,,9,2,10,3,3,3,1,0,0
Onbekend,Durrer Gerard,5835798,18,Switzerland,Man,420,Zonder specialiteit,17,1,15,188,85,9,[],False,,6,5,2,9,1,3,1,0,0
Onbekend,Dyhr Daniel,5835672,17,Danmark,Man,1470,Meerkampers,16,1,15,184,85,9,[],False,,19,2,1,2,2,8,8,7,7
Onbekend,Džangarovski Kiro,5834486,19,FYR Makedonija,Man,380,Zonder specialiteit,15,1,15,170,67,9,[],False,,16,2,3,3,1,6,2,0,0
Onbekend,Dzelme Gunta,5835136,15,Latvija,Vrouw,290,Zonder specialiteit,11,1,15,165,56,9,[],False,,13,3,5,7,3,5,1,0,0
Onbekend,D’Errico Salvatore,5835369,16,Italia,Man,940,Zonder specialiteit,11,1,15,163,66,9,[],False,,20,1,0,5,2,0,2,0,0
Onbekend,Eanes Sancho,5834208,17,Portugal,Man,1030,Zonder specialiteit,12,1,15,167,73,9,[],False,,19,2,3,6,2,8,4,0,0
Onbekend,Ebali Mattia,5835017,15,Italia,Man,770,Snelwandelaars,10,1,15,164,70,9,[],False,,11,2,9,3,1,2,2,7,7
Onbekend,Ebihara Aimi,5834132,19,Nippon,Vrouw,1030,Zonder specialiteit,20,1,15,164,58,9,[],False,,7,1,7,3,10,2,1,0,0
Onbekend,Echavez Sharon,5834681,17,Pilipinas,Vrouw,110,Zonder specialiteit,16,1,15,157,54,9,[],False,,11,3,3,3,2,3,5,0,0
Onbekend,Ecknig Vivian,5770034,15,Deutschland,Vrouw,500,Sprinters,20,2,12,153,55,9,"[('100 Metri', '15.87 s', '469'), ('200 Metri', '31.6 s', '434'), ('400 piani', '1:12.23', '486'), ('110 ostacoli', '22.32 s', '519'), ('400 ostacoli', '1:21.51', '592')]",False,,10,1,6,3,2,4,8,8,4
Onbekend,Eerik Jass,5833628,23,Eesti,Man,980,Zonder specialiteit,18,1,15,188,88,9,[],False,,6,10,3,3,3,0,3,0,0
Onbekend,Egger Fabio,5834440,16,Switzerland,Man,1060,Zonder specialiteit,20,1,15,171,72,9,[],False,,9,5,2,1,6,10,6,0,0
Onbekend,Eguren Serena,5834043,19,Uruguay,Vrouw,1070,Zonder specialiteit,12,1,15,163,57,9,[],False,,14,3,2,3,2,8,10,0,0
Onbekend,Ehlvest Jaak,5833865,24,Eesti,Man,140,Zonder specialiteit,12,1,15,193,98,9,[],False,,9,4,6,1,5,2,3,0,0
100 meter horden,Ehrlichmann Evelin,5335551,30,Deutschland,Vrouw,11740,Sprinters,20,10,17,169,59,9,"[('100 Metri', '13.57 s', '876'), ('200 Metri', '27.12 s', '836'), ('400 piani', '1:02.86', '847'), ('110 ostacoli', '18.59 s', '979'), ('400 ostacoli', '1:10.72', '946')]",False,,19,0,0,16,11,2,2,9,10
Onbekend,Eisser Daniel,5833368,17,France,Man,810,Zonder specialiteit,10,1,14,169,69,9,[],False,,17,5,1,1,2,2,9,0,0
Onbekend,Ekpo Nosakhere,5834084,19,Nigeria,Man,890,Zonder specialiteit,18,1,15,184,79,9,[],False,,13,3,3,10,1,2,2,0,0
Onbekend,El Kamch Amal,5834028,20,Al-Maghrib,Man,890,Zonder specialiteit,14,1,15,187,84,9,[],False,,18,2,7,3,3,8,3,0,0
Onbekend,El Kaoutari Yousef,5833622,21,Al-Maghrib,Man,410,Zonder specialiteit,11,1,15,196,95,9,[],False,,11,1,3,1,2,9,3,0,0
Onbekend,El Khatib Sutekh,5833216,20,Miṣr,Man,1010,Zonder specialiteit,15,1,15,184,84,9,[],False,,20,4,3,5,2,3,1,0,0
Onbekend,El Mouaziz Hasan,5834083,19,Al-Maghrib,Man,440,Zonder specialiteit,15,1,15,184,81,9,[],False,,7,3,9,4,1,2,7,0,0
3.000 meter steeplechase,Elcin Sakir,5317629,31,Türkiye,Man,10980,Middenafstandslopers,20,10,13,174,69,9,"[('800 Metri', '2:10.84', '927'), ('1500 Metri', '4:17.86', '940'), ('3000 siepi', '12:38.12', '978')]",False,,17,1,15,11,1,2,1,11,11
Onbekend,Elli Davide,5769589,15,Italia,Man,330,Middenafstandslopers,16,1,15,169,78,9,"[('800 Metri', '2:30.55', '574'), ('1500 Metri', '5:00.20', '557'), ('3000 siepi', '14:58.62', '554')]",False,,8,7,1,1,5,1,3,6,6
Marathon,Ellina Theoxaria,5234262,32,Hellas,Vrouw,10970,Langeafstandslopers,20,12,16,185,79,9,"[('5000 Metri', '18:39.63', '824'), ('10000 Metri', '40:29.40', '830'), ('Maratona', '2h:46:40.40', '914')]",False,,16,0,15,10,0,0,0,9,10
Onbekend,Ellington Tevin,5771097,16,Jamaica,Man,840,Sprinters,20,2,15,183,88,9,"[('100 Metri', '13.7 s', '643'), ('200 Metri', '27.4 s', '680'), ('400 piani', '1:00.41', '743'), ('110 ostacoli', '20.48 s', '713'), ('400 ostacoli', '1:10.13', '765')]",False,,10,3,2,10,5,2,1,5,6
Onbekend,Elmes Isabel,5833551,16,Ireland,Vrouw,810,Zonder specialiteit,19,1,15,167,61,9,[],False,,18,6,2,7,0,4,1,0,0
Onbekend,Elsayed Raziya,5833861,15,Miṣr,Vrouw,80,Zonder specialiteit,13,1,15,169,63,9,[],False,,10,4,1,3,1,2,1,0,0
1.500 meter,Elsinga Liva,5736550,18,Nederland,Vrouw,550,Middenafstandslopers,17,1,11,165,75,9,"[('800 Metri', '2:43.23', '585'), ('1500 Metri', '5:18.75', '641'), ('3000 siepi', '17:21.20', '642')]",False,,8,2,8,7,3,3,2,6,5
Onbekend,Emam Umi,5833352,20,Miṣr,Man,1730,Zonder specialiteit,15,1,15,187,79,9,[],False,,12,2,2,2,10,10,1,0,0
Onbekend,Emigo Jaja,5833675,20,Nigeria,Man,210,Zonder specialiteit,12,1,15,180,80,9,[],False,,8,7,3,3,1,2,2,0,0
Onbekend,Eminger Katharina,5834983,14,Österreich,Vrouw,300,Zonder specialiteit,17,1,15,165,62,9,[],False,,12,3,3,1,8,2,2,0,0
Onbekend,Enevoldsen Christoffer,5832232,16,Danmark,Man,1260,Springers,16,1,14,166,68,9,"[('Salto in alto', '0.7 m', '0'), (""Salto con l'asta"", '2.12 m', '34'), ('Salto in lungo', '2.88 m', '33'), ('Salto triplo', '5.76 m', '26')]",False,,19,2,4,1,6,6,2,8,5
Onbekend,Enger Oddvar,5832852,21,Norge,Man,1060,Zonder specialiteit,19,1,14,174,74,9,[],False,,18,2,9,2,5,3,2,0,0
Onbekend,English Benjamin,5792221,18,Great Britain,Man,1620,Werpers,20,1,18,188,89,9,"[('Getto del peso', '7.32 m', '0'), ('Lancio del disco', '26.49 m', '36'), ('Lancio del martello', '26.38 m', '12'), ('Giavellotto', '30.84 m', '102')]",False,,16,3,1,2,2,2,8,10,7
Tienkamp,English Billy,5589543,21,Great Britain,Man,3590,Meerkampers,20,3,17,177,85,9,"[('Pentathlon Men - Long Jump', '3.48 m', '543'), ('Pentathlon Men - Javelin Throw', '36.12 m', '580'), ('Pentathlon Men - 200 Metres', '25.93 s', '764'), ('Pentathlon Men - Discus Throw', '31.69 m', '534'), ('Pentathlon Men - 1500 Metres', '4:44.56', '634'), ('Decathlon - 100 Metres', '12.65 s', '801'), ('Decathlon - Long Jump', '3.53 m', '551'), ('Decathlon - Shot Put', '9.25 m', '524'), ('Decathlon - High Jump', '0.64 m', '381'), ('Decathlon - 400 Metres', '56.53 s', '854'), ('Decathlon - 110 Metres Hurdles', '19.64 s', '730'), ('Decathlon - Discus Throw', '32.08 m', '541'), ('Decathlon - Pole Vault', '1.82 m', '384'), ('Decathlon - Javelin Throw', '36.82 m', '591'), ('Decathlon - 1500 Metres', '4:39.89', '681'), ('Pentathlon Men', '3055 p', '611'), ('Decathlon', '6038 p', '604')]",False,,11,10,2,12,1,0,3,9,9
Onbekend,Ennis Elliot,5757110,18,Great Britain,Man,1820,Werpers,20,1,16,170,79,9,"[('Getto del peso', '8.54 m', '70'), ('Lancio del disco', '30.97 m', '140'), ('Lancio del martello', '30.24 m', '87'), ('Giavellotto', '36.02 m', '217')]",False,,17,7,0,8,2,3,8,7,9
Onbekend,Enoki Sota,5833554,17,Nippon,Man,1620,Zonder specialiteit,12,1,15,176,70,9,[],False,,18,3,10,2,3,9,1,0,0
Onbekend,Entrerríos Luis Mariano,5746010,17,España,Man,210,Sprinters,17,2,16,168,79,9,"[('100 Metri', '14.56 s', '478'), ('200 Metri', '29.19 s', '510'), ('400 piani', '1:04.54', '571'), ('110 ostacoli', '21.72 s', '558'), ('400 ostacoli', '1:14.20', '620')]",False,,8,2,3,0,2,3,1,6,6
Onbekend,Ērglis Vladislavs,5835740,17,Latvija,Man,1120,Zonder specialiteit,12,1,15,166,71,9,[],False,,14,2,2,10,3,3,3,0,0
Onbekend,Espárrago Aidia,5835805,18,Uruguay,Vrouw,200,Zonder specialiteit,19,1,15,161,59,9,[],False,,14,0,3,1,0,1,0,0,0
Onbekend,Espiga Ignacio,5833871,17,Uruguay,Man,1250,Zonder specialiteit,16,1,15,187,81,9,[],False,,11,3,2,10,9,2,1,0,0
Onbekend,Espino Arnold,5832860,22,Pilipinas,Man,1000,Zonder specialiteit,11,1,15,187,86,9,[],False,,14,3,3,2,2,9,8,0,0
Onbekend,Espir Elliot,5734361,16,Great Britain,Man,410,Langeafstandslopers,20,1,14,183,84,9,"[('5000 Metri', '18:00.35', '498'), ('10000 Metri', '41:47.38', '481'), ('Maratona', '2h:51:47.54', '424')]",False,,11,3,8,4,2,1,3,5,5
Onbekend,Estes Paige,5833433,17,United States,Vrouw,640,Zonder specialiteit,11,1,15,157,53,9,[],False,,18,2,0,7,2,3,2,0,0
Hinkstapspringen,Estrada Mario,5667718,20,Chile,Man,1080,Springers,20,3,11,183,89,9,"[('Salto in alto', '0.89 m', '125'), (""Salto con l'asta"", '2.23 m', '66'), ('Salto in lungo', '3.39 m', '141'), ('Salto triplo', '6.37 m', '89')]",False,,10,4,3,3,3,10,2,6,8
Onbekend,Etchemaite Ariel,5834040,15,Argentina,Man,690,Zonder specialiteit,12,1,15,165,64,9,[],False,,18,2,2,1,1,8,3,0,0
Onbekend,Ettinger Ole,5689283,19,Deutschland,Man,1090,Zonder specialiteit,20,4,15,187,90,9,[],False,,15,1,2,7,10,4,2,0,0
Onbekend,Etxabe Asunción,5829049,17,España,Vrouw,150,Zonder specialiteit,19,1,15,161,60,9,[],False,,12,3,2,5,4,3,4,0,0
Onbekend,Evangelista Arturo,5833923,15,Uruguay,Man,290,Zonder specialiteit,13,1,15,166,65,9,[],False,,7,7,5,1,7,0,2,0,0
Onbekend,Evensen Ingvild,5835825,22,Norge,Vrouw,530,Zonder specialiteit,16,1,15,174,65,9,[],False,,8,3,3,3,1,3,9,0,0
1.500 meter,Évora Fábio,5262979,32,Portugal,Man,9840,Middenafstandslopers,20,12,16,186,80,9,"[('800 Metri', '2:15.65', '841'), ('1500 Metri', '4:23.43', '889'), ('3000 siepi', '13:17.10', '860')]",False,,18,0,15,6,1,0,0,8,10
Onbekend,Eymundsdóttir Kamma,5833256,17,Ísland,Vrouw,970,Zonder specialiteit,17,1,14,171,61,9,[],False,,8,5,3,9,0,3,9,0,0
Onbekend,Eyraud Donatien,5759965,17,France,Man,1240,Meerkampers,20,1,15,192,95,9,"[('Pentathlon Men - Long Jump', '2.73 m', '427'), ('Pentathlon Men - Javelin Throw', '24.58 m', '394'), ('Pentathlon Men - 200 Metres', '28.72 s', '470'), ('Pentathlon Men - Discus Throw', '19.64 m', '331'), ('Pentathlon Men - 1500 Metres', '4:58.10', '498'), ('Decathlon - 100 Metres', '14.37 s', '433'), ('Decathlon - Long Jump', '2.7 m', '423'), ('Decathlon - Shot Put', '5.27 m', '298'), ('Decathlon - High Jump', '0.73 m', '433'), ('Decathlon - 400 Metres', '1:03.02', '550'), ('Decathlon - 110 Metres Hurdles', '21.38 s', '485'), ('Decathlon - Discus Throw', '19.63 m', '331'), ('Decathlon - Pole Vault', '1.79 m', '378'), ('Decathlon - Javelin Throw', '24.22 m', '389'), ('Decathlon - 1500 Metres', '4:57.42', '505'), ('Pentathlon Men', '2120 p', '424'), ('Decathlon', '4222 p', '422')]",False,,20,2,7,3,2,6,4,6,7
Onbekend,Ezzine Ilias,5832887,16,Al-Maghrib,Man,1030,Zonder specialiteit,13,1,15,172,70,9,[],False,,20,5,3,7,2,4,0,0,0
Discuswerpen,Fabro Fiorella,4947773,40,Italia,Vrouw,13060,Werpers,19,15,12,181,69,9,"[('Getto del peso', '12.04 m', '385'), ('Lancio del disco', '43.12 m', '437'), ('Lancio del martello', '38.02 m', '392'), ('Giavellotto', '36.48 m', '479')]",False,,18,8,0,0,0,0,16,7,8
Verspringen,Facchi Simone,5587934,24,Italia,Man,4790,Springers,20,6,13,173,70,9,"[('Salto in alto', '1.18 m', '354'), (""Salto con l'asta"", '3.36 m', '393'), ('Salto in lungo', '5.03 m', '489'), ('Salto triplo', '9.48 m', '415')]",False,,20,3,2,7,8,12,3,6,11
Onbekend,Faccio Marzia,5835237,17,Italia,Vrouw,400,Zonder specialiteit,17,1,15,175,67,9,[],False,,16,1,3,6,1,3,2,0,0
Onbekend,Fadil Yousef,5833565,18,Al-Maghrib,Man,310,Zonder specialiteit,14,1,15,180,75,9,[],False,,16,2,2,4,2,3,1,0,0
Onbekend,Fadili Ilias,5835782,21,Al-Maghrib,Man,350,Zonder specialiteit,11,1,15,167,67,9,[],False,,13,3,1,3,2,8,1,0,0
Onbekend,Fadili Shada,5834487,22,Al-Maghrib,Vrouw,200,Zonder specialiteit,12,1,15,179,72,9,[],False,,14,5,1,1,3,4,3,0,0
Onbekend,Fadli Putri,5832841,17,Indonesia,Vrouw,80,Zonder specialiteit,13,1,14,165,59,9,[],False,,9,5,4,4,3,1,3,0,0
Onbekend,Fadzil Affendy Teruna,5832862,15,Malaysia,Man,430,Zonder specialiteit,12,1,14,180,79,9,[],False,,8,3,3,1,3,4,9,0,0
Onbekend,Fagan Kaitlyn,5827603,15,Great Britain,Vrouw,980,Langeafstandslopers,15,1,15,153,51,9,"[('5000 Metri', '21:25.93', '461'), ('10000 Metri', '47:05.28', '432'), ('Maratona', '3h:19:12.75', '455')]",False,,14,0,3,9,3,2,9,5,3
Onbekend,Fagundez Aracelia,5834447,21,Uruguay,Vrouw,1130,Zonder specialiteit,18,1,15,172,63,9,[],False,,8,3,2,6,10,3,8,0,0
Onbekend,Fahmy Aziza,5834317,21,Miṣr,Vrouw,310,Zonder specialiteit,13,1,15,173,69,9,[],False,,16,0,2,4,1,2,3,0,0
Onbekend,Fahmy Kek,5834760,22,Miṣr,Man,1050,Zonder specialiteit,19,1,15,182,86,9,[],False,,13,10,3,2,2,3,3,0,0
Onbekend,Falcão Isabel,5828609,17,Brasil,Vrouw,370,Zonder specialiteit,12,1,14,161,58,9,[],False,,16,3,2,1,3,6,4,0,0
Onbekend,Fanani Bening,5834732,16,Indonesia,Vrouw,810,Zonder specialiteit,13,1,15,172,66,9,[],False,,16,9,3,2,1,2,2,0,0
Onbekend,Farace Gioia,5665625,19,Italia,Vrouw,2590,Sprinters,20,2,12,182,86,9,"[('100 Metri', '14.33 s', '741'), ('200 Metri', '28.6 s', '703'), ('400 piani', '1:06.04', '725'), ('110 ostacoli', '20.64 s', '726'), ('400 ostacoli', '1:16.12', '769')]",False,,14,7,0,12,1,3,2,8,8
Onbekend,Fărcaş Aurel,5833311,24,România,Man,130,Zonder specialiteit,13,1,14,189,83,9,[],False,,6,1,2,2,1,7,3,0,0
Onbekend,Farchioni Giandomenico,5835142,15,Italia,Man,600,Zonder specialiteit,13,1,15,175,75,9,[],False,,12,2,2,3,5,2,9,0,0
Onbekend,Faria Carol,5834860,14,Brasil,Vrouw,610,Zonder specialiteit,11,1,15,161,58,9,[],False,,18,3,3,2,2,3,3,0,0
Onbekend,Farkas Károly,5834640,15,Magyarország,Man,200,Zonder specialiteit,11,1,15,162,62,9,[],False,,13,3,2,6,1,2,1,0,0
Onbekend,Farmer Kaitlyn,5834787,15,United States,Vrouw,830,Zonder specialiteit,17,1,15,160,56,9,[],False,,14,6,2,3,10,2,1,0,0
Onbekend,Farré Maya,5751716,18,España,Vrouw,570,Meerkampers,20,1,16,170,70,9,"[('Pentathlon Women - 100 Metres Hurdles', '21.34 s', '598'), ('Pentathlon Women - High Jump', '0.66 m', '429'), ('Pentathlon Women - Shot Put', '3.79 m', '223'), ('Pentathlon Women - Long Jump', '2.51 m', '482'), ('Pentathlon Women - 800 Metres', '2:44.78', '575'), ('Heptathlon - 100 Metres Hurdles', '21.23 s', '612'), ('Heptathlon - High Jump', '0.66 m', '431'), ('Heptathlon - Shot Put', '3.78 m', '222'), ('Heptathlon - 200 Metres', '30.3 s', '426'), ('Heptathlon - Long Jump', '2.49 m', '478'), ('Heptathlon - Javelin Throw', '14.6 m', '308'), ('Heptathlon - 800 Metres', '2:44.66', '576'), ('Pentathlon Women', '2306 p', '461'), ('Heptathlon', '3052 p', '436')]",False,,10,4,6,3,5,7,1,8,5
Polsstokhoogspringen,Fasoli Cristina,5587940,26,Italia,Vrouw,5190,Springers,20,7,15,179,60,9,"[('Salto in alto', '1.18 m', '443'), (""Salto con l'asta"", '2.91 m', '524'), ('Salto in lungo', '4.06 m', '502'), ('Salto triplo', '8.02 m', '495')]",False,,10,3,2,3,10,13,2,11,9
Onbekend,Fathy Hehet,5832747,19,Miṣr,Vrouw,420,Zonder specialiteit,12,1,15,172,64,9,[],False,,16,7,3,2,1,2,4,0,0
800 meter,Fauli Graziella,5348250,28,Italia,Vrouw,9900,Middenafstandslopers,20,7,17,168,69,9,"[('800 Metri', '2:22.23', '931'), ('1500 Metri', '4:48.35', '892'), ('3000 siepi', '15:27.85', '928')]",False,,18,4,15,13,2,2,2,9,7
Onbekend,Feijó Feliciano,5758821,18,Portugal,Man,2130,Sprinters,18,1,15,170,79,9,"[('100 Metri', '13.66 s', '649'), ('200 Metri', '27.09 s', '709'), ('400 piani', '59.99 s', '761'), ('110 ostacoli', '20.11 s', '760'), ('400 ostacoli', '1:09.45', '789')]",False,,18,3,3,11,9,1,1,4,5
Vijfkamp Mannen,Felter Teofilo,5379428,29,Italia,Man,2610,Meerkampers,20,7,13,165,62,9,"[('Pentathlon Men - Long Jump', '3.81 m', '596'), ('Pentathlon Men - Javelin Throw', '21.02 m', '337'), ('Pentathlon Men - 200 Metres', '26.76 s', '677'), ('Pentathlon Men - Discus Throw', '15.92 m', '268'), ('Pentathlon Men - 1500 Metres', '4:32.01', '761'), ('Decathlon - 100 Metres', '13.77 s', '561'), ('Decathlon - Long Jump', '3.73 m', '583'), ('Decathlon - Shot Put', '3.65 m', '206'), ('Decathlon - High Jump', '0.79 m', '470'), ('Decathlon - 400 Metres', '1:00.16', '684'), ('Decathlon - 110 Metres Hurdles', '20.43 s', '618'), ('Decathlon - Discus Throw', '15.67 m', '264'), ('Decathlon - Pole Vault', '2.25 m', '475'), ('Decathlon - Javelin Throw', '20.57 m', '330'), ('Decathlon - 1500 Metres', '4:37.13', '709'), ('Pentathlon Men', '2639 p', '528'), ('Decathlon', '4899 p', '490')]",False,,19,2,11,9,3,8,2,6,8
Onbekend,Fennell Katie,5705119,17,Ireland,Vrouw,860,Middenafstandslopers,20,4,18,178,80,9,"[('800 Metri', '2:46.95', '524'), ('1500 Metri', '5:34.62', '511'), ('3000 siepi', '17:46.27', '579')]",False,,18,2,3,2,7,2,3,4,6
1.500 meter,Fenton Catherine,5313448,31,Great Britain,Vrouw,2230,Middenafstandslopers,19,8,17,175,68,9,"[('800 Metri', '2:37.53', '679'), ('1500 Metri', '5:04.17', '762'), ('3000 siepi', '16:33.87', '761')]",False,,10,0,10,5,0,0,0,9,9
Onbekend,Feraboli Iolanda,5831936,16,Italia,Vrouw,450,Zonder specialiteit,12,1,15,159,56,9,[],False,,8,1,8,1,5,7,2,0,0
Onbekend,Ferencz Adrián,5825584,16,Magyarország,Man,760,Sprinters,15,1,15,174,72,9,"[('100 Metri', '13.91 s', '603'), ('200 Metri', '27.77 s', '645'), ('400 piani', '1:01.66', '691'), ('110 ostacoli', '20.95 s', '656'), ('400 ostacoli', '1:11.72', '709')]",False,,6,2,5,8,2,1,6,6,8
Onbekend,Ferluga Delfina,5833510,15,Italia,Vrouw,480,Langeafstandslopers,10,1,15,168,59,9,[],False,,14,3,8,3,1,1,1,5,5
Onbekend,Ferluga Elvio,5698085,21,Italia,Man,2540,Springers,20,2,11,187,91,9,"[('Salto in alto', '0.89 m', '127'), (""Salto con l'asta"", '2.43 m', '123'), ('Salto in lungo', '3.27 m', '117'), ('Salto triplo', '6.75 m', '129')]",False,,20,2,0,3,10,5,0,7,9
Onbekend,Fernández Piedad,5833655,21,El Salvador,Vrouw,760,Zonder specialiteit,12,1,15,162,61,9,[],False,,16,3,1,8,8,1,2,0,0
Onbekend,Ferrando César,5834292,18,Perú,Man,1050,Zonder specialiteit,15,1,15,173,74,9,[],False,,20,2,1,5,2,7,2,0,0
100 meter,Fevrier Christine,5291381,31,France,Vrouw,10100,Sprinters,20,12,18,164,62,9,"[('100 Metri', '13 s', '976'), ('200 Metri', '26.3 s', '910'), ('400 piani', '1:00.98', '920'), ('110 ostacoli', '19.19 s', '904'), ('400 ostacoli', '1:10.32', '959')]",False,,18,11,0,14,8,0,0,9,11
Onbekend,Fierro Martinez,5833285,16,Chile,Man,1130,Sprinters,17,1,15,178,78,9,[],False,,17,1,3,6,3,1,3,9,8
Onbekend,Fijołek Weronika,5834855,15,Polska,Vrouw,680,Zonder specialiteit,16,1,15,155,51,9,[],False,,12,9,1,2,3,6,3,0,0
Onbekend,Filevski Edin,5834082,24,FYR Makedonija,Man,590,Zonder specialiteit,14,1,15,179,77,9,[],False,,9,3,9,2,8,6,1,0,0
Onbekend,Filipek Teresa,5817290,17,Polska,Vrouw,700,Langeafstandslopers,12,1,14,174,71,9,"[('5000 Metri', '20:25.54', '593'), ('10000 Metri', '44:32.36', '586'), ('Maratona', '3h:08:52.33', '601')]",False,,10,4,8,8,1,3,0,7,6
Onbekend,Filipović Neven,5833993,17,Hrvatska,Man,2230,Zonder specialiteit,14,1,15,163,61,9,[],False,,20,3,3,10,1,0,10,0,0
Onbekend,Finan Reece,5835589,17,Great Britain,Man,1230,Zonder specialiteit,12,1,15,170,72,9,[],False,,20,2,1,3,0,8,2,0,0
Onbekend,Fiorella Antonello,5720471,17,Italia,Man,1040,Werpers,18,1,14,167,77,9,"[('Getto del peso', '7.65 m', '6'), ('Lancio del disco', '28.44 m', '81'), ('Lancio del martello', '27.91 m', '36'), ('Giavellotto', '30.61 m', '97')]",False,,7,6,1,2,3,4,10,7,6
Onbekend,Fisher Refiloe,5834127,21,South Africa,Vrouw,500,Zonder specialiteit,20,1,15,174,70,9,[],False,,9,9,1,0,0,6,3,0,0
Onbekend,Fistik Junuz,5832724,16,Bosna i Hercegovina,Man,1240,Zonder specialiteit,13,1,14,171,71,9,[],False,,18,1,0,6,10,3,2,0,0
Onbekend,Flammang Marco,5716568,18,Lëtzebuerg,Man,560,Zonder specialiteit,20,3,19,186,94,9,[],False,,16,2,3,3,2,2,7,0,0
Onbekend,Flavin Joshua,5786976,17,Ireland,Man,280,Langeafstandslopers,16,1,15,174,80,9,"[('5000 Metri', '18:19.22', '449'), ('10000 Metri', '42:41.93', '420'), ('Maratona', '2h:54:15.88', '383')]",False,,7,6,5,2,3,2,3,6,7
Onbekend,Fleitas Christian,5835290,17,España,Man,910,Sprinters,10,1,15,179,81,9,[],False,,19,3,2,6,2,3,1,7,4
Onbekend,Flores Incendio,5832832,17,Uruguay,Man,520,Zonder specialiteit,13,1,15,185,83,9,[],False,,12,2,9,1,2,3,3,0,0
Onbekend,Flynn Aimee,5833608,21,Ireland,Vrouw,380,Zonder specialiteit,20,1,15,181,74,9,[],False,,15,3,7,2,0,2,2,0,0
Onbekend,Fofana Omérine,5828009,16,France,Vrouw,1190,Middenafstandslopers,11,1,14,153,50,9,"[('800 Metri', '2:43.89', '575'), ('1500 Metri', '5:25.48', '586'), ('3000 siepi', '17:33.39', '612')]",False,,15,1,6,10,0,6,1,5,8
800 meter,Foglia Fausto,5649737,20,Italia,Man,870,Middenafstandslopers,20,3,11,169,76,9,"[('800 Metri', '2:21.49', '736'), ('1500 Metri', '4:46.10', '684'), ('3000 siepi', '14:11.34', '697')]",False,,9,2,9,6,2,3,2,7,6
Onbekend,Foley Daniel,5833415,23,Ireland,Man,960,Zonder specialiteit,20,1,15,173,75,9,[],False,,19,8,3,2,1,1,1,0,0
100 meter,Foley Tanner,4977133,41,Canada,Man,3880,Sprinters,11,15,12,173,72,9,"[('100 Metri', '13.53 s', '675'), ('200 Metri', '27.63 s', '658'), ('400 piani', '1:01.00', '719'), ('110 ostacoli', '21.02 s', '646'), ('400 ostacoli', '1:11.94', '700')]",False,,15,6,0,7,0,0,0,6,3
Onbekend,Folha Dulce,5832820,15,Portugal,Vrouw,130,Zonder specialiteit,14,1,15,169,67,9,[],False,,11,1,6,2,2,3,3,0,0
Onbekend,Fonseca Delvis,5833248,23,Venezuela,Man,240,Zonder specialiteit,16,1,15,172,70,9,[],False,,8,3,2,1,4,3,8,0,0
