Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Crainic Ignatie,5628041,18,România,Man,440,Langeafstandslopers,18,1,16,179,86,"[('5.000 meter', '18:22.55', '441', 1), ('10.000 meter', '43:10.17', '388', 1), ('Marathon', '2h:57:28.93', '425', 1)]",False,,7,3,1,7,1,0,4,8,4
Marathon,Crane Sophia,5553741,19,United States,Vrouw,2290,Langeafstandslopers,20,3,19,177,76,"[('5.000 meter', '19:36.26', '701', 1), ('10.000 meter', '43:17.54', '661', 1), ('Marathon', '2h:56:27.03', '776', 1)]",False,,16,1,11,6,2,4,4,8,9
Onbekend,Crato Eugénio,5647286,18,Portugal,Man,620,Zonder specialiteit,14,1,14,159,63,[],False,,18,6,3,1,2,3,3,0,0
Onbekend,Cremona Carly,5666818,21,Malta,Vrouw,50,Zonder specialiteit,15,1,14,179,75,[],False,,7,3,2,4,2,3,2,0,0
Onbekend,Cremona Evan,5668839,21,Malta,Man,990,Zonder specialiteit,12,1,14,179,81,[],False,,13,2,4,10,1,1,3,0,0
Onbekend,Cremonini Libero,5560504,18,Italia,Man,520,Meerkampers,20,2,16,170,84,"[('Vijfkamp Mannen - Verspringen', '1.91 m', '298', 1), ('Vijfkamp Mannen - Speerwerpen', '19.06 m', '306', 1), ('Vijfkamp Mannen - 200 meter', '28.81 s', '460', 1), ('Vijfkamp Mannen - Discuswerpen', '17.05 m', '287', 1), ('Vijfkamp Mannen - 1500 meter', '5:01.63', '462', 1), ('Tienkamp - 100 meter', '14.45 s', '416', 1), ('Tienkamp - Verspringen', '1.96 m', '306', 1), ('Tienkamp - Kogelstoten', '4.16 m', '235', 1), ('Tienkamp - Hoogspringen', '0.43 m', '255', 1), ('Tienkamp - 400 meter', '1:03.61', '522', 1), ('Tienkamp - 110 meter horden', '21.50 s', '468', 1), ('Tienkamp - Discuswerpen', '16.95 m', '285', 1), ('Tienkamp - Polsstokhoogspringen', '1.24 m', '261', 1), ('Tienkamp - Speerwerpen', '18.55 m', '298', 1), ('Tienkamp - 1500 meter', '5:03.06', '448', 1), ('Vijfkamp Mannen', '1813 p', '363', 1), ('Tienkamp', '3494 p', '349', 1)]",False,,17,4,4,4,3,1,2,5,4
Onbekend,Crescimbeni Livio,5666821,16,Italia,Man,1090,Langeafstandslopers,17,1,14,162,66,"[('5.000 meter', '18:24.44', '436', 1), ('10.000 meter', '42:43.79', '418', 1), ('Marathon', '2h:54:39.28', '470', 1)]",False,,19,2,6,3,2,2,1,4,8
Onbekend,Crespo Ângelo,5656404,18,Portugal,Man,1620,Werpers,14,1,14,172,76,"[('Kogelstoten', '6.93 m', '0', 0), ('Discuswerpen', '26.56 m', '38', 0), ('Kogelslingeren', '26.64 m', '8', 0), ('Speerwerpen', '28.84 m', '58', 0)]",False,,17,4,2,1,3,1,10,6,8
Onbekend,Crespo Delfina,5506867,19,España,Vrouw,1170,Langeafstandslopers,20,2,11,193,98,"[('5.000 meter', '20:50.71', '538', 1), ('10.000 meter', '45:18.29', '540', 1), ('Marathon', '3h:11:52.61', '559', 1)]",False,,8,2,10,6,1,3,3,7,4
Speerwerpen,Crespo Demétrio,5271910,27,Portugal,Man,2590,Werpers,20,5,16,180,78,"[('Kogelstoten', '9.34 m', '131', 0), ('Discuswerpen', '33.15 m', '190', 0), ('Kogelslingeren', '33.26 m', '153', 0), ('Speerwerpen', '37.86 m', '257', 0)]",False,,13,6,0,3,2,3,10,10,10
Onbekend,Crichlow Rachel,5558896,19,Barbados,Vrouw,920,Springers,19,1,11,178,79,"[('Hoogspringen', '0.77 m', '86', 1), ('Polsstokhoogspringen', '1.84 m', '121', 1), ('Verspringen', '2.59 m', '111', 1), ('Hinkstapspringen', '5.25 m', '124', 1)]",False,,11,2,3,2,7,8,0,8,8
Onbekend,Crocker Victoro,5666595,21,Uruguay,Man,50,Zonder specialiteit,11,1,14,172,72,[],False,,8,3,1,3,2,0,3,0,0
Onbekend,Crockford Edward,5669490,23,Malta,Man,1990,Zonder specialiteit,19,1,15,191,91,[],False,,20,10,8,2,2,1,2,0,0
Onbekend,Crockford Tia,5609371,27,Malta,Vrouw,1520,Sprinters,16,1,15,165,64,"[('100 meter', '14.78 s', '661', 1), ('200 meter', '29.48 s', '624', 1), ('400 meter', '1:08.01', '649', 1), ('100 meter horden', '21.35 s', '639', 1), ('400 meter horden', '1:17.90', '715', 1)]",False,,7,2,2,7,2,2,2,9,9
Onbekend,Cronje Andy,5656206,18,South Africa,Man,1280,Zonder specialiteit,18,1,14,173,78,[],False,,20,3,3,3,0,3,9,0,0
Onbekend,Crosby Amélie,5193104,28,Canada,Vrouw,1640,Werpers,16,1,11,179,77,"[('Kogelstoten', '6.69 m', '0', 0), ('Discuswerpen', '26.79 m', '53', 0), ('Kogelslingeren', '24.02 m', '35', 0), ('Speerwerpen', '22.20 m', '65', 0)]",False,,15,4,1,1,4,3,11,7,4
Onbekend,Crotti Erika,5637202,18,Italia,Vrouw,890,Sprinters,15,1,14,164,61,"[('100 meter', '15.09 s', '607', 1), ('200 meter', '30.28 s', '553', 1), ('400 meter', '1:08.60', '626', 1), ('100 meter horden', '21.09 s', '671', 1), ('400 meter horden', '1:17.37', '732', 1)]",False,,17,3,1,8,7,2,1,6,4
200 meter,Crucitti Enzo,4841915,38,Italia,Man,12280,Sprinters,18,13,17,188,84,"[('100 meter', '12.68 s', '838', 1), ('200 meter', '24.34 s', '969', 1), ('400 meter', '55.41 s', '952', 1), ('110 meter horden', '19.50 s', '836', 1), ('400 meter horden', '1:07.79', '849', 1)]",False,,20,10,0,16,0,0,0,5,9
Onbekend,Crudo Alighiero,5582626,18,Italia,Man,1120,Zonder specialiteit,20,1,12,192,100,[],False,,18,9,1,1,2,2,3,0,0
10.000 meter,Cruz Ovídio,4933052,35,Portugal,Man,19540,Langeafstandslopers,20,12,14,177,75,"[('5.000 meter', '15:25.33', '895', 1), ('10.000 meter', '35:27.26', '903', 1), ('Marathon', '2h:29:42.26', '870', 1)]",False,,20,0,18,10,0,0,0,9,10
Hinkstapspringen,Cuccarello Miriam,5442023,21,Italia,Vrouw,1340,Springers,20,4,20,171,74,"[('Hoogspringen', '0.80 m', '112', 1), ('Polsstokhoogspringen', '1.87 m', '132', 1), ('Verspringen', '2.90 m', '194', 1), ('Hinkstapspringen', '5.53 m', '161', 1)]",False,,12,2,2,2,1,11,2,7,5
Onbekend,Cucchi Cristoforo,5650680,17,Italia,Man,1660,Springers,17,1,14,181,84,"[('Hoogspringen', '0.79 m', '47', 1), ('Polsstokhoogspringen', '2.03 m', '8', 1), ('Verspringen', '2.97 m', '64', 1), ('Hinkstapspringen', '5.62 m', '14', 1)]",False,,19,8,1,2,1,9,2,8,4
Onbekend,Cuddy Caitriona,5666671,22,Ireland,Vrouw,90,Zonder specialiteit,19,1,15,173,66,[],False,,10,3,2,2,5,3,2,0,0
Onbekend,Culmer Fontaine,5667749,21,Bahamas,Man,180,Zonder specialiteit,11,1,14,190,88,[],False,,11,5,4,7,1,2,3,0,0
Onbekend,Cummins Javaun,5669597,18,Barbados,Man,460,Zonder specialiteit,20,1,15,186,79,[],False,,16,3,2,7,6,2,3,0,0
Onbekend,Cummins Suzette,5667976,23,Barbados,Vrouw,350,Zonder specialiteit,17,1,15,170,68,[],False,,12,0,0,8,1,0,2,0,0
400 meter horden,Cunillera Jon Andoni,5082952,31,España,Man,36860,Sprinters,20,8,18,168,73,"[('100 meter', '12.46 s', '880', 1), ('200 meter', '25.13 s', '894', 1), ('400 meter', '54.64 s', '984', 1), ('110 meter horden', '17.70 s', '1060', 1), ('400 meter horden', '1:00.50', '1109', 1)]",False,,18,0,0,14,20,3,1,10,9
Onbekend,Curseri Pasquale,5647113,16,Italia,Man,580,Sprinters,15,1,14,176,78,"[('100 meter', '14.33 s', '521', 1), ('200 meter', '29.01 s', '528', 1), ('400 meter', '1:03.89', '598', 1), ('110 meter horden', '21.47 s', '590', 1), ('400 meter horden', '1:12.59', '677', 1)]",False,,12,1,2,3,3,9,1,5,6
Onbekend,Cuschieri Nazareno,5667456,15,Malta,Man,620,Zonder specialiteit,20,1,14,165,71,[],False,,18,2,2,1,2,1,6,0,0
Onbekend,Cusma Gabriella,5549411,18,Italia,Vrouw,1600,Middenafstandslopers,20,1,16,175,77,"[('800 meter', '2:42.84', '592', 1), ('1.500 meter', '5:21.23', '621', 1), ('3.000 meter steeplechase', '17:11.74', '666', 1)]",False,,19,5,7,7,2,3,2,4,9
Onbekend,Cusumano Eugenio,5640458,18,Italia,Man,1040,Meerkampers,17,1,18,188,88,"[('Vijfkamp Mannen - Verspringen', '3.19 m', '498', 1), ('Vijfkamp Mannen - Speerwerpen', '32.27 m', '518', 1), ('Vijfkamp Mannen - 200 meter', '27.59 s', '589', 1), ('Vijfkamp Mannen - Discuswerpen', '29.34 m', '494', 1), ('Vijfkamp Mannen - 1500 meter', '5:00.27', '476', 1), ('Tienkamp - 100 meter', '13.82 s', '550', 1), ('Tienkamp - Verspringen', '3.26 m', '509', 1), ('Tienkamp - Kogelstoten', '8.58 m', '486', 1), ('Tienkamp - Hoogspringen', '0.83 m', '494', 1), ('Tienkamp - 400 meter', '1:01.30', '630', 1), ('Tienkamp - 110 meter horden', '20.83 s', '562', 1), ('Tienkamp - Discuswerpen', '29.04 m', '489', 1), ('Tienkamp - Polsstokhoogspringen', '2.02 m', '426', 1), ('Tienkamp - Speerwerpen', '32.39 m', '520', 1), ('Tienkamp - 1500 meter', '5:00.06', '478', 1), ('Vijfkamp Mannen', '2575 p', '515', 1), ('Tienkamp', '5144 p', '514', 1)]",False,,16,8,1,5,1,6,4,6,7
Onbekend,Cuter Yari,5668764,17,Italia,Man,210,Zonder specialiteit,19,1,14,166,67,[],False,,11,0,6,2,3,1,7,0,0
Onbekend,Cvitkovic Marin,5666887,22,Hrvatska,Man,470,Zonder specialiteit,11,1,14,192,97,[],False,,10,1,9,3,3,1,2,0,0
Onbekend,Ćwik Blanka,5657442,19,Polska,Vrouw,1250,Werpers,13,1,17,164,62,"[('Kogelstoten', '7.49 m', '21', 0), ('Discuswerpen', '27.53 m', '70', 0), ('Kogelslingeren', '23.84 m', '30', 0), ('Speerwerpen', '22.39 m', '71', 0)]",False,,14,10,0,2,3,1,4,6,8
Speerwerpen,Cyganek Włodzimierz,5421862,22,Polska,Man,6170,Werpers,20,5,20,184,87,"[('Kogelstoten', '10.40 m', '211', 0), ('Discuswerpen', '40.09 m', '351', 0), ('Kogelslingeren', '42.01 m', '345', 0), ('Speerwerpen', '47.79 m', '476', 0)]",False,,17,4,3,0,10,2,12,10,11
Hoogspringen,Czarnecki Mikołaj,5094209,31,Polska,Man,7480,Springers,18,11,17,185,94,"[('Hoogspringen', '1.43 m', '549', 1), ('Polsstokhoogspringen', '3.86 m', '538', 1), ('Verspringen', '4.96 m', '495', 1), ('Hinkstapspringen', '10.66 m', '545', 1)]",False,,9,0,0,0,11,12,2,10,12
Onbekend,Czene Kincső,5603752,17,Magyarország,Vrouw,1140,Langeafstandslopers,20,1,14,166,64,"[('5.000 meter', '21:31.64', '449', 1), ('10.000 meter', '46:57.30', '440', 1), ('Marathon', '3h:17:02.18', '486', 1)]",False,,6,10,2,4,1,5,3,7,7
Onbekend,Czerkas Kalina,5651012,15,Polska,Vrouw,350,Zonder specialiteit,20,1,16,170,64,[],False,,15,5,2,3,3,6,3,0,0
Onbekend,Czerwinska Klara,5583026,18,Polska,Vrouw,570,Sprinters,20,1,14,180,80,"[('100 meter', '15.02 s', '619', 1), ('200 meter', '29.97 s', '580', 1), ('400 meter', '1:08.01', '649', 1), ('100 meter horden', '21.18 s', '660', 1), ('400 meter horden', '1:18.40', '698', 1)]",False,,14,5,1,6,2,3,1,8,4
Onbekend,Czuba Robert,5600272,18,Polska,Man,1660,Snelwandelaars,11,1,14,188,92,"[('10 km snelwandelen', '1h:02:10.34', '620', 1), ('20 km snelwandelen', '2h:00:43.15', '634', 1), ('50 km snelwandelen', '5h:04:54.38', '606', 1)]",False,,6,1,11,2,4,3,2,6,8
Onbekend,D'Abrosca Igor,5650568,18,Italia,Man,610,Zonder specialiteit,17,1,15,179,81,[],False,,9,3,9,1,8,1,2,0,0
Onbekend,D'Agostino Lorenzo,5580430,18,Italia,Man,2480,Springers,20,1,17,189,95,"[('Hoogspringen', '1.14 m', '321', 1), ('Polsstokhoogspringen', '2.86 m', '249', 1), ('Verspringen', '3.82 m', '248', 1), ('Hinkstapspringen', '7.83 m', '247', 1)]",False,,17,2,2,2,7,11,5,9,8
Discuswerpen,D'Alanno Manlio,4749973,40,Italia,Man,32020,Werpers,13,19,13,188,85,"[('Kogelstoten', '16.26 m', '655', 0), ('Discuswerpen', '55.87 m', '717', 0), ('Kogelslingeren', '51.74 m', '559', 0), ('Speerwerpen', '54.98 m', '635', 0)]",False,,17,15,0,0,0,0,17,4,9
Verspringen,D'Alessio Nina,5022918,33,Italia,Vrouw,20460,Springers,20,10,15,182,54,"[('Hoogspringen', '1.29 m', '537', 1), ('Polsstokhoogspringen', '2.92 m', '530', 1), ('Verspringen', '4.32 m', '572', 1), ('Hinkstapspringen', '8.15 m', '512', 1)]",False,,17,0,0,1,7,19,0,9,8
Verspringen,D'Amelio Maria Luisa,5019360,34,Italia,Vrouw,9440,Springers,20,11,16,178,67,"[('Hoogspringen', '1.32 m', '563', 1), ('Polsstokhoogspringen', '3.15 m', '617', 1), ('Verspringen', '4.61 m', '650', 1), ('Hinkstapspringen', '9.14 m', '644', 1)]",False,,16,0,0,5,14,12,0,8,11
Verspringen,D'Ascanio Nicole,5532197,24,Italia,Vrouw,2640,Springers,14,2,11,175,77,"[('Hoogspringen', '0.79 m', '104', 1), ('Polsstokhoogspringen', '1.78 m', '98', 1), ('Verspringen', '2.75 m', '154', 1), ('Hinkstapspringen', '5.14 m', '109', 1)]",False,,12,1,1,3,1,11,1,8,10
800 meter,D'Ascanio Noemi,5007428,33,Italia,Vrouw,17820,Middenafstandslopers,18,10,17,172,66,"[('800 meter', '2:18.95', '984', 1), ('1.500 meter', '4:39.01', '969', 1), ('3.000 meter steeplechase', '15:27.43', '929', 1)]",False,,18,0,13,17,6,2,0,8,9
Onbekend,D'Asta Agostino,5426543,23,Italia,Man,2760,Snelwandelaars,20,1,11,187,87,"[('10 km snelwandelen', '1h:01:24.97', '652', 1), ('20 km snelwandelen', '1h:59:38.44', '658', 1), ('50 km snelwandelen', '5h:03:51.54', '615', 1)]",False,,19,2,10,2,4,2,2,10,9
Onbekend,D'Ortenzio Italo,5560524,18,Italia,Man,1520,Sprinters,20,2,16,165,74,"[('100 meter', '13.49 s', '682', 1), ('200 meter', '26.67 s', '749', 1), ('400 meter', '59.04 s', '801', 1), ('110 meter horden', '20.06 s', '766', 1), ('400 meter horden', '1:08.31', '830', 1)]",False,,13,3,5,10,8,2,3,8,6
Onbekend,D'Urbano Ursula,5668124,16,Italia,Vrouw,130,Zonder specialiteit,13,1,14,168,59,[],False,,12,3,5,3,0,2,1,0,0
400 meter,Da Ros Emilia,5153368,33,Italia,Vrouw,7780,Sprinters,16,10,16,175,58,"[('100 meter', '13.64 s', '862', 1), ('200 meter', '26.95 s', '851', 1), ('400 meter', '1:01.04', '917', 1), ('100 meter horden', '19.75 s', '836', 1), ('400 meter horden', '1:13.25', '867', 1)]",False,,11,10,7,15,1,0,0,8,9
Onbekend,Da Silva Célia,5624313,18,France,Vrouw,1580,Langeafstandslopers,20,1,16,157,58,"[('5.000 meter', '20:52.18', '535', 1), ('10.000 meter', '45:35.96', '522', 1), ('Marathon', '3h:10:31.73', '578', 1)]",False,,18,3,6,6,3,1,2,9,9
Onbekend,da Silva Oriana,5603844,18,Portugal,Vrouw,1270,Sprinters,20,1,16,186,84,"[('100 meter', '14.79 s', '660', 1), ('200 meter', '29.34 s', '637', 1), ('400 meter', '1:07.45', '670', 1), ('100 meter horden', '21.00 s', '682', 1), ('400 meter horden', '1:17.38', '732', 1)]",False,,12,1,1,10,4,2,1,8,5
Onbekend,Dahlén Caroline,5647777,18,Sverige,Vrouw,910,Sprinters,11,1,14,169,66,"[('100 meter', '15.00 s', '622', 1), ('200 meter', '29.81 s', '595', 1), ('400 meter', '1:08.32', '637', 1), ('100 meter horden', '21.34 s', '640', 1), ('400 meter horden', '1:17.60', '724', 1)]",False,,7,4,2,10,2,3,1,3,6
3.000 meter steeplechase,Dahlke Maya,4895662,36,Deutschland,Vrouw,10610,Middenafstandslopers,16,9,11,170,61,"[('800 meter', '2:32.13', '768', 1), ('1.500 meter', '4:58.94', '805', 1), ('3.000 meter steeplechase', '15:40.19', '897', 1)]",False,,20,0,16,10,0,5,0,10,8
Onbekend,Dahlmann Molly,5576793,18,Sverige,Vrouw,190,Snelwandelaars,20,2,15,181,83,"[('10 km snelwandelen', '1h:09:16.90', '575', 1), ('20 km snelwandelen', '2h:22:39.27', '488', 1), ('50 km snelwandelen', '5h:49:07.43', '465', 1)]",False,,7,2,7,0,3,2,1,4,5
Onbekend,Dal Forno Alessio,5656085,18,Italia,Man,360,Middenafstandslopers,19,1,15,183,84,"[('800 meter', '2:26.44', '647', 1), ('1.500 meter', '4:52.68', '625', 1), ('3.000 meter steeplechase', '14:28.81', '644', 1)]",False,,8,5,8,6,3,2,0,4,4
Onbekend,Dalduris Jana,5668313,19,Switzerland,Vrouw,550,Zonder specialiteit,14,1,15,167,64,[],False,,16,0,0,8,0,3,2,0,0
200 meter,Dale Paige,5440165,30,United States,Vrouw,2070,Sprinters,20,4,18,160,54,"[('100 meter', '14.51 s', '709', 1), ('200 meter', '28.34 s', '727', 1), ('400 meter', '1:06.27', '716', 1), ('100 meter horden', '21.03 s', '678', 1), ('400 meter horden', '1:16.84', '749', 1)]",False,,19,6,2,10,2,0,0,4,8
200 meter,Dalgitsi Nefeli,4873405,39,Hellas,Vrouw,1350,Sprinters,18,8,11,170,41,"[('100 meter', '15.14 s', '598', 1), ('200 meter', '29.72 s', '603', 1), ('400 meter', '1:10.01', '572', 1), ('100 meter horden', '21.61 s', '607', 1), ('400 meter horden', '1:19.43', '664', 1)]",False,,15,0,0,8,0,0,0,9,7
10 km snelwandelen,Dalipagić Milina,4890177,37,Srbija,Vrouw,5280,Snelwandelaars,17,11,11,170,74,"[('10 km snelwandelen', '1h:03:17.13', '808', 1), ('20 km snelwandelen', '2h:09:34.11', '743', 1), ('50 km snelwandelen', '5h:16:44.21', '725', 1)]",False,,14,0,14,0,5,0,0,7,8
Onbekend,Dall Albrecht,5636609,17,Deutschland,Man,1130,Werpers,20,1,16,180,85,"[('Kogelstoten', '7.80 m', '14', 0), ('Discuswerpen', '28.14 m', '74', 0), ('Kogelslingeren', '26.94 m', '14', 0), ('Speerwerpen', '29.64 m', '76', 0)]",False,,19,6,2,0,1,1,7,5,8
Onbekend,Dalli Isabella,5667986,17,Malta,Vrouw,340,Zonder specialiteit,11,1,14,172,67,[],False,,8,8,2,2,1,2,3,0,0
Onbekend,Damborg Thea,5667713,15,Danmark,Vrouw,690,Zonder specialiteit,14,1,15,154,52,[],False,,12,2,2,10,1,3,2,0,0
Onbekend,Danielak Rafał,5660779,18,Polska,Man,1250,Snelwandelaars,11,1,14,187,87,"[('10 km snelwandelen', '1h:02:59.97', '585', 1), ('20 km snelwandelen', '2h:03:46.42', '568', 1), ('50 km snelwandelen', '5h:18:14.02', '489', 1)]",False,,8,3,6,11,2,3,1,6,7
Onbekend,Danilov Vsevolod,5666783,19,Rossiya,Man,160,Zonder specialiteit,15,1,15,172,69,[],False,,13,5,3,2,1,3,2,0,0
Onbekend,Danilova Veronika,5638873,18,Belarus,Vrouw,880,Werpers,15,2,13,163,62,"[('Kogelstoten', '5.14 m', '0', 0), ('Discuswerpen', '22.27 m', '0', 0), ('Kogelslingeren', '20.48 m', '0', 0), ('Speerwerpen', '20.81 m', '25', 0)]",False,,6,3,0,3,7,1,8,8,7
Onbekend,Danos Valantis,5667187,23,Cyprus,Man,940,Zonder specialiteit,17,1,15,176,80,[],False,,17,3,2,9,1,2,1,0,0
Discuswerpen,Danskin Reuben,5571219,20,Great Britain,Man,1680,Werpers,20,2,17,170,75,"[('Kogelstoten', '7.55 m', '0', 0), ('Discuswerpen', '30.77 m', '135', 0), ('Kogelslingeren', '31.16 m', '107', 0), ('Speerwerpen', '32.78 m', '145', 0)]",False,,17,7,3,1,10,4,3,8,8
Onbekend,Daoudi Ilyas,5669172,20,Al-Maghrib,Man,930,Zonder specialiteit,13,1,15,183,82,[],False,,18,9,2,3,2,2,2,0,0
Onbekend,Daris Patrizia,5618663,18,Italia,Vrouw,1160,Snelwandelaars,18,1,18,167,68,"[('10 km snelwandelen', '1h:07:21.21', '650', 1), ('20 km snelwandelen', '2h:16:45.09', '603', 1), ('50 km snelwandelen', '5h:40:58.76', '530', 1)]",False,,19,3,4,3,8,3,0,6,7
Onbekend,Darla Mavreta,5668131,15,Hellas,Vrouw,540,Zonder specialiteit,15,1,14,161,55,[],False,,11,2,1,2,9,1,2,0,0
Onbekend,das Mariñas Fátima,5668478,15,España,Vrouw,150,Sprinters,17,1,14,173,66,[],False,,10,3,2,3,3,2,3,5,6
Onbekend,das Neves Plinio,5562715,18,Brasil,Man,1790,Snelwandelaars,20,1,16,173,83,"[('10 km snelwandelen', '1h:00:38.04', '686', 1), ('20 km snelwandelen', '1h:58:20.98', '686', 1), ('50 km snelwandelen', '5h:04:25.01', '610', 1)]",False,,12,2,11,3,2,2,4,5,8
800 meter,Dátolo Diana,5030426,35,Argentina,Vrouw,13550,Middenafstandslopers,20,14,15,163,53,"[('800 meter', '2:26.78', '856', 1), ('1.500 meter', '4:47.20', '902', 1), ('3.000 meter steeplechase', '15:50.35', '871', 1)]",False,,20,0,15,13,0,2,0,10,5
Kogelstoten,David Clarissa,4879562,38,Italia,Vrouw,7430,Werpers,14,15,11,160,60,"[('Kogelstoten', '10.41 m', '254', 0), ('Discuswerpen', '36.13 m', '273', 0), ('Kogelslingeren', '30.30 m', '195', 0), ('Speerwerpen', '28.91 m', '260', 0)]",False,,19,12,0,0,0,0,10,7,8
Kogelstoten,David Fares,4870709,38,France,Man,13360,Werpers,18,15,16,175,76,"[('Kogelstoten', '15.53 m', '600', 0), ('Discuswerpen', '51.64 m', '619', 0), ('Kogelslingeren', '49.58 m', '511', 0), ('Speerwerpen', '53.44 m', '601', 0)]",False,,15,14,0,0,0,0,14,8,8
Onbekend,Davis Rhys,5666677,24,Bahamas,Man,810,Zonder specialiteit,17,1,14,180,82,[],False,,11,2,7,10,0,2,1,0,0
Onbekend,Davis Whitney,5669106,21,Jamaica,Vrouw,1030,Zonder specialiteit,17,1,15,184,77,[],False,,19,1,3,1,3,9,3,0,0
10 km snelwandelen,Davy Nathan,4987324,35,France,Man,8440,Snelwandelaars,16,11,17,168,63,"[('10 km snelwandelen', '54:17.46', '956', 1), ('20 km snelwandelen', '1h:46:08.03', '952', 1), ('50 km snelwandelen', '4h:32:44.13', '887', 1)]",False,,9,0,13,0,10,0,0,11,11
Onbekend,de Aguiar Arthur,5668278,15,Brasil,Man,350,Zonder specialiteit,16,1,14,171,73,[],False,,6,1,2,3,4,8,7,0,0
Onbekend,De Angelis Luciano,5607936,18,Italia,Man,1640,Langeafstandslopers,18,1,15,181,81,"[('5.000 meter', '18:01.33', '495', 1), ('10.000 meter', '41:39.81', '489', 1), ('Marathon', '2h:51:24.43', '522', 1)]",False,,19,2,9,3,4,6,7,5,8
Onbekend,De Becker Willem-Jan,5667242,15,België,Man,320,Middenafstandslopers,17,1,14,175,69,"[('800 meter', '2:31.10', '564', 1), ('1.500 meter', '4:55.35', '601', 1), ('3.000 meter steeplechase', '14:43.67', '599', 1)]",False,,14,3,7,2,3,1,3,4,6
Onbekend,De Bernardis Giusi,5650724,18,Italia,Vrouw,690,Meerkampers,12,1,16,174,68,"[('Vijfkamp Vrouwen - 100 meter horden', '21.21 s', '616', 1), ('Vijfkamp Vrouwen - Hoogspringen', '0.70 m', '458', 1), ('Vijfkamp Vrouwen - Kogelstoten', '2.82 m', '165', 1), ('Vijfkamp Vrouwen - Verspringen', '2.59 m', '498', 1), ('Vijfkamp Vrouwen - 800 meter', '2:46.28', '548', 1), ('Zevenkamp - 100 meter horden', '21.33 s', '599', 1), ('Zevenkamp - Hoogspringen', '0.68 m', '445', 1), ('Zevenkamp - Kogelstoten', '2.86 m', '168', 1), ('Zevenkamp - 200 meter', '30.48 s', '408', 1), ('Zevenkamp - Verspringen', '2.59 m', '498', 1), ('Zevenkamp - Speerwerpen', '13.64 m', '287', 1), ('Zevenkamp - 800 meter', '2:44.93', '572', 1), ('Vijfkamp Vrouwen', '2285 p', '457', 1), ('Zevenkamp', '2977 p', '425', 1)]",False,,15,2,5,4,6,7,1,5,7
Tienkamp,De Biagio Camillo,4821760,38,Italia,Man,11410,Meerkampers,20,13,16,178,65,"[('Vijfkamp Mannen - Verspringen', '4.54 m', '710', 1), ('Vijfkamp Mannen - Speerwerpen', '39.06 m', '627', 1), ('Vijfkamp Mannen - 200 meter', '24.84 s', '879', 1), ('Vijfkamp Mannen - Discuswerpen', '35.12 m', '592', 1), ('Vijfkamp Mannen - 1500 meter', '4:37.14', '709', 1), ('Tienkamp - 100 meter', '12.13 s', '911', 1), ('Tienkamp - Verspringen', '4.70 m', '735', 1), ('Tienkamp - Kogelstoten', '10.53 m', '596', 1), ('Tienkamp - Hoogspringen', '0.87 m', '517', 1), ('Tienkamp - 400 meter', '54.49 s', '949', 1), ('Tienkamp - 110 meter horden', '18.64 s', '871', 1), ('Tienkamp - Discuswerpen', '35.01 m', '590', 1), ('Tienkamp - Polsstokhoogspringen', '2.50 m', '527', 1), ('Tienkamp - Speerwerpen', '38.92 m', '625', 1), ('Tienkamp - 1500 meter', '4:28.34', '798', 1), ('Vijfkamp Mannen', '3517 p', '703', 1), ('Tienkamp', '7119 p', '712', 1)]",False,,20,13,0,12,0,4,0,13,8
Onbekend,De Bona Giampiero,5622012,18,Italia,Man,1860,Springers,20,1,15,182,81,"[('Hoogspringen', '0.97 m', '188', 1), ('Polsstokhoogspringen', '2.54 m', '156', 1), ('Verspringen', '3.97 m', '281', 1), ('Hinkstapspringen', '6.92 m', '151', 1)]",False,,7,3,2,8,1,10,2,9,8
Onbekend,De Brasi Filiberto,5638021,18,Italia,Man,750,Langeafstandslopers,13,1,16,174,73,"[('5.000 meter', '17:55.47', '510', 1), ('10.000 meter', '42:00.79', '466', 1), ('Marathon', '2h:49:37.09', '551', 1)]",False,,15,1,8,3,1,3,2,6,8
Onbekend,De Castris Emanuele,5669317,17,Italia,Man,810,Meerkampers,17,1,15,173,75,[],False,,7,10,2,2,5,3,2,6,5
Hoogspringen,De Cecco Valerio,5068615,34,Italia,Man,15550,Springers,20,10,15,190,77,"[('Hoogspringen', '1.53 m', '628', 1), ('Polsstokhoogspringen', '3.85 m', '535', 1), ('Verspringen', '5.37 m', '584', 1), ('Hinkstapspringen', '10.70 m', '549', 1)]",False,,17,8,0,0,6,17,0,11,10
Onbekend,de Cruz Leopoldo,5668720,19,Perú,Man,780,Zonder specialiteit,12,1,14,173,75,[],False,,19,1,3,3,3,2,3,0,0
Onbekend,De Diaz Gustavo,5669092,21,Venezuela,Man,50,Zonder specialiteit,20,1,15,193,92,[],False,,6,2,2,3,2,1,2,0,0
