Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Gillot Axel,5671139,15,France,Man,360,Zonder specialiteit,20,1,14,166,64,[],False,,15,2,2,3,2,1,7,0,0
Onbekend,Gioda Felipe,5689175,21,Argentina,Man,1330,Zonder specialiteit,13,1,15,185,86,[],False,,19,10,1,2,2,3,2,0,0
Onbekend,Giovanelli Giovanni,5684728,16,Italia,Man,730,Snelwandelaars,16,1,15,180,79,"[('10 km snelwandelen', '1h:02:20.94', '613', 7), ('20 km snelwandelen', '2h:02:28.01', '596', 7), ('50 km snelwandelen', '5h:15:48.17', '511', 7)]",False,,13,3,9,3,5,1,1,7,4
Onbekend,Giulianini Bruna,5685632,15,Italia,Vrouw,710,Zonder specialiteit,12,1,15,163,56,[],False,,19,0,4,3,1,2,3,0,0
1.500 meter,Giunta Mathias,5383096,26,Italia,Man,12650,Middenafstandslopers,19,6,18,179,74,"[('800 meter', '2:08.15', '975', 7), ('1.500 meter', '4:11.92', '993', 7), ('3.000 meter steeplechase', '12:43.36', '963', 7)]",False,,12,2,16,12,2,1,1,10,9
Onbekend,Gizurardóttir Hörn,5687411,23,Ísland,Vrouw,180,Zonder specialiteit,14,1,14,180,77,[],False,,13,3,1,2,6,3,2,0,0
Onbekend,Glebova Eedo,5687856,17,Eesti,Man,150,Zonder specialiteit,20,1,15,165,66,[],False,,12,5,3,0,1,2,2,0,0
Onbekend,Godec Miloš,5688965,18,Slovenija,Man,240,Zonder specialiteit,20,1,14,173,73,[],False,,9,3,3,3,2,6,7,0,0
100 meter horden,Godinho Alberta,4889833,36,Portugal,Vrouw,12380,Sprinters,12,12,16,180,73,"[('100 meter', '13.63 s', '864', 7), ('200 meter', '27.15 s', '833', 7), ('400 meter', '1:02.83', '848', 7), ('100 meter horden', '19.27 s', '895', 7), ('400 meter horden', '1:12.04', '907', 7)]",False,,19,0,0,17,5,0,0,7,8
Onbekend,Gogić Veljko,5687226,24,Srbija,Man,430,Zonder specialiteit,13,1,14,174,76,[],False,,10,2,1,1,9,2,1,0,0
Onbekend,Gogo Gina,5688647,16,Deutschland,Vrouw,530,Zonder specialiteit,13,1,14,169,62,[],False,,13,3,1,9,1,0,6,0,0
Onbekend,Goh Sara,5687745,20,Singapore,Vrouw,1330,Zonder specialiteit,19,1,14,161,56,[],False,,15,2,1,2,10,8,3,0,0
Onbekend,Góis Inês,5688668,15,Portugal,Vrouw,770,Zonder specialiteit,13,1,15,163,55,[],False,,19,3,4,1,3,2,2,0,0
Onbekend,Goldbourne Rachelle,5681670,16,Jamaica,Vrouw,630,Springers,11,1,15,173,71,"[('Hoogspringen', '0.49 m', '0', 7), ('Polsstokhoogspringen', '1.37 m', '0', 7), ('Verspringen', '1.92 m', '0', 7), ('Hinkstapspringen', '4.03 m', '0', 7)]",False,,14,2,3,2,9,1,2,4,4
Onbekend,Golem Fabijan,5687594,17,Hrvatska,Man,270,Zonder specialiteit,20,1,15,185,84,[],False,,10,3,1,1,2,1,8,0,0
Onbekend,Gombos Lőrinc,5688833,15,Magyarország,Man,140,Zonder specialiteit,14,1,15,163,67,[],False,,9,2,2,7,1,1,1,0,0
Onbekend,Gómez Álvaro,5688986,16,Ecuador,Man,400,Zonder specialiteit,19,1,15,176,73,[],False,,9,2,1,0,2,8,7,0,0
Onbekend,Gomez Kaylee,5687308,15,United States,Vrouw,1310,Middenafstandslopers,14,1,14,173,64,"[('800 meter', '2:50.09', '473', 7), ('1.500 meter', '5:39.26', '472', 7), ('3.000 meter steeplechase', '18:15.27', '505', 7)]",False,,14,10,1,3,1,2,3,3,8
Onbekend,Góngora Cándido,5616880,17,España,Man,590,Meerkampers,14,1,11,179,85,"[('Vijfkamp Mannen - Verspringen', '2.81 m', '439', 7), ('Vijfkamp Mannen - Speerwerpen', '26.35 m', '423', 7), ('Vijfkamp Mannen - 200 meter', '28.28 s', '516', 7), ('Vijfkamp Mannen - Discuswerpen', '25.62 m', '432', 7), ('Vijfkamp Mannen - 1500 meter', '5:07.00', '408', 7), ('Tienkamp - 100 meter', '14.08 s', '495', 7), ('Tienkamp - Verspringen', '2.84 m', '444', 7), ('Tienkamp - Kogelstoten', '6.73 m', '381', 7), ('Tienkamp - Hoogspringen', '0.72 m', '428', 7), ('Tienkamp - 400 meter', '1:02.73', '563', 7), ('Tienkamp - 110 meter horden', '21.01 s', '537', 7), ('Tienkamp - Discuswerpen', '25.21 m', '425', 7), ('Tienkamp - Polsstokhoogspringen', '1.97 m', '415', 7), ('Tienkamp - Speerwerpen', '27.45 m', '441', 7), ('Tienkamp - 1500 meter', '5:06.37', '415', 7), ('Vijfkamp Mannen', '2218 p', '444', 7), ('Tienkamp', '4544 p', '454', 7)]",False,,7,8,1,3,7,5,2,5,7
Onbekend,Goñi Antoni,5505118,21,España,Man,1200,Sprinters,19,4,15,174,77,"[('100 meter', '13.94 s', '596', 7), ('200 meter', '28.03 s', '620', 7), ('400 meter', '1:01.92', '680', 7), ('110 meter horden', '20.46 s', '716', 7), ('400 meter horden', '1:10.24', '761', 7)]",False,,6,4,3,3,10,3,2,5,9
Onbekend,Goodman Mark,5687425,17,Barbados,Man,240,Zonder specialiteit,14,1,15,181,84,[],False,,14,2,3,2,3,6,4,0,0
Onbekend,Gorbatov Gleb,5687656,22,Rossiya,Man,160,Zonder specialiteit,20,1,15,174,71,[],False,,8,3,3,1,3,7,3,0,0
Onbekend,Gorbunova Vasilisa,5687623,23,Belarus,Vrouw,210,Zonder specialiteit,20,1,15,162,56,[],False,,14,1,2,4,1,2,1,0,0
Onbekend,Gordon Claire,5564704,18,Great Britain,Vrouw,1340,Werpers,15,1,11,166,75,"[('Kogelstoten', '7.06 m', '0', 6), ('Discuswerpen', '26.11 m', '37', 6), ('Kogelslingeren', '23.42 m', '20', 6), ('Speerwerpen', '21.04 m', '32', 6)]",False,,10,10,2,1,7,1,2,8,6
Onbekend,Gordon Ludolf,5687595,16,Österreich,Man,770,Zonder specialiteit,13,1,15,177,73,[],False,,19,5,3,2,3,5,3,0,0
Speerwerpen,Górriz Mayte,4980183,37,España,Vrouw,8450,Werpers,20,12,14,164,54,"[('Kogelstoten', '11.98 m', '380', 6), ('Discuswerpen', '42.65 m', '426', 6), ('Kogelslingeren', '38.37 m', '401', 6), ('Speerwerpen', '36.02 m', '465', 6)]",False,,19,13,0,0,4,0,13,5,8
Onbekend,Górska Angelika,5664523,17,Polska,Vrouw,360,Werpers,16,1,14,161,62,"[('Kogelstoten', '4.05 m', '0', 6), ('Discuswerpen', '17.84 m', '0', 6), ('Kogelslingeren', '15.91 m', '0', 6), ('Speerwerpen', '15.85 m', '0', 6)]",False,,6,3,4,2,7,3,5,5,7
Onbekend,Goshev Valko,5544460,19,Bulgaria,Man,970,Springers,20,3,15,180,87,"[('Hoogspringen', '1.02 m', '227', 7), ('Polsstokhoogspringen', '2.79 m', '228', 7), ('Verspringen', '3.92 m', '270', 7), ('Hinkstapspringen', '7.73 m', '237', 7)]",False,,10,2,1,5,8,8,3,8,7
Onbekend,Goterres Sara,5688913,15,Portugal,Vrouw,340,Zonder specialiteit,20,1,15,153,51,[],False,,11,4,2,8,2,1,1,0,0
3.000 meter steeplechase,Goujon Zachari,5023910,33,France,Man,3410,Middenafstandslopers,20,9,15,177,65,"[('800 meter', '2:21.73', '732', 7), ('1.500 meter', '4:39.57', '744', 7), ('3.000 meter steeplechase', '13:41.62', '787', 7)]",False,,17,0,10,4,0,0,0,11,9
Onbekend,Gourdin Samantha,5687307,17,United States,Vrouw,410,Springers,17,1,15,169,63,"[('Hoogspringen', '0.48 m', '0', 7), ('Polsstokhoogspringen', '1.33 m', '0', 7), ('Verspringen', '1.91 m', '0', 7), ('Hinkstapspringen', '4.07 m', '0', 7)]",False,,7,1,3,4,8,1,3,3,6
Onbekend,Graaf Fransiska,5688819,16,Nederland,Vrouw,420,Zonder specialiteit,11,1,15,173,66,[],False,,10,2,3,9,1,3,0,0,0
Onbekend,Gracia Guzmán,5688709,16,España,Man,580,Zonder specialiteit,17,1,14,181,83,[],False,,7,6,1,9,1,2,2,0,0
Onbekend,Gradnik Štefka,5684860,15,Slovenija,Vrouw,780,Sprinters,11,1,15,152,49,"[('100 meter', '15.87 s', '469', 7), ('200 meter', '31.76 s', '420', 7), ('400 meter', '1:12.71', '468', 7), ('100 meter horden', '22.44 s', '504', 7), ('400 meter horden', '1:21.78', '587', 7)]",False,,8,3,2,1,3,7,9,7,5
Onbekend,Graf Julian,5688392,16,Deutschland,Man,200,Zonder specialiteit,19,1,14,179,77,[],False,,12,1,0,2,2,2,7,0,0
Onbekend,Gragnoli Cristiano,5633399,17,Italia,Man,1330,Langeafstandslopers,20,2,17,169,75,"[('5.000 meter', '17:21.50', '597', 7), ('10.000 meter', '40:47.29', '547', 7), ('Marathon', '2h:47:07.43', '591', 7)]",False,,8,9,9,4,3,1,3,7,5
Onbekend,Grah Josip,5689450,15,Slovenija,Man,290,Zonder specialiteit,11,1,15,161,62,[],False,,9,3,3,8,3,1,2,0,0
Onbekend,Grande Mauro,5687479,16,El Salvador,Man,670,Zonder specialiteit,16,1,15,178,81,[],False,,12,3,3,9,1,2,2,0,0
Onbekend,Grande Ramiro,5688758,14,España,Man,260,Zonder specialiteit,15,1,14,160,66,[],False,,9,4,1,2,1,8,2,0,0
Onbekend,Grandinetti Dioniso,5687095,17,Italia,Man,490,Zonder specialiteit,15,1,15,171,72,[],False,,16,3,2,7,1,2,3,0,0
Onbekend,Grant James,5688630,16,Jamaica,Man,180,Zonder specialiteit,13,1,14,175,74,[],False,,14,1,5,3,2,4,3,0,0
Onbekend,Grant Nathan,5671723,16,Great Britain,Man,890,Springers,13,1,14,174,75,"[('Hoogspringen', '0.70 m', '0', 7), ('Polsstokhoogspringen', '2.00 m', '0', 7), ('Verspringen', '2.91 m', '51', 7), ('Hinkstapspringen', '5.42 m', '0', 7)]",False,,17,2,1,3,1,8,2,8,5
Onbekend,Green Menahem,5687485,24,Yisra'el,Man,400,Zonder specialiteit,18,1,14,181,89,[],False,,17,3,3,2,3,5,3,0,0
Onbekend,Greenhill Ewan,5689252,15,Great Britain,Man,480,Zonder specialiteit,19,1,15,152,55,[],False,,13,1,1,3,9,2,2,0,0
Onbekend,Grenier Cyrielle,5676164,14,France,Vrouw,450,Zonder specialiteit,20,1,16,168,61,[],False,,8,9,1,3,2,3,3,0,0
Onbekend,Griffin Christopher,5689224,16,United States,Man,1260,Zonder specialiteit,16,1,15,174,70,[],False,,20,8,3,5,1,2,2,0,0
Onbekend,Grigorieva Vasilisa,5688984,15,Belarus,Vrouw,140,Zonder specialiteit,15,1,14,174,70,[],False,,12,3,2,5,1,5,3,0,0
Onbekend,Grillandi Dalia,5686408,15,Italia,Vrouw,1190,Sprinters,11,1,15,157,53,"[('100 meter', '15.60 s', '517', 7), ('200 meter', '31.34 s', '458', 7), ('400 meter', '1:11.98', '496', 7), ('100 meter horden', '22.27 s', '525', 7), ('400 meter horden', '1:21.56', '595', 7)]",False,,20,3,1,4,2,0,3,6,7
5.000 meter,Grisendi Santo,5606464,23,Italia,Man,2340,Langeafstandslopers,20,2,19,189,89,"[('5.000 meter', '16:51.37', '675', 7), ('10.000 meter', '40:49.02', '545', 7), ('Marathon', '2h:43:42.32', '645', 7)]",False,,19,1,9,7,3,1,1,10,3
Onbekend,Grob Wulf,5672015,17,Deutschland,Man,1220,Meerkampers,13,1,16,173,74,"[('Vijfkamp Mannen - Verspringen', '2.15 m', '336', 7), ('Vijfkamp Mannen - Speerwerpen', '26.62 m', '427', 7), ('Vijfkamp Mannen - 200 meter', '28.33 s', '511', 7), ('Vijfkamp Mannen - Discuswerpen', '27.60 m', '465', 7), ('Vijfkamp Mannen - 1500 meter', '4:59.23', '487', 7), ('Tienkamp - 100 meter', '14.25 s', '458', 7), ('Tienkamp - Verspringen', '2.18 m', '340', 7), ('Tienkamp - Kogelstoten', '7.54 m', '427', 7), ('Tienkamp - Hoogspringen', '0.50 m', '297', 7), ('Tienkamp - 400 meter', '1:02.81', '560', 7), ('Tienkamp - 110 meter horden', '21.36 s', '487', 7), ('Tienkamp - Discuswerpen', '27.94 m', '471', 7), ('Tienkamp - Polsstokhoogspringen', '1.61 m', '339', 7), ('Tienkamp - Speerwerpen', '26.30 m', '422', 7), ('Tienkamp - 1500 meter', '4:58.25', '496', 7), ('Vijfkamp Mannen', '2226 p', '445', 7), ('Tienkamp', '4297 p', '430', 7)]",False,,15,10,6,0,5,1,3,5,4
Onbekend,Grojean Pia,5687382,18,Switzerland,Vrouw,930,Zonder specialiteit,19,1,14,158,50,[],False,,20,3,6,3,3,3,3,0,0
Onbekend,Groot Jean-Jean,5658031,18,België,Man,2300,Langeafstandslopers,17,1,16,168,68,"[('5.000 meter', '16:45.90', '689', 7), ('10.000 meter', '39:35.59', '627', 7), ('Marathon', '2h:40:51.09', '691', 7)]",False,,12,1,11,8,2,4,1,9,8
Onbekend,Groot Lukas,5687120,17,België,Man,920,Zonder specialiteit,13,1,14,165,70,[],False,,20,6,1,1,2,3,0,0,0
Onbekend,Grossman Otto,5689002,14,Sverige,Man,90,Zonder specialiteit,20,1,15,173,73,[],False,,10,1,5,3,5,0,2,0,0
Onbekend,Grosso Lorena,5687968,17,Italia,Vrouw,330,Zonder specialiteit,18,1,14,178,74,[],False,,16,1,3,5,3,1,2,0,0
Onbekend,Grübel Mia,5646901,17,Switzerland,Vrouw,1120,Sprinters,20,2,15,156,56,"[('100 meter', '15.23 s', '582', 7), ('200 meter', '30.14 s', '565', 7), ('400 meter', '1:08.75', '620', 7), ('100 meter horden', '21.49 s', '621', 7), ('400 meter horden', '1:18.35', '700', 7)]",False,,16,1,3,10,3,2,3,4,4
Onbekend,Grønning Peter,5687803,16,Danmark,Man,670,Zonder specialiteit,11,1,14,164,65,[],False,,13,8,2,4,8,3,2,0,0
Onbekend,Guadiana Noemi,5687957,17,España,Vrouw,110,Zonder specialiteit,12,1,14,177,70,[],False,,6,3,1,3,0,6,1,0,0
Onbekend,Guagua Beatriz,5687739,20,Ecuador,Vrouw,780,Zonder specialiteit,13,1,14,161,57,[],False,,13,4,0,2,2,2,10,0,0
Onbekend,Guardia Plutarco,5688478,24,México,Man,650,Zonder specialiteit,12,1,14,176,74,[],False,,15,2,1,9,5,5,1,0,0
Onbekend,Gubner Jackson,5688441,15,United States,Man,770,Zonder specialiteit,19,1,14,171,75,[],False,,19,1,1,6,2,3,2,0,0
Onbekend,Guerra Nádia,5633883,17,Portugal,Vrouw,1210,Middenafstandslopers,20,1,14,171,71,"[('800 meter', '2:44.01', '573', 7), ('1.500 meter', '5:25.53', '586', 7), ('3.000 meter steeplechase', '17:30.01', '620', 7)]",False,,20,2,8,4,1,3,4,5,7
Onbekend,Guerreiro Constança,5687378,16,Portugal,Vrouw,1010,Zonder specialiteit,15,1,14,153,49,[],False,,20,1,3,0,0,7,3,0,0
Onbekend,Guevara Cecilia,5688751,17,España,Vrouw,960,Zonder specialiteit,19,1,14,165,65,[],False,,20,2,3,3,3,5,2,0,0
Onbekend,Guglielminpietro Joaquin,5687454,24,Argentina,Man,720,Zonder specialiteit,20,1,14,173,70,[],False,,19,3,3,3,1,1,1,0,0
Onbekend,Guichard Guillaume,5689479,14,France,Man,300,Zonder specialiteit,15,1,15,176,75,[],False,,14,3,3,2,1,7,1,0,0
Onbekend,Guignard Maud,5662257,18,France,Vrouw,770,Werpers,18,1,17,167,59,"[('Kogelstoten', '3.68 m', '0', 6), ('Discuswerpen', '15.23 m', '0', 6), ('Kogelslingeren', '12.86 m', '0', 6), ('Speerwerpen', '12.92 m', '0', 6)]",False,,19,3,1,0,2,2,5,5,5
Onbekend,Guillaume Cerise,5687863,17,France,Vrouw,860,Werpers,11,1,14,178,72,[],False,,17,2,2,3,0,3,9,4,4
Onbekend,Guillet Enzo,5688162,16,France,Man,550,Zonder specialiteit,13,1,15,163,61,[],False,,18,5,1,1,2,6,1,0,0
Onbekend,Guillon Charlène,5689480,14,France,Vrouw,110,Zonder specialiteit,16,1,15,150,42,[],False,,10,3,3,2,1,5,5,0,0
Onbekend,Guimarães Gertrudes,5681803,16,Portugal,Vrouw,1500,Meerkampers,20,1,14,154,48,"[('Vijfkamp Vrouwen - 100 meter horden', '21.91 s', '520', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.36 m', '235', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.79 m', '340', 7), ('Vijfkamp Vrouwen - Verspringen', '1.48 m', '284', 7), ('Vijfkamp Vrouwen - 800 meter', '2:52.06', '445', 7), ('Zevenkamp - 100 meter horden', '21.97 s', '512', 7), ('Zevenkamp - Hoogspringen', '0.37 m', '242', 7), ('Zevenkamp - Kogelstoten', '5.67 m', '333', 7), ('Zevenkamp - 200 meter', '30.72 s', '384', 7), ('Zevenkamp - Verspringen', '1.49 m', '286', 7), ('Zevenkamp - Speerwerpen', '16.21 m', '342', 7), ('Zevenkamp - 800 meter', '2:52.35', '440', 7), ('Vijfkamp Vrouwen', '1824 p', '365', 7), ('Zevenkamp', '2539 p', '363', 7)]",False,,17,10,1,1,5,1,1,8,5
Onbekend,Guipúzcoa Xurxo,5678403,15,España,Man,550,Zonder specialiteit,18,1,14,160,67,[],False,,7,2,9,5,3,1,2,0,0
Onbekend,Gundersen Elias,5688695,15,Danmark,Man,620,Zonder specialiteit,17,1,14,172,68,[],False,,6,9,3,1,3,6,3,0,0
Onbekend,Gunnþórsson Sigurbjörn,5687722,19,Ísland,Man,490,Zonder specialiteit,20,1,14,172,73,[],False,,8,2,1,7,2,8,2,0,0
Onbekend,Gupta Dvimurdhan,5687240,15,India,Man,440,Zonder specialiteit,16,1,15,173,71,[],False,,8,1,1,0,9,0,1,0,0
Onbekend,Gusmão Filipe,5568868,18,Portugal,Man,1330,Springers,20,1,16,171,80,"[('Hoogspringen', '0.93 m', '157', 7), ('Polsstokhoogspringen', '2.53 m', '153', 7), ('Verspringen', '3.65 m', '212', 7), ('Hinkstapspringen', '7.19 m', '180', 7)]",False,,10,1,8,2,6,10,3,5,8
Onbekend,Gustafsson Adam,5687215,21,Danmark,Man,970,Zonder specialiteit,16,1,15,189,87,[],False,,19,3,1,1,2,8,2,0,0
Onbekend,Guterstam Arvid,5687449,19,Sverige,Man,270,Zonder specialiteit,19,1,14,179,76,[],False,,8,2,2,1,2,1,8,0,0
Onbekend,Gutiérrez Eñaut,5687592,23,Colombia,Man,1120,Zonder specialiteit,13,1,14,198,96,[],False,,19,9,2,7,3,0,1,0,0
Onbekend,Gutierrez Eugenio,5687395,20,Colombia,Man,940,Zonder specialiteit,12,1,14,191,89,[],False,,11,2,2,2,10,1,2,0,0
Onbekend,Gutiérrez Guzmán,5633363,17,España,Man,560,Langeafstandslopers,14,1,14,177,83,"[('5.000 meter', '18:48.19', '375', 7), ('10.000 meter', '44:07.34', '325', 7), ('Marathon', '3h:00:30.80', '376', 7)]",False,,15,6,2,2,7,1,4,7,6
Onbekend,Gutierrez Tiphaine,5671581,15,France,Vrouw,870,Zonder specialiteit,17,1,15,168,63,[],False,,20,6,1,3,2,2,2,0,0
Onbekend,Gutierrez Vicente,5685354,15,Argentina,Man,350,Sprinters,18,1,14,174,71,"[('100 meter', '14.51 s', '487', 7), ('200 meter', '28.89 s', '539', 7), ('400 meter', '1:03.76', '603', 7), ('110 meter horden', '21.69 s', '562', 7), ('400 meter horden', '1:13.57', '642', 7)]",False,,12,3,3,3,2,1,1,8,5
Onbekend,Guy Mahiedine,5688272,15,France,Man,700,Springers,19,1,15,164,60,"[('Hoogspringen', '0.68 m', '0', 7), ('Polsstokhoogspringen', '1.91 m', '0', 7), ('Verspringen', '2.80 m', '28', 7), ('Hinkstapspringen', '5.37 m', '0', 7)]",False,,15,1,3,2,3,8,0,5,8
Onbekend,Guyot Clara,5688165,16,France,Vrouw,720,Zonder specialiteit,17,1,15,161,61,[],False,,9,10,2,2,0,2,0,0,0
Onbekend,Guðjónsdóttir Ingheiður,5689198,22,Ísland,Vrouw,630,Zonder specialiteit,17,1,15,163,63,[],False,,9,2,7,1,3,9,3,0,0
Onbekend,Gwiazda Marcelina,5688037,14,Polska,Vrouw,740,Zonder specialiteit,15,1,14,168,63,[],False,,18,4,1,2,7,3,2,0,0
Onbekend,Głąb Ludmiła,5687834,17,Polska,Vrouw,60,Zonder specialiteit,15,1,14,152,47,[],False,,9,1,2,1,3,3,1,0,0
Onbekend,Haas Maximilien,5688387,14,France,Man,60,Zonder specialiteit,11,1,14,161,63,[],False,,9,1,0,4,2,3,3,0,0
Onbekend,Haataja Martti,5687514,22,Suomi,Man,150,Zonder specialiteit,18,1,14,171,67,[],False,,7,1,7,3,2,2,3,0,0
Onbekend,Hahli Kai,5688403,15,Suomi,Man,80,Zonder specialiteit,16,1,15,169,70,[],False,,10,4,0,3,2,2,2,0,0
Onbekend,Haïda Amal,5688990,24,Al-Maghrib,Vrouw,610,Zonder specialiteit,20,1,15,175,70,[],False,,16,8,2,5,5,3,0,0,0
Onbekend,Haïda Saïd,5688352,18,Al-Maghrib,Man,670,Zonder specialiteit,12,1,14,159,58,[],False,,19,3,2,3,1,1,2,0,0
Onbekend,Hajdúch Izidor,5688220,16,Slovensko,Man,1140,Werpers,13,1,15,180,79,[],False,,19,3,1,2,3,1,8,5,7
Onbekend,Hajdúchová Stanislava,5665845,18,Slovensko,Vrouw,1430,Snelwandelaars,16,1,17,168,65,"[('10 km snelwandelen', '1h:05:14.06', '733', 7), ('20 km snelwandelen', '2h:14:10.57', '653', 7), ('50 km snelwandelen', '5h:27:48.49', '636', 7)]",False,,16,1,8,1,6,1,2,9,8
Onbekend,Hallen Kane,5687759,16,Australia,Man,280,Zonder specialiteit,20,1,14,182,81,[],False,,9,2,1,8,0,3,1,0,0
Onbekend,Hallfreðsson Rósmundur,5687536,21,Ísland,Man,110,Zonder specialiteit,18,1,14,185,89,[],False,,9,1,6,2,2,1,3,0,0
Onbekend,Hämäläinen Peter,5687831,16,Suomi,Man,520,Zonder specialiteit,17,1,14,177,74,[],False,,12,9,3,2,7,1,3,0,0
Onbekend,Hamel Jimmy,5685782,14,France,Man,320,Zonder specialiteit,11,1,15,160,64,[],False,,13,8,1,3,2,2,3,0,0
Onbekend,Hamill Toby,5674972,15,Great Britain,Man,880,Snelwandelaars,16,1,15,176,78,"[('10 km snelwandelen', '1h:02:25.13', '610', 7), ('20 km snelwandelen', '2h:02:03.69', '605', 7), ('50 km snelwandelen', '5h:15:12.54', '516', 7)]",False,,7,2,4,3,9,1,1,6,8
Onbekend,Hammadou Aïcha,5687194,21,Al-Jazā'ir,Vrouw,360,Zonder specialiteit,19,1,15,187,83,[],False,,6,3,8,3,0,2,2,0,0
Onbekend,Hamza Azizi,5687740,23,Miṣr,Man,300,Zonder specialiteit,14,1,15,174,76,[],False,,9,2,3,8,1,2,5,0,0
Onbekend,Hamza Keket,5688987,24,Miṣr,Vrouw,80,Zonder specialiteit,18,1,15,186,73,[],False,,10,3,2,2,2,1,2,0,0
Onbekend,Hamzová Eva,5650531,16,Slovensko,Vrouw,940,Meerkampers,20,1,15,156,56,"[('Vijfkamp Vrouwen - 100 meter horden', '21.70 s', '549', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.39 m', '255', 7), ('Vijfkamp Vrouwen - Kogelstoten', '7.49 m', '440', 7), ('Vijfkamp Vrouwen - Verspringen', '1.68 m', '323', 7), ('Vijfkamp Vrouwen - 800 meter', '2:44.69', '576', 7), ('Zevenkamp - 100 meter horden', '21.76 s', '541', 7), ('Zevenkamp - Hoogspringen', '0.38 m', '248', 7), ('Zevenkamp - Kogelstoten', '7.45 m', '438', 7), ('Zevenkamp - 200 meter', '30.39 s', '417', 7), ('Zevenkamp - Verspringen', '1.64 m', '315', 7), ('Zevenkamp - Speerwerpen', '22.58 m', '476', 7), ('Zevenkamp - 800 meter', '2:45.01', '570', 7), ('Vijfkamp Vrouwen', '2143 p', '429', 7), ('Zevenkamp', '3005 p', '429', 7)]",False,,8,8,7,2,3,1,8,8,7
Onbekend,Handoyo Bowo,5687172,19,Indonesia,Man,1500,Zonder specialiteit,18,1,15,189,86,[],False,,20,10,3,3,2,2,3,0,0
Onbekend,Hannah Alisha,5688187,17,Great Britain,Vrouw,1020,Meerkampers,12,1,14,169,63,[],False,,11,7,2,1,3,9,1,5,8
Onbekend,Hansen Tilde,5688303,22,Sverige,Vrouw,600,Zonder specialiteit,19,1,14,181,75,[],False,,10,3,2,2,2,9,2,0,0
Onbekend,Harakas Lea,5687695,17,Eesti,Vrouw,960,Zonder specialiteit,20,1,15,169,61,[],False,,7,2,2,2,1,9,9,0,0
Onbekend,Harboe Maria,5688464,18,Danmark,Vrouw,520,Zonder specialiteit,20,1,14,172,68,[],False,,17,5,6,0,2,1,4,0,0
Onbekend,Harder Adam,5688694,14,Danmark,Man,50,Zonder specialiteit,18,1,14,161,61,[],False,,6,2,1,3,3,3,3,0,0
Onbekend,Harnisch Joana,5688092,14,Deutschland,Vrouw,230,Zonder specialiteit,20,1,14,147,41,[],False,,12,5,6,1,2,6,0,0,0
Onbekend,Harper Hazel,5633205,17,Jamaica,Vrouw,1680,Springers,18,2,19,175,76,"[('Hoogspringen', '0.89 m', '190', 7), ('Polsstokhoogspringen', '2.13 m', '231', 7), ('Verspringen', '3.10 m', '247', 7), ('Hinkstapspringen', '5.82 m', '200', 7)]",False,,14,2,3,3,4,11,0,8,5
Onbekend,Harris Alexander,5687550,20,Barbados,Man,1000,Zonder specialiteit,12,1,15,165,67,[],False,,14,10,3,2,6,1,6,0,0
Onbekend,Harvey Britne,5687417,21,Jamaica,Vrouw,930,Zonder specialiteit,12,1,14,174,71,[],False,,19,2,8,7,2,3,2,0,0
Onbekend,Hasanefendic Ibrahim,5688964,18,Bosna i Hercegovina,Man,140,Zonder specialiteit,14,1,15,175,76,[],False,,12,6,0,1,2,5,2,0,0
Onbekend,Hashim Slamet,5688980,15,Malaysia,Man,1440,Zonder specialiteit,14,1,15,164,63,[],False,,20,3,1,3,8,6,8,0,0
Onbekend,Hassani Abayomi,5689343,23,Miṣr,Man,190,Zonder specialiteit,13,1,15,190,87,[],False,,11,2,3,0,7,3,1,0,0
Onbekend,Haupert Claude,5689217,16,Lëtzebuerg,Man,220,Zonder specialiteit,20,1,15,161,56,[],False,,14,2,1,5,3,3,1,0,0
Onbekend,Havela Richard,5687879,17,Česká republika,Man,940,Zonder specialiteit,12,1,14,160,57,[],False,,11,1,10,3,1,0,2,0,0
Onbekend,Haverkamp Christel,5643145,17,Nederland,Vrouw,1110,Meerkampers,19,1,15,161,65,"[('Vijfkamp Vrouwen - 100 meter horden', '21.21 s', '616', 7), ('Vijfkamp Vrouwen - Hoogspringen', '0.42 m', '275', 7), ('Vijfkamp Vrouwen - Kogelstoten', '5.93 m', '348', 7), ('Vijfkamp Vrouwen - Verspringen', '2.22 m', '426', 7), ('Vijfkamp Vrouwen - 800 meter', '2:43.46', '598', 7), ('Zevenkamp - 100 meter horden', '21.17 s', '621', 7), ('Zevenkamp - Hoogspringen', '0.43 m', '281', 7), ('Zevenkamp - Kogelstoten', '6.04 m', '355', 7), ('Zevenkamp - 200 meter', '29.16 s', '542', 7), ('Zevenkamp - Verspringen', '2.22 m', '426', 7), ('Zevenkamp - Speerwerpen', '21.42 m', '451', 7), ('Zevenkamp - 800 meter', '2:42.37', '617', 7), ('Vijfkamp Vrouwen', '2263 p', '453', 7), ('Zevenkamp', '3293 p', '470', 7)]",False,,17,6,2,8,2,1,5,8,6
