Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Hanson Mary,5691300,16,United States,Vrouw,1210,Zonder specialiteit,16,1,15,167,62,[],False,,20,2,1,1,1,5,8,0,0
Onbekend,Hanson Simon,5652166,17,Sverige,Man,1510,Meerkampers,11,1,15,174,75,"[('Vijfkamp Mannen - Verspringen', '1.92 m', '300', 9), ('Vijfkamp Mannen - Speerwerpen', '19.67 m', '316', 9), ('Vijfkamp Mannen - 200 meter', '28.78 s', '464', 9), ('Vijfkamp Mannen - Discuswerpen', '18.38 m', '310', 9), ('Vijfkamp Mannen - 1500 meter', '4:53.04', '549', 9), ('Tienkamp - 100 meter', '14.33 s', '441', 9), ('Tienkamp - Verspringen', '1.99 m', '311', 9), ('Tienkamp - Kogelstoten', '4.53 m', '256', 9), ('Tienkamp - Hoogspringen', '0.40 m', '238', 9), ('Tienkamp - 400 meter', '1:02.63', '568', 9), ('Tienkamp - 110 meter horden', '21.60 s', '453', 9), ('Tienkamp - Discuswerpen', '18.27 m', '308', 9), ('Tienkamp - Polsstokhoogspringen', '1.27 m', '267', 9), ('Tienkamp - Speerwerpen', '19.80 m', '318', 9), ('Tienkamp - 1500 meter', '4:50.06', '579', 9), ('Vijfkamp Mannen', '1939 p', '388', 9), ('Tienkamp', '3739 p', '374', 9)]",False,,8,3,11,1,1,1,4,9,6
Onbekend,Hanssen Mina,5693784,15,Norge,Vrouw,710,Zonder specialiteit,20,1,15,149,45,[],False,,10,10,3,6,1,1,3,0,0
Onbekend,Hantuchová Vladimíra,5691780,15,Slovensko,Vrouw,370,Zonder specialiteit,20,1,15,161,53,[],False,,16,1,2,2,6,3,1,0,0
Onbekend,Hara Takuya,5693396,24,Nippon,Man,690,Zonder specialiteit,11,1,15,178,77,[],False,,18,3,5,0,0,2,8,0,0
Onbekend,Haralmbides Martyn,5691343,14,Switzerland,Man,970,Zonder specialiteit,11,1,15,155,56,[],False,,11,5,3,2,10,3,4,0,0
Onbekend,Harcheche Islem,5693795,18,Al-Jazā'ir,Man,1080,Zonder specialiteit,12,1,15,175,75,[],False,,17,2,2,3,9,1,8,0,0
Onbekend,Hård Fredrik,5693530,16,Suomi,Man,400,Zonder specialiteit,17,1,15,176,72,[],False,,7,1,1,9,3,1,5,0,0
Onbekend,Harel Gérard,5692858,15,France,Man,210,Zonder specialiteit,19,1,15,165,69,[],False,,9,2,7,0,1,1,1,0,0
Onbekend,Harila Armas,5691724,21,Suomi,Man,410,Zonder specialiteit,15,1,15,168,67,[],False,,15,3,3,5,8,1,0,0,0
Onbekend,Harper Harris,5668634,17,Great Britain,Man,550,Meerkampers,15,1,16,188,89,"[('Vijfkamp Mannen - Verspringen', '2.16 m', '337', 9), ('Vijfkamp Mannen - Speerwerpen', '20.31 m', '326', 9), ('Vijfkamp Mannen - 200 meter', '28.51 s', '492', 9), ('Vijfkamp Mannen - Discuswerpen', '16.18 m', '272', 9), ('Vijfkamp Mannen - 1500 meter', '4:59.64', '482', 9), ('Tienkamp - 100 meter', '14.41 s', '424', 9), ('Tienkamp - Verspringen', '2.17 m', '339', 9), ('Tienkamp - Kogelstoten', '4.44 m', '251', 9), ('Tienkamp - Hoogspringen', '0.53 m', '315', 9), ('Tienkamp - 400 meter', '1:03.74', '516', 9), ('Tienkamp - 110 meter horden', '21.75 s', '432', 9), ('Tienkamp - Discuswerpen', '16.01 m', '270', 9), ('Tienkamp - Polsstokhoogspringen', '1.35 m', '284', 9), ('Tienkamp - Speerwerpen', '19.99 m', '321', 9), ('Tienkamp - 1500 meter', '4:58.17', '497', 9), ('Vijfkamp Mannen', '1909 p', '382', 9), ('Tienkamp', '3649 p', '365', 9)]",False,,15,2,7,3,0,2,2,7,6
Onbekend,Harpham Asia,5656944,17,Switzerland,Vrouw,1370,Langeafstandslopers,17,2,14,173,77,"[('5.000 meter', '20:12.24', '622', 8), ('10.000 meter', '44:34.97', '583', 8), ('Marathon', '3h:07:14.69', '624', 8)]",False,,11,3,10,9,2,3,3,5,8
Onbekend,Harris Tony,5691752,15,Jamaica,Man,880,Zonder specialiteit,18,1,14,179,81,[],False,,7,3,2,2,3,10,6,0,0
Onbekend,Harvey Roy,5692603,19,Jamaica,Man,420,Zonder specialiteit,19,1,14,193,91,[],False,,16,1,2,0,1,3,7,0,0
Onbekend,Hashim Mas Ayu,5692467,15,Malaysia,Vrouw,660,Zonder specialiteit,18,1,14,153,51,[],False,,17,3,1,2,6,7,2,0,0
20 km snelwandelen,Haslund Clara,5056953,34,Danmark,Vrouw,20520,Snelwandelaars,19,13,15,171,54,"[('10 km snelwandelen', '59:48.73', '943', 8), ('20 km snelwandelen', '1h:55:10.68', '1023', 8), ('50 km snelwandelen', '4h:46:07.06', '971', 8)]",False,,18,0,15,2,0,0,0,14,14
Onbekend,Hassall Aidan,5693125,16,Australia,Man,1020,Zonder specialiteit,18,1,15,177,76,[],False,,11,1,5,1,2,10,1,0,0
Onbekend,Hata Shigeru,5693508,20,Nippon,Man,160,Zonder specialiteit,11,1,15,189,89,[],False,,11,4,3,3,6,4,3,0,0
Onbekend,Haueis Khalid,5692568,22,Switzerland,Man,830,Zonder specialiteit,13,1,14,186,86,[],False,,19,2,6,7,2,3,2,0,0
Onbekend,Haus Henri,5599219,18,Deutschland,Man,970,Springers,16,1,11,188,97,"[('Hoogspringen', '0.67 m', '0', 8), ('Polsstokhoogspringen', '1.80 m', '0', 8), ('Verspringen', '2.41 m', '0', 8), ('Hinkstapspringen', '4.92 m', '0', 8)]",False,,8,9,2,2,8,3,8,6,7
Onbekend,Hausdörfer Frederick,5688642,15,Deutschland,Man,160,Zonder specialiteit,17,1,15,160,59,[],False,,12,6,3,3,0,3,2,0,0
Onbekend,Havenaar Kazuko,5691810,24,Nippon,Vrouw,150,Zonder specialiteit,12,1,14,175,65,[],False,,12,3,6,0,3,2,2,0,0
Onbekend,Havenga Craig,5693624,24,South Africa,Man,90,Zonder specialiteit,17,1,15,186,82,[],False,,9,1,3,1,5,2,1,0,0
Onbekend,Havenga Sarah,5691266,20,South Africa,Vrouw,210,Zonder specialiteit,12,1,14,174,71,[],False,,9,4,5,0,7,1,5,0,0
Onbekend,Hayes Hayden,5691955,15,United States,Man,120,Zonder specialiteit,16,1,14,171,73,[],False,,12,3,2,3,4,1,3,0,0
Onbekend,Hayes Zuzanna,5691753,15,Ireland,Vrouw,150,Zonder specialiteit,12,1,14,158,52,[],False,,8,1,1,1,5,7,3,0,0
Onbekend,Hdiouad Kamal,5692348,15,Al-Maghrib,Man,710,Zonder specialiteit,11,1,15,168,69,[],False,,18,2,3,1,3,7,3,0,0
Onbekend,Healy Luke,5693043,17,Ireland,Man,230,Zonder specialiteit,17,1,15,167,67,[],False,,13,7,3,1,1,2,3,0,0
Onbekend,Hebel Estefania,5621385,17,Deutschland,Vrouw,710,Springers,16,1,15,163,66,"[('Hoogspringen', '0.60 m', '0', 8), ('Polsstokhoogspringen', '1.54 m', '7', 8), ('Verspringen', '2.29 m', '31', 8), ('Hinkstapspringen', '4.57 m', '33', 8)]",False,,12,2,3,3,5,4,2,8,8
Onbekend,Hedditch Holly,5691714,15,Australia,Vrouw,770,Meerkampers,16,1,14,169,62,"[('Vijfkamp Vrouwen - 100 meter horden', '21.64 s', '557', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.36 m', '235', 9), ('Vijfkamp Vrouwen - Kogelstoten', '5.47 m', '321', 9), ('Vijfkamp Vrouwen - Verspringen', '1.88 m', '361', 9), ('Vijfkamp Vrouwen - 800 meter', '2:42.62', '613', 9), ('Zevenkamp - 100 meter horden', '21.57 s', '567', 9), ('Zevenkamp - Hoogspringen', '0.37 m', '242', 9), ('Zevenkamp - Kogelstoten', '5.49 m', '323', 9), ('Zevenkamp - 200 meter', '29.55 s', '503', 9), ('Zevenkamp - Verspringen', '1.89 m', '363', 9), ('Zevenkamp - Speerwerpen', '17.93 m', '378', 9), ('Zevenkamp - 800 meter', '2:42.82', '609', 9), ('Vijfkamp Vrouwen', '2087 p', '417', 9), ('Zevenkamp', '2985 p', '426', 9)]",False,,17,7,5,7,2,1,3,5,7
Onbekend,Hedegaard Filippa,5693758,15,Danmark,Vrouw,730,Zonder specialiteit,17,1,15,154,50,[],False,,13,1,2,1,1,10,1,0,0
Onbekend,Heder Josipa,5691550,21,Bosna i Hercegovina,Vrouw,150,Zonder specialiteit,18,1,14,179,71,[],False,,13,2,5,2,3,2,1,0,0
Onbekend,Hedström Tilda,5692929,24,Sverige,Vrouw,550,Zonder specialiteit,13,1,15,187,78,[],False,,17,1,6,3,1,1,6,0,0
Onbekend,Heeringas Erni,5693863,24,Eesti,Man,180,Zonder specialiteit,19,1,15,196,93,[],False,,12,1,2,0,2,6,6,0,0
Polsstokhoogspringen,Heimes Phillip,5111514,37,Deutschland,Man,4650,Springers,13,12,14,181,81,"[('Hoogspringen', '1.06 m', '259', 8), ('Polsstokhoogspringen', '2.97 m', '280', 8), ('Verspringen', '4.04 m', '296', 8), ('Hinkstapspringen', '8.33 m', '300', 8)]",False,,13,0,0,1,6,8,0,9,12
Onbekend,Hein Nick,5692187,16,Deutschland,Man,810,Zonder specialiteit,12,1,14,160,63,[],False,,18,1,2,8,1,5,1,0,0
Onbekend,Heinz Nora,5693587,15,Deutschland,Vrouw,850,Zonder specialiteit,11,1,15,168,60,[],False,,12,1,3,10,1,3,4,0,0
Onbekend,Helal Layla,5692053,21,Miṣr,Vrouw,1010,Zonder specialiteit,18,1,15,184,77,[],False,,17,6,10,1,2,3,4,0,0
Onbekend,Helal Rabiah,5693570,16,Miṣr,Vrouw,60,Zonder specialiteit,13,1,15,163,57,[],False,,8,2,1,3,2,3,2,0,0
Onbekend,Helenius Annemari,5692575,22,Suomi,Vrouw,1380,Zonder specialiteit,17,1,14,169,62,[],False,,19,3,1,1,0,10,3,0,0
Onbekend,Helgason Marbjörn,5693783,24,Ísland,Man,360,Zonder specialiteit,15,1,15,184,78,[],False,,9,3,3,0,1,8,2,0,0
Onbekend,Helkovaara Pirkka,5692668,14,Suomi,Man,150,Zonder specialiteit,16,1,14,170,66,[],False,,12,2,2,2,3,6,2,0,0
Onbekend,Hendricks Nicole,5691414,17,United States,Vrouw,110,Zonder specialiteit,20,1,15,182,79,[],False,,12,2,3,1,3,1,3,0,0
Onbekend,Henn Timon,5690990,17,Deutschland,Man,840,Zonder specialiteit,19,1,14,169,66,[],False,,19,2,4,6,2,1,2,0,0
Onbekend,Henríquez Amor,5693536,24,Colombia,Vrouw,430,Zonder specialiteit,13,1,15,177,71,[],False,,10,1,2,1,8,2,7,0,0
Onbekend,Hentinen Miska,5692722,17,Suomi,Man,310,Zonder specialiteit,15,1,15,172,70,[],False,,14,3,6,6,2,2,2,0,0
Onbekend,Hentunen Lotta,5692935,23,Suomi,Vrouw,1250,Zonder specialiteit,14,1,15,168,62,[],False,,17,6,0,2,4,3,10,0,0
Onbekend,Heredia Catalina,5665554,15,España,Vrouw,1040,Springers,20,1,13,159,54,"[('Hoogspringen', '0.41 m', '0', 8), ('Polsstokhoogspringen', '1.08 m', '0', 8), ('Verspringen', '1.73 m', '0', 8), ('Hinkstapspringen', '3.10 m', '0', 8)]",False,,19,1,2,3,1,5,3,7,6
Onbekend,Hern Leroy,5693392,18,Jamaica,Man,1040,Zonder specialiteit,20,1,15,168,64,[],False,,20,1,0,5,4,3,7,0,0
Onbekend,Herrera Gonzalo,5693191,17,Argentina,Man,810,Zonder specialiteit,18,1,15,175,80,[],False,,19,4,1,3,1,3,3,0,0
Onbekend,Hidayat Khayru,5692587,24,Indonesia,Vrouw,770,Zonder specialiteit,16,1,15,181,74,[],False,,18,6,5,1,3,7,0,0,0
Onbekend,Hietamäki Stefan,5692873,21,Suomi,Man,630,Zonder specialiteit,18,1,15,184,81,[],False,,13,3,9,3,1,2,2,0,0
Onbekend,Hiie Anna-Maria,5691450,21,Eesti,Vrouw,910,Zonder specialiteit,17,1,14,170,67,[],False,,10,2,2,8,0,10,6,0,0
Onbekend,Hilali Hafeza,5691282,20,Al-Maghrib,Vrouw,430,Zonder specialiteit,10,1,15,180,77,[],False,,15,8,1,2,3,2,1,0,0
Onbekend,Himbert Sven,5590157,18,Deutschland,Man,2030,Middenafstandslopers,20,2,19,174,87,"[('800 meter', '2:23.61', '698', 8), ('1.500 meter', '4:45.56', '690', 8), ('3.000 meter steeplechase', '14:02.05', '725', 8)]",False,,12,5,7,2,2,6,0,10,9
Onbekend,Hioki Hotaru,5692905,16,Nippon,Vrouw,200,Zonder specialiteit,16,1,15,149,42,[],False,,10,1,7,4,2,4,2,0,0
Onbekend,Hirková Elena,5691976,15,Slovensko,Vrouw,90,Zonder specialiteit,12,1,14,157,57,[],False,,10,2,3,3,5,3,1,0,0
Onbekend,Hirschi Francine,5692105,21,Switzerland,Vrouw,270,Zonder specialiteit,20,1,15,181,76,[],False,,15,2,5,3,0,2,3,0,0
Onbekend,Hjartardóttir Harpa,5691477,16,Ísland,Vrouw,870,Zonder specialiteit,15,1,14,172,69,[],False,,18,7,2,2,8,2,2,0,0
Onbekend,Hjulhammar Lars,5693699,20,Sverige,Man,780,Zonder specialiteit,20,1,15,189,91,[],False,,8,2,10,3,5,1,2,0,0
Onbekend,Hobbs Landon,5602965,17,United States,Man,780,Meerkampers,20,2,16,183,93,"[('Vijfkamp Mannen - Verspringen', '3.26 m', '509', 9), ('Vijfkamp Mannen - Speerwerpen', '32.08 m', '515', 9), ('Vijfkamp Mannen - 200 meter', '27.57 s', '591', 9), ('Vijfkamp Mannen - Discuswerpen', '26.93 m', '454', 9), ('Vijfkamp Mannen - 1500 meter', '4:55.06', '529', 9), ('Tienkamp - 100 meter', '13.81 s', '552', 9), ('Tienkamp - Verspringen', '3.22 m', '503', 9), ('Tienkamp - Kogelstoten', '7.16 m', '405', 9), ('Tienkamp - Hoogspringen', '0.78 m', '464', 9), ('Tienkamp - 400 meter', '1:01.65', '614', 9), ('Tienkamp - 110 meter horden', '20.46 s', '614', 9), ('Tienkamp - Discuswerpen', '26.77 m', '451', 9), ('Tienkamp - Polsstokhoogspringen', '2.19 m', '462', 9), ('Tienkamp - Speerwerpen', '32.20 m', '517', 9), ('Tienkamp - 1500 meter', '4:54.24', '537', 9), ('Vijfkamp Mannen', '2598 p', '520', 9), ('Tienkamp', '5119 p', '512', 9)]",False,,8,5,3,6,8,2,3,8,8
Onbekend,Hobune Martti,5691840,24,Eesti,Man,110,Zonder specialiteit,20,1,14,177,81,[],False,,11,3,3,3,5,1,0,0,0
Onbekend,Hofer Laura,5659788,15,Österreich,Vrouw,1180,Zonder specialiteit,16,1,12,152,51,[],False,,19,2,2,1,9,0,1,0,0
Onbekend,Hoffmann Aurore,5664847,16,France,Vrouw,1190,Werpers,15,1,16,175,73,"[('Kogelstoten', '5.83 m', '0', 8), ('Discuswerpen', '22.76 m', '0', 8), ('Kogelslingeren', '19.89 m', '0', 8), ('Speerwerpen', '19.36 m', '0', 8)]",False,,20,7,3,2,6,1,2,5,5
Onbekend,Hofstetter Josef,5692928,24,Switzerland,Man,380,Zonder specialiteit,13,1,15,180,78,[],False,,15,1,3,1,1,2,7,0,0
Onbekend,Hofstetter Ramon,5688793,16,Switzerland,Man,380,Middenafstandslopers,15,1,14,184,85,"[('800 meter', '2:25.31', '668', 8), ('1.500 meter', '4:50.86', '642', 8), ('3.000 meter steeplechase', '14:31.26', '637', 8)]",False,,11,6,6,8,1,2,2,5,4
Onbekend,Hohberg Carlota,5692115,18,Uruguay,Vrouw,790,Zonder specialiteit,13,1,15,165,58,[],False,,19,3,2,3,2,3,7,0,0
Onbekend,Hollstein Uli,5606197,16,Deutschland,Man,980,Sprinters,20,1,16,171,80,"[('100 meter', '13.53 s', '675', 8), ('200 meter', '27.48 s', '672', 8), ('400 meter', '59.97 s', '762', 8), ('110 meter horden', '20.73 s', '682', 8), ('400 meter horden', '1:10.82', '741', 8)]",False,,9,4,2,9,3,2,1,8,7
Onbekend,Holohan Aaron,5693790,16,Ireland,Man,600,Zonder specialiteit,19,1,15,161,61,[],False,,10,5,8,8,2,2,3,0,0
Onbekend,Holstege Fanny,5575277,17,Nederland,Vrouw,620,Snelwandelaars,20,3,15,175,79,"[('10 km snelwandelen', '1h:06:39.00', '678', 8), ('20 km snelwandelen', '2h:15:05.75', '635', 8), ('50 km snelwandelen', '5h:36:03.00', '570', 8)]",False,,12,3,8,3,3,0,2,6,7
Onbekend,Hong Aaron,5691500,22,Singapore,Man,1540,Zonder specialiteit,12,1,14,178,81,[],False,,17,2,1,10,0,2,9,0,0
Onbekend,Hopkin Rory,5690778,16,Great Britain,Man,90,Zonder specialiteit,18,1,15,159,59,[],False,,11,1,1,2,1,3,4,0,0
Onbekend,Horcasitas Silvestre,5693660,24,México,Man,870,Zonder specialiteit,16,1,15,180,83,[],False,,12,8,2,2,2,9,2,0,0
Onbekend,Hörl Victor,5691648,16,Deutschland,Man,90,Zonder specialiteit,12,1,15,178,79,[],False,,6,6,2,1,1,1,1,0,0
Onbekend,Horvat Monika,5691473,23,Slovenija,Vrouw,500,Zonder specialiteit,14,1,14,172,66,[],False,,16,8,3,4,2,1,2,0,0
Onbekend,Hosotani Shiro,5693629,17,Nippon,Man,840,Zonder specialiteit,14,1,15,178,71,[],False,,19,2,3,2,3,7,1,0,0
Onbekend,Hovorov Juriy,5691615,24,Ukrajina,Man,470,Zonder specialiteit,19,1,14,182,77,[],False,,13,0,8,7,2,1,2,0,0
Onbekend,Howard Michelle,5692743,17,Jamaica,Vrouw,720,Zonder specialiteit,17,1,15,172,64,[],False,,14,9,2,3,6,2,1,0,0
Onbekend,Hoyos Samuel,5693656,22,Colombia,Man,800,Zonder specialiteit,20,1,15,178,80,[],False,,19,3,2,2,7,3,1,0,0
Onbekend,Hozjan Ida,5693210,16,Slovenija,Vrouw,610,Zonder specialiteit,13,1,15,151,46,[],False,,7,3,1,7,9,4,1,0,0
Onbekend,Hristić Predrag,5692312,15,Srbija,Man,550,Zonder specialiteit,14,1,15,172,72,[],False,,18,3,1,3,3,1,3,0,0
Onbekend,Hrman Zeljko,5690647,14,Hrvatska,Man,1070,Zonder specialiteit,16,1,14,166,70,[],False,,20,3,1,3,7,1,3,0,0
Onbekend,Hryhoruk Sergei,5653535,17,Ukrajina,Man,810,Meerkampers,20,1,14,169,73,"[('Vijfkamp Mannen - Verspringen', '2.69 m', '420', 9), ('Vijfkamp Mannen - Speerwerpen', '24.79 m', '398', 9), ('Vijfkamp Mannen - 200 meter', '28.16 s', '529', 9), ('Vijfkamp Mannen - Discuswerpen', '21.84 m', '368', 9), ('Vijfkamp Mannen - 1500 meter', '5:02.21', '457', 9), ('Tienkamp - 100 meter', '14.08 s', '495', 9), ('Tienkamp - Verspringen', '2.68 m', '419', 9), ('Tienkamp - Kogelstoten', '5.24 m', '296', 9), ('Tienkamp - Hoogspringen', '0.56 m', '333', 9), ('Tienkamp - 400 meter', '1:03.31', '536', 9), ('Tienkamp - 110 meter horden', '21.06 s', '530', 9), ('Tienkamp - Discuswerpen', '21.77 m', '367', 9), ('Tienkamp - Polsstokhoogspringen', '1.88 m', '396', 9), ('Tienkamp - Speerwerpen', '25.53 m', '410', 9), ('Tienkamp - 1500 meter', '5:02.19', '457', 9), ('Vijfkamp Mannen', '2172 p', '434', 9), ('Tienkamp', '4239 p', '424', 9)]",False,,18,3,1,4,7,2,5,6,6
Onbekend,Hsieh Zhijun,5692940,16,China,Man,150,Zonder specialiteit,16,1,15,184,86,[],False,,8,6,1,1,3,2,6,0,0
Onbekend,Huan Weixi,5692018,20,China,Man,830,Zonder specialiteit,16,1,15,198,101,[],False,,18,6,3,3,3,2,8,0,0
Onbekend,Hubcheva Aleksandrina,5693617,19,Bulgaria,Vrouw,80,Zonder specialiteit,18,1,15,154,50,[],False,,9,3,5,3,1,3,1,0,0
Onbekend,Hubočan Klement,5693129,20,Slovensko,Man,670,Zonder specialiteit,20,1,15,184,81,[],False,,16,3,3,2,9,3,2,0,0
Onbekend,Huet Samy,5692171,15,France,Man,1300,Springers,14,1,14,174,69,[],False,,12,3,2,3,10,8,3,8,6
Onbekend,Huezo Rigoberto,5691263,17,El Salvador,Man,720,Zonder specialiteit,20,1,15,176,77,[],False,,18,4,3,7,1,2,2,0,0
Onbekend,Huítzil Maclovio,5693607,15,México,Man,250,Zonder specialiteit,12,1,15,167,68,[],False,,9,0,3,6,3,2,7,0,0
Onbekend,Hulei Konstiantyn,5565047,17,Ukrajina,Man,560,Snelwandelaars,20,2,16,172,88,"[('10 km snelwandelen', '1h:02:22.82', '611', 8), ('20 km snelwandelen', '2h:00:51.96', '631', 8), ('50 km snelwandelen', '5h:10:33.11', '556', 8)]",False,,8,2,8,1,5,3,3,7,6
Onbekend,Hunt Olev,5692570,18,Eesti,Man,810,Zonder specialiteit,10,1,15,177,81,[],False,,15,3,9,3,1,1,5,0,0
Onbekend,Hürlimann Charlotte,5693861,19,Switzerland,Vrouw,270,Zonder specialiteit,19,1,15,177,72,[],False,,8,0,3,1,1,5,8,0,0
Onbekend,Hurst Brett,5692696,16,United States,Man,430,Zonder specialiteit,13,1,15,169,73,[],False,,13,7,8,1,3,3,0,0,0
Onbekend,Hurtado Rodrigo,5692017,24,Chile,Man,190,Zonder specialiteit,13,1,14,178,77,[],False,,10,6,2,3,3,6,6,0,0
Onbekend,Hurtado Violeta,5693765,21,Chile,Vrouw,70,Zonder specialiteit,12,1,15,175,70,[],False,,9,3,0,4,3,3,1,0,0
Onbekend,Husovská Drahomíra,5689855,17,Česká republika,Vrouw,1000,Zonder specialiteit,17,1,15,179,70,[],False,,13,3,3,10,0,8,3,0,0
Onbekend,Huybreghts Maureen,5690748,17,België,Vrouw,380,Zonder specialiteit,19,1,15,172,66,[],False,,9,1,2,1,8,5,3,0,0
Onbekend,Hýllová Daniela,5693478,23,Slovensko,Vrouw,440,Zonder specialiteit,16,1,15,172,68,[],False,,12,3,3,3,3,9,2,0,0
Onbekend,Hýravý Ľudoslav,5690803,16,Slovensko,Man,230,Zonder specialiteit,12,1,14,184,82,[],False,,7,7,3,3,5,6,3,0,0
Onbekend,Hysén Tuva,5693121,17,Sverige,Vrouw,320,Zonder specialiteit,13,1,15,167,61,[],False,,16,5,3,0,4,4,1,0,0
Onbekend,Ibarrola Virginia,5693374,16,México,Vrouw,160,Zonder specialiteit,19,1,15,167,63,[],False,,13,3,4,3,2,0,2,0,0
Onbekend,Ibárruri Amancio,5688615,15,España,Man,1240,Middenafstandslopers,11,1,14,172,73,"[('800 meter', '2:31.83', '551', 8), ('1.500 meter', '4:56.35', '592', 8), ('3.000 meter steeplechase', '14:44.99', '595', 8)]",False,,20,3,6,0,2,1,2,4,7
Onbekend,Ibragimov Leontiy,5691607,24,Rossiya,Man,580,Zonder specialiteit,11,1,15,189,91,[],False,,18,3,6,2,3,2,5,0,0
Onbekend,Ibrahim Izzati,5693563,19,Malaysia,Vrouw,250,Zonder specialiteit,16,1,15,167,65,[],False,,12,7,4,2,2,0,6,0,0
Onbekend,Iencsi Anuţa,5692010,16,România,Vrouw,620,Zonder specialiteit,17,1,15,161,55,[],False,,18,1,2,0,3,3,5,0,0
Onbekend,Ignatieva Maria,5692248,23,Bulgaria,Vrouw,1120,Zonder specialiteit,14,1,15,173,70,[],False,,17,2,10,0,1,1,3,0,0
Onbekend,Ikoma Shota,5691877,21,Nippon,Man,740,Zonder specialiteit,16,1,15,186,88,[],False,,19,3,4,5,3,1,2,0,0
Onbekend,Ikonen Ulla,5692434,17,Suomi,Vrouw,1150,Zonder specialiteit,20,1,14,162,55,[],False,,19,9,2,1,2,4,1,0,0
Onbekend,Ilerika Olumiji,5693117,19,Nigeria,Man,200,Zonder specialiteit,19,1,15,188,85,[],False,,10,2,6,3,2,6,2,0,0
Onbekend,Illésy Norbert,5672508,17,Magyarország,Man,990,Sprinters,15,1,16,187,83,"[('100 meter', '14.00 s', '585', 8), ('200 meter', '27.94 s', '629', 8), ('400 meter', '1:02.41', '660', 8), ('110 meter horden', '21.07 s', '640', 8), ('400 meter horden', '1:12.11', '695', 8)]",False,,15,3,2,10,1,1,1,3,4
Onbekend,Illésy Tihamér,5672536,24,Magyarország,Man,850,Springers,16,2,14,169,67,"[('Hoogspringen', '0.77 m', '31', 8), ('Polsstokhoogspringen', '2.16 m', '46', 8), ('Verspringen', '3.30 m', '136', 8), ('Hinkstapspringen', '5.97 m', '51', 8)]",False,,13,2,1,6,3,10,2,4,6
Onbekend,Imig Christof,5690898,14,Deutschland,Man,710,Zonder specialiteit,18,1,14,156,55,[],False,,19,6,2,0,2,2,3,0,0
Onbekend,Ince Muzaffer,5692770,17,Türkiye,Man,230,Zonder specialiteit,12,1,15,165,71,[],False,,8,2,3,2,8,3,3,0,0
Onbekend,Incorvaia Susanna,5691161,16,Italia,Vrouw,380,Snelwandelaars,12,1,14,157,51,"[('10 km snelwandelen', '1h:09:36.25', '563', 8), ('20 km snelwandelen', '2h:19:57.24', '540', 8), ('50 km snelwandelen', '5h:48:27.70', '470', 8)]",False,,7,4,8,1,7,3,3,6,3
Onbekend,Ingebrigtsen Rune,5693891,20,Norge,Man,530,Zonder specialiteit,17,1,15,186,87,[],False,,13,3,4,8,7,2,3,0,0
Onbekend,Inverno Márcia,5665563,17,Portugal,Vrouw,1100,Springers,20,1,16,152,53,"[('Hoogspringen', '0.48 m', '0', 8), ('Polsstokhoogspringen', '1.19 m', '0', 8), ('Verspringen', '2.16 m', '0', 8), ('Hinkstapspringen', '3.52 m', '0', 8)]",False,,18,3,2,9,1,7,4,4,5
Onbekend,Iparraguriir Jairo,5693207,16,Perú,Man,1220,Zonder specialiteit,20,1,15,169,70,[],False,,19,2,9,5,2,2,4,0,0
Onbekend,Ipina Fabricio,5691748,15,El Salvador,Man,230,Zonder specialiteit,16,1,14,162,65,[],False,,14,1,0,5,2,0,1,0,0
Onbekend,Iribar Dalia,5691678,16,España,Vrouw,60,Zonder specialiteit,15,1,15,164,56,[],False,,7,1,2,3,2,3,3,0,0
Onbekend,Irvine Amelia,5629965,17,Great Britain,Vrouw,1090,Werpers,20,2,18,163,62,"[('Kogelstoten', '8.04 m', '65', 8), ('Discuswerpen', '28.57 m', '95', 8), ('Kogelslingeren', '24.92 m', '58', 8), ('Speerwerpen', '23.75 m', '110', 8)]",False,,12,8,3,1,0,3,8,8,7
Onbekend,Isaac Maritess,5692259,15,Pilipinas,Vrouw,80,Zonder specialiteit,20,1,14,165,62,[],False,,11,2,3,3,2,1,2,0,0
Onbekend,Ishigaki Kenzo,5693224,16,Nippon,Man,1090,Zonder specialiteit,17,1,15,175,76,[],False,,9,1,1,6,8,1,10,0,0
Onbekend,Iskandar Cahyo,5692885,22,Indonesia,Man,220,Zonder specialiteit,20,1,15,187,87,[],False,,15,1,2,2,1,3,2,0,0
Onbekend,Ismail Jebat,5693683,15,Malaysia,Man,260,Zonder specialiteit,20,1,15,159,57,[],False,,15,3,3,2,5,0,4,0,0
Onbekend,Ismail Mon Redee,5693509,15,Malaysia,Man,180,Zonder specialiteit,15,1,15,173,74,[],False,,12,2,1,3,0,6,3,0,0
Onbekend,Itoi Hiroki,5692359,14,Nippon,Man,960,Springers,11,1,15,158,63,"[('Hoogspringen', '0.76 m', '23', 8), ('Polsstokhoogspringen', '2.07 m', '20', 8), ('Verspringen', '3.11 m', '95', 8), ('Hinkstapspringen', '5.79 m', '32', 8)]",False,,9,2,0,3,2,10,2,6,8
