Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Cooper Thomas,5693993,14,United States,Man,920,Zonder specialiteit,14,1,15,161,59,[],False,,6,3,2,3,1,10,2,0,0
Onbekend,Copland Taylor,5682248,17,Great Britain,Man,50,Zonder specialiteit,13,1,14,175,77,[],False,,8,3,2,1,2,2,2,0,0
Onbekend,Córdova Gerardo,5693883,19,Perú,Man,120,Zonder specialiteit,17,1,14,171,68,[],False,,10,1,2,6,2,2,3,0,0
Onbekend,Cornelissen Fenna,5693181,16,Nederland,Vrouw,80,Zonder specialiteit,16,1,14,168,63,[],False,,10,3,1,3,5,1,3,0,0
Onbekend,Coronel Franklin,5693800,20,Ecuador,Man,80,Zonder specialiteit,13,1,15,173,77,[],False,,10,1,2,3,3,2,2,0,0
Onbekend,Coronel Milángela,5693378,24,Venezuela,Vrouw,530,Zonder specialiteit,13,1,15,175,72,[],False,,7,2,2,3,3,2,9,0,0
Onbekend,Correia Afida,5694792,14,France,Vrouw,630,Zonder specialiteit,12,1,15,161,56,[],False,,7,2,10,0,3,3,2,0,0
Onbekend,Cortez Bayani,5693158,15,Pilipinas,Man,740,Zonder specialiteit,17,1,14,165,67,[],False,,16,9,2,1,1,1,3,0,0
Onbekend,Cosín Xènia,5667552,17,España,Vrouw,520,Sprinters,11,1,13,167,64,"[('100 meter', '15.47 s', '540', 9), ('200 meter', '30.85 s', '502', 9), ('400 meter', '1:10.42', '556', 9), ('100 meter horden', '22.25 s', '528', 9), ('400 meter horden', '1:21.19', '607', 9)]",False,,13,9,1,2,1,3,1,5,6
Onbekend,Costa Domitila,5628938,28,Brasil,Vrouw,790,Snelwandelaars,19,1,11,177,72,"[('10 km snelwandelen', '1h:07:21.82', '650', 9), ('20 km snelwandelen', '2h:17:19.20', '592', 9), ('50 km snelwandelen', '5h:36:02.88', '570', 9)]",False,,8,3,10,4,5,1,2,5,5
Onbekend,Costa Natalia,5693017,15,Uruguay,Vrouw,60,Zonder specialiteit,12,1,15,153,46,[],False,,6,4,3,1,1,4,3,0,0
Onbekend,Costaggiu Christian,5646195,16,Italia,Man,250,Zonder specialiteit,20,1,11,177,82,[],False,,13,3,3,1,7,1,1,0,0
Onbekend,Costas Lander,5694808,17,España,Man,520,Sprinters,11,1,14,165,69,"[('100 meter', '14.08 s', '569', 9), ('200 meter', '27.84 s', '638', 9), ('400 meter', '1:02.42', '659', 9), ('110 meter horden', '21.07 s', '640', 9), ('400 meter horden', '1:12.37', '685', 9)]",False,,12,2,1,8,3,1,3,5,7
Onbekend,Cotter Sebastian,5692902,19,Ireland,Man,430,Zonder specialiteit,20,1,14,182,78,[],False,,13,8,1,4,3,0,3,0,0
Onbekend,Cottin Léa,5694686,17,France,Vrouw,190,Zonder specialiteit,11,1,14,160,56,[],False,,9,1,7,4,0,1,1,0,0
Onbekend,Coughlan Samantha,5694944,23,Australia,Vrouw,1030,Zonder specialiteit,19,1,15,163,60,[],False,,12,3,2,1,10,3,2,0,0
Onbekend,Coulon Peggy,5687822,17,France,Vrouw,350,Zonder specialiteit,13,1,15,171,63,[],False,,14,2,7,1,3,1,1,0,0
Onbekend,Coutinho Ângela,5695111,16,Portugal,Vrouw,140,Zonder specialiteit,12,1,15,164,60,[],False,,12,6,2,4,2,3,1,0,0
Onbekend,Coy Maurecia,5694086,17,Jamaica,Vrouw,210,Werpers,18,1,15,157,50,[],False,,13,2,3,2,1,6,2,5,4
Onbekend,Cresci Rosanna,5677212,18,Italia,Vrouw,1460,Springers,19,1,17,156,53,"[('Hoogspringen', '0.76 m', '78', 8), ('Polsstokhoogspringen', '1.90 m', '143', 8), ('Verspringen', '2.95 m', '207', 8), ('Hinkstapspringen', '5.34 m', '136', 8)]",False,,13,2,1,6,6,10,2,8,4
Onbekend,Crespo Gregório,5695055,15,Portugal,Man,370,Zonder specialiteit,12,1,15,176,75,[],False,,11,1,3,1,3,8,1,0,0
Onbekend,Crisano Rizalia,5693735,16,Pilipinas,Vrouw,320,Zonder specialiteit,19,1,14,158,55,[],False,,13,1,7,2,1,5,1,0,0
Onbekend,Cristóbal Benito,5310148,25,España,Man,4520,Werpers,19,3,11,191,96,"[('Kogelstoten', '11.85 m', '321', 8), ('Discuswerpen', '41.14 m', '375', 8), ('Kogelslingeren', '43.23 m', '372', 8), ('Speerwerpen', '44.11 m', '395', 8)]",False,,20,11,3,2,8,1,12,9,7
Onbekend,Cronan Seth,5695060,17,United States,Man,400,Zonder specialiteit,16,1,14,167,67,[],False,,14,8,1,2,1,3,2,0,0
Onbekend,Cross Jesus,5693995,17,United States,Man,290,Zonder specialiteit,16,1,15,164,62,[],False,,14,1,7,3,4,1,1,0,0
Onbekend,Cruz Asunción,5693514,17,Costa Rica,Vrouw,760,Zonder specialiteit,13,1,14,162,61,[],False,,14,1,3,3,3,2,10,0,0
Onbekend,Cuberli Ilaria,5695093,16,Italia,Vrouw,530,Zonder specialiteit,12,1,14,171,66,[],False,,15,7,2,4,7,1,1,0,0
Onbekend,Cuenca Pilar,5695608,17,Argentina,Vrouw,1070,Zonder specialiteit,10,1,15,171,68,[],False,,12,1,3,7,10,1,3,0,0
Onbekend,Cummings Anna,5683119,17,Great Britain,Vrouw,490,Langeafstandslopers,17,1,15,173,64,"[('5.000 meter', '21:13.04', '489', 9), ('10.000 meter', '45:48.70', '509', 9), ('Marathon', '3h:13:36.11', '534', 9)]",False,,14,0,7,0,2,3,2,6,6
Onbekend,Cupra Mikuláš,5694262,16,Slovensko,Man,260,Zonder specialiteit,19,1,14,177,74,[],False,,15,1,3,2,1,0,0,0,0
100 meter,Curri Wanda,5032213,33,Italia,Vrouw,4860,Sprinters,17,9,17,159,66,"[('100 meter', '13.73 s', '847', 9), ('200 meter', '28.14 s', '745', 9), ('400 meter', '1:03.90', '807', 9), ('100 meter horden', '19.93 s', '814', 9), ('400 meter horden', '1:12.55', '890', 9)]",False,,12,4,3,11,7,0,0,12,9
Onbekend,Curti Aurora,5694997,14,Italia,Vrouw,290,Zonder specialiteit,20,1,15,157,55,[],False,,15,2,2,2,3,3,1,0,0
Onbekend,Cvetko Erik,5693615,16,Slovenija,Man,920,Zonder specialiteit,18,1,15,175,75,[],False,,13,3,6,10,1,2,3,0,0
Onbekend,Ćwielong Marcelina,5692924,14,Polska,Vrouw,620,Middenafstandslopers,15,1,14,161,59,"[('800 meter', '2:48.81', '494', 9), ('1.500 meter', '5:26.38', '579', 9), ('3.000 meter steeplechase', '17:42.62', '588', 9)]",False,,12,2,9,3,1,3,1,4,7
Onbekend,Czyz Marunia,5694642,20,Ukrajina,Vrouw,620,Zonder specialiteit,19,1,15,179,71,[],False,,17,1,7,2,1,2,2,0,0
Onbekend,D'Achille Remigio,5688872,15,Italia,Man,1060,Werpers,18,1,14,165,71,"[('Kogelstoten', '5.45 m', '0', 8), ('Discuswerpen', '21.69 m', '0', 8), ('Kogelslingeren', '21.03 m', '0', 8), ('Speerwerpen', '23.01 m', '0', 8)]",False,,16,3,9,0,3,1,8,7,6
Onbekend,D'Angelo Rachele,5687842,14,Italia,Vrouw,710,Zonder specialiteit,19,1,14,166,58,[],False,,11,2,1,1,3,9,8,0,0
Onbekend,D'Onofrio Pierluigi,5694056,17,Italia,Man,220,Zonder specialiteit,20,1,14,176,74,[],False,,7,3,8,3,3,1,1,0,0
Onbekend,da Silva Nontando,5693731,19,South Africa,Vrouw,850,Zonder specialiteit,13,1,14,180,74,[],False,,18,2,8,3,2,1,3,0,0
Onbekend,Dacheva Sofia,5695956,17,Bulgaria,Vrouw,220,Zonder specialiteit,14,1,15,166,56,[],False,,14,6,2,2,3,4,3,0,0
Onbekend,Dacomb Ethan,5694270,17,Australia,Man,80,Zonder specialiteit,13,1,15,169,65,[],False,,10,1,5,2,3,1,2,0,0
Onbekend,DaCosta William,5693446,15,Jamaica,Man,540,Zonder specialiteit,20,1,14,171,72,[],False,,15,2,8,1,2,3,3,0,0
Onbekend,Dafovska Anna,5692893,18,Bulgaria,Vrouw,260,Zonder specialiteit,19,1,14,181,69,[],False,,14,7,3,3,3,3,2,0,0
Onbekend,Dahari Tijah,5695566,19,Malaysia,Vrouw,450,Zonder specialiteit,13,1,14,163,58,[],False,,11,2,2,3,0,3,9,0,0
Onbekend,Dai Xinyi,5695614,19,China,Vrouw,670,Zonder specialiteit,12,1,15,175,69,[],False,,18,3,2,7,1,2,3,0,0
Onbekend,Dailidžionis Vytenis,5693893,19,Lietuva,Man,150,Zonder specialiteit,12,1,14,189,80,[],False,,12,5,3,3,0,1,6,0,0
Onbekend,Daïra Faridah,5695163,21,Al-Jazā'ir,Vrouw,790,Zonder specialiteit,16,1,15,171,62,[],False,,18,1,3,8,1,1,3,0,0
Onbekend,Dakša Ilona,5695534,22,Latvija,Vrouw,950,Zonder specialiteit,13,1,14,185,80,[],False,,20,4,3,2,2,6,1,0,0
Onbekend,Dalcolmo Nicholas,5692866,22,Switzerland,Man,1110,Zonder specialiteit,18,1,14,188,81,[],False,,19,3,2,2,3,9,3,0,0
Onbekend,Dalli Sophia,5692981,16,Malta,Vrouw,230,Zonder specialiteit,13,1,15,172,70,[],False,,7,3,8,2,1,0,3,0,0
Onbekend,Dall’Osso Fedele,5536606,18,Italia,Man,8880,Snelwandelaars,20,3,16,179,91,"[('10 km snelwandelen', '59:36.20', '730', 9), ('20 km snelwandelen', '1h:55:56.31', '739', 9), ('50 km snelwandelen', '4h:56:03.36', '683', 9)]",False,,14,1,16,2,3,3,3,5,6
Onbekend,Damasceno Brenda,5694745,16,Brasil,Vrouw,820,Zonder specialiteit,14,1,14,161,52,[],False,,18,1,3,8,1,3,1,0,0
Onbekend,Damiá Guacimara,5694092,17,España,Vrouw,140,Zonder specialiteit,16,1,15,160,56,[],False,,12,3,4,2,1,1,5,0,0
Onbekend,Damour Mickaël,5693177,16,France,Man,1050,Langeafstandslopers,13,1,14,159,62,"[('5.000 meter', '18:48.70', '374', 9), ('10.000 meter', '43:50.86', '343', 9), ('Marathon', '2h:58:36.72', '406', 9)]",False,,16,3,3,1,3,3,9,4,8
Onbekend,Damti Lital,5693044,15,Yisra'el,Vrouw,570,Zonder specialiteit,19,1,15,160,54,[],False,,8,3,1,3,9,2,3,0,0
Onbekend,Daniel Ann-Marie,5695645,20,Barbados,Vrouw,1250,Zonder specialiteit,17,1,15,183,74,[],False,,8,3,2,1,3,10,9,0,0
Onbekend,Daníelsdóttir Bera,5693672,17,Ísland,Vrouw,50,Zonder specialiteit,20,1,14,177,74,[],False,,7,2,2,2,3,3,2,0,0
Vijfkamp Vrouwen,Daníelsdóttir Vanda,5407901,23,Ísland,Vrouw,2790,Meerkampers,20,4,17,167,66,"[('Vijfkamp Vrouwen - 100 meter horden', '20.46 s', '718', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.94 m', '615', 9), ('Vijfkamp Vrouwen - Kogelstoten', '7.70 m', '453', 9), ('Vijfkamp Vrouwen - Verspringen', '3.33 m', '640', 9), ('Vijfkamp Vrouwen - 800 meter', '2:39.62', '666', 9), ('Zevenkamp - 100 meter horden', '20.80 s', '671', 9), ('Zevenkamp - Hoogspringen', '0.90 m', '589', 9), ('Zevenkamp - Kogelstoten', '7.43 m', '437', 9), ('Zevenkamp - 200 meter', '29.06 s', '552', 9), ('Zevenkamp - Verspringen', '3.38 m', '650', 9), ('Zevenkamp - Speerwerpen', '22.69 m', '478', 9), ('Zevenkamp - 800 meter', '2:44.15', '586', 9), ('Vijfkamp Vrouwen', '3092 p', '618', 9), ('Zevenkamp', '3963 p', '566', 9)]",False,,10,10,2,3,3,11,1,8,9
800 meter,Dargo Sophia,4940958,36,Great Britain,Vrouw,16190,Middenafstandslopers,19,14,16,180,43,"[('800 meter', '2:24.43', '894', 9), ('1.500 meter', '4:44.89', '921', 9), ('3.000 meter steeplechase', '15:11.30', '970', 9)]",False,,15,0,16,14,4,0,0,10,9
Onbekend,Daris Ursula,5694335,17,Italia,Vrouw,790,Zonder specialiteit,13,1,14,174,68,[],False,,15,1,4,4,0,1,9,0,0
Onbekend,Darussalam Pieter,5693376,23,Indonesia,Man,370,Zonder specialiteit,15,1,14,190,85,[],False,,13,1,2,1,8,3,1,0,0
Onbekend,das Mariñas Hodei,5679186,15,España,Man,690,Werpers,13,1,15,176,75,"[('Kogelstoten', '5.43 m', '0', 8), ('Discuswerpen', '21.65 m', '0', 8), ('Kogelslingeren', '20.92 m', '0', 8), ('Speerwerpen', '22.95 m', '0', 8)]",False,,17,3,3,2,2,3,8,6,4
Onbekend,Dasari Chand,5693618,19,India,Man,460,Zonder specialiteit,17,1,15,169,67,[],False,,12,1,8,2,7,2,2,0,0
Onbekend,Dátolo Eugenia,5695878,17,Argentina,Vrouw,290,Zonder specialiteit,16,1,15,166,58,[],False,,11,2,3,3,6,7,3,0,0
Onbekend,Davis Isidora,5695717,15,Venezuela,Vrouw,620,Zonder specialiteit,12,1,15,168,62,[],False,,12,1,2,9,1,8,2,0,0
Onbekend,Davis Molly,5693925,16,United States,Vrouw,890,Zonder specialiteit,14,1,15,173,70,[],False,,12,2,1,2,10,3,1,0,0
Onbekend,Davis Steve,5693789,24,Jamaica,Man,350,Zonder specialiteit,16,1,14,174,79,[],False,,8,1,1,8,7,0,2,0,0
Onbekend,Davis Tevin,5695738,19,Bahamas,Man,1020,Zonder specialiteit,18,1,15,172,75,[],False,,10,5,10,1,7,2,3,0,0
Onbekend,Dawson Leslie,5693992,14,United States,Vrouw,560,Zonder specialiteit,12,1,14,164,55,[],False,,18,2,2,3,2,3,6,0,0
Onbekend,Day Josh,5693730,21,New Zealand,Man,440,Zonder specialiteit,19,1,15,186,88,[],False,,17,0,2,1,4,4,1,0,0
Onbekend,Day Michelle,5694972,21,New Zealand,Vrouw,1000,Zonder specialiteit,18,1,14,176,68,[],False,,19,2,3,3,3,3,8,0,0
Onbekend,De Angeli Tania,5695267,17,Italia,Vrouw,310,Zonder specialiteit,15,1,14,159,53,[],False,,10,8,2,3,3,3,1,0,0
Onbekend,de Beer Limpho,5693970,16,South Africa,Vrouw,680,Sprinters,16,1,15,162,55,"[('100 meter', '15.12 s', '601', 9), ('200 meter', '30.39 s', '543', 9), ('400 meter', '1:09.04', '609', 9), ('100 meter horden', '21.27 s', '649', 9), ('400 meter horden', '1:18.45', '697', 9)]",False,,9,2,2,9,5,5,0,3,8
Onbekend,De Coninck Stijn,5692857,15,België,Man,270,Zonder specialiteit,14,1,15,174,76,[],False,,15,1,4,1,2,5,3,0,0
Onbekend,de Cruz Luz,5695951,16,Perú,Vrouw,880,Zonder specialiteit,17,1,15,168,60,[],False,,14,10,3,2,1,2,1,0,0
Onbekend,de Greiff Anxo,5694996,17,Colombia,Man,610,Zonder specialiteit,13,1,15,173,76,[],False,,18,1,6,2,3,3,5,0,0
Onbekend,de Jong Janice,5693045,21,Pilipinas,Vrouw,620,Zonder specialiteit,14,1,15,160,54,[],False,,15,9,2,1,3,0,1,0,0
Onbekend,de Jong Michael,5692904,23,Pilipinas,Man,570,Zonder specialiteit,20,1,14,194,94,[],False,,16,2,0,7,0,1,7,0,0
Onbekend,de Kleine Bob,5694160,15,Nederland,Man,100,Zonder specialiteit,18,1,14,166,67,[],False,,8,2,6,2,2,3,1,0,0
Onbekend,de la Parra Óscar,5670631,14,España,Man,740,Sprinters,20,1,15,174,77,"[('100 meter', '14.05 s', '575', 9), ('200 meter', '27.89 s', '633', 9), ('400 meter', '1:01.42', '701', 9), ('110 meter horden', '21.14 s', '631', 9), ('400 meter horden', '1:11.69', '710', 9)]",False,,8,3,9,6,0,3,0,6,6
Onbekend,de la Vega Primitivo,5691390,14,México,Man,730,Langeafstandslopers,11,1,14,173,70,"[('5.000 meter', '18:55.02', '357', 9), ('10.000 meter', '44:23.06', '307', 9), ('Marathon', '3h:01:25.77', '361', 9)]",False,,8,2,1,2,2,9,1,7,6
Onbekend,de los Cobos Benito,5695299,15,México,Man,350,Zonder specialiteit,17,1,14,165,70,[],False,,16,4,2,1,2,3,2,0,0
Onbekend,de Mesquista Jéssica,5651796,17,Brasil,Vrouw,1000,Springers,20,1,12,180,77,"[('Hoogspringen', '0.65 m', '0', 8), ('Polsstokhoogspringen', '1.51 m', '0', 8), ('Verspringen', '2.31 m', '37', 8), ('Hinkstapspringen', '4.20 m', '0', 8)]",False,,13,1,2,1,1,10,3,8,5
Onbekend,de Noronha Alessandra,5662375,18,Brasil,Vrouw,860,Langeafstandslopers,20,1,11,167,59,"[('5.000 meter', '20:49.84', '540', 9), ('10.000 meter', '45:50.69', '507', 9), ('Marathon', '3h:12:05.58', '556', 9)]",False,,16,3,8,4,6,0,2,6,8
Onbekend,de Pena Fortuna,5693600,21,Uruguay,Vrouw,470,Zonder specialiteit,19,1,14,182,72,[],False,,14,2,8,3,2,3,2,0,0
Onbekend,De Rougemont Amber,5695667,14,Australia,Vrouw,990,Zonder specialiteit,20,1,15,173,66,[],False,,19,8,3,1,2,3,1,0,0
Onbekend,de Souza Hugo,5693130,18,Uruguay,Man,550,Zonder specialiteit,17,1,15,177,76,[],False,,16,0,7,5,5,3,0,0,0
Onbekend,De Vivo Alessia,5695864,16,Italia,Vrouw,340,Zonder specialiteit,14,1,14,154,55,[],False,,11,8,1,2,3,6,2,0,0
Onbekend,Deas Molly,5672811,17,Great Britain,Vrouw,1140,Werpers,17,1,14,173,73,"[('Kogelstoten', '5.79 m', '0', 8), ('Discuswerpen', '24.81 m', '6', 8), ('Kogelslingeren', '21.94 m', '0', 8), ('Speerwerpen', '21.66 m', '50', 8)]",False,,6,2,3,0,6,2,10,8,4
Onbekend,Debattista Nicoletta,5693914,17,Malta,Vrouw,370,Zonder specialiteit,15,1,14,162,56,[],False,,16,1,3,2,3,1,5,0,0
Onbekend,DeCambre Reese,5695157,22,Jamaica,Vrouw,60,Zonder specialiteit,20,1,15,167,67,[],False,,6,4,1,1,0,4,3,0,0
Onbekend,Dedotsi Ino,5670507,17,Hellas,Vrouw,440,Meerkampers,18,1,15,170,65,"[('Vijfkamp Vrouwen - 100 meter horden', '21.04 s', '639', 9), ('Vijfkamp Vrouwen - Hoogspringen', '0.63 m', '412', 9), ('Vijfkamp Vrouwen - Kogelstoten', '4.77 m', '280', 9), ('Vijfkamp Vrouwen - Verspringen', '2.60 m', '500', 9), ('Vijfkamp Vrouwen - 800 meter', '2:45.76', '557', 9), ('Zevenkamp - 100 meter horden', '21.12 s', '628', 9), ('Zevenkamp - Hoogspringen', '0.61 m', '399', 9), ('Zevenkamp - Kogelstoten', '4.69 m', '275', 9), ('Zevenkamp - 200 meter', '29.90 s', '467', 9), ('Zevenkamp - Verspringen', '2.59 m', '498', 9), ('Zevenkamp - Speerwerpen', '17.84 m', '376', 9), ('Zevenkamp - 800 meter', '2:46.60', '542', 9), ('Vijfkamp Vrouwen', '2388 p', '478', 9), ('Zevenkamp', '3185 p', '455', 9)]",False,,10,5,3,7,5,6,2,4,7
Onbekend,Defrancesco Chiara,5693963,17,Italia,Vrouw,600,Zonder specialiteit,18,1,15,158,52,[],False,,10,3,2,4,9,2,3,0,0
Onbekend,Degregory Cassandra,5693796,23,Bahamas,Vrouw,1780,Zonder specialiteit,20,1,15,179,72,[],False,,20,2,3,0,8,1,10,0,0
Onbekend,Degregory Jhana,5693162,22,Bahamas,Vrouw,870,Zonder specialiteit,18,1,15,160,52,[],False,,19,0,6,4,2,6,3,0,0
Onbekend,Deguara Lydia,5692919,24,Malta,Vrouw,700,Zonder specialiteit,18,1,14,166,64,[],False,,13,8,3,2,2,9,2,0,0
Onbekend,Degutienė Lidija,5693555,22,Lietuva,Vrouw,810,Zonder specialiteit,11,1,14,172,68,[],False,,14,3,3,3,1,9,7,0,0
Onbekend,del Valle Ferran,5690738,17,España,Man,620,Zonder specialiteit,14,1,15,179,79,[],False,,18,1,6,4,4,3,4,0,0
Onbekend,Delafaye Marlène,5694794,15,France,Vrouw,120,Zonder specialiteit,14,1,14,148,45,[],False,,12,2,3,2,3,1,1,0,0
Onbekend,Delaisse Ilona,5675437,16,België,Vrouw,570,Middenafstandslopers,14,1,15,176,70,"[('800 meter', '2:41.89', '607', 9), ('1.500 meter', '5:23.65', '601', 9), ('3.000 meter steeplechase', '17:18.93', '648', 9)]",False,,6,1,4,9,3,1,2,7,4
Onbekend,Delarue Zazie,5694443,17,France,Vrouw,350,Zonder specialiteit,20,1,14,178,73,[],False,,14,1,2,1,3,8,1,0,0
Onbekend,Delgado Azucena,5695741,18,Costa Rica,Vrouw,300,Zonder specialiteit,12,1,14,164,64,[],False,,7,8,2,5,1,2,3,0,0
Onbekend,Delgado Florencia,5692760,17,Uruguay,Vrouw,700,Zonder specialiteit,18,1,15,173,68,[],False,,18,2,7,3,6,3,2,0,0
Onbekend,Delle Fave Roberto,5682088,14,Italia,Man,480,Langeafstandslopers,15,1,14,175,77,"[('5.000 meter', '18:15.46', '459', 9), ('10.000 meter', '42:17.05', '447', 9), ('Marathon', '2h:52:49.90', '499', 9)]",False,,11,2,5,2,4,2,2,8,7
Onbekend,Deloo Anneke,5695025,14,Nederland,Vrouw,480,Zonder specialiteit,18,1,14,153,51,[],False,,13,3,3,4,9,3,1,0,0
Onbekend,Delovska Emilija,5693746,21,FYR Makedonija,Vrouw,350,Zonder specialiteit,11,1,14,182,76,[],False,,13,2,1,8,2,2,3,0,0
Onbekend,Delval Thibo,5673491,24,België,Man,890,Middenafstandslopers,14,1,18,180,84,"[('800 meter', '2:23.66', '697', 9), ('1.500 meter', '4:45.56', '690', 9), ('3.000 meter steeplechase', '14:14.22', '688', 9)]",False,,17,1,8,7,4,2,0,5,3
Onbekend,Demaine Jett,5695666,17,Australia,Man,1120,Zonder specialiteit,20,1,15,181,82,[],False,,17,3,6,6,10,2,2,0,0
Kogelslingeren,Demick Larunda,5301076,30,Chile,Vrouw,8280,Werpers,19,8,17,165,57,"[('Kogelstoten', '10.26 m', '242', 8), ('Discuswerpen', '36.23 m', '275', 8), ('Kogelslingeren', '32.21 m', '244', 8), ('Speerwerpen', '31.98 m', '348', 8)]",False,,17,9,0,2,2,0,9,12,13
Onbekend,Demir Ruhan,5695142,18,Türkiye,Man,1010,Zonder specialiteit,13,1,15,182,78,[],False,,17,2,10,1,2,3,1,0,0
Onbekend,den Hollander Vincent,5684788,16,Nederland,Man,840,Meerkampers,15,1,15,165,66,"[('Vijfkamp Mannen - Verspringen', '2.60 m', '406', 9), ('Vijfkamp Mannen - Speerwerpen', '16.40 m', '263', 9), ('Vijfkamp Mannen - 200 meter', '27.79 s', '568', 9), ('Vijfkamp Mannen - Discuswerpen', '13.17 m', '222', 9), ('Vijfkamp Mannen - 1500 meter', '4:54.17', '537', 9), ('Tienkamp - 100 meter', '13.96 s', '520', 9), ('Tienkamp - Verspringen', '2.58 m', '403', 9), ('Tienkamp - Kogelstoten', '3.11 m', '176', 9), ('Tienkamp - Hoogspringen', '0.43 m', '255', 9), ('Tienkamp - 400 meter', '1:01.85', '605', 9), ('Tienkamp - 110 meter horden', '21.03 s', '534', 9), ('Tienkamp - Discuswerpen', '13.22 m', '223', 9), ('Tienkamp - Polsstokhoogspringen', '1.42 m', '299', 9), ('Tienkamp - Speerwerpen', '16.89 m', '271', 9), ('Tienkamp - 1500 meter', '4:55.12', '528', 9), ('Vijfkamp Mannen', '1996 p', '399', 9), ('Tienkamp', '3814 p', '381', 9)]",False,,15,3,2,9,2,2,2,8,5
Onbekend,Denke Marla,5599218,18,Deutschland,Vrouw,1690,Sprinters,20,2,19,184,80,"[('100 meter', '14.58 s', '697', 9), ('200 meter', '29.43 s', '629', 9), ('400 meter', '1:06.35', '713', 9), ('100 meter horden', '20.49 s', '745', 9), ('400 meter horden', '1:15.29', '800', 9)]",False,,20,1,3,10,4,3,0,6,6
Onbekend,Dent Gerald,5692828,15,Deutschland,Man,770,Snelwandelaars,11,1,14,171,73,"[('10 km snelwandelen', '1h:03:55.20', '546', 9), ('20 km snelwandelen', '2h:04:20.20', '555', 9), ('50 km snelwandelen', '5h:18:58.31', '483', 9)]",False,,18,1,5,2,8,2,1,6,5
Onbekend,Depeiaza Breana,5695835,20,Barbados,Vrouw,50,Zonder specialiteit,14,1,14,177,73,[],False,,7,1,2,3,2,4,1,0,0
Onbekend,Derejczyk Dominik,5691141,17,Polska,Man,350,Zonder specialiteit,20,1,15,184,86,[],False,,10,2,2,8,6,3,3,0,0
Onbekend,Deriu Valentino,5695472,17,Italia,Man,100,Meerkampers,13,1,14,161,57,[],False,,9,3,4,5,1,3,1,5,4
Onbekend,Desai Atharvan,5695724,22,India,Vrouw,580,Zonder specialiteit,18,1,15,166,59,[],False,,11,1,2,3,9,5,0,0,0
Onbekend,Detlef Tjark,5692851,16,Deutschland,Man,570,Zonder specialiteit,13,1,14,158,63,[],False,,18,5,1,1,5,1,1,0,0
Onbekend,Devaney Noah,5695732,20,Ireland,Man,890,Zonder specialiteit,20,1,14,179,80,[],False,,10,0,2,3,1,1,10,0,0
Onbekend,Deveaux Abigail,5693049,16,Bahamas,Vrouw,680,Zonder specialiteit,13,1,15,169,64,[],False,,10,6,1,9,2,8,0,0,0
Onbekend,Deveaux Darien,5693511,19,Bahamas,Man,400,Zonder specialiteit,17,1,15,180,79,[],False,,8,0,1,4,9,5,2,0,0
Onbekend,Devia Edmundo,5695303,20,Venezuela,Man,530,Zonder specialiteit,20,1,15,185,88,[],False,,17,1,2,5,1,3,6,0,0
Onbekend,Devlin Abigail,5695928,14,Great Britain,Vrouw,300,Zonder specialiteit,14,1,15,156,49,[],False,,9,3,3,4,8,2,2,0,0
Onbekend,Di Carmine Alex,5695592,16,Italia,Man,1810,Sprinters,16,1,14,172,70,[],False,,19,2,2,10,2,2,1,8,6
Onbekend,Di Clerico Nino,5694593,16,Italia,Man,150,Zonder specialiteit,18,1,14,172,71,[],False,,6,2,1,7,4,1,2,0,0
Onbekend,Di Eleuterio Elia,5695459,14,Italia,Man,830,Zonder specialiteit,17,1,14,158,61,[],False,,19,1,3,2,1,6,2,0,0
Polsstokhoogspringen,Di Giangiacomo Agostina,4770176,39,Italia,Vrouw,22120,Springers,19,13,18,179,66,"[('Hoogspringen', '1.47 m', '693', 8), ('Polsstokhoogspringen', '3.53 m', '761', 8), ('Verspringen', '4.60 m', '647', 8), ('Hinkstapspringen', '9.60 m', '705', 8)]",False,,19,0,0,0,15,18,0,6,6
Onbekend,Di Ianni Clarissa,5695676,14,Italia,Vrouw,140,Zonder specialiteit,17,1,14,161,58,[],False,,12,3,2,1,2,1,6,0,0
Onbekend,Di Lullo Fiona,5574709,17,Italia,Vrouw,2280,Werpers,20,2,15,171,77,"[('Kogelstoten', '6.89 m', '0', 8), ('Discuswerpen', '25.14 m', '14', 8), ('Kogelslingeren', '22.53 m', '0', 8), ('Speerwerpen', '23.54 m', '104', 8)]",False,,19,5,1,3,1,2,7,8,10
Onbekend,Di Maio Clizia,5692844,14,Italia,Vrouw,960,Middenafstandslopers,16,1,15,154,50,"[('800 meter', '2:47.32', '518', 9), ('1.500 meter', '5:26.61', '577', 9), ('3.000 meter steeplechase', '17:45.46', '581', 9)]",False,,11,1,10,3,2,2,3,5,7
5.000 meter,Diallo Ewann,5061666,35,France,Man,4400,Langeafstandslopers,17,9,18,182,76,"[('5.000 meter', '16:11.07', '778', 9), ('10.000 meter', '38:39.69', '689', 9), ('Marathon', '2h:35:51.72', '771', 9)]",False,,19,0,13,6,4,0,0,9,8
