Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Bosio Fabiano,5707628,16,Italia,Man,880,Sprinters,16,1,14,164,62,"[('100 meter', '14.00 s', '585', 4), ('200 meter', '27.85 s', '637', 4), ('400 meter', '1:01.92', '680', 4), ('110 meter horden', '21.17 s', '627', 4), ('400 meter horden', '1:11.99', '699', 4)]",False,,6,3,3,10,1,1,3,5,6
Onbekend,Botero Angelines,5713456,15,Colombia,Vrouw,150,Zonder specialiteit,11,1,14,150,49,[],False,,12,1,4,1,6,3,3,0,0
Onbekend,Bothof Rens,5702323,17,Nederland,Man,650,Springers,12,1,14,181,81,"[('Hoogspringen', '0.76 m', '23', 4), ('Polsstokhoogspringen', '2.01 m', '2', 4), ('Verspringen', '3.01 m', '73', 4), ('Hinkstapspringen', '5.38 m', '0', 4)]",False,,12,3,1,3,2,8,8,6,4
Onbekend,Botica Zachary,5712605,24,New Zealand,Man,190,Zonder specialiteit,14,1,14,178,74,[],False,,10,3,3,2,7,2,3,0,0
Onbekend,Botteghi Giandomenico,5701804,14,Italia,Man,390,Werpers,15,1,15,174,69,"[('Kogelstoten', '5.91 m', '0', 4), ('Discuswerpen', '22.83 m', '0', 4), ('Kogelslingeren', '21.83 m', '0', 4), ('Speerwerpen', '23.88 m', '0', 4)]",False,,6,6,1,1,4,1,4,7,7
Onbekend,Bouhizeb Aïcha,5710712,17,Al-Jazā'ir,Vrouw,120,Zonder specialiteit,16,1,15,164,55,[],False,,11,3,3,5,3,1,2,0,0
Onbekend,Boukhari Amina,5713452,23,Al-Maghrib,Vrouw,90,Zonder specialiteit,19,1,14,183,80,[],False,,11,0,5,1,3,3,3,0,0
Onbekend,Boulebda Betsy,5712466,22,Al-Jazā'ir,Vrouw,550,Zonder specialiteit,12,1,14,182,80,[],False,,9,9,3,3,2,1,8,0,0
Onbekend,Bourifa Yousef,5713005,17,Al-Maghrib,Man,650,Zonder specialiteit,15,1,14,160,60,[],False,,18,3,3,7,0,1,2,0,0
Onbekend,Bouwhuis Naomi,5711653,17,Nederland,Vrouw,80,Zonder specialiteit,16,1,15,169,62,[],False,,7,6,3,2,2,0,2,0,0
Onbekend,Boyarskaja Larisa,5712841,21,Rossiya,Vrouw,440,Zonder specialiteit,16,1,14,170,67,[],False,,17,3,1,5,1,2,2,0,0
Onbekend,Boyce Amanda,5711042,22,Barbados,Vrouw,300,Zonder specialiteit,13,1,14,178,74,[],False,,7,5,2,8,0,3,4,0,0
1.500 meter,Brabant Vanessa,5307074,30,Canada,Vrouw,17330,Middenafstandslopers,19,9,17,179,57,"[('800 meter', '2:28.24', '832', 4), ('1.500 meter', '4:45.18', '918', 4), ('3.000 meter steeplechase', '15:37.09', '905', 4)]",False,,15,0,18,6,0,0,0,10,11
Onbekend,Bradford Carla,5712549,21,Ireland,Vrouw,210,Zonder specialiteit,17,1,14,163,54,[],False,,8,1,1,0,3,8,1,0,0
Onbekend,Branco Firmino,5711837,16,Portugal,Man,730,Zonder specialiteit,16,1,14,176,73,[],False,,17,2,1,2,8,1,1,0,0
Onbekend,Brasevičiūtė Zita,5713757,23,Lietuva,Vrouw,1300,Zonder specialiteit,20,1,15,173,64,[],False,,19,4,3,9,1,3,1,0,0
Onbekend,Brathwaite Brandon,5712866,15,Barbados,Man,380,Zonder specialiteit,14,1,15,171,72,[],False,,12,2,4,1,3,8,1,0,0
Onbekend,Braun Sebastian,5713741,19,Österreich,Man,340,Zonder specialiteit,19,1,15,180,79,[],False,,15,1,3,4,1,3,6,0,0
Onbekend,Brazzali Ferdinando,5712642,16,Italia,Man,310,Zonder specialiteit,14,1,14,179,76,[],False,,16,3,1,1,2,3,3,0,0
Onbekend,Brdarovska Petrunka,5712621,20,FYR Makedonija,Vrouw,720,Zonder specialiteit,18,1,15,168,60,[],False,,12,3,10,0,1,3,3,0,0
Onbekend,Brechbühl Reinhard,5712000,16,Switzerland,Man,1410,Meerkampers,17,1,14,173,71,[],False,,15,2,2,1,3,8,10,5,5
Onbekend,Brena Carmine,5596399,18,Italia,Man,2880,Werpers,19,2,18,187,96,"[('Kogelstoten', '5.11 m', '0', 4), ('Discuswerpen', '18.44 m', '0', 4), ('Kogelslingeren', '17.77 m', '0', 4), ('Speerwerpen', '22.66 m', '0', 4)]",False,,6,3,13,2,1,3,1,7,8
Onbekend,Brezovic Slavisa,5711300,19,Bosna i Hercegovina,Man,660,Zonder specialiteit,20,1,15,167,66,[],False,,13,3,2,9,2,0,1,0,0
Onbekend,Briceño Aline,5711119,19,Colombia,Vrouw,840,Zonder specialiteit,18,1,14,176,66,[],False,,16,9,0,1,2,3,0,0,0
Onbekend,Bricker Wyatt,5699288,15,Canada,Man,460,Springers,18,1,14,166,66,"[('Hoogspringen', '0.73 m', '0', 4), ('Polsstokhoogspringen', '2.19 m', '55', 4), ('Verspringen', '2.94 m', '58', 4), ('Hinkstapspringen', '5.87 m', '41', 4)]",False,,6,3,1,0,7,6,4,7,6
Onbekend,Briede Lauma,5713930,19,Latvija,Vrouw,210,Zonder specialiteit,15,1,15,175,66,[],False,,9,3,3,1,7,2,1,0,0
Onbekend,Brkic Ivana,5713990,16,Srbija,Vrouw,460,Zonder specialiteit,13,1,15,174,68,[],False,,17,1,2,1,0,1,5,0,0
Onbekend,Broch Line,5712741,17,Danmark,Vrouw,490,Zonder specialiteit,15,1,14,165,60,[],False,,10,3,9,7,2,2,0,0,0
Onbekend,Broniewicz Karol,5711763,17,Polska,Man,430,Zonder specialiteit,18,1,15,179,84,[],False,,17,2,1,0,3,3,3,0,0
Onbekend,Brossard Romain,5711659,15,France,Man,380,Zonder specialiteit,17,1,14,177,77,[],False,,16,1,7,1,3,2,2,0,0
Onbekend,Brown Thorn,5713359,17,South Africa,Man,260,Zonder specialiteit,11,1,14,180,81,[],False,,10,3,2,7,3,0,6,0,0
Onbekend,Brown Will,5714117,23,Jamaica,Man,660,Zonder specialiteit,13,1,15,165,69,[],False,,12,3,2,3,1,10,3,0,0
Onbekend,Brunning Cody,5712578,15,Australia,Man,340,Zonder specialiteit,11,1,15,174,75,[],False,,12,1,2,3,3,3,8,0,0
Onbekend,Brusatin Angel,5711289,17,Colombia,Man,210,Zonder specialiteit,12,1,15,164,63,[],False,,7,2,4,3,7,2,2,0,0
Onbekend,Búason Þorlákur,5713898,15,Ísland,Man,560,Zonder specialiteit,19,1,15,156,56,[],False,,16,7,3,3,0,6,5,0,0
Onbekend,Buchen Adnan,5712936,16,Deutschland,Man,100,Zonder specialiteit,19,1,15,167,66,[],False,,10,2,4,1,5,1,1,0,0
Onbekend,Buck Jacqueline,5711154,17,Lëtzebuerg,Vrouw,270,Zonder specialiteit,18,1,15,175,65,[],False,,13,3,5,5,2,3,7,0,0
Onbekend,Buckey Zoe,5615365,17,Canada,Vrouw,1200,Meerkampers,20,2,15,178,85,"[('Vijfkamp Vrouwen - 100 meter horden', '21.15 s', '624', 4), ('Vijfkamp Vrouwen - Hoogspringen', '0.68 m', '445', 4), ('Vijfkamp Vrouwen - Kogelstoten', '4.45 m', '261', 4), ('Vijfkamp Vrouwen - Verspringen', '2.36 m', '453', 4), ('Vijfkamp Vrouwen - 800 meter', '2:47.72', '522', 4), ('Zevenkamp - 100 meter horden', '21.24 s', '611', 4), ('Zevenkamp - Hoogspringen', '0.70 m', '458', 4), ('Zevenkamp - Kogelstoten', '4.56 m', '268', 4), ('Zevenkamp - 200 meter', '30.45 s', '411', 4), ('Zevenkamp - Verspringen', '2.28 m', '438', 4), ('Zevenkamp - Speerwerpen', '18.92 m', '399', 4), ('Zevenkamp - 800 meter', '2:47.09', '533', 4), ('Vijfkamp Vrouwen', '2305 p', '461', 4), ('Zevenkamp', '3118 p', '445', 4)]",False,,16,2,3,1,10,2,1,6,7
Onbekend,Buckley Tad,5713438,20,Ireland,Man,690,Zonder specialiteit,14,1,14,186,85,[],False,,17,6,3,1,8,1,1,0,0
Onbekend,Bucut Hakan,5712843,19,Türkiye,Man,1030,Zonder specialiteit,20,1,15,181,76,[],False,,17,1,0,1,5,10,2,0,0
Onbekend,Budrienė Akvilė,5713901,22,Lietuva,Vrouw,1320,Zonder specialiteit,20,1,15,170,70,[],False,,19,9,2,1,5,2,6,0,0
Onbekend,Budrienė Ineta,5710703,23,Lietuva,Vrouw,190,Zonder specialiteit,18,1,15,183,74,[],False,,14,2,3,0,2,3,5,0,0
Onbekend,Budrienė Ingrida,5714114,18,Lietuva,Vrouw,470,Zonder specialiteit,14,1,15,167,61,[],False,,17,2,1,2,3,3,5,0,0
Onbekend,Buenahora Lorenzo,5711012,21,Colombia,Man,760,Zonder specialiteit,20,1,14,188,90,[],False,,18,8,4,1,0,5,1,0,0
Onbekend,Buendía Rocío,5714166,16,El Salvador,Vrouw,670,Zonder specialiteit,20,1,15,168,60,[],False,,17,8,1,2,2,2,4,0,0
Onbekend,Buenfil Silvio,5708021,17,México,Man,1310,Zonder specialiteit,14,1,14,177,72,[],False,,18,2,2,2,3,10,2,0,0
Onbekend,Bueno Bernardino,5611744,17,España,Man,1070,Werpers,20,2,19,164,76,"[('Kogelstoten', '5.18 m', '0', 4), ('Discuswerpen', '21.84 m', '0', 4), ('Kogelslingeren', '22.03 m', '0', 4), ('Speerwerpen', '23.69 m', '0', 4)]",False,,19,4,2,2,6,3,3,7,6
Onbekend,Buhl John,5712576,19,Danmark,Man,60,Zonder specialiteit,16,1,14,176,74,[],False,,6,2,2,1,4,3,3,0,0
Onbekend,Bukowy Wioletta,5708131,14,Polska,Vrouw,170,Zonder specialiteit,20,1,14,157,51,[],False,,10,0,7,3,2,2,2,0,0
Onbekend,Bukvaldová Bedřiška,5712297,14,Česká republika,Vrouw,1270,Middenafstandslopers,13,1,15,169,60,"[('800 meter', '2:48.33', '502', 4), ('1.500 meter', '5:28.71', '559', 4), ('3.000 meter steeplechase', '17:41.90', '590', 4)]",False,,20,0,8,2,3,2,0,5,4
Onbekend,Buljubasich Romina,5714197,19,Argentina,Vrouw,380,Zonder specialiteit,20,1,15,168,63,[],False,,7,1,0,5,9,2,3,0,0
Onbekend,Bunda Nadiya,5713574,23,Ukrajina,Vrouw,910,Zonder specialiteit,16,1,15,179,71,[],False,,8,1,3,0,8,10,2,0,0
Onbekend,Burcică Erica,5711219,15,România,Vrouw,50,Zonder specialiteit,20,1,14,153,46,[],False,,6,3,2,3,3,4,3,0,0
Onbekend,Burdová Stela,5708381,15,Česká republika,Vrouw,1120,Springers,13,1,15,167,66,"[('Hoogspringen', '0.63 m', '0', 4), ('Polsstokhoogspringen', '1.59 m', '26', 4), ('Verspringen', '2.18 m', '2', 4), ('Hinkstapspringen', '4.75 m', '57', 4)]",False,,19,2,1,0,7,6,3,5,7
Onbekend,Burdujan Lucia,5713157,19,România,Vrouw,410,Zonder specialiteit,13,1,14,177,74,[],False,,13,3,2,1,8,2,6,0,0
Onbekend,Bureca Nicoletta,5712634,16,Italia,Vrouw,110,Zonder specialiteit,13,1,14,157,53,[],False,,10,0,4,6,1,2,0,0,0
Onbekend,Bürge Dino,5712426,21,Switzerland,Man,680,Zonder specialiteit,15,1,15,186,85,[],False,,10,1,10,3,1,3,1,0,0
Onbekend,Burgess Brandon,5711096,19,Barbados,Man,830,Zonder specialiteit,20,1,14,179,75,[],False,,12,10,3,3,2,3,2,0,0
Onbekend,Burgos Alicia,5712962,22,Argentina,Vrouw,960,Zonder specialiteit,15,1,14,182,73,[],False,,12,2,1,2,10,1,7,0,0
Onbekend,Burina Mukades,5713426,20,Bosna i Hercegovina,Man,950,Zonder specialiteit,14,1,14,191,94,[],False,,11,1,3,10,1,3,1,0,0
Onbekend,Burnand Pier,5713798,15,Switzerland,Man,630,Zonder specialiteit,14,1,15,170,70,[],False,,18,5,1,2,3,1,4,0,0
Onbekend,Burrel Fontaine,5713246,20,Jamaica,Man,370,Zonder specialiteit,13,1,14,182,80,[],False,,13,6,4,3,3,8,2,0,0
Onbekend,Burrell Ella,5711165,19,Australia,Vrouw,820,Zonder specialiteit,13,1,14,162,62,[],False,,14,1,10,3,3,2,2,0,0
Onbekend,Busby Harrison,5689416,16,Great Britain,Man,1090,Zonder specialiteit,18,1,13,177,76,[],False,,17,1,7,1,3,3,9,0,0
Onbekend,Bushell Ebony,5713478,18,Australia,Vrouw,1430,Zonder specialiteit,13,1,15,163,61,[],False,,20,2,1,9,3,1,1,0,0
Onbekend,Bustillo Paula,5713183,23,El Salvador,Vrouw,850,Zonder specialiteit,20,1,15,178,72,[],False,,18,3,3,2,1,1,8,0,0
Onbekend,Bustos Octavio,5711975,16,España,Man,1390,Werpers,11,1,15,175,73,"[('Kogelstoten', '7.86 m', '18', 4), ('Discuswerpen', '28.44 m', '81', 4), ('Kogelslingeren', '26.07 m', '0', 4), ('Speerwerpen', '28.92 m', '60', 4)]",False,,7,10,2,2,2,2,3,8,8
Onbekend,Busturia Guillermo,5711469,16,España,Man,1240,Springers,17,1,15,170,75,"[('Hoogspringen', '0.79 m', '47', 4), ('Polsstokhoogspringen', '2.17 m', '49', 4), ('Verspringen', '3.15 m', '103', 4), ('Hinkstapspringen', '6.05 m', '60', 4)]",False,,16,3,3,2,3,10,1,4,6
Onbekend,Butler George,5713508,20,Ireland,Man,140,Zonder specialiteit,19,1,15,182,83,[],False,,8,2,2,5,3,4,6,0,0
Onbekend,Bütler Melanie,5710727,18,Switzerland,Vrouw,280,Zonder specialiteit,13,1,15,158,56,[],False,,15,3,2,5,0,1,1,0,0
Onbekend,Buzzelli Cristoforo,5712245,16,Italia,Man,310,Zonder specialiteit,17,1,14,159,64,[],False,,13,5,1,3,7,3,2,0,0
Onbekend,Bynoe Usain,5713768,21,Barbados,Man,360,Zonder specialiteit,18,1,15,177,77,[],False,,14,6,1,7,3,2,1,0,0
Onbekend,Cabagnot Heherson,5713586,16,Pilipinas,Man,1510,Zonder specialiteit,16,1,15,177,78,[],False,,20,1,1,9,2,5,3,0,0
Onbekend,Caban Adrianna,5712254,17,Polska,Vrouw,600,Snelwandelaars,15,1,14,164,61,"[('10 km snelwandelen', '1h:07:54.89', '628', 4), ('20 km snelwandelen', '2h:17:02.90', '597', 4), ('50 km snelwandelen', '5h:39:47.86', '540', 4)]",False,,15,3,8,3,1,4,2,6,6
400 meter horden,Cabán Elvira,5173612,30,España,Vrouw,14230,Sprinters,20,9,15,167,66,"[('100 meter', '13.35 s', '914', 4), ('200 meter', '26.87 s', '858', 4), ('400 meter', '1:01.28', '908', 4), ('100 meter horden', '19.51 s', '865', 4), ('400 meter horden', '1:10.52', '957', 4)]",False,,17,15,2,15,4,1,2,10,9
Hinkstapspringen,Cabra Nélia,5647959,19,Portugal,Vrouw,390,Springers,16,2,19,172,78,"[('Hoogspringen', '0.65 m', '0', 4), ('Polsstokhoogspringen', '1.53 m', '3', 4), ('Verspringen', '2.29 m', '31', 4), ('Hinkstapspringen', '4.39 m', '9', 4)]",False,,8,1,2,0,2,7,2,7,5
Onbekend,Cabrera Sonia,5712783,22,Ecuador,Vrouw,980,Zonder specialiteit,14,1,14,182,73,[],False,,20,2,4,3,2,2,2,0,0
Onbekend,Cáceres Wilder,5712977,21,Perú,Man,370,Zonder specialiteit,16,1,15,195,91,[],False,,11,2,2,1,8,3,2,0,0
Onbekend,Cadet Gwen,5712099,17,France,Vrouw,340,Zonder specialiteit,12,1,15,163,63,[],False,,14,6,2,4,2,7,3,0,0
Onbekend,Cadikovski Stephen,5711325,21,FYR Makedonija,Man,100,Zonder specialiteit,17,1,14,176,73,[],False,,11,4,2,3,3,1,1,0,0
Onbekend,Cagua Miguel,5714181,24,Ecuador,Man,580,Zonder specialiteit,17,1,15,177,84,[],False,,14,2,9,3,3,2,3,0,0
Onbekend,Caimmi Simone,5712809,17,Italia,Man,410,Langeafstandslopers,12,1,14,182,80,"[('5.000 meter', '18:15.18', '460', 4), ('10.000 meter', '42:21.67', '442', 4), ('Marathon', '2h:54:36.87', '470', 4)]",False,,14,5,8,3,2,3,2,5,3
Onbekend,Cain Jordyn,5712808,14,United States,Vrouw,1070,Werpers,13,1,15,158,59,"[('Kogelstoten', '4.41 m', '0', 4), ('Discuswerpen', '19.14 m', '0', 4), ('Kogelslingeren', '17.48 m', '0', 4), ('Speerwerpen', '17.03 m', '0', 4)]",False,,16,2,1,1,5,7,10,5,5
Kogelstoten,Calabria Emma,5116882,33,España,Vrouw,4160,Werpers,20,9,16,178,72,"[('Kogelstoten', '11.69 m', '357', 4), ('Discuswerpen', '39.52 m', '352', 4), ('Kogelslingeren', '34.29 m', '297', 4), ('Speerwerpen', '33.88 m', '403', 4)]",False,,10,11,0,0,0,0,11,10,9
Onbekend,Caldera Adán,5643382,16,España,Man,360,Sprinters,20,1,15,185,88,"[('100 meter', '14.04 s', '577', 4), ('200 meter', '27.95 s', '628', 4), ('400 meter', '1:02.37', '661', 4), ('110 meter horden', '21.09 s', '637', 4), ('400 meter horden', '1:12.09', '695', 4)]",False,,11,5,3,6,2,1,3,7,5
Onbekend,Calderón Dante,5713891,22,Perú,Man,1110,Zonder specialiteit,16,1,15,183,79,[],False,,14,2,3,10,1,3,6,0,0
Onbekend,Calderón Yuri,5712589,19,México,Vrouw,350,Zonder specialiteit,16,1,15,173,64,[],False,,7,2,8,3,2,0,2,0,0
Onbekend,Calero Itzia,5714207,24,México,Vrouw,900,Zonder specialiteit,12,1,15,163,58,[],False,,20,2,2,3,2,7,3,0,0
Onbekend,Calidan Cengiz,5714210,17,Türkiye,Man,950,Zonder specialiteit,14,1,15,180,81,[],False,,6,1,1,1,5,3,10,0,0
Onbekend,Calle Koldo,5711495,17,Colombia,Man,370,Zonder specialiteit,20,1,15,186,82,[],False,,12,8,1,2,1,6,3,0,0
Onbekend,Calliari Franco,5615055,18,Italia,Man,880,Meerkampers,20,2,16,175,87,"[('Vijfkamp Mannen - Verspringen', '3.69 m', '577', 4), ('Vijfkamp Mannen - Speerwerpen', '34.77 m', '558', 4), ('Vijfkamp Mannen - 200 meter', '27.01 s', '650', 4), ('Vijfkamp Mannen - Discuswerpen', '30.95 m', '522', 4), ('Vijfkamp Mannen - 1500 meter', '4:56.94', '510', 4), ('Tienkamp - 100 meter', '13.73 s', '569', 4), ('Tienkamp - Verspringen', '3.72 m', '581', 4), ('Tienkamp - Kogelstoten', '8.33 m', '471', 4), ('Tienkamp - Hoogspringen', '0.82 m', '488', 4), ('Tienkamp - 400 meter', '1:00.52', '667', 4), ('Tienkamp - 110 meter horden', '20.32 s', '634', 4), ('Tienkamp - Discuswerpen', '31.24 m', '527', 4), ('Tienkamp - Polsstokhoogspringen', '2.17 m', '457', 4), ('Tienkamp - Speerwerpen', '34.31 m', '551', 4), ('Tienkamp - 1500 meter', '4:55.85', '521', 4), ('Vijfkamp Mannen', '2817 p', '563', 4), ('Tienkamp', '5466 p', '547', 4)]",False,,12,8,1,8,3,7,6,6,5
Onbekend,Callus Amelie,5710671,18,Malta,Vrouw,110,Zonder specialiteit,13,1,14,164,61,[],False,,8,4,2,3,6,0,4,0,0
Onbekend,Caluori Arianna,5712660,20,Switzerland,Vrouw,70,Zonder specialiteit,17,1,14,166,62,[],False,,9,3,2,3,5,3,3,0,0
Onbekend,Calvo Flavia,5712744,24,Argentina,Vrouw,80,Zonder specialiteit,19,1,14,174,74,[],False,,6,3,1,1,3,4,5,0,0
Onbekend,Camacho Marlene,5713256,15,Costa Rica,Vrouw,1030,Zonder specialiteit,19,1,14,170,65,[],False,,20,7,2,3,3,2,1,0,0
Onbekend,Camara Maximiliano,5712028,15,Brasil,Man,770,Springers,16,1,14,179,79,"[('Hoogspringen', '0.81 m', '62', 4), ('Polsstokhoogspringen', '2.27 m', '78', 4), ('Verspringen', '3.18 m', '110', 4), ('Hinkstapspringen', '6.49 m', '106', 4)]",False,,11,1,1,3,8,6,8,7,4
Onbekend,Camaso Rolando,5712861,20,Pilipinas,Man,1470,Zonder specialiteit,20,1,14,186,81,[],False,,19,1,3,2,3,4,10,0,0
Onbekend,Camden Mary,5711194,22,Jamaica,Vrouw,1230,Zonder specialiteit,13,1,14,169,72,[],False,,20,1,2,8,1,2,2,0,0
Onbekend,Camozzi Maria Giovanna,5712139,15,Italia,Vrouw,1400,Sprinters,16,1,15,149,42,"[('100 meter', '15.45 s', '543', 4), ('200 meter', '30.98 s', '490', 4), ('400 meter', '1:11.07', '531', 4), ('100 meter horden', '22.38 s', '512', 4), ('400 meter horden', '1:20.86', '618', 4)]",False,,19,9,4,2,1,3,1,7,6
Onbekend,Campbell Kimberley,5688016,17,Great Britain,Vrouw,890,Middenafstandslopers,20,1,15,165,60,"[('800 meter', '2:42.23', '602', 4), ('1.500 meter', '5:15.97', '664', 4), ('3.000 meter steeplechase', '17:07.47', '676', 4)]",False,,12,1,9,7,3,3,3,5,7
Onbekend,Campbell Warren,5713912,24,Barbados,Man,800,Zonder specialiteit,16,1,15,189,89,[],False,,17,9,2,2,1,2,2,0,0
Onbekend,Campos Demetrio,5713233,24,Perú,Man,440,Zonder specialiteit,18,1,15,176,74,[],False,,17,3,4,1,3,1,4,0,0
Onbekend,Camposeco Graciano,5711070,21,México,Man,250,Zonder specialiteit,15,1,14,188,91,[],False,,9,4,3,4,2,3,8,0,0
Onbekend,Čanak Živka,5712837,24,Srbija,Vrouw,250,Zonder specialiteit,16,1,14,181,70,[],False,,6,0,3,2,3,2,8,0,0
Onbekend,Cancelarich Gerardo,5713479,15,Argentina,Man,1350,Zonder specialiteit,19,1,15,176,77,[],False,,19,0,4,10,2,4,2,0,0
Hinkstapspringen,Candeias Josefina,5537316,21,Portugal,Vrouw,2340,Springers,20,3,15,164,61,"[('Hoogspringen', '0.72 m', '43', 4), ('Polsstokhoogspringen', '1.66 m', '53', 4), ('Verspringen', '2.65 m', '127', 4), ('Hinkstapspringen', '4.85 m', '70', 4)]",False,,20,3,1,4,1,11,3,5,7
Onbekend,Canelo Serena,5711123,20,México,Vrouw,610,Zonder specialiteit,12,1,14,168,63,[],False,,17,2,3,1,0,7,3,0,0
Onbekend,Canesi Gilberto,5662285,16,Italia,Man,1160,Langeafstandslopers,20,1,15,167,70,"[('5.000 meter', '18:27.23', '429', 4), ('10.000 meter', '42:55.25', '405', 4), ('Marathon', '2h:54:01.58', '480', 4)]",False,,19,7,3,3,2,1,1,7,7
200 meter,Cannon Isabelle,5140417,32,United States,Vrouw,7480,Sprinters,20,10,14,173,61,"[('100 meter', '13.65 s', '861', 4), ('200 meter', '26.57 s', '885', 4), ('400 meter', '1:03.47', '824', 4), ('100 meter horden', '19.55 s', '860', 4), ('400 meter horden', '1:13.00', '875', 4)]",False,,14,6,2,14,6,0,0,9,11
Onbekend,Cantara Elizabeth,5712681,17,Perú,Vrouw,850,Zonder specialiteit,12,1,14,166,64,[],False,,6,1,2,3,2,10,2,0,0
Onbekend,Cantoni Estefan,5712833,18,Uruguay,Man,1290,Zonder specialiteit,13,1,14,168,67,[],False,,19,3,1,1,9,2,2,0,0
Onbekend,Cantos Darío,5713287,14,España,Man,420,Zonder specialiteit,20,1,15,160,61,[],False,,17,3,2,2,0,2,4,0,0
Onbekend,Cantos Francisco Javier,5713694,17,España,Man,360,Zonder specialiteit,18,1,15,164,64,[],False,,8,1,3,2,2,8,2,0,0
Onbekend,Capelloni Stefania,5712068,14,Italia,Vrouw,1070,Werpers,15,1,15,154,51,"[('Kogelstoten', '4.59 m', '0', 4), ('Discuswerpen', '19.27 m', '0', 4), ('Kogelslingeren', '16.71 m', '0', 4), ('Speerwerpen', '16.64 m', '0', 4)]",False,,11,2,1,1,3,0,10,5,5
Onbekend,Caprazli Süreyya,5712679,19,Türkiye,Vrouw,600,Zonder specialiteit,12,1,14,171,63,[],False,,13,0,9,3,3,2,1,0,0
Onbekend,Capron Boris,5711574,15,France,Man,230,Zonder specialiteit,11,1,15,166,66,[],False,,15,2,3,1,3,1,3,0,0
Onbekend,Carabias Arturo,5713799,16,España,Man,480,Zonder specialiteit,19,1,15,168,72,[],False,,12,1,1,8,0,8,3,0,0
Onbekend,Caracciolo Antonella,5712109,17,Italia,Vrouw,170,Zonder specialiteit,15,1,14,154,53,[],False,,13,3,6,3,1,3,2,0,0
Hoogspringen,Caramazana Pol,5624100,23,España,Man,1080,Springers,19,2,16,172,74,"[('Hoogspringen', '0.94 m', '164', 4), ('Polsstokhoogspringen', '2.61 m', '176', 4), ('Verspringen', '3.53 m', '186', 4), ('Hinkstapspringen', '7.04 m', '164', 4)]",False,,17,2,1,2,6,9,1,4,7
Onbekend,Carapinha Luzia,5712345,14,Portugal,Vrouw,210,Zonder specialiteit,15,1,15,158,52,[],False,,11,1,7,3,1,2,2,0,0
10 km snelwandelen,Caravelli Piera,5456327,23,Italia,Vrouw,2540,Snelwandelaars,20,3,14,168,69,"[('10 km snelwandelen', '1h:02:33.34', '837', 4), ('20 km snelwandelen', '2h:08:26.30', '765', 4), ('50 km snelwandelen', '5h:18:13.65', '713', 4)]",False,,10,3,12,5,6,3,1,7,9
Onbekend,Carcelén Alexandra,5713849,15,Ecuador,Vrouw,270,Zonder specialiteit,13,1,15,173,65,[],False,,15,1,2,3,1,3,2,0,0
Onbekend,Cardona Dolores,5711500,15,Colombia,Vrouw,790,Zonder specialiteit,12,1,15,167,63,[],False,,19,2,4,2,5,3,4,0,0
Onbekend,Cardoni Chantal,5702681,17,Lëtzebuerg,Vrouw,880,Zonder specialiteit,19,1,14,164,58,[],False,,19,2,3,3,7,2,1,0,0
Onbekend,Cargnelli Sarah,5713093,21,Österreich,Vrouw,610,Zonder specialiteit,18,1,14,172,66,[],False,,14,3,9,3,3,3,3,0,0
Onbekend,Carini Beltran,5714145,24,Uruguay,Man,700,Zonder specialiteit,14,1,15,191,89,[],False,,19,1,2,2,2,1,4,0,0
Onbekend,Carini Gilberto,5712523,24,Uruguay,Man,70,Zonder specialiteit,11,1,14,180,77,[],False,,9,3,2,1,3,2,4,0,0
Onbekend,Carnevali Juana,5710625,20,Argentina,Vrouw,70,Zonder specialiteit,16,1,15,176,69,[],False,,10,2,1,4,3,1,1,0,0
Onbekend,Carosi Maria Giovanna,5711523,15,Italia,Vrouw,90,Zonder specialiteit,15,1,15,157,51,[],False,,10,3,1,5,3,3,3,0,0
Onbekend,Carpelan Molly,5713079,22,Sverige,Vrouw,1150,Zonder specialiteit,20,1,14,170,70,[],False,,18,3,1,10,2,2,3,0,0
Onbekend,Carpenter Sonia,5713977,21,Switzerland,Vrouw,70,Zonder specialiteit,19,1,15,186,81,[],False,,9,2,2,2,2,0,2,0,0
Onbekend,Carpenter Uschi,5713403,18,Switzerland,Vrouw,1010,Zonder specialiteit,19,1,14,176,70,[],False,,12,1,0,5,0,2,10,0,0
Onbekend,Carpio Beatriz,5711084,23,El Salvador,Vrouw,1040,Zonder specialiteit,17,1,14,174,70,[],False,,17,0,2,3,2,10,1,0,0
Onbekend,Carreira Norma,5712373,17,Brasil,Vrouw,340,Zonder specialiteit,15,1,14,176,70,[],False,,7,2,3,2,3,8,0,0,0
Onbekend,Cartagena Izarbe,5711460,14,España,Vrouw,110,Zonder specialiteit,17,1,15,163,55,[],False,,12,2,3,1,3,3,1,0,0
Onbekend,Carter Alexi,5710827,22,Barbados,Vrouw,610,Zonder specialiteit,12,1,14,179,70,[],False,,17,4,0,4,1,7,4,0,0
Onbekend,Carter Ciara,5713905,17,Ireland,Vrouw,320,Zonder specialiteit,14,1,15,181,73,[],False,,8,3,3,8,3,1,2,0,0
