Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Câmara Pôncio,5838685,15,Portugal,Man,250,Zonder specialiteit,20,1,15,161,63,1,[],False,,14,6,2,1,2,3,2,0,0
Onbekend,Čambal Kliment,5808155,15,Slovensko,Man,290,Middenafstandslopers,13,1,17,154,57,1,"[('800 Metri', '2:31.94', '549'), ('1500 Metri', '4:59.66', '562'), ('3000 siepi', '15:08.50', '524')]",False,,10,3,2,5,2,1,2,5,7
Onbekend,Cambridge Peter,5839594,23,Bahamas,Man,140,Zonder specialiteit,20,1,15,177,80,1,[],False,,12,3,2,4,3,3,0,0,0
800 meter,Camden Daphne,5737823,18,Jamaica,Vrouw,490,Middenafstandslopers,19,3,16,158,63,1,"[('800 Metri', '2:46.25', '536'), ('1500 Metri', '5:24.06', '598'), ('3000 siepi', '17:27.12', '627')]",False,,8,3,8,3,2,1,3,5,6
Onbekend,Campello Clemente,5839499,18,Italia,Man,670,Zonder specialiteit,13,1,14,178,80,1,[],False,,12,1,3,7,3,9,1,0,0
Onbekend,Campeny Josué,5781358,26,España,Man,840,Springers,17,1,11,175,82,1,"[('Salto in alto', '0.74 m', '18'), (""Salto con l'asta"", '2.02 m', '15'), ('Salto in lungo', '2.78 m', '16'), ('Salto triplo', '5.55 m', '26')]",False,,18,2,1,3,6,8,2,3,3
Onbekend,Campolo Beatriz,5840437,16,Uruguay,Vrouw,980,Zonder specialiteit,16,1,14,162,56,1,[],False,,20,2,2,3,5,1,5,0,0
Onbekend,Campos Wilber,5841346,17,El Salvador,Man,980,Zonder specialiteit,20,1,15,166,67,1,[],False,,6,2,10,3,2,2,1,0,0
Onbekend,Campoy Elio,5724377,19,España,Man,1700,Sprinters,20,2,17,174,81,1,"[('100 Metri', '13.52 s', '677'), ('200 Metri', '27.06 s', '712'), ('400 piani', '59.8 s', '769'), ('110 ostacoli', '20.22 s', '746'), ('400 ostacoli', '1:09.06', '804')]",False,,17,2,5,10,6,3,5,7,7
3.000 meter steeplechase,Camus Hicham,5200450,33,France,Man,5950,Middenafstandslopers,20,12,19,187,86,1,"[('800 Metri', '2:18.45', '790'), ('1500 Metri', '4:33.40', '799'), ('3000 siepi', '13:03.73', '901')]",False,,11,0,12,5,2,6,0,11,10
Onbekend,Canales Valentín,5692824,19,España,Man,17920,Langeafstandslopers,20,1,11,190,98,1,"[('5000 Metri', '17:07.70', '633'), ('10000 Metri', '39:54.23', '606'), ('Maratona', '2h:40:59.94', '603')]",False,,19,3,18,3,1,1,0,7,7
Onbekend,Canas Mercedes,5838466,15,El Salvador,Vrouw,80,Zonder specialiteit,18,1,14,171,66,1,[],False,,6,5,2,4,1,3,2,0,0
Onbekend,Canavesi Carola,5802010,18,Italia,Vrouw,1440,Sprinters,20,1,20,182,82,1,"[('100 Metri', '14.81 s', '656'), ('200 Metri', '29.59 s', '614'), ('400 piani', '1:07.62', '664'), ('110 ostacoli', '21.1 s', '669'), ('400 ostacoli', '1:16.88', '744')]",False,,14,1,2,10,2,1,9,7,4
Onbekend,Candelaria Julia,5781355,19,España,Vrouw,820,Snelwandelaars,17,1,11,176,70,1,"[('Marcia 10Km', '1h:07:45.27', '635'), ('Marcia 20Km', '2h:17:29.93', '588'), ('Marcia 50Km', '5h:39:03.42', '546')]",False,,14,2,9,2,3,0,1,6,5
400 meter,Candelori Sara,5508579,27,Italia,Vrouw,8940,Sprinters,20,7,14,175,69,1,"[('100 Metri', '13.34 s', '915'), ('200 Metri', '26.32 s', '908'), ('400 piani', '59.18 s', '989'), ('110 ostacoli', '19.64 s', '849'), ('400 ostacoli', '1:11.66', '916')]",False,,13,10,10,15,2,1,3,11,8
Onbekend,Cañete Carla,5794510,23,España,Vrouw,1870,Langeafstandslopers,20,1,11,166,55,1,"[('5000 Metri', '20:13.20', '620'), ('10000 Metri', '44:11.50', '607'), ('Maratona', '3h:06:19.37', '637')]",False,,18,3,10,9,3,2,2,7,6
Onbekend,Cañete Isaac,5839245,15,España,Man,170,Zonder specialiteit,19,1,15,163,65,1,[],False,,6,2,1,2,7,5,3,0,0
Onbekend,Canning Kara,5807509,23,Great Britain,Vrouw,1790,Sprinters,15,1,11,180,82,1,"[('100 Metri', '14.92 s', '637'), ('200 Metri', '29.84 s', '592'), ('400 piani', '1:08.00', '649'), ('110 ostacoli', '21.29 s', '646'), ('400 ostacoli', '1:18.11', '704')]",False,,19,4,2,10,2,2,1,3,8
Onbekend,Cansado Gertrudis,5652112,21,España,Vrouw,3820,Springers,20,1,11,164,64,1,"[('Salto in alto', '0.75 m', '71'), (""Salto con l'asta"", '1.75 m', '88'), ('Salto in lungo', '2.57 m', '105'), ('Salto triplo', '4.83 m', '67')]",False,,17,3,2,1,3,13,9,8,5
Onbekend,Cantoro Ricardo,5830094,18,Argentina,Man,1050,Werpers,15,1,14,178,79,1,"[('Getto del peso', '9.07 m', '110'), ('Lancio del disco', '31.64 m', '156'), ('Lancio del martello', '30.32 m', '89'), ('Giavellotto', '31.11 m', '108')]",False,,11,10,3,1,2,2,9,3,4
Onbekend,Capdeville Yolanda,5841449,23,Chile,Vrouw,1150,Zonder specialiteit,14,1,15,178,72,1,[],False,,15,1,10,5,2,6,4,0,0
Onbekend,Capes Spencer,5807532,27,Great Britain,Man,2250,Springers,19,1,11,169,66,1,"[('Salto in alto', '0.83 m', '80'), (""Salto con l'asta"", '2.35 m', '100'), ('Salto in lungo', '3.47 m', '158'), ('Salto triplo', '6.45 m', '98')]",False,,14,1,0,3,3,10,1,9,9
400 meter,Cappelle Nora,5260534,32,België,Vrouw,11810,Sprinters,20,9,17,173,68,1,"[('100 Metri', '13.28 s', '926'), ('200 Metri', '26.8 s', '865'), ('400 piani', '1:00.19', '950'), ('110 ostacoli', '19.77 s', '833'), ('400 ostacoli', '1:11.97', '905')]",False,,20,14,0,14,1,0,0,11,8
Onbekend,Cappelletti Dioniso,5796466,19,Italia,Man,990,Langeafstandslopers,20,1,13,164,61,1,"[('5000 Metri', '17:53.00', '517'), ('10000 Metri', '41:27.34', '503'), ('Maratona', '2h:48:05.96', '485')]",False,,18,2,8,4,2,0,1,7,5
Onbekend,Capponi Silvana,5835312,16,Italia,Vrouw,940,Zonder specialiteit,18,1,15,152,48,1,[],False,,6,6,3,2,10,3,0,0,0
50 km snelwandelen,Capriata Emiliano,5051512,38,Italia,Man,43090,Snelwandelaars,18,14,15,168,54,1,"[('Marcia 10Km', '53:19.67', '997'), ('Marcia 20Km', '1h:41:35.34', '1052'), ('Marcia 50Km', '4h:09:32.87', '1089')]",False,,20,0,18,0,0,0,0,12,18
Onbekend,Carabalí Ximena,5838269,22,Venezuela,Vrouw,1000,Zonder specialiteit,16,1,15,166,61,1,[],False,,8,2,10,4,3,4,2,0,0
Onbekend,Caraballo Telma,5828135,15,España,Vrouw,1050,Springers,11,1,15,153,49,1,"[('Salto in alto', '0.63 m', '0'), (""Salto con l'asta"", '1.5 m', '3'), ('Salto in lungo', '2.28 m', '30'), ('Salto triplo', '4.35 m', '14')]",False,,12,3,1,3,3,10,2,5,7
Onbekend,Carabias Sagrario,5839543,15,España,Vrouw,110,Zonder specialiteit,17,1,15,149,47,1,[],False,,12,0,4,3,3,2,3,0,0
Onbekend,Caramaschi Federico,5839068,18,Italia,Man,60,Zonder specialiteit,12,1,14,177,77,1,[],False,,9,3,2,2,2,3,1,0,0
Onbekend,Carapinha Eduarda,5758201,18,Portugal,Vrouw,900,Sprinters,20,1,19,178,76,1,"[('100 Metri', '14.76 s', '664'), ('200 Metri', '29.54 s', '619'), ('400 piani', '1:07.62', '664'), ('110 ostacoli', '21.16 s', '662'), ('400 ostacoli', '1:17.90', '711')]",False,,15,2,1,8,1,1,3,6,7
Onbekend,Cardellino Camila,5839908,17,Uruguay,Vrouw,380,Zonder specialiteit,18,1,15,175,70,1,[],False,,15,2,5,3,7,0,2,0,0
Onbekend,Cárdenas Pilar,5793607,17,Ecuador,Vrouw,1430,Zonder specialiteit,20,1,11,164,62,1,[],False,,20,3,2,2,2,9,3,0,0
Hinkstapspringen,Carderera Anne,5518553,25,España,Vrouw,5400,Springers,20,5,14,167,68,1,"[('Salto in alto', '0.99 m', '275'), (""Salto con l'asta"", '2.32 m', '303'), ('Salto in lungo', '3.89 m', '458'), ('Salto triplo', '7 m', '358')]",False,,12,1,2,10,3,13,2,10,10
Kogelstoten,Cardilli Alessia,5735143,18,Italia,Vrouw,1590,Werpers,20,2,17,170,70,1,"[('Getto del peso', '8.06 m', '67'), ('Lancio del disco', '29.49 m', '116'), ('Lancio del martello', '25.81 m', '80'), ('Giavellotto', '24.81 m', '141')]",False,,19,8,3,2,3,3,7,8,7
Marathon,Cardon Lou,5562534,24,France,Vrouw,4460,Langeafstandslopers,20,5,14,173,68,1,"[('5000 Metri', '18:58.94', '782'), ('10000 Metri', '41:41.87', '757'), ('Maratona', '2h:50:48.23', '856')]",False,,9,3,11,11,3,3,0,11,8
Onbekend,Cardona Christine,5840520,16,Pilipinas,Vrouw,170,Zonder specialiteit,19,1,14,158,55,1,[],False,,12,7,3,1,1,3,2,0,0
Onbekend,Cardona Jacinto,5812582,18,España,Man,780,Middenafstandslopers,14,1,15,187,87,1,"[('800 Metri', '2:24.67', '679'), ('1500 Metri', '4:50.24', '647'), ('3000 siepi', '14:22.05', '664')]",False,,11,2,8,6,2,3,2,5,8
Hoogspringen,Carenini Carmelo,5274676,31,Italia,Man,10140,Springers,20,9,14,198,96,1,"[('Salto in alto', '1.53 m', '629'), (""Salto con l'asta"", '3.84 m', '532'), ('Salto in lungo', '5.14 m', '512'), ('Salto triplo', '10.54 m', '526')]",False,,20,2,0,2,11,14,1,10,11
5.000 meter,Carfagnini Marcella,5148599,36,Italia,Vrouw,6320,Langeafstandslopers,17,11,18,174,66,1,"[('5000 Metri', '19:03.35', '772'), ('10000 Metri', '42:25.09', '714'), ('Maratona', '2h:57:56.61', '755')]",False,,19,0,14,0,3,0,0,8,9
Verspringen,Caria Núria,5738287,18,Portugal,Vrouw,1060,Springers,20,2,18,163,74,1,"[('Salto in alto', '0.48 m', '0'), (""Salto con l'asta"", '1.26 m', '0'), ('Salto in lungo', '1.95 m', '0'), ('Salto triplo', '3.61 m', '0')]",False,,19,0,2,3,3,3,2,8,6
Onbekend,Carimando Maria Caterina,5839020,18,Italia,Vrouw,390,Zonder specialiteit,16,1,14,168,62,1,[],False,,12,8,4,2,3,2,1,0,0
Onbekend,Carioti Christian,5802087,18,Italia,Man,1630,Langeafstandslopers,17,1,15,180,87,1,"[('5000 Metri', '17:59.39', '500'), ('10000 Metri', '41:44.87', '483'), ('Maratona', '2h:50:45.77', '441')]",False,,20,1,8,3,3,1,0,6,8
Onbekend,Carlier Liv,5838723,17,France,Vrouw,150,Zonder specialiteit,13,1,15,168,63,1,[],False,,7,3,7,2,2,1,2,0,0
Onbekend,Carlotto Valeria,5747113,18,Italia,Vrouw,530,Sprinters,20,2,15,176,78,1,"[('100 Metri', '15.1 s', '605'), ('200 Metri', '30.28 s', '553'), ('400 piani', '1:09.07', '608'), ('110 ostacoli', '21.48 s', '623'), ('400 ostacoli', '1:18.71', '684')]",False,,17,2,0,6,2,2,2,6,3
Onbekend,Carotenuto Attilio,5772188,18,Italia,Man,1720,Langeafstandslopers,20,1,15,168,80,1,"[('5000 Metri', '17:59.54', '500'), ('10000 Metri', '41:43.76', '484'), ('Maratona', '2h:49:12.75', '466')]",False,,20,5,10,2,4,2,2,3,7
Onbekend,Carpani Tania,5839305,16,Italia,Vrouw,520,Zonder specialiteit,14,1,14,155,55,1,[],False,,10,3,5,1,1,7,8,0,0
Onbekend,Carrasco Agustina,5735499,18,Portugal,Vrouw,1060,Sprinters,20,2,15,184,89,1,"[('100 Metri', '14.58 s', '697'), ('200 Metri', '29.2 s', '650'), ('400 piani', '1:06.52', '706'), ('110 ostacoli', '20.59 s', '732'), ('400 ostacoli', '1:16.01', '772')]",False,,8,3,3,9,3,2,2,8,8
Onbekend,Carrasco Iris,5824723,17,Portugal,Vrouw,900,Zonder specialiteit,18,1,16,180,77,1,[],False,,19,2,3,6,2,3,4,0,0
Onbekend,Carrasco Marcos,5806333,18,Portugal,Man,470,Meerkampers,14,1,15,184,82,1,"[('Pentathlon Men - Long Jump', '2.65 m', '414'), ('Pentathlon Men - Javelin Throw', '22.37 m', '359'), ('Pentathlon Men - 200 Metres', '28.02 s', '543'), ('Pentathlon Men - Discus Throw', '19.42 m', '327'), ('Pentathlon Men - 1500 Metres', '5:01.54', '463'), ('Decathlon - 100 Metres', '13.97 s', '517'), ('Decathlon - Long Jump', '2.61 m', '408'), ('Decathlon - Shot Put', '5.56 m', '314'), ('Decathlon - High Jump', '0.59 m', '350'), ('Decathlon - 400 Metres', '1:02.18', '589'), ('Decathlon - 110 Metres Hurdles', '21.12 s', '521'), ('Decathlon - Discus Throw', '19.46 m', '328'), ('Decathlon - Pole Vault', '1.63 m', '343'), ('Decathlon - Javelin Throw', '22.44 m', '360'), ('Decathlon - 1500 Metres', '5:01.38', '465'), ('Pentathlon Men', '2106 p', '421'), ('Decathlon', '4195 p', '420')]",False,,8,5,2,4,1,3,1,8,6
Onbekend,Carrascosa Venancio,5839390,18,España,Man,200,Zonder specialiteit,15,1,15,166,68,1,[],False,,14,5,1,1,3,2,4,0,0
Onbekend,Carreño Darío,5841070,17,Argentina,Man,160,Zonder specialiteit,20,1,15,183,86,1,[],False,,6,0,0,3,3,7,5,0,0
200 meter,Carrilho Luzia,5082938,36,Portugal,Vrouw,29260,Sprinters,20,15,13,182,79,1,"[('100 Metri', '12.72 s', '1024'), ('200 Metri', '24.82 s', '1042'), ('400 piani', '58.93 s', '999'), ('110 ostacoli', '18.93 s', '936'), ('400 ostacoli', '1:09.77', '978')]",False,,19,16,0,17,0,0,0,14,7
Onbekend,Carrión Marcos,5841315,18,España,Man,430,Zonder specialiteit,12,1,15,165,66,1,[],False,,17,3,1,2,2,4,1,0,0
Onbekend,Cartagena Adalberto,5840982,21,El Salvador,Man,670,Zonder specialiteit,14,1,15,184,85,1,[],False,,18,7,2,3,2,7,2,0,0
Onbekend,Carter Angela,5806657,18,Canada,Vrouw,940,Meerkampers,15,1,15,173,70,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.05 s', '637'), ('Pentathlon Women - High Jump', '0.51 m', '334'), ('Pentathlon Women - Shot Put', '6.37 m', '375'), ('Pentathlon Women - Long Jump', '2.33 m', '448'), ('Pentathlon Women - 800 Metres', '2:42.75', '611'), ('Heptathlon - 100 Metres Hurdles', '20.99 s', '646'), ('Heptathlon - High Jump', '0.51 m', '336'), ('Heptathlon - Shot Put', '6.36 m', '374'), ('Heptathlon - 200 Metres', '29.4 s', '518'), ('Heptathlon - Long Jump', '2.34 m', '450'), ('Heptathlon - Javelin Throw', '22.1 m', '466'), ('Heptathlon - 800 Metres', '2:43.41', '599'), ('Pentathlon Women', '2404 p', '481'), ('Heptathlon', '3387 p', '484')]",False,,14,6,3,7,4,3,6,9,5
Onbekend,Carvajal Marlene,5839830,24,Costa Rica,Vrouw,100,Zonder specialiteit,20,1,15,168,63,1,[],False,,9,2,5,2,5,1,3,0,0
Onbekend,Carvalhal Pôncio,5740778,18,Portugal,Man,990,Langeafstandslopers,20,2,15,168,79,1,"[('5000 Metri', '17:33.78', '566'), ('10000 Metri', '40:44.82', '550'), ('Maratona', '2h:45:16.86', '531')]",False,,10,2,10,6,1,2,1,6,5
1.500 meter,Casa Gelsomina,5729275,18,Italia,Vrouw,860,Middenafstandslopers,20,3,16,162,72,1,"[('800 Metri', '2:46.99', '524'), ('1500 Metri', '5:32.98', '524'), ('3000 siepi', '17:46.37', '578')]",False,,10,9,3,3,3,1,3,6,7
Marathon,Casolo Stefano,5613819,23,Italia,Man,6650,Langeafstandslopers,20,3,19,193,95,1,"[('5000 Metri', '17:28.23', '580'), ('10000 Metri', '40:26.99', '570'), ('Maratona', '2h:41:31.93', '594')]",False,,10,1,15,1,10,1,3,4,6
Onbekend,Cassar Chelsea,5841727,25,Malta,Vrouw,520,Zonder specialiteit,14,1,15,180,75,1,[],False,,16,1,3,2,2,1,7,0,0
Hinkstapspringen,Cassotti Leonardo,5310993,31,Italia,Man,7060,Springers,20,9,15,182,83,1,"[('Salto in alto', '1.41 m', '534'), (""Salto con l'asta"", '3.86 m', '537'), ('Salto in lungo', '5.17 m', '518'), ('Salto triplo', '10.69 m', '542')]",False,,17,4,0,2,10,13,2,11,11
Onbekend,Castañeda Iria,5794493,25,España,Vrouw,1450,Sprinters,20,1,11,181,72,1,"[('100 Metri', '14.95 s', '631'), ('200 Metri', '29.75 s', '600'), ('400 piani', '1:07.58', '665'), ('110 ostacoli', '21.3 s', '645'), ('400 ostacoli', '1:17.67', '718')]",False,,20,7,3,8,3,1,1,6,3
Onbekend,Castañeda Leandro,5841074,25,Chile,Man,60,Zonder specialiteit,11,1,15,184,84,1,[],False,,9,2,0,2,2,2,2,0,0
Onbekend,Castañeda Lupe,5838310,21,Chile,Vrouw,950,Zonder specialiteit,16,1,15,164,63,1,[],False,,6,9,2,3,3,1,10,0,0
Onbekend,Castaño Boi,5474413,25,España,Man,3230,Meerkampers,18,2,11,191,101,1,"[('Pentathlon Men - Long Jump', '3.24 m', '506'), ('Pentathlon Men - Javelin Throw', '25.45 m', '409'), ('Pentathlon Men - 200 Metres', '27.21 s', '629'), ('Pentathlon Men - Discus Throw', '18.27 m', '308'), ('Pentathlon Men - 1500 Metres', '4:53.17', '547'), ('Decathlon - 100 Metres', '13.71 s', '574'), ('Decathlon - Long Jump', '3.23 m', '504'), ('Decathlon - Shot Put', '4.89 m', '277'), ('Decathlon - High Jump', '0.71 m', '422'), ('Decathlon - 400 Metres', '1:00.44', '671'), ('Decathlon - 110 Metres Hurdles', '20.35 s', '630'), ('Decathlon - Discus Throw', '18.17 m', '306'), ('Decathlon - Pole Vault', '1.87 m', '394'), ('Decathlon - Javelin Throw', '25.55 m', '410'), ('Decathlon - 1500 Metres', '4:53.73', '542'), ('Pentathlon Men', '2398 p', '480'), ('Decathlon', '4731 p', '473')]",False,,19,3,3,12,8,3,2,8,6
50 km snelwandelen,Castaño Norma,5605939,30,Colombia,Vrouw,3440,Snelwandelaars,19,7,16,180,70,1,"[('Marcia 10Km', '1h:03:29.21', '800'), ('Marcia 20Km', '2h:08:05.69', '772'), ('Marcia 50Km', '5h:10:20.64', '776')]",False,,13,2,9,3,9,0,1,10,11
Onbekend,Castaños Aimar,5836185,17,España,Man,470,Sprinters,19,1,15,160,61,1,"[('100 Metri', '14.2 s', '546'), ('200 Metri', '28.52 s', '574'), ('400 piani', '1:02.79', '644'), ('110 ostacoli', '21.58 s', '576'), ('400 ostacoli', '1:14.13', '622')]",False,,9,5,2,5,1,1,0,5,8
Onbekend,Castellano Giacinto,5839672,18,Italia,Man,630,Zonder specialiteit,17,1,15,166,67,1,[],False,,16,2,1,1,3,9,4,0,0
Onbekend,Castellanos Faina,5776264,18,Colombia,Vrouw,1640,Meerkampers,20,1,15,176,79,1,"[('Pentathlon Women - 100 Metres Hurdles', '21.16 s', '622'), ('Pentathlon Women - High Jump', '0.44 m', '290'), ('Pentathlon Women - Shot Put', '6.88 m', '404'), ('Pentathlon Women - Long Jump', '2.02 m', '388'), ('Pentathlon Women - 800 Metres', '2:41.37', '635'), ('Heptathlon - 100 Metres Hurdles', '21.24 s', '612'), ('Heptathlon - High Jump', '0.43 m', '284'), ('Heptathlon - Shot Put', '6.88 m', '404'), ('Heptathlon - 200 Metres', '29.32 s', '526'), ('Heptathlon - Long Jump', '2.02 m', '387'), ('Heptathlon - Javelin Throw', '22.52 m', '474'), ('Heptathlon - 800 Metres', '2:41.28', '637'), ('Pentathlon Women', '2339 p', '468'), ('Heptathlon', '3324 p', '475')]",False,,20,7,7,6,2,1,6,8,5
Onbekend,Casticrella Nicolò,5837098,17,Italia,Man,930,Sprinters,12,1,14,170,67,1,"[('100 Metri', '14.04 s', '577'), ('200 Metri', '28.11 s', '613'), ('400 piani', '1:01.79', '686'), ('110 ostacoli', '21.1 s', '636'), ('400 ostacoli', '1:12.22', '691')]",False,,19,5,2,8,3,3,1,6,6
10.000 meter,Castilla Aitana,5130307,37,España,Vrouw,5160,Langeafstandslopers,20,10,19,182,69,1,"[('5000 Metri', '18:52.27', '797'), ('10000 Metri', '40:23.37', '836'), ('Maratona', '2h:55:06.53', '795')]",False,,19,0,11,10,4,0,0,8,11
10 km snelwandelen,Castillejo Helena,5755475,22,España,Vrouw,1880,Snelwandelaars,20,1,11,166,61,1,"[('Marcia 10Km', '1h:04:25.87', '764'), ('Marcia 20Km', '2h:13:22.41', '669'), ('Marcia 50Km', '5h:27:41.96', '637')]",False,,17,1,10,3,3,0,1,9,8
Onbekend,Castillo Dionisio,5839919,18,Venezuela,Man,570,Zonder specialiteit,12,1,15,188,88,1,[],False,,9,1,3,3,2,9,1,0,0
Verspringen,Castiñeira Sebastià,5085574,36,España,Man,33830,Springers,17,18,14,184,87,1,"[('Salto in alto', '1.8 m', '843'), (""Salto con l'asta"", '4.79 m', '807'), ('Salto in lungo', '6.43 m', '785'), ('Salto triplo', '12.98 m', '781')]",False,,20,0,0,1,16,18,0,9,10
Onbekend,Castrejana Irene,5781430,23,España,Vrouw,1280,Meerkampers,19,1,11,166,67,1,"[('Pentathlon Women - 100 Metres Hurdles', '22.13 s', '490'), ('Pentathlon Women - High Jump', '0.53 m', '346'), ('Pentathlon Women - Shot Put', '1.99 m', '116'), ('Pentathlon Women - Long Jump', '2.04 m', '391'), ('Pentathlon Women - 800 Metres', '2:51.61', '453'), ('Heptathlon - 100 Metres Hurdles', '22.09 s', '496'), ('Heptathlon - High Jump', '0.53 m', '345'), ('Heptathlon - Shot Put', '1.97 m', '115'), ('Heptathlon - 200 Metres', '31.41 s', '314'), ('Heptathlon - Long Jump', '2.02 m', '388'), ('Heptathlon - Javelin Throw', '8.9 m', '188'), ('Heptathlon - 800 Metres', '2:52.29', '441'), ('Pentathlon Women', '1796 p', '359'), ('Heptathlon', '2287 p', '327')]",False,,20,2,2,3,2,8,2,7,4
Onbekend,Casu Bernardo,5794194,16,Italia,Man,1000,Zonder specialiteit,20,1,15,168,67,1,[],False,,19,2,3,1,8,6,3,0,0
Onbekend,Casu Santo,5813998,18,Italia,Man,410,Sprinters,17,1,17,185,91,1,"[('100 Metri', '14.16 s', '553'), ('200 Metri', '28.22 s', '602'), ('400 piani', '1:02.39', '660'), ('110 ostacoli', '21.22 s', '621'), ('400 ostacoli', '1:12.05', '697')]",False,,15,5,2,6,3,5,3,5,4
Hoogspringen,Casula Glory,5280574,31,Italia,Vrouw,9930,Springers,20,11,16,185,84,1,"[('Salto in alto', '1.38 m', '615'), (""Salto con l'asta"", '3.09 m', '593'), ('Salto in lungo', '4.3 m', '568'), ('Salto triplo', '8.72 m', '587')]",False,,18,2,0,2,11,14,5,10,12
Onbekend,Casula Ilenia,5839302,16,Italia,Vrouw,140,Zonder specialiteit,14,1,14,168,60,1,[],False,,6,7,0,5,2,3,3,0,0
Onbekend,Caszely Santiago,5840065,16,Chile,Man,1060,Zonder specialiteit,14,1,14,182,82,1,[],False,,16,2,1,2,1,1,10,0,0
Marathon,Cataldo Marcella,5200725,34,Italia,Vrouw,35090,Langeafstandslopers,20,14,15,173,64,1,"[('5000 Metri', '17:24.26', '989'), ('10000 Metri', '37:43.25', '997'), ('Maratona', '2h:35:56.26', '1066')]",False,,20,0,20,11,0,0,4,13,6
Onbekend,Catania Conrad,5840107,22,Malta,Man,440,Zonder specialiteit,18,1,15,178,80,1,[],False,,6,8,1,7,1,0,2,0,0
Onbekend,Catena Franca,5824495,23,Italia,Vrouw,1740,Langeafstandslopers,16,1,16,178,68,1,"[('5000 Metri', '20:15.25', '615'), ('10000 Metri', '44:01.81', '617'), ('Maratona', '3h:05:34.48', '648')]",False,,9,2,10,3,2,0,2,9,7
400 meter horden,Cavallasca Mabel,5382803,30,Italia,Vrouw,17750,Sprinters,20,7,14,186,71,1,"[('100 Metri', '13.51 s', '885'), ('200 Metri', '27.14 s', '834'), ('400 piani', '1:02.41', '864'), ('110 ostacoli', '18.92 s', '938'), ('400 ostacoli', '1:08.63', '1015')]",False,,18,0,2,18,9,5,2,11,9
Onbekend,Cedolin Nicoletta,5622151,21,Italia,Vrouw,2060,Sprinters,20,2,17,169,74,1,"[('100 Metri', '14.42 s', '725'), ('200 Metri', '28.97 s', '670'), ('400 piani', '1:06.18', '719'), ('110 ostacoli', '20.79 s', '708'), ('400 ostacoli', '1:16.30', '763')]",False,,13,5,1,9,2,2,0,9,10
Onbekend,Čeh Primož,5841586,20,Slovenija,Man,930,Zonder specialiteit,18,1,15,176,79,1,[],False,,14,1,1,2,1,10,3,0,0
Onbekend,Cejas Omar,5840061,17,Argentina,Man,300,Zonder specialiteit,20,1,14,167,68,1,[],False,,10,0,2,2,3,8,1,0,0
Onbekend,Celades Cibrao,5794504,22,España,Man,990,Langeafstandslopers,18,1,11,185,87,1,"[('5000 Metri', '18:21.09', '445'), ('10000 Metri', '42:56.54', '403'), ('Maratona', '2h:55:49.63', '357')]",False,,19,0,8,6,3,0,0,2,6
200 meter,Cella Amilcare,5298398,31,Italia,Man,15720,Sprinters,20,7,14,190,73,1,"[('100 Metri', '12.51 s', '870'), ('200 Metri', '24.39 s', '964'), ('400 piani', '56.03 s', '926'), ('110 ostacoli', '19.31 s', '860'), ('400 ostacoli', '1:06.37', '899')]",False,,15,7,0,18,1,0,2,9,9
20 km snelwandelen,Celma Brigita,5139283,35,Latvija,Vrouw,45860,Snelwandelaars,20,18,17,175,66,1,"[('Marcia 10Km', '57:07.31', '1048'), ('Marcia 20Km', '1h:52:58.71', '1066'), ('Marcia 50Km', '4h:34:06.10', '1067')]",False,,17,0,20,0,0,0,2,12,13
Onbekend,Cen Fangmin,5838311,16,China,Vrouw,800,Zonder specialiteit,14,1,15,166,58,1,[],False,,13,3,2,10,5,3,3,0,0
Onbekend,Cenicero Yeray,5698072,20,España,Man,1510,Springers,20,2,19,181,90,1,"[('Salto in alto', '0.88 m', '114'), (""Salto con l'asta"", '2.36 m', '104'), ('Salto in lungo', '3.63 m', '191'), ('Salto triplo', '6.52 m', '105')]",False,,17,2,3,4,2,8,1,9,7
50 km snelwandelen,Centemero Gabriella,5684853,22,Italia,Vrouw,1480,Snelwandelaars,20,3,14,178,72,1,"[('Marcia 10Km', '1h:06:17.24', '691'), ('Marcia 20Km', '2h:13:52.01', '659'), ('Marcia 50Km', '5h:20:50.61', '692')]",False,,10,1,11,2,4,3,2,6,6
Onbekend,Centurelli Vincenzo,5839553,15,Italia,Man,260,Zonder specialiteit,12,1,15,170,73,1,[],False,,15,2,2,1,5,2,1,0,0
200 meter,Čepičková Viktorie,5159806,36,Česká republika,Vrouw,8130,Sprinters,20,13,18,160,47,1,"[('100 Metri', '13.93 s', '812'), ('200 Metri', '27.19 s', '830'), ('400 piani', '1:03.88', '808'), ('110 ostacoli', '20.28 s', '770'), ('400 ostacoli', '1:14.73', '815')]",False,,17,5,0,13,0,0,0,11,9
Onbekend,Čerček Dragica,5840442,20,Hrvatska,Vrouw,1300,Zonder specialiteit,15,1,14,166,64,1,[],False,,17,2,3,3,10,2,2,0,0
20 km snelwandelen,Cerea Santo,5268177,32,Italia,Man,9980,Snelwandelaars,20,8,20,182,76,1,"[('Marcia 10Km', '56:30.41', '861'), ('Marcia 20Km', '1h:46:44.10', '939'), ('Marcia 50Km', '4h:38:28.46', '837')]",False,,6,0,16,0,2,0,0,9,10
