Favoriete onderdeel,Naam,AtleetID,Leeftijd,Land,Geslacht,MaxID,Specialiteit,Humeur,Ervaring,Vorm,Lengte,Gewicht,Week,Resultaten test,Club,Transfer deadline,Zorg,Kracht,Uithouding,Snelheid,Lenigheid,Springen,Werpen,SP1,SP2
Onbekend,Hernández Zoila,5776250,15,Ecuador,Vrouw,110,Zonder specialiteit,16,1,14,162,56,3,[],False,,9,1,6,2,3,0,2,0,0
400 meter,Herrera Estefanía,5084146,35,México,Vrouw,36810,Sprinters,16,17,14,171,63,3,"[('100 Metri', '12.6 s', '1047'), ('200 Metri', '25.46 s', '985'), ('400 piani', '57.32 s', '1061'), ('110 ostacoli', '18.99 s', '930'), ('400 ostacoli', '1:09.68', '981')]",False,,18,14,2,19,0,0,0,10,10
Onbekend,Herrera Leonardo,5774841,22,Argentina,Man,50,Zonder specialiteit,15,1,15,179,78,3,[],False,,6,2,2,3,3,2,1,0,0
800 meter,Herreros Ion,5287767,30,España,Man,8820,Middenafstandslopers,20,9,13,192,78,3,"[('800 Metri', '2:12.52', '897'), ('1500 Metri', '4:28.62', '843'), ('3000 siepi', '13:06.45', '893')]",False,,11,2,13,7,1,2,0,11,12
Vijfkamp Vrouwen,Hevia Jone,5487667,27,España,Vrouw,4840,Meerkampers,20,4,12,158,45,3,"[('Pentathlon Women - 100 Metres Hurdles', '20.72 s', '683'), ('Pentathlon Women - High Jump', '0.54 m', '351'), ('Pentathlon Women - Shot Put', '7.73 m', '454'), ('Pentathlon Women - Long Jump', '2.31 m', '443'), ('Pentathlon Women - 800 Metres', '2:41.21', '638'), ('Heptathlon - 100 Metres Hurdles', '21.08 s', '633'), ('Heptathlon - High Jump', '0.52 m', '339'), ('Heptathlon - Shot Put', '7.51 m', '442'), ('Heptathlon - 200 Metres', '29.36 s', '522'), ('Heptathlon - Long Jump', '2.26 m', '434'), ('Heptathlon - Javelin Throw', '23.98 m', '505'), ('Heptathlon - 800 Metres', '2:44.57', '578'), ('Pentathlon Women', '2569 p', '514'), ('Heptathlon', '3453 p', '493')]",False,,18,10,1,4,5,1,3,12,10
Onbekend,Hiemstra Adri,5775504,15,Nederland,Man,340,Zonder specialiteit,13,1,15,177,72,3,[],False,,8,1,8,3,2,3,2,0,0
Onbekend,Hierro Mònica,5670539,20,España,Vrouw,310,Middenafstandslopers,12,1,11,172,75,3,"[('800 Metri', '2:48.21', '504'), ('1500 Metri', '5:34.12', '515'), ('3000 siepi', '17:45.74', '580')]",False,,9,2,8,3,1,1,2,6,4
Onbekend,Hietanen Oona,5771437,16,Suomi,Vrouw,1210,Snelwandelaars,18,1,14,170,65,3,"[('Marcia 10Km', '1h:06:51.96', '669'), ('Marcia 20Km', '2h:15:00.27', '637'), ('Marcia 50Km', '5h:28:58.71', '627')]",False,,14,1,9,2,1,3,3,8,8
Onbekend,Higgins Roisin,5775841,21,Ireland,Vrouw,80,Zonder specialiteit,18,1,15,189,82,3,[],False,,9,3,2,3,3,4,3,0,0
Onbekend,Hilário Lola,5775885,14,Portugal,Vrouw,380,Zonder specialiteit,19,1,15,169,65,3,[],False,,16,3,1,2,2,3,2,0,0
800 meter,Hilgartner Daniel,5669804,18,Österreich,Man,1220,Middenafstandslopers,20,4,14,181,91,3,"[('800 Metri', '2:19.96', '763'), ('1500 Metri', '4:45.09', '694'), ('3000 siepi', '14:13.33', '691')]",False,,9,6,6,10,0,1,3,9,6
Onbekend,Hill Moswen,5774682,19,South Africa,Man,930,Zonder specialiteit,11,1,14,174,70,3,[],False,,17,9,1,2,3,2,2,0,0
Onbekend,Hinke Curt,5769223,16,Deutschland,Man,1020,Meerkampers,20,1,16,178,75,3,"[('Pentathlon Men - Long Jump', '2.52 m', '394'), ('Pentathlon Men - Javelin Throw', '18.04 m', '289'), ('Pentathlon Men - 200 Metres', '28.38 s', '507'), ('Pentathlon Men - Discus Throw', '15.02 m', '253'), ('Pentathlon Men - 1500 Metres', '4:55.77', '522'), ('Decathlon - 100 Metres', '14.28 s', '452'), ('Decathlon - Long Jump', '2.54 m', '397'), ('Decathlon - Shot Put', '3.42 m', '194'), ('Decathlon - High Jump', '0.54 m', '321'), ('Decathlon - 400 Metres', '1:02.62', '569'), ('Decathlon - 110 Metres Hurdles', '21.48 s', '471'), ('Decathlon - Discus Throw', '14.45 m', '243'), ('Decathlon - Pole Vault', '1.66 m', '350'), ('Decathlon - Javelin Throw', '18.03 m', '289'), ('Decathlon - 1500 Metres', '4:54.18', '537'), ('Pentathlon Men', '1963 p', '393'), ('Decathlon', '3821 p', '382')]",False,,16,1,6,3,2,3,2,7,9
Onbekend,Hirková Milena,5775518,16,Česká republika,Vrouw,380,Meerkampers,11,1,14,165,60,3,[],False,,10,2,3,7,7,1,3,5,6
Onbekend,Hirschmann Nastasja,5777196,16,Deutschland,Vrouw,570,Sprinters,17,1,14,159,56,3,[],False,,12,2,3,3,3,1,7,6,8
Onbekend,Hischfeld Nadine,5774423,22,Switzerland,Vrouw,800,Zonder specialiteit,19,1,15,165,62,3,[],False,,14,2,3,9,7,5,2,0,0
Onbekend,Hizon Datu,5774324,15,Pilipinas,Man,340,Zonder specialiteit,17,1,15,156,59,3,[],False,,10,1,2,0,2,8,3,0,0
Onbekend,Hjálmarsdóttir Einhildur,5775946,18,Ísland,Vrouw,1110,Zonder specialiteit,16,1,14,172,64,3,[],False,,19,1,1,2,3,4,9,0,0
Onbekend,Hlevnjak Božidar,5776607,20,Hrvatska,Man,980,Zonder specialiteit,17,1,15,185,80,3,[],False,,11,3,3,5,4,10,2,0,0
Onbekend,Hlynsdóttir Alba,5774935,15,Ísland,Vrouw,360,Zonder specialiteit,12,1,14,176,68,3,[],False,,8,1,0,6,2,2,8,0,0
Onbekend,Hoang Farid,5775020,18,Switzerland,Man,1420,Zonder specialiteit,17,1,15,169,68,3,[],False,,18,3,2,2,2,10,2,0,0
5.000 meter,Hobson Abigail,4999721,36,Australia,Vrouw,16730,Langeafstandslopers,18,13,14,177,73,3,"[('5000 Metri', '17:51.75', '929'), ('10000 Metri', '39:13.55', '906'), ('Maratona', '2h:47:02.65', '910')]",False,,16,0,17,10,0,0,0,11,11
Onbekend,Hoffman Collin,5775232,17,Deutschland,Man,150,Zonder specialiteit,20,1,15,183,85,3,[],False,,7,2,1,2,7,1,3,0,0
Onbekend,Hoffmann Nathalie,5776853,19,Lëtzebuerg,Vrouw,1090,Zonder specialiteit,17,1,15,181,76,3,[],False,,12,3,1,3,8,3,10,0,0
Onbekend,Hoflack Steve,5776365,16,België,Man,330,Zonder specialiteit,14,1,14,183,80,3,[],False,,9,1,3,2,6,8,1,0,0
Onbekend,Högnadóttir Arngerður,5776563,22,Ísland,Vrouw,670,Zonder specialiteit,12,1,15,171,69,3,[],False,,9,2,1,9,6,2,4,0,0
Onbekend,Holaus Katharina,5776608,23,Österreich,Vrouw,160,Zonder specialiteit,12,1,14,172,69,3,[],False,,9,3,1,3,5,5,6,0,0
Onbekend,Holdt Frida,5776783,15,Danmark,Vrouw,1060,Zonder specialiteit,17,1,15,157,54,3,[],False,,19,1,5,1,1,9,1,0,0
Onbekend,Holman Julian,5657969,20,United States,Man,1850,Sprinters,20,1,14,159,61,3,"[('100 Metri', '13.8 s', '624'), ('200 Metri', '27.63 s', '658'), ('400 piani', '1:01.68', '690'), ('110 ostacoli', '20.91 s', '660'), ('400 ostacoli', '1:11.72', '708')]",False,,19,4,1,9,0,1,2,8,9
Onbekend,Holmberg Ellen,5777749,19,Danmark,Vrouw,560,Zonder specialiteit,15,1,15,167,60,3,[],False,,18,3,3,2,2,1,2,0,0
Onbekend,Holstege Nora,5730397,26,Nederland,Vrouw,670,Sprinters,12,1,11,162,63,3,"[('100 Metri', '15.11 s', '602'), ('200 Metri', '30.17 s', '563'), ('400 piani', '1:09.37', '596'), ('110 ostacoli', '21.56 s', '612'), ('400 ostacoli', '1:18.89', '678')]",False,,11,3,2,7,3,2,2,9,6
800 meter,Hong Baiqiu,5629335,26,China,Man,1460,Middenafstandslopers,20,3,14,183,85,3,"[('800 Metri', '2:18.91', '782'), ('1500 Metri', '4:40.08', '739'), ('3000 siepi', '13:55.83', '744')]",False,,16,2,9,7,3,2,0,9,6
Onbekend,Hoogeveen Ferdinand,5730413,28,Nederland,Man,2090,Snelwandelaars,19,1,11,177,75,3,"[('Marcia 10Km', '1h:01:16.64', '658'), ('Marcia 20Km', '2h:00:04.73', '648'), ('Marcia 50Km', '5h:07:36.66', '582')]",False,,20,2,8,6,2,1,2,10,8
Onbekend,Horan Niamh,5777178,17,Ireland,Vrouw,130,Zonder specialiteit,19,1,15,178,71,3,[],False,,11,5,2,4,2,1,3,0,0
Onbekend,Horine Gabriela,5695443,22,United States,Vrouw,1060,Werpers,20,1,11,158,53,3,"[('Getto del peso', '4.45 m', '0'), ('Lancio del disco', '17.82 m', '0'), ('Lancio del martello', '15.55 m', '0'), ('Giavellotto', '15.19 m', '0')]",False,,17,4,1,2,3,2,10,3,4
Onbekend,Horne Victor,5775184,17,United States,Man,520,Zonder specialiteit,20,1,14,179,79,3,[],False,,14,1,9,0,1,1,3,0,0
1.500 meter,Horton Laura,5695415,20,United States,Vrouw,970,Middenafstandslopers,20,2,11,169,62,3,"[('800 Metri', '2:42.70', '594'), ('1500 Metri', '5:15.04', '672'), ('3000 siepi', '17:18.47', '649')]",False,,17,3,9,7,6,2,2,5,6
Onbekend,Houston Amoy,5777303,19,Barbados,Vrouw,320,Zonder specialiteit,17,1,15,178,73,3,[],False,,9,3,2,0,0,8,3,0,0
Onbekend,Houston Shelly-Ann,5776161,19,Barbados,Vrouw,400,Zonder specialiteit,20,1,15,178,69,3,[],False,,11,1,2,8,1,0,2,0,0
Onbekend,Hrabak Evelyn,5774544,18,Pilipinas,Vrouw,420,Zonder specialiteit,12,1,14,174,66,3,[],False,,11,1,1,8,6,2,1,0,0
Onbekend,Hrannarsson Geirmundur,5775834,23,Ísland,Man,570,Zonder specialiteit,13,1,14,171,68,3,[],False,,13,1,9,2,2,2,2,0,0
Onbekend,Hristovski Jovan,5777309,16,FYR Makedonija,Man,800,Zonder specialiteit,13,1,14,166,69,3,[],False,,15,1,2,4,10,2,1,0,0
Onbekend,Hsia Yiqiu,5774714,15,China,Vrouw,590,Zonder specialiteit,20,1,15,168,63,3,[],False,,16,3,0,8,3,2,3,0,0
Onbekend,Hsing Jiying,5774518,17,China,Man,430,Zonder specialiteit,16,1,14,167,72,3,[],False,,14,3,3,8,6,2,3,0,0
Onbekend,Hu Isaac,5776644,18,Singapore,Man,530,Zonder specialiteit,16,1,15,181,82,3,[],False,,7,2,2,7,3,9,2,0,0
Onbekend,Huamán Carlos,5777489,21,Perú,Man,700,Zonder specialiteit,20,1,14,190,88,3,[],False,,6,4,9,1,9,2,1,0,0
Onbekend,Hügel Terrance,5777158,17,Österreich,Man,1470,Zonder specialiteit,17,1,14,179,79,3,[],False,,17,0,10,1,3,8,3,0,0
Onbekend,Huilca Oswaldo,5776140,23,Perú,Man,880,Zonder specialiteit,14,1,14,172,72,3,[],False,,6,2,5,2,3,10,2,0,0
Onbekend,Hurtado Rosa,5774203,20,Ecuador,Vrouw,900,Zonder specialiteit,13,1,14,178,73,3,[],False,,17,2,9,2,3,2,2,0,0
Onbekend,Hussin Shaun,5774814,17,Malaysia,Man,780,Zonder specialiteit,15,1,14,167,66,3,[],False,,8,2,8,9,2,1,2,0,0
Onbekend,Hutauruk Nasha,5774793,24,Indonesia,Vrouw,130,Zonder specialiteit,17,1,14,174,72,3,[],False,,8,3,2,1,2,3,7,0,0
Onbekend,Iasonos Tasoula,5774858,21,Cyprus,Vrouw,100,Zonder specialiteit,11,1,14,163,60,3,[],False,,6,1,3,2,2,6,3,0,0
Onbekend,Ibarra Ángeles,5774708,16,Argentina,Vrouw,750,Zonder specialiteit,19,1,14,173,65,3,[],False,,10,6,2,2,10,4,0,0,0
Onbekend,Ibrahim Damia,5777128,21,Malaysia,Vrouw,190,Zonder specialiteit,12,1,14,184,76,3,[],False,,14,3,1,3,3,3,5,0,0
Onbekend,Ilgezdi Arianna,5734846,15,Switzerland,Vrouw,580,Langeafstandslopers,17,1,15,162,65,3,"[('5000 Metri', '20:53.68', '532'), ('10000 Metri', '45:18.14', '540'), ('Maratona', '3h:10:14.18', '582')]",False,,9,2,8,4,1,2,1,7,7
Onbekend,Ilijis Sabaheta,5774984,17,Bosna i Hercegovina,Vrouw,820,Zonder specialiteit,20,1,15,171,66,3,[],False,,6,3,3,3,3,1,10,0,0
Onbekend,Illyés Csanád,5776232,16,Magyarország,Man,850,Zonder specialiteit,13,1,15,184,87,3,[],False,,19,1,7,1,3,0,1,0,0
Onbekend,Imbert Tiphaine,5726112,19,France,Vrouw,400,Middenafstandslopers,14,1,14,158,60,3,"[('800 Metri', '2:47.62', '513'), ('1500 Metri', '5:28.68', '560'), ('3000 siepi', '17:39.85', '595')]",False,,10,1,7,3,3,1,3,7,6
Onbekend,Infestas Judit,5775653,16,España,Vrouw,760,Langeafstandslopers,16,1,14,157,56,3,"[('5000 Metri', '21:10.61', '495'), ('10000 Metri', '45:59.50', '498'), ('Maratona', '3h:12:49.08', '545')]",False,,15,2,5,5,3,3,1,9,6
Onbekend,Ingebrigtsen Camilla,5777290,17,Norge,Vrouw,1300,Zonder specialiteit,12,1,15,164,60,3,[],False,,17,0,2,1,3,10,2,0,0
Onbekend,Ingebrigtsen Vegard,5774370,18,Norge,Man,540,Zonder specialiteit,20,1,15,174,80,3,[],False,,13,3,9,3,3,1,3,0,0
Onbekend,Ingraham Hakeem,5774328,18,Bahamas,Man,850,Zonder specialiteit,15,1,15,171,74,3,[],False,,19,7,2,4,4,2,0,0,0
Onbekend,Íñiguez Pánfilo,5777105,18,México,Man,1000,Zonder specialiteit,19,1,15,178,84,3,[],False,,18,9,2,1,2,0,4,0,0
10.000 meter,Innocenzi Morena,5489230,24,Italia,Vrouw,6450,Langeafstandslopers,20,4,12,177,74,3,"[('5000 Metri', '19:37.48', '698'), ('10000 Metri', '41:24.57', '775'), ('Maratona', '2h:58:28.22', '748')]",False,,18,2,13,4,2,0,0,12,9
Onbekend,Introzzi Lino,5777624,15,Italia,Man,140,Zonder specialiteit,11,1,15,170,71,3,[],False,,12,2,0,3,0,5,3,0,0
Onbekend,Iordanidis Tilemaxos,5775577,15,Hellas,Man,780,Sprinters,13,1,15,170,72,3,"[('100 Metri', '14.13 s', '560'), ('200 Metri', '28.39 s', '586'), ('400 piani', '1:02.37', '661'), ('110 ostacoli', '21.64 s', '569'), ('400 ostacoli', '1:13.06', '661')]",False,,17,7,4,4,0,0,1,6,6
Onbekend,Iseppato Silvia,5776890,14,Italia,Vrouw,60,Zonder specialiteit,18,1,15,162,59,3,[],False,,7,4,3,3,3,3,1,0,0
Onbekend,Ísgeirsson Gunndór,5775049,18,Ísland,Man,280,Zonder specialiteit,16,1,14,175,73,3,[],False,,15,3,1,1,6,3,1,0,0
Onbekend,Isibor Olawutobi,5776856,22,Nigeria,Man,230,Zonder specialiteit,11,1,15,168,65,3,[],False,,10,1,7,3,5,3,1,0,0
Onbekend,Isinbaev Trofim,5774746,23,Belarus,Man,1050,Zonder specialiteit,18,1,15,172,77,3,[],False,,13,5,1,7,1,3,10,0,0
Onbekend,Ismail John,5777786,22,Malaysia,Man,960,Zonder specialiteit,14,1,15,190,91,3,[],False,,20,4,0,1,6,3,2,0,0
20 km snelwandelen,Itta Monica,5315987,28,Italia,Vrouw,4880,Snelwandelaars,19,6,13,176,75,3,"[('Marcia 10Km', '1h:03:37.67', '795'), ('Marcia 20Km', '2h:05:50.68', '815'), ('Marcia 50Km', '5h:13:45.20', '749')]",False,,9,2,12,1,2,3,3,10,11
Onbekend,Iturrioz Aníbal,5741550,15,España,Man,430,Springers,20,1,14,166,67,3,"[('Salto in alto', '0.71 m', '0'), (""Salto con l'asta"", '2.15 m', '44'), ('Salto in lungo', '3.07 m', '73'), ('Salto triplo', '5.98 m', '52')]",False,,9,1,1,3,7,6,2,7,6
Hinkstapspringen,Ivanić Ljubiša,5362117,29,Srbija,Man,8250,Springers,19,12,13,168,69,3,"[('Salto in alto', '1.24 m', '403'), (""Salto con l'asta"", '3.57 m', '454'), ('Salto in lungo', '5.2 m', '525'), ('Salto triplo', '10 m', '476')]",False,,18,4,1,6,6,12,1,13,11
Onbekend,Ivanova Liliana,5775038,20,Rossiya,Vrouw,980,Zonder specialiteit,16,1,14,166,59,3,[],False,,18,2,2,3,9,2,1,0,0
Onbekend,Iwai Yukiko,5774687,18,Nippon,Vrouw,610,Zonder specialiteit,13,1,15,168,69,3,[],False,,9,2,3,9,2,7,2,0,0
Onbekend,Iwanowska Wanda,5775292,16,Polska,Vrouw,150,Zonder specialiteit,14,1,15,153,50,3,[],False,,12,1,3,2,6,3,3,0,0
Onbekend,Iyer Aswathanarayana,5776705,17,India,Man,330,Zonder specialiteit,15,1,15,175,76,3,[],False,,16,5,1,2,0,3,1,0,0
Discuswerpen,Jacinto Gabriel,5087128,34,Portugal,Man,10510,Werpers,17,13,15,176,70,3,"[('Getto del peso', '14.62 m', '531'), ('Lancio del disco', '51.96 m', '626'), ('Lancio del martello', '49.93 m', '519'), ('Giavellotto', '51.11 m', '549')]",False,,20,15,0,1,5,0,12,8,8
Onbekend,Jacko Andrej,5774295,23,Slovensko,Man,1260,Zonder specialiteit,18,1,15,180,84,3,[],False,,18,1,9,1,3,1,8,0,0
Onbekend,Jagers Patricia,5777218,14,Nederland,Vrouw,850,Snelwandelaars,17,1,14,155,55,3,"[('Marcia 10Km', '1h:10:07.81', '542'), ('Marcia 20Km', '2h:23:38.23', '469'), ('Marcia 50Km', '5h:56:05.04', '409')]",False,,9,3,2,9,3,0,1,8,5
Onbekend,Jakimovski Zivko,5774884,20,FYR Makedonija,Man,190,Zonder specialiteit,20,1,14,169,72,3,[],False,,13,2,3,4,2,3,6,0,0
Onbekend,Jakubiec Kalina,5776229,17,Polska,Vrouw,420,Zonder specialiteit,13,1,14,169,64,3,[],False,,6,1,1,1,3,9,2,0,0
Onbekend,Jamaludin Adiputri,5775845,24,Malaysia,Vrouw,470,Zonder specialiteit,17,1,14,184,74,3,[],False,,8,6,9,1,2,3,1,0,0
Onbekend,James Henry,5776848,24,Barbados,Man,1490,Zonder specialiteit,14,1,15,178,80,3,[],False,,20,2,0,1,2,3,9,0,0
Onbekend,Jandrés Marta,5774454,24,El Salvador,Vrouw,1000,Zonder specialiteit,19,1,15,166,59,3,[],False,,19,4,1,3,8,0,1,0,0
Onbekend,Janssen Saar,5730424,20,Nederland,Vrouw,1080,Springers,18,1,11,155,55,3,"[('Salto in alto', '0.5 m', '0'), (""Salto con l'asta"", '1.23 m', '0'), ('Salto in lungo', '1.98 m', '0'), ('Salto triplo', '3.75 m', '0')]",False,,13,2,1,4,3,7,1,3,10
Onbekend,Januszewski Maksymilian,5714070,18,Polska,Man,1110,Springers,20,1,15,164,72,3,"[('Salto in alto', '0.8 m', '58'), (""Salto con l'asta"", '2.33 m', '94'), ('Salto in lungo', '3.26 m', '115'), ('Salto triplo', '6.27 m', '83')]",False,,13,2,4,1,3,9,2,9,7
Onbekend,Jaques Darcy,5775130,24,Australia,Man,60,Zonder specialiteit,11,1,15,171,70,3,[],False,,9,3,1,1,2,3,2,0,0
Onbekend,Jara Vanessa,5775042,24,Perú,Vrouw,170,Zonder specialiteit,19,1,15,162,56,3,[],False,,8,2,6,2,3,6,3,0,0
Onbekend,Jarc Maja,5775150,23,Slovenija,Vrouw,480,Zonder specialiteit,19,1,14,166,63,3,[],False,,11,2,1,2,0,9,3,0,0
Onbekend,Jardim Pedro,5732705,25,Portugal,Man,1940,Langeafstandslopers,14,1,11,188,91,3,"[('5000 Metri', '18:00.51', '497'), ('10000 Metri', '41:53.09', '474'), ('Maratona', '2h:50:49.92', '531')]",False,,17,2,9,3,3,1,1,10,6
Onbekend,Jaremski Lech,5776760,16,Polska,Man,380,Zonder specialiteit,14,1,15,176,79,3,[],False,,6,3,2,1,2,1,9,0,0
Onbekend,Jareño Virtudes,5777668,16,España,Vrouw,240,Zonder specialiteit,13,1,15,152,50,3,[],False,,11,2,2,3,7,2,3,0,0
400 meter horden,Jarmar Filip,5336322,28,Česká republika,Man,5240,Sprinters,20,3,14,173,63,3,"[('100 Metri', '13.26 s', '726'), ('200 Metri', '26.49 s', '765'), ('400 piani', '58.55 s', '821'), ('110 ostacoli', '19.57 s', '827'), ('400 ostacoli', '1:05.57', '928')]",False,,16,2,8,7,12,1,0,11,11
Onbekend,Jarošíková Lea,5776290,15,Česká republika,Vrouw,340,Zonder specialiteit,20,1,14,160,56,3,[],False,,14,2,2,8,3,2,3,0,0
Onbekend,Jarvie Darren,5731729,22,Great Britain,Man,1700,Werpers,20,1,11,178,81,3,"[('Getto del peso', '7.86 m', '24'), ('Lancio del disco', '29.53 m', '106'), ('Lancio del martello', '29.12 m', '62'), ('Giavellotto', '31.88 m', '125')]",False,,16,7,1,3,5,2,6,10,8
Onbekend,Jarvie Sophia,5731728,26,Great Britain,Vrouw,2410,Springers,19,1,11,164,66,3,"[('Salto in alto', '0.77 m', '86'), (""Salto con l'asta"", '1.91 m', '147'), ('Salto in lungo', '2.86 m', '183'), ('Salto triplo', '5.5 m', '157')]",False,,19,3,0,5,7,9,1,8,10
Onbekend,Järvinen Lassi,5777629,17,Suomi,Man,50,Zonder specialiteit,20,1,15,180,83,3,[],False,,6,2,0,1,3,4,3,0,0
Onbekend,Jatt Karnikara,5777568,24,India,Man,170,Zonder specialiteit,20,1,15,180,81,3,[],False,,10,1,3,1,2,7,2,0,0
Onbekend,Jatt Kvana,5699029,20,India,Man,900,Middenafstandslopers,19,1,11,179,78,3,"[('800 Metri', '2:26.19', '652'), ('1500 Metri', '4:50.59', '644'), ('3000 siepi', '14:21.70', '666')]",False,,9,3,10,4,3,3,2,8,5
Onbekend,Jayeoba Ngozi,5775856,24,Nigeria,Man,90,Zonder specialiteit,16,1,14,174,77,3,[],False,,9,5,2,2,4,2,2,0,0
Onbekend,Jałoszyński Rafał,5768780,17,Polska,Man,1970,Sprinters,18,1,14,171,72,3,"[('100 Metri', '13.56 s', '670'), ('200 Metri', '26.96 s', '722'), ('400 piani', '59.87 s', '766'), ('110 ostacoli', '20.7 s', '686'), ('400 ostacoli', '1:10.94', '737')]",False,,8,9,3,10,1,0,2,6,9
Onbekend,Jean Henry,5775959,24,Bahamas,Man,1210,Zonder specialiteit,16,1,15,188,81,3,[],False,,17,2,3,0,10,1,3,0,0
Discuswerpen,Jeftić Dario,5326229,29,Srbija,Man,12020,Werpers,18,12,13,183,79,3,"[('Getto del peso', '10.76 m', '238'), ('Lancio del disco', '40.21 m', '354'), ('Lancio del martello', '40.9 m', '321'), ('Giavellotto', '45.69 m', '430')]",False,,19,4,2,2,5,0,12,13,13
Onbekend,Jelacic Filipa,5775149,23,Bosna i Hercegovina,Vrouw,720,Zonder specialiteit,12,1,14,159,57,3,[],False,,11,9,0,1,8,1,1,0,0
Onbekend,Jen Qiaozhong,5776546,15,China,Man,370,Zonder specialiteit,19,1,14,170,65,3,[],False,,9,3,3,8,3,3,3,0,0
Onbekend,Jeseničnik Klementina,5775942,22,Slovenija,Vrouw,130,Zonder specialiteit,14,1,15,181,77,3,[],False,,12,1,2,1,3,3,3,0,0
Onbekend,Jezdimirović Davorin,5774354,19,Srbija,Man,870,Zonder specialiteit,13,1,14,177,84,3,[],False,,6,1,10,1,2,1,2,0,0
Onbekend,Jhadav Devayosa,5699063,18,India,Vrouw,940,Werpers,19,1,15,179,79,3,"[('Getto del peso', '6.46 m', '0'), ('Lancio del disco', '24.94 m', '9'), ('Lancio del martello', '22.22 m', '7'), ('Giavellotto', '22.78 m', '82')]",False,,12,4,2,3,3,2,7,9,7
Onbekend,Jimenez Breanna,5777323,15,United States,Vrouw,270,Zonder specialiteit,19,1,14,171,64,3,[],False,,15,0,2,2,3,4,2,0,0
Onbekend,Jiménez Raúl,5775005,23,Costa Rica,Man,470,Zonder specialiteit,16,1,15,194,94,3,[],False,,17,2,3,0,1,3,4,0,0
Onbekend,Jiříkovská Aneta,5770600,14,Česká republika,Vrouw,960,Snelwandelaars,14,1,15,172,63,3,"[('Marcia 10Km', '1h:08:51.63', '592'), ('Marcia 20Km', '2h:20:41.51', '526'), ('Marcia 50Km', '5h:44:15.77', '504')]",False,,19,1,6,2,3,1,3,6,5
Onbekend,Jirušová Bára,5776195,16,Česká republika,Vrouw,120,Zonder specialiteit,18,1,14,171,66,3,[],False,,8,2,3,5,2,1,6,0,0
Onbekend,Joachim Jacques,5777190,16,Lëtzebuerg,Man,1240,Zonder specialiteit,20,1,15,183,84,3,[],False,,16,1,2,10,1,8,2,0,0
Onbekend,Jõemägi Giina,5774962,20,Eesti,Vrouw,900,Zonder specialiteit,16,1,14,181,79,3,[],False,,13,10,3,3,3,3,2,0,0
Onbekend,Johannesen Hedda,5776622,17,Norge,Vrouw,250,Zonder specialiteit,19,1,14,155,51,3,[],False,,9,8,3,2,3,2,2,0,0
Onbekend,Johnson Darien,5777184,19,Bahamas,Man,880,Zonder specialiteit,12,1,14,182,80,3,[],False,,20,6,1,0,1,0,3,0,0
Hinkstapspringen,Johnston Steve,5464880,24,Jamaica,Man,4140,Springers,18,4,11,187,78,3,"[('Salto in alto', '1.09 m', '279'), (""Salto con l'asta"", '2.76 m', '220'), ('Salto in lungo', '4.08 m', '287'), ('Salto triplo', '7.8 m', '244')]",False,,6,2,1,3,3,13,2,7,9
Onbekend,Jones Nick,5775054,18,South Africa,Man,420,Zonder specialiteit,14,1,15,183,77,3,[],False,,13,0,2,1,8,2,1,0,0
Onbekend,Jongbloed Meike,5730425,21,Nederland,Vrouw,810,Springers,16,1,11,158,55,3,"[('Salto in alto', '0.61 m', '0'), (""Salto con l'asta"", '1.5 m', '17'), ('Salto in lungo', '2.42 m', '65'), ('Salto triplo', '4.4 m', '15')]",False,,12,2,1,6,3,9,2,7,7
Onbekend,Jongman Laurens,5738171,16,België,Man,390,Middenafstandslopers,20,1,15,172,77,3,"[('800 Metri', '2:29.45', '593'), ('1500 Metri', '4:58.00', '577'), ('3000 siepi', '14:48.81', '583')]",False,,7,2,3,3,1,6,1,7,7
Onbekend,Jop Zbigniew,5776999,15,Polska,Man,170,Zonder specialiteit,12,1,15,166,71,3,[],False,,7,2,6,1,5,5,3,0,0
Onbekend,Jordan Yakieve,5770413,16,Jamaica,Man,750,Zonder specialiteit,20,1,14,167,69,3,[],False,,8,3,2,2,1,10,2,0,0
Onbekend,Jorquera Enrica,5643875,18,España,Vrouw,5660,Sprinters,20,1,15,169,78,3,"[('100 Metri', '14.25 s', '755'), ('200 Metri', '28.41 s', '720'), ('400 piani', '1:05.15', '759'), ('110 ostacoli', '20.43 s', '751'), ('400 ostacoli', '1:14.86', '811')]",False,,17,2,3,14,3,1,0,7,6
Onbekend,Joseph Brian,5712009,16,United States,Man,2920,Middenafstandslopers,20,1,16,188,94,3,"[('800 Metri', '2:23.93', '692'), ('1500 Metri', '4:52.42', '628'), ('3000 siepi', '14:32.72', '632')]",False,,7,2,1,13,2,3,1,6,7
Onbekend,Joseph Tanya,5776627,21,Jamaica,Vrouw,940,Zonder specialiteit,12,1,15,182,81,3,[],False,,9,1,1,10,3,1,3,0,0
Onbekend,Jovsic Miljana,5777491,20,Bosna i Hercegovina,Vrouw,1140,Zonder specialiteit,15,1,14,174,70,3,[],False,,20,5,7,2,0,2,6,0,0
